Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
08.07.2024;01:50;A 84;1;1;14;1;0;1;9;0;0;0;0;0;0;1;4;0;0;1;16;0;0;1;9;0;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:49;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;10;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:48;A 84;1;1;0;0;0;2;4;0;0;0;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:47;A 84;1;1;1;1;0;1;7;0;0;0;0;0;0;2;23;0;0;2;36;0;0;2;16;1;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:46;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:45;A 84;1;2;1;0;0;1;8;0;0;0;0;0;0;1;19;0;0;1;10;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:44;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;1;8;0;0;2;21;0;0;1;13;1;2;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:43;A 84;1;1;2;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:42;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:41;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:40;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:39;A 84;1;1;30;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:38;A 84;1;0;0;1;1;0;0;0;0;0;0;0;0;1;28;0;0;0;3;0;0;1;36;2;17;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:37;A 84;1;1;0;1;0;1;5;0;0;1;0;1;1;3;5;0;0;6;38;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:36;A 84;1;5;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;13;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:35;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;9;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:34;A 84;1;1;15;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:33;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:32;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:31;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;3;2;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:30;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:29;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:28;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:27;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:26;A 84;1;1;17;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:25;A 84;1;2;13;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:24;A 84;1;2;1;0;0;2;11;0;0;0;0;0;0;1;3;0;0;1;12;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:23;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:22;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;7;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:21;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;13;0;0;1;13;1;8;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:20;A 84;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:19;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:18;A 84;1;2;1;0;0;1;7;0;0;0;0;0;0;2;14;0;0;2;17;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:17;A 84;1;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:16;A 84;1;1;36;0;0;1;8;0;0;0;0;0;0;2;14;0;0;2;20;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:15;A 84;1;2;5;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:14;A 84;1;2;14;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:13;A 84;1;1;6;0;0;1;9;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;8;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:12;A 84;1;2;1;0;0;1;9;0;0;0;0;0;0;1;1;0;0;1;8;0;0;1;5;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:11;A 84;1;4;40;0;0;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;7;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:10;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;9;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:09;A 84;1;1;0;1;1;1;6;1;5;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:08;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;3;2;0;0;1;17;0;0;2;44;1;12;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:07;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:06;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:05;A 84;1;2;1;0;0;1;5;0;0;0;0;0;0;3;18;0;0;3;22;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:04;A 84;1;0;0;0;0;0;0;0;0;1;7;2;8;0;0;1;0;0;0;0;0;2;16;1;20;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:03;A 84;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:02;A 84;1;1;1;0;0;1;10;0;0;1;31;1;7;3;43;0;0;4;22;0;0;0;0;0;0;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:01;A 84;1;1;1;0;0;1;6;0;0;0;0;0;0;1;1;0;0;2;11;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;01:00;A 84;1;0;0;0;0;0;0;0;0;1;1;0;0;1;30;0;0;1;9;0;0;0;0;0;0;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:59;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;2;9;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:58;A 84;1;3;3;0;0;3;15;0;0;0;0;0;0;3;2;0;0;1;13;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:57;A 84;1;1;8;0;0;2;12;0;0;0;0;0;0;1;23;0;0;2;11;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:56;A 84;1;4;48;1;0;1;68;0;0;0;0;0;0;2;1;0;0;2;12;0;0;3;14;3;8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:55;A 84;1;1;12;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:54;A 84;1;6;5;0;0;2;28;0;0;0;0;0;0;3;6;0;0;2;24;0;0;1;21;1;8;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:53;A 84;1;1;1;1;1;1;7;0;0;0;0;0;0;1;0;0;0;1;7;0;0;1;6;1;18;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:52;A 84;1;3;26;0;0;1;42;0;0;0;0;0;0;1;33;0;0;0;6;0;0;1;1;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:51;A 84;1;2;1;0;0;1;15;0;0;0;0;0;0;2;5;0;0;3;14;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:50;A 84;1;1;26;0;0;0;5;0;0;0;0;0;0;1;21;0;0;1;12;0;0;1;2;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:49;A 84;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;8;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:48;A 84;1;1;0;1;0;0;2;0;0;0;0;0;0;3;9;0;0;2;24;0;0;1;35;1;11;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:47;A 84;1;1;2;0;0;3;15;0;0;0;0;0;0;1;34;1;0;2;17;0;0;2;7;2;12;8;4;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:46;A 84;1;2;10;0;0;2;18;0;0;0;0;0;0;1;25;0;0;1;10;0;0;1;10;1;5;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:45;A 84;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:44;A 84;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:43;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;30;1;18;1;1;0;4;0;0;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:42;A 84;1;1;11;0;0;1;7;0;0;0;0;0;0;1;13;0;0;2;10;0;0;2;10;2;8;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:41;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;2;23;0;0;2;29;1;12;10;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:40;A 84;1;3;12;0;0;3;25;0;0;0;0;0;0;1;1;0;0;0;5;0;0;8;5;3;29;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:39;A 84;1;2;1;0;0;3;3;0;0;0;0;0;0;1;2;0;0;2;11;0;0;0;0;0;0;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:38;A 84;1;2;1;0;0;1;5;0;0;0;0;0;0;3;12;0;0;1;16;0;0;2;14;2;9;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:37;A 84;1;2;1;2;1;1;16;0;0;0;0;0;0;3;2;1;0;2;17;1;2;1;11;1;9;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:36;A 84;1;2;1;0;0;3;12;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:35;A 84;1;1;28;0;0;1;8;0;0;0;0;0;0;3;25;0;0;1;36;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:34;A 84;1;2;8;1;1;1;9;0;0;1;14;1;6;0;0;0;0;1;11;0;0;2;34;2;16;12;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:33;A 84;1;3;52;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;2;35;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:32;A 84;1;3;5;1;2;4;51;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;21;2;7;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:31;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:30;A 84;1;3;3;0;0;3;23;0;0;0;0;0;0;5;18;0;0;4;35;0;0;1;1;1;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:29;A 84;1;4;3;0;0;2;19;0;0;0;0;0;0;3;25;0;0;0;37;0;0;1;16;1;3;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:28;A 84;1;1;6;1;0;1;10;0;0;0;0;0;0;2;38;0;0;2;14;0;0;4;7;1;6;14;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;
08.07.2024;00:27;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;3;5;0;0;2;16;0;0;2;37;2;7;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:26;A 84;1;0;0;1;1;0;0;1;4;0;0;0;0;3;21;0;0;2;46;0;0;1;1;1;7;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:25;A 84;1;1;0;0;0;1;4;0;0;1;15;1;5;2;9;0;0;1;6;0;0;2;26;0;3;20;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:24;A 84;1;1;24;0;0;1;6;0;0;0;0;0;0;4;28;0;0;2;78;0;0;3;39;5;34;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:23;A 84;1;0;1;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;9;0;0;2;9;1;11;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:22;A 84;1;1;12;0;0;1;9;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:21;A 84;1;2;1;0;0;1;10;0;0;0;0;0;0;2;41;0;0;2;61;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:20;A 84;1;5;27;0;0;2;40;0;0;0;0;0;0;1;4;0;0;1;11;0;0;0;32;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:19;A 84;1;1;43;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;4;25;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:18;A 84;1;4;5;0;0;7;28;0;0;0;0;0;0;2;19;0;0;1;31;0;0;1;12;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
08.07.2024;00:17;A 84;1;1;28;1;0;2;5;0;0;0;0;0;0;1;4;0;0;2;11;0;0;2;53;1;18;18;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;
08.07.2024;00:16;A 84;1;2;14;1;0;2;15;0;0;0;0;0;0;2;2;1;1;1;16;1;3;2;19;2;12;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:15;A 84;1;4;32;1;0;2;40;0;0;0;0;0;0;1;2;0;0;1;9;1;1;2;50;2;10;9;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:14;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;8;0;0;0;0;0;1;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:13;A 84;1;2;42;0;0;1;15;0;0;0;0;0;0;2;47;0;0;2;20;0;0;2;35;2;21;15;6;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:12;A 84;1;1;2;1;0;1;11;0;0;0;0;0;0;2;32;0;0;1;22;0;0;5;26;2;43;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:11;A 84;1;4;9;0;0;1;42;0;0;0;0;0;0;2;6;0;0;2;23;0;0;3;49;3;20;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:10;A 84;1;2;8;2;2;1;15;0;0;1;0;0;0;1;26;0;0;1;9;0;0;3;33;1;50;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:09;A 84;1;0;0;0;0;1;2;0;0;0;0;0;0;3;5;1;1;1;15;1;1;3;7;1;30;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:08;A 84;1;2;4;1;0;1;15;0;0;0;0;0;0;2;42;0;0;1;56;0;0;3;12;1;23;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:07;A 84;1;2;36;0;0;2;15;0;0;0;0;0;0;2;9;0;0;2;51;0;0;6;50;5;68;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:06;A 84;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;25;1;7;1;3;3;30;1;20;19;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:05;A 84;1;2;23;0;0;1;4;0;0;0;0;0;0;1;1;0;0;2;8;0;0;2;13;2;9;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:04;A 84;1;1;4;0;0;1;15;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;25;3;24;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
08.07.2024;00:03;A 84;1;3;2;0;0;1;11;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
