Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;T1_bZ;T1_bB;T2_bZ;T2_bB;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;V211Z;V211B;V212Z;V212B;V811Z;V811B;V812Z;V812B;V1111Z;V1111B;V1112Z;V1112B;T3_bZ;T3_bB;T4_bZ;T4_bB;Det_FWZ;Det_FWB;T1_sZ;T1_sB;T2_sZ;T2_sB;T3_sZ;T3_sB;T4_sZ;T4_sB;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB;V5_i_OZ;V5_i_OB;V6_i_OZ;V6_i_OB;EG23Z;EG23B;EG24Z;EG24B
19.05.2024;19:17;A104;1;3;8;2;7;3;2;3;2;1;1;0;0;0;0;0;0;1;5;2;7;2;2;2;2;1;63;1;51;1;2;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:16;A104;1;2;40;1;2;2;3;1;0;0;0;1;1;0;0;0;0;2;38;1;45;3;5;4;23;1;39;1;46;2;10;2;12;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:15;A104;1;1;12;1;1;1;2;1;0;0;0;0;12;0;0;0;0;1;40;0;0;1;1;0;0;1;6;1;2;2;7;1;3;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:14;A104;1;1;2;2;11;2;2;2;2;0;0;1;41;0;0;0;0;1;72;1;8;2;3;1;0;1;53;1;8;1;6;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:13;A104;1;2;9;1;2;2;2;1;0;0;0;1;20;0;0;0;0;2;7;1;1;2;3;1;1;0;73;1;60;1;2;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:12;A104;1;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;2;12;3;20;2;3;4;7;1;6;0;0;2;5;3;7;1;78;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:11;A104;1;3;48;2;4;3;3;3;1;0;0;1;1;0;0;0;0;1;58;1;57;3;24;3;42;4;19;2;2;2;11;3;6;0;18;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:10;A104;1;1;2;1;9;2;2;1;1;0;0;0;0;0;0;0;0;3;67;2;31;6;44;2;35;1;73;0;0;3;14;1;2;1;64;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:09;A104;1;2;5;1;2;2;2;1;0;0;0;0;0;0;0;0;0;2;59;2;63;3;33;3;18;1;33;3;8;2;12;3;9;1;41;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:08;A104;1;1;3;1;2;1;1;1;0;1;1;0;0;0;0;0;0;1;61;2;79;3;6;5;12;2;26;1;5;2;8;1;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:07;A104;1;1;3;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;1;45;1;7;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:06;A104;1;1;6;3;12;3;4;2;2;0;0;0;0;0;0;0;0;2;8;3;23;2;2;4;6;2;25;1;2;2;5;3;9;0;21;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:05;A104;1;3;44;1;2;5;4;1;0;0;0;0;0;0;0;0;0;2;5;2;16;2;1;6;5;1;60;0;64;2;5;3;13;2;31;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:04;A104;1;2;4;4;9;2;1;4;3;0;0;0;0;0;0;0;0;1;7;1;54;1;1;3;6;3;21;4;46;1;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:03;A104;1;2;52;1;3;3;6;1;1;0;0;0;0;0;0;0;0;1;65;3;37;2;7;3;5;1;2;1;11;3;11;2;4;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:02;A104;1;2;11;2;49;4;6;3;3;0;0;0;0;0;0;0;0;1;4;1;5;1;1;1;1;1;3;1;2;0;0;1;2;1;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:01;A104;1;1;3;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;79;1;21;3;68;1;2;2;6;0;0;4;10;1;3;1;41;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:00;A104;1;2;41;0;0;2;3;0;0;1;2;0;0;0;0;0;0;3;8;5;17;2;1;4;6;0;0;0;0;3;8;2;4;1;33;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:59;A104;1;3;10;2;5;3;3;2;2;0;0;0;0;0;0;0;0;5;7;4;18;4;2;8;5;1;71;1;69;2;6;5;9;1;37;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:58;A104;1;0;0;1;37;1;1;0;0;0;0;0;0;0;0;0;0;2;13;0;0;2;4;0;0;1;1;1;3;2;4;0;0;1;46;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:57;A104;1;1;2;0;0;1;0;0;0;1;0;2;6;0;0;0;0;2;59;2;41;2;4;1;1;2;43;0;0;1;7;1;3;1;45;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:56;A104;1;2;5;1;2;2;1;1;0;0;0;0;35;0;0;0;0;2;65;1;6;3;4;1;1;2;26;1;2;1;12;2;6;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:55;A104;1;1;5;2;9;1;1;2;2;0;0;3;27;0;0;0;0;2;76;2;64;3;5;2;4;1;14;1;35;1;1;0;0;1;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:54;A104;1;3;10;2;5;3;3;3;2;0;0;1;30;0;0;0;0;1;5;0;0;1;1;0;0;2;55;4;32;1;3;1;2;1;5;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:53;A104;1;0;5;1;4;2;2;0;0;0;0;0;0;0;0;0;0;1;5;2;28;1;1;3;9;2;67;0;0;1;2;2;8;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:52;A104;1;2;12;2;38;4;5;1;0;0;0;0;35;0;0;0;0;1;2;3;8;1;0;3;2;1;74;1;6;2;9;2;3;1;52;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:51;A104;1;1;5;1;5;1;1;0;0;0;0;1;11;0;0;0;0;3;36;0;0;4;7;2;1;0;0;0;0;2;8;0;0;2;53;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:50;A104;1;3;7;0;2;3;2;2;1;0;0;2;33;0;0;0;0;1;5;1;5;1;1;1;1;2;5;0;0;0;0;1;1;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:49;A104;1;2;5;2;6;2;2;3;2;0;0;0;0;0;0;0;0;1;2;1;2;1;0;1;0;1;12;2;39;1;2;3;7;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:48;A104;1;1;7;3;38;3;5;2;2;0;0;0;0;0;0;0;0;1;7;1;82;1;1;3;7;1;49;2;43;4;12;1;2;2;35;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:47;A104;1;1;7;1;5;2;3;0;0;0;0;0;0;0;0;0;0;2;18;0;0;3;6;0;0;1;6;0;0;1;3;0;0;1;43;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:46;A104;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;14;0;0;3;4;2;1;1;3;0;0;2;9;0;2;0;0;2;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:45;A104;1;2;12;3;6;3;6;1;0;3;8;0;0;0;0;0;0;2;41;2;22;2;3;2;3;0;1;1;4;3;17;4;7;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:44;A104;1;1;2;2;9;1;0;3;3;0;0;1;9;0;0;0;0;1;61;1;39;4;33;3;7;2;22;0;2;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:43;A104;1;3;19;2;42;5;6;3;2;0;0;1;26;0;0;0;0;1;5;1;59;1;1;3;47;1;47;2;52;3;6;0;0;1;42;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:42;A104;1;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;4;83;1;2;4;4;1;0;2;36;0;0;2;4;3;8;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:41;A104;1;2;3;4;34;3;4;2;1;0;0;0;0;0;0;0;0;1;1;2;89;0;0;2;3;1;5;1;3;1;2;1;2;2;37;2;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:40;A104;1;2;41;2;11;3;4;1;0;0;0;0;0;0;0;0;0;1;7;2;4;2;1;2;1;2;78;1;40;2;5;2;5;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:39;A104;1;0;0;4;17;1;1;4;5;0;0;1;2;0;0;0;0;2;5;1;9;2;2;1;1;0;4;1;35;1;2;2;6;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:38;A104;1;1;3;1;3;1;1;1;1;0;0;0;0;0;0;0;0;1;18;1;52;3;6;6;12;1;18;1;8;4;18;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:37;A104;1;3;54;1;0;3;4;0;0;1;1;0;0;0;0;0;0;2;38;2;42;4;6;3;29;1;7;1;23;1;2;1;3;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:36;A104;1;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;1;9;2;64;1;1;1;6;1;40;0;0;2;7;3;8;2;10;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
