Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
16.02.2025;00:44;A 27;1;0;0;0;4;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;3;23;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;2;15;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:43;A 27;1;3;13;1;6;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;7;2;4;0;0;1;1;1;2;3;16;0;0;0;0;0;0;1;2;1;1;0;0;3;21;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:42;A 27;1;5;51;1;2;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;1;51;0;0;1;38;0;0;1;2;1;7;2;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:41;A 27;1;3;4;2;13;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;0;3;28;0;0;0;0;0;0;3;6;4;24;1;19;2;5;5;21;0;0;2;7;1;6;1;14;1;34;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:40;A 27;1;3;3;1;6;1;21;1;1;1;6;0;0;1;1;3;6;0;0;2;7;3;36;3;10;0;0;1;0;1;1;3;10;0;0;0;0;0;0;0;0;1;1;0;0;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:39;A 27;1;1;3;2;13;3;2;2;2;0;0;0;0;0;0;0;0;1;2;0;0;1;0;2;7;1;4;0;0;1;0;0;0;0;6;0;0;0;0;1;1;2;2;1;7;2;12;3;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:38;A 27;1;2;5;1;6;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;2;1;10;2;5;0;0;1;1;0;0;1;2;1;54;1;1;2;5;1;1;1;1;1;34;1;7;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:37;A 27;1;2;4;1;6;0;0;0;0;0;0;0;0;1;0;2;2;0;0;1;8;1;16;2;3;0;0;1;0;1;1;2;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:36;A 27;1;2;1;1;9;0;20;0;0;0;0;0;0;0;0;2;3;0;0;1;2;2;22;0;0;0;0;0;0;1;2;1;10;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:35;A 27;1;0;0;0;0;1;18;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;0;1;0;4;5;1;0;3;27;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:34;A 27;1;4;12;1;6;1;61;1;1;1;6;0;0;0;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0;1;0;1;4;1;15;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:33;A 27;1;5;7;2;16;1;0;0;0;0;0;0;0;1;1;1;2;0;0;2;1;2;22;3;8;0;0;0;0;2;2;1;9;1;0;0;0;0;0;2;4;1;2;0;0;1;20;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:32;A 27;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;2;14;0;0;0;0;1;3;0;0;1;7;0;0;0;0;0;0;2;2;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:31;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;53;1;0;2;7;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:30;A 27;1;6;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:29;A 27;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;7;1;12;0;0;0;0;0;0;2;2;4;14;1;5;1;0;0;0;1;2;3;9;0;0;2;33;3;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:28;A 27;1;2;2;2;15;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;13;0;0;0;0;1;0;0;0;1;4;1;68;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:27;A 27;1;3;4;2;18;0;0;0;0;0;0;1;1;0;0;2;3;0;0;2;10;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;3;2;23;1;14;3;19;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:26;A 27;1;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:25;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;2;11;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;1;2;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:24;A 27;1;6;10;3;21;1;35;2;7;1;6;0;0;0;0;1;0;1;28;1;0;1;11;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;0;0;2;28;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:23;A 27;1;5;9;2;13;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;1;14;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:22;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;2;6;2;2;1;1;2;8;3;36;3;24;0;0;1;0;1;1;1;9;0;0;0;0;0;0;2;3;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:21;A 27;1;2;4;3;25;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;11;3;19;1;11;0;0;0;0;1;1;2;8;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:20;A 27;1;4;11;1;6;0;0;0;0;0;0;0;0;1;0;3;5;1;0;0;0;2;27;1;6;0;0;0;0;0;0;0;0;1;45;1;1;2;5;0;0;2;1;1;0;2;7;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:19;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;5;1;21;0;0;0;0;0;0;0;0;1;2;1;3;0;0;0;0;0;0;2;7;0;0;1;17;2;51;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:18;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;2;2;3;2;0;0;3;22;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:17;A 27;1;3;12;2;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;1;13;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:16;A 27;1;1;1;1;15;0;0;0;0;0;0;0;0;0;0;2;6;0;0;1;3;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;4;0;0;3;27;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:15;A 27;1;4;8;3;21;0;0;0;0;0;0;1;14;1;1;1;1;0;0;2;6;1;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:14;A 27;1;2;2;2;13;1;68;0;0;1;6;0;0;0;0;0;0;2;64;0;0;0;0;3;13;3;12;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:13;A 27;1;3;6;2;14;1;35;2;4;1;8;0;0;0;0;1;3;1;0;1;6;3;55;0;0;0;0;0;0;1;1;1;10;1;82;0;0;0;0;1;1;1;1;0;0;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:12;A 27;1;4;6;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;2;12;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;3;3;2;2;0;0;3;25;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:11;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;6;2;16;3;5;0;0;0;0;0;0;0;0;1;52;1;1;2;11;1;0;1;1;0;0;0;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:10;A 27;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;6;0;0;2;27;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:09;A 27;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:08;A 27;1;2;3;1;6;0;0;0;0;0;0;0;0;0;0;5;49;0;0;2;20;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;7;1;34;2;18;1;16;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:07;A 27;1;1;0;1;11;0;0;0;0;0;0;0;0;2;6;1;2;0;0;2;5;2;23;1;36;0;0;0;0;3;3;5;21;4;6;1;0;0;0;2;3;1;0;1;43;3;47;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:06;A 27;1;2;3;2;23;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3;13;4;18;1;3;1;0;0;0;2;3;1;59;3;3;1;6;2;2;1;0;1;0;2;13;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:05;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;3;3;18;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;2;19;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:04;A 27;1;3;51;1;6;0;3;0;0;0;0;0;0;0;0;2;2;0;0;1;6;2;12;0;0;0;0;2;2;5;39;4;66;2;1;0;0;0;0;2;2;1;0;1;2;1;8;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:03;A 27;1;0;0;0;0;1;34;1;2;1;6;0;0;0;0;1;2;0;0;1;4;1;12;0;0;0;0;0;0;2;3;3;16;0;0;0;0;0;0;1;1;2;5;0;0;1;18;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:02;A 27;1;2;2;1;6;0;0;0;0;0;0;0;0;3;2;2;1;0;0;0;0;1;13;0;13;0;0;0;0;1;3;1;55;0;0;0;0;0;0;0;0;1;1;0;0;2;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:01;A 27;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;2;3;2;15;0;0;0;0;0;0;0;0;1;1;0;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.02.2025;00:00;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;1;1;6;8;0;0;3;26;7;53;2;9;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;12;0;0;0;10;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;23:59;A 27;1;1;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;9;0;0;3;29;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;23:58;A 27;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;15;0;0;0;0;1;0;3;2;3;16;1;0;0;0;0;0;0;0;2;2;0;0;1;11;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
