Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
24.11.2024;00:38;A 27;1;1;1;1;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;11;3;6;3;6;0;0;1;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:37;A 27;1;2;3;1;6;1;48;1;1;1;8;0;0;0;0;3;5;0;0;1;1;1;25;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;2;1;1;2;3;7;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:36;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;2;0;0;8;47;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:35;A 27;1;3;4;3;21;1;18;1;1;1;6;0;0;0;0;3;3;1;1;1;10;1;17;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;1;0;0;1;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:34;A 27;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;1;6;1;2;2;2;1;2;2;34;1;55;1;3;0;0;0;0;4;34;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:33;A 27;1;0;0;1;6;1;56;1;1;1;7;0;0;0;0;2;2;0;0;0;0;3;16;0;0;0;0;0;0;2;3;1;19;0;0;0;0;0;0;1;2;1;2;1;40;3;11;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:32;A 27;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;12;0;0;0;0;0;0;2;2;2;7;2;0;1;1;1;3;1;1;2;5;1;49;2;13;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:31;A 27;1;2;2;2;22;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;2;8;0;0;0;0;0;0;3;4;7;34;2;0;0;0;0;0;0;0;1;1;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:30;A 27;1;3;3;1;6;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;2;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:29;A 27;1;2;11;2;13;0;0;0;0;0;0;0;0;1;1;1;4;0;51;1;2;1;53;3;8;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;4;43;1;0;2;56;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:28;A 27;1;4;31;1;6;0;0;0;0;0;0;1;1;0;0;2;3;1;4;2;20;2;26;0;0;1;3;0;0;2;1;4;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:27;A 27;1;2;1;1;9;0;39;0;0;0;3;0;0;1;2;1;1;0;0;0;0;3;13;2;10;0;0;0;0;0;0;1;4;1;0;0;0;0;0;1;1;1;2;0;0;1;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:26;A 27;1;1;12;2;15;1;0;1;1;1;4;0;0;0;0;2;2;0;0;1;3;3;20;0;0;0;0;0;0;2;23;3;48;0;0;0;0;0;0;2;5;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:25;A 27;1;4;63;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:24;A 27;1;5;12;1;7;4;3;2;6;0;0;0;0;0;0;1;1;0;0;0;0;2;11;0;0;0;0;0;0;2;1;1;11;2;0;0;0;0;0;2;4;2;2;0;19;3;31;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:23;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;1;1;0;0;1;22;2;6;2;1;0;0;1;2;2;22;0;0;0;0;0;0;1;15;1;2;2;18;2;29;3;14;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:22;A 27;1;3;6;3;26;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;15;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;3;4;2;2;0;0;2;31;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:21;A 27;1;3;4;2;13;0;0;0;0;0;0;0;0;1;1;3;6;0;0;1;2;2;34;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:20;A 27;1;3;2;2;16;1;35;1;1;1;8;0;5;1;2;1;2;0;0;1;2;1;13;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;2;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:19;A 27;1;7;23;2;13;0;0;0;0;0;0;2;8;0;0;2;3;0;0;3;6;2;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:18;A 27;1;1;50;1;6;1;0;0;0;0;0;0;0;2;6;3;9;0;0;2;7;1;59;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;1;0;0;2;26;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:17;A 27;1;7;25;1;9;1;18;0;0;1;6;0;0;1;0;1;1;0;0;1;1;2;19;2;6;1;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:16;A 27;1;3;11;1;6;1;59;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;0;0;0;0;0;0;1;1;1;1;2;1;2;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:15;A 27;1;1;6;0;0;1;6;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;6;0;0;0;0;0;0;1;0;2;2;0;0;1;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:14;A 27;1;1;0;1;6;0;49;0;0;0;0;1;6;0;0;0;0;1;0;1;7;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;1;2;3;5;0;0;2;20;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:13;A 27;1;0;0;1;6;1;49;1;1;1;6;1;1;0;0;3;3;0;0;2;12;3;16;0;0;0;0;0;0;1;2;1;16;0;0;0;0;0;0;2;2;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:12;A 27;1;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:11;A 27;1;5;11;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;1;11;0;0;0;0;1;2;0;0;2;3;0;0;0;0;0;0;4;9;1;1;0;0;4;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:10;A 27;1;4;28;1;6;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;1;18;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;23;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:09;A 27;1;2;2;1;6;0;12;0;0;0;0;0;0;0;0;2;32;0;0;0;0;2;44;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;33;1;2;0;0;0;35;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:08;A 27;1;4;5;1;6;1;63;1;1;1;6;0;0;0;0;2;5;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;4;8;6;2;0;0;3;68;1;2;0;0;2;87;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:07;A 27;1;0;0;1;6;0;0;0;0;0;0;1;1;0;0;2;5;0;0;1;3;3;24;0;0;0;0;0;0;1;1;2;7;1;52;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:06;A 27;1;2;5;1;13;0;0;0;0;0;0;1;27;0;0;3;3;1;1;1;6;5;28;2;5;1;3;0;0;1;1;3;12;1;49;1;1;1;6;2;4;3;23;0;0;1;44;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:05;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1;8;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;3;16;1;1;4;25;2;28;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:04;A 27;1;3;8;1;6;1;1;0;0;0;0;0;0;0;0;1;1;1;41;0;0;2;9;2;10;3;7;0;0;2;4;4;28;0;0;0;0;0;0;1;1;0;0;1;1;1;6;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:03;A 27;1;3;9;1;6;0;0;2;2;0;0;0;0;0;0;2;3;0;0;1;3;1;14;0;0;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:02;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;4;2;19;3;5;0;0;0;0;2;2;4;11;1;0;1;0;0;0;1;1;1;0;2;1;1;7;2;4;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:01;A 27;1;3;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;1;7;2;2;0;16;1;0;2;4;2;65;0;0;0;0;0;0;3;5;1;1;0;0;3;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:00;A 27;1;2;4;1;7;0;0;0;0;0;0;0;0;0;0;1;2;1;60;2;4;1;4;5;15;3;21;0;0;0;0;0;0;0;45;0;0;0;0;1;2;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;23:59;A 27;1;1;1;1;6;0;44;0;0;0;0;0;0;0;0;2;2;0;0;1;3;2;19;0;0;0;0;0;0;1;2;1;31;2;5;1;1;1;5;2;5;1;1;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;23:58;A 27;1;2;2;1;6;1;10;1;1;1;6;0;0;1;0;1;2;0;0;1;1;1;5;1;4;0;0;0;0;1;1;1;12;0;0;0;0;0;0;2;6;2;2;2;15;3;59;3;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
