Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
15.09.2024;00:00;A 43;1;6;34;;;1;0;0;0;0;49;0;0;;;3;6;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:59;A 43;1;5;29;;;1;47;0;0;4;58;1;2;;;1;39;2;34;1;7;0;0;1;1;1;39;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:58;A 43;1;1;1;;;1;7;0;0;1;0;1;0;;;1;8;2;10;1;3;0;0;2;27;3;26;1;0;0;100;8;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:57;A 43;1;2;62;;;3;4;0;0;0;0;0;0;;;2;17;0;0;0;0;0;0;2;66;3;4;1;0;0;100;7;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:56;A 43;1;4;4;;;3;39;0;0;1;37;0;0;;;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:55;A 43;1;5;12;;;2;40;0;0;1;29;0;0;;;2;27;2;17;0;0;0;0;0;0;3;56;0;0;0;100;3;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:54;A 43;1;3;20;;;1;35;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;1;3;1;30;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:53;A 43;1;0;0;;;3;33;0;0;1;25;0;0;;;2;19;1;4;0;0;0;0;2;56;4;53;0;0;0;100;4;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:52;A 43;1;3;46;;;1;5;0;0;0;0;0;0;;;1;12;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:51;A 43;1;2;2;;;3;4;0;0;0;19;0;0;;;5;23;0;0;0;0;0;0;1;60;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:50;A 43;1;1;0;;;3;15;0;0;1;27;0;0;;;1;17;1;6;0;0;0;0;1;37;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:49;A 43;1;3;40;;;2;9;0;0;1;41;0;0;;;2;17;2;4;0;0;0;0;0;0;2;4;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:48;A 43;1;5;28;;;2;22;0;0;0;0;0;10;;;1;9;0;0;0;0;0;0;2;43;1;43;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:47;A 43;1;2;26;;;2;22;0;0;1;0;2;39;;;1;18;1;2;3;6;0;0;1;24;1;31;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:46;A 43;1;1;62;;;2;24;0;0;0;8;0;0;;;3;22;0;0;0;0;0;0;1;20;1;34;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:45;A 43;1;4;58;;;1;0;0;0;1;30;0;0;;;1;4;1;6;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:44;A 43;1;5;57;;;0;0;0;0;0;0;0;1;;;0;0;0;0;0;0;0;0;1;0;3;51;0;0;0;100;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:43;A 43;1;3;11;;;2;28;0;0;0;17;1;36;;;2;15;2;1;1;6;0;0;0;0;2;30;0;0;0;100;4;15;0;0;1;1;0;0;1;5;0;0;1;5;;;;;;;;;;
14.09.2024;23:42;A 43;1;5;43;;;2;21;0;0;3;2;0;0;;;1;21;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:41;A 43;1;4;6;;;1;27;0;0;2;1;0;0;;;1;6;1;5;0;0;1;0;3;26;4;14;0;0;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:40;A 43;1;1;48;;;2;43;0;0;0;0;0;0;;;1;27;0;0;0;0;0;0;0;47;3;3;0;0;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:39;A 43;1;6;36;;;0;0;0;0;1;1;0;0;;;0;0;1;3;0;0;0;0;4;34;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:38;A 43;1;3;35;;;2;9;0;0;0;0;0;0;;;3;8;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:37;A 43;1;3;35;;;1;0;0;0;1;3;1;24;;;2;5;2;5;2;9;0;0;3;12;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:36;A 43;1;5;39;;;3;2;1;52;1;54;0;0;;;0;8;1;5;0;0;0;0;3;41;1;36;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
14.09.2024;23:35;A 43;1;2;27;;;1;1;1;1;1;1;0;0;;;3;7;1;1;0;0;0;0;2;41;1;22;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:34;A 43;1;7;51;;;5;5;0;0;0;0;0;0;;;1;18;0;0;0;0;0;0;3;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:33;A 43;1;5;31;;;1;1;0;0;0;0;0;0;;;2;5;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;4;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;23:32;A 43;1;10;56;;;4;7;0;0;0;0;0;0;;;2;11;0;0;0;0;0;0;1;15;2;17;0;0;0;100;4;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:31;A 43;1;4;44;;;1;17;0;0;1;0;0;0;;;2;4;1;3;0;0;0;0;3;19;2;16;0;0;0;100;2;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:30;A 43;1;3;4;;;2;15;0;0;0;0;0;0;;;1;24;0;0;0;0;0;0;2;37;1;15;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:29;A 43;1;5;14;;;1;22;0;0;0;0;0;0;;;2;6;0;0;0;0;0;0;3;15;2;42;1;0;0;100;4;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:28;A 43;1;3;41;;;3;3;0;0;1;49;0;0;;;2;16;1;3;0;0;0;0;2;22;3;17;0;0;0;100;4;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:27;A 43;1;1;21;;;3;42;0;0;1;0;0;0;;;2;52;1;2;0;0;0;0;1;63;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
14.09.2024;23:26;A 43;1;6;14;;;2;32;0;0;2;49;0;0;;;2;15;2;45;0;0;0;0;3;19;1;0;0;0;0;100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:25;A 43;1;1;33;;;1;1;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;2;4;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:24;A 43;1;4;11;;;2;36;0;0;0;0;0;56;;;1;49;0;0;0;0;0;0;3;28;1;28;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:23;A 43;1;3;39;;;0;0;0;0;2;2;1;0;;;0;0;2;9;2;3;0;0;3;54;3;3;0;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:22;A 43;1;1;29;;;1;0;0;0;1;0;0;0;;;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:21;A 43;1;4;4;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;24;3;17;1;0;0;100;3;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:20;A 43;1;5;35;;;3;32;0;0;0;0;0;0;;;1;44;0;0;0;0;0;0;2;1;1;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:19;A 43;1;6;37;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;1;1;17;3;3;0;100;3;24;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;23:18;A 43;1;3;18;;;3;36;0;0;2;0;0;0;;;1;46;1;6;0;0;0;0;3;3;1;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:17;A 43;1;7;21;;;1;0;0;0;1;25;1;31;;;1;3;1;12;2;3;0;0;0;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:16;A 43;1;3;38;;;1;2;0;0;3;1;1;3;;;2;6;2;8;0;0;0;0;1;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;23:15;A 43;1;3;50;;;1;1;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;1;5;1;0;2;2;0;100;2;4;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
14.09.2024;23:14;A 43;1;4;3;;;2;38;0;0;1;3;0;0;;;3;17;1;4;0;0;0;0;0;0;1;1;1;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:13;A 43;1;2;43;;;5;36;0;0;0;0;0;0;;;4;30;0;0;0;0;1;0;1;64;2;32;0;0;0;100;5;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:12;A 43;1;4;56;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;3;48;4;34;1;1;0;100;4;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:11;A 43;1;2;34;;;5;7;0;0;0;0;0;0;;;4;14;0;0;0;0;0;0;1;1;1;1;1;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:10;A 43;1;1;1;;;3;3;0;0;0;0;0;0;;;0;17;0;0;0;0;1;1;2;42;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:09;A 43;1;7;44;;;4;8;0;0;0;0;0;0;;;4;58;0;0;0;0;0;0;0;0;2;4;0;0;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:08;A 43;1;11;56;;;2;5;0;0;0;0;0;0;;;2;14;0;0;0;0;0;0;1;1;1;0;1;1;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:07;A 43;1;2;5;;;0;0;0;0;2;63;1;4;;;0;0;1;5;2;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:06;A 43;1;6;13;;;2;2;0;0;0;0;0;0;;;2;8;1;5;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;;;;;
14.09.2024;23:05;A 43;1;4;30;;;2;2;0;0;1;28;0;0;;;3;5;2;3;0;0;0;0;3;26;1;13;0;0;0;100;3;5;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;;;
14.09.2024;23:04;A 43;1;1;0;;;3;25;0;0;0;0;0;0;;;1;41;0;0;0;0;0;0;3;53;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:03;A 43;1;3;5;;;4;17;0;0;1;0;0;0;;;4;18;1;3;0;0;0;0;1;10;2;36;0;0;0;100;3;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:02;A 43;1;3;32;;;1;16;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;2;24;2;8;0;0;0;100;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:01;A 43;1;5;43;;;3;40;0;0;0;0;0;0;;;1;43;0;0;0;0;0;0;2;42;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;23:00;A 43;1;5;35;;;5;52;0;0;1;17;0;0;;;2;65;1;6;0;0;0;0;2;56;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;22:59;A 43;1;7;62;;;3;54;0;0;1;29;0;0;;;1;65;1;2;0;0;0;0;0;0;3;24;1;0;0;100;2;36;0;0;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
14.09.2024;22:58;A 43;1;8;68;;;1;10;0;0;1;23;0;0;;;1;19;1;5;0;0;0;0;0;0;1;36;0;0;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:57;A 43;1;9;74;;;0;0;0;0;0;0;1;0;;;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:56;A 43;1;3;52;;;3;5;0;0;0;0;0;0;;;2;17;0;0;0;0;0;0;1;0;2;2;1;1;0;100;2;10;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;22:55;A 43;1;2;1;;;3;45;0;0;0;0;0;0;;;3;29;0;0;0;0;0;0;1;42;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:54;A 43;1;6;30;;;0;0;0;0;2;9;0;0;;;0;0;2;8;0;0;0;0;2;14;1;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:53;A 43;1;4;20;;;5;35;0;0;0;0;0;0;;;1;65;1;1;0;0;0;0;1;12;1;5;1;0;0;100;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:52;A 43;1;5;62;;;1;45;0;0;0;0;1;37;;;1;11;1;3;1;4;0;0;1;14;1;12;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:51;A 43;1;2;42;;;1;0;0;0;1;63;1;40;;;1;2;2;2;1;6;0;0;4;41;4;39;1;0;0;100;5;29;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;;;;;
14.09.2024;22:50;A 43;1;7;37;;;2;24;0;0;0;0;0;0;;;2;15;1;6;0;0;0;0;2;16;1;14;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:49;A 43;1;7;62;;;1;13;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;100;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:48;A 43;1;6;50;;;2;2;0;0;0;0;1;45;;;1;9;2;2;2;2;0;0;1;5;0;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:47;A 43;1;4;15;;;3;4;0;58;0;0;0;0;;;2;20;0;0;0;0;0;0;1;28;3;4;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:46;A 43;1;2;17;;;2;2;1;7;0;0;0;0;;;2;10;1;2;0;0;0;0;1;58;0;0;1;1;0;100;3;9;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
14.09.2024;22:45;A 43;1;6;24;;;2;29;0;0;1;2;0;0;;;1;35;1;7;0;0;0;0;3;54;2;50;0;0;0;100;3;42;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:44;A 43;1;3;41;;;2;40;0;0;0;0;0;0;;;3;53;0;0;0;0;0;0;1;27;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:43;A 43;1;4;33;;;2;36;0;0;0;0;0;30;;;1;18;0;0;0;0;0;0;0;0;2;1;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:42;A 43;1;5;36;;;1;5;0;0;1;0;1;48;;;1;5;1;3;1;3;0;0;1;38;3;53;0;0;0;100;5;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:41;A 43;1;4;61;;;2;7;0;0;0;0;1;13;;;4;14;2;1;1;3;0;0;0;0;2;6;0;0;0;100;2;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:40;A 43;1;1;0;;;4;6;0;0;0;0;0;0;;;2;18;0;0;0;0;0;0;1;21;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:39;A 43;1;4;27;;;2;12;0;0;0;0;0;0;;;0;16;0;0;0;0;0;0;0;0;1;3;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:38;A 43;1;4;39;;;3;11;0;0;0;0;2;1;;;1;26;1;2;2;7;0;0;3;50;2;48;0;0;0;100;2;44;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:37;A 43;1;1;56;;;1;25;0;0;2;2;1;3;;;1;33;2;1;2;4;0;0;3;33;1;25;0;0;0;100;1;3;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
14.09.2024;22:36;A 43;1;5;57;;;2;1;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;3;52;2;47;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:35;A 43;1;4;43;;;2;7;0;0;0;0;0;4;;;1;17;0;0;0;0;1;0;2;35;3;32;0;0;0;100;6;35;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:34;A 43;1;4;29;;;2;14;0;0;0;0;1;12;;;1;45;2;1;2;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:33;A 43;1;2;38;;;2;7;0;0;1;47;0;0;;;2;13;2;4;0;0;0;0;0;0;1;11;0;0;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:32;A 43;1;4;50;;;3;23;0;0;0;0;0;0;;;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:31;A 43;1;2;2;;;2;2;0;0;0;42;0;0;;;2;11;0;0;0;0;0;0;0;0;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:30;A 43;1;0;0;;;1;0;0;0;1;5;0;0;;;1;4;1;5;0;0;0;0;4;29;2;13;2;2;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:29;A 43;1;4;52;;;2;1;0;0;1;39;0;0;;;2;5;2;11;0;0;0;0;1;32;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:28;A 43;1;6;55;;;1;11;0;0;1;25;0;0;;;1;12;1;4;0;0;0;0;0;0;2;14;0;0;0;100;2;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:27;A 43;1;7;53;;;2;2;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;44;1;1;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:26;A 43;1;7;14;;;1;25;0;0;0;24;0;0;;;0;26;0;0;0;0;0;0;4;54;2;1;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:25;A 43;1;4;23;;;2;20;0;0;1;36;0;0;;;2;8;1;7;0;0;0;0;1;1;2;16;0;0;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:24;A 43;1;5;53;;;2;20;0;0;0;0;0;0;;;1;29;0;0;0;0;1;52;3;57;1;2;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:23;A 43;1;1;0;;;2;41;0;0;2;11;0;0;;;2;52;2;9;0;0;0;0;0;0;1;29;0;0;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:22;A 43;1;2;1;;;3;7;0;0;0;0;0;0;;;2;14;0;0;0;0;0;0;0;0;3;49;0;0;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:21;A 43;1;3;28;;;2;11;0;0;1;0;0;0;;;2;28;1;3;0;0;0;0;0;0;1;8;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:20;A 43;1;2;31;;;1;44;1;0;0;0;0;0;;;2;7;0;0;0;0;0;0;2;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:19;A 43;1;7;36;;;1;54;0;0;1;0;1;1;;;2;9;2;3;1;3;0;0;1;24;2;27;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:18;A 43;1;7;59;;;1;7;0;0;1;15;1;13;;;1;6;1;7;1;17;0;0;2;12;2;20;1;1;0;100;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:17;A 43;1;6;36;;;0;0;1;33;0;0;0;0;;;0;0;0;0;0;0;0;0;2;2;1;20;0;0;0;100;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:16;A 43;1;6;28;;;2;44;0;0;0;0;0;0;;;1;50;0;0;0;0;0;0;1;2;3;35;0;0;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:15;A 43;1;4;22;;;1;2;0;0;1;45;1;73;;;2;7;1;5;1;52;0;0;1;14;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;22:14;A 43;1;2;26;;;2;54;0;0;0;0;0;0;;;1;13;1;1;0;0;0;0;2;34;1;4;2;1;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:13;A 43;1;4;44;;;0;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;3;8;1;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:12;A 43;1;7;18;;;1;59;0;0;1;0;0;0;;;0;0;1;2;0;0;0;0;1;3;3;24;0;0;0;100;5;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:11;A 43;1;4;55;;;2;50;0;0;1;0;0;0;;;3;69;1;3;0;0;0;0;1;1;1;31;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:10;A 43;1;8;16;;;1;26;0;0;1;0;0;0;;;1;6;1;2;0;0;0;0;3;6;2;53;1;0;0;100;2;7;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
14.09.2024;22:09;A 43;1;0;0;;;2;2;0;0;4;14;0;0;;;3;13;2;27;0;0;0;0;1;52;0;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:08;A 43;1;1;3;;;3;57;0;0;2;58;0;0;;;1;30;2;18;0;0;1;0;2;1;2;0;1;0;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:07;A 43;1;5;33;;;5;45;0;0;2;32;0;0;;;2;59;2;9;0;0;0;0;1;0;1;1;1;0;0;100;1;4;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
14.09.2024;22:06;A 43;1;4;55;;;1;4;0;0;0;0;0;0;;;1;13;0;0;0;0;0;0;3;47;2;25;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:05;A 43;1;4;5;;;2;15;0;0;0;0;0;0;;;1;14;0;0;0;0;0;0;2;1;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:04;A 43;1;6;58;;;4;46;0;0;2;31;0;0;;;2;34;1;39;0;0;0;0;2;48;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:03;A 43;1;2;27;;;2;11;0;0;1;45;1;17;;;2;22;4;10;1;21;0;0;2;43;2;41;2;2;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:02;A 43;1;3;24;;;1;0;0;0;1;19;0;0;;;1;4;1;3;0;0;0;0;1;19;2;28;0;0;0;100;4;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:01;A 43;1;6;49;;;1;1;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;0;0;2;2;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;22:00;A 43;1;6;38;;;2;1;0;0;1;1;0;0;;;1;10;1;3;0;0;0;0;5;53;4;16;0;0;0;100;5;18;1;1;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
14.09.2024;21:59;A 43;1;6;6;;;1;21;0;0;1;0;0;0;;;1;29;1;3;0;0;0;0;3;42;1;17;1;0;0;100;2;4;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
14.09.2024;21:58;A 43;1;4;4;;;0;0;0;0;3;47;2;31;;;0;0;1;55;3;31;0;0;1;17;15;8;0;0;0;100;5;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
