Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
13.03.2025;18:58;A  6;1;0;100;0;100;0;0;12;8;34;31;3;4;3;3;3;2;12;7;12;10;0;0;0;0;0;0;0;0;3;2;0;100;15;13;15;14;0;0;0;0;1;0;1;0;14;12;14;12
13.03.2025;18:57;A  6;1;0;100;0;100;0;0;5;4;58;34;7;10;7;7;7;4;6;5;6;6;0;0;0;0;0;0;0;0;4;4;0;100;11;11;11;12;0;0;0;0;5;4;5;4;13;11;13;10
13.03.2025;18:56;A  6;1;0;100;0;100;0;0;11;7;102;55;5;7;9;9;9;6;16;11;16;16;0;0;0;0;0;0;0;0;5;4;0;100;9;8;10;17;0;0;0;0;4;3;4;3;8;7;8;6
13.03.2025;18:55;A  6;1;0;100;0;100;2;1;13;10;136;43;6;7;2;1;2;1;11;7;11;11;0;0;0;0;0;0;0;0;3;3;0;100;10;8;10;8;0;0;0;0;4;3;4;3;9;7;9;6
13.03.2025;18:54;A  6;1;0;100;0;100;0;0;8;6;143;41;3;4;3;3;1;1;7;5;8;8;0;0;0;0;0;0;0;0;3;2;0;100;11;11;12;13;0;0;0;0;2;1;2;1;13;12;13;11
13.03.2025;18:53;A  6;1;0;100;0;100;0;0;8;6;57;35;4;5;6;7;6;5;9;8;9;10;0;0;0;0;0;0;0;0;4;3;0;100;9;8;8;8;0;0;0;0;4;3;4;3;9;8;9;8
13.03.2025;18:52;A  6;1;0;100;0;100;0;0;12;9;138;41;4;6;3;3;2;2;11;8;11;11;0;0;0;0;0;0;0;0;3;2;0;100;11;10;11;9;0;0;0;0;2;2;2;1;10;9;10;9
13.03.2025;18:51;A  6;1;0;100;0;100;0;0;7;5;210;24;4;6;4;4;4;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;8;9;9;10;0;0;0;0;2;2;2;2;10;9;11;9
13.03.2025;18:50;A  6;1;0;100;0;100;0;0;11;8;-1;0;8;10;8;9;7;6;14;11;14;15;0;0;0;0;0;0;0;0;4;5;0;100;17;16;16;16;0;0;0;0;4;4;4;3;17;15;16;14
13.03.2025;18:49;A  6;1;0;100;0;100;0;0;18;13;148;72;4;6;5;5;5;4;14;10;14;14;0;0;0;0;0;0;0;0;5;4;0;100;16;15;17;16;0;0;0;0;6;6;6;5;13;12;13;12
13.03.2025;18:48;A  6;1;0;100;0;100;0;0;5;4;84;35;2;3;0;0;0;0;6;4;7;7;0;0;0;0;0;0;0;0;10;10;0;100;8;10;8;10;0;0;0;0;6;6;6;5;12;15;12;15
13.03.2025;18:47;A  6;1;0;100;0;100;0;0;10;8;30;78;5;8;4;4;4;3;12;8;12;12;0;0;0;0;0;0;0;0;4;4;0;100;9;10;9;11;0;0;0;0;6;6;6;5;11;10;12;9
13.03.2025;18:46;A  6;1;0;100;0;100;0;0;9;7;126;41;7;9;7;8;7;5;7;6;7;8;0;0;0;0;0;14;0;15;5;5;0;100;11;10;11;10;0;0;0;0;4;3;4;3;8;6;8;6
13.03.2025;18:45;A  6;1;0;100;0;100;0;0;7;5;155;43;2;3;2;2;2;1;5;3;6;7;0;0;0;0;1;4;1;2;2;2;0;100;11;10;11;11;0;0;0;0;3;2;3;2;8;7;8;6
13.03.2025;18:44;A  6;1;0;100;0;100;1;0;8;7;83;37;2;2;2;2;2;2;12;8;11;10;0;0;0;0;0;0;0;0;3;3;0;100;6;6;7;7;0;0;0;0;3;3;3;2;7;6;7;5
13.03.2025;18:43;A  6;1;0;100;0;100;1;0;12;9;213;22;1;2;1;2;1;1;11;7;11;10;0;0;0;0;0;0;0;0;1;1;0;100;8;6;7;6;0;0;0;0;4;3;4;4;8;6;8;6
13.03.2025;18:42;A  6;1;0;100;0;100;0;0;9;7;96;37;8;12;8;8;8;6;6;5;6;6;0;0;0;0;0;0;0;0;7;6;0;100;11;11;11;11;0;0;0;0;5;4;4;2;11;9;10;8
13.03.2025;18:41;A  6;1;0;100;0;100;0;0;8;6;25;29;4;5;5;6;4;3;7;5;7;7;0;0;0;0;0;0;0;0;5;5;0;100;8;7;8;7;0;0;1;0;4;3;4;3;7;6;7;7
13.03.2025;18:40;A  6;1;0;100;0;100;0;0;14;12;224;26;4;6;4;3;4;3;13;10;13;13;0;0;0;0;0;0;0;0;3;3;0;100;18;19;18;21;0;0;2;0;1;1;1;1;20;18;20;17
13.03.2025;18:39;A  6;1;0;100;0;100;0;0;2;2;74;40;11;14;10;11;10;8;4;3;4;5;0;0;0;0;0;0;0;0;1;1;0;100;12;11;12;11;0;0;0;0;1;1;1;1;10;8;10;8
13.03.2025;18:38;A  6;1;0;100;0;100;0;0;13;10;76;58;3;4;3;3;3;2;9;6;9;8;0;0;0;0;0;0;0;0;5;4;0;100;10;9;10;10;0;0;0;0;4;3;4;3;10;9;11;9
13.03.2025;18:37;A  6;1;0;100;0;100;0;0;17;13;74;36;1;1;1;1;1;1;16;12;16;16;0;0;0;0;0;0;0;0;5;5;0;100;11;11;11;11;0;0;0;0;10;8;9;7;8;6;7;5
13.03.2025;18:36;A  6;1;0;100;0;100;0;0;7;5;117;48;0;0;2;2;2;1;10;6;11;9;0;0;0;0;0;0;0;0;6;5;0;100;8;7;9;8;0;0;0;0;2;1;2;1;8;29;8;28
13.03.2025;18:35;A  6;1;0;100;0;100;0;0;12;9;66;35;10;13;10;8;7;4;7;6;8;7;0;0;0;0;0;0;0;0;4;4;0;100;14;12;14;13;0;0;0;0;4;3;4;3;12;11;12;10
13.03.2025;18:34;A  6;1;0;100;0;100;0;0;9;6;20;30;2;3;5;4;4;2;7;5;7;7;0;0;0;0;0;0;0;0;1;1;0;100;13;11;13;11;0;0;0;0;4;4;4;4;16;13;16;12
13.03.2025;18:33;A  6;1;0;100;0;100;0;0;9;7;-1;0;14;19;10;9;7;3;8;5;8;8;0;0;0;0;0;0;0;0;8;7;0;100;13;12;13;12;0;0;0;0;5;4;5;4;11;9;11;9
13.03.2025;18:32;A  6;1;0;100;0;100;1;1;13;10;16;28;1;1;1;1;1;1;11;8;11;11;0;0;1;1;0;0;0;0;3;3;0;100;7;6;7;7;0;0;0;0;3;3;3;3;8;8;8;7
13.03.2025;18:31;A  6;1;0;100;0;100;0;0;16;13;43;32;3;4;3;3;3;2;13;10;13;13;0;0;0;0;0;0;0;0;0;0;0;100;14;14;14;15;0;0;0;0;1;1;1;1;11;10;11;9
13.03.2025;18:30;A  6;1;0;100;0;100;0;0;3;3;111;38;8;11;8;8;8;5;3;3;3;4;0;0;0;0;0;0;0;0;3;3;0;100;15;15;17;16;0;0;1;0;2;2;2;1;13;11;13;11
13.03.2025;18:29;A  6;1;0;100;0;100;0;0;11;8;6;60;0;0;1;1;1;1;13;8;14;11;0;0;0;0;0;0;0;0;4;4;0;100;9;7;8;7;0;0;0;0;4;3;3;2;7;6;8;5
13.03.2025;18:28;A  6;1;0;100;0;100;0;0;11;8;78;36;7;10;5;5;3;3;7;6;8;9;0;0;0;0;0;0;0;0;3;3;0;100;10;10;11;11;0;0;0;0;3;3;3;3;14;11;13;10
13.03.2025;18:27;A  6;1;0;100;0;100;0;0;4;25;93;53;4;5;5;5;5;3;7;5;8;7;0;0;0;0;0;0;0;0;4;16;0;100;13;11;13;12;0;0;0;0;3;2;3;2;12;10;12;9
13.03.2025;18:26;A  6;1;0;100;0;100;0;0;14;10;61;34;4;5;6;6;6;5;10;7;10;9;0;0;0;0;0;0;0;0;5;5;0;100;9;8;9;8;0;0;0;0;5;5;5;4;6;5;6;5
13.03.2025;18:25;A  6;1;0;100;0;100;0;0;6;4;198;22;8;11;6;6;8;5;9;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;13;12;13;13;0;0;0;0;3;3;3;2;15;13;15;13
13.03.2025;18:24;A  6;1;0;100;0;100;0;0;11;9;-1;0;10;15;11;9;9;6;7;5;7;7;0;0;0;0;0;0;0;0;4;3;0;100;12;10;12;9;0;0;0;0;2;2;2;1;12;9;12;9
13.03.2025;18:23;A  6;1;0;100;0;100;0;0;6;5;195;21;2;2;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;3;2;0;100;7;6;7;6;0;0;0;0;2;1;2;1;10;9;10;8
13.03.2025;18:22;A  6;1;0;100;0;100;1;0;17;13;100;36;1;1;1;1;1;1;14;11;14;14;0;0;0;0;0;0;0;0;1;1;0;100;12;12;12;14;0;0;0;0;5;5;5;4;10;9;10;8
13.03.2025;18:21;A  6;1;0;100;0;100;2;2;4;2;128;42;8;12;8;8;8;5;6;4;6;5;0;0;0;0;0;0;0;0;8;8;0;100;14;12;14;12;0;0;0;0;4;4;4;4;11;9;11;9
13.03.2025;18:20;A  6;1;0;100;0;100;1;0;13;9;12;72;6;7;9;11;9;7;13;10;13;13;0;0;0;0;0;0;0;0;6;5;0;100;14;14;15;16;0;0;0;0;7;7;7;6;15;14;16;13
13.03.2025;18:19;A  6;1;0;100;0;100;0;0;11;9;113;40;6;9;3;3;3;2;10;8;11;12;0;0;0;0;0;0;0;0;2;2;0;100;10;10;10;10;0;0;0;0;2;2;2;2;12;10;11;9
13.03.2025;18:18;A  6;1;0;100;0;100;0;0;10;25;31;52;8;26;6;6;6;4;7;5;7;7;0;0;0;0;0;0;0;0;3;3;0;100;17;14;17;38;0;0;0;0;2;2;2;2;12;10;12;9
13.03.2025;18:17;A  6;1;0;100;0;100;0;0;12;9;116;43;9;12;10;11;9;7;9;7;9;10;0;0;0;0;0;0;0;0;3;3;0;100;13;13;13;14;0;0;0;0;2;2;2;1;11;10;11;10
13.03.2025;18:16;A  6;1;0;100;0;100;0;0;15;12;181;22;2;3;1;1;1;1;13;9;13;12;0;0;0;0;0;0;0;0;0;0;0;100;15;12;15;12;0;0;0;0;1;1;1;1;14;11;14;10
13.03.2025;18:15;A  6;1;0;100;0;100;0;0;13;10;-1;0;5;7;5;5;5;3;13;10;13;14;0;0;0;0;0;0;0;0;8;7;0;100;14;13;14;14;0;0;0;0;8;7;8;6;15;12;15;12
13.03.2025;18:14;A  6;1;0;100;0;100;1;1;12;10;76;42;4;5;4;4;5;24;8;5;8;7;0;0;0;0;1;18;1;17;3;3;0;100;10;11;13;12;0;0;0;0;6;5;6;5;17;38;17;37
13.03.2025;18:13;A  6;1;0;100;0;100;0;0;19;15;245;29;7;10;5;6;5;4;15;10;14;14;0;0;0;0;0;0;0;0;10;9;0;100;13;12;13;13;0;0;0;0;5;6;5;6;14;13;14;12
13.03.2025;18:12;A  6;1;0;100;0;100;0;0;18;14;-1;0;11;14;12;13;12;10;15;13;16;19;0;0;0;0;0;0;0;0;8;9;0;100;24;32;26;35;0;0;0;0;6;5;6;5;20;20;20;19
13.03.2025;18:11;A  6;1;0;100;0;100;0;0;14;12;157;18;3;4;4;4;4;3;10;9;10;12;0;0;0;0;0;0;0;0;3;3;0;100;14;13;14;14;0;0;0;0;4;3;4;3;18;14;17;13
13.03.2025;18:10;A  6;1;0;100;0;100;0;0;13;10;-1;0;11;14;11;11;11;8;12;9;12;13;0;0;0;0;0;0;0;0;3;4;0;100;17;15;17;16;0;0;0;0;4;3;5;4;12;9;12;9
13.03.2025;18:09;A  6;1;0;100;0;100;0;0;13;11;47;40;6;28;8;8;8;6;15;11;16;32;0;0;0;0;0;0;0;0;10;9;0;100;18;20;19;21;0;0;0;0;5;4;4;3;21;20;21;18
13.03.2025;18:08;A  6;1;0;100;0;100;0;0;11;8;120;39;2;3;3;3;3;2;8;7;8;9;0;0;0;0;0;0;0;0;3;3;0;100;14;13;14;15;0;0;0;0;3;3;3;2;16;14;16;14
13.03.2025;18:07;A  6;1;0;100;0;100;0;0;12;10;51;42;7;9;10;10;10;7;13;10;14;14;0;0;0;0;0;0;0;0;5;4;0;100;15;14;15;15;0;0;0;0;7;7;7;6;13;11;13;10
13.03.2025;18:06;A  6;1;0;100;0;100;0;0;7;7;57;35;6;8;6;6;6;3;8;6;10;10;0;0;0;0;0;0;0;0;10;9;0;100;21;26;22;28;0;0;0;0;3;3;3;3;20;20;20;19
13.03.2025;18:05;A  6;1;0;100;0;100;0;0;16;12;38;32;11;15;10;11;10;8;14;12;13;15;0;0;0;0;0;0;0;0;11;10;0;100;8;7;8;7;0;0;0;0;11;9;11;8;5;4;5;4
13.03.2025;18:04;A  6;1;0;100;0;100;1;1;15;10;96;37;3;4;2;2;2;1;13;8;13;11;0;0;0;0;0;0;0;0;2;2;0;100;16;14;16;14;0;0;0;0;2;2;2;2;17;15;17;14
13.03.2025;18:03;A  6;1;0;100;0;100;0;0;7;4;96;51;8;10;11;12;11;8;7;5;8;8;0;0;0;0;0;0;0;0;4;3;0;100;12;12;12;12;0;0;0;0;6;4;6;4;10;7;10;7
13.03.2025;18:02;A  6;1;0;100;0;100;0;0;7;6;82;56;9;14;7;7;6;5;8;6;8;7;0;0;0;0;0;0;0;0;3;2;0;100;14;13;15;14;0;0;0;0;2;1;2;1;17;15;18;15
13.03.2025;18:01;A  6;1;0;100;0;100;0;0;12;9;115;48;4;4;5;5;4;3;9;31;9;9;0;0;0;0;0;0;0;0;2;2;0;100;10;10;10;10;0;0;0;0;4;4;4;3;12;33;11;33
13.03.2025;18:00;A  6;1;0;100;0;100;0;0;6;5;50;35;5;7;6;7;5;5;11;9;11;11;0;0;0;0;0;0;0;0;6;4;0;100;14;35;13;13;0;0;0;0;7;6;7;28;16;15;17;15
13.03.2025;17:59;A  6;1;0;100;0;100;0;0;14;10;84;43;5;7;5;6;5;4;8;6;8;8;0;0;0;0;0;0;0;0;7;7;0;100;8;8;11;20;0;0;0;0;4;3;4;3;14;11;14;12
13.03.2025;17:58;A  6;1;0;100;0;100;1;1;19;15;17;32;6;8;6;7;5;4;18;14;18;19;0;0;0;0;0;0;0;0;6;5;0;100;18;16;17;17;0;0;0;0;4;3;4;2;10;9;11;7
13.03.2025;17:57;A  6;1;0;100;0;100;0;0;4;4;207;23;6;9;7;9;7;5;5;26;5;27;0;0;0;0;0;0;0;0;5;5;0;100;9;31;10;18;0;0;0;0;4;4;4;3;14;14;14;13
13.03.2025;17:56;A  6;1;0;100;0;100;0;0;19;15;58;41;13;19;12;12;11;8;15;11;15;14;0;0;0;0;0;0;0;0;5;4;0;100;13;12;15;13;0;0;0;0;5;4;5;4;12;10;12;10
13.03.2025;17:55;A  6;1;0;100;0;100;0;0;8;8;126;40;4;6;2;2;2;1;9;7;9;9;0;0;0;0;0;0;0;0;3;2;0;100;11;11;12;12;0;0;0;0;4;3;4;3;13;11;13;10
13.03.2025;17:54;A  6;1;0;100;0;100;0;0;11;7;11;28;7;9;7;7;6;4;12;10;12;13;0;0;0;0;0;0;0;0;4;4;0;100;21;19;21;20;0;0;0;0;4;3;4;3;18;15;18;14
13.03.2025;17:53;A  6;1;0;100;0;100;1;1;10;6;118;37;0;0;1;6;1;0;5;3;5;4;0;0;0;0;0;0;0;0;3;2;0;100;6;5;6;6;0;0;0;0;2;2;2;2;13;10;13;10
13.03.2025;17:52;A  6;1;0;100;0;100;0;0;18;15;143;16;3;5;3;4;3;3;14;9;14;13;0;0;0;0;0;0;0;0;3;2;0;100;13;12;13;13;0;0;0;0;4;3;4;3;6;5;6;5
13.03.2025;17:51;A  6;1;0;100;0;100;0;0;9;5;-1;0;4;5;4;4;4;3;8;6;8;8;0;0;0;0;0;0;0;0;6;5;0;100;13;11;13;13;0;0;0;0;5;4;5;4;13;12;13;11
13.03.2025;17:50;A  6;1;0;100;0;100;0;0;9;6;87;36;6;8;9;9;8;5;11;8;12;11;0;0;0;0;0;0;0;0;4;4;0;100;12;12;12;11;0;0;0;0;3;2;3;2;10;10;10;9
13.03.2025;17:49;A  6;1;0;100;0;100;0;0;10;7;74;36;6;7;3;3;3;3;9;6;9;9;0;0;0;0;0;0;0;0;2;2;0;100;13;12;13;13;0;0;0;0;4;4;4;4;17;16;19;16
13.03.2025;17:48;A  6;1;0;100;0;100;0;0;13;9;238;27;8;11;9;10;9;7;12;10;12;13;0;0;0;0;0;0;0;0;6;6;0;100;21;23;21;25;0;0;0;0;2;2;2;1;19;17;18;16
13.03.2025;17:47;A  6;1;0;100;0;100;0;0;9;7;53;35;7;10;6;5;4;3;12;9;12;13;0;0;0;0;0;0;0;0;10;10;0;100;10;11;10;11;0;0;0;0;9;9;9;8;14;14;15;14
13.03.2025;17:46;A  6;1;0;100;0;100;0;0;14;11;248;61;8;32;12;17;12;12;12;12;13;19;0;0;0;0;0;0;0;0;3;3;0;100;22;25;22;27;0;0;0;0;5;5;6;5;23;19;22;19
13.03.2025;17:45;A  6;1;0;100;0;100;0;0;6;4;34;33;5;7;7;7;5;4;4;5;4;8;0;0;0;0;0;5;0;7;7;9;0;100;11;10;11;11;0;0;0;0;4;3;4;3;7;6;7;5
13.03.2025;17:44;A  6;1;0;100;0;100;2;0;17;13;197;38;10;35;5;5;4;25;13;10;14;13;0;0;0;0;1;15;1;11;4;2;0;100;17;20;17;21;0;0;0;0;3;2;3;1;17;16;17;15
13.03.2025;17:43;A  6;1;0;100;0;100;0;0;14;10;28;33;6;11;9;9;7;6;10;7;10;10;0;0;0;0;0;0;0;0;8;8;0;100;13;12;16;12;0;0;0;0;7;5;7;5;15;13;15;13
13.03.2025;17:42;A  6;1;0;100;0;100;0;0;5;4;62;49;14;50;7;7;6;5;12;9;13;36;0;0;0;0;0;0;0;0;5;4;0;100;13;12;13;13;0;0;0;0;3;3;3;26;13;11;13;11
13.03.2025;17:41;A  6;1;0;100;0;100;0;0;10;7;61;33;2;2;2;2;2;1;7;4;8;7;0;0;0;0;0;0;0;0;1;1;0;100;13;13;13;13;0;0;0;0;2;2;3;2;17;15;17;14
13.03.2025;17:40;A  6;1;0;100;0;100;0;0;9;8;94;38;7;9;7;7;4;4;8;6;10;9;0;0;0;0;0;0;0;0;3;3;0;100;14;14;13;13;0;0;0;0;7;6;6;28;12;11;14;10
13.03.2025;17:39;A  6;1;0;100;0;100;0;0;7;7;6;35;11;15;10;12;11;8;13;11;14;18;0;0;0;0;0;0;0;0;6;6;0;100;20;28;20;30;0;0;0;0;3;2;3;2;12;11;11;10
13.03.2025;17:38;A  6;1;0;100;0;100;0;0;11;10;9;30;7;11;10;10;10;5;6;6;7;8;0;0;0;0;0;0;0;0;6;5;0;100;13;33;12;11;0;0;0;0;2;25;2;24;11;10;12;10
13.03.2025;17:37;A  6;1;0;100;0;100;0;0;10;8;127;44;7;8;3;3;3;2;8;6;8;8;0;0;0;0;0;0;0;0;1;1;0;100;14;15;14;15;0;0;0;0;1;1;1;1;15;13;15;12
13.03.2025;17:36;A  6;1;0;100;0;100;0;0;6;4;57;35;10;15;11;10;8;4;8;5;8;8;0;0;0;0;0;0;0;0;6;5;0;100;14;13;16;15;0;0;0;0;6;5;6;5;18;16;18;15
13.03.2025;17:35;A  6;1;0;100;0;100;0;0;13;8;31;33;12;16;14;14;12;9;11;8;13;14;0;0;0;0;0;0;0;0;7;6;0;100;21;18;20;19;0;0;0;0;6;5;6;5;20;19;20;17
13.03.2025;17:34;A  6;1;0;100;0;100;0;0;17;14;82;37;7;8;4;5;4;3;14;11;14;15;0;0;0;0;0;0;0;0;1;1;0;100;13;13;13;14;0;0;0;0;2;2;2;2;8;6;8;6
13.03.2025;17:33;A  6;1;0;100;0;100;0;0;7;5;213;55;7;10;8;8;8;6;8;5;10;9;0;0;0;0;0;0;0;0;8;7;0;100;15;15;15;16;0;0;0;0;8;7;8;7;21;25;22;25
13.03.2025;17:32;A  6;1;0;100;0;100;0;0;9;5;-1;0;11;36;8;9;8;6;7;5;7;7;0;0;0;0;0;0;0;0;1;1;0;100;14;35;13;14;0;0;0;0;1;1;1;1;19;17;18;16
13.03.2025;17:31;A  6;1;0;100;0;100;1;1;10;8;255;27;5;29;2;2;2;1;12;10;13;18;0;0;0;0;0;0;0;0;3;2;0;100;20;19;20;41;0;0;0;0;0;0;0;0;16;13;16;12
13.03.2025;17:30;A  6;1;0;100;0;100;0;0;8;5;107;39;3;4;1;1;1;1;10;8;11;12;0;0;0;0;0;0;0;0;1;1;0;100;13;11;13;11;0;0;0;0;2;2;2;1;9;8;9;7
13.03.2025;17:29;A  6;1;0;100;0;100;0;0;14;11;-1;0;1;1;3;3;3;2;12;7;11;9;0;0;0;0;0;0;0;0;6;4;0;100;7;5;7;6;0;0;0;0;5;4;5;4;7;5;8;6
13.03.2025;17:28;A  6;1;0;100;0;100;0;0;18;13;43;30;3;4;1;1;1;1;14;9;14;12;0;0;0;0;0;0;0;0;2;2;0;100;14;12;14;13;0;0;0;0;5;4;5;4;19;16;19;14
13.03.2025;17:27;A  6;1;0;100;0;100;0;0;5;3;48;35;12;16;12;12;10;7;8;7;8;9;0;0;0;0;0;0;0;0;5;4;0;100;16;19;17;19;0;0;0;0;4;3;4;3;14;14;15;14
13.03.2025;17:26;A  6;1;0;100;0;100;0;0;7;5;86;49;5;6;7;6;7;4;11;8;11;10;0;0;0;0;0;0;0;0;4;4;0;100;16;14;14;34;0;0;0;0;0;0;0;0;18;14;16;13
13.03.2025;17:25;A  6;1;0;100;0;100;0;0;9;6;78;45;13;17;12;10;10;7;9;8;10;10;0;0;0;0;0;0;0;0;3;3;0;100;19;20;19;21;0;0;0;0;3;3;3;3;19;29;20;25
13.03.2025;17:24;A  6;1;0;100;0;100;0;0;10;8;107;52;3;3;3;3;2;2;9;9;9;14;0;0;0;0;0;0;0;0;2;2;0;100;16;20;19;22;0;0;0;0;1;1;1;1;19;42;18;18
13.03.2025;17:23;A  6;1;0;100;0;100;0;0;17;12;35;41;16;23;16;19;15;13;10;8;13;12;0;0;0;0;0;0;0;0;13;10;0;100;17;14;16;14;0;0;0;0;6;6;6;6;20;19;19;18
13.03.2025;17:22;A  6;1;0;100;0;100;0;0;15;31;57;35;9;12;9;9;6;5;11;30;13;34;0;0;0;0;0;0;0;0;4;3;0;100;17;17;17;18;0;0;0;0;3;4;4;4;11;10;11;9
13.03.2025;17:21;A  6;1;0;100;0;100;0;0;10;8;66;41;9;12;7;8;7;5;14;11;15;17;0;0;0;0;0;0;0;0;10;11;0;100;15;14;15;15;0;0;0;0;9;7;7;6;14;13;14;13
13.03.2025;17:20;A  6;1;0;100;0;100;0;0;13;10;95;43;2;4;4;4;4;3;8;26;7;8;0;0;0;0;1;17;1;17;4;4;0;100;8;12;8;30;0;0;1;0;4;3;4;3;14;35;13;13
13.03.2025;17:19;A  6;1;0;100;0;100;0;0;18;16;237;48;5;6;6;6;6;5;14;12;15;17;0;0;0;0;0;0;0;0;2;2;0;100;21;27;21;27;0;0;0;0;4;4;4;3;19;19;20;18
13.03.2025;17:18;A  6;1;0;100;0;100;0;0;7;28;94;49;10;13;7;6;5;3;7;5;7;7;0;0;0;0;0;0;0;0;8;6;0;100;12;11;12;11;0;0;0;0;8;6;9;6;10;10;10;10
13.03.2025;17:17;A  6;1;0;100;0;100;0;0;14;10;243;36;6;31;8;10;8;6;14;9;15;14;0;0;0;0;0;0;0;0;7;6;0;100;17;16;17;18;0;0;0;0;9;7;9;8;15;15;15;13
13.03.2025;17:16;A  6;1;0;100;0;100;1;1;19;12;248;27;6;10;8;8;7;5;14;10;14;14;0;0;0;0;0;0;0;0;2;2;0;100;24;24;24;23;0;0;0;0;5;4;5;4;18;15;18;14
13.03.2025;17:15;A  6;1;0;100;0;100;0;0;9;7;143;100;12;15;9;9;6;4;12;9;12;12;0;0;0;0;0;0;0;0;6;4;0;100;16;12;16;14;0;0;0;0;4;4;4;4;15;13;16;13
13.03.2025;17:14;A  6;1;0;100;0;100;0;0;17;13;-1;0;11;14;11;14;11;10;15;12;16;16;0;0;0;0;0;0;0;0;11;9;0;100;18;17;18;17;0;0;0;0;11;9;11;8;17;14;16;13
13.03.2025;17:13;A  6;1;0;100;0;100;0;0;21;15;199;47;0;0;0;0;0;0;16;10;16;14;0;0;0;0;0;0;0;0;5;4;0;100;13;11;13;12;0;0;0;0;5;4;5;4;12;11;13;11
13.03.2025;17:12;A  6;1;0;100;0;100;0;0;7;5;117;54;10;14;9;8;8;25;5;4;6;7;0;0;0;0;0;0;0;0;2;2;0;100;13;12;13;13;0;0;0;0;3;2;3;3;9;28;8;6
13.03.2025;17:11;A  6;1;0;100;0;100;0;0;14;10;29;29;3;5;5;5;4;3;12;8;13;12;0;0;0;0;0;0;0;0;6;5;0;100;12;11;12;11;0;0;0;0;6;5;6;4;9;8;9;8
13.03.2025;17:10;A  6;1;0;100;0;100;1;0;12;9;91;11;3;4;1;1;1;0;10;6;10;9;0;0;0;0;0;0;0;0;7;7;0;100;13;12;13;13;0;0;1;0;9;7;9;7;18;19;18;19
13.03.2025;17:09;A  6;1;0;100;0;100;0;0;13;9;225;30;13;19;13;15;12;9;12;10;13;14;0;0;0;0;0;0;0;0;5;4;0;100;18;20;18;22;0;0;0;0;3;2;3;2;17;31;18;32
13.03.2025;17:08;A  6;1;0;100;0;100;0;0;16;13;-1;0;8;11;11;14;11;9;13;10;13;14;0;0;0;0;0;0;0;0;8;8;0;100;19;26;19;28;0;0;0;0;7;7;7;6;18;37;18;38
13.03.2025;17:07;A  6;1;0;100;0;100;0;0;16;13;188;54;4;6;3;3;3;2;17;13;17;19;0;0;0;0;0;0;0;0;3;3;0;100;23;35;25;37;0;0;0;0;3;3;3;2;23;24;23;22
13.03.2025;17:06;A  6;1;0;100;0;100;0;0;9;7;-1;0;12;16;12;12;9;6;5;4;6;5;0;0;0;0;0;0;0;0;2;2;0;100;19;20;18;21;0;0;0;0;3;3;3;3;15;36;14;34
13.03.2025;17:05;A  6;1;0;100;0;100;0;0;10;8;60;38;12;17;14;16;11;8;9;6;10;10;1;1;1;1;0;0;0;0;5;4;0;100;20;24;20;23;0;0;0;0;3;2;3;2;20;17;20;16
13.03.2025;17:04;A  6;1;0;100;0;100;0;0;9;7;85;40;10;16;10;10;8;7;10;9;9;11;0;0;0;0;0;0;0;0;1;1;0;100;12;11;11;12;0;0;0;0;1;1;1;1;9;8;9;7
13.03.2025;17:03;A  6;1;0;100;0;100;0;0;8;7;49;34;8;7;4;4;3;3;7;6;9;10;0;0;0;0;0;0;0;0;1;0;0;100;16;18;17;19;0;0;0;0;0;0;0;0;17;15;17;14
13.03.2025;17:02;A  6;1;0;100;0;100;0;0;8;6;123;51;6;31;5;5;4;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;6;6;8;16;0;0;0;0;1;1;1;1;11;12;11;11
13.03.2025;17:01;A  6;1;0;100;0;100;0;0;11;8;243;56;4;5;5;6;5;4;13;9;13;13;0;0;0;0;0;0;0;0;4;3;0;100;13;12;12;11;0;0;0;0;4;3;4;2;17;29;17;29
13.03.2025;17:00;A  6;1;0;100;0;100;0;0;6;4;-1;0;5;6;5;5;4;2;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;15;16;15;19;0;0;0;0;3;3;3;2;10;42;10;50
13.03.2025;16:59;A  6;1;0;100;0;100;1;8;16;11;-1;0;10;31;8;9;7;27;14;9;15;35;0;0;0;0;0;0;0;0;10;9;0;100;19;26;19;46;0;0;0;0;7;14;6;5;25;49;25;46
13.03.2025;16:58;A  6;1;0;100;0;100;0;0;16;13;52;50;16;22;14;38;14;12;10;9;10;33;0;0;0;0;0;0;0;0;4;3;0;100;14;36;14;36;0;0;0;0;5;5;5;4;8;7;8;7
