Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
03.02.2024;00:50;A 17;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:49;A 17;1;2;3;0;0;1;3;0;0;1;2;2;30;2;1;1;8;0;0;2;4;0;0;2;11;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:48;A 17;1;0;0;0;0;0;0;0;0;0;0;1;15;0;0;2;4;0;0;3;43;0;0;3;22;0;0;0;0;0;0;3;44;3;7;2;51;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:47;A 17;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;27;0;0;3;15;0;0;0;0;0;0;1;7;1;1;2;35;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:46;A 17;1;0;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0;1;23;2;9;0;0;2;57;0;0;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:45;A 17;1;3;30;6;18;1;24;0;0;0;0;0;0;0;0;0;0;0;0;2;29;1;30;2;12;1;30;1;1;0;0;1;13;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:44;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0;3;9;0;0;0;0;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:43;A 17;1;2;0;0;0;0;0;0;0;0;0;2;52;0;0;2;17;0;0;3;65;0;0;7;26;0;0;0;0;0;0;5;7;2;2;3;16;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:42;A 17;1;0;0;1;5;0;0;0;0;0;0;0;0;1;24;0;0;0;0;2;11;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
03.02.2024;00:41;A 17;1;0;0;1;5;0;0;0;0;0;0;0;0;1;7;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;1;12;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:40;A 17;1;1;0;1;3;0;0;0;0;0;0;1;19;1;26;1;3;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:39;A 17;1;4;2;3;10;1;1;0;0;3;5;1;0;1;0;1;1;1;2;3;2;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:38;A 17;1;1;0;1;8;0;0;0;0;0;0;2;22;0;0;2;2;0;0;2;1;0;0;2;12;0;0;0;0;0;0;0;0;2;3;0;0;2;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:37;A 17;1;0;22;4;23;0;0;0;0;0;0;1;1;1;0;1;1;0;0;3;18;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:36;A 17;1;1;17;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;4;31;0;0;3;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:35;A 17;1;1;54;6;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;1;6;0;0;0;0;0;0;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:34;A 17;1;1;0;2;15;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;35;0;0;1;23;0;0;0;0;0;0;1;25;0;0;2;12;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
03.02.2024;00:33;A 17;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;5;46;1;4;3;11;1;3;1;7;0;0;1;78;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:32;A 17;1;3;1;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;7;0;0;0;0;0;0;1;36;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:31;A 17;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:30;A 17;1;2;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;3;10;0;0;0;0;0;0;1;13;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:29;A 17;1;0;0;2;6;0;0;0;0;0;0;2;37;0;0;1;42;0;0;2;57;1;4;3;18;0;0;0;0;0;0;2;43;2;5;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:28;A 17;1;2;1;3;5;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;2;0;0;3;18;0;0;0;0;0;0;2;47;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:27;A 17;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;4;16;0;0;0;0;0;0;1;4;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:26;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:25;A 17;1;0;0;1;34;0;0;0;0;0;0;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:24;A 17;1;0;0;1;4;0;0;0;0;0;0;1;34;0;0;1;2;0;0;2;1;0;0;2;9;0;0;0;0;0;0;1;28;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:23;A 17;1;3;2;3;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;1;10;0;0;0;0;0;0;2;28;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:22;A 17;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;8;0;0;0;0;0;0;2;38;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:21;A 17;1;1;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:20;A 17;1;0;0;3;13;0;0;0;0;0;0;0;0;3;2;0;0;0;0;4;24;1;0;4;16;0;0;0;0;0;0;2;24;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:19;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;34;1;4;4;36;2;5;0;0;0;0;2;47;3;2;1;57;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:18;A 17;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;2;46;2;29;2;62;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:17;A 17;1;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;0;0;4;15;0;0;0;0;0;0;3;32;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:16;A 17;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;1;7;0;0;0;0;0;0;1;8;1;8;2;12;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:15;A 17;1;0;0;3;12;0;0;0;0;0;0;1;22;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:14;A 17;1;5;2;0;2;0;0;0;0;0;2;1;4;0;0;0;4;0;0;5;34;0;0;2;26;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:13;A 17;1;2;1;2;2;0;0;0;0;1;34;1;35;1;0;1;41;0;0;3;38;0;0;3;17;0;0;0;0;0;0;1;0;1;9;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:12;A 17;1;1;0;6;49;0;0;0;0;0;0;0;0;3;2;0;0;0;0;1;0;1;2;2;6;1;2;2;17;0;0;2;50;2;2;1;25;2;14;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:11;A 17;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;3;46;0;0;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:10;A 17;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;1;14;1;22;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:09;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;2;5;0;0;0;0;0;0;0;0;0;9;1;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:08;A 17;1;0;0;2;8;0;0;0;0;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;1;10;1;40;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:07;A 17;1;0;0;3;26;0;0;0;0;0;0;2;22;0;0;2;3;0;0;1;29;0;0;0;0;0;0;0;0;0;0;1;10;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:06;A 17;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;6;18;0;0;0;0;0;0;1;9;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:05;A 17;1;3;1;3;9;0;0;0;0;0;0;1;0;0;0;1;2;0;0;6;16;0;0;1;39;0;0;0;0;0;0;1;39;0;7;3;12;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:04;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;4;1;15;1;8;1;8;0;0;1;25;1;30;1;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:03;A 17;1;0;2;1;2;0;0;0;0;0;0;2;31;1;0;2;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;2;20;1;27;1;33;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:02;A 17;1;1;4;2;28;2;4;0;0;0;19;0;20;0;0;2;18;0;0;1;23;1;1;1;7;1;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:01;A 17;1;1;0;2;11;0;0;0;0;1;7;1;9;0;0;1;14;0;0;1;8;0;0;2;5;0;0;0;0;0;0;2;39;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:00;A 17;1;1;0;1;2;0;0;0;0;1;3;1;57;3;52;1;65;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;16;3;14;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:59;A 17;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:58;A 17;1;1;0;1;7;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3;30;1;4;2;32;0;0;0;0;0;0;2;10;2;5;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:57;A 17;1;2;0;3;11;0;0;0;0;0;0;1;13;1;0;2;6;0;0;1;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:56;A 17;1;1;1;2;6;0;0;0;0;0;0;1;1;1;0;1;1;0;0;4;52;1;0;6;40;0;0;0;0;0;0;3;18;1;1;2;18;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:55;A 17;1;2;1;2;14;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;47;0;0;5;56;0;0;0;0;0;0;2;14;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:54;A 17;1;2;2;1;5;0;0;0;0;0;0;1;1;1;0;2;2;1;0;3;32;1;1;2;51;1;0;1;2;0;0;3;24;1;0;5;27;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
02.02.2024;23:53;A 17;1;0;0;3;24;0;0;0;0;0;0;1;15;0;0;1;2;0;0;2;1;0;0;2;5;0;0;0;0;0;0;1;14;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:52;A 17;1;2;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;4;39;0;0;0;0;0;0;1;17;1;20;2;6;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:51;A 17;1;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;3;1;7;0;0;0;0;0;0;1;17;1;18;3;18;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:50;A 17;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;6;29;0;0;0;0;0;0;2;15;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:49;A 17;1;1;1;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;3;45;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:48;A 17;1;2;1;2;13;1;2;0;0;0;0;0;0;1;0;0;0;0;0;1;26;0;0;2;8;0;0;0;0;0;0;2;2;2;35;2;18;1;2;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:47;A 17;1;2;1;1;8;0;0;0;0;0;0;1;0;1;2;0;0;1;2;1;0;0;0;1;2;0;0;0;0;0;0;0;0;1;10;0;0;1;2;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:46;A 17;1;3;1;4;31;0;0;0;0;0;0;0;0;1;1;0;0;1;2;2;44;0;0;1;12;0;0;0;0;0;0;0;0;2;2;0;0;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:45;A 17;1;0;0;4;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;4;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
02.02.2024;23:44;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;12;0;0;0;0;0;0;3;20;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:43;A 17;1;1;0;2;2;0;0;0;0;1;0;1;3;1;2;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;51;1;14;1;69;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:42;A 17;1;0;0;5;9;0;0;0;0;0;0;1;6;0;14;1;2;0;0;1;2;0;0;1;7;0;0;0;0;0;0;2;30;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:41;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:40;A 17;1;1;0;1;19;0;0;0;0;1;2;1;19;0;0;2;3;0;0;2;2;1;1;1;18;1;1;1;2;0;0;2;4;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:39;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;1;10;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:38;A 17;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;0;3;9;0;0;0;0;0;0;2;35;2;3;1;14;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:37;A 17;1;1;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;12;0;0;0;0;0;0;1;18;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:36;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;36;0;0;2;35;0;0;0;0;0;0;4;6;1;16;1;12;1;3;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:35;A 17;1;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;1;4;3;29;1;6;1;6;0;0;4;79;3;2;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:34;A 17;1;0;0;1;9;0;0;0;0;0;0;1;17;0;0;1;2;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0
02.02.2024;23:33;A 17;1;0;0;5;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;4;0;0;3;26;0;0;0;0;0;0;2;15;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:32;A 17;1;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;83;1;5;4;19;0;0;0;0;0;0;1;10;2;5;1;18;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:31;A 17;1;0;0;0;0;0;0;0;0;0;0;1;20;0;0;1;5;0;0;2;2;0;0;3;6;0;0;0;0;0;0;1;11;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:30;A 17;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;15;0;0;0;0;0;0;2;25;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:29;A 17;1;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:28;A 17;1;1;0;1;2;0;0;0;0;0;0;0;15;0;0;0;0;0;0;2;1;0;0;1;8;0;0;0;0;0;0;1;11;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:27;A 17;1;4;2;1;4;1;0;0;0;0;0;2;64;0;0;1;2;0;0;3;49;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:26;A 17;1;0;0;2;6;0;0;0;0;0;0;1;10;0;0;2;12;0;0;2;30;0;0;3;46;0;0;0;0;0;0;3;2;0;0;2;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
02.02.2024;23:25;A 17;1;2;1;3;12;0;0;0;0;2;0;3;53;0;0;6;12;0;0;3;5;0;0;3;40;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:24;A 17;1;1;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;1;0;2;8;0;0;0;0;0;0;3;16;1;11;2;23;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:23;A 17;1;0;0;5;82;0;0;0;0;0;0;1;69;1;0;1;1;0;0;1;5;0;0;1;6;0;0;0;0;0;0;2;29;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:22;A 17;1;0;0;5;19;0;0;0;0;0;11;2;27;1;0;4;15;0;0;3;35;0;0;2;19;0;0;0;0;0;0;1;14;0;16;0;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:21;A 17;1;3;3;4;13;2;3;0;0;1;24;1;26;2;0;1;8;0;0;1;1;0;0;0;1;0;0;0;0;0;0;2;17;1;1;2;30;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:20;A 17;1;1;0;4;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;13;0;0;5;28;0;0;0;0;0;0;2;29;0;0;2;35;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
02.02.2024;23:19;A 17;1;4;5;2;11;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3;37;1;2;4;48;1;4;1;3;0;0;1;56;1;14;2;9;1;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:18;A 17;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;23;1;0;3;26;0;0;0;0;0;0;3;9;1;34;1;25;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:17;A 17;1;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;0;6;0;0;0;0;0;0;3;19;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
