Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
29.02.2024;19:15;A169;1;7;31;4;13;0;0;0;0;0;0;0;0
29.02.2024;19:14;A169;1;8;28;8;15;0;0;0;0;0;0;0;0
29.02.2024;19:13;A169;1;3;14;5;18;0;0;0;0;0;0;0;0
29.02.2024;19:12;A169;1;10;51;7;19;0;0;0;0;0;0;0;0
29.02.2024;19:11;A169;1;5;20;12;24;0;0;0;0;0;0;0;0
29.02.2024;19:10;A169;1;7;28;9;24;0;0;0;0;0;0;0;0
29.02.2024;19:09;A169;1;4;33;3;11;0;0;0;0;0;0;0;0
29.02.2024;19:08;A169;1;7;40;6;22;0;0;0;0;0;0;0;0
29.02.2024;19:07;A169;1;5;18;7;22;1;1;0;0;0;0;0;0
29.02.2024;19:06;A169;1;4;21;8;21;0;0;0;0;0;0;0;0
29.02.2024;19:05;A169;1;8;40;9;31;0;0;0;0;0;0;0;0
29.02.2024;19:04;A169;1;8;24;11;37;0;0;0;0;0;0;0;0
29.02.2024;19:03;A169;1;5;40;6;18;0;0;0;0;0;0;0;0
29.02.2024;19:02;A169;1;6;43;10;25;0;0;0;0;0;0;0;0
29.02.2024;19:01;A169;1;6;27;13;44;0;0;0;0;0;0;0;0
29.02.2024;19:00;A169;1;6;53;6;16;0;0;0;0;0;0;0;0
29.02.2024;18:59;A169;1;5;29;8;24;0;0;0;0;0;0;0;0
29.02.2024;18:58;A169;1;6;20;8;31;0;0;0;0;0;0;0;0
29.02.2024;18:57;A169;1;6;26;5;14;0;0;0;0;0;0;0;0
29.02.2024;18:56;A169;1;5;23;7;16;0;0;0;0;0;0;0;0
29.02.2024;18:55;A169;1;7;15;14;35;0;0;0;0;0;0;0;0
29.02.2024;18:54;A169;1;10;54;8;17;0;0;0;0;0;0;0;0
29.02.2024;18:53;A169;1;9;49;10;23;0;0;0;0;0;0;0;0
29.02.2024;18:52;A169;1;9;27;11;25;0;0;0;0;0;0;0;0
29.02.2024;18:51;A169;1;5;20;4;9;0;0;1;1;0;0;0;0
29.02.2024;18:50;A169;1;6;34;4;8;1;1;0;0;0;0;0;0
29.02.2024;18:49;A169;1;5;17;16;38;0;0;0;0;0;0;0;0
29.02.2024;18:48;A169;1;5;45;7;19;0;0;0;0;0;0;0;0
29.02.2024;18:47;A169;1;7;25;10;26;0;0;0;1;0;0;0;2
29.02.2024;18:46;A169;1;4;10;12;34;0;0;1;0;0;0;1;3
29.02.2024;18:45;A169;1;9;48;10;26;0;0;0;0;0;0;0;0
29.02.2024;18:44;A169;1;8;58;7;29;0;0;0;0;0;0;0;0
29.02.2024;18:43;A169;1;8;17;12;28;0;0;0;0;0;0;0;0
29.02.2024;18:42;A169;1;7;34;6;22;0;0;0;0;0;0;0;0
29.02.2024;18:41;A169;1;6;28;8;16;0;0;0;0;0;0;0;0
29.02.2024;18:40;A169;1;9;34;12;42;0;0;0;0;0;0;0;0
29.02.2024;18:39;A169;1;10;58;8;30;0;0;0;0;0;0;0;0
29.02.2024;18:38;A169;1;7;33;9;19;0;0;0;0;0;0;0;0
29.02.2024;18:37;A169;1;7;24;13;35;0;0;0;0;0;0;0;0
29.02.2024;18:36;A169;1;11;39;10;33;0;0;0;0;0;0;0;0
29.02.2024;18:35;A169;1;6;48;14;39;0;0;0;0;0;0;0;0
29.02.2024;18:34;A169;1;9;42;14;51;0;0;0;0;0;0;0;0
29.02.2024;18:33;A169;1;10;56;6;17;0;0;0;0;0;0;0;0
29.02.2024;18:32;A169;1;4;26;11;30;0;0;0;0;0;0;0;0
29.02.2024;18:31;A169;1;7;24;13;33;0;0;0;0;0;0;0;0
29.02.2024;18:30;A169;1;6;39;7;30;0;0;0;0;0;0;0;0
29.02.2024;18:29;A169;1;5;53;11;31;0;0;0;0;0;0;0;0
29.02.2024;18:28;A169;1;10;37;18;49;0;0;0;0;0;0;0;0
29.02.2024;18:27;A169;1;9;47;6;24;0;0;0;0;0;0;0;0
29.02.2024;18:26;A169;1;4;45;3;16;0;0;1;1;0;0;0;0
29.02.2024;18:25;A169;1;4;19;12;38;0;0;0;0;0;0;0;0
29.02.2024;18:24;A169;1;6;39;8;18;0;0;0;0;0;0;0;0
29.02.2024;18:23;A169;1;10;58;11;35;1;1;0;0;0;0;0;0
29.02.2024;18:22;A169;1;5;18;12;49;0;0;0;0;0;0;0;0
29.02.2024;18:21;A169;1;8;63;9;21;0;0;0;0;0;0;0;0
29.02.2024;18:20;A169;1;8;40;9;26;0;0;0;0;0;0;0;0
29.02.2024;18:19;A169;1;10;35;18;49;0;0;0;0;0;0;0;0
29.02.2024;18:18;A169;1;7;46;10;20;0;0;0;0;0;0;0;0
29.02.2024;18:17;A169;1;13;67;13;44;0;0;0;0;0;0;0;0
29.02.2024;18:16;A169;1;6;22;14;42;0;0;0;0;0;0;0;0
29.02.2024;18:15;A169;1;11;53;12;35;0;0;0;0;0;0;0;0
29.02.2024;18:14;A169;1;13;49;12;39;0;0;0;0;0;0;0;0
29.02.2024;18:13;A169;1;9;38;13;41;0;0;0;0;0;0;0;0
29.02.2024;18:12;A169;1;9;60;9;21;0;0;1;1;0;0;0;0
29.02.2024;18:11;A169;1;6;62;13;36;0;0;0;0;0;0;0;0
29.02.2024;18:10;A169;1;10;35;14;41;0;0;0;0;0;0;0;0
29.02.2024;18:09;A169;1;11;65;10;50;0;0;0;0;0;0;0;0
29.02.2024;18:08;A169;1;5;38;7;22;0;0;0;0;0;0;0;0
29.02.2024;18:07;A169;1;8;31;15;43;1;1;0;0;0;0;0;0
29.02.2024;18:06;A169;1;8;43;4;12;0;0;0;0;0;0;0;0
29.02.2024;18:05;A169;1;7;41;5;20;0;0;0;0;0;0;0;0
29.02.2024;18:04;A169;1;6;17;12;37;0;0;0;0;0;0;0;0
29.02.2024;18:03;A169;1;13;67;7;41;0;0;0;0;0;0;0;0
29.02.2024;18:02;A169;1;8;42;10;32;0;0;0;0;0;0;0;0
29.02.2024;18:01;A169;1;9;44;10;33;0;0;0;0;0;0;0;0
29.02.2024;18:00;A169;1;5;21;7;18;0;0;0;0;0;0;0;0
29.02.2024;17:59;A169;1;7;44;6;23;0;0;1;1;0;0;0;0
29.02.2024;17:58;A169;1;11;45;12;49;0;0;0;0;0;0;0;0
29.02.2024;17:57;A169;1;12;58;12;34;0;0;0;0;0;0;0;0
29.02.2024;17:56;A169;1;12;52;13;49;0;0;0;0;0;0;0;0
29.02.2024;17:55;A169;1;10;23;11;33;0;0;1;1;0;0;0;0
29.02.2024;17:54;A169;1;9;76;12;46;0;0;0;0;0;0;0;0
29.02.2024;17:53;A169;1;8;29;7;45;0;0;0;0;0;0;0;0
29.02.2024;17:52;A169;1;12;48;13;46;0;0;0;0;0;0;0;0
29.02.2024;17:51;A169;1;7;70;8;27;0;0;0;0;0;0;0;0
29.02.2024;17:50;A169;1;11;45;12;44;0;0;0;0;0;0;0;0
29.02.2024;17:49;A169;1;9;49;14;42;0;0;0;0;0;0;0;0
29.02.2024;17:48;A169;1;9;54;6;12;0;0;0;0;0;0;0;0
29.02.2024;17:47;A169;1;7;63;14;37;0;0;0;0;0;0;0;0
29.02.2024;17:46;A169;1;6;12;8;26;0;0;0;0;0;0;0;0
29.02.2024;17:45;A169;1;6;43;4;11;0;0;0;0;0;0;0;0
29.02.2024;17:44;A169;1;11;81;12;56;0;0;0;0;0;0;0;0
29.02.2024;17:43;A169;1;8;25;10;41;0;0;0;0;0;0;0;0
29.02.2024;17:42;A169;1;8;40;9;21;1;1;0;0;1;2;0;0
29.02.2024;17:41;A169;1;9;62;7;30;0;0;1;1;0;0;0;0
29.02.2024;17:40;A169;1;7;19;16;39;0;0;0;0;0;0;0;0
29.02.2024;17:39;A169;1;8;34;4;27;0;0;0;0;0;0;0;0
29.02.2024;17:38;A169;1;6;37;10;34;0;0;0;0;0;0;0;0
29.02.2024;17:37;A169;1;9;49;13;51;0;0;0;0;0;0;0;0
29.02.2024;17:36;A169;1;11;56;3;10;0;0;0;0;0;0;0;0
29.02.2024;17:35;A169;1;9;62;10;33;0;0;1;1;0;0;0;0
29.02.2024;17:34;A169;1;6;27;14;44;0;0;0;0;0;0;0;0
29.02.2024;17:33;A169;1;6;47;9;20;0;0;0;0;0;0;0;0
29.02.2024;17:32;A169;1;14;63;11;42;0;0;0;0;0;0;0;0
29.02.2024;17:31;A169;1;10;37;11;51;0;0;0;0;0;0;0;0
29.02.2024;17:30;A169;1;13;65;5;17;0;0;0;0;0;0;0;0
29.02.2024;17:29;A169;1;9;45;11;29;0;0;0;0;0;0;0;0
29.02.2024;17:28;A169;1;8;48;13;55;0;0;0;0;0;0;0;0
29.02.2024;17:27;A169;1;10;66;7;27;0;0;0;0;0;0;0;0
29.02.2024;17:26;A169;1;7;62;11;32;0;0;0;0;0;0;0;0
29.02.2024;17:25;A169;1;11;40;9;34;0;0;0;0;0;0;0;0
29.02.2024;17:24;A169;1;12;56;12;32;0;0;0;0;0;0;0;0
29.02.2024;17:23;A169;1;7;57;13;51;0;0;0;0;0;0;0;0
29.02.2024;17:22;A169;1;9;22;7;32;0;0;2;3;0;0;1;3
29.02.2024;17:21;A169;1;8;54;9;23;0;0;0;0;0;0;0;0
29.02.2024;17:20;A169;1;6;32;8;34;0;0;0;0;0;0;0;0
29.02.2024;17:19;A169;1;10;33;13;47;0;0;0;0;0;0;0;0
29.02.2024;17:18;A169;1;9;58;9;23;0;0;0;0;0;0;0;0
29.02.2024;17:17;A169;1;8;36;9;47;0;0;0;0;0;0;0;0
29.02.2024;17:16;A169;1;8;33;11;46;0;0;0;0;0;0;0;0
29.02.2024;17:15;A169;1;10;58;10;49;0;0;0;0;0;0;0;0
29.02.2024;17:14;A169;1;7;62;8;46;0;0;0;0;0;0;0;0
29.02.2024;17:13;A169;1;12;77;12;42;0;0;0;0;0;0;0;0
29.02.2024;17:12;A169;1;11;25;6;19;0;0;1;1;0;0;0;0
29.02.2024;17:11;A169;1;11;56;8;26;0;0;0;0;0;0;0;0
29.02.2024;17:10;A169;1;10;28;11;40;0;0;0;0;0;0;0;0
29.02.2024;17:09;A169;1;11;67;12;40;0;0;0;0;0;0;0;0
29.02.2024;17:08;A169;1;10;50;10;30;0;0;0;0;0;0;0;0
29.02.2024;17:07;A169;1;13;77;12;51;0;0;0;0;0;0;0;0
29.02.2024;17:06;A169;1;7;39;10;33;0;0;0;0;0;0;0;0
29.02.2024;17:05;A169;1;6;40;13;53;0;0;0;0;0;0;0;0
29.02.2024;17:04;A169;1;9;38;14;59;0;0;0;0;0;0;0;0
29.02.2024;17:03;A169;1;14;57;11;32;0;0;0;0;0;0;0;0
29.02.2024;17:02;A169;1;7;48;8;33;0;0;0;0;0;0;0;0
29.02.2024;17:01;A169;1;9;50;14;58;0;0;1;1;0;0;0;0
29.02.2024;17:00;A169;1;8;38;7;24;0;0;0;0;0;0;0;0
29.02.2024;16:59;A169;1;8;51;11;26;0;0;0;0;0;0;0;0
29.02.2024;16:58;A169;1;11;39;11;37;0;0;0;0;0;0;0;0
29.02.2024;16:57;A169;1;9;60;9;31;0;0;0;0;0;0;0;0
29.02.2024;16:56;A169;1;11;41;13;46;0;0;0;0;0;0;0;0
29.02.2024;16:55;A169;1;13;61;11;65;0;0;0;0;0;0;0;0
29.02.2024;16:54;A169;1;8;17;4;13;0;0;1;1;0;0;0;0
29.02.2024;16:53;A169;1;15;42;9;41;0;0;0;0;0;0;0;0
29.02.2024;16:52;A169;1;14;57;12;59;0;0;0;0;0;0;0;0
29.02.2024;16:51;A169;1;6;21;8;21;0;0;1;1;0;0;3;5
29.02.2024;16:50;A169;1;9;48;8;34;0;0;0;0;0;0;0;0
29.02.2024;16:49;A169;1;12;39;13;50;0;0;0;0;0;0;0;0
29.02.2024;16:48;A169;1;15;47;8;39;0;0;0;0;0;0;0;0
29.02.2024;16:47;A169;1;6;27;10;31;0;0;0;0;0;0;0;0
29.02.2024;16:46;A169;1;11;35;11;57;0;0;0;0;1;1;0;0
29.02.2024;16:45;A169;1;7;26;9;46;0;0;0;0;0;0;0;0
29.02.2024;16:44;A169;1;10;42;11;40;0;0;0;0;0;0;0;0
29.02.2024;16:43;A169;1;10;22;9;50;0;0;1;1;0;0;0;0
29.02.2024;16:42;A169;1;11;34;9;42;0;0;0;0;0;0;0;0
29.02.2024;16:41;A169;1;9;24;10;42;0;0;0;0;0;0;0;0
29.02.2024;16:40;A169;1;12;34;15;61;0;0;0;0;0;0;0;0
29.02.2024;16:39;A169;1;15;67;10;39;0;0;0;0;0;0;0;0
29.02.2024;16:38;A169;1;8;44;9;32;0;0;0;0;0;0;0;0
29.02.2024;16:37;A169;1;15;50;12;65;1;1;0;0;1;1;0;0
29.02.2024;16:36;A169;1;12;71;7;29;0;0;0;0;0;0;0;0
29.02.2024;16:35;A169;1;11;54;7;41;0;0;0;0;0;0;0;0
29.02.2024;16:34;A169;1;14;64;12;52;0;0;0;0;0;0;0;0
29.02.2024;16:33;A169;1;5;13;7;40;0;0;0;0;0;0;0;0
29.02.2024;16:32;A169;1;8;41;12;44;0;0;1;1;0;0;0;0
29.02.2024;16:31;A169;1;10;34;13;59;0;0;0;0;0;0;0;0
29.02.2024;16:30;A169;1;11;50;11;62;0;0;0;0;0;0;0;0
29.02.2024;16:29;A169;1;9;47;8;29;0;0;0;0;0;0;0;0
29.02.2024;16:28;A169;1;6;21;10;48;3;9;0;0;0;0;0;0
29.02.2024;16:27;A169;1;8;45;7;32;0;0;1;3;0;0;0;0
29.02.2024;16:26;A169;1;10;48;7;23;0;0;0;0;0;0;0;0
29.02.2024;16:25;A169;1;12;52;13;64;0;0;0;0;0;0;1;2
29.02.2024;16:24;A169;1;7;59;9;48;0;0;0;0;0;0;0;0
29.02.2024;16:23;A169;1;10;72;10;56;0;0;0;0;0;0;0;0
29.02.2024;16:22;A169;1;6;73;10;50;0;0;0;0;0;0;0;0
29.02.2024;16:21;A169;1;7;32;5;24;0;0;1;1;0;0;1;1
29.02.2024;16:20;A169;1;8;73;8;28;0;0;0;0;0;0;1;1
29.02.2024;16:19;A169;1;13;42;11;59;0;0;0;0;0;0;0;0
29.02.2024;16:18;A169;1;4;54;10;56;0;0;0;0;0;0;0;0
29.02.2024;16:17;A169;1;12;46;11;66;0;0;0;0;0;0;0;0
29.02.2024;16:16;A169;1;6;27;10;38;0;0;0;0;0;0;0;0
29.02.2024;16:15;A169;1;10;72;9;43;1;1;0;0;0;0;0;0
29.02.2024;16:14;A169;1;7;46;6;21;0;0;0;0;0;0;0;0
29.02.2024;16:13;A169;1;12;48;9;57;0;0;0;0;0;0;0;0
29.02.2024;16:12;A169;1;10;40;6;26;0;0;0;0;0;0;0;0
29.02.2024;16:11;A169;1;8;40;7;28;2;3;0;0;1;1;0;0
29.02.2024;16:10;A169;1;10;46;12;60;0;0;0;0;0;0;0;0
29.02.2024;16:09;A169;1;10;77;8;29;0;0;0;0;0;0;0;0
29.02.2024;16:08;A169;1;9;55;13;40;0;0;0;0;0;0;0;0
29.02.2024;16:07;A169;1;11;32;7;38;0;0;0;0;0;0;0;0
29.02.2024;16:06;A169;1;9;78;9;39;1;1;0;0;0;0;0;0
29.02.2024;16:05;A169;1;13;65;7;36;0;0;0;0;0;0;0;0
29.02.2024;16:04;A169;1;11;46;10;46;0;0;0;0;0;0;0;0
29.02.2024;16:03;A169;1;8;63;2;12;0;0;0;0;0;0;0;0
29.02.2024;16:02;A169;1;8;56;6;36;1;1;0;0;0;0;0;0
29.02.2024;16:01;A169;1;12;29;12;55;0;0;0;0;0;0;0;0
29.02.2024;16:00;A169;1;11;74;4;17;0;0;0;0;0;0;0;0
29.02.2024;15:59;A169;1;7;52;10;44;0;0;0;0;0;0;0;0
29.02.2024;15:58;A169;1;10;42;12;52;0;0;0;0;0;0;0;0
29.02.2024;15:57;A169;1;13;78;3;19;0;0;0;0;0;0;0;0
29.02.2024;15:56;A169;1;6;61;10;35;0;0;0;0;0;0;0;0
29.02.2024;15:55;A169;1;11;53;8;67;0;0;0;0;0;0;0;0
29.02.2024;15:54;A169;1;11;70;8;34;0;0;0;0;0;0;0;0
29.02.2024;15:53;A169;1;9;64;9;43;0;0;0;0;0;0;0;0
29.02.2024;15:52;A169;1;8;39;8;66;0;0;0;0;0;0;0;0
29.02.2024;15:51;A169;1;14;48;9;42;0;0;0;0;0;0;0;0
29.02.2024;15:50;A169;1;10;61;9;36;1;1;0;0;0;0;0;0
29.02.2024;15:49;A169;1;12;55;10;59;0;0;0;0;0;0;0;0
29.02.2024;15:48;A169;1;11;61;6;48;0;0;0;0;0;0;0;0
29.02.2024;15:47;A169;1;8;55;7;28;0;0;0;0;0;0;0;0
29.02.2024;15:46;A169;1;10;31;12;50;0;0;0;0;0;0;0;0
29.02.2024;15:45;A169;1;12;61;10;41;0;0;0;0;0;0;0;0
29.02.2024;15:44;A169;1;5;42;8;46;1;1;0;0;0;0;0;0
29.02.2024;15:43;A169;1;11;40;12;63;0;0;0;0;0;0;0;0
29.02.2024;15:42;A169;1;5;52;8;57;0;0;0;0;0;0;0;0
29.02.2024;15:41;A169;1;5;45;3;25;0;0;0;0;0;0;0;0
29.02.2024;15:40;A169;1;14;60;14;64;0;0;0;0;0;0;0;0
29.02.2024;15:39;A169;1;13;66;9;47;0;0;0;0;0;0;0;0
29.02.2024;15:38;A169;1;12;58;10;45;0;0;0;0;0;0;0;0
29.02.2024;15:37;A169;1;13;40;10;56;0;0;0;0;0;0;0;0
29.02.2024;15:36;A169;1;6;53;4;23;0;0;0;0;0;0;0;0
29.02.2024;15:35;A169;1;9;58;6;44;0;0;0;0;0;0;0;0
29.02.2024;15:34;A169;1;11;36;12;60;0;0;0;0;0;0;0;0
29.02.2024;15:33;A169;1;7;65;8;39;0;0;0;0;0;0;0;0
29.02.2024;15:32;A169;1;7;52;11;46;0;0;0;0;0;0;0;0
29.02.2024;15:31;A169;1;15;50;13;64;0;0;0;0;0;0;0;0
29.02.2024;15:30;A169;1;8;73;9;50;0;0;0;0;0;0;0;0
29.02.2024;15:29;A169;1;9;49;9;36;0;0;0;0;0;0;0;0
29.02.2024;15:28;A169;1;11;48;11;64;0;0;0;0;0;0;0;0
29.02.2024;15:27;A169;1;10;60;9;47;0;0;0;0;0;0;0;0
29.02.2024;15:26;A169;1;10;46;7;42;0;0;0;0;0;0;0;0
29.02.2024;15:25;A169;1;9;38;9;64;0;0;0;0;0;0;0;0
29.02.2024;15:24;A169;1;9;60;8;26;0;0;0;0;0;0;0;0
29.02.2024;15:23;A169;1;10;71;10;47;0;0;0;0;0;0;0;0
29.02.2024;15:22;A169;1;8;32;7;48;0;0;0;0;0;0;0;0
29.02.2024;15:21;A169;1;10;55;5;30;0;0;0;0;0;0;0;0
29.02.2024;15:20;A169;1;9;81;6;32;0;0;0;0;0;0;0;0
29.02.2024;15:19;A169;1;11;46;9;82;0;0;0;0;0;0;0;0
29.02.2024;15:18;A169;1;8;61;7;25;0;0;0;0;0;0;0;0
29.02.2024;15:17;A169;1;7;59;8;39;0;0;0;0;0;0;0;0
29.02.2024;15:16;A169;1;16;50;10;61;0;0;0;0;0;0;0;0
29.02.2024;15:15;A169;1;10;55;10;45;0;0;0;0;0;0;0;0
29.02.2024;15:14;A169;1;9;56;7;28;1;1;0;0;0;0;0;0
29.02.2024;15:13;A169;1;12;46;12;60;0;0;0;0;0;0;0;0
29.02.2024;15:12;A169;1;12;61;8;40;0;0;0;0;0;0;0;0
29.02.2024;15:11;A169;1;7;60;5;40;0;0;0;0;0;0;0;0
29.02.2024;15:10;A169;1;13;45;8;52;0;0;0;0;0;0;0;0
29.02.2024;15:09;A169;1;11;70;3;27;0;0;0;0;0;0;0;0
29.02.2024;15:08;A169;1;10;71;6;47;0;0;0;0;0;0;0;0
29.02.2024;15:07;A169;1;9;29;11;51;0;0;0;0;0;0;0;0
29.02.2024;15:06;A169;1;7;41;5;18;0;0;0;0;0;0;0;0
29.02.2024;15:05;A169;1;13;60;10;58;0;0;0;0;0;0;0;0
29.02.2024;15:04;A169;1;10;35;9;39;0;0;1;1;0;0;2;5
29.02.2024;15:03;A169;1;6;70;5;30;0;0;0;0;0;0;0;0
29.02.2024;15:02;A169;1;6;48;6;31;0;0;0;0;0;0;0;0
29.02.2024;15:01;A169;1;9;37;12;52;0;0;0;0;0;0;0;0
29.02.2024;15:00;A169;1;4;42;4;13;0;0;1;1;0;0;0;0
29.02.2024;14:59;A169;1;6;31;8;50;0;0;0;0;0;0;0;0
29.02.2024;14:58;A169;1;10;56;12;43;1;1;0;0;0;0;0;0
29.02.2024;14:57;A169;1;9;31;5;26;0;0;0;0;0;0;0;0
29.02.2024;14:56;A169;1;10;49;7;39;0;0;0;0;0;0;0;0
29.02.2024;14:55;A169;1;7;50;7;39;0;0;0;0;0;0;0;0
29.02.2024;14:54;A169;1;10;54;6;32;0;0;0;0;0;0;0;0
29.02.2024;14:53;A169;1;7;25;4;41;0;0;0;0;0;0;0;0
29.02.2024;14:52;A169;1;8;45;10;44;0;0;0;0;0;0;0;0
29.02.2024;14:51;A169;1;8;62;12;47;0;0;0;0;0;0;0;0
29.02.2024;14:50;A169;1;6;53;5;46;0;0;0;0;0;0;0;0
29.02.2024;14:49;A169;1;9;40;10;30;0;0;0;0;0;0;0;0
29.02.2024;14:48;A169;1;7;63;8;32;0;0;0;0;0;0;0;0
29.02.2024;14:47;A169;1;7;40;9;59;0;0;0;0;0;0;0;0
29.02.2024;14:46;A169;1;6;49;8;26;0;0;0;0;1;1;0;0
29.02.2024;14:45;A169;1;12;65;5;50;0;0;0;0;0;0;0;0
29.02.2024;14:44;A169;1;11;55;9;40;0;0;0;0;0;0;0;0
29.02.2024;14:43;A169;1;7;44;6;60;0;0;0;0;0;0;0;0
29.02.2024;14:42;A169;1;13;61;7;32;0;0;0;0;0;0;0;0
29.02.2024;14:41;A169;1;5;32;6;29;0;0;0;0;0;0;0;0
29.02.2024;14:40;A169;1;8;61;10;48;0;0;0;0;0;0;0;0
29.02.2024;14:39;A169;1;9;25;5;53;0;0;0;0;0;0;0;0
29.02.2024;14:38;A169;1;11;46;10;53;1;1;0;0;1;1;0;0
29.02.2024;14:37;A169;1;11;49;8;43;0;0;0;0;0;0;0;0
29.02.2024;14:36;A169;1;5;27;4;38;0;0;0;0;0;0;0;0
29.02.2024;14:35;A169;1;8;47;10;50;0;0;0;0;0;0;0;0
29.02.2024;14:34;A169;1;9;28;11;46;0;0;0;0;0;0;0;0
29.02.2024;14:33;A169;1;11;60;6;45;0;0;0;0;0;0;0;0
29.02.2024;14:32;A169;1;10;55;8;38;0;0;0;0;0;0;0;0
29.02.2024;14:31;A169;1;7;37;9;39;0;0;0;0;0;0;0;0
29.02.2024;14:30;A169;1;7;37;8;35;0;0;0;0;0;0;0;0
29.02.2024;14:29;A169;1;12;69;7;44;0;0;0;0;0;0;0;0
29.02.2024;14:28;A169;1;6;42;6;27;0;0;0;0;0;0;0;0
29.02.2024;14:27;A169;1;5;28;8;29;0;0;0;0;0;0;0;0
29.02.2024;14:26;A169;1;4;37;7;36;1;1;0;0;0;0;0;0
29.02.2024;14:25;A169;1;8;23;7;37;0;0;0;0;0;0;0;0
29.02.2024;14:24;A169;1;7;38;7;31;0;0;0;0;0;0;0;0
29.02.2024;14:23;A169;1;8;44;9;52;0;0;0;0;0;0;0;0
29.02.2024;14:22;A169;1;7;44;9;55;0;0;0;0;0;0;0;0
29.02.2024;14:21;A169;1;6;56;9;39;0;0;0;0;0;0;0;0
29.02.2024;14:20;A169;1;6;43;9;43;0;0;0;0;0;0;0;0
29.02.2024;14:19;A169;1;8;29;12;39;0;0;0;0;0;0;0;0
29.02.2024;14:18;A169;1;7;22;9;40;0;0;0;0;0;0;0;0
29.02.2024;14:17;A169;1;9;42;13;54;0;0;0;0;0;0;0;0
29.02.2024;14:16;A169;1;12;53;9;38;0;0;0;0;0;0;0;0
29.02.2024;14:15;A169;1;6;43;6;28;0;0;0;0;0;0;0;0
29.02.2024;14:14;A169;1;7;64;12;37;0;0;0;0;0;0;0;0
29.02.2024;14:13;A169;1;7;74;6;34;0;0;0;0;0;0;0;0
29.02.2024;14:12;A169;1;10;43;11;41;0;0;0;0;0;0;0;0
29.02.2024;14:11;A169;1;11;46;10;40;0;0;0;0;0;0;0;0
29.02.2024;14:10;A169;1;6;27;2;15;0;0;0;0;0;0;0;0
29.02.2024;14:09;A169;1;11;51;9;48;0;0;0;0;0;0;0;0
29.02.2024;14:08;A169;1;9;65;8;50;0;0;0;0;0;0;0;0
29.02.2024;14:07;A169;1;9;43;4;31;0;0;0;0;0;0;0;0
29.02.2024;14:06;A169;1;5;30;8;41;0;0;0;0;0;0;1;1
29.02.2024;14:05;A169;1;5;23;7;26;0;0;0;0;0;0;0;0
29.02.2024;14:04;A169;1;9;50;4;26;0;0;0;0;0;0;0;0
29.02.2024;14:03;A169;1;8;45;6;28;0;0;0;0;0;0;0;0
29.02.2024;14:02;A169;1;6;56;6;33;0;0;0;0;0;0;0;0
29.02.2024;14:01;A169;1;10;78;8;40;0;0;0;0;0;0;0;0
29.02.2024;14:00;A169;1;10;52;8;50;0;0;0;0;0;0;0;0
29.02.2024;13:59;A169;1;7;60;4;23;0;0;0;0;0;0;0;0
29.02.2024;13:58;A169;1;8;38;13;52;0;0;0;0;0;0;0;0
29.02.2024;13:57;A169;1;9;54;7;48;0;0;0;0;0;0;0;0
29.02.2024;13:56;A169;1;12;46;8;43;0;0;1;1;0;0;1;1
29.02.2024;13:55;A169;1;9;62;7;52;0;0;0;0;0;0;0;0
29.02.2024;13:54;A169;1;10;37;8;58;0;0;1;1;0;0;0;0
29.02.2024;13:53;A169;1;8;49;6;46;0;0;0;0;0;0;0;0
29.02.2024;13:52;A169;1;9;40;4;16;0;0;0;0;0;0;0;0
29.02.2024;13:51;A169;1;9;41;8;47;0;0;1;1;0;0;0;0
29.02.2024;13:50;A169;1;8;23;11;32;0;0;0;0;0;0;0;0
29.02.2024;13:49;A169;1;9;30;11;38;0;0;0;0;0;0;0;0
29.02.2024;13:48;A169;1;5;47;9;35;0;0;0;0;0;0;0;0
29.02.2024;13:47;A169;1;4;48;11;40;0;0;0;0;0;0;0;0
29.02.2024;13:46;A169;1;9;51;5;38;0;0;0;0;0;0;0;0
29.02.2024;13:45;A169;1;8;45;11;49;0;0;0;0;0;0;0;0
29.02.2024;13:44;A169;1;9;58;10;38;0;0;0;0;0;0;0;0
29.02.2024;13:43;A169;1;8;43;9;40;0;0;0;0;0;0;0;0
29.02.2024;13:42;A169;1;8;19;11;42;0;0;0;0;0;0;0;0
29.02.2024;13:41;A169;1;11;70;11;70;0;0;0;0;0;0;0;0
29.02.2024;13:40;A169;1;7;38;10;43;1;1;0;0;3;9;0;0
29.02.2024;13:39;A169;1;10;54;11;46;0;0;0;0;0;0;0;0
29.02.2024;13:38;A169;1;8;39;10;48;0;0;0;0;0;0;0;0
29.02.2024;13:37;A169;1;2;34;7;24;0;0;0;0;0;0;0;0
29.02.2024;13:36;A169;1;8;46;13;51;0;0;0;0;0;0;0;0
29.02.2024;13:35;A169;1;5;45;3;32;0;0;0;0;0;0;0;0
29.02.2024;13:34;A169;1;8;45;10;61;0;0;0;0;0;0;1;1
29.02.2024;13:33;A169;1;7;62;6;42;0;0;0;0;0;0;0;0
29.02.2024;13:32;A169;1;8;59;7;31;0;0;0;0;0;0;0;0
29.02.2024;13:31;A169;1;9;43;10;57;0;0;0;0;0;0;0;0
29.02.2024;13:30;A169;1;6;28;5;19;0;0;0;0;0;0;0;0
29.02.2024;13:29;A169;1;5;26;9;43;1;1;0;0;1;1;0;0
