Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;V85Z;V85B;V86Z;V86B;TS55Z;TS55B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TF32aZ;TF32aB;TF33aZ;TF33aB;TF35aZ;TF35aB;TF38aZ;TF38aB;TF39aZ;TF39aB;TBS32aZ;TBS32aB;TBS33aZ;TBS33aB;TBS35aZ;TBS35aB;TBS38aZ;TBS38aB;TBS39aZ;TBS39aB
08.05.2024;19:32;A 21;1;2;32;2;42;0;100;1;83;1;1;1;0;1;2;3;6;0;0;9;41;7;57;0;0;6;29;7;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:31;A 21;1;7;43;3;59;3;69;2;42;0;0;3;4;0;0;0;5;0;0;6;60;3;2;1;5;3;12;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:30;A 21;1;6;9;2;27;3;18;1;5;0;0;2;28;0;0;1;91;0;0;8;4;10;38;1;3;3;67;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:29;A 21;1;1;29;2;32;0;99;1;16;4;68;3;32;1;73;1;77;0;0;3;1;2;49;1;6;3;18;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:28;A 21;1;10;10;7;31;6;26;1;5;1;45;1;39;1;51;5;42;2;3;5;49;3;51;3;19;2;42;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:27;A 21;1;10;13;2;33;2;2;0;0;0;0;3;12;0;0;1;4;0;0;2;32;1;31;1;2;0;32;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:26;A 21;1;3;51;2;63;0;97;0;99;0;56;1;57;0;0;1;51;0;0;4;46;4;47;2;0;4;63;6;43;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:25;A 21;1;7;38;9;46;1;32;2;33;1;42;1;32;1;4;2;7;0;0;5;78;4;66;1;4;1;77;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:24;A 21;1;10;22;1;43;2;29;1;5;0;0;2;10;0;0;3;10;1;0;5;20;3;12;1;2;4;14;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:23;A 21;1;1;40;2;45;1;7;1;9;1;1;3;30;0;0;2;14;0;0;5;3;4;2;0;0;3;14;4;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:22;A 21;1;9;31;5;46;5;4;1;3;1;5;0;0;1;5;1;1;0;0;8;81;6;72;1;8;1;76;0;99;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:21;A 21;1;8;14;1;35;1;24;0;26;2;69;1;0;2;47;1;1;0;0;3;91;3;88;2;54;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:20;A 21;1;3;58;4;55;1;84;2;13;0;0;0;55;0;0;0;0;0;0;1;14;1;15;2;60;1;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:19;A 21;1;9;38;3;60;1;52;1;4;0;0;2;26;1;3;1;5;2;0;3;1;3;1;1;6;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:18;A 21;1;9;11;5;33;0;100;0;0;2;81;1;1;2;8;2;4;1;0;3;13;3;21;1;4;0;24;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:17;A 21;1;6;32;1;48;1;6;1;4;0;40;0;0;0;0;0;0;3;2;3;53;2;67;1;13;3;78;2;63;0;0;0;0;0;0;0;0;0;0;1;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;0;0;0;0
08.05.2024;19:16;A 21;1;8;32;2;52;1;43;1;2;2;68;2;2;1;7;2;6;1;3;2;76;5;78;3;54;0;88;0;77;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:15;A 21;1;7;6;6;19;4;77;2;6;0;0;1;0;0;0;0;0;0;0;10;18;5;3;4;2;6;22;6;39;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:14;A 21;1;5;56;3;58;1;0;1;2;0;0;3;8;0;0;1;58;2;1;1;1;0;0;4;14;0;0;2;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:13;A 21;1;12;47;2;77;4;2;0;0;0;0;1;2;0;0;2;41;1;0;3;84;3;56;4;70;3;57;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:12;A 21;1;14;21;4;56;5;5;0;1;0;0;0;0;0;0;0;0;1;0;6;38;6;40;6;56;1;68;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:11;A 21;1;2;49;2;52;0;100;1;89;1;44;1;59;1;4;2;28;1;0;7;58;4;55;0;100;1;87;3;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:10;A 21;1;7;11;3;36;1;33;1;5;0;0;1;79;0;0;1;6;0;0;4;67;1;65;2;56;1;94;2;35;0;0;0;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:09;A 21;1;3;3;3;18;2;36;1;5;1;84;4;4;1;14;1;4;0;0;5;41;4;34;2;94;1;52;3;57;0;0;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;19:08;A 21;1;3;6;4;34;3;92;0;100;3;60;1;1;2;24;4;8;1;0;2;52;1;53;1;72;1;61;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:07;A 21;1;9;16;6;34;5;71;3;66;1;55;1;0;1;6;1;1;0;0;3;86;3;6;3;68;0;86;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:06;A 21;1;9;13;1;26;2;91;2;51;1;59;2;54;1;7;1;13;1;0;8;32;7;29;2;6;4;64;9;50;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:05;A 21;1;2;51;3;47;1;49;1;5;0;0;1;0;1;4;0;0;1;0;4;49;4;50;3;12;4;52;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:04;A 21;1;9;22;5;45;6;59;1;61;0;0;0;0;0;0;0;0;1;1;3;70;4;67;2;15;2;95;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:03;A 21;1;5;8;2;17;3;58;1;65;0;0;1;1;0;0;0;0;0;0;10;22;8;28;2;5;5;43;1;99;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:02;A 21;1;3;17;1;33;1;1;0;0;0;48;0;0;0;0;0;0;0;0;5;4;5;72;4;4;4;20;2;60;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:01;A 21;1;10;57;1;81;1;52;1;39;1;48;0;0;1;4;1;1;1;0;2;86;2;1;1;0;1;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:00;A 21;1;9;11;2;33;2;71;1;20;0;0;2;1;1;3;0;0;0;0;6;18;2;1;2;19;1;42;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:59;A 21;1;4;20;2;35;0;100;1;91;1;1;1;0;1;2;2;4;1;0;2;0;1;0;5;26;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:58;A 21;1;10;7;8;26;5;43;1;5;0;0;0;0;0;0;0;0;1;0;6;71;5;4;5;11;4;80;7;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:57;A 21;1;6;9;1;18;4;2;0;0;0;0;2;1;0;0;1;3;0;0;7;58;7;20;6;6;5;89;14;45;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:56;A 21;1;4;45;3;47;2;2;2;7;2;48;2;50;0;51;0;52;1;1;4;55;2;1;4;6;2;7;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:55;A 21;1;10;58;4;71;4;26;2;11;1;41;4;61;2;10;3;56;1;0;1;6;0;0;3;15;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:54;A 21;1;9;18;2;34;4;4;1;3;0;0;1;23;0;0;2;40;0;0;11;37;8;39;7;12;3;62;7;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:53;A 21;1;7;23;1;46;2;78;2;43;0;0;1;58;0;0;1;12;1;0;9;55;5;41;11;11;4;58;5;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:52;A 21;1;8;84;1;82;3;54;0;0;1;10;6;18;0;15;2;26;0;0;7;83;4;68;6;18;1;81;3;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:51;A 21;1;16;20;4;63;5;12;1;12;0;100;0;0;1;92;0;100;4;2;7;28;7;24;4;19;2;76;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:50;A 21;1;1;31;2;34;1;9;2;11;2;49;2;62;2;8;4;36;1;0;9;4;8;6;3;8;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:49;A 21;1;9;6;7;24;4;7;1;44;0;0;1;68;0;0;1;4;1;1;1;19;1;13;1;6;1;84;2;86;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:48;A 21;1;10;12;4;33;4;1;4;32;6;16;1;1;1;4;0;0;1;1;3;19;1;0;1;5;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:47;A 21;1;3;54;3;24;1;68;1;5;3;46;5;7;2;3;4;37;1;0;4;58;2;1;2;3;1;5;1;22;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:46;A 21;1;10;35;3;58;1;25;1;5;2;2;6;14;4;17;3;33;0;0;4;72;2;1;2;40;2;10;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:45;A 21;1;16;30;4;67;7;27;2;5;0;0;0;0;0;0;3;94;2;0;4;65;3;62;3;77;4;27;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:44;A 21;1;5;27;3;35;3;71;1;5;0;0;1;7;0;0;1;3;4;8;14;61;13;66;4;57;0;56;1;99;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:43;A 21;1;9;54;3;87;3;86;1;82;2;19;3;20;0;21;0;25;1;94;0;100;0;100;2;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;18:42;A 21;1;5;4;6;15;3;27;1;33;0;100;1;87;1;95;5;24;4;4;6;87;7;43;6;62;2;59;0;100;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;18:41;A 21;1;4;8;3;20;2;44;3;48;1;41;0;0;1;3;1;2;0;0;0;100;1;91;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:40;A 21;1;9;61;0;80;5;50;0;0;1;29;2;5;2;6;1;1;0;0;6;88;5;83;1;99;1;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:39;A 21;1;7;20;2;38;2;75;2;13;0;100;1;36;0;0;1;5;0;0;7;45;4;20;4;46;5;46;4;63;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;18:38;A 21;1;3;63;2;56;0;0;0;0;2;20;3;45;2;8;1;41;1;1;2;57;1;0;3;55;1;3;5;60;0;0;0;0;1;1;1;3;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;18:37;A 21;1;13;56;1;81;5;55;0;59;0;9;3;63;0;0;3;16;1;4;4;45;3;46;3;12;3;31;7;23;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
