Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
08.05.2024;19:37;A 97;1;1;62;1;64;1;15;0;100;0;100;1;5;2;21;0;100;0;100;0;20;1;35;1;96;1;97;1;8;1;4;4;50;5;25;0;55;2;36;0;0;1;76;1;77;1;2;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:36;A 97;1;6;59;6;59;3;67;0;100;0;100;4;25;3;9;0;100;0;100;2;24;1;64;1;1;1;1;3;8;0;0;8;42;2;2;2;66;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:35;A 97;1;6;31;6;30;2;54;0;100;0;100;1;96;0;97;0;100;0;100;1;7;1;25;0;0;0;0;1;4;0;0;2;92;2;96;1;97;1;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:34;A 97;1;1;84;1;85;3;69;0;100;0;100;3;55;2;17;0;100;0;100;0;20;1;59;0;0;1;1;2;5;0;0;3;54;1;50;3;59;2;3;1;29;1;68;1;68;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:33;A 97;1;7;81;7;79;0;87;0;100;0;100;1;90;1;5;0;100;0;100;2;11;0;57;0;0;0;0;0;0;0;0;4;33;3;45;2;18;2;10;1;40;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:32;A 97;1;2;28;2;29;3;53;0;100;0;100;3;61;3;55;0;100;0;100;0;0;1;17;0;0;0;0;1;7;0;0;4;8;1;1;1;88;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:31;A 97;1;1;1;1;1;0;0;0;100;0;100;1;52;1;6;0;100;0;100;1;4;0;0;0;0;0;0;1;3;1;0;9;52;2;2;4;72;3;10;0;0;1;54;1;54;2;4;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:30;A 97;1;2;8;2;25;3;31;0;100;0;100;3;74;3;8;0;100;0;100;0;0;0;0;1;53;1;53;2;2;1;3;10;50;5;5;8;40;3;9;0;0;2;42;2;41;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:29;A 97;1;3;26;4;24;1;34;0;100;0;100;1;86;3;24;0;100;0;100;1;2;0;0;1;1;1;1;0;0;1;2;2;86;2;32;3;52;3;28;0;0;1;77;1;78;2;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:28;A 97;1;3;94;3;94;2;78;0;100;0;100;3;42;1;28;0;100;0;100;0;0;0;0;0;0;0;0;2;4;0;0;7;26;5;54;2;43;2;68;1;1;3;78;3;78;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:27;A 97;1;6;83;6;83;0;100;0;100;0;100;2;77;3;14;0;100;0;100;0;0;2;31;1;1;2;2;3;14;2;3;2;40;8;47;1;45;2;68;4;12;1;39;1;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:26;A 97;1;8;65;8;52;2;88;0;100;0;100;0;100;1;86;0;100;0;100;2;16;0;0;3;22;2;21;1;1;1;22;2;90;3;86;2;70;2;39;2;2;1;53;1;54;1;3;0;0;1;1;3;5;0;0;0;0;1;5;3;15;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:25;A 97;1;1;88;1;5;1;54;0;100;0;100;3;63;5;62;0;100;0;100;1;19;0;0;1;95;1;96;1;2;2;30;6;56;2;50;0;72;2;5;0;0;2;78;2;78;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:24;A 97;1;7;74;7;73;0;100;0;100;0;100;1;62;2;10;0;100;0;100;0;0;0;62;0;65;0;64;0;0;0;0;8;50;9;15;1;69;4;32;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:23;A 97;1;7;56;10;43;3;76;0;100;0;100;3;92;2;15;0;100;0;100;1;5;1;19;1;48;1;49;2;10;2;6;2;73;2;70;2;50;2;61;1;11;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:22;A 97;1;4;87;3;9;0;100;0;100;0;100;2;71;1;56;0;100;0;100;1;5;0;0;1;29;1;30;1;1;1;4;7;15;11;61;6;32;2;85;2;2;1;85;1;85;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:21;A 97;1;7;84;8;83;0;100;0;100;0;100;2;66;1;69;0;100;0;100;0;0;1;31;1;0;2;4;0;0;1;3;10;14;6;28;1;36;4;40;0;0;1;32;1;31;2;25;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:20;A 97;1;7;68;7;68;2;60;0;100;0;100;4;89;2;80;0;100;0;100;0;70;1;11;1;0;0;0;2;7;0;0;3;67;3;79;2;71;2;83;1;0;1;66;1;67;2;8;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:19;A 97;1;2;79;2;80;2;88;0;100;0;100;3;85;3;53;0;100;0;100;2;13;0;0;0;0;0;0;1;1;0;0;3;52;7;32;2;56;5;44;1;7;1;90;1;90;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:18;A 97;1;6;69;6;67;1;96;0;100;0;100;2;59;2;47;0;100;0;100;0;0;0;58;1;60;1;58;0;0;1;3;4;47;4;4;4;39;2;9;0;0;4;35;3;35;2;30;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:17;A 97;1;4;27;4;74;4;40;0;100;0;100;4;95;1;59;0;100;0;100;3;14;1;47;1;33;1;34;2;20;3;8;4;84;7;86;1;76;0;100;1;1;1;74;1;75;2;66;0;0;1;1;3;5;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:16;A 97;1;1;96;1;97;2;82;0;100;0;100;2;25;5;31;0;100;0;100;1;0;0;0;0;100;0;100;0;0;0;0;7;37;10;28;2;80;6;73;1;14;1;2;1;2;0;0;0;0;1;1;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:15;A 97;1;5;58;5;57;3;75;0;100;0;100;5;75;0;0;0;100;0;100;2;77;0;0;1;55;1;56;2;3;1;4;3;63;5;39;4;68;5;54;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:14;A 97;1;5;28;5;29;3;79;0;100;0;100;0;80;2;60;0;100;0;100;0;51;0;0;1;12;1;12;2;4;2;4;3;50;2;84;3;44;2;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:13;A 97;1;0;100;0;99;0;100;0;100;0;100;3;37;4;29;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;7;8;9;25;5;24;6;35;2;3;4;75;4;9;1;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;;
08.05.2024;19:12;A 97;1;1;66;1;65;2;41;0;100;0;100;0;100;4;66;0;100;0;100;1;10;1;14;0;0;0;0;2;15;0;0;4;47;3;40;3;36;2;31;0;0;0;11;0;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:11;A 97;1;4;41;4;42;1;39;0;100;0;100;1;92;0;83;0;100;0;100;0;0;0;0;1;23;1;21;0;0;0;22;6;84;5;68;3;96;3;24;1;2;1;36;1;37;1;4;0;0;1;1;1;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:10;A 97;1;1;84;1;85;3;49;0;100;0;100;2;71;2;48;0;100;0;100;0;0;0;0;1;90;1;91;1;1;2;49;5;42;6;6;1;99;2;38;1;1;2;84;2;83;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:09;A 97;1;2;71;2;71;0;70;0;100;0;100;2;63;1;58;0;100;0;100;0;0;1;1;2;2;2;2;2;7;1;3;3;6;7;11;1;10;4;25;2;1;4;55;7;23;1;45;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:08;A 97;1;9;75;9;74;1;88;0;100;0;100;1;90;1;86;0;100;0;100;1;5;0;0;0;17;0;16;0;0;0;0;2;71;2;86;2;75;2;16;0;0;1;84;1;56;3;52;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:07;A 97;1;3;82;3;83;2;99;0;100;0;100;4;55;3;57;0;100;0;100;0;0;0;0;1;58;1;60;3;5;1;6;9;57;5;55;3;75;3;66;0;0;3;93;3;7;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:06;A 97;1;7;83;7;82;2;90;0;100;0;100;2;56;2;61;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;13;58;12;57;3;78;9;80;0;0;4;67;4;48;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:05;A 97;1;10;51;10;51;2;81;0;100;0;100;2;91;2;86;0;100;0;100;1;2;0;17;0;20;0;19;0;0;0;0;1;70;1;84;1;80;1;89;1;4;1;45;1;46;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:04;A 97;1;2;75;2;76;2;87;0;100;0;100;1;82;4;56;0;100;0;100;0;0;1;55;1;12;1;13;3;15;1;7;6;55;6;55;1;66;0;67;1;4;3;9;1;91;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:03;A 97;1;10;74;10;74;1;98;0;100;0;100;4;84;3;71;0;100;0;100;0;0;0;0;1;12;1;12;1;1;1;3;8;52;3;24;8;38;3;35;2;7;1;24;2;36;1;9;1;1;0;0;0;0;1;1;1;4;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:02;A 97;1;2;69;2;70;1;86;0;100;0;100;3;32;3;44;0;100;0;100;2;36;0;0;1;1;1;0;0;0;0;0;6;85;8;62;0;100;1;79;0;0;2;16;2;17;2;10;0;0;0;0;1;1;1;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;19:01;A 97;1;4;61;4;63;5;54;0;100;0;100;3;44;3;35;0;100;0;100;2;14;1;1;1;28;1;28;3;7;1;5;7;49;3;53;3;69;1;81;6;59;2;15;2;16;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;19:00;A 97;1;6;80;6;79;0;88;0;100;0;100;3;68;2;15;0;100;0;100;1;4;2;68;2;53;2;53;2;54;2;6;7;6;6;50;2;22;6;53;3;14;2;25;2;24;2;30;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:59;A 97;1;5;83;5;83;2;92;0;100;0;100;1;57;2;8;0;100;0;100;2;1;1;64;0;0;0;0;2;11;0;0;5;60;6;57;2;76;3;68;1;0;0;100;0;100;2;58;0;0;4;6;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:58;A 97;1;6;73;6;12;0;100;0;100;0;100;1;99;1;39;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;5;38;7;39;1;64;4;35;2;6;3;88;3;88;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:57;A 97;1;8;80;8;79;0;100;0;100;0;100;2;78;4;59;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;10;11;6;8;7;43;5;17;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:56;A 97;1;11;59;10;58;3;85;0;100;0;100;0;100;4;43;0;100;0;100;2;11;1;12;0;19;0;18;1;5;2;2;2;78;1;60;1;95;2;18;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:55;A 97;1;2;66;2;67;1;93;0;100;0;100;3;69;4;44;0;100;0;100;1;38;0;0;1;80;1;82;2;3;1;4;10;60;2;50;1;81;1;26;0;0;2;92;2;91;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:54;A 97;1;5;79;5;77;1;99;0;100;0;100;4;66;4;23;0;100;0;100;2;44;1;12;2;2;2;12;1;17;1;3;9;53;11;40;2;77;3;39;3;4;4;62;3;26;5;25;0;0;1;1;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:53;A 97;1;11;58;11;59;0;100;0;100;0;100;2;91;2;84;0;100;0;100;2;6;0;13;2;2;2;2;1;2;2;3;1;84;2;78;2;70;2;83;0;0;0;0;1;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:52;A 97;1;0;0;0;0;0;100;0;100;0;100;3;53;1;44;0;100;0;100;0;0;1;31;0;0;0;0;2;6;0;0;11;50;6;45;3;77;5;21;0;0;1;31;1;31;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:51;A 97;1;3;71;3;69;5;52;0;100;0;100;2;83;3;71;0;100;0;100;1;5;0;0;1;5;1;6;2;2;2;5;11;65;6;16;4;71;5;21;0;0;3;41;3;40;0;43;0;0;1;1;0;0;0;0;0;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:50;A 97;1;5;33;5;34;3;43;0;100;0;100;3;26;2;24;0;100;0;100;1;70;0;0;2;20;2;19;0;0;2;5;2;82;3;77;2;86;1;86;0;0;0;100;0;100;2;54;0;0;3;5;1;1;0;0;0;0;7;31;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:49;A 97;1;3;87;3;88;3;81;0;100;0;100;4;55;3;56;0;100;0;100;1;5;0;0;1;62;1;64;2;3;1;16;5;68;10;61;0;77;3;82;1;1;1;8;1;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:48;A 97;1;5;88;5;87;0;100;0;100;0;100;2;78;4;12;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;3;46;11;48;1;93;3;88;4;24;1;42;1;41;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;18:47;A 97;1;7;74;7;75;1;99;0;100;0;100;0;100;2;58;0;100;0;100;0;0;2;3;2;16;2;15;2;8;1;2;2;80;2;77;2;40;1;87;1;25;1;38;1;38;1;3;0;0;0;0;3;5;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:46;A 97;1;1;76;1;77;4;38;0;100;0;100;0;100;5;27;0;100;0;100;2;16;0;0;2;50;1;52;0;0;1;6;9;40;7;47;6;39;5;48;2;2;1;69;1;69;2;5;0;0;4;6;1;1;1;1;0;1;3;18;1;5;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:45;A 97;1;3;72;3;72;2;36;0;100;0;100;1;63;3;13;0;100;0;100;2;12;2;75;1;1;1;0;0;74;1;1;5;7;3;9;3;15;2;6;0;0;2;43;2;42;0;43;0;0;1;1;0;0;1;1;1;3;1;5;0;0;0;2;0;0;0;0;0;0;0;0;;
08.05.2024;18:44;A 97;1;6;85;6;85;1;65;0;100;0;100;1;85;2;68;0;100;0;100;1;6;3;37;0;0;0;0;3;49;0;0;1;79;2;42;1;85;3;22;1;1;3;88;3;88;3;23;1;1;0;0;0;0;1;1;1;5;0;0;0;0;2;7;0;0;0;0;0;0;0;0;;
08.05.2024;18:43;A 97;1;1;84;1;86;1;94;0;100;0;100;0;96;5;63;0;100;0;100;1;2;1;56;0;0;0;0;1;7;1;0;8;13;9;48;1;64;3;67;1;4;1;81;1;81;2;81;0;0;0;0;0;0;2;3;0;0;2;10;1;5;1;5;0;0;0;0;0;0;0;0;;
08.05.2024;18:42;A 97;1;3;76;3;74;5;56;0;100;0;100;3;72;2;20;0;100;0;100;1;5;3;49;2;25;2;32;3;40;1;20;10;17;9;59;4;82;5;77;0;0;3;43;3;42;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:41;A 97;1;9;62;10;63;1;65;0;100;0;100;2;84;0;100;0;100;0;100;4;5;0;28;0;0;0;0;2;2;2;3;3;92;2;71;2;78;1;78;0;0;2;41;2;43;4;15;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:40;A 97;1;2;81;2;81;2;86;0;100;0;100;1;64;2;54;0;100;0;100;0;0;1;76;0;0;0;0;1;7;0;0;2;91;7;54;1;98;7;40;1;4;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;
08.05.2024;18:39;A 97;1;6;83;6;79;3;60;0;100;0;100;1;88;2;15;0;100;0;100;0;0;0;0;1;35;1;35;2;4;1;2;6;47;7;33;4;23;4;24;1;2;2;48;2;43;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
