Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
05.12.2024;19:09;A  6;1;0;100;0;100;0;0;8;6;3;3;5;7;7;6;7;4;8;5;8;7;0;100;0;100;0;0;0;0;3;3;0;100;10;9;10;10;0;100;0;100;0;0;0;0;14;14;14;13
05.12.2024;19:08;A  6;1;0;100;0;100;0;0;7;4;6;4;4;5;2;2;2;1;6;3;7;5;0;100;0;100;0;0;0;0;5;5;0;100;10;9;10;9;0;100;0;100;4;4;4;4;9;8;9;7
05.12.2024;19:07;A  6;1;0;100;0;100;0;0;11;9;4;3;8;11;8;8;7;6;9;7;10;10;0;100;0;100;0;0;0;0;5;4;0;100;11;11;11;11;0;100;0;100;1;1;1;1;10;9;10;8
05.12.2024;19:06;A  6;1;0;100;0;100;0;0;3;2;4;3;4;5;7;7;7;6;2;1;2;2;0;100;0;100;0;0;0;0;1;1;0;100;12;11;13;12;0;100;0;100;1;1;1;1;14;13;14;12
05.12.2024;19:05;A  6;1;0;100;0;100;0;0;10;8;4;3;4;6;1;1;1;1;10;8;11;11;0;100;0;100;0;0;0;0;2;2;0;100;7;6;7;6;0;100;0;100;4;3;4;3;10;9;10;9
05.12.2024;19:04;A  6;1;0;100;0;100;0;0;15;12;2;1;1;1;2;2;3;2;13;11;13;14;0;100;0;100;0;0;0;0;4;4;0;100;17;17;16;19;0;100;0;100;2;2;2;2;12;10;12;9
05.12.2024;19:03;A  6;1;0;100;0;100;0;0;7;5;0;0;3;4;3;2;2;1;3;2;3;3;0;100;0;100;0;0;0;0;3;2;0;100;11;10;11;10;0;100;0;100;3;2;3;2;15;16;15;15
05.12.2024;19:02;A  6;1;0;100;0;100;0;0;12;10;8;6;12;15;13;13;12;9;10;8;10;10;0;100;0;100;0;0;0;0;4;3;0;100;16;14;17;16;0;100;0;100;5;3;5;3;13;11;13;10
05.12.2024;19:01;A  6;1;0;100;0;100;0;0;11;7;7;5;5;6;4;4;4;3;11;7;11;10;0;100;0;100;0;0;0;0;2;2;0;100;14;12;14;13;0;100;0;100;1;1;1;1;15;13;15;13
05.12.2024;19:00;A  6;1;0;100;0;100;0;0;8;5;7;7;5;7;3;3;3;2;4;3;4;4;0;100;0;100;0;0;0;0;6;4;0;100;4;3;4;3;0;100;0;100;4;3;4;3;4;3;5;3
05.12.2024;18:59;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;3;2;0;100;3;2;3;2;0;100;0;100;2;2;2;1;7;4;6;4
05.12.2024;18:58;A  6;1;0;100;0;100;0;0;8;7;3;2;3;4;6;6;6;4;7;5;7;7;0;100;0;100;0;0;0;0;5;4;0;100;10;8;10;9;0;100;0;100;4;3;3;3;8;6;8;6
05.12.2024;18:57;A  6;1;0;100;0;100;0;0;5;2;7;6;6;8;4;3;3;2;5;3;5;5;0;100;0;100;0;0;0;0;4;3;0;100;6;5;6;5;0;100;0;100;2;2;2;2;7;6;7;6
05.12.2024;18:56;A  6;1;0;100;0;100;0;0;6;5;2;2;6;10;8;8;7;4;5;4;5;5;0;100;0;100;0;0;0;0;6;5;0;100;14;14;14;14;0;100;0;100;4;4;4;3;17;16;18;15
05.12.2024;18:55;A  6;1;0;100;0;100;0;0;11;9;12;7;11;15;8;9;7;5;13;10;13;14;0;100;0;100;0;0;0;0;1;1;0;100;15;14;15;15;0;100;0;100;6;6;7;5;12;9;11;8
05.12.2024;18:54;A  6;1;0;100;0;100;1;1;9;6;4;3;7;10;9;8;7;4;7;5;7;7;0;100;0;100;0;0;0;0;5;5;0;100;20;21;20;22;0;100;0;100;1;1;1;1;19;19;19;17
05.12.2024;18:53;A  6;1;0;100;0;100;0;0;9;7;11;8;9;12;9;8;9;6;7;6;7;8;0;100;0;100;0;0;0;0;5;4;0;100;5;4;5;4;0;100;0;100;2;2;2;2;3;2;3;2
05.12.2024;18:52;A  6;1;0;100;0;100;0;0;10;8;2;2;3;4;2;2;2;2;10;7;10;9;0;100;0;100;0;0;0;0;4;3;0;100;10;8;10;8;0;100;0;100;3;3;3;2;11;10;11;9
05.12.2024;18:51;A  6;1;0;100;0;100;0;0;4;3;3;3;4;5;4;4;4;3;2;1;2;2;0;100;0;100;0;0;0;0;3;2;0;100;7;5;7;5;0;100;0;100;3;2;3;2;7;5;7;5
05.12.2024;18:50;A  6;1;0;100;0;100;0;0;2;1;6;4;4;5;4;3;4;2;3;2;3;3;0;100;0;100;0;0;0;0;5;5;0;100;4;3;4;3;0;100;0;100;4;3;4;3;8;7;8;7
05.12.2024;18:49;A  6;1;0;100;0;100;0;0;12;9;2;2;3;5;3;3;3;2;11;7;12;10;0;100;0;100;0;0;0;0;3;3;0;100;9;8;9;8;0;100;0;100;4;4;4;3;9;7;9;7
05.12.2024;18:48;A  6;1;0;100;0;100;0;0;9;5;2;1;3;4;4;4;4;3;9;8;12;12;0;100;0;100;0;0;0;0;7;6;0;100;19;19;19;20;0;100;0;100;2;2;2;1;17;19;17;17
05.12.2024;18:47;A  6;1;0;100;0;100;0;0;10;10;5;4;4;7;5;5;4;3;6;6;6;8;0;100;0;100;0;0;0;0;1;1;0;100;11;10;11;11;0;100;0;100;1;1;1;1;13;11;13;10
05.12.2024;18:46;A  6;1;0;100;0;100;0;0;8;5;9;6;9;11;8;8;8;6;12;9;12;12;0;100;0;100;0;0;0;0;4;3;0;100;14;13;14;13;0;100;0;100;5;4;5;4;17;16;16;14
05.12.2024;18:45;A  6;1;0;100;0;100;1;0;13;9;7;5;10;13;9;9;9;5;10;8;10;11;0;100;0;100;0;0;0;0;9;8;0;100;14;13;14;14;0;100;0;100;7;5;7;5;10;8;10;8
05.12.2024;18:44;A  6;1;0;100;0;100;0;0;9;7;1;2;2;3;3;3;3;2;7;5;7;7;0;100;0;100;0;0;0;0;6;6;0;100;4;3;4;3;0;100;0;100;3;3;3;2;6;5;6;5
05.12.2024;18:43;A  6;1;0;100;0;100;0;0;10;8;6;3;5;6;5;5;5;4;10;8;10;11;0;100;0;100;0;0;0;0;5;4;0;100;11;10;11;11;0;100;0;100;7;6;7;5;7;6;7;6
05.12.2024;18:42;A  6;1;0;100;0;100;0;0;11;9;2;2;2;3;2;2;2;2;15;11;15;15;0;100;0;100;0;0;0;0;10;9;0;100;8;7;8;8;0;100;0;100;7;6;7;5;13;11;13;11
05.12.2024;18:41;A  6;1;0;100;0;100;0;0;10;8;4;3;4;5;6;6;5;3;5;3;5;4;0;100;0;100;0;0;0;0;4;3;0;100;9;7;9;7;0;100;0;100;4;3;4;3;6;5;6;4
05.12.2024;18:40;A  6;1;0;100;0;100;0;0;6;5;4;2;2;3;0;0;0;0;4;3;4;4;0;100;0;100;0;0;0;0;4;4;0;100;5;4;5;5;0;100;0;100;4;4;4;4;6;6;7;6
05.12.2024;18:39;A  6;1;0;100;0;100;0;0;12;10;3;3;7;10;7;7;7;5;6;4;7;7;0;100;0;100;0;0;0;0;6;5;0;100;10;8;10;8;0;100;0;100;6;5;6;5;10;6;10;6
05.12.2024;18:38;A  6;1;0;100;0;100;0;0;6;4;3;2;4;4;6;5;5;3;5;3;6;5;0;100;0;100;0;0;0;0;2;2;0;100;11;10;11;11;0;100;0;100;1;1;1;1;15;13;14;12
05.12.2024;18:37;A  6;1;0;100;0;100;0;0;13;9;5;3;7;10;6;7;5;3;12;9;13;13;0;100;0;100;0;0;0;0;4;4;0;100;14;13;14;13;0;100;0;100;3;3;3;3;13;11;13;11
05.12.2024;18:36;A  6;1;0;100;0;100;0;0;8;6;9;6;9;12;7;7;8;4;6;4;8;7;0;100;0;100;0;0;0;0;7;5;0;100;12;11;12;12;0;100;0;100;5;4;5;4;11;10;11;9
05.12.2024;18:35;A  6;1;0;100;0;100;0;0;6;6;4;3;4;6;6;6;6;5;5;4;5;6;0;100;0;100;0;0;0;0;1;1;0;100;12;13;12;13;0;100;0;100;2;2;2;2;13;11;13;11
05.12.2024;18:34;A  6;1;0;100;0;100;0;0;12;9;8;6;10;13;8;8;7;6;9;7;10;9;0;100;0;100;0;0;0;0;4;4;0;100;16;15;16;16;0;100;0;100;5;3;4;3;13;12;14;12
05.12.2024;18:33;A  6;1;0;100;0;100;0;0;6;4;11;8;9;13;10;10;9;7;4;2;5;5;0;100;0;100;0;0;0;0;3;2;0;100;11;10;12;11;0;100;0;100;2;1;2;1;12;10;12;9
05.12.2024;18:32;A  6;1;0;100;0;100;0;0;8;6;9;6;11;14;9;8;8;5;7;5;7;7;0;100;0;100;0;0;0;0;4;4;0;100;17;16;17;17;0;100;0;100;5;5;5;4;13;12;12;10
05.12.2024;18:31;A  6;1;0;100;0;100;0;0;13;10;6;4;7;9;6;6;5;4;12;8;12;11;0;100;0;100;0;0;0;0;7;6;0;100;9;8;9;8;0;100;0;100;4;4;4;3;9;8;9;7
05.12.2024;18:30;A  6;1;0;100;0;100;0;0;5;4;2;2;4;5;7;7;7;5;5;4;5;5;0;100;0;100;0;0;0;0;3;3;0;100;16;15;16;16;0;100;0;100;3;2;3;2;15;15;14;13
05.12.2024;18:29;A  6;1;0;100;0;100;0;0;11;8;4;3;5;7;4;4;3;2;10;8;11;11;0;100;0;100;0;0;0;0;6;5;0;100;10;8;10;9;0;100;0;100;4;4;4;3;12;11;12;10
05.12.2024;18:28;A  6;1;0;100;0;100;0;0;8;6;5;4;5;7;3;3;3;2;7;5;7;7;0;100;0;100;0;0;0;0;4;3;0;100;11;11;11;11;0;100;0;100;6;6;6;5;15;14;15;13
05.12.2024;18:27;A  6;1;0;100;0;100;0;0;7;5;6;4;8;11;8;9;8;6;6;5;6;7;0;100;0;100;0;0;0;0;6;6;0;100;13;14;13;16;0;100;0;100;2;3;3;3;16;25;16;24
05.12.2024;18:26;A  6;1;0;100;0;100;0;0;8;6;9;7;10;13;13;12;11;7;9;7;9;9;0;100;0;100;0;0;0;0;7;6;0;100;14;15;15;15;0;100;0;100;6;5;5;4;16;20;16;19
05.12.2024;18:25;A  6;1;0;100;0;100;0;0;16;14;5;4;4;5;1;1;1;1;19;16;20;21;0;100;0;100;0;0;0;0;3;3;0;100;16;17;15;17;0;100;0;100;3;3;3;3;10;9;10;8
05.12.2024;18:24;A  6;1;0;100;0;100;0;0;11;9;3;2;4;5;6;6;5;5;11;10;12;15;0;100;0;100;0;0;0;0;5;5;0;100;15;14;14;16;0;100;0;100;6;5;6;4;16;16;16;15
05.12.2024;18:23;A  6;1;0;100;0;100;0;0;15;12;5;3;7;9;8;8;6;4;9;6;9;8;0;100;0;100;0;0;0;0;4;3;0;100;13;14;13;14;0;100;0;100;2;2;2;2;14;24;14;23
05.12.2024;18:22;A  6;1;0;100;0;100;1;0;16;15;2;1;3;3;2;2;2;1;14;12;14;16;0;100;0;100;0;0;0;0;2;2;0;100;17;17;17;18;0;100;0;100;3;2;3;2;17;27;17;26
05.12.2024;18:21;A  6;1;0;100;0;100;0;0;7;6;7;4;17;23;15;15;13;8;6;4;8;7;0;100;0;100;0;0;0;0;7;6;0;100;19;19;19;20;0;100;0;100;6;5;6;4;18;33;18;32
05.12.2024;18:20;A  6;1;0;100;0;100;0;0;13;10;4;3;3;4;3;6;4;5;11;9;11;12;0;100;0;100;0;0;0;0;6;5;0;100;21;28;21;30;0;100;0;100;7;5;7;5;21;31;22;29
05.12.2024;18:19;A  6;1;0;100;0;100;0;0;18;24;7;4;8;26;15;26;14;19;17;21;17;28;0;100;0;100;0;0;0;0;12;11;0;100;22;34;22;35;0;100;0;100;9;7;9;7;21;35;22;33
05.12.2024;18:18;A  6;1;0;100;0;100;0;0;12;12;13;9;18;54;7;36;9;16;8;31;9;44;0;100;0;100;0;0;0;0;5;7;0;100;15;52;15;42;0;100;0;100;4;3;3;2;21;26;21;24
05.12.2024;18:17;A  6;1;0;100;0;100;0;0;11;10;6;6;7;9;11;18;10;13;11;14;10;19;0;100;0;100;0;0;0;0;6;5;0;100;16;36;17;39;0;100;0;100;2;1;2;1;13;49;13;27
05.12.2024;18:16;A  6;1;0;100;0;100;0;0;9;7;13;7;14;19;8;22;3;2;7;4;10;10;0;100;0;100;0;0;0;0;4;5;0;100;16;37;16;44;0;100;0;100;4;4;4;3;16;30;17;26
05.12.2024;18:15;A  6;1;0;100;0;100;1;0;10;7;8;8;8;11;7;15;6;9;14;21;15;36;0;100;0;100;0;0;0;0;3;3;0;100;21;29;21;31;0;100;0;100;3;3;3;3;16;35;17;27
05.12.2024;18:14;A  6;1;0;100;0;100;0;0;11;10;5;2;8;12;5;11;5;8;9;35;10;64;0;100;0;100;0;0;0;0;4;4;0;100;19;28;19;29;0;100;0;100;5;5;5;4;21;34;21;33
05.12.2024;18:13;A  6;1;0;100;0;100;0;0;10;13;6;6;4;6;9;33;8;19;5;16;6;50;0;100;0;100;0;0;0;0;11;11;0;100;6;53;7;55;0;100;0;100;13;16;13;15;32;41;11;44
05.12.2024;18:12;A  6;1;0;100;0;100;0;0;7;7;5;4;9;25;9;24;8;16;10;31;8;45;0;100;0;100;0;0;0;0;12;19;0;100;10;36;8;56;0;100;0;100;9;9;9;8;11;44;12;37
05.12.2024;18:11;A  6;1;0;100;0;100;1;1;11;19;6;6;5;48;8;29;8;13;10;23;10;42;0;100;0;100;0;0;0;0;9;12;0;100;9;46;10;47;0;100;0;100;2;2;2;2;5;16;5;61
05.12.2024;18:10;A  6;1;0;100;0;100;0;0;20;18;12;9;13;17;7;34;6;27;11;15;11;21;0;100;0;100;0;0;0;0;3;3;0;100;7;56;7;26;0;100;0;100;6;5;6;5;11;25;12;24
05.12.2024;18:09;A  6;1;0;100;0;100;1;1;11;8;3;2;4;6;9;12;8;9;10;10;14;17;0;100;0;100;0;0;0;0;9;10;0;100;19;33;18;44;0;100;0;100;5;6;5;6;7;28;7;44
05.12.2024;18:08;A  6;1;0;100;0;100;1;0;14;12;12;10;13;18;9;11;9;8;12;10;13;14;0;100;0;100;0;0;0;0;3;2;0;100;13;13;13;13;0;100;0;100;3;2;3;2;12;47;12;21
05.12.2024;18:07;A  6;1;0;100;0;100;0;0;19;14;5;3;4;6;5;6;5;4;17;13;17;18;0;100;0;100;0;0;0;0;4;3;0;100;19;16;18;17;0;100;0;100;3;2;3;2;17;24;18;23
05.12.2024;18:06;A  6;1;0;100;0;100;1;1;11;7;5;4;5;7;6;6;5;4;9;7;10;11;0;100;0;100;0;0;0;0;2;2;0;100;19;17;19;18;0;100;0;100;1;1;1;1;17;29;17;25
05.12.2024;18:05;A  6;1;0;100;0;100;0;0;15;10;6;4;12;15;9;9;9;6;14;10;14;13;0;100;0;100;0;0;0;0;4;3;0;100;21;18;20;19;0;100;0;100;6;5;7;5;16;14;16;13
05.12.2024;18:04;A  6;1;0;100;0;100;1;1;23;18;4;3;6;8;8;8;7;6;18;14;20;20;0;100;0;100;0;0;0;0;6;5;0;100;21;22;22;23;0;100;0;100;8;6;6;5;20;19;20;18
05.12.2024;18:03;A  6;1;0;100;0;100;0;0;12;9;10;8;8;11;5;6;5;5;12;10;14;15;0;100;0;100;0;0;0;0;6;5;0;100;18;19;17;20;0;100;0;100;3;2;3;2;19;25;19;24
05.12.2024;18:02;A  6;1;0;100;0;100;0;0;13;10;8;5;11;14;12;14;13;10;8;6;9;9;0;100;0;100;0;0;0;0;7;6;0;100;15;16;15;15;0;100;0;100;6;5;6;5;17;35;16;32
05.12.2024;18:01;A  6;1;0;100;0;100;1;0;17;13;5;4;5;7;3;2;2;2;14;10;14;13;0;100;0;100;0;0;0;0;1;1;0;100;14;30;15;33;0;100;0;100;2;2;2;2;14;28;14;28
05.12.2024;18:00;A  6;1;0;100;0;100;0;0;13;11;8;7;7;9;7;9;7;6;13;11;13;14;0;100;0;100;0;0;0;0;5;4;0;100;23;24;22;25;0;100;0;100;5;4;5;4;21;30;20;30
05.12.2024;17:59;A  6;1;0;100;0;100;1;1;16;12;8;5;14;19;14;13;12;9;8;6;8;8;0;100;0;100;0;0;0;0;4;4;0;100;19;34;19;36;0;100;0;100;4;3;4;3;17;31;18;27
05.12.2024;17:58;A  6;1;0;100;0;100;0;0;17;12;3;2;3;4;5;7;4;3;14;18;15;27;0;100;0;100;0;0;0;0;3;3;0;100;19;38;19;40;0;100;0;100;7;5;6;5;21;34;20;32
05.12.2024;17:57;A  6;1;0;100;0;100;0;0;7;6;14;8;13;18;11;15;8;8;11;19;10;27;0;100;0;100;0;0;0;0;6;6;0;100;22;35;22;39;0;100;0;100;3;3;3;2;19;31;18;30
05.12.2024;17:56;A  6;1;0;100;0;100;0;0;16;16;1;0;4;5;6;9;5;6;13;17;14;27;0;100;0;100;0;0;0;0;8;13;0;100;12;39;12;43;0;100;0;100;7;6;7;6;14;33;15;33
05.12.2024;17:55;A  6;1;0;100;0;100;2;0;13;11;4;3;4;5;5;10;5;8;9;32;9;48;0;100;0;100;0;0;0;0;12;28;0;100;16;32;17;42;0;100;0;100;8;9;8;9;17;34;16;29
05.12.2024;17:54;A  6;1;0;100;0;100;0;0;8;6;8;6;10;14;10;17;9;11;6;8;5;11;0;100;0;100;0;0;0;0;4;6;0;100;8;54;11;40;0;100;0;100;3;3;3;2;9;24;9;37
05.12.2024;17:53;A  6;1;0;100;0;100;0;0;15;12;9;7;6;8;3;3;3;2;8;6;8;7;0;100;0;100;0;0;0;0;4;4;0;100;11;52;9;34;0;100;0;100;4;4;4;4;5;27;5;28
05.12.2024;17:52;A  6;1;0;100;0;100;0;0;10;8;5;5;7;9;7;9;6;7;8;12;9;21;0;100;0;100;0;0;0;0;3;3;0;100;15;30;16;32;0;100;0;100;4;4;4;4;13;37;13;38
05.12.2024;17:51;A  6;1;0;100;0;100;0;0;11;14;1;1;3;5;8;10;7;7;7;34;8;27;0;100;0;100;0;0;0;0;6;7;0;100;22;38;15;46;0;100;0;100;5;4;5;4;14;26;15;23
05.12.2024;17:50;A  6;1;0;100;0;100;0;0;18;16;6;5;7;10;9;26;9;18;11;22;10;35;0;100;0;100;0;0;0;0;5;6;0;100;11;25;13;54;0;100;0;100;3;3;3;3;11;45;12;38
05.12.2024;17:49;A  6;1;0;100;0;100;2;2;14;11;18;11;12;18;8;11;6;6;12;11;13;15;0;100;0;100;0;0;0;0;1;1;0;100;15;25;16;25;0;100;0;100;1;1;1;1;13;42;12;37
05.12.2024;17:48;A  6;1;0;100;0;100;1;1;10;7;1;1;0;0;3;5;3;5;11;19;11;30;0;100;0;100;0;0;0;0;2;2;0;100;21;30;21;32;0;100;0;100;1;1;1;1;14;31;14;30
05.12.2024;17:47;A  6;1;0;100;0;100;0;0;14;10;4;2;4;6;2;4;3;3;12;15;12;21;0;100;0;100;0;0;0;0;6;6;0;100;16;42;16;32;0;100;0;100;6;5;6;5;19;33;19;34
05.12.2024;17:46;A  6;1;0;100;0;100;1;1;19;14;10;6;12;16;12;15;12;11;16;14;15;18;0;100;0;100;0;0;0;0;7;9;0;100;18;35;18;39;0;100;0;100;6;5;6;4;15;34;16;32
05.12.2024;17:45;A  6;1;0;100;0;100;1;0;9;8;5;4;9;14;10;21;9;13;9;13;11;24;0;100;0;100;0;0;0;0;5;4;0;100;20;30;21;31;0;100;0;100;2;2;2;2;17;26;18;25
05.12.2024;17:44;A  6;1;0;100;0;100;0;0;15;15;7;5;8;14;7;21;6;10;11;19;12;38;0;100;0;100;0;0;0;0;5;7;0;100;19;35;18;40;0;100;0;100;4;3;4;3;18;35;17;33
05.12.2024;17:43;A  6;1;0;100;0;100;1;1;18;16;13;10;11;15;7;11;7;9;18;15;17;24;0;100;0;100;0;0;0;0;4;3;0;100;20;32;17;39;0;100;0;100;1;1;1;1;14;40;15;35
05.12.2024;17:42;A  6;1;0;100;0;100;0;0;5;4;7;5;11;17;5;9;4;5;9;36;10;25;0;100;0;100;0;0;0;0;3;3;0;100;17;40;17;36;0;100;0;100;2;3;2;2;18;27;16;25
05.12.2024;17:41;A  6;1;0;100;0;100;0;0;16;10;11;6;8;11;6;8;5;5;13;13;13;19;0;100;0;100;0;0;0;0;3;5;0;100;15;43;13;50;0;100;0;100;2;2;2;2;17;27;17;28
05.12.2024;17:40;A  6;1;0;100;0;100;0;0;12;10;7;3;11;15;14;17;11;10;9;10;9;13;0;100;0;100;0;0;0;0;5;5;0;100;19;23;19;24;0;100;0;100;5;4;5;4;12;45;13;41
05.12.2024;17:39;A  6;1;0;100;0;100;1;1;4;3;10;8;10;14;5;6;4;3;5;4;5;6;0;100;0;100;0;0;0;0;4;3;0;100;11;10;11;11;0;100;0;100;3;2;3;2;11;61;11;54
05.12.2024;17:38;A  6;1;0;100;0;100;0;0;12;9;6;5;6;8;6;8;6;6;13;10;15;15;0;100;0;100;0;0;0;0;10;10;0;100;11;10;10;10;0;100;0;100;11;8;10;8;11;17;11;17
05.12.2024;17:37;A  6;1;0;100;0;100;0;0;24;20;5;4;5;6;8;9;7;6;14;11;14;15;0;100;0;100;0;0;0;0;4;3;0;100;18;19;18;20;0;100;0;100;4;4;4;3;19;27;18;27
05.12.2024;17:36;A  6;1;0;100;0;100;1;0;11;8;8;6;8;11;6;5;5;3;12;10;12;14;0;100;0;100;0;0;0;0;5;5;0;100;18;19;18;20;0;100;0;100;3;3;3;3;20;35;20;34
05.12.2024;17:35;A  6;1;0;100;0;100;1;1;14;11;2;1;3;4;3;4;3;3;12;10;13;13;0;100;0;100;0;0;0;0;6;6;0;100;14;20;14;24;0;100;0;100;5;5;5;4;11;41;11;21
05.12.2024;17:34;A  6;1;0;100;0;100;0;0;18;16;4;3;5;7;6;6;4;3;13;11;13;16;0;100;0;100;0;0;0;0;7;7;0;100;17;19;18;20;0;100;0;100;7;6;7;6;18;25;18;24
05.12.2024;17:33;A  6;1;0;100;0;100;0;0;9;6;12;9;12;15;11;12;11;8;14;11;14;14;0;100;0;100;0;0;0;0;4;4;0;100;20;24;19;25;0;100;0;100;4;3;4;3;19;27;19;25
05.12.2024;17:32;A  6;1;0;100;0;100;0;0;15;14;6;4;10;14;8;19;4;7;9;12;13;24;0;100;0;100;0;0;0;0;5;4;0;100;21;29;22;31;0;100;0;100;4;3;4;3;17;38;17;33
05.12.2024;17:31;A  6;1;0;100;0;100;0;0;11;10;5;6;5;7;2;6;2;5;12;32;13;43;0;100;0;100;0;0;0;0;2;2;0;100;19;32;18;34;0;100;0;100;4;3;4;3;19;26;19;25
05.12.2024;17:30;A  6;1;0;100;0;100;1;0;9;7;6;4;11;17;11;32;7;13;8;17;8;37;0;100;0;100;0;0;0;0;6;8;0;100;16;35;16;35;0;100;0;100;1;1;1;1;17;32;18;29
05.12.2024;17:29;A  6;1;0;100;0;100;0;0;16;12;4;3;5;7;6;11;7;9;13;11;13;15;0;100;0;100;0;0;0;0;9;7;0;100;8;30;9;64;0;100;0;100;9;8;9;8;11;48;10;30
05.12.2024;17:28;A  6;1;0;100;0;100;0;0;15;12;8;4;11;15;12;25;9;13;14;20;14;28;0;100;0;100;0;0;0;0;3;3;0;100;23;31;24;32;0;100;0;100;0;0;0;0;17;40;17;28
05.12.2024;17:27;A  6;1;0;100;0;100;0;0;5;4;19;13;18;24;14;19;8;8;6;7;9;13;0;100;0;100;0;0;0;0;6;8;0;100;19;32;18;39;0;100;0;100;7;6;7;6;20;29;19;27
05.12.2024;17:26;A  6;1;0;100;0;100;0;0;16;19;5;6;10;35;14;33;13;18;14;26;14;33;0;100;0;100;0;0;0;0;12;12;0;100;21;31;21;32;0;100;0;100;10;11;10;10;20;34;21;32
05.12.2024;17:25;A  6;1;0;100;0;100;0;0;11;55;17;10;12;43;13;28;10;17;14;18;14;28;0;100;0;100;0;0;0;0;6;6;0;100;22;33;21;35;0;100;0;100;4;4;4;4;18;29;17;26
05.12.2024;17:24;A  6;1;0;100;0;100;2;1;15;29;9;7;13;44;9;32;10;24;13;32;13;43;0;100;0;100;0;0;0;0;7;10;0;100;16;34;17;36;0;100;0;100;7;7;7;6;21;33;21;31
05.12.2024;17:23;A  6;1;0;100;0;100;1;1;15;20;15;10;10;55;9;28;5;12;8;22;10;35;0;100;0;100;0;0;0;0;4;4;0;100;19;32;20;31;0;100;0;100;4;5;4;4;16;37;17;34
05.12.2024;17:22;A  6;1;0;100;0;100;0;0;15;18;8;6;8;11;5;10;5;8;16;31;16;50;0;100;0;100;0;0;0;0;11;27;0;100;13;50;11;52;0;100;0;100;8;7;8;7;20;38;20;37
05.12.2024;17:21;A  6;1;0;100;0;100;0;0;10;30;4;3;5;8;10;34;11;24;9;29;10;44;0;100;0;100;0;0;0;0;5;6;0;100;22;35;22;36;0;100;0;100;1;2;1;0;13;41;12;43
05.12.2024;17:20;A  6;1;0;100;0;100;0;0;7;42;2;1;3;6;7;49;5;26;7;40;7;61;0;100;0;100;0;0;0;0;7;11;0;100;12;43;12;54;0;100;0;100;7;7;7;7;15;35;15;28
05.12.2024;17:19;A  6;1;0;100;0;100;1;1;14;42;8;7;8;11;9;16;8;11;12;46;12;47;0;100;0;100;0;0;0;0;4;35;0;100;12;46;13;59;0;100;0;100;1;1;1;1;17;32;19;30
05.12.2024;17:18;A  6;1;0;100;0;100;0;0;12;15;9;8;14;27;10;17;10;14;7;51;8;31;0;100;0;100;0;0;0;0;2;3;0;100;12;26;12;51;0;100;0;100;4;4;4;4;12;42;11;42
05.12.2024;17:17;A  6;1;0;100;0;100;0;0;14;13;9;8;9;14;11;24;11;18;15;23;14;35;0;100;0;100;0;0;0;0;7;7;0;100;17;43;19;43;0;100;0;100;6;6;6;5;9;46;8;42
05.12.2024;17:16;A  6;1;0;100;0;100;0;0;18;20;9;7;9;11;7;27;7;9;10;29;9;31;0;100;0;100;0;0;0;0;10;20;0;100;15;41;15;33;0;100;0;100;7;7;7;6;18;32;17;33
05.12.2024;17:15;A  6;1;0;100;0;100;0;0;9;10;3;2;6;8;13;30;13;21;10;39;10;64;0;100;0;100;0;0;0;0;10;10;0;100;16;39;16;42;0;100;0;100;6;7;7;8;14;48;15;38
05.12.2024;17:14;A  6;1;0;100;0;100;1;2;17;16;9;7;9;14;9;21;8;24;13;32;14;40;0;100;0;100;0;0;0;0;8;14;0;100;13;46;13;56;0;100;0;100;3;2;3;2;13;32;13;31
05.12.2024;17:13;A  6;1;0;100;0;100;2;1;18;15;13;9;13;17;8;18;7;13;16;25;16;31;0;100;0;100;0;0;0;0;5;5;0;100;11;47;13;57;0;100;0;100;7;6;7;6;13;33;12;32
05.12.2024;17:12;A  6;1;0;100;0;100;1;0;11;9;10;8;14;18;14;17;13;12;15;14;17;20;0;100;0;100;0;0;0;0;8;8;0;100;20;25;19;26;0;100;0;100;3;3;3;3;12;40;12;31
05.12.2024;17:11;A  6;1;0;100;0;100;0;0;21;17;7;5;2;3;0;0;0;0;16;12;17;18;0;100;0;100;0;0;0;0;7;6;0;100;17;19;17;20;0;100;0;100;8;7;8;7;21;29;21;27
05.12.2024;17:10;A  6;1;0;100;0;100;0;0;18;18;6;4;6;9;10;21;8;14;18;24;18;34;0;100;0;100;0;0;0;0;10;10;0;100;23;27;23;28;0;100;0;100;7;6;7;5;21;27;22;26
05.12.2024;17:09;A  6;1;0;100;0;100;0;0;14;28;12;8;15;24;13;37;16;22;16;22;15;33;0;100;0;100;0;0;0;0;5;5;0;100;20;29;21;30;0;100;0;100;2;2;2;2;19;28;18;26
