Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
14.12.2024;00:39;A141;1;1;1;0;0;0;0;4;12;1;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:38;A141;1;2;36;2;23;2;7;0;0;1;4;2;9;3;10;3;9;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14.12.2024;00:37;A141;1;1;19;1;1;0;0;2;7;2;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:36;A141;1;2;31;2;1;1;1;2;6;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:35;A141;1;3;46;4;7;3;5;0;0;0;0;2;7;1;3;2;5;0;0;0;0;0;0;0;0;0;0;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:34;A141;1;1;55;1;45;0;0;2;19;2;8;5;13;2;37;1;4;0;0;0;0;0;0;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:33;A141;1;4;75;3;12;0;0;1;3;0;0;3;14;3;14;4;18;0;0;0;0;0;0;0;0;0;0;4;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:32;A141;1;3;33;2;9;0;0;0;0;0;0;1;18;2;10;3;13;0;0;0;0;0;0;0;0;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:31;A141;1;1;9;0;8;0;0;1;17;3;38;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:30;A141;1;3;36;3;26;1;1;1;3;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:29;A141;1;0;0;0;0;0;0;1;6;1;7;3;19;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:28;A141;1;3;44;3;50;0;0;2;10;1;71;2;11;1;18;1;4;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:27;A141;1;2;71;4;34;1;0;0;1;1;4;1;11;2;17;2;9;0;0;0;0;0;0;0;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:26;A141;1;4;66;3;6;1;4;2;11;3;17;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:25;A141;1;1;55;1;2;0;0;0;3;2;17;3;18;3;12;4;13;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:24;A141;1;1;48;2;8;1;5;3;11;1;16;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:23;A141;1;1;6;3;7;0;0;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:22;A141;1;0;0;0;0;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:21;A141;1;1;26;1;1;0;0;1;3;1;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:20;A141;1;0;0;1;1;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:19;A141;1;5;7;4;5;1;1;0;0;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:18;A141;1;2;42;2;3;0;0;1;3;2;15;2;46;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:17;A141;1;2;29;3;17;1;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:16;A141;1;1;1;1;2;0;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:15;A141;1;2;2;2;2;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14.12.2024;00:14;A141;1;2;44;4;10;2;6;2;24;1;9;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:13;A141;1;5;47;1;57;1;42;2;9;2;6;1;28;1;4;2;4;0;0;0;0;0;0;0;0;0;0;4;48;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14.12.2024;00:12;A141;1;2;74;3;4;0;0;1;4;1;6;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:11;A141;1;2;25;3;12;2;9;0;0;2;12;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:10;A141;1;3;29;2;30;0;2;1;6;2;4;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0
14.12.2024;00:09;A141;1;3;4;3;3;1;0;1;1;1;7;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
14.12.2024;00:08;A141;1;2;26;1;7;1;7;2;23;3;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:07;A141;1;2;61;3;10;0;0;2;7;1;13;3;25;2;5;2;9;0;0;0;0;0;0;0;0;0;0;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:06;A141;1;4;79;3;5;2;2;1;16;1;5;1;6;1;4;1;4;0;0;0;0;0;0;0;0;0;0;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:05;A141;1;4;68;3;30;1;28;0;0;2;15;4;32;1;4;1;5;0;0;0;0;0;0;0;0;0;0;5;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:04;A141;1;3;84;4;6;1;2;1;4;3;50;1;1;3;10;2;9;0;0;0;0;0;0;0;0;0;0;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:03;A141;1;5;59;3;56;0;0;1;6;0;0;4;11;3;5;1;4;0;0;0;0;0;0;0;0;0;0;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:02;A141;1;5;58;3;53;1;52;0;0;3;42;3;24;1;3;1;5;0;0;0;0;0;0;0;0;0;0;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:01;A141;1;2;16;2;6;2;4;0;0;4;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
14.12.2024;00:00;A141;1;2;45;2;4;1;6;1;6;4;56;5;16;2;4;1;4;0;0;0;0;0;0;0;0;0;0;2;44;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:59;A141;1;3;40;1;42;0;0;1;9;0;0;2;25;1;4;1;4;0;0;0;0;1;0;0;0;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:58;A141;1;5;57;3;65;1;51;0;0;1;1;2;17;1;1;1;2;0;0;0;0;0;0;0;0;0;0;5;57;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:57;A141;1;4;60;2;18;2;8;0;0;3;8;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:56;A141;1;2;18;2;6;0;0;0;0;4;22;3;70;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:55;A141;1;2;60;2;5;3;6;0;4;1;3;2;11;1;37;2;10;0;0;0;0;0;0;0;0;0;0;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:54;A141;1;3;43;5;25;0;0;2;5;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:53;A141;1;1;61;2;4;1;3;3;19;3;7;2;10;1;4;1;5;0;0;0;0;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:52;A141;1;6;55;2;41;1;37;1;9;4;25;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:51;A141;1;1;73;2;49;3;26;4;12;4;28;2;5;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:50;A141;1;5;61;3;35;5;11;2;13;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:49;A141;1;3;54;3;51;1;1;1;6;2;6;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:48;A141;1;4;56;3;6;2;5;1;10;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;57;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:47;A141;1;4;58;1;70;2;69;1;12;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:46;A141;1;1;21;1;2;1;3;1;7;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:45;A141;1;2;41;4;9;2;7;2;9;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:44;A141;1;4;60;4;9;3;7;1;5;2;16;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:43;A141;1;4;32;2;15;2;10;1;5;2;16;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:42;A141;1;3;30;2;27;1;6;1;5;3;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:41;A141;1;5;28;1;36;3;31;1;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:40;A141;1;4;76;4;44;0;0;2;6;3;28;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:39;A141;1;4;44;2;46;3;18;3;13;3;7;1;13;1;3;1;5;0;0;0;0;0;0;0;0;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:38;A141;1;5;31;3;38;0;0;3;7;3;9;1;6;1;3;1;5;0;0;0;0;0;0;0;0;0;0;5;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:37;A141;1;7;51;4;28;1;29;1;6;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:36;A141;1;4;75;3;67;1;56;1;7;0;0;1;22;1;3;1;5;0;0;0;0;0;0;0;0;0;0;4;75;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:35;A141;1;1;21;1;8;2;8;0;0;0;0;5;39;3;4;2;6;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:34;A141;1;3;40;3;14;1;12;1;4;2;8;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:33;A141;1;1;15;1;7;0;0;1;6;4;16;6;24;1;4;1;5;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:32;A141;1;5;66;3;14;1;2;5;28;4;18;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:31;A141;1;4;59;1;17;0;9;0;0;0;48;5;26;2;3;1;5;0;0;0;0;0;0;0;0;0;0;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:30;A141;1;5;63;4;41;3;27;1;7;2;8;2;31;2;3;2;6;0;0;0;0;0;0;0;0;0;0;5;64;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13.12.2024;23:29;A141;1;5;29;9;17;4;26;1;5;2;35;6;25;1;4;1;5;0;0;0;0;1;0;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.12.2024;23:28;A141;1;4;65;2;14;2;9;4;29;4;24;6;18;2;8;2;9;0;0;0;0;0;0;0;0;0;0;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:27;A141;1;1;42;1;2;0;0;0;0;1;2;3;21;1;0;2;5;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:26;A141;1;4;46;2;11;2;7;1;2;1;1;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:25;A141;1;4;43;2;48;1;31;0;0;0;0;2;24;2;41;2;10;0;0;0;0;0;0;0;0;0;0;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:24;A141;1;1;61;0;0;0;0;0;0;4;20;2;13;3;8;3;14;0;0;0;0;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:23;A141;1;3;52;3;25;1;4;1;2;3;12;2;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:22;A141;1;3;67;3;16;0;0;0;0;0;0;5;30;2;7;2;10;0;0;0;0;0;0;0;0;0;0;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:21;A141;1;5;17;2;22;0;0;0;0;1;8;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:20;A141;1;3;74;3;59;2;10;1;4;1;10;3;15;3;6;2;8;0;0;0;0;0;0;0;0;0;0;3;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:19;A141;1;2;42;1;1;0;0;3;14;4;17;4;29;0;11;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:18;A141;1;7;24;4;33;1;2;3;7;1;4;1;78;3;18;2;12;0;0;0;0;0;0;0;0;0;0;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:17;A141;1;11;68;4;44;1;46;1;3;1;4;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;11;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:16;A141;1;4;60;4;25;3;34;5;38;1;20;3;14;3;26;3;12;0;0;0;0;0;0;0;0;0;0;4;61;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:15;A141;1;5;75;3;81;3;39;3;19;0;0;3;17;3;16;2;11;0;0;0;0;0;0;0;0;0;0;5;73;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:14;A141;1;9;52;8;34;3;8;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:13;A141;1;1;47;3;40;2;22;0;0;1;4;3;30;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:12;A141;1;8;45;2;25;1;26;0;0;3;13;4;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:11;A141;1;5;75;6;55;1;57;2;11;0;0;0;87;1;4;5;32;0;0;0;0;0;0;0;0;0;0;5;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:10;A141;1;5;78;4;72;3;41;0;0;2;6;0;100;0;0;3;26;0;0;0;0;0;0;0;0;0;0;5;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:09;A141;1;4;62;4;7;0;4;3;8;1;11;2;84;0;0;2;20;0;0;0;0;0;0;0;0;0;0;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:08;A141;1;5;56;3;64;2;30;0;0;2;22;1;29;1;4;1;4;0;0;0;0;0;0;0;0;0;0;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:07;A141;1;5;71;4;14;1;1;1;11;2;39;4;15;1;4;2;6;0;0;0;0;0;0;0;0;0;0;5;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:06;A141;1;4;52;3;42;1;3;1;6;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;52;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:05;A141;1;2;37;3;11;1;6;1;5;2;12;2;7;1;4;1;4;0;0;0;0;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:04;A141;1;11;57;3;31;3;23;0;0;0;0;2;50;1;5;1;5;0;0;0;0;0;0;0;0;0;0;11;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:03;A141;1;4;44;5;25;3;10;0;0;2;22;2;65;1;4;0;0;0;0;0;0;0;0;0;0;0;0;4;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;23:02;A141;1;6;63;3;37;2;30;2;5;4;15;4;10;2;9;2;11;0;0;0;0;0;0;0;0;0;0;6;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
