Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D211Z;D211B;D212Z;D212B;V213Z;V213B;V214Z;V214B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;TF32_T1_sZ;TF32_T1_sB;TB32_T1_bZ;TB32_T1_bB;TF32a_T2_sZ;TF32a_T2_sB;TB32a_T2_bZ;TB32a_T2_bB;TB35_T3_bZ;TB35_T3_bB;TB35a_T4_bZ;TB35a_T4_bB;TF38_1_T5_sZ;TF38_1_T5_sB;TB38_1_T5_bZ;TB38_1_T5_bB;TF38_1a_T6_sZ;TF38_1a_T6_sB;TB38_1a_T6_bZ;TB38_1a_T6_bB;TF38_T9_sZ;TF38_T9_sB;TB38_T9_bZ;TB38_T9_bB;TF38a_T10_sZ;TF38a_T10_sB;TB38a_T10_bZ;TB38a_T10_bB;TB41_T11_bZ;TB41_T11_bB;TB41a_T12_bZ;TB41a_T12_bB;TB42_T12_bZ;TB42_T12_bB;TB42a_T13_bZ;TB42a_T13_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;MP3_A_41Z;MP3_A_41B;MP4_A_41Z;MP4_A_41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B
10.12.2024;16:37;A 57;1;5;29;4;49;12;47;10;18;0;0;0;0;7;18;3;7;0;0;4;49;0;0;0;58;6;13;2;1;3;87;1;94;0;0;0;0;4;43;1;12;3;47;4;57;0;50;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:36;A 57;1;11;9;4;3;9;39;5;13;0;0;0;0;6;16;6;22;0;0;1;35;0;0;1;41;13;18;9;15;4;71;2;79;0;0;0;0;5;42;2;5;3;42;2;69;3;13;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:35;A 57;1;11;36;6;54;4;55;0;72;0;0;0;0;12;40;5;22;0;0;0;0;0;0;0;0;4;29;4;4;0;51;0;42;0;0;0;0;3;44;3;42;1;44;2;47;2;9;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:34;A 57;1;9;31;4;28;9;49;7;31;0;0;0;0;6;31;6;26;1;0;2;91;1;2;0;93;10;10;5;4;5;57;4;16;0;0;0;0;8;42;2;1;1;83;3;61;1;5;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:33;A 57;1;9;62;6;39;1;87;2;23;0;0;0;0;3;66;3;16;0;0;6;18;1;2;3;53;8;84;2;3;0;100;1;76;0;0;0;0;6;41;2;17;3;15;2;7;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:32;A 57;1;10;17;7;6;2;40;10;18;0;0;0;0;3;21;5;30;0;0;1;50;2;16;2;68;11;8;5;4;5;23;5;19;0;0;0;0;6;29;1;2;1;98;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:31;A 57;1;7;12;3;3;2;32;6;10;0;0;0;0;3;27;5;21;2;3;5;81;0;78;0;90;9;11;5;5;4;28;2;17;0;0;0;0;6;40;4;13;3;90;2;73;0;100;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:30;A 57;1;10;40;3;3;8;37;4;10;0;0;0;0;11;28;6;19;3;3;6;85;2;88;0;100;0;26;1;2;0;51;1;27;0;0;0;0;2;35;1;3;3;92;2;13;1;73;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:29;A 57;1;12;10;6;6;8;42;4;20;0;0;0;0;7;31;3;11;0;0;0;0;0;100;0;100;9;17;4;3;6;34;4;14;0;0;0;0;6;27;1;3;1;53;0;100;2;58;4;32;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:28;A 57;1;2;4;3;2;2;13;3;7;0;0;0;0;4;26;2;10;0;0;4;50;1;46;0;100;5;4;2;1;5;14;2;7;0;0;0;0;6;29;3;30;1;28;4;83;2;6;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:27;A 57;1;11;14;4;3;5;63;4;19;0;0;0;0;6;26;5;15;0;0;1;60;0;0;1;61;8;36;4;7;2;86;2;69;0;0;0;0;4;53;4;9;0;11;2;84;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:26;A 57;1;9;16;5;5;7;47;7;26;0;0;0;0;8;28;3;9;0;0;2;9;0;0;2;10;8;31;1;1;1;53;1;23;0;0;0;0;4;46;2;5;1;77;1;42;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:25;A 57;1;5;8;2;4;3;31;1;26;0;0;0;0;4;16;0;2;0;0;1;2;0;0;1;7;6;33;7;7;3;56;4;27;0;0;0;0;5;27;4;20;0;77;2;79;0;0;7;63;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:24;A 57;1;12;41;7;30;4;60;2;62;0;0;0;0;7;30;3;18;0;0;5;12;0;0;0;17;8;27;3;3;1;54;2;17;0;0;0;0;4;63;1;20;1;21;6;47;1;3;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:23;A 57;1;14;39;4;58;1;63;1;70;0;0;0;0;8;41;4;20;0;0;1;87;0;0;1;96;5;3;4;4;5;16;2;20;0;0;0;0;7;47;10;17;2;28;1;88;2;8;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:22;A 57;1;6;30;1;35;4;54;1;43;0;0;0;0;6;27;2;6;0;0;2;4;0;0;2;37;9;7;3;3;5;32;3;20;0;0;0;0;5;29;1;3;1;77;2;7;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:21;A 57;1;16;43;9;35;3;87;5;62;0;0;0;0;4;57;3;21;1;1;2;6;1;4;2;14;9;7;3;2;8;29;4;11;0;0;0;0;10;56;3;21;2;58;3;5;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:20;A 57;1;16;29;8;41;7;79;5;68;0;0;0;0;10;31;5;15;0;0;2;33;0;0;2;37;11;16;5;5;4;48;4;30;0;0;0;0;5;47;3;16;2;65;1;95;2;9;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:19;A 57;1;4;16;2;26;1;29;1;35;0;0;0;0;1;10;1;2;0;0;2;39;0;0;2;42;6;9;2;3;2;65;2;48;0;0;0;0;2;27;2;19;1;64;1;68;3;7;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:18;A 57;1;7;35;8;7;4;59;5;26;0;0;0;0;3;6;4;15;0;0;0;0;0;0;0;0;9;67;6;9;0;100;4;59;0;0;0;0;6;50;5;22;1;56;2;59;0;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:17;A 57;1;12;23;3;3;4;66;3;13;0;0;0;0;7;36;2;9;0;0;1;54;0;0;1;5;3;4;2;2;5;48;2;9;0;0;0;0;5;29;1;19;2;43;1;2;2;46;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:16;A 57;1;7;28;1;1;5;54;0;3;0;0;0;0;5;23;2;7;3;6;5;79;1;86;0;88;8;13;5;4;7;48;5;19;0;0;0;0;5;33;2;24;0;74;5;82;0;0;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:15;A 57;1;11;55;6;5;1;82;3;26;0;0;0;0;5;40;6;22;0;0;5;87;1;56;1;99;3;4;1;1;1;71;1;42;0;0;0;0;4;25;1;3;1;29;1;72;1;3;1;50;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:14;A 57;1;9;8;3;4;6;32;2;13;0;0;0;0;8;21;1;2;0;0;1;98;0;0;0;100;9;7;5;3;9;26;4;13;0;0;0;0;8;30;4;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:13;A 57;1;3;38;2;1;3;56;3;6;0;0;0;0;3;7;2;4;0;0;1;71;0;0;1;84;1;0;0;0;1;3;0;1;0;0;0;0;2;13;1;3;0;0;1;27;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:12;A 57;1;9;24;4;46;3;48;1;58;0;0;0;0;5;19;3;15;1;0;5;66;1;1;3;84;9;35;5;5;1;71;5;23;0;0;0;0;3;27;3;30;1;28;2;32;1;23;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:11;A 57;1;19;28;11;30;3;78;3;51;0;0;0;0;9;43;5;26;0;0;1;92;0;0;1;96;8;24;5;6;2;42;2;31;0;0;0;0;2;42;6;17;1;42;1;65;1;5;2;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:10;A 57;1;4;48;1;25;1;61;1;35;0;0;0;0;4;18;1;4;1;0;4;73;1;2;0;83;2;28;2;2;2;45;2;9;0;0;0;0;2;27;2;13;1;2;3;75;1;3;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:09;A 57;1;7;45;7;47;7;75;5;23;0;0;0;0;7;43;5;13;0;0;4;71;1;1;2;64;5;52;1;1;3;77;1;28;0;0;0;0;3;29;5;25;4;22;4;86;1;27;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:08;A 57;1;10;32;6;32;6;57;8;49;0;0;0;0;8;32;4;12;0;0;1;74;0;0;1;82;2;4;2;1;2;38;2;9;0;0;0;0;5;34;1;13;1;59;2;87;3;16;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:07;A 57;1;9;40;5;13;8;72;4;18;0;0;0;0;7;21;4;13;1;0;3;83;2;11;1;91;11;11;0;0;8;55;0;0;0;0;0;0;6;24;2;8;3;91;3;90;1;28;1;99;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.12.2024;16:06;A 57;1;10;41;6;29;3;63;4;45;0;0;0;0;8;69;3;11;1;1;8;25;0;18;1;47;2;1;4;4;2;5;3;19;0;0;0;0;3;18;2;18;2;59;2;39;4;54;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
