Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
10.12.2024;16:45;A 88;1;9;30;1;97;2;3;0;89;0;0;0;0;4;2;0;0;4;87;4;79;0;0;7;85;7;80;1;1;3;5;1;86;4;77;5;14;3;5;2;92;2;97;6;79;6;4;4;19;8;53;8;37;5;65;2;64;2;54;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:44;A 88;1;6;23;3;81;7;56;1;59;1;2;1;4;1;1;2;22;1;91;4;85;0;0;4;92;4;90;3;8;7;19;6;83;8;82;5;6;11;46;7;80;4;95;2;5;6;7;0;0;1;77;6;12;3;91;4;23;4;18;3;3;0;0;0;100;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:43;A 88;1;7;10;9;80;10;69;1;32;1;1;1;3;0;0;0;0;7;83;4;87;0;0;0;100;1;84;4;8;9;25;10;38;8;31;7;13;4;4;7;80;1;98;9;70;6;6;1;0;5;71;4;8;0;100;1;92;2;56;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:42;A 88;1;12;58;3;17;4;85;3;89;1;3;1;3;8;20;0;0;9;80;9;68;0;0;6;87;5;76;6;3;4;11;1;72;1;45;5;9;3;4;3;87;1;98;4;82;7;15;4;19;8;29;5;30;2;79;1;58;4;5;1;0;0;0;0;100;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:41;A 88;1;4;22;11;64;11;59;3;91;2;4;2;7;6;6;0;0;0;100;3;92;0;0;6;82;6;79;4;1;7;9;7;69;7;69;5;24;5;16;4;90;0;99;1;98;6;5;1;20;1;62;7;9;4;84;4;40;3;4;4;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:40;A 88;1;10;50;11;76;12;47;1;68;4;12;4;14;2;4;0;0;7;81;4;89;0;0;0;100;1;97;5;5;6;11;13;48;7;51;12;14;6;7;7;85;1;99;7;70;8;35;2;67;9;80;9;57;0;100;1;20;2;3;2;3;0;0;0;100;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:39;A 88;1;9;37;2;94;6;61;3;60;3;4;3;9;3;4;0;0;8;76;8;74;0;0;7;84;6;72;4;3;5;11;1;86;1;87;4;5;4;5;3;89;2;99;6;85;5;4;5;16;7;32;5;27;5;61;1;58;2;1;0;0;0;0;0;100;0;0;0;0;3;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:38;A 88;1;7;33;12;66;10;50;1;37;1;0;1;2;2;1;0;0;0;100;2;95;0;0;8;85;7;77;2;0;7;9;7;71;6;66;6;20;6;8;4;90;0;100;1;61;8;65;0;0;1;89;5;20;3;94;3;47;4;20;4;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:37;A 88;1;5;25;12;69;11;14;0;100;0;0;0;0;5;7;0;0;7;84;5;87;0;0;0;100;0;100;5;4;3;7;12;31;11;27;6;25;7;7;7;85;1;98;7;73;11;10;1;0;4;74;2;56;0;100;1;58;3;20;3;11;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:36;A 88;1;8;23;1;97;2;4;3;94;0;0;0;0;1;7;0;0;8;76;8;77;0;0;6;88;6;88;4;3;3;4;2;81;1;75;6;19;5;8;2;96;1;99;7;79;2;5;2;1;6;60;4;7;6;77;4;65;2;67;1;51;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:35;A 88;1;2;2;15;67;13;17;2;63;4;8;3;14;3;3;0;0;2;91;5;76;0;0;6;85;6;87;2;1;5;15;10;39;9;46;11;29;9;14;3;93;0;100;1;4;7;34;0;0;1;78;5;12;4;89;5;89;4;41;4;21;0;0;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:34;A 88;1;5;51;6;80;5;7;1;82;2;2;2;6;3;4;0;52;5;89;2;92;1;23;0;100;0;100;10;11;5;7;2;3;1;3;1;0;0;0;13;68;5;88;10;53;5;4;4;3;7;76;7;59;0;100;0;100;1;60;2;44;0;0;0;100;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:33;A 88;1;5;25;6;10;5;91;4;80;1;3;1;3;1;0;2;9;6;82;6;81;0;0;4;90;4;85;3;1;8;21;2;57;3;86;4;5;3;3;4;91;4;80;9;59;5;3;1;16;4;31;1;1;4;88;4;91;3;68;2;67;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:32;A 88;1;10;14;8;16;9;57;4;43;5;5;5;17;1;0;0;0;0;100;0;100;0;0;7;83;8;63;2;0;9;16;3;61;5;50;3;3;5;5;9;82;4;93;5;84;7;8;1;60;1;73;5;7;5;86;3;75;5;72;5;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:31;A 88;1;5;6;5;40;4;11;1;2;1;1;1;3;1;1;0;0;0;100;0;100;0;0;0;100;0;0;3;1;4;8;7;18;6;43;3;45;4;41;7;82;4;81;7;77;4;10;0;0;1;65;1;0;0;100;0;100;0;100;1;2;0;0;0;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:30;A 88;1;3;4;2;93;5;31;2;94;3;5;3;10;2;1;0;0;2;90;2;94;1;10;5;87;5;83;3;2;5;11;0;0;1;8;6;16;4;5;2;93;2;97;5;85;5;5;2;0;7;53;4;4;3;94;4;82;5;43;3;5;0;0;0;100;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:29;A 88;1;6;7;13;64;12;16;4;92;0;40;0;0;7;20;0;0;1;97;4;48;0;0;8;82;8;79;1;0;4;15;11;72;11;14;9;47;10;30;3;91;1;94;1;95;7;11;0;0;1;65;4;6;4;80;4;78;4;4;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:28;A 88;1;2;3;11;77;9;11;1;77;5;20;5;18;2;3;1;2;7;79;4;90;0;0;0;100;0;100;10;6;6;26;6;18;5;17;4;19;3;4;9;79;6;76;8;64;5;13;4;1;8;79;6;74;1;84;1;96;5;8;3;6;3;1;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:27;A 88;1;8;43;1;98;5;10;4;91;2;5;2;6;1;1;0;0;8;81;8;78;0;0;6;84;6;80;8;5;1;5;2;80;1;67;6;11;3;5;3;89;2;91;7;76;10;13;4;1;8;65;6;34;2;63;2;62;1;1;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0
10.12.2024;16:26;A 88;1;2;2;12;70;8;52;5;55;4;10;4;16;0;0;0;0;1;95;4;85;1;0;7;78;7;77;1;4;6;8;7;69;5;27;12;9;5;7;5;89;2;96;0;100;10;11;0;0;1;93;4;44;4;77;2;7;4;6;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
10.12.2024;16:25;A 88;1;9;28;12;64;10;57;0;0;3;6;3;11;4;5;0;0;7;81;4;86;0;0;0;100;1;97;2;1;5;10;10;58;8;18;6;14;4;23;7;83;4;89;7;75;15;26;2;66;8;78;5;81;0;100;0;0;1;1;0;0;0;0;0;100;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:24;A 88;1;5;66;2;95;4;9;1;74;1;0;1;2;3;4;0;0;4;88;5;89;0;0;6;83;5;76;5;8;9;38;1;85;1;30;6;10;5;9;4;90;1;96;8;79;15;13;4;26;9;55;9;46;3;81;1;61;2;2;0;0;0;0;0;100;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:23;A 88;1;12;19;10;73;9;14;1;43;0;0;0;0;1;1;0;0;1;98;2;93;0;0;7;87;7;68;0;0;6;10;9;72;6;27;7;16;5;4;3;91;2;97;1;97;6;36;1;47;1;60;5;15;4;62;4;82;2;2;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:22;A 88;1;3;7;9;76;7;8;1;51;2;3;2;7;5;14;0;0;6;82;4;84;0;0;0;100;59;44;2;2;7;13;9;23;7;14;4;21;4;3;8;74;3;94;7;71;6;10;0;0;4;75;4;32;0;100;0;100;2;7;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:21;A 88;1;4;41;2;93;2;94;1;39;1;1;1;2;3;3;0;22;8;82;7;77;1;1;6;87;17;77;1;0;3;5;1;78;1;71;7;9;4;5;4;91;3;92;6;76;12;15;0;0;8;38;4;31;2;56;2;8;3;3;2;2;0;0;0;100;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:20;A 88;1;6;39;12;74;12;75;1;43;0;0;0;0;3;5;1;45;0;100;2;96;0;0;5;88;5;78;1;0;7;12;8;75;9;71;8;21;10;14;5;93;1;98;0;100;6;17;0;0;3;68;6;28;1;24;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:19;A 88;1;7;20;11;78;10;67;1;41;2;3;2;8;0;0;0;0;2;91;1;96;1;48;0;100;0;100;2;39;9;15;12;28;13;51;7;26;9;19;7;78;2;88;10;69;5;3;0;0;4;90;2;95;0;100;1;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:18;A 88;1;16;58;2;5;3;92;1;86;1;2;1;7;4;5;0;0;5;87;5;61;0;0;7;87;7;80;0;0;5;46;3;91;3;89;6;13;6;8;3;91;0;100;5;85;7;9;0;15;8;80;10;33;6;78;3;60;4;14;2;3;0;0;0;100;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:17;A 88;1;6;87;11;62;12;61;2;34;1;1;1;3;1;1;0;0;0;100;2;9;0;0;7;84;8;75;2;9;6;15;11;77;12;77;8;81;9;37;3;94;0;100;1;4;6;31;1;0;1;35;4;5;5;75;5;64;3;4;3;3;0;0;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:16;A 88;1;10;62;4;87;6;80;1;1;1;2;1;7;4;5;0;0;7;81;5;31;0;0;0;100;1;91;0;0;4;8;7;89;8;83;8;82;9;28;9;77;3;93;7;73;9;21;0;0;5;57;5;26;0;100;0;100;3;8;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:15;A 88;1;4;61;1;97;4;75;2;93;0;0;0;0;3;3;0;0;7;80;7;59;0;0;3;95;3;89;5;12;2;3;1;87;1;18;6;67;4;5;3;94;2;97;7;80;6;6;2;1;3;37;2;4;3;89;2;96;3;4;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:14;A 88;1;8;78;13;66;10;33;4;90;3;51;4;14;4;5;0;0;2;93;4;86;0;0;6;86;6;74;2;64;2;3;5;69;3;5;4;20;1;1;4;92;0;100;1;99;7;37;0;0;1;81;2;1;5;92;2;76;3;5;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:13;A 88;1;8;80;13;67;6;8;0;100;2;23;2;6;3;2;1;30;6;83;5;84;0;0;0;100;1;41;4;4;6;11;8;60;8;20;6;28;5;5;6;78;2;94;6;32;16;59;0;0;2;71;2;4;0;100;0;100;3;6;1;1;0;0;0;100;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:12;A 88;1;3;70;2;96;4;68;3;94;3;39;3;15;5;12;1;21;7;81;6;81;0;0;7;86;7;12;5;3;3;7;2;83;2;29;7;24;5;11;4;94;0;100;4;31;9;27;1;0;7;43;4;19;3;71;2;65;2;7;2;4;0;0;0;100;0;0;3;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:11;A 88;1;8;76;13;30;12;60;3;91;4;13;4;15;2;2;0;0;0;100;2;96;0;0;6;82;5;27;1;2;7;18;4;64;5;46;4;7;6;10;2;6;1;99;1;95;4;44;1;0;1;69;4;7;3;63;1;21;3;3;2;0;0;0;0;100;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:10;A 88;1;7;54;6;12;6;53;1;87;2;2;2;5;1;1;0;0;4;16;3;80;0;0;0;100;0;100;5;3;2;10;9;78;9;27;7;34;7;20;11;45;2;94;10;40;8;12;2;0;6;75;6;51;0;100;1;8;2;4;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:09;A 88;1;4;83;4;82;5;75;1;89;1;1;1;2;3;3;0;0;4;29;5;60;0;0;7;84;7;76;3;7;6;15;1;82;1;66;5;11;2;2;1;95;1;98;6;26;5;13;2;14;4;28;2;1;5;79;1;61;2;52;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
10.12.2024;16:08;A 88;1;9;61;8;13;7;6;7;87;4;47;1;24;2;2;0;0;1;90;4;8;0;0;8;83;9;78;1;0;6;10;8;80;7;76;5;46;6;11;4;90;0;97;1;3;7;42;1;86;1;53;2;2;3;77;2;47;5;6;1;1;0;0;0;100;0;0;0;0;5;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:07;A 88;1;6;15;7;10;5;4;1;65;4;6;5;18;2;2;1;2;9;78;6;11;0;0;0;100;1;26;4;5;7;10;10;57;3;14;10;18;2;1;7;88;0;100;5;67;5;33;2;65;3;71;3;6;0;100;1;82;1;1;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:06;A 88;1;6;24;4;52;4;5;0;85;0;0;0;0;0;0;0;0;10;80;9;48;1;0;7;79;6;74;6;4;5;8;1;65;1;14;5;6;3;4;4;93;0;100;7;77;8;11;2;2;4;22;2;5;4;78;3;36;5;7;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:05;A 88;1;6;31;9;15;6;35;4;32;4;4;3;9;2;2;0;0;2;96;4;80;0;0;8;80;8;77;1;0;4;6;6;67;6;29;7;15;6;6;2;96;0;100;1;99;7;23;0;0;1;37;4;6;3;76;2;13;3;4;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:04;A 88;1;4;6;11;19;5;5;0;0;0;0;1;0;0;0;0;0;8;82;6;88;2;1;0;100;0;100;3;3;4;14;9;40;8;18;5;6;4;8;6;88;3;87;6;72;6;37;0;0;5;74;6;50;0;100;1;86;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:03;A 88;1;2;3;2;5;3;94;3;91;0;1;0;0;1;2;0;0;9;78;9;81;0;0;8;80;8;75;7;8;7;10;2;91;2;58;5;10;5;8;4;86;2;90;7;57;4;15;0;0;1;32;2;1;2;61;0;0;4;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:02;A 88;1;3;6;3;45;5;58;2;68;4;5;4;12;2;2;0;0;1;98;4;79;1;17;4;92;4;81;6;5;10;35;8;77;8;82;8;12;8;10;7;84;1;98;3;94;6;6;0;0;1;45;1;1;3;10;1;10;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:01;A 88;1;6;8;8;70;9;26;1;65;2;2;2;5;1;1;0;71;7;83;4;87;0;0;0;100;0;100;10;9;7;21;4;20;2;40;4;6;2;2;8;87;0;100;7;78;6;25;0;0;3;66;3;2;0;100;1;31;2;2;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:00;A 88;1;1;3;2;7;4;62;1;86;0;0;0;0;2;2;1;29;8;79;8;71;0;0;7;85;7;80;9;8;8;16;2;7;0;0;2;5;0;0;4;93;0;100;7;77;5;14;0;0;6;27;3;29;2;36;1;35;2;3;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:59;A 88;1;11;22;13;59;13;53;5;89;3;25;3;10;1;2;0;0;1;96;4;72;0;0;9;83;9;66;6;4;6;18;8;32;7;52;7;44;7;21;4;90;0;100;0;100;3;45;0;0;1;94;4;27;2;14;1;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:58;A 88;1;4;5;10;72;8;48;1;98;2;4;2;7;6;37;0;0;8;81;5;88;0;0;0;100;0;100;6;2;2;3;11;26;11;14;8;35;6;25;8;86;1;97;7;76;8;23;1;1;7;78;6;14;1;99;1;37;2;2;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:57;A 88;1;9;39;5;64;5;38;2;89;2;4;2;6;2;2;0;0;9;80;9;55;0;0;6;83;6;84;5;3;3;4;2;87;0;0;6;20;5;7;3;91;2;97;8;70;12;19;0;0;4;29;3;3;3;8;0;0;2;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:56;A 88;1;5;16;6;39;7;42;2;93;2;1;2;6;1;1;0;0;0;100;3;87;0;0;8;83;8;78;3;1;6;15;7;61;7;28;7;30;7;9;4;84;2;95;1;95;4;52;0;0;0;0;3;4;1;8;1;10;2;5;0;0;0;0;0;100;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:55;A 88;1;6;30;6;38;5;11;1;84;3;10;3;12;1;1;0;0;8;83;5;86;0;0;0;100;0;100;8;4;9;26;11;23;7;21;8;20;6;7;7;82;1;98;6;68;7;41;1;0;5;74;3;58;0;100;1;74;0;0;3;4;0;0;0;100;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:54;A 88;1;3;6;5;78;6;58;2;91;2;4;1;5;0;0;0;0;9;81;9;68;0;0;6;86;6;87;7;6;7;32;1;60;1;30;4;5;2;2;3;89;2;98;8;78;15;35;3;1;12;53;9;37;4;12;2;2;3;3;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:53;A 88;1;1;1;10;51;6;6;1;9;1;1;2;3;4;6;0;0;0;100;2;88;0;0;8;84;8;82;3;1;4;5;8;50;4;42;6;9;3;2;5;90;1;99;1;96;4;50;0;0;1;29;6;18;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:52;A 88;1;3;7;11;75;4;3;0;0;0;0;0;0;0;0;0;0;8;75;7;15;0;0;0;100;0;100;1;42;7;21;10;71;6;63;8;27;4;8;3;92;0;100;6;64;6;7;1;0;4;86;3;19;2;58;0;92;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:51;A 88;1;6;35;3;29;6;9;1;87;1;2;1;4;1;2;1;0;8;72;8;53;0;0;6;81;6;84;3;3;6;15;1;64;1;25;5;7;4;7;2;93;2;76;3;3;8;15;0;0;6;46;3;6;4;65;4;81;2;2;2;3;0;0;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:50;A 88;1;13;39;11;50;7;10;4;53;3;3;3;8;1;1;0;0;2;92;3;80;0;0;8;83;7;81;0;0;4;7;4;41;2;39;4;7;2;2;5;69;3;66;7;12;4;64;0;0;1;8;3;6;5;62;1;54;5;5;3;2;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:49;A 88;1;4;8;10;14;6;6;1;85;2;2;2;5;0;0;0;0;8;85;6;87;1;0;0;100;0;100;1;1;4;8;10;30;7;27;7;12;5;12;5;28;4;19;5;6;11;51;0;0;2;70;1;0;4;90;1;84;2;3;1;1;0;0;0;100;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:48;A 88;1;5;19;9;30;6;14;3;94;3;7;3;12;1;0;0;0;7;87;8;82;0;0;8;81;8;78;4;2;2;3;1;57;1;18;4;3;3;3;3;3;1;3;0;0;14;38;1;0;7;39;4;30;1;0;0;58;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:47;A 88;1;5;54;10;58;5;48;6;47;2;47;2;5;4;8;0;0;1;94;3;90;0;0;6;88;6;82;2;2;7;31;4;73;5;50;4;7;5;8;4;90;1;70;7;9;8;17;0;0;3;79;5;37;1;17;3;84;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;15:46;A 88;1;5;26;11;64;12;49;1;86;5;22;4;17;3;4;0;0;7;82;4;88;0;0;0;100;0;100;5;4;8;23;8;45;6;23;6;14;4;14;8;83;0;57;2;17;4;5;1;2;7;81;5;70;0;100;1;49;1;7;5;9;0;0;0;100;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
