Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
20.03.2025;23:57;A 84;1;1;7;0;0;1;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;39;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:56;A 84;1;0;0;0;0;0;0;0;0;0;0;0;100;1;13;0;0;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:55;A 84;1;3;18;0;0;2;32;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:54;A 84;1;1;0;0;0;2;13;0;0;0;0;0;100;1;17;0;0;1;13;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:53;A 84;1;1;15;0;0;1;8;0;0;0;0;0;100;1;1;0;0;1;6;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:52;A 84;1;1;0;0;0;1;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:51;A 84;1;2;52;0;0;1;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:50;A 84;1;1;34;0;0;2;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:49;A 84;1;3;44;0;0;3;23;0;0;0;0;0;100;1;65;0;0;1;11;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:48;A 84;1;2;6;0;0;2;17;0;0;0;0;0;100;2;51;0;0;2;64;0;0;1;30;1;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:47;A 84;1;0;35;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:46;A 84;1;4;48;0;0;3;38;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:45;A 84;1;1;27;0;0;2;30;0;0;0;0;0;100;1;14;0;0;2;29;0;0;0;0;0;0;33;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:44;A 84;1;1;0;0;0;2;8;0;0;1;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;137;29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:43;A 84;1;3;37;2;0;1;52;0;0;0;0;0;100;3;36;3;24;4;32;3;5;0;0;0;0;74;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:42;A 84;1;0;1;0;0;0;0;0;0;0;0;0;100;1;1;0;0;1;3;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:41;A 84;1;3;26;0;0;3;26;0;0;0;0;0;100;1;35;0;0;1;43;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:40;A 84;1;1;27;0;0;1;11;0;0;0;0;0;100;1;8;0;0;1;23;0;0;0;0;0;0;23;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:39;A 84;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:38;A 84;1;2;1;0;0;1;11;0;0;0;0;0;100;0;11;0;0;0;0;0;0;1;1;2;6;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:37;A 84;1;0;0;1;0;0;0;0;0;0;0;0;100;1;12;0;0;2;12;0;0;2;13;2;12;107;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:36;A 84;1;3;12;0;21;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;58;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:35;A 84;1;2;47;1;28;4;51;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:34;A 84;1;3;27;0;0;1;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:33;A 84;1;1;39;0;0;0;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:32;A 84;1;0;0;0;0;1;2;0;0;0;0;0;100;1;25;0;0;0;23;0;0;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:31;A 84;1;1;40;0;0;1;8;0;0;0;0;0;100;1;18;0;0;1;29;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:30;A 84;1;0;0;1;0;0;0;0;0;1;33;0;100;1;3;0;0;1;16;0;0;1;2;1;11;13;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:29;A 84;1;1;0;0;0;1;6;0;0;0;0;0;100;2;1;0;0;0;9;0;0;0;0;0;0;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:28;A 84;1;1;19;1;31;1;13;0;3;0;0;0;100;0;0;0;0;1;5;0;0;1;1;1;9;27;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:27;A 84;1;2;2;0;0;0;12;1;1;0;0;0;100;1;0;0;0;1;7;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:26;A 84;1;2;35;0;0;1;45;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:25;A 84;1;2;41;0;0;3;33;0;0;0;20;0;100;1;1;1;0;1;9;0;0;0;0;0;0;61;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:24;A 84;1;0;0;0;0;0;0;0;0;1;2;0;100;2;43;0;0;2;23;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:23;A 84;1;3;2;0;0;1;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;25;1;20;25;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:22;A 84;1;2;1;0;0;1;12;0;0;0;0;0;100;1;1;1;14;2;15;1;3;0;0;0;0;23;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:21;A 84;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:20;A 84;1;2;7;0;0;1;11;0;0;0;0;0;100;4;3;0;0;1;17;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:19;A 84;1;1;10;0;0;2;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;23;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:18;A 84;1;3;36;0;0;2;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;6;1;10;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:17;A 84;1;0;0;0;0;0;0;0;0;1;13;0;100;1;2;0;0;1;8;0;0;0;0;0;0;25;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:16;A 84;1;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;1;9;0;0;1;6;1;5;16;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:15;A 84;1;1;1;0;0;1;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;25;3;6;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:14;A 84;1;2;6;0;0;2;14;0;0;0;0;0;100;4;52;0;0;2;48;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:13;A 84;1;1;1;0;0;0;3;0;0;0;0;0;100;0;0;0;0;1;2;0;0;2;12;1;16;21;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:12;A 84;1;2;2;0;0;2;13;0;0;0;0;0;100;5;41;0;0;1;64;0;0;0;0;1;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:11;A 84;1;2;28;0;0;3;17;0;0;0;0;0;100;1;1;0;0;1;8;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:10;A 84;1;2;27;0;0;2;16;0;0;0;0;0;100;1;1;0;0;1;10;0;0;0;0;0;0;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:09;A 84;1;2;29;0;0;2;39;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:08;A 84;1;3;60;0;0;3;47;0;0;1;2;0;100;1;26;0;0;1;11;0;0;0;0;0;0;22;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:07;A 84;1;2;12;1;14;1;22;1;4;0;0;0;100;0;18;0;0;0;0;0;0;0;0;0;0;16;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:06;A 84;1;0;0;0;0;1;6;0;0;0;0;0;100;1;20;0;0;1;11;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:05;A 84;1;1;0;1;1;1;4;1;2;0;0;0;100;1;22;0;0;1;9;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:04;A 84;1;2;48;0;0;1;10;0;0;1;22;0;100;3;43;0;0;1;55;0;0;0;0;0;0;23;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
20.03.2025;23:03;A 84;1;4;15;0;0;1;28;0;0;0;0;0;100;2;6;0;0;1;15;0;0;0;0;0;0;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
