Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
22.03.2024;00:25;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:24;A 17;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:23;A 17;1;2;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;16;0;0;3;16;0;0;0;0;0;0;1;21;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:22;A 17;1;1;60;1;5;0;0;0;0;0;0;1;53;0;0;1;3;0;0;22;6;0;0;0;0;0;0;0;0;0;0;1;44;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:21;A 17;1;0;100;4;5;0;0;0;0;0;0;1;61;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:20;A 17;1;1;98;0;0;0;0;0;0;0;0;1;5;0;0;1;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:19;A 17;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:18;A 17;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;10;0;0;0;0;0;0;1;2;1;5;1;3;0;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:17;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;1;14;1;2;3;14;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:16;A 17;1;0;0;0;0;0;0;0;0;0;0;2;16;0;0;2;5;0;0;4;0;0;0;2;6;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:15;A 17;1;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;0;0;2;9;0;0;0;0;0;0;0;52;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:14;A 17;1;2;47;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;18;0;0;1;6;0;0;0;0;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:13;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:12;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;33;0;0;2;8;0;0;0;0;0;0;1;27;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:11;A 17;1;1;1;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;9;1;1;1;6;1;3;1;2;0;0;1;12;0;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.03.2024;00:10;A 17;1;0;0;1;5;0;0;0;0;0;0;0;0;0;11;0;0;0;0;24;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:09;A 17;1;1;0;1;7;0;0;0;0;0;0;2;2;1;7;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;1;11;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:08;A 17;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;3;0;0;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:07;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;3;0;0;0;0;0;0;1;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:06;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:05;A 17;1;2;1;1;5;0;0;0;0;0;0;0;0;1;27;0;0;1;3;22;4;0;0;3;11;0;0;0;0;0;0;1;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:04;A 17;1;1;0;5;16;0;0;0;0;0;0;0;0;0;20;0;0;0;0;12;37;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:03;A 17;1;1;1;1;0;1;1;0;0;0;0;0;0;1;8;0;0;1;4;6;1;1;5;2;7;1;5;1;8;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:02;A 17;1;4;2;0;0;0;0;0;0;0;0;1;22;0;0;2;4;0;0;18;21;1;0;4;42;0;0;0;0;0;0;0;0;1;15;0;0;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:01;A 17;1;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;19;0;0;1;6;0;0;0;0;0;0;1;20;1;4;1;8;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:00;A 17;1;1;0;2;11;1;1;0;0;0;0;0;0;1;0;0;0;0;0;6;17;0;0;3;17;0;0;0;0;0;0;2;30;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:59;A 17;1;0;0;3;4;0;0;0;0;0;0;0;0;0;11;0;0;0;0;41;15;2;3;1;7;0;0;0;0;0;0;1;7;2;17;2;13;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:58;A 17;1;1;0;1;6;0;0;0;0;0;0;0;0;1;3;0;0;1;2;9;13;0;0;1;17;0;0;0;0;0;0;0;0;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:57;A 17;1;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;7;29;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:56;A 17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:55;A 17;1;2;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;7;3;0;0;2;11;0;0;0;0;0;0;2;2;2;8;0;10;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:54;A 17;1;0;0;2;1;0;0;0;0;0;0;1;17;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:53;A 17;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;57;0;0;1;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:52;A 17;1;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;32;2;0;2;8;0;0;0;0;0;0;5;23;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:51;A 17;1;0;0;2;7;0;0;0;0;0;0;1;11;0;0;1;5;0;0;5;0;0;0;1;0;0;0;0;0;0;0;1;24;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:50;A 17;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;2;9;0;0;0;0;0;0;1;7;0;4;1;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:49;A 17;1;0;0;3;14;0;0;0;0;0;0;0;0;1;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;1;6;1;2;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:48;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;3;8;0;0;0;0;0;0;2;19;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:47;A 17;1;4;2;3;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;2;17;0;0;0;0;0;0;0;1;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:46;A 17;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;21;0;0;2;8;0;0;0;0;0;0;1;11;0;0;1;4;4;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:45;A 17;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;13;0;0;2;7;0;0;0;0;0;0;2;20;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:44;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2
21.03.2024;23:43;A 17;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:42;A 17;1;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;2;0;0;6;28;1;20;3;24;1;22;1;2;0;0;1;1;0;13;1;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:41;A 17;1;1;0;0;0;0;0;0;0;0;0;1;32;0;0;1;2;0;0;4;15;1;0;2;9;0;0;0;0;0;0;1;38;1;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:40;A 17;1;1;0;0;0;0;0;0;0;0;0;1;3;0;0;2;3;0;0;14;6;0;0;4;15;0;0;0;0;0;0;1;16;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:39;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;2;6;1;0;0;2;8;0;0;0;0;0;0;2;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:38;A 17;1;1;0;7;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;1;0;1;4;0;0;0;0;0;0;2;19;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:37;A 17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:36;A 17;1;0;0;2;15;0;0;0;0;0;0;1;28;0;0;1;2;0;0;5;23;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:35;A 17;1;0;0;1;10;0;0;0;0;0;0;1;0;0;0;1;1;0;0;8;34;0;0;1;7;0;0;0;0;0;0;1;13;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:34;A 17;1;0;0;1;5;0;0;0;0;0;0;1;2;0;0;1;2;0;0;4;2;1;6;3;13;1;5;2;7;0;0;1;21;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:33;A 17;1;1;0;3;7;0;0;0;0;1;1;1;32;0;0;0;1;0;0;8;26;0;0;2;32;0;0;0;0;0;0;1;29;1;3;2;10;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:32;A 17;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;3;16;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:31;A 17;1;0;0;4;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;45;7;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:30;A 17;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;1;4;0;0;0;0;0;0;0;0;2;31;2;5;1;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:29;A 17;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;2;1;6;1;6;1;5;0;0;2;25;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:28;A 17;1;1;0;1;4;0;0;0;0;0;0;3;23;0;0;3;6;0;0;23;10;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:27;A 17;1;1;0;1;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;11;1;0;0;1;3;0;0;0;0;0;0;1;18;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:26;A 17;1;4;23;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;4;20;0;0;0;0;0;0;1;31;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:25;A 17;1;3;2;0;0;0;0;0;0;0;0;1;28;0;0;1;5;0;0;7;38;0;0;2;27;0;0;0;0;0;0;4;39;1;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:24;A 17;1;0;0;2;22;0;0;0;0;0;0;0;0;1;0;0;0;0;0;13;27;0;0;4;36;0;0;0;0;0;0;1;23;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:23;A 17;1;1;6;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26;0;0;4;44;0;0;0;0;0;0;0;0;1;21;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:22;A 17;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:21;A 17;1;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;0;0;3;14;0;0;0;0;0;0;1;17;1;24;1;11;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:20;A 17;1;0;0;1;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;3;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:19;A 17;1;1;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;23;0;0;1;5;0;0;0;0;0;0;1;11;1;15;2;11;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:18;A 17;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:17;A 17;1;1;0;1;0;0;0;0;0;0;0;1;43;0;0;1;2;0;0;2;21;2;3;1;5;0;0;0;0;0;0;3;35;1;17;2;43;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
