Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
12.12.2024;22:21;A 59;1;1;4;0;0;1;1;0;0;0;0;3;14;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
12.12.2024;22:20;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
12.12.2024;22:19;A 59;1;0;0;0;0;0;0;1;17;0;0;3;19;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;19;0;0
12.12.2024;22:18;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;22:17;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
12.12.2024;22:16;A 59;1;1;8;1;48;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
12.12.2024;22:15;A 59;1;0;0;0;0;3;24;1;4;0;0;1;13;2;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;2;3;3;6
12.12.2024;22:14;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;22:13;A 59;1;0;1;0;0;0;0;2;31;1;2;2;14;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;22:12;A 59;1;2;5;1;8;0;0;1;1;0;0;1;11;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;22:11;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
12.12.2024;22:10;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;22:09;A 59;1;0;0;0;0;0;0;1;27;0;0;3;35;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
12.12.2024;22:08;A 59;1;0;0;0;0;3;2;0;100;0;0;1;35;2;63;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;9;0;0
12.12.2024;22:07;A 59;1;1;31;0;0;0;0;1;3;0;0;2;15;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
12.12.2024;22:06;A 59;1;1;8;2;20;1;64;0;0;0;0;1;2;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;2;10
12.12.2024;22:05;A 59;1;0;0;0;0;0;0;1;0;0;0;0;0;1;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;7;0;0
12.12.2024;22:04;A 59;1;0;0;0;0;0;0;1;23;0;0;2;22;2;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;22:03;A 59;1;1;28;3;24;0;0;0;0;0;0;1;5;3;26;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;2;2;1;2
12.12.2024;22:02;A 59;1;1;16;1;7;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;22:01;A 59;1;0;24;0;0;2;16;1;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;2;1;4
12.12.2024;22:00;A 59;1;1;1;0;0;0;0;0;0;0;0;0;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;21:59;A 59;1;1;17;0;11;1;16;1;1;0;0;2;8;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1
12.12.2024;21:58;A 59;1;0;0;1;0;0;0;2;2;2;29;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:57;A 59;1;0;0;0;0;1;10;3;4;3;7;3;36;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
12.12.2024;21:56;A 59;1;0;0;0;0;0;0;2;23;0;0;1;9;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
12.12.2024;21:55;A 59;1;0;0;0;0;0;0;0;0;0;0;5;37;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
12.12.2024;21:54;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
12.12.2024;21:53;A 59;1;1;4;0;0;3;17;1;1;1;2;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;5
12.12.2024;21:52;A 59;1;0;0;0;0;0;0;0;0;0;0;3;25;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
12.12.2024;21:51;A 59;1;0;0;0;0;0;0;2;2;0;0;2;12;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
12.12.2024;21:50;A 59;1;2;1;0;0;3;36;1;28;0;0;1;10;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;10
12.12.2024;21:49;A 59;1;0;0;0;0;2;22;1;18;0;0;1;7;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
12.12.2024;21:48;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;1
12.12.2024;21:47;A 59;1;1;7;0;29;0;0;1;1;0;0;2;7;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;21:46;A 59;1;0;0;1;12;1;16;1;5;0;0;2;18;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;2
12.12.2024;21:45;A 59;1;0;0;0;0;0;0;1;0;0;0;0;0;3;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;9;0;0
12.12.2024;21:44;A 59;1;1;1;2;11;2;12;1;0;0;0;0;0;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;21:43;A 59;1;0;0;0;0;1;11;1;1;0;0;1;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;3
12.12.2024;21:42;A 59;1;0;0;0;0;1;13;1;18;0;0;0;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
12.12.2024;21:41;A 59;1;0;0;0;0;0;0;1;32;0;0;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
12.12.2024;21:40;A 59;1;0;0;0;0;0;0;1;20;0;0;5;27;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;6;0;0
12.12.2024;21:39;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:38;A 59;1;0;0;0;0;0;0;3;29;0;0;1;39;1;13;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;12
12.12.2024;21:37;A 59;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:36;A 59;1;0;0;0;0;0;0;1;2;1;7;1;1;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
12.12.2024;21:35;A 59;1;0;0;0;0;0;0;1;1;1;2;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;21:34;A 59;1;1;3;0;0;0;0;2;32;0;0;1;42;1;25;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;5;8;0;0
12.12.2024;21:33;A 59;1;0;0;1;14;0;0;1;39;0;0;0;0;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:32;A 59;1;0;0;0;0;0;0;0;0;0;0;1;7;2;42;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;1;4;10;0;0
12.12.2024;21:31;A 59;1;1;1;2;15;0;0;1;1;0;0;2;9;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
12.12.2024;21:30;A 59;1;2;40;3;24;0;0;1;1;0;0;2;79;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0
12.12.2024;21:29;A 59;1;1;1;1;7;1;20;0;0;0;0;0;100;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;2;5
12.12.2024;21:28;A 59;1;0;0;0;0;0;0;0;21;0;0;0;100;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
12.12.2024;21:27;A 59;1;0;0;0;0;1;13;1;29;0;0;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;5
12.12.2024;21:26;A 59;1;0;0;0;0;0;0;1;1;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;21:25;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
12.12.2024;21:24;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:23;A 59;1;1;1;1;10;2;9;1;4;0;0;1;35;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4
12.12.2024;21:22;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
12.12.2024;21:21;A 59;1;0;0;0;0;2;24;1;33;1;34;1;10;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6
12.12.2024;21:20;A 59;1;0;0;0;0;0;0;0;0;0;0;1;21;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;21:19;A 59;1;0;0;0;0;0;4;0;0;0;0;1;4;1;79;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;5;13;1;0
12.12.2024;21:18;A 59;1;0;20;0;0;2;13;2;1;0;0;2;3;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;21:17;A 59;1;2;65;2;13;1;14;0;0;0;0;1;3;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;6;3;4
12.12.2024;21:16;A 59;1;1;1;2;14;1;12;1;24;0;0;1;9;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;21:15;A 59;1;1;5;1;12;0;0;0;0;0;0;0;0;2;24;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0
12.12.2024;21:14;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
12.12.2024;21:13;A 59;1;0;0;0;0;1;12;0;0;0;0;0;0;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;3;4
12.12.2024;21:12;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
12.12.2024;21:11;A 59;1;0;0;0;0;0;0;2;7;0;0;3;34;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;21:10;A 59;1;1;11;1;12;0;0;0;0;0;0;1;8;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;21:09;A 59;1;0;0;0;0;0;0;0;0;0;0;1;1;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0
12.12.2024;21:08;A 59;1;0;0;0;0;3;11;2;43;2;15;1;1;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;3;4
12.12.2024;21:07;A 59;1;0;0;0;0;1;16;2;4;0;0;3;80;2;32;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;4;0;0
12.12.2024;21:06;A 59;1;3;63;1;9;1;12;2;85;0;0;1;84;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;2;6
12.12.2024;21:05;A 59;1;0;0;0;0;4;25;0;0;0;0;4;19;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;13;2;4
12.12.2024;21:04;A 59;1;0;0;0;0;1;13;0;0;0;0;1;12;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;10;1;1
12.12.2024;21:03;A 59;1;0;0;0;0;0;0;1;14;0;0;2;17;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
12.12.2024;21:02;A 59;1;0;0;0;0;0;0;2;21;1;5;2;12;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0
12.12.2024;21:01;A 59;1;1;7;4;15;3;22;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;4;5
12.12.2024;21:00;A 59;1;1;3;1;1;2;19;0;0;0;0;1;4;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;2;2
12.12.2024;20:59;A 59;1;1;12;1;13;1;37;1;1;0;0;1;6;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;6
12.12.2024;20:58;A 59;1;0;0;0;0;1;9;3;5;1;8;1;6;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
12.12.2024;20:57;A 59;1;1;3;0;0;1;10;1;25;0;0;2;31;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;1
12.12.2024;20:56;A 59;1;0;0;0;0;1;20;0;0;0;0;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
12.12.2024;20:55;A 59;1;0;0;0;0;0;0;0;14;0;0;0;0;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
12.12.2024;20:54;A 59;1;1;21;0;0;1;11;1;36;0;0;2;11;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1
12.12.2024;20:53;A 59;1;0;34;0;0;0;0;1;38;0;0;0;36;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
12.12.2024;20:52;A 59;1;1;59;1;35;4;38;0;100;0;0;1;71;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;1;8
12.12.2024;20:51;A 59;1;1;6;0;0;1;27;2;18;0;0;2;60;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;20:50;A 59;1;1;43;0;0;1;3;0;0;0;0;4;41;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
12.12.2024;20:49;A 59;1;1;57;2;24;0;0;1;2;0;0;2;11;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
12.12.2024;20:48;A 59;1;2;34;1;11;0;0;0;0;0;0;1;4;0;99;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;7;2;9;0;0
12.12.2024;20:47;A 59;1;0;0;0;0;1;4;0;0;0;0;1;5;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;1;1
12.12.2024;20:46;A 59;1;2;71;2;53;1;52;2;50;0;0;2;9;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;22;1;2
12.12.2024;20:45;A 59;1;1;53;2;21;0;0;0;0;0;0;2;6;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;0;0
12.12.2024;20:44;A 59;1;2;5;1;38;0;0;1;0;0;0;1;4;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
12.12.2024;20:43;A 59;1;0;0;0;0;1;11;2;4;1;8;3;22;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;2
12.12.2024;20:42;A 59;1;0;0;0;0;1;12;2;6;0;0;1;31;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;1;1
12.12.2024;20:41;A 59;1;0;0;0;0;0;0;1;10;0;0;2;11;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
12.12.2024;20:40;A 59;1;0;0;0;0;0;0;1;25;0;0;0;0;2;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;18;0;0
12.12.2024;20:39;A 59;1;1;24;1;11;1;7;0;0;0;0;1;11;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;1;0
12.12.2024;20:38;A 59;1;0;0;0;0;3;11;1;1;0;0;1;13;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;7;11;1;4
12.12.2024;20:37;A 59;1;1;51;1;2;1;12;1;25;0;0;2;10;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;1
12.12.2024;20:36;A 59;1;3;3;0;0;1;58;1;9;0;0;2;23;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;10
12.12.2024;20:35;A 59;1;1;4;0;0;0;0;1;2;0;0;1;10;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;20:34;A 59;1;1;3;1;14;0;0;2;42;0;0;3;31;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
12.12.2024;20:33;A 59;1;1;1;1;12;0;0;1;84;0;0;2;22;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;17;0;0
12.12.2024;20:32;A 59;1;2;8;0;51;0;0;1;97;0;0;1;97;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;2
12.12.2024;20:31;A 59;1;0;0;1;23;1;13;1;10;0;0;3;12;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;20:30;A 59;1;1;5;3;17;1;13;3;95;0;0;1;87;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;6;1;1
12.12.2024;20:29;A 59;1;0;45;0;0;1;5;0;0;0;0;2;16;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0
12.12.2024;20:28;A 59;1;2;5;2;12;0;0;1;3;1;26;2;3;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
12.12.2024;20:27;A 59;1;0;22;0;0;0;0;3;11;1;2;1;12;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;0;0
12.12.2024;20:26;A 59;1;0;100;1;16;0;0;0;0;0;0;1;8;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1
12.12.2024;20:25;A 59;1;0;100;0;0;1;1;1;1;1;4;1;2;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;16;0;0
12.12.2024;20:24;A 59;1;0;100;0;0;1;9;3;5;2;6;2;12;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;1;1
12.12.2024;20:23;A 59;1;2;39;1;8;1;43;1;1;1;2;3;15;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;11
12.12.2024;20:22;A 59;1;0;0;0;0;1;20;2;2;1;28;3;12;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;1
12.12.2024;20:21;A 59;1;0;31;0;0;1;9;1;2;0;0;3;21;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
12.12.2024;20:20;A 59;1;1;23;1;9;0;0;0;0;0;0;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;0
12.12.2024;20:19;A 59;1;0;8;0;0;0;0;0;0;0;0;1;2;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;0;0
12.12.2024;20:18;A 59;1;1;43;2;13;0;0;0;0;0;0;1;6;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;18;1;2
12.12.2024;20:17;A 59;1;2;13;0;69;1;17;1;30;0;0;1;6;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0
12.12.2024;20:16;A 59;1;0;0;1;25;1;6;1;48;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
12.12.2024;20:15;A 59;1;0;0;0;0;1;8;3;82;0;0;1;89;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;1;0
12.12.2024;20:14;A 59;1;0;56;0;0;1;24;1;18;0;0;2;40;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;1;4
12.12.2024;20:13;A 59;1;1;16;1;10;0;0;0;0;0;11;1;5;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0
12.12.2024;20:12;A 59;1;0;0;0;0;0;0;2;3;2;28;3;13;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
12.12.2024;20:11;A 59;1;0;7;0;0;0;12;0;10;0;0;3;14;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;7;11;1;2
12.12.2024;20:10;A 59;1;1;54;1;12;2;13;2;15;0;0;2;21;3;85;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;9;20;1;1
12.12.2024;20:09;A 59;1;0;0;0;0;2;13;1;58;0;0;1;64;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;2
12.12.2024;20:08;A 59;1;0;0;0;0;3;11;1;1;1;2;3;10;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;20:07;A 59;1;2;39;2;10;1;15;0;36;0;0;0;0;1;15;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;2;19
12.12.2024;20:06;A 59;1;1;17;3;14;1;39;3;40;1;2;3;19;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
12.12.2024;20:05;A 59;1;2;9;0;0;1;6;2;57;1;2;1;64;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;0
12.12.2024;20:04;A 59;1;1;87;2;20;0;0;1;45;0;0;2;14;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0
12.12.2024;20:03;A 59;1;1;40;1;4;0;0;2;60;0;0;0;66;2;49;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;4;7;0;0
12.12.2024;20:02;A 59;1;1;3;0;0;1;13;1;88;0;0;1;24;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;4
12.12.2024;20:01;A 59;1;2;91;1;94;0;0;1;84;0;0;1;84;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0
12.12.2024;20:00;A 59;1;1;75;2;63;3;17;1;41;0;0;1;53;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;16;3;3
12.12.2024;19:59;A 59;1;0;0;0;0;0;0;0;94;0;0;3;63;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;19:58;A 59;1;0;0;0;0;3;11;2;49;0;0;3;29;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;1;0
12.12.2024;19:57;A 59;1;0;0;0;0;0;7;3;30;0;24;0;34;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;1
12.12.2024;19:56;A 59;1;0;0;0;0;2;9;1;94;1;16;1;83;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;0
12.12.2024;19:55;A 59;1;0;72;0;0;0;0;1;74;1;6;3;11;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;19:54;A 59;1;1;54;1;16;0;0;2;46;1;2;3;28;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;0
12.12.2024;19:53;A 59;1;0;0;0;0;0;31;0;0;0;0;3;14;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;9
12.12.2024;19:52;A 59;1;0;0;0;0;1;20;1;26;0;0;2;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
12.12.2024;19:51;A 59;1;1;4;1;10;1;9;0;26;0;0;3;13;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;3
12.12.2024;19:50;A 59;1;0;0;0;0;0;0;1;51;0;0;3;29;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;0;0
12.12.2024;19:49;A 59;1;0;0;0;0;0;0;0;78;0;0;0;74;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;0;0
12.12.2024;19:48;A 59;1;0;0;0;0;1;14;1;81;0;0;2;40;2;88;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;4;6;2;2
12.12.2024;19:47;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
12.12.2024;19:46;A 59;1;1;84;1;66;1;6;2;3;2;54;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;1
12.12.2024;19:45;A 59;1;4;61;2;22;1;7;0;27;0;0;2;18;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
12.12.2024;19:44;A 59;1;0;100;1;14;0;0;1;30;0;0;1;10;3;80;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0
12.12.2024;19:43;A 59;1;2;57;2;27;1;4;0;0;0;0;1;3;5;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
12.12.2024;19:42;A 59;1;1;56;1;14;1;11;0;14;0;0;1;5;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;1;0
12.12.2024;19:41;A 59;1;0;0;0;0;1;10;1;92;0;0;11;36;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;16;2;1
12.12.2024;19:40;A 59;1;1;40;0;0;0;0;2;48;0;0;2;60;1;73;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;3;10;0;0
