Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
24.01.2025;00:32;A 38;1;0;0;92;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:31;A 38;1;0;0;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:30;A 38;1;0;0;82;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:29;A 38;1;0;0;139;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:28;A 38;1;0;0;241;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;17;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:27;A 38;1;0;0;325;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;4;0;0;0;0;1;0;2;56;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:26;A 38;1;0;0;251;25;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;48;3;5;2;5;1;16;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
24.01.2025;00:25;A 38;1;0;0;159;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;3;20;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:24;A 38;1;1;0;169;17;1;8;0;0;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:23;A 38;1;0;0;148;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:22;A 38;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:21;A 38;1;0;0;187;24;0;0;0;0;1;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:20;A 38;1;1;0;188;20;1;6;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:19;A 38;1;0;0;107;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:18;A 38;1;2;1;67;29;2;19;0;0;2;2;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:17;A 38;1;0;0;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:16;A 38;1;1;0;76;41;1;5;0;0;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:15;A 38;1;0;0;118;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:14;A 38;1;0;0;160;32;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;15;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:13;A 38;1;2;1;38;13;2;13;0;0;1;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;49;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:12;A 38;1;2;1;145;38;1;18;0;0;2;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;56;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:10;A 38;1;1;0;75;42;1;5;0;0;1;0;1;0;4;21;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;32;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:09;A 38;1;2;1;52;37;1;14;0;0;3;14;0;0;4;32;7;5;0;0;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0
24.01.2025;00:08;A 38;1;0;0;61;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;1;14;1;17;1;0;1;0;9;24;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:07;A 38;1;1;1;77;37;1;8;1;1;1;0;1;0;3;26;15;16;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:06;A 38;1;0;0;264;36;0;0;0;0;0;0;0;0;0;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:05;A 38;1;0;0;198;21;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;1;5;35;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:04;A 38;1;0;0;104;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:03;A 38;1;0;0;200;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:02;A 38;1;1;1;217;22;1;10;0;0;1;1;0;0;6;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:01;A 38;1;0;0;295;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2025;00:00;A 38;1;1;0;304;32;1;7;0;0;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:59;A 38;1;1;0;237;33;1;7;0;0;1;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;2;1;10;33;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:58;A 38;1;0;0;292;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:57;A 38;1;3;2;304;40;2;18;0;0;3;2;1;0;3;28;1;0;0;0;0;0;0;0;0;0;0;0;2;1;3;24;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:56;A 38;1;1;1;151;26;1;12;0;0;1;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0
23.01.2025;23:55;A 38;1;4;2;114;36;2;24;0;0;4;2;2;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;1;91;2;18;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:54;A 38;1;1;0;354;44;1;7;0;0;1;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4;46;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:53;A 38;1;0;0;376;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:52;A 38;1;2;1;117;26;1;15;0;0;2;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;33;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:51;A 38;1;1;1;57;37;2;12;0;0;3;2;2;1;1;15;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:50;A 38;1;3;59;24;44;1;76;2;6;0;0;0;0;1;3;1;42;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:49;A 38;1;0;0;119;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;3;1;1;84;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:48;A 38;1;0;0;373;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;99;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:47;A 38;1;1;1;322;36;1;6;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;8;62;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:46;A 38;1;1;0;309;43;1;11;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;26;9;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:45;A 38;1;0;0;315;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:44;A 38;1;1;0;286;46;1;6;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:43;A 38;1;2;1;238;45;2;17;0;0;2;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:42;A 38;1;1;1;107;41;1;12;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:41;A 38;1;1;0;48;28;1;7;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:40;A 38;1;0;0;55;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:39;A 38;1;1;0;126;32;0;1;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:38;A 38;1;0;0;174;39;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:37;A 38;1;2;1;21;25;2;19;0;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;3;39;3;14;3;58;0;0;0;0;0;0;0;0;1;6;1;5;0;0;0;0;0;0
23.01.2025;23:36;A 38;1;1;0;79;13;1;8;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:35;A 38;1;1;0;214;21;1;9;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:34;A 38;1;1;0;134;25;1;6;0;0;1;0;1;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;2;1;2;15;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:33;A 38;1;0;0;335;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:32;A 38;1;0;0;252;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:31;A 38;1;1;1;204;38;1;6;0;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:30;A 38;1;2;1;291;34;2;16;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:29;A 38;1;1;0;175;35;1;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;7;45;2;72;2;83;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
23.01.2025;23:28;A 38;1;3;30;69;30;3;17;0;0;2;2;1;0;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;91;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:27;A 38;1;0;0;193;39;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:26;A 38;1;1;0;327;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:25;A 38;1;1;0;180;33;1;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:24;A 38;1;1;0;76;9;1;7;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;12;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:23;A 38;1;1;0;49;9;1;6;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:22;A 38;1;0;0;94;16;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:21;A 38;1;2;2;65;21;2;16;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:20;A 38;1;0;0;140;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:19;A 38;1;0;0;160;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:18;A 38;1;2;1;97;22;1;8;0;0;2;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;12;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:17;A 38;1;1;1;162;22;1;8;0;0;2;13;0;0;2;12;0;0;0;0;0;11;0;0;0;0;0;0;4;37;3;35;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:16;A 38;1;2;1;159;16;2;13;0;0;2;1;1;0;2;9;0;0;0;0;1;48;0;0;1;12;0;0;1;0;1;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:15;A 38;1;0;3;95;21;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;13;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:14;A 38;1;1;16;71;40;1;11;0;0;1;3;0;0;1;8;0;0;1;44;0;0;2;12;0;0;1;0;2;1;3;11;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:13;A 38;1;1;2;82;24;0;6;0;0;2;3;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:12;A 38;1;2;2;41;22;2;13;0;0;1;1;1;0;1;9;1;4;1;33;0;0;2;13;0;0;0;0;1;0;2;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:11;A 38;1;3;3;197;25;4;17;0;0;3;2;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:10;A 38;1;0;0;172;25;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;32;1;4;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:09;A 38;1;1;0;307;35;0;1;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:08;A 38;1;1;50;35;42;2;24;2;3;2;3;1;0;2;11;2;6;1;16;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;23:07;A 38;1;3;2;243;25;2;16;0;0;3;2;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;7;0;0;0;0;0;0;0;0;1;3;1;4;0;0;0;0;0;0
23.01.2025;23:06;A 38;1;0;0;194;19;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
