Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
31.08.2024;01:36;A 33;1;0;0;0;0;2;47;4;56;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:35;A 33;1;0;0;0;0;1;0;1;5;0;0;1;0;1;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:34;A 33;1;2;42;3;28;3;40;1;3;0;0;1;1;1;7;1;0;0;100;0;0;2;74;0;0;0;0;2;7;0;0;0;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:33;A 33;1;1;1;1;3;0;0;0;0;0;0;1;0;1;4;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:32;A 33;1;1;0;1;3;0;0;0;0;0;0;1;8;1;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:31;A 33;1;2;74;1;7;2;81;2;13;0;0;1;25;1;12;1;1;0;100;0;0;1;72;0;0;0;0;0;0;0;0;1;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:30;A 33;1;0;0;1;6;1;0;1;9;0;0;0;0;0;0;0;0;0;100;0;0;1;68;0;0;0;0;1;53;0;0;2;54;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:29;A 33;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;100;0;0;1;23;0;0;0;0;2;12;0;0;1;1;0;100;2;9;1;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:28;A 33;1;1;53;1;5;0;0;0;0;0;0;1;18;1;8;1;1;0;100;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:27;A 33;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:26;A 33;1;0;0;0;0;1;17;1;4;0;0;0;0;1;1;1;2;0;100;2;3;1;50;0;0;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:25;A 33;1;1;1;2;5;0;0;0;0;1;4;0;0;0;0;0;0;0;100;0;0;2;22;0;0;0;0;2;7;0;0;1;1;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:24;A 33;1;0;0;0;0;1;27;1;4;0;0;1;0;2;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;100;1;13;1;17;1;2;1;2;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:23;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;4;20;0;0;0;0;4;28;0;0;1;1;0;100;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:22;A 33;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;4;42;0;100;3;13;1;29;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:21;A 33;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;24;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:20;A 33;1;0;0;0;0;3;19;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;16;0;0;0;0;1;3;0;0;0;0;0;100;1;4;1;46;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:19;A 33;1;0;0;0;0;1;49;2;11;0;0;2;1;2;8;2;1;0;100;0;0;2;10;0;0;0;0;0;11;0;0;0;0;0;100;1;3;2;53;1;1;3;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:18;A 33;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;2;0;100;1;13;1;84;0;0;0;0;3;25;0;0;0;0;0;100;1;6;1;51;2;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:17;A 33;1;1;1;1;1;2;33;2;12;0;0;0;0;0;0;0;0;0;100;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;33;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:16;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;5;0;0;4;25;0;100;3;33;2;19;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:15;A 33;1;0;0;0;0;1;0;0;0;0;0;2;1;3;8;3;3;0;100;0;0;4;67;0;0;0;0;3;15;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:14;A 33;1;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:13;A 33;1;0;0;0;0;1;1;1;4;0;0;0;0;2;5;0;0;0;100;0;0;1;1;0;0;0;0;1;5;0;0;1;1;0;100;0;0;0;8;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:12;A 33;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;10;0;0;0;0;2;4;0;0;0;0;0;100;1;1;1;64;1;1;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:11;A 33;1;0;0;0;0;1;2;1;10;1;4;1;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:10;A 33;1;0;0;0;0;0;0;0;0;1;2;0;9;0;0;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;8;0;100;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:09;A 33;1;1;6;1;6;2;5;0;0;0;0;1;53;1;2;1;1;0;100;0;0;1;0;0;0;0;0;1;1;0;0;1;36;0;100;1;10;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:08;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;21;0;0;2;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:07;A 33;1;1;1;2;3;2;11;1;14;0;0;1;24;1;7;1;0;0;100;0;0;2;27;0;0;0;0;2;7;0;0;0;0;0;100;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:06;A 33;1;0;0;0;0;2;12;1;4;0;0;1;1;0;0;1;0;0;100;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:05;A 33;1;0;0;0;0;1;73;1;6;0;0;0;0;0;0;0;0;0;100;4;28;2;37;0;0;0;0;2;6;1;1;1;12;0;100;0;8;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:04;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;100;2;12;1;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:03;A 33;1;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:02;A 33;1;0;12;0;0;1;46;1;8;0;0;2;23;2;21;2;2;0;100;0;0;1;15;0;0;0;0;1;0;1;1;0;0;0;100;0;0;0;44;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:01;A 33;1;2;73;2;4;1;0;0;0;0;0;3;3;3;12;3;3;0;100;3;16;1;46;0;0;0;0;2;14;0;0;0;0;0;100;1;1;1;24;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;01:00;A 33;1;2;64;1;6;0;0;0;0;0;0;1;24;1;28;0;0;0;100;0;0;1;58;0;0;0;0;1;7;0;0;1;25;0;100;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:59;A 33;1;0;0;0;0;1;6;1;6;0;0;1;4;1;12;2;2;0;100;0;0;1;81;0;0;0;0;1;4;0;0;1;0;0;100;1;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:58;A 33;1;1;36;1;4;1;79;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;100;0;2;1;28;1;1;2;4;0;0;0;0;0;0;1;1;2;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:57;A 33;1;0;0;0;0;2;45;2;7;0;0;0;0;0;0;0;0;0;100;0;0;1;0;0;0;0;0;1;4;0;0;1;43;0;100;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:56;A 33;1;0;0;0;0;0;52;0;0;0;0;2;33;1;5;1;1;0;100;1;5;2;20;0;0;0;0;5;8;1;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:55;A 33;1;0;8;0;0;3;32;2;12;0;0;1;1;1;6;1;1;0;100;0;0;1;0;0;0;1;3;2;6;0;0;0;0;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:54;A 33;1;1;28;1;5;8;60;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;16;0;0;0;0;2;16;0;100;1;5;2;29;1;6;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:53;A 33;1;2;1;3;10;1;1;1;4;0;0;2;9;1;22;2;3;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:52;A 33;1;1;74;1;4;1;92;0;0;0;0;1;0;1;2;1;0;0;100;0;0;1;13;0;0;0;0;1;2;0;0;2;16;0;100;1;9;2;3;1;1;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:51;A 33;1;0;0;0;0;1;7;1;3;0;0;0;0;1;1;0;0;0;100;2;6;0;4;0;0;1;1;0;0;0;3;0;0;0;100;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:50;A 33;1;0;0;0;0;1;10;1;8;0;0;2;25;1;16;1;1;0;100;0;0;1;49;0;0;0;0;1;2;2;62;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:49;A 33;1;0;0;0;0;3;58;2;11;0;0;2;42;1;21;2;3;0;100;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;15;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:48;A 33;1;0;0;0;0;2;46;2;12;0;0;1;22;2;16;2;2;0;100;0;0;1;39;0;0;0;0;2;4;0;0;1;9;0;100;1;14;2;25;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:47;A 33;1;0;0;0;0;3;69;2;20;0;0;1;0;1;4;1;0;0;100;0;0;1;28;0;0;0;0;1;2;0;0;1;38;0;100;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:46;A 33;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;2;3;0;0;0;0;3;7;1;3;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:45;A 33;1;1;0;0;0;1;52;1;4;0;0;1;0;2;8;1;0;0;100;2;13;3;47;0;0;1;1;4;21;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:44;A 33;1;0;0;0;0;1;2;1;6;0;0;2;61;2;45;2;2;0;100;0;0;3;37;0;0;0;0;2;42;0;0;2;4;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:43;A 33;1;1;1;1;3;0;24;0;0;0;0;3;3;2;7;3;3;0;100;0;0;1;62;0;0;0;23;1;42;0;0;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.08.2024;00:42;A 33;1;0;0;0;0;2;46;1;6;0;0;0;0;0;0;0;0;0;100;2;6;1;32;0;0;1;28;1;6;0;0;1;1;0;100;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
