Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
03.07.2024;23:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;34;2;2;2;2;2;19;0;0;6;13;0;0;0;0;0;0;2;7;1;7;2;10;0;0;;;;;;;0;0
03.07.2024;23:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;1;19;1;18;0;0;1;2;2;2;2;2;0;0;1;1;2;33;2;3;0;0;0;0;1;5;1;5;1;8;0;0;;;;;;;0;0
03.07.2024;23:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;39;1;14;1;14;0;0;1;1;1;1;1;1;0;0;0;8;2;55;2;9;0;0;0;0;1;4;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;23:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;1;1;5;4;1;9;1;12;1;2;0;0;0;0;2;4;9;24;0;0;4;8;1;3;;;;;;;0;0
03.07.2024;23:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0;0;0;0;0;2;8;1;0;1;0;1;1;1;1;2;39;0;0;1;4;0;0;2;15;0;0;1;6;0;0;;;;;;;0;0
03.07.2024;23:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;1;1;1;0;1;0;1;0;2;1;6;7;0;0;0;4;0;0;3;4;0;0;1;0;1;2;;;;;;;0;0
03.07.2024;23:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;3;38;3;10;0;0;1;19;2;1;2;1;0;0;0;0;3;17;6;15;2;9;0;0;2;10;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;23:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;1;6;0;0;1;14;0;0;0;0;0;0;0;26;1;9;1;5;0;0;0;0;3;7;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;23:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;2;1;1;1;0;0;3;19;2;1;2;1;1;4;3;7;0;20;0;0;0;48;0;0;2;10;0;0;0;39;2;8;;;;;;;0;0
03.07.2024;23:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;2;1;2;1;3;23;0;0;6;40;0;0;0;100;0;0;0;0;0;0;6;64;0;0;;;;;;;0;0
03.07.2024;23:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;0;0;0;0;0;0;0;0;1;1;1;1;1;2;0;0;3;22;0;0;1;8;0;0;0;0;0;0;4;9;0;0;;;;;;;0;0
03.07.2024;23:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;35;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;2;57;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;23:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;1;1;1;1;1;27;0;0;1;22;0;0;0;0;0;0;0;0;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;23:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;23:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;35;0;0;0;0;0;0;2;33;1;0;1;0;1;17;0;0;3;14;0;0;0;0;0;0;2;18;0;0;1;11;0;0;;;;;;;0;0
03.07.2024;23:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;2;1;1;0;0;3;5;4;2;4;2;2;31;1;1;2;29;1;6;0;0;0;0;1;15;0;0;3;13;0;0;;;;;;;0;0
03.07.2024;22:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;42;0;0;0;0;0;0;2;48;2;2;2;2;1;2;0;0;3;66;0;0;2;3;0;0;3;21;0;0;2;11;0;0;;;;;;;0;0
03.07.2024;22:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;14;1;10;;;;;;;0;0
03.07.2024;22:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;1;14;1;15;0;0;0;12;0;0;1;0;0;0;1;0;2;32;3;12;0;0;0;0;0;0;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;22:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;28;0;0;2;2;1;1;0;0;1;12;0;0;0;0;0;0;4;5;0;0;1;3;0;0;;;;;;;0;0
03.07.2024;22:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;0;0;0;0;0;1;18;1;0;1;0;1;0;0;0;3;33;0;0;1;4;0;0;0;1;0;0;1;1;0;0;;;;;;;0;0
03.07.2024;22:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;1;0;0;0;0;2;54;4;15;0;0;0;0;1;1;1;9;0;0;5;4;0;0;3;60;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;0;0;0;0;0;0;3;36;2;9;1;2;1;17;0;0;5;36;0;0;0;0;0;0;5;45;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;22:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;6;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;3;23;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;14;1;1;1;1;0;0;0;0;0;1;0;0;0;0;2;2;3;7;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;42;2;4;2;4;0;0;4;9;3;2;3;2;0;0;0;0;7;47;3;10;0;0;0;0;1;23;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;6;1;42;1;42;0;0;2;17;2;6;0;0;3;14;0;0;0;0;1;7;1;0;1;3;;;;;;;0;0
03.07.2024;22:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;1;28;1;28;0;0;2;5;1;0;0;0;2;2;1;1;11;34;2;4;2;9;1;3;4;21;0;0;2;9;0;0;;;;;;;0;0
03.07.2024;22:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;0;0;0;0;0;1;1;5;2;5;2;1;2;0;27;5;35;1;3;0;0;0;0;2;7;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;22:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;2;73;0;0;0;0;0;0;1;6;3;29;0;0;0;0;0;0;1;10;0;0;0;0;1;3;;;;;;;0;0
03.07.2024;22:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;3;27;0;0;2;5;0;0;2;12;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;34;0;0;0;0;0;0;0;20;1;0;1;1;1;43;0;0;5;50;0;0;0;0;0;0;0;0;0;0;2;4;0;0;;;;;;;0;0
03.07.2024;22:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;32;1;28;1;28;0;0;2;47;3;1;3;2;0;0;0;0;1;91;2;7;0;0;0;0;4;14;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;3;16;4;2;3;2;0;0;0;0;7;27;0;0;0;0;1;5;4;29;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;19;0;0;0;0;0;0;4;53;1;56;1;56;1;1;1;1;8;27;0;0;5;19;1;5;1;68;2;64;2;10;0;0;;;;;;;0;0
03.07.2024;22:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;2;29;3;1;3;1;3;4;1;24;4;26;0;0;1;5;0;0;3;29;0;0;6;19;2;4;;;;;;;0;0
03.07.2024;22:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;38;1;5;0;0;5;28;1;1;1;1;0;0;0;0;3;4;2;5;0;0;0;0;4;33;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;88;5;3;1;1;0;0;1;4;0;0;0;0;1;40;1;30;2;61;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;38;1;0;1;0;1;0;3;68;2;1;2;1;1;2;1;1;5;22;1;1;2;5;0;0;6;75;0;0;1;8;0;0;;;;;;;0;0
03.07.2024;22:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;3;58;4;2;4;2;0;0;0;0;4;31;0;0;0;0;0;0;4;20;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;4;1;3;0;0;1;12;3;1;3;1;1;1;1;1;4;14;1;5;0;0;0;0;2;10;0;0;1;3;1;1;;;;;;;0;0
03.07.2024;22:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;35;1;5;0;0;4;14;1;1;1;1;0;0;0;0;0;0;1;5;0;0;0;0;2;20;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;2;1;2;0;0;3;43;2;1;2;1;1;2;0;0;3;24;2;3;0;0;0;0;3;42;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;22:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;49;0;0;0;0;0;0;3;7;5;6;5;7;1;1;0;0;7;49;0;0;0;0;0;0;5;16;2;9;2;3;0;0;;;;;;;0;0
03.07.2024;22:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;67;0;0;0;0;0;0;1;19;2;1;1;1;1;6;0;0;1;91;0;0;1;2;0;0;3;17;0;0;2;13;0;0;;;;;;;0;0
03.07.2024;22:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0;0;0;0;0;6;34;1;1;1;1;1;1;1;1;7;31;0;0;0;0;0;0;4;46;0;0;3;7;0;0;;;;;;;0;0
03.07.2024;22:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;28;2;20;2;7;0;0;3;34;3;2;3;2;2;32;0;0;2;21;3;7;2;3;0;0;2;24;1;4;3;34;0;0;;;;;;;0;0
03.07.2024;22:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;48;0;0;0;0;0;0;2;52;2;1;2;1;0;11;2;1;4;51;0;0;1;41;0;0;4;13;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;30;3;1;0;0;0;0;3;30;5;6;5;6;2;28;1;1;7;47;0;0;1;5;0;0;1;21;0;0;2;55;1;2;;;;;;;0;0
03.07.2024;22:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;2;31;0;0;3;14;0;0;1;32;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;13;1;12;0;0;4;19;3;1;3;1;0;0;0;0;1;20;2;5;0;0;0;0;2;29;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;2;1;2;0;0;3;58;1;1;1;1;3;38;1;1;1;7;2;3;1;10;0;0;1;80;0;0;2;56;0;0;;;;;;;0;0
03.07.2024;22:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;4;35;2;36;2;35;0;0;0;0;3;16;0;0;0;0;0;0;5;26;1;10;0;0;0;0;;;;;;;0;0
03.07.2024;22:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;1;35;1;33;0;0;2;34;2;13;2;14;1;1;0;0;1;54;2;3;3;12;0;0;3;18;1;9;1;3;0;0;;;;;;;0;0
03.07.2024;22:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;2;1;0;0;0;0;5;46;3;37;3;36;0;0;1;1;2;28;0;0;0;0;0;0;2;58;3;19;0;0;0;0;;;;;;;0;0
03.07.2024;22:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;44;0;0;0;0;0;0;2;40;2;1;1;1;2;19;0;0;7;39;0;0;3;16;2;5;2;28;0;0;3;26;0;0;;;;;;;0;0
03.07.2024;22:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;2;28;2;26;0;0;3;16;1;1;1;1;3;11;1;16;3;19;1;4;4;48;1;4;6;17;0;0;2;13;2;8;;;;;;;0;0
03.07.2024;22:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;43;0;0;0;0;0;0;2;4;2;22;3;21;0;0;1;1;7;65;0;0;2;15;2;5;0;25;1;4;1;5;0;0;;;;;;;0;0
03.07.2024;22:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;35;0;0;0;0;0;0;2;47;2;33;2;35;0;0;0;0;5;45;0;0;4;44;1;1;5;70;1;7;0;0;0;0;;;;;;;0;0
03.07.2024;22:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;44;2;5;2;5;0;0;1;15;6;3;6;3;1;7;1;0;7;59;1;14;1;8;0;0;1;22;0;0;1;6;0;0;;;;;;;0;0
03.07.2024;22:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;49;0;0;0;0;0;0;5;14;2;1;5;1;3;6;1;1;3;31;0;0;0;0;2;7;0;28;0;0;3;10;0;0;;;;;;;0;0
03.07.2024;22:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;2;3;2;2;0;0;1;17;2;32;2;32;0;0;2;1;2;27;3;6;1;10;1;3;2;9;0;1;0;0;0;0;;;;;;;0;0
03.07.2024;22:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2;1;2;0;0;4;24;1;1;1;2;0;0;1;0;1;6;2;3;0;2;0;0;3;26;1;9;0;0;0;0;;;;;;;0;0
03.07.2024;22:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;0;0;0;0;0;0;2;2;3;1;3;1;0;0;0;0;6;56;0;0;1;6;0;0;1;10;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;1;1;1;1;0;0;1;1;1;0;1;0;2;20;3;6;5;23;0;0;3;9;1;4;1;3;0;0;1;26;1;6;;;;;;;0;0
03.07.2024;22:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;37;0;0;0;0;0;0;3;34;1;30;1;29;0;0;0;0;8;18;0;0;1;5;3;9;1;39;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;2;22;2;22;0;0;2;19;2;13;3;14;1;12;0;0;1;55;5;13;0;0;0;0;6;23;2;10;2;5;0;0;;;;;;;0;0
03.07.2024;22:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;0;0;2;20;3;2;3;2;1;18;0;0;3;4;0;0;0;0;1;2;5;7;1;1;2;13;0;0;;;;;;;0;0
03.07.2024;22:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;68;0;0;0;0;0;0;3;55;5;2;4;1;0;0;2;5;5;69;0;0;0;26;3;15;5;36;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;6;37;3;1;2;1;2;3;0;0;4;27;0;0;1;54;2;5;6;40;0;0;2;14;0;0;;;;;;;0;0
03.07.2024;22:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;3;2;3;0;0;8;41;6;3;8;4;2;2;0;0;7;35;2;8;2;11;2;6;2;63;0;0;1;9;0;0;;;;;;;0;0
03.07.2024;22:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;70;1;2;1;2;0;0;1;48;2;1;2;1;1;1;1;0;4;44;1;4;2;10;0;0;1;57;0;0;2;5;0;0;;;;;;;0;0
03.07.2024;22:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;1;45;1;43;0;0;1;10;1;0;1;0;0;0;0;0;3;66;1;6;0;0;0;0;4;7;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;54;0;0;0;0;0;0;1;1;5;3;5;3;0;0;0;0;2;64;0;0;0;0;0;0;2;4;0;0;0;0;0;0;;;;;;;0;0
03.07.2024;22:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;3;1;3;2;4;7;0;0;6;34;0;0;4;9;1;1;0;0;0;0;1;22;0;0;;;;;;;0;0
03.07.2024;21:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;4;50;4;2;4;2;3;41;0;0;4;11;0;0;3;10;3;11;2;60;0;0;2;61;0;0;;;;;;;0;0
03.07.2024;21:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;2;2;2;2;0;0;4;36;1;0;1;0;1;3;0;0;5;28;2;4;3;24;0;0;3;20;0;0;2;13;0;0;;;;;;;0;0
03.07.2024;21:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;37;0;0;0;0;0;0;3;54;0;0;0;0;2;19;1;1;6;50;0;0;3;7;0;0;4;58;0;0;2;29;0;0;;;;;;;0;0
03.07.2024;21:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;35;0;0;0;0;0;0;3;37;2;1;2;1;2;3;1;26;2;42;0;0;0;0;0;0;4;24;0;0;5;12;1;4;;;;;;;0;0
03.07.2024;21:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;40;3;40;3;41;0;0;1;2;0;0;0;0;2;2;1;0;9;61;2;42;0;0;0;0;2;12;0;0;2;7;0;0;;;;;;;0;0
03.07.2024;21:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0;0;0;0;0;4;9;2;1;3;1;1;47;0;0;3;31;0;0;2;11;0;2;3;17;0;0;0;52;0;0;;;;;;;0;0
03.07.2024;21:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;5;49;1;1;1;1;1;1;0;0;4;25;0;0;3;38;1;4;5;54;0;0;2;10;0;0;;;;;;;0;0
03.07.2024;21:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;1;4;0;0;0;0;2;57;0;0;1;11;0;0;2;20;0;0;1;11;0;0;2;22;0;0;;;;;;;0;0
03.07.2024;21:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;23;1;21;0;0;4;66;1;23;1;22;0;0;0;0;1;20;1;11;1;9;0;0;2;77;1;4;0;0;0;0;;;;;;;0;0
03.07.2024;21:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;1;1;1;1;0;0;3;10;7;18;7;19;0;0;0;0;3;40;1;4;0;0;0;0;4;31;1;8;0;0;0;0;;;;;;;0;0
03.07.2024;21:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;14;1;3;0;0;4;11;4;2;4;2;1;28;2;1;3;18;1;5;5;21;0;0;3;26;0;0;1;7;0;0;;;;;;;0;0
03.07.2024;21:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;35;1;35;0;0;0;0;3;1;3;1;2;15;0;29;1;12;1;7;2;47;1;30;0;0;0;0;3;24;0;3;;;;;;;0;0
03.07.2024;21:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;0;0;2;17;0;0;0;0;1;1;2;17;1;7;1;8;4;16;0;0;2;25;0;0;1;6;1;9;;;;;;;0;0
03.07.2024;21:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;4;47;3;1;3;1;1;28;1;39;1;12;0;0;1;3;0;0;1;63;0;0;0;29;1;5;;;;;;;0;0
03.07.2024;21:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;43;1;3;1;2;0;0;1;15;4;2;4;2;2;7;0;0;3;56;1;5;1;8;0;0;1;10;0;0;3;20;0;0;;;;;;;0;0
03.07.2024;21:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0;0;0;0;0;3;45;4;1;3;1;2;28;0;0;4;83;0;0;1;54;1;13;3;16;0;0;3;34;0;0;;;;;;;0;0
03.07.2024;21:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;2;40;1;1;1;1;0;0;1;14;1;8;0;0;4;21;1;3;2;22;0;0;1;2;1;4;;;;;;;0;0
03.07.2024;21:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;1;1;0;0;1;69;1;0;1;0;2;2;0;0;1;13;1;4;2;32;1;4;1;9;0;0;3;11;0;0;;;;;;;0;0
