Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
10.03.2024;00:38;A 45;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;15;1;1;1;10;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:37;A 45;1;0;0;4;6;1;9;1;45;2;21;1;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:36;A 45;1;0;0;2;2;0;0;3;16;0;87;0;0;0;0;2;1;2;1;2;10;1;19;0;0;0;0;0;0;0;0;2;1;1;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:35;A 45;1;0;0;1;1;0;0;2;7;1;32;1;6;0;0;1;24;1;1;1;12;0;0;0;0;1;6;0;0;0;0;3;3;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:34;A 45;1;0;0;1;2;0;0;1;11;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;2;1;3;1;50;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:33;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;24;0;0;1;9;0;0;0;0;3;2;1;2;3;7;1;0;0;0;0;0;1;74;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:32;A 45;1;0;0;1;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;1;51;0;0;1;5;0;0;0;0;2;1;5;10;2;69;1;1;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:31;A 45;1;0;0;1;1;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;6;1;5;0;0;3;3;0;0;2;22;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:30;A 45;1;0;0;3;5;0;0;1;57;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:29;A 45;1;0;0;2;3;1;2;2;25;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;4;4;2;4;3;14;0;0;0;0;1;1;1;87;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:28;A 45;1;0;0;2;1;0;0;3;11;1;36;1;3;0;0;0;0;0;0;0;0;1;71;0;0;1;5;0;0;0;0;2;1;3;8;1;3;0;0;0;0;0;0;4;85;0;0;0;0;0;0;0;0;1;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:27;A 45;1;0;0;1;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;72;0;0;1;4;0;0;0;0;2;2;0;0;1;5;1;26;1;5;1;1;1;46;4;7;0;0;1;16;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;2;3;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:26;A 45;1;0;0;3;4;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;3;1;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:25;A 45;1;0;0;4;5;0;0;7;27;2;11;3;5;1;1;0;0;0;0;0;0;2;51;0;0;2;9;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:24;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;50;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:23;A 45;1;0;0;1;1;0;0;3;13;1;14;3;6;1;2;0;0;0;0;0;0;2;62;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:22;A 45;1;1;0;4;5;2;5;3;25;1;76;4;6;1;1;1;31;1;1;1;13;2;35;0;0;4;31;0;0;0;0;3;2;0;0;3;10;3;1;0;0;0;0;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:21;A 45;1;0;0;3;4;1;1;2;17;1;0;0;0;0;0;1;31;1;1;1;6;0;0;0;0;0;0;0;0;0;0;4;3;1;2;3;10;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:20;A 45;1;0;0;3;6;0;0;1;25;1;10;0;0;2;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;2;58;1;90;1;6;0;0;2;51;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:19;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;76;1;1;2;8;0;0;0;0;1;1;0;0;0;0;4;5;3;5;3;49;3;1;0;0;0;0;0;100;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:18;A 45;1;0;0;2;2;0;0;4;10;2;82;1;68;2;2;1;34;1;1;1;10;0;0;0;0;2;3;0;0;0;0;5;6;1;3;4;19;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:17;A 45;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;2;1;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:16;A 45;1;1;0;4;6;2;1;1;18;0;0;0;0;0;0;1;0;0;0;0;0;1;57;0;0;1;5;0;0;0;0;2;2;0;0;1;7;2;15;1;3;0;0;0;0;1;3;0;0;1;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:15;A 45;1;0;0;1;2;0;0;4;20;0;0;0;0;0;0;0;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;79;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:14;A 45;1;0;0;1;3;1;5;1;22;0;0;0;0;0;0;0;71;0;0;0;0;3;83;0;0;2;88;3;8;0;0;5;5;4;10;4;6;1;0;0;0;0;0;1;1;2;5;0;0;1;9;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:13;A 45;1;1;1;3;4;2;2;3;27;0;0;0;0;0;0;2;38;2;2;1;18;3;31;0;0;2;44;1;4;0;0;2;1;0;0;2;8;2;0;0;0;0;0;2;26;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:12;A 45;1;0;0;4;35;0;0;3;70;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;2;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:11;A 45;1;0;0;6;45;0;0;2;72;2;72;6;51;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;4;0;0;4;23;2;0;1;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:10;A 45;1;0;0;4;6;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;19;0;65;0;0;0;0;2;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:09;A 45;1;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;1;5;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:08;A 45;1;0;0;2;1;0;0;3;11;0;0;0;0;1;0;1;82;1;1;1;11;0;0;0;0;1;1;0;0;0;0;3;3;1;2;4;18;0;0;0;0;0;0;1;17;0;0;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:07;A 45;1;0;0;0;0;0;0;1;35;0;0;0;0;0;0;2;35;2;2;3;14;0;5;0;0;1;1;0;0;0;0;7;11;5;19;1;39;1;1;0;0;0;0;0;0;0;0;0;0;1;73;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:06;A 45;1;0;0;1;1;1;5;4;26;0;0;0;0;0;0;1;4;1;1;1;8;1;29;0;0;2;7;1;4;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:05;A 45;1;0;0;2;2;0;0;3;41;0;0;0;0;0;0;3;58;2;2;2;13;0;0;0;0;2;7;0;0;0;0;2;1;2;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;81;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:04;A 45;1;0;0;3;7;0;0;2;83;1;24;0;0;0;0;1;2;1;1;2;9;1;25;0;0;2;6;1;4;0;0;3;4;0;0;1;43;0;17;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:03;A 45;1;1;1;5;7;1;2;2;31;2;40;4;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;2;2;14;1;61;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:02;A 45;1;1;0;4;4;3;5;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;4;1;2;4;36;1;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:01;A 45;1;1;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
10.03.2024;00:00;A 45;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;10;2;3;1;17;1;1;0;0;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
09.03.2024;23:59;A 45;1;0;0;5;5;0;0;2;33;1;0;0;0;0;0;1;53;1;1;2;12;0;0;0;0;2;3;0;0;0;0;2;1;0;0;3;32;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
09.03.2024;23:58;A 45;1;0;0;3;3;0;0;2;16;1;22;1;4;1;1;0;19;0;0;0;0;0;16;0;0;0;0;0;0;0;0;2;1;2;4;2;2;0;0;0;0;0;0;1;65;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
09.03.2024;23:57;A 45;1;0;0;6;11;2;4;3;43;0;0;0;0;0;0;1;69;1;1;1;6;1;29;0;0;2;6;0;0;0;0;4;3;3;4;3;21;2;1;1;3;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
