Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
10.03.2024;00:22;A 95;1;4;9;3;6;4;5;0;0;1;0;1;1;148;48;1;14;0;0;1;3;1;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:21;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;149;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:20;A 95;1;0;0;1;1;1;1;3;2;2;2;2;2;167;43;0;0;1;9;0;0;2;2;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:19;A 95;1;5;5;3;4;3;3;0;0;0;0;0;0;94;37;0;0;1;6;0;0;1;1;0;0;3;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:18;A 95;1;0;0;0;0;0;0;1;2;1;2;1;2;149;38;1;1;1;5;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:17;A 95;1;0;0;0;0;0;0;3;10;2;6;4;4;198;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:16;A 95;1;5;16;2;4;2;2;0;0;1;0;1;1;201;51;0;0;0;0;0;0;0;0;0;0;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:15;A 95;1;5;37;3;4;3;4;1;1;1;1;1;1;233;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:14;A 95;1;2;1;1;1;1;0;0;0;0;0;0;0;220;56;1;33;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:13;A 95;1;4;2;3;3;3;3;1;2;1;1;1;1;215;58;1;14;1;4;2;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:12;A 95;1;0;0;0;0;0;0;1;0;1;1;1;0;197;38;1;1;1;6;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:11;A 95;1;2;1;1;1;1;1;1;0;1;0;1;0;172;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:10;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;135;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:09;A 95;1;1;1;1;1;1;1;0;0;0;0;0;0;158;40;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:08;A 95;1;1;0;1;0;1;0;3;3;3;3;3;2;119;33;1;51;0;0;1;2;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:07;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;135;29;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:06;A 95;1;1;0;1;0;1;1;0;0;0;0;0;0;145;29;1;23;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:05;A 95;1;0;0;0;0;0;0;1;2;1;1;2;2;178;34;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:04;A 95;1;2;4;2;2;2;2;0;0;0;0;0;0;167;53;0;0;0;0;0;0;0;0;0;0;1;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:03;A 95;1;0;0;0;0;0;0;2;1;2;2;2;2;189;48;0;0;1;14;0;0;1;1;0;0;1;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:02;A 95;1;0;0;0;0;0;0;2;4;3;3;3;3;171;52;1;1;1;3;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:01;A 95;1;0;0;0;0;0;0;1;2;1;1;1;0;120;34;1;11;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:00;A 95;1;1;1;2;2;1;1;3;3;5;9;4;8;115;28;0;0;0;0;1;1;0;0;0;0;2;13;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:59;A 95;1;1;1;1;1;1;1;0;0;0;0;1;0;101;29;2;4;1;13;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:58;A 95;1;1;0;1;1;0;0;3;3;4;5;3;5;156;43;0;0;0;0;0;0;1;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:57;A 95;1;3;1;4;5;4;6;2;2;3;3;3;3;148;41;3;4;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:56;A 95;1;0;0;0;0;0;0;1;1;1;1;0;0;159;44;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:55;A 95;1;1;1;1;1;0;0;3;2;2;3;4;4;151;45;1;0;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:54;A 95;1;0;0;0;0;1;1;0;0;0;0;0;0;186;49;0;0;0;0;0;0;1;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:53;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;216;45;1;0;2;9;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:52;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;153;33;0;0;3;13;0;0;2;2;0;0;1;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:51;A 95;1;0;0;0;0;0;0;2;1;2;2;1;2;154;28;2;31;6;23;1;33;3;3;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:50;A 95;1;0;0;0;0;0;0;2;1;1;1;2;1;114;20;1;17;2;15;1;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:49;A 95;1;0;0;0;0;0;0;1;1;1;1;1;1;138;23;2;15;0;0;3;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:48;A 95;1;1;2;1;1;1;1;0;0;0;0;0;0;230;45;1;1;3;8;1;1;2;2;0;0;1;5;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:47;A 95;1;0;0;1;1;1;1;5;17;4;14;4;8;160;29;4;2;1;5;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:46;A 95;1;1;1;3;3;3;4;6;12;4;20;3;5;167;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:45;A 95;1;0;0;0;0;0;0;3;3;2;4;2;3;123;21;0;0;0;0;0;0;0;0;0;0;3;19;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:44;A 95;1;3;2;2;2;2;2;2;1;3;3;3;4;152;40;1;23;1;6;1;3;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:43;A 95;1;2;1;2;2;2;2;3;3;3;4;4;4;165;42;0;0;0;0;0;0;0;0;0;0;5;23;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:42;A 95;1;0;0;0;0;0;0;1;0;2;2;2;2;78;14;1;1;0;0;2;3;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:41;A 95;1;1;0;1;0;1;1;0;0;0;0;0;0;157;28;1;1;0;0;1;0;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:40;A 95;1;0;0;0;0;0;0;1;0;1;1;1;0;103;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:39;A 95;1;0;0;0;0;0;0;2;1;1;1;1;0;132;18;0;0;0;0;0;0;0;0;0;0;1;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:38;A 95;1;4;2;2;2;1;1;1;2;2;4;2;3;108;23;0;0;1;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:37;A 95;1;0;0;0;0;0;0;4;3;3;5;3;4;156;33;1;0;1;4;0;0;2;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:36;A 95;1;0;0;0;0;0;0;1;1;1;1;1;1;162;44;1;1;1;3;1;1;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:35;A 95;1;0;0;0;0;0;0;8;12;5;25;5;8;198;43;0;0;1;9;0;0;1;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:34;A 95;1;2;1;1;1;1;1;1;1;1;1;1;1;36;14;2;14;2;5;1;6;2;1;0;0;2;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:33;A 95;1;0;0;0;0;0;0;0;0;1;1;1;1;76;16;3;2;0;0;3;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:32;A 95;1;0;0;0;0;0;0;0;0;1;2;0;0;135;23;1;26;1;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:31;A 95;1;0;0;0;0;0;0;1;0;1;1;2;3;148;24;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:30;A 95;1;1;1;1;2;1;1;1;1;1;1;1;1;80;13;0;0;1;7;0;0;1;1;0;0;2;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:29;A 95;1;0;0;0;0;0;0;2;3;2;4;3;3;68;24;0;0;1;9;0;0;2;1;0;0;2;15;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:28;A 95;1;3;3;2;2;2;2;3;1;3;19;2;3;48;7;0;0;0;0;0;0;0;0;0;0;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:27;A 95;1;0;0;0;0;0;0;2;3;3;4;4;6;145;25;2;4;2;13;0;0;2;6;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:26;A 95;1;2;3;4;7;4;7;2;10;4;7;3;4;86;21;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:25;A 95;1;2;1;4;9;4;6;1;0;1;1;1;1;102;15;1;51;0;8;1;4;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:24;A 95;1;0;0;0;0;0;0;3;3;2;3;2;3;91;20;1;0;1;34;0;0;3;4;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:23;A 95;1;3;1;1;1;1;2;0;0;2;3;1;1;76;23;1;0;2;13;0;0;3;3;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;23:22;A 95;1;3;2;2;2;2;3;0;0;0;0;0;0;57;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
