Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
29.10.2024;19:15;A169;1;7;30;5;43;0;0;0;0;0;0;0;0
29.10.2024;19:14;A169;1;12;35;5;51;0;0;0;0;0;0;0;0
29.10.2024;19:13;A169;1;7;19;6;71;0;0;0;0;0;0;0;0
29.10.2024;19:12;A169;1;7;28;4;26;0;0;0;0;0;0;0;0
29.10.2024;19:11;A169;1;9;26;3;59;0;0;0;0;0;0;0;0
29.10.2024;19:10;A169;1;2;7;3;24;0;0;0;0;0;0;0;0
29.10.2024;19:09;A169;1;6;18;3;17;0;0;0;0;0;0;0;0
29.10.2024;19:08;A169;1;6;33;7;60;0;0;0;0;0;0;0;0
29.10.2024;19:07;A169;1;8;20;6;71;0;0;0;0;0;0;0;0
29.10.2024;19:06;A169;1;8;28;5;34;0;0;0;0;0;0;0;0
29.10.2024;19:05;A169;1;7;29;6;34;0;0;0;0;0;0;0;0
29.10.2024;19:04;A169;1;3;15;7;43;0;0;0;0;0;0;0;0
29.10.2024;19:03;A169;1;12;47;2;30;0;0;0;0;0;0;0;0
29.10.2024;19:02;A169;1;12;41;3;81;0;0;0;0;0;0;0;0
29.10.2024;19:01;A169;1;7;27;11;41;0;0;1;1;0;0;0;0
29.10.2024;19:00;A169;1;4;30;3;27;0;0;0;0;0;0;0;0
29.10.2024;18:59;A169;1;8;38;8;70;0;0;0;0;0;0;0;0
29.10.2024;18:58;A169;1;9;27;5;75;0;0;0;0;0;0;0;0
29.10.2024;18:57;A169;1;9;32;7;69;0;0;0;0;0;0;0;0
29.10.2024;18:56;A169;1;10;34;4;48;0;0;0;0;0;0;0;0
29.10.2024;18:55;A169;1;5;19;8;70;0;0;0;0;0;0;0;0
29.10.2024;18:54;A169;1;8;44;3;74;0;0;0;0;0;0;0;0
29.10.2024;18:53;A169;1;2;3;5;53;0;0;2;3;0;0;0;0
29.10.2024;18:52;A169;1;4;20;11;66;0;0;0;0;0;0;1;1
29.10.2024;18:51;A169;1;8;27;6;30;0;0;0;0;0;0;0;0
29.10.2024;18:50;A169;1;7;28;4;55;0;0;0;0;0;0;0;0
29.10.2024;18:49;A169;1;10;41;8;68;0;0;2;3;0;0;0;0
29.10.2024;18:48;A169;1;9;52;3;21;0;0;0;0;0;0;0;0
29.10.2024;18:47;A169;1;8;43;5;61;0;0;0;0;0;0;0;0
29.10.2024;18:46;A169;1;10;28;4;84;0;0;0;0;0;0;0;0
29.10.2024;18:45;A169;1;7;41;4;55;0;0;0;0;0;0;0;0
29.10.2024;18:44;A169;1;7;35;7;61;0;0;0;0;0;0;0;0
29.10.2024;18:43;A169;1;7;19;8;62;0;0;0;0;0;0;0;0
29.10.2024;18:42;A169;1;3;47;4;69;0;0;0;0;0;0;0;0
29.10.2024;18:41;A169;1;7;55;8;63;0;0;0;0;0;0;0;0
29.10.2024;18:40;A169;1;10;35;4;83;0;0;0;0;0;0;0;0
29.10.2024;18:39;A169;1;8;34;9;65;0;0;0;0;0;0;0;0
29.10.2024;18:38;A169;1;8;55;4;47;0;0;0;0;1;1;0;0
29.10.2024;18:37;A169;1;5;12;5;69;0;0;0;0;0;0;0;0
29.10.2024;18:36;A169;1;7;38;7;57;0;0;0;0;0;0;0;0
29.10.2024;18:35;A169;1;8;46;2;59;0;0;0;0;0;0;0;0
29.10.2024;18:34;A169;1;7;28;6;85;0;0;0;0;0;0;0;0
29.10.2024;18:33;A169;1;9;44;5;64;0;0;0;0;0;0;0;0
29.10.2024;18:32;A169;1;7;58;5;55;0;0;0;0;0;0;0;0
29.10.2024;18:31;A169;1;9;21;5;86;0;0;0;0;0;0;0;0
29.10.2024;18:30;A169;1;6;38;4;46;0;0;0;0;0;0;0;0
29.10.2024;18:29;A169;1;6;58;4;42;0;0;0;0;0;0;0;0
29.10.2024;18:28;A169;1;8;30;3;71;0;0;0;0;0;0;0;0
29.10.2024;18:27;A169;1;10;44;3;43;0;0;0;0;0;0;0;0
29.10.2024;18:26;A169;1;9;44;5;50;0;0;0;0;0;0;0;0
29.10.2024;18:25;A169;1;11;36;5;64;0;0;0;0;0;0;0;0
29.10.2024;18:24;A169;1;8;51;4;74;0;0;0;0;0;0;0;0
29.10.2024;18:23;A169;1;6;44;6;46;0;0;1;1;0;0;1;1
29.10.2024;18:22;A169;1;6;20;7;86;0;0;0;0;0;0;0;0
29.10.2024;18:21;A169;1;5;35;6;62;0;0;3;5;0;0;6;13
29.10.2024;18:20;A169;1;11;43;6;74;0;0;0;0;0;0;0;0
29.10.2024;18:19;A169;1;5;14;6;85;0;0;0;0;0;0;0;0
29.10.2024;18:18;A169;1;9;58;2;72;0;0;0;0;0;0;0;0
29.10.2024;18:17;A169;1;11;63;3;52;0;0;0;0;0;0;0;0
29.10.2024;18:16;A169;1;9;35;4;74;0;0;0;0;0;0;0;0
29.10.2024;18:15;A169;1;10;38;3;81;0;0;0;0;0;0;0;0
29.10.2024;18:14;A169;1;8;34;6;77;0;0;0;0;0;0;0;0
29.10.2024;18:13;A169;1;7;17;9;79;2;3;0;0;1;1;0;0
29.10.2024;18:12;A169;1;7;55;2;56;0;0;0;0;0;0;0;0
29.10.2024;18:11;A169;1;2;38;7;40;0;0;0;0;0;0;0;0
29.10.2024;18:10;A169;1;8;27;5;69;0;0;0;0;0;0;1;1
29.10.2024;18:09;A169;1;8;48;3;45;0;0;0;0;0;0;0;0
29.10.2024;18:08;A169;1;6;36;3;39;0;0;0;0;0;0;0;0
29.10.2024;18:07;A169;1;8;42;7;88;0;0;0;0;0;0;0;0
29.10.2024;18:06;A169;1;9;58;6;50;0;0;0;0;0;0;0;0
29.10.2024;18:05;A169;1;9;39;5;72;0;0;0;0;0;0;0;0
29.10.2024;18:04;A169;1;8;24;3;72;0;0;0;0;0;0;0;0
29.10.2024;18:03;A169;1;5;38;6;47;0;0;0;0;0;0;0;0
29.10.2024;18:02;A169;1;6;47;5;55;0;0;0;0;0;0;0;0
29.10.2024;18:01;A169;1;10;41;5;80;0;0;0;0;0;0;0;0
29.10.2024;18:00;A169;1;8;58;5;45;0;0;0;0;0;0;0;0
29.10.2024;17:59;A169;1;7;38;4;46;0;0;0;0;0;0;0;0
29.10.2024;17:58;A169;1;6;21;9;72;0;0;2;3;0;0;2;3
29.10.2024;17:57;A169;1;5;61;6;65;0;0;0;0;0;0;0;0
29.10.2024;17:56;A169;1;4;47;3;74;0;0;0;0;0;0;0;0
29.10.2024;17:55;A169;1;5;17;6;64;0;0;0;0;0;0;0;0
29.10.2024;17:54;A169;1;11;60;6;73;1;1;0;0;0;0;0;0
29.10.2024;17:53;A169;1;6;47;2;32;0;0;0;0;0;0;0;0
29.10.2024;17:52;A169;1;16;51;4;82;1;1;0;0;1;1;0;0
29.10.2024;17:51;A169;1;13;64;3;67;0;0;0;0;0;0;0;0
29.10.2024;17:50;A169;1;10;59;5;56;0;0;0;0;0;0;0;0
29.10.2024;17:49;A169;1;12;41;7;86;0;0;0;0;0;0;0;0
29.10.2024;17:48;A169;1;7;39;0;64;0;0;0;0;0;0;0;0
29.10.2024;17:47;A169;1;10;57;8;45;0;0;0;0;0;0;0;0
29.10.2024;17:46;A169;1;13;33;4;85;0;0;0;0;0;0;1;1
29.10.2024;17:45;A169;1;13;34;6;58;0;0;0;0;0;0;0;0
29.10.2024;17:44;A169;1;11;58;3;61;0;0;0;0;0;0;0;0
29.10.2024;17:43;A169;1;10;38;5;57;0;0;0;0;0;0;0;0
29.10.2024;17:42;A169;1;9;59;5;60;0;0;0;0;0;0;0;0
29.10.2024;17:41;A169;1;7;58;5;63;0;0;0;0;0;0;0;0
29.10.2024;17:40;A169;1;9;37;3;75;0;0;0;0;0;0;0;0
29.10.2024;17:39;A169;1;11;55;4;63;0;0;0;0;0;0;0;0
29.10.2024;17:38;A169;1;10;53;6;71;0;0;0;0;0;0;0;0
29.10.2024;17:37;A169;1;5;17;6;64;0;0;0;0;0;0;1;1
29.10.2024;17:36;A169;1;5;55;4;84;0;0;0;0;0;0;0;0
29.10.2024;17:35;A169;1;4;66;4;54;1;1;0;0;0;0;0;0
29.10.2024;17:34;A169;1;11;43;7;74;0;0;0;0;0;0;0;0
29.10.2024;17:33;A169;1;7;52;5;60;0;0;1;1;0;0;0;0
29.10.2024;17:32;A169;1;7;38;6;48;0;0;0;0;0;0;0;0
29.10.2024;17:31;A169;1;6;24;6;67;0;0;0;0;0;0;0;0
29.10.2024;17:30;A169;1;8;57;4;89;0;0;0;0;0;0;0;0
29.10.2024;17:29;A169;1;4;28;5;56;0;0;0;0;0;0;0;0
29.10.2024;17:28;A169;1;6;27;7;75;0;0;1;0;0;0;0;0
29.10.2024;17:27;A169;1;9;49;4;49;1;1;0;0;1;1;0;0
29.10.2024;17:26;A169;1;8;53;6;62;0;0;0;0;0;0;0;0
29.10.2024;17:25;A169;1;8;38;5;86;0;0;0;0;0;0;0;0
29.10.2024;17:24;A169;1;10;51;5;59;0;0;0;0;0;0;0;0
29.10.2024;17:23;A169;1;7;41;4;34;0;0;0;0;0;0;0;0
29.10.2024;17:22;A169;1;5;17;9;77;0;0;0;0;0;0;0;0
29.10.2024;17:21;A169;1;9;52;6;57;0;0;0;0;0;0;0;0
29.10.2024;17:20;A169;1;10;56;5;47;0;0;0;0;0;0;0;0
29.10.2024;17:19;A169;1;6;39;5;76;0;0;0;0;0;0;0;0
29.10.2024;17:18;A169;1;9;61;2;48;0;0;0;0;0;0;0;0
29.10.2024;17:17;A169;1;9;40;4;80;0;0;0;0;0;0;0;0
29.10.2024;17:16;A169;1;5;26;1;74;0;0;0;0;0;0;0;0
29.10.2024;17:15;A169;1;7;62;4;72;1;1;0;0;1;1;0;0
29.10.2024;17:14;A169;1;10;55;5;58;0;0;0;0;0;0;0;0
29.10.2024;17:13;A169;1;9;24;5;75;0;0;0;0;0;0;0;0
29.10.2024;17:12;A169;1;9;51;4;65;0;0;0;0;0;0;0;0
29.10.2024;17:11;A169;1;14;67;6;67;1;1;0;0;0;0;0;0
29.10.2024;17:10;A169;1;9;36;6;77;0;0;0;0;0;0;0;0
29.10.2024;17:09;A169;1;15;65;4;64;0;0;0;0;0;0;0;0
29.10.2024;17:08;A169;1;9;57;2;50;0;0;0;0;0;0;0;0
29.10.2024;17:07;A169;1;7;25;5;70;0;0;0;0;0;0;0;0
29.10.2024;17:06;A169;1;10;46;4;59;0;0;0;0;0;0;0;0
29.10.2024;17:05;A169;1;9;42;6;51;0;0;0;0;0;0;0;0
29.10.2024;17:04;A169;1;6;19;3;66;0;0;0;0;0;0;0;0
29.10.2024;17:03;A169;1;13;54;5;56;0;0;0;0;0;0;0;0
29.10.2024;17:02;A169;1;7;64;3;37;0;0;0;0;0;0;0;0
29.10.2024;17:01;A169;1;6;32;4;86;0;0;0;0;0;0;0;0
29.10.2024;17:00;A169;1;11;62;5;47;0;0;0;0;0;0;0;0
29.10.2024;16:59;A169;1;12;34;4;61;0;0;0;0;0;0;0;0
29.10.2024;16:58;A169;1;13;41;7;78;0;0;1;1;0;0;0;0
29.10.2024;16:57;A169;1;8;23;2;40;0;0;0;0;0;0;0;0
29.10.2024;16:56;A169;1;10;46;6;62;0;0;1;1;0;0;1;1
29.10.2024;16:55;A169;1;11;38;6;66;0;0;0;0;0;0;0;0
29.10.2024;16:54;A169;1;15;58;4;48;0;0;0;0;0;0;0;0
29.10.2024;16:53;A169;1;10;39;3;69;0;0;0;0;0;0;0;0
29.10.2024;16:52;A169;1;6;25;5;81;0;0;0;0;0;0;0;0
29.10.2024;16:51;A169;1;12;67;4;44;1;1;0;0;0;0;0;0
29.10.2024;16:50;A169;1;0;0;4;34;0;0;1;1;0;0;1;1
29.10.2024;16:49;A169;1;4;8;5;49;0;0;0;0;0;0;0;0
29.10.2024;16:48;A169;1;7;27;5;57;0;0;0;0;0;0;0;0
29.10.2024;16:47;A169;1;7;18;4;40;0;0;0;0;0;0;0;0
29.10.2024;16:46;A169;1;15;48;5;80;0;0;0;0;0;0;0;0
29.10.2024;16:45;A169;1;12;27;6;82;0;0;0;0;0;0;0;0
29.10.2024;16:44;A169;1;7;20;4;50;0;0;0;0;0;0;0;0
29.10.2024;16:43;A169;1;9;18;6;64;0;0;0;0;0;0;0;0
29.10.2024;16:42;A169;1;9;20;6;40;0;0;0;0;0;0;0;0
29.10.2024;16:41;A169;1;10;29;4;62;0;0;1;1;0;0;0;0
29.10.2024;16:40;A169;1;9;29;5;65;0;0;0;0;0;0;0;0
29.10.2024;16:39;A169;1;11;46;4;57;0;0;0;0;0;0;0;0
29.10.2024;16:38;A169;1;8;30;3;39;0;0;0;0;0;0;1;1
29.10.2024;16:37;A169;1;6;16;7;72;0;0;0;0;0;0;0;0
29.10.2024;16:36;A169;1;14;70;4;51;0;0;1;1;0;0;0;0
29.10.2024;16:35;A169;1;11;48;4;61;0;0;0;0;0;0;0;0
29.10.2024;16:34;A169;1;16;59;3;85;0;0;0;0;0;0;0;0
29.10.2024;16:33;A169;1;13;48;8;54;0;0;0;0;0;0;0;0
29.10.2024;16:32;A169;1;12;44;5;63;0;0;0;0;0;0;0;0
29.10.2024;16:31;A169;1;9;26;5;79;0;0;0;0;0;0;0;0
29.10.2024;16:30;A169;1;12;55;4;61;0;0;0;0;0;0;0;0
29.10.2024;16:29;A169;1;13;45;8;59;0;0;0;0;0;0;0;0
29.10.2024;16:28;A169;1;11;47;6;78;0;0;0;0;0;0;0;0
29.10.2024;16:27;A169;1;16;60;6;67;0;0;0;0;0;0;0;0
29.10.2024;16:26;A169;1;9;51;5;52;0;0;0;0;0;0;0;0
29.10.2024;16:25;A169;1;6;28;9;69;0;0;0;0;0;0;0;0
29.10.2024;16:24;A169;1;7;38;3;46;0;0;0;0;0;0;0;0
29.10.2024;16:23;A169;1;7;41;5;49;0;0;0;0;0;0;0;0
29.10.2024;16:22;A169;1;8;31;7;71;0;0;0;0;0;0;0;0
29.10.2024;16:21;A169;1;10;46;1;28;0;0;0;0;0;0;0;0
29.10.2024;16:20;A169;1;13;40;2;54;0;0;0;0;0;0;0;0
29.10.2024;16:19;A169;1;7;15;8;63;0;0;0;0;0;0;0;0
29.10.2024;16:18;A169;1;9;19;4;34;0;0;0;0;0;0;0;0
29.10.2024;16:17;A169;1;9;30;4;58;0;0;0;0;0;0;0;0
29.10.2024;16:16;A169;1;14;32;3;64;0;0;1;1;0;0;0;0
29.10.2024;16:15;A169;1;7;18;4;27;0;0;0;0;0;0;0;0
29.10.2024;16:14;A169;1;4;9;6;83;0;0;0;0;0;0;0;0
29.10.2024;16:13;A169;1;8;24;4;91;0;0;0;0;0;0;0;0
29.10.2024;16:12;A169;1;12;44;5;65;0;0;0;0;0;0;0;0
29.10.2024;16:11;A169;1;8;41;5;58;0;0;0;0;0;0;0;0
29.10.2024;16:10;A169;1;17;51;7;78;0;0;0;0;0;0;0;0
29.10.2024;16:09;A169;1;9;27;7;56;0;0;0;0;0;0;0;0
29.10.2024;16:08;A169;1;12;44;6;65;2;3;0;0;0;0;0;0
29.10.2024;16:07;A169;1;11;57;8;75;0;0;0;0;0;0;0;0
29.10.2024;16:06;A169;1;10;43;6;58;0;0;0;0;0;0;0;0
29.10.2024;16:05;A169;1;11;70;7;39;0;0;1;1;0;0;0;0
29.10.2024;16:04;A169;1;7;26;8;74;0;0;0;0;0;0;0;0
29.10.2024;16:03;A169;1;11;54;8;60;0;0;0;0;0;0;0;0
29.10.2024;16:02;A169;1;10;74;6;47;0;0;1;1;0;0;0;0
29.10.2024;16:01;A169;1;7;39;3;56;0;0;0;0;0;0;0;0
29.10.2024;16:00;A169;1;8;68;6;54;0;0;0;0;0;0;0;0
29.10.2024;15:59;A169;1;10;47;8;68;0;0;0;0;0;0;0;0
29.10.2024;15:58;A169;1;5;16;7;52;0;0;1;1;0;0;0;0
29.10.2024;15:57;A169;1;8;51;6;46;0;0;0;0;0;0;0;0
29.10.2024;15:56;A169;1;7;49;6;43;0;0;0;0;0;0;4;11
29.10.2024;15:55;A169;1;9;34;5;90;0;0;0;0;0;0;0;0
29.10.2024;15:54;A169;1;11;40;5;55;0;0;0;0;0;0;0;0
29.10.2024;15:53;A169;1;15;42;5;55;1;1;0;0;0;0;0;0
29.10.2024;15:52;A169;1;5;15;6;72;0;0;0;0;0;0;0;0
29.10.2024;15:51;A169;1;15;49;4;64;0;0;0;0;0;0;0;0
29.10.2024;15:50;A169;1;15;37;5;59;0;0;0;0;0;0;0;0
29.10.2024;15:49;A169;1;4;8;7;70;0;0;0;0;0;0;0;0
29.10.2024;15:48;A169;1;8;19;6;41;1;1;0;0;0;0;0;0
29.10.2024;15:47;A169;1;8;13;6;46;0;0;0;0;0;0;0;0
29.10.2024;15:46;A169;1;5;9;6;60;0;0;0;0;0;0;0;0
29.10.2024;15:45;A169;1;9;23;3;29;0;0;0;0;0;0;0;0
29.10.2024;15:44;A169;1;7;18;4;30;0;0;0;0;0;0;0;0
29.10.2024;15:43;A169;1;7;15;8;56;0;0;0;0;0;0;0;0
29.10.2024;15:42;A169;1;9;19;5;48;0;0;0;0;0;0;0;0
29.10.2024;15:41;A169;1;7;21;7;36;0;0;0;0;0;0;0;0
29.10.2024;15:40;A169;1;2;4;7;35;1;1;0;0;0;0;0;0
29.10.2024;15:39;A169;1;12;21;7;78;0;0;0;0;0;0;0;0
29.10.2024;15:38;A169;1;8;15;7;62;0;0;0;0;0;0;0;0
29.10.2024;15:37;A169;1;8;20;9;65;0;0;0;0;0;0;0;0
29.10.2024;15:36;A169;1;8;15;5;47;0;0;0;0;0;0;0;0
29.10.2024;15:35;A169;1;9;24;7;47;1;1;0;0;0;0;0;0
29.10.2024;15:34;A169;1;8;17;8;66;0;0;0;0;0;0;0;0
29.10.2024;15:33;A169;1;10;23;4;47;0;0;0;0;0;0;0;0
29.10.2024;15:32;A169;1;10;23;6;56;0;0;0;0;0;0;0;0
29.10.2024;15:31;A169;1;7;20;10;66;1;1;0;0;0;0;0;0
29.10.2024;15:30;A169;1;9;15;6;62;0;0;0;0;0;0;0;0
29.10.2024;15:29;A169;1;7;14;7;75;0;0;0;0;0;0;0;0
29.10.2024;15:28;A169;1;5;20;9;68;0;0;0;0;0;0;0;0
29.10.2024;15:27;A169;1;6;13;7;45;0;0;0;0;0;0;1;1
29.10.2024;15:26;A169;1;3;10;6;45;0;0;0;0;0;0;0;0
29.10.2024;15:25;A169;1;4;7;7;66;0;0;0;0;0;0;1;1
29.10.2024;15:24;A169;1;5;9;4;37;0;0;1;1;0;0;1;1
29.10.2024;15:23;A169;1;8;14;7;46;0;0;0;0;0;0;0;0
29.10.2024;15:22;A169;1;5;8;10;58;0;0;0;0;0;0;0;0
29.10.2024;15:21;A169;1;7;11;3;15;0;0;0;0;0;0;0;0
29.10.2024;15:20;A169;1;5;11;6;38;0;0;0;0;0;0;0;0
29.10.2024;15:19;A169;1;10;19;8;58;1;1;0;0;0;0;0;0
29.10.2024;15:18;A169;1;5;11;5;28;0;0;0;0;0;0;0;0
29.10.2024;15:17;A169;1;8;17;3;23;0;0;1;1;0;0;0;0
29.10.2024;15:16;A169;1;5;9;6;54;0;0;0;0;0;0;0;0
29.10.2024;15:15;A169;1;11;22;5;36;0;0;0;0;0;0;0;0
29.10.2024;15:14;A169;1;7;15;6;35;0;0;0;0;0;0;0;0
29.10.2024;15:13;A169;1;8;14;6;50;0;0;0;0;0;0;0;0
29.10.2024;15:12;A169;1;7;20;3;29;0;0;0;0;0;0;0;0
29.10.2024;15:11;A169;1;10;25;10;63;0;0;0;0;0;0;0;0
29.10.2024;15:10;A169;1;2;10;10;74;0;0;0;0;0;0;0;0
29.10.2024;15:09;A169;1;3;7;2;17;0;0;0;0;0;0;0;0
29.10.2024;15:08;A169;1;8;21;6;48;0;0;0;0;0;0;1;1
29.10.2024;15:07;A169;1;4;8;4;67;0;0;0;0;0;0;0;0
29.10.2024;15:06;A169;1;6;13;6;48;0;0;0;0;0;0;0;0
29.10.2024;15:05;A169;1;8;22;7;48;0;0;1;1;0;0;0;0
29.10.2024;15:04;A169;1;5;6;7;47;0;0;0;0;0;0;0;0
29.10.2024;15:03;A169;1;5;10;8;57;0;0;0;0;0;0;0;0
29.10.2024;15:02;A169;1;7;15;7;55;0;0;0;0;0;0;0;0
29.10.2024;15:01;A169;1;4;18;5;62;0;0;0;0;0;0;0;0
29.10.2024;15:00;A169;1;1;6;11;46;0;0;1;1;0;0;1;3
29.10.2024;14:59;A169;1;3;4;8;47;0;0;0;0;0;0;0;0
29.10.2024;14:58;A169;1;5;16;9;65;0;0;0;0;0;0;0;0
29.10.2024;14:57;A169;1;4;9;8;50;0;0;0;0;0;0;0;0
29.10.2024;14:56;A169;1;5;13;3;53;0;0;0;0;0;0;0;0
29.10.2024;14:55;A169;1;8;21;7;58;0;0;0;0;1;1;0;0
29.10.2024;14:54;A169;1;5;7;8;45;0;0;0;0;0;0;0;0
29.10.2024;14:53;A169;1;6;9;7;48;0;0;0;0;0;0;0;0
29.10.2024;14:52;A169;1;3;4;7;58;0;0;0;0;0;0;0;0
29.10.2024;14:51;A169;1;5;10;8;51;0;0;0;0;1;2;0;0
29.10.2024;14:50;A169;1;4;9;6;60;0;0;0;0;0;0;0;0
29.10.2024;14:49;A169;1;10;27;7;64;0;0;0;0;0;0;0;0
29.10.2024;14:48;A169;1;5;11;8;45;0;0;0;0;0;0;0;0
29.10.2024;14:47;A169;1;4;10;6;38;0;0;0;0;0;0;0;0
29.10.2024;14:46;A169;1;5;8;5;49;0;0;0;0;0;0;0;0
29.10.2024;14:45;A169;1;2;6;3;36;1;1;0;0;0;0;0;0
29.10.2024;14:44;A169;1;4;14;5;50;0;0;0;0;0;0;0;0
29.10.2024;14:43;A169;1;10;19;6;61;2;3;0;0;0;0;0;0
29.10.2024;14:42;A169;1;4;12;5;55;0;0;0;0;0;0;0;0
29.10.2024;14:41;A169;1;7;17;5;31;2;3;0;0;0;0;0;0
29.10.2024;14:40;A169;1;4;9;7;42;0;0;0;0;0;0;0;0
29.10.2024;14:39;A169;1;8;19;7;61;0;0;0;0;0;0;0;0
29.10.2024;14:38;A169;1;6;11;6;52;0;0;0;0;0;0;0;0
29.10.2024;14:37;A169;1;8;14;8;55;0;0;0;0;0;0;0;0
29.10.2024;14:36;A169;1;9;25;3;28;0;0;0;0;0;0;0;0
29.10.2024;14:35;A169;1;6;16;7;42;0;0;0;0;0;0;0;0
29.10.2024;14:34;A169;1;9;16;7;53;0;0;0;0;0;0;0;0
29.10.2024;14:33;A169;1;5;9;7;33;0;0;0;0;0;0;0;0
29.10.2024;14:32;A169;1;10;21;5;47;0;0;0;0;0;0;0;0
29.10.2024;14:31;A169;1;4;8;8;50;0;0;0;0;0;0;0;0
29.10.2024;14:30;A169;1;10;22;8;64;0;0;0;0;0;0;0;0
29.10.2024;14:29;A169;1;6;17;5;61;0;0;1;1;0;0;1;1
29.10.2024;14:28;A169;1;9;21;5;23;0;0;0;0;0;0;0;0
29.10.2024;14:27;A169;1;4;12;4;34;0;0;0;0;0;0;0;0
29.10.2024;14:26;A169;1;8;20;6;33;0;0;0;0;0;0;0;0
29.10.2024;14:25;A169;1;5;20;7;38;0;0;0;0;0;0;0;0
29.10.2024;14:24;A169;1;8;23;10;68;0;0;0;0;0;0;0;0
29.10.2024;14:23;A169;1;2;7;4;45;0;0;0;0;0;0;0;0
29.10.2024;14:22;A169;1;7;13;6;33;0;0;1;1;0;0;0;0
29.10.2024;14:21;A169;1;5;16;3;22;0;0;0;0;0;0;0;0
29.10.2024;14:20;A169;1;8;14;5;28;0;0;1;1;0;0;0;0
29.10.2024;14:19;A169;1;8;16;4;22;0;0;0;0;0;0;0;0
29.10.2024;14:18;A169;1;3;9;5;56;0;0;0;0;0;0;0;0
29.10.2024;14:17;A169;1;6;14;6;30;0;0;0;0;0;0;0;0
29.10.2024;14:16;A169;1;6;15;8;55;0;0;0;0;0;0;0;0
29.10.2024;14:15;A169;1;6;16;8;45;0;0;0;0;0;0;0;0
29.10.2024;14:14;A169;1;1;5;4;45;0;0;0;0;0;0;0;0
29.10.2024;14:13;A169;1;10;20;10;68;0;0;0;0;0;0;0;0
29.10.2024;14:12;A169;1;3;5;9;47;0;0;0;0;0;0;0;0
29.10.2024;14:11;A169;1;4;11;5;40;0;0;0;0;0;0;0;0
29.10.2024;14:10;A169;1;8;16;8;51;0;0;0;0;0;0;0;0
29.10.2024;14:09;A169;1;7;12;8;60;0;0;0;0;0;0;0;0
29.10.2024;14:08;A169;1;6;18;3;28;0;0;0;0;0;0;0;0
29.10.2024;14:07;A169;1;12;22;7;56;0;0;0;0;0;0;0;0
29.10.2024;14:06;A169;1;10;17;6;37;0;0;0;0;0;0;0;0
29.10.2024;14:05;A169;1;5;9;9;46;0;0;0;0;0;0;0;0
29.10.2024;14:04;A169;1;7;15;8;54;0;0;1;1;0;0;0;0
29.10.2024;14:03;A169;1;5;17;6;50;0;0;0;0;0;0;0;0
29.10.2024;14:02;A169;1;11;25;7;45;0;0;0;0;0;0;0;0
29.10.2024;14:01;A169;1;5;12;6;29;0;0;0;0;0;0;0;0
29.10.2024;14:00;A169;1;8;16;9;59;0;0;0;0;0;0;0;0
29.10.2024;13:59;A169;1;4;11;5;41;0;0;0;0;0;0;0;0
29.10.2024;13:58;A169;1;3;7;7;45;0;0;0;0;0;0;0;0
29.10.2024;13:57;A169;1;5;14;5;37;0;0;0;0;0;0;0;0
29.10.2024;13:56;A169;1;10;19;4;63;0;0;0;0;0;0;0;0
29.10.2024;13:55;A169;1;11;21;6;46;0;0;0;0;0;0;0;0
29.10.2024;13:54;A169;1;7;19;5;45;0;0;0;0;0;0;0;0
29.10.2024;13:53;A169;1;4;10;6;25;0;0;0;0;0;0;0;0
29.10.2024;13:52;A169;1;9;24;6;51;0;0;0;0;0;0;0;0
29.10.2024;13:51;A169;1;6;12;3;32;0;0;0;0;0;0;0;0
29.10.2024;13:50;A169;1;4;7;4;53;0;0;0;0;0;0;1;1
29.10.2024;13:49;A169;1;8;18;5;40;0;0;0;0;0;0;0;0
29.10.2024;13:48;A169;1;11;29;9;48;0;0;0;0;0;0;0;0
29.10.2024;13:47;A169;1;10;28;4;54;0;0;0;0;0;0;0;0
29.10.2024;13:46;A169;1;11;22;5;38;0;0;0;0;0;0;0;0
29.10.2024;13:45;A169;1;8;18;5;44;0;0;0;0;0;0;0;0
29.10.2024;13:44;A169;1;6;20;6;32;0;0;0;0;0;0;0;0
29.10.2024;13:43;A169;1;2;11;7;35;0;0;0;0;0;0;0;0
29.10.2024;13:42;A169;1;7;19;7;45;0;0;0;0;0;0;0;0
29.10.2024;13:41;A169;1;7;25;5;36;0;0;0;0;0;0;0;0
29.10.2024;13:40;A169;1;8;28;8;65;0;0;0;0;0;0;0;0
29.10.2024;13:39;A169;1;5;9;6;32;0;0;0;0;0;0;0;0
29.10.2024;13:38;A169;1;11;30;5;37;1;1;0;0;0;0;0;0
29.10.2024;13:37;A169;1;6;14;6;29;0;0;0;0;0;0;0;0
29.10.2024;13:36;A169;1;8;16;6;40;0;0;0;0;0;0;0;0
29.10.2024;13:35;A169;1;6;17;6;35;0;0;0;0;0;0;0;0
29.10.2024;13:34;A169;1;10;18;5;36;0;0;0;0;0;0;0;0
29.10.2024;13:33;A169;1;6;20;7;34;0;0;0;0;0;0;0;0
29.10.2024;13:32;A169;1;7;14;2;21;0;0;0;0;0;0;0;0
29.10.2024;13:31;A169;1;7;21;6;25;0;0;0;0;0;0;0;0
29.10.2024;13:30;A169;1;7;36;5;38;0;0;0;0;0;0;0;0
29.10.2024;13:29;A169;1;6;20;6;41;0;0;0;0;0;0;0;0
