Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
29.11.2024;17:18;A 77;1;2;41;1;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:17;A 77;1;3;54;2;46;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:16;A 77;1;3;80;2;46;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:15;A 77;1;4;44;2;79;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:14;A 77;1;1;20;2;67;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;17:13;A 77;1;3;17;2;43;1;17;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:12;A 77;1;2;20;2;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:11;A 77;1;4;33;0;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:10;A 77;1;3;33;2;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:09;A 77;1;1;51;2;18;2;26;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:08;A 77;1;4;8;1;21;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:07;A 77;1;2;30;3;80;0;0;6;10;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:06;A 77;1;3;17;1;91;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:05;A 77;1;2;39;3;29;1;8;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:04;A 77;1;2;20;2;78;0;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:03;A 77;1;3;36;2;63;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:02;A 77;1;3;22;0;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:01;A 77;1;1;8;2;18;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;17:00;A 77;1;1;13;2;40;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:59;A 77;1;3;23;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:58;A 77;1;1;17;3;61;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:57;A 77;1;1;37;0;49;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:56;A 77;1;3;33;1;58;1;12;0;0;0;0;2;3;7;11;;;;;;;;;;;;;;
29.11.2024;16:55;A 77;1;3;66;2;43;1;21;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:54;A 77;1;2;9;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:53;A 77;1;1;23;2;69;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:52;A 77;1;2;54;3;68;0;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:51;A 77;1;3;30;1;33;2;7;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;16:50;A 77;1;4;46;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:49;A 77;1;2;7;3;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:48;A 77;1;3;42;1;54;1;14;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;16:47;A 77;1;4;39;1;23;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:46;A 77;1;3;30;7;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:45;A 77;1;0;0;2;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:44;A 77;1;4;43;2;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:43;A 77;1;4;53;0;100;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:42;A 77;1;0;0;2;86;1;10;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;16:41;A 77;1;3;21;0;28;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:40;A 77;1;2;71;1;82;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:39;A 77;1;5;47;3;59;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:38;A 77;1;2;63;4;9;3;31;0;0;1;1;1;1;2;3;;;;;;;;;;;;;;
29.11.2024;16:37;A 77;1;7;47;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:36;A 77;1;3;29;4;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:35;A 77;1;2;12;0;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:34;A 77;1;4;32;4;56;2;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:33;A 77;1;3;21;0;100;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;16:32;A 77;1;5;37;1;86;1;13;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:31;A 77;1;3;36;4;52;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;16:30;A 77;1;1;8;1;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:29;A 77;1;3;38;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:28;A 77;1;2;9;3;61;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:27;A 77;1;3;18;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:26;A 77;1;2;8;0;9;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:25;A 77;1;3;25;6;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:24;A 77;1;6;36;3;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:23;A 77;1;3;45;1;62;1;9;0;0;0;0;3;5;0;0;;;;;;;;;;;;;;
29.11.2024;16:22;A 77;1;2;17;4;39;1;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:21;A 77;1;1;7;5;63;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:20;A 77;1;7;26;1;72;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:19;A 77;1;0;0;5;44;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;16:18;A 77;1;1;70;1;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:17;A 77;1;3;25;1;50;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:16;A 77;1;4;30;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:15;A 77;1;2;18;5;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:14;A 77;1;2;11;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:13;A 77;1;5;36;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:12;A 77;1;5;25;5;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:11;A 77;1;1;8;1;83;2;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;16:10;A 77;1;6;39;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:09;A 77;1;0;1;1;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:08;A 77;1;4;35;1;4;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;16:07;A 77;1;1;4;5;51;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:06;A 77;1;1;6;2;90;1;15;0;0;0;0;0;0;0;1;;;;;;;;;;;;;;
29.11.2024;16:05;A 77;1;2;10;1;20;0;0;0;0;0;0;1;1;9;14;;;;;;;;;;;;;;
29.11.2024;16:04;A 77;1;2;8;2;29;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:03;A 77;1;2;4;5;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:02;A 77;1;2;15;0;0;1;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:01;A 77;1;4;15;3;40;0;0;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;16:00;A 77;1;2;11;2;58;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:59;A 77;1;2;10;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:58;A 77;1;1;16;7;80;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:57;A 77;1;3;41;3;70;0;14;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:56;A 77;1;5;19;1;13;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:55;A 77;1;2;9;2;29;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:54;A 77;1;3;9;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:53;A 77;1;1;11;2;16;1;15;2;3;2;3;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;15:52;A 77;1;4;41;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:51;A 77;1;4;57;3;57;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:50;A 77;1;4;16;1;17;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:49;A 77;1;0;33;4;30;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:48;A 77;1;2;5;1;84;1;7;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:47;A 77;1;1;40;1;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:46;A 77;1;4;21;3;26;1;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:45;A 77;1;4;26;2;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:44;A 77;1;4;20;2;25;1;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:43;A 77;1;4;77;1;49;1;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:42;A 77;1;2;48;1;56;2;12;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:41;A 77;1;3;23;1;58;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:40;A 77;1;4;23;1;65;1;17;2;3;1;1;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;15:39;A 77;1;8;33;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:38;A 77;1;6;36;1;9;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:37;A 77;1;1;4;5;46;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:36;A 77;1;1;8;3;71;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:35;A 77;1;4;51;0;61;1;9;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:34;A 77;1;2;53;2;54;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:33;A 77;1;2;16;0;80;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:32;A 77;1;3;7;2;3;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:31;A 77;1;2;13;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:30;A 77;1;0;2;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:29;A 77;1;3;10;2;22;2;23;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;15:28;A 77;1;5;25;2;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:27;A 77;1;4;17;3;77;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:26;A 77;1;3;13;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:25;A 77;1;4;33;2;19;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:24;A 77;1;2;35;1;79;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:23;A 77;1;3;25;2;49;2;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:22;A 77;1;2;24;1;50;1;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:21;A 77;1;2;37;4;74;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;15:20;A 77;1;4;24;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:19;A 77;1;3;8;2;54;0;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:18;A 77;1;5;33;2;61;1;19;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;15:17;A 77;1;6;60;1;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:16;A 77;1;5;34;1;93;2;29;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:15;A 77;1;5;27;2;93;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:14;A 77;1;3;13;1;82;2;29;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:13;A 77;1;4;17;1;63;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:12;A 77;1;5;42;2;90;1;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:11;A 77;1;2;10;2;68;2;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:10;A 77;1;5;35;2;11;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:09;A 77;1;1;9;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:08;A 77;1;3;28;2;27;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:07;A 77;1;2;14;6;48;0;0;0;0;1;1;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;15:06;A 77;1;3;12;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:05;A 77;1;3;15;1;14;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:04;A 77;1;2;23;4;39;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:03;A 77;1;4;42;1;62;1;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:02;A 77;1;2;14;1;53;1;4;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;15:01;A 77;1;3;19;1;58;1;20;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;15:00;A 77;1;8;30;4;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:59;A 77;1;8;66;0;15;1;20;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;14:58;A 77;1;5;38;2;76;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:57;A 77;1;1;30;3;72;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:56;A 77;1;2;19;0;83;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;14:55;A 77;1;3;31;3;51;0;1;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:54;A 77;1;1;6;4;37;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;14:53;A 77;1;3;23;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:52;A 77;1;2;11;5;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:51;A 77;1;1;2;2;62;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:50;A 77;1;8;46;1;47;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:49;A 77;1;1;63;2;43;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:48;A 77;1;3;7;1;21;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:47;A 77;1;3;19;1;47;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:46;A 77;1;5;24;4;36;0;22;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:45;A 77;1;2;33;4;60;1;3;3;5;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:44;A 77;1;2;10;3;84;1;27;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:43;A 77;1;3;24;1;36;1;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:42;A 77;1;1;19;1;78;1;14;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:41;A 77;1;1;6;3;85;1;33;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:40;A 77;1;2;24;1;40;1;24;4;6;3;5;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:39;A 77;1;0;22;0;92;1;20;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:38;A 77;1;5;37;4;60;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:37;A 77;1;2;20;2;30;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:36;A 77;1;6;22;2;41;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:35;A 77;1;3;19;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:34;A 77;1;3;24;1;93;1;14;0;0;0;0;0;1;0;0;;;;;;;;;;;;;;
29.11.2024;14:33;A 77;1;0;0;1;80;1;21;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:32;A 77;1;4;27;2;27;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;14:31;A 77;1;4;34;4;37;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:30;A 77;1;4;20;3;44;1;2;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:29;A 77;1;1;10;0;12;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:28;A 77;1;4;22;6;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:27;A 77;1;2;18;4;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:26;A 77;1;1;20;2;65;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;14:25;A 77;1;3;19;1;69;2;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:24;A 77;1;2;9;1;47;1;24;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:23;A 77;1;3;29;1;32;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:22;A 77;1;4;37;4;46;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:21;A 77;1;4;17;1;74;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:20;A 77;1;4;31;2;15;1;5;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:19;A 77;1;3;58;1;36;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:18;A 77;1;1;6;1;92;1;17;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:17;A 77;1;5;21;2;23;2;5;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;14:16;A 77;1;5;21;6;59;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:15;A 77;1;3;10;4;61;1;9;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:14;A 77;1;1;4;2;66;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:13;A 77;1;2;28;5;36;0;7;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:12;A 77;1;3;12;2;18;2;15;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:11;A 77;1;3;19;1;23;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:10;A 77;1;5;25;4;36;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:09;A 77;1;1;55;1;22;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;14:08;A 77;1;4;56;4;5;1;15;4;6;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:07;A 77;1;1;19;0;82;0;0;2;3;5;8;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:06;A 77;1;2;9;2;70;1;12;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:05;A 77;1;5;16;2;22;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
29.11.2024;14:04;A 77;1;0;0;2;45;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:03;A 77;1;4;53;4;44;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:02;A 77;1;2;8;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:01;A 77;1;4;15;2;19;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;14:00;A 77;1;3;11;2;64;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;13:59;A 77;1;1;3;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:58;A 77;1;4;19;5;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:57;A 77;1;4;28;3;14;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:56;A 77;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:55;A 77;1;1;9;2;22;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:54;A 77;1;1;4;2;64;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;13:53;A 77;1;3;19;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:52;A 77;1;3;11;0;100;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:51;A 77;1;4;19;0;100;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:50;A 77;1;4;33;3;57;0;0;0;0;1;1;0;0;1;1;;;;;;;;;;;;;;
29.11.2024;13:49;A 77;1;5;25;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:48;A 77;1;1;4;1;80;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:47;A 77;1;1;4;2;30;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:46;A 77;1;3;23;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:45;A 77;1;0;3;2;25;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:44;A 77;1;2;14;1;65;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:43;A 77;1;1;9;3;48;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:42;A 77;1;5;13;4;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:41;A 77;1;5;14;2;18;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:40;A 77;1;2;15;2;19;1;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:39;A 77;1;1;10;3;39;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:38;A 77;1;5;27;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:37;A 77;1;0;0;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:36;A 77;1;3;38;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:35;A 77;1;5;48;1;53;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;13:34;A 77;1;4;20;3;46;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:33;A 77;1;1;17;1;57;0;2;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:32;A 77;1;2;11;1;8;2;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
29.11.2024;13:31;A 77;1;1;18;3;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:30;A 77;1;1;92;2;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:29;A 77;1;2;7;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:28;A 77;1;1;2;1;33;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:27;A 77;1;7;36;5;24;2;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
29.11.2024;13:26;A 77;1;3;3;1;32;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
