Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
30.11.2024;00:23;A141;1;1;1;1;1;0;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30.11.2024;00:22;A141;1;1;38;1;1;0;0;0;0;2;13;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;37;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:21;A141;1;5;63;2;52;1;1;1;13;2;6;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:20;A141;1;1;38;1;2;1;2;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:19;A141;1;1;40;1;1;0;0;1;8;1;5;1;5;2;3;1;5;0;0;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:18;A141;1;2;23;2;2;1;1;1;6;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:17;A141;1;5;49;1;59;2;46;0;0;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:16;A141;1;0;26;0;0;0;0;0;0;1;8;2;25;2;10;2;11;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:15;A141;1;1;4;1;1;0;0;0;0;2;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:14;A141;1;2;27;3;23;1;12;2;3;5;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:13;A141;1;3;30;4;29;2;6;1;7;2;16;2;18;1;2;1;3;0;0;0;0;0;0;0;0;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:12;A141;1;1;43;0;0;0;0;1;3;3;16;4;16;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:11;A141;1;3;37;3;37;2;9;0;0;2;16;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:10;A141;1;6;47;1;59;2;55;0;0;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:09;A141;1;0;43;1;3;0;0;1;6;1;17;2;8;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:08;A141;1;2;21;3;9;2;7;1;3;1;16;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:07;A141;1;5;37;3;40;1;1;0;0;2;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:06;A141;1;1;2;0;0;0;0;1;4;1;5;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:05;A141;1;2;26;1;32;0;0;0;0;1;10;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:04;A141;1;2;29;2;18;0;0;2;6;1;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:03;A141;1;4;11;4;7;0;0;2;15;1;9;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:02;A141;1;1;53;1;2;0;0;3;14;2;7;3;14;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:01;A141;1;0;0;0;0;0;0;0;0;0;0;3;16;3;11;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;00:00;A141;1;4;55;0;61;1;9;0;0;0;0;4;30;1;0;3;6;0;0;0;0;0;0;0;0;0;0;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:59;A141;1;6;19;3;26;2;27;0;12;1;2;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:58;A141;1;2;52;2;11;0;0;3;15;3;5;4;17;2;10;2;10;0;0;1;0;0;0;0;0;1;0;2;51;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.11.2024;23:57;A141;1;1;20;1;2;1;2;0;0;0;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:56;A141;1;5;48;4;16;1;1;2;7;0;0;3;9;2;42;3;15;0;0;0;0;0;0;0;0;0;0;5;48;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:55;A141;1;1;85;5;11;2;8;2;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:54;A141;1;3;31;2;4;1;4;2;4;1;10;1;14;2;11;3;11;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:53;A141;1;4;27;2;10;1;1;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:52;A141;1;2;18;2;28;0;0;1;7;0;7;0;8;1;6;1;4;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:51;A141;1;1;62;4;16;5;15;1;9;2;14;3;12;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:50;A141;1;5;22;5;9;2;3;0;0;1;9;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:49;A141;1;2;29;2;2;1;1;0;0;2;17;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.11.2024;23:48;A141;1;2;61;3;4;1;2;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:47;A141;1;2;82;1;41;0;0;0;0;2;15;3;19;1;3;1;5;0;0;0;0;0;0;0;0;0;0;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:46;A141;1;2;48;4;13;0;0;1;3;3;10;4;33;1;4;1;5;0;0;0;0;0;0;0;0;0;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:45;A141;1;1;17;1;3;1;5;1;1;2;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:44;A141;1;3;64;3;4;3;7;1;2;5;31;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:43;A141;1;3;73;4;13;1;2;0;0;0;17;4;30;1;4;3;34;0;0;0;0;0;0;0;0;0;0;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:42;A141;1;2;44;2;11;0;0;5;14;4;44;2;23;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:41;A141;1;1;26;1;1;0;0;0;0;1;5;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:40;A141;1;4;66;3;58;2;44;2;14;0;37;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:39;A141;1;3;48;2;20;1;7;0;0;2;19;3;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:38;A141;1;1;5;1;3;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:37;A141;1;4;41;3;25;3;21;1;7;2;6;4;34;1;3;3;5;0;0;0;0;0;0;0;0;0;0;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:36;A141;1;4;41;2;7;3;7;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:35;A141;1;3;61;4;9;2;12;0;0;3;10;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:34;A141;1;1;28;1;2;0;0;1;2;2;6;2;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:33;A141;1;1;31;1;1;1;1;2;8;1;24;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:32;A141;1;4;38;3;35;2;2;1;15;3;9;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:31;A141;1;5;59;4;29;3;23;1;7;2;8;1;7;1;2;1;3;0;0;0;0;0;0;0;0;0;0;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:30;A141;1;6;43;3;32;2;33;2;11;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:29;A141;1;1;43;0;0;0;0;2;14;1;4;3;21;1;4;1;5;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:28;A141;1;5;52;6;39;4;8;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:27;A141;1;3;39;2;38;3;15;0;0;2;10;2;24;0;0;3;4;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:26;A141;1;8;57;6;57;5;23;1;9;3;12;3;19;1;1;2;3;0;0;0;0;0;0;0;0;0;0;8;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:25;A141;1;3;49;4;19;1;8;1;6;1;3;1;22;0;39;0;0;0;0;0;0;0;0;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:24;A141;1;4;35;2;27;2;17;0;0;4;16;2;17;1;33;1;5;0;0;0;0;0;0;0;0;0;0;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:23;A141;1;3;34;2;18;1;4;1;6;2;16;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:22;A141;1;2;61;3;10;0;0;0;0;3;16;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:21;A141;1;10;47;5;33;2;48;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:20;A141;1;2;18;4;9;2;6;0;0;4;18;1;5;2;5;1;5;0;0;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:19;A141;1;2;55;2;4;0;0;1;4;0;0;1;7;1;4;1;7;0;0;0;0;0;0;0;0;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:18;A141;1;3;60;2;15;1;1;0;0;2;5;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:17;A141;1;2;57;4;9;2;6;1;2;1;1;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:16;A141;1;5;31;2;36;1;23;1;2;1;4;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:15;A141;1;4;54;0;57;2;42;1;3;2;14;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:14;A141;1;3;71;3;33;0;0;2;8;2;23;3;11;1;4;1;4;0;0;0;0;0;0;0;0;0;0;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:13;A141;1;1;26;1;1;0;0;1;5;1;6;2;37;2;5;1;4;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:12;A141;1;4;50;2;56;1;60;0;0;2;2;2;4;1;4;1;3;0;0;0;0;0;0;0;0;0;0;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:11;A141;1;2;23;1;2;0;0;1;6;1;6;1;1;1;5;2;4;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:10;A141;1;4;44;4;39;0;0;2;7;2;27;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;44;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.11.2024;23:09;A141;1;6;39;4;19;2;24;5;13;2;9;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:08;A141;1;4;76;7;10;2;4;2;10;1;31;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:07;A141;1;3;70;4;67;1;2;0;0;1;2;6;22;1;3;0;3;0;0;0;0;0;0;0;0;0;0;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:06;A141;1;3;81;1;38;0;0;0;0;1;1;2;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:05;A141;1;3;77;3;69;3;25;1;2;1;6;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:04;A141;1;4;57;3;23;2;4;0;0;2;10;2;13;2;5;3;9;0;0;0;0;0;0;0;0;0;0;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:03;A141;1;4;39;5;6;0;0;2;17;2;45;3;64;0;0;0;0;0;0;1;0;0;0;0;0;1;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.11.2024;23:02;A141;1;1;1;1;0;0;0;3;16;1;70;3;20;1;3;2;6;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
