Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
29.11.2024;20:59;A 96;1;0;100;0;100;1;1;0;0;0;0;2;1;5;7;0;0;0;0;0;0
29.11.2024;20:58;A 96;1;0;100;0;100;1;37;0;0;0;0;2;3;5;12;0;0;0;0;0;0
29.11.2024;20:57;A 96;1;0;100;0;100;1;50;0;0;0;0;1;1;2;3;0;0;0;0;0;0
29.11.2024;20:56;A 96;1;0;100;0;100;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0
29.11.2024;20:55;A 96;1;0;100;0;100;0;0;1;7;0;0;3;3;1;1;1;2;1;2;0;0
29.11.2024;20:54;A 96;1;0;100;0;100;2;34;1;14;0;0;2;3;4;6;0;0;0;0;0;0
29.11.2024;20:53;A 96;1;0;100;0;100;1;2;1;17;0;0;5;5;4;4;0;0;0;0;0;0
29.11.2024;20:52;A 96;1;0;100;0;100;2;68;0;3;1;65;8;7;2;3;0;0;0;0;0;0
29.11.2024;20:51;A 96;1;0;100;0;100;1;61;1;31;0;0;1;2;1;1;0;0;0;0;0;0
29.11.2024;20:50;A 96;1;0;100;0;100;1;16;0;13;0;0;5;5;8;7;0;0;0;0;0;0
29.11.2024;20:49;A 96;1;0;100;0;100;1;46;1;43;1;22;3;2;3;3;0;0;0;0;0;0
29.11.2024;20:48;A 96;1;0;100;0;100;4;52;0;0;1;53;9;12;5;7;0;0;0;0;0;0
29.11.2024;20:47;A 96;1;0;100;0;100;3;89;1;2;0;0;0;0;2;2;0;0;0;0;0;0
29.11.2024;20:46;A 96;1;0;100;0;100;1;71;1;1;1;1;8;11;6;7;0;0;0;0;0;0
29.11.2024;20:45;A 96;1;0;100;0;100;2;76;0;0;1;68;4;4;4;5;0;0;0;0;0;0
29.11.2024;20:44;A 96;1;0;100;0;100;5;13;1;1;2;4;4;5;3;4;0;0;0;0;0;0
29.11.2024;20:43;A 96;1;0;100;0;100;2;2;0;0;0;0;1;3;1;2;0;0;0;0;0;0
29.11.2024;20:42;A 96;1;0;100;0;100;2;42;0;0;0;0;10;35;12;12;0;0;0;0;0;0
29.11.2024;20:41;A 96;1;0;100;0;100;1;23;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.11.2024;20:40;A 96;1;0;100;0;100;2;35;0;0;0;0;4;3;3;4;0;0;0;0;0;0
29.11.2024;20:39;A 96;1;0;100;0;100;1;1;2;0;1;2;5;5;2;2;0;0;0;0;0;0
29.11.2024;20:38;A 96;1;0;100;0;100;1;12;1;74;0;1;2;2;2;2;0;0;0;0;0;0
29.11.2024;20:37;A 96;1;0;100;0;100;1;58;0;7;1;12;7;9;5;7;0;0;0;0;0;0
29.11.2024;20:36;A 96;1;0;100;0;100;3;21;1;41;0;0;2;3;4;6;0;0;0;0;0;0
29.11.2024;20:35;A 96;1;0;100;0;100;1;25;1;28;0;22;6;6;5;5;0;0;0;0;0;0
29.11.2024;20:34;A 96;1;0;100;0;100;0;29;1;38;1;41;9;10;9;8;0;0;0;0;0;0
29.11.2024;20:33;A 96;1;0;100;0;100;3;74;0;0;1;33;2;1;3;3;0;0;0;0;0;0
29.11.2024;20:32;A 96;1;0;100;0;100;2;47;1;2;1;45;4;4;4;4;0;0;0;0;0;0
29.11.2024;20:31;A 96;1;0;100;0;100;1;40;0;0;1;29;2;2;3;2;0;0;0;0;0;0
29.11.2024;20:30;A 96;1;0;100;0;100;2;32;1;5;0;50;7;7;6;6;0;0;0;0;0;0
29.11.2024;20:29;A 96;1;0;100;0;100;1;2;0;0;1;28;5;5;5;6;1;2;1;2;0;0
29.11.2024;20:28;A 96;1;0;100;0;100;0;17;0;0;0;0;2;2;3;3;0;0;0;0;0;0
29.11.2024;20:27;A 96;1;0;100;0;100;2;65;0;1;0;0;3;3;3;3;0;0;0;0;0;0
29.11.2024;20:26;A 96;1;0;100;0;100;1;56;1;29;1;30;2;2;2;2;0;0;0;0;0;0
29.11.2024;20:25;A 96;1;0;100;0;100;0;0;0;0;0;0;3;4;3;8;0;0;0;0;0;0
29.11.2024;20:24;A 96;1;0;100;0;100;4;62;0;0;0;0;4;3;7;10;0;0;0;0;0;0
29.11.2024;20:23;A 96;1;0;100;0;100;2;53;0;0;0;0;6;5;7;8;0;0;0;0;0;0
29.11.2024;20:22;A 96;1;0;100;0;100;3;47;0;0;1;1;7;10;8;18;0;0;0;0;0;0
29.11.2024;20:21;A 96;1;0;100;0;100;2;58;0;0;0;16;7;12;4;7;0;0;0;0;0;0
29.11.2024;20:20;A 96;1;0;100;0;100;1;23;0;20;1;29;1;1;3;3;0;0;0;0;0;0
29.11.2024;20:19;A 96;1;0;100;0;100;1;28;1;34;0;0;10;15;4;7;0;0;0;0;0;0
29.11.2024;20:18;A 96;1;0;100;0;100;2;88;0;0;0;0;2;2;6;6;0;0;0;0;0;0
29.11.2024;20:17;A 96;1;0;100;0;100;4;56;2;56;0;0;4;4;2;2;0;0;0;0;0;0
29.11.2024;20:16;A 96;1;0;100;0;100;3;59;1;23;0;0;9;9;4;6;1;2;1;2;0;0
29.11.2024;20:15;A 96;1;0;100;0;100;2;32;0;0;0;0;5;5;3;3;0;0;0;0;1;2
29.11.2024;20:14;A 96;1;0;100;0;100;0;17;0;15;0;17;2;2;3;3;0;0;0;0;0;0
29.11.2024;20:13;A 96;1;0;100;0;100;2;4;1;26;1;31;4;5;8;9;0;0;0;0;0;0
29.11.2024;20:12;A 96;1;0;100;0;100;1;31;0;0;0;0;6;7;4;6;0;0;0;0;0;0
29.11.2024;20:11;A 96;1;0;100;0;100;2;22;1;1;0;0;7;9;6;4;0;0;0;0;0;0
29.11.2024;20:10;A 96;1;0;100;0;100;1;68;1;1;0;0;5;6;4;5;0;0;0;0;0;0
29.11.2024;20:09;A 96;1;0;100;0;100;2;65;0;0;0;0;5;6;3;2;0;0;0;0;0;0
29.11.2024;20:08;A 96;1;0;100;0;100;0;36;0;0;0;0;6;7;8;9;0;0;0;0;0;0
29.11.2024;20:07;A 96;1;0;100;0;100;2;21;0;16;0;0;4;5;4;7;0;0;0;0;0;0
29.11.2024;20:06;A 96;1;0;100;0;100;1;34;1;21;0;0;12;14;10;12;0;0;0;0;0;0
29.11.2024;20:05;A 96;1;0;100;0;100;1;31;1;15;0;0;3;3;1;1;0;0;0;0;0;0
29.11.2024;20:04;A 96;1;0;100;0;100;2;14;1;7;0;0;5;6;9;9;0;0;0;0;0;0
29.11.2024;20:03;A 96;1;0;100;0;100;3;55;0;0;3;46;8;13;6;11;0;0;0;0;0;1
29.11.2024;20:02;A 96;1;0;100;0;100;1;14;0;0;1;53;7;8;4;4;0;0;0;0;1;0
29.11.2024;20:01;A 96;1;0;100;0;100;0;0;0;0;1;85;6;7;6;6;0;0;0;0;0;0
29.11.2024;20:00;A 96;1;0;100;0;100;3;18;1;1;0;0;0;0;4;4;0;0;0;0;0;0
29.11.2024;19:59;A 96;1;0;100;0;100;1;12;0;7;0;0;5;5;5;5;0;0;1;2;0;0
29.11.2024;19:58;A 96;1;0;100;0;100;1;77;1;3;0;0;8;8;8;7;1;2;0;0;0;0
29.11.2024;19:57;A 96;1;0;100;0;100;2;2;0;0;0;0;6;6;3;4;0;0;0;0;0;0
29.11.2024;19:56;A 96;1;0;100;0;100;2;14;0;0;0;0;4;3;8;8;0;0;0;0;0;0
29.11.2024;19:55;A 96;1;0;100;0;100;1;7;0;0;0;0;12;10;9;8;0;0;0;0;0;0
29.11.2024;19:54;A 96;1;0;100;0;100;5;73;3;6;2;3;4;4;4;3;0;0;0;0;0;0
29.11.2024;19:53;A 96;1;0;100;0;100;3;67;0;0;1;1;4;5;7;7;0;0;0;0;0;0
29.11.2024;19:52;A 96;1;0;100;0;100;1;1;0;0;0;0;10;8;9;11;0;0;0;0;0;0
29.11.2024;19:51;A 96;1;0;100;0;100;2;61;0;0;0;0;4;8;4;9;0;0;0;0;0;0
29.11.2024;19:50;A 96;1;0;100;0;100;4;75;2;4;1;9;6;5;4;5;0;0;0;0;0;0
29.11.2024;19:49;A 96;1;0;100;0;100;0;100;0;6;1;81;1;1;6;5;0;0;0;0;0;0
29.11.2024;19:48;A 96;1;0;100;0;100;3;3;1;2;2;2;4;4;4;3;0;0;0;0;0;0
29.11.2024;19:47;A 96;1;0;100;0;100;1;11;1;2;0;7;4;3;12;11;0;0;0;0;0;0
29.11.2024;19:46;A 96;1;0;100;0;100;1;79;0;0;1;96;3;3;6;5;0;0;0;0;0;0
29.11.2024;19:45;A 96;1;0;100;0;100;0;0;0;0;1;1;10;9;9;9;0;0;0;0;0;0
29.11.2024;19:44;A 96;1;0;100;0;100;2;14;1;1;0;10;10;25;9;16;0;0;1;2;0;0
29.11.2024;19:43;A 96;1;0;100;0;100;0;100;0;0;1;19;9;13;12;11;0;0;0;0;0;0
29.11.2024;19:42;A 96;1;0;100;0;100;2;3;2;45;1;22;11;50;8;29;0;0;0;0;0;0
29.11.2024;19:41;A 96;1;0;100;0;100;7;22;0;0;1;12;8;9;6;5;0;0;0;0;0;0
29.11.2024;19:40;A 96;1;0;100;0;100;0;100;0;0;1;64;6;4;7;7;0;0;0;0;0;0
29.11.2024;19:39;A 96;1;0;100;0;100;3;50;0;0;0;0;3;4;3;4;0;0;0;0;0;0
29.11.2024;19:38;A 96;1;0;100;0;100;1;7;0;0;0;8;4;4;6;8;0;0;0;0;0;0
29.11.2024;19:37;A 96;1;0;100;0;100;1;45;0;0;1;40;10;10;7;7;0;0;0;0;0;0
29.11.2024;19:36;A 96;1;0;100;0;100;2;22;0;0;1;6;3;9;7;10;0;0;0;0;0;0
29.11.2024;19:35;A 96;1;0;100;0;100;0;18;0;15;0;0;5;5;1;1;0;0;0;0;0;0
29.11.2024;19:34;A 96;1;0;100;0;100;1;42;1;8;0;0;6;6;1;1;1;2;1;2;0;0
29.11.2024;19:33;A 96;1;0;100;0;100;3;7;1;1;0;0;3;2;4;3;0;0;0;0;0;0
29.11.2024;19:32;A 96;1;0;100;0;100;8;20;0;12;1;10;8;9;6;6;0;0;0;0;0;0
29.11.2024;19:31;A 96;1;0;100;0;100;0;100;2;89;1;96;7;7;7;6;0;0;0;0;0;0
29.11.2024;19:30;A 96;1;0;100;0;100;5;13;0;58;0;0;7;7;6;9;0;0;0;0;0;0
29.11.2024;19:29;A 96;1;0;100;0;100;3;15;2;18;0;7;3;4;5;5;0;0;0;0;0;0
29.11.2024;19:28;A 96;1;0;100;0;100;1;90;1;85;1;70;10;9;11;12;0;0;0;0;0;0
29.11.2024;19:27;A 96;1;0;100;0;100;3;4;1;26;0;0;3;7;6;9;0;0;0;0;0;0
29.11.2024;19:26;A 96;1;0;100;0;100;0;0;0;0;0;9;1;1;1;1;0;0;0;0;0;0
29.11.2024;19:25;A 96;1;0;100;0;100;0;0;0;0;1;9;5;5;8;10;0;0;0;0;0;0
29.11.2024;19:24;A 96;1;0;100;0;100;2;55;1;1;0;58;5;3;2;2;0;0;0;0;0;0
29.11.2024;19:23;A 96;1;0;100;0;100;3;16;1;8;2;62;4;5;7;11;0;0;0;0;0;0
29.11.2024;19:22;A 96;1;0;100;0;100;1;64;1;18;0;0;11;12;12;10;0;0;0;0;0;0
29.11.2024;19:21;A 96;1;0;100;0;100;0;58;0;0;1;1;5;12;11;16;0;0;0;0;0;0
29.11.2024;19:20;A 96;1;0;100;0;100;7;34;0;0;0;0;6;6;9;9;0;0;0;0;0;0
29.11.2024;19:19;A 96;1;0;100;0;100;0;100;0;0;0;0;9;10;9;9;0;0;0;0;0;0
29.11.2024;19:18;A 96;1;0;100;0;100;5;81;0;0;0;0;8;11;3;3;0;0;1;2;0;0
29.11.2024;19:17;A 96;1;0;100;0;100;5;42;0;8;0;9;7;9;3;3;1;2;0;0;0;0
29.11.2024;19:16;A 96;1;0;100;0;100;0;100;1;42;1;44;8;7;4;2;0;0;0;0;0;0
29.11.2024;19:15;A 96;1;0;100;0;100;3;77;0;0;0;72;9;11;4;4;0;2;1;2;0;0
29.11.2024;19:14;A 96;1;0;100;0;100;10;61;3;14;5;51;7;7;4;5;1;0;0;0;0;0
29.11.2024;19:13;A 96;1;0;100;0;100;0;100;1;89;1;99;8;7;8;9;0;0;0;0;0;0
29.11.2024;19:12;A 96;1;0;100;0;100;9;76;3;56;2;62;6;5;9;10;0;0;0;0;1;1
29.11.2024;19:11;A 96;1;0;100;0;100;2;71;0;9;1;5;7;9;9;36;0;0;0;0;0;0
29.11.2024;19:10;A 96;1;0;100;0;100;0;100;1;72;0;0;7;6;6;5;0;0;0;0;0;0
29.11.2024;19:09;A 96;1;0;100;0;100;4;62;0;0;1;2;7;8;5;4;0;0;0;0;0;0
29.11.2024;19:08;A 96;1;0;100;0;100;3;69;0;0;1;10;4;9;15;19;0;0;0;0;0;0
29.11.2024;19:07;A 96;1;0;100;0;100;1;93;0;0;1;99;4;4;3;3;0;0;0;0;0;0
29.11.2024;19:06;A 96;1;0;100;0;100;4;34;1;32;0;0;6;7;6;8;0;0;0;0;1;1
29.11.2024;19:05;A 96;1;0;100;0;100;2;14;0;5;0;0;10;47;7;7;0;0;0;0;0;0
29.11.2024;19:04;A 96;1;0;100;0;100;0;100;1;75;0;0;9;7;9;8;0;0;0;0;0;0
29.11.2024;19:03;A 96;1;0;100;0;100;3;19;0;0;1;64;4;5;3;3;0;0;0;0;0;0
29.11.2024;19:02;A 96;1;0;100;0;100;2;13;0;7;2;68;5;29;8;30;0;0;0;0;0;0
29.11.2024;19:01;A 96;1;0;100;0;100;1;14;1;58;1;62;10;10;6;5;0;0;0;0;0;0
29.11.2024;19:00;A 96;1;0;100;0;100;4;66;0;0;0;0;9;15;7;10;0;0;0;0;0;0
29.11.2024;18:59;A 96;1;0;100;0;100;8;83;1;28;1;32;12;13;8;7;0;0;0;0;0;0
29.11.2024;18:58;A 96;1;0;100;0;100;1;99;1;98;0;100;13;11;12;11;1;2;1;2;0;0
29.11.2024;18:57;A 96;1;0;100;0;100;3;11;1;1;1;9;2;2;2;2;0;0;0;0;0;0
29.11.2024;18:56;A 96;1;0;100;0;100;4;21;0;10;2;14;6;15;3;7;0;0;0;0;0;0
29.11.2024;18:55;A 96;1;0;100;0;100;0;100;1;18;1;90;7;6;6;6;0;0;0;0;1;2
29.11.2024;18:54;A 96;1;0;100;0;100;8;74;0;59;2;62;8;9;6;8;0;0;0;0;0;0
29.11.2024;18:53;A 96;1;0;100;0;100;2;58;2;54;1;67;8;18;11;37;0;0;0;0;0;0
29.11.2024;18:52;A 96;1;0;100;0;100;1;70;1;29;1;47;13;16;10;23;0;0;0;0;0;0
29.11.2024;18:51;A 96;1;0;100;0;100;6;71;2;62;0;0;5;8;6;37;0;0;0;0;0;0
29.11.2024;18:50;A 96;1;0;100;0;100;6;59;4;66;3;3;3;3;3;3;0;0;0;0;1;1
29.11.2024;18:49;A 96;1;0;100;0;100;0;100;1;82;0;0;4;4;8;9;0;0;0;0;0;0
29.11.2024;18:48;A 96;1;0;100;0;100;4;80;0;0;2;3;5;5;5;5;1;2;1;2;0;0
29.11.2024;18:47;A 96;1;0;100;0;100;1;46;1;3;0;0;5;7;5;7;0;0;0;0;0;0
29.11.2024;18:46;A 96;1;0;100;0;100;1;6;0;0;0;0;8;8;13;12;0;0;0;0;0;0
29.11.2024;18:45;A 96;1;0;100;0;100;1;2;0;0;0;0;7;8;4;4;0;0;1;2;0;0
29.11.2024;18:44;A 96;1;0;100;0;100;1;1;0;0;0;0;8;42;10;38;1;2;0;0;0;0
29.11.2024;18:43;A 96;1;0;100;0;100;0;0;0;0;0;0;12;11;12;13;0;0;0;0;0;0
29.11.2024;18:42;A 96;1;0;100;0;100;3;63;2;2;1;1;6;12;7;10;0;0;0;0;0;0
29.11.2024;18:41;A 96;1;0;100;0;100;7;54;0;0;1;1;8;40;12;17;0;0;0;0;0;0
29.11.2024;18:40;A 96;1;0;100;0;100;1;90;0;0;0;0;6;5;8;7;0;0;0;0;0;0
29.11.2024;18:39;A 96;1;0;100;0;100;7;70;0;58;1;35;5;7;4;5;0;0;0;0;0;0
29.11.2024;18:38;A 96;1;0;100;0;100;5;82;1;65;0;8;3;3;7;7;0;0;0;0;0;0
29.11.2024;18:37;A 96;1;0;100;0;100;1;98;1;96;1;44;12;13;13;14;0;0;0;0;0;0
29.11.2024;18:36;A 96;1;0;100;0;100;1;61;1;10;1;60;4;3;2;2;0;0;0;0;0;0
29.11.2024;18:35;A 96;1;0;100;0;100;8;54;7;18;3;31;13;14;6;5;0;0;0;0;0;0
29.11.2024;18:34;A 96;1;0;100;0;100;1;99;0;0;1;0;7;10;7;10;0;0;0;0;0;0
29.11.2024;18:33;A 96;1;0;100;0;100;8;71;1;53;4;64;1;1;1;1;0;0;1;2;0;0
29.11.2024;18:32;A 96;1;0;100;0;100;6;19;2;10;1;12;5;5;9;14;1;2;0;0;0;0
29.11.2024;18:31;A 96;1;0;100;0;100;1;71;1;70;1;16;6;7;5;5;0;0;0;0;0;0
29.11.2024;18:30;A 96;1;0;100;0;100;0;0;0;0;0;0;5;6;5;6;0;0;0;0;0;0
29.11.2024;18:29;A 96;1;0;100;0;100;1;1;0;0;1;11;7;7;8;8;0;0;0;0;0;0
29.11.2024;18:28;A 96;1;0;100;0;100;0;0;0;0;0;100;5;4;10;10;0;0;0;0;0;0
29.11.2024;18:27;A 96;1;0;100;0;100;2;15;0;0;2;4;5;5;6;7;0;0;0;0;0;0
29.11.2024;18:26;A 96;1;0;100;0;100;2;10;1;1;0;0;8;7;14;15;0;0;0;0;1;2
29.11.2024;18:25;A 96;1;0;100;0;100;0;0;0;0;0;0;10;10;10;8;0;0;0;0;0;0
29.11.2024;18:24;A 96;1;0;100;0;100;8;72;4;71;0;60;6;7;4;4;0;0;0;0;0;0
29.11.2024;18:23;A 96;1;0;100;0;100;7;60;3;59;6;57;10;12;9;12;0;0;0;0;0;0
29.11.2024;18:22;A 96;1;0;100;0;100;1;99;1;90;1;63;7;7;10;12;0;0;0;0;0;0
29.11.2024;18:21;A 96;1;0;100;0;100;5;64;2;60;0;0;5;8;6;28;0;0;0;0;0;0
29.11.2024;18:20;A 96;1;0;100;0;100;4;72;2;52;0;0;4;5;6;25;0;0;0;0;0;0
29.11.2024;18:19;A 96;1;0;100;0;100;1;47;0;0;0;0;9;8;12;12;1;2;1;2;0;0
29.11.2024;18:18;A 96;1;0;100;0;100;3;5;0;0;1;1;2;2;2;1;0;0;0;0;0;0
29.11.2024;18:17;A 96;1;0;100;0;100;3;15;1;2;0;0;5;44;7;43;0;0;0;0;0;0
29.11.2024;18:16;A 96;1;0;100;0;100;1;91;0;0;0;0;17;17;13;14;0;0;0;0;0;0
29.11.2024;18:15;A 96;1;0;100;0;100;7;69;1;8;0;57;7;8;3;2;0;0;0;0;0;0
29.11.2024;18:14;A 96;1;0;100;0;100;4;77;1;11;4;70;5;9;4;8;0;0;0;0;0;0
29.11.2024;18:13;A 96;1;0;100;0;100;1;87;0;100;1;96;5;15;14;14;1;2;1;2;0;0
29.11.2024;18:12;A 96;1;0;100;0;100;2;62;1;2;0;0;11;43;3;4;0;0;0;0;0;0
29.11.2024;18:11;A 96;1;0;100;0;100;4;38;1;7;1;1;10;37;10;34;0;0;0;0;0;0
29.11.2024;18:10;A 96;1;0;100;0;100;1;92;1;100;0;0;11;11;11;10;0;0;0;0;1;1
29.11.2024;18:09;A 96;1;0;100;0;100;2;62;1;62;3;62;13;22;6;11;0;0;0;0;0;0
29.11.2024;18:08;A 96;1;0;100;0;100;6;67;3;43;2;44;6;7;6;6;0;0;0;0;0;0
29.11.2024;18:07;A 96;1;0;100;0;100;1;87;1;86;1;0;11;19;9;7;0;0;0;0;0;0
29.11.2024;18:06;A 96;1;0;100;0;100;7;72;3;61;3;65;12;43;6;7;0;0;0;0;0;0
29.11.2024;18:05;A 96;1;0;100;0;100;3;64;2;47;1;53;15;16;17;21;0;0;0;0;0;0
29.11.2024;18:04;A 96;1;0;100;0;100;0;100;0;0;0;0;9;9;4;4;0;0;0;0;0;0
29.11.2024;18:03;A 96;1;0;100;0;100;3;70;0;59;0;58;10;10;6;4;0;0;0;0;0;0
29.11.2024;18:02;A 96;1;0;100;0;100;6;54;4;53;5;46;2;8;6;8;0;0;0;0;0;0
29.11.2024;18:01;A 96;1;0;100;0;100;0;100;0;100;0;100;7;7;7;6;0;0;0;0;0;0
29.11.2024;18:00;A 96;1;0;100;0;100;3;65;3;74;1;63;5;5;2;2;0;0;0;0;0;0
29.11.2024;17:59;A 96;1;0;100;0;100;6;83;4;79;4;57;5;4;5;4;0;0;0;0;0;0
29.11.2024;17:58;A 96;1;0;100;0;100;1;96;1;83;0;0;9;8;10;12;1;2;1;2;0;0
29.11.2024;17:57;A 96;1;0;100;0;100;0;58;0;0;0;0;9;11;10;24;0;0;0;0;0;0
29.11.2024;17:56;A 96;1;0;100;0;100;5;22;1;11;3;12;8;7;10;9;0;0;0;0;0;0
29.11.2024;17:55;A 96;1;0;100;0;100;0;100;1;95;1;52;13;12;13;12;0;0;0;0;0;0
29.11.2024;17:54;A 96;1;0;100;0;100;6;75;1;59;3;69;7;8;7;7;0;0;0;0;0;0
29.11.2024;17:53;A 96;1;0;100;0;100;3;50;5;42;1;48;3;37;5;40;0;0;0;0;1;1
29.11.2024;17:52;A 96;1;0;100;0;100;0;0;0;0;0;0;13;11;10;10;0;0;0;0;0;0
29.11.2024;17:51;A 96;1;0;100;0;100;5;67;4;66;0;58;4;7;7;11;0;0;0;0;0;0
29.11.2024;17:50;A 96;1;0;100;0;100;1;24;1;61;1;55;6;8;6;7;0;0;0;0;0;0
29.11.2024;17:49;A 96;1;0;100;0;100;0;0;1;95;1;85;9;8;12;12;0;0;0;0;0;0
29.11.2024;17:48;A 96;1;0;100;0;100;4;65;1;1;2;25;15;15;7;7;0;0;0;0;0;0
29.11.2024;17:47;A 96;1;0;100;0;100;6;21;2;16;0;9;9;10;7;44;1;2;1;2;0;0
29.11.2024;17:46;A 96;1;0;100;0;100;1;89;1;99;1;92;11;9;15;17;0;0;0;0;0;0
29.11.2024;17:45;A 96;1;0;100;0;100;6;68;5;70;2;63;8;8;10;7;0;0;0;0;0;0
29.11.2024;17:44;A 96;1;0;100;0;100;5;69;3;66;2;48;6;44;8;9;1;2;1;2;0;0
29.11.2024;17:43;A 96;1;0;100;0;100;1;21;1;0;1;48;11;9;13;13;0;0;0;0;0;0
29.11.2024;17:42;A 96;1;0;100;0;100;2;62;0;56;0;57;6;6;7;6;0;0;0;0;0;0
29.11.2024;17:41;A 96;1;0;100;0;100;6;61;1;28;1;45;7;47;9;14;0;0;0;0;0;0
29.11.2024;17:40;A 96;1;0;100;0;100;1;99;1;94;1;23;12;11;15;15;0;0;0;0;0;0
29.11.2024;17:39;A 96;1;0;100;0;100;1;60;2;3;3;65;10;18;7;14;0;0;0;0;0;0
29.11.2024;17:38;A 96;1;0;100;0;100;4;56;2;13;2;59;12;20;9;12;0;0;0;0;1;1
29.11.2024;17:37;A 96;1;0;100;0;100;1;67;1;61;1;99;8;20;10;20;0;0;0;0;0;0
29.11.2024;17:36;A 96;1;0;100;0;100;4;67;1;59;1;61;10;39;8;27;0;0;0;0;0;0
29.11.2024;17:35;A 96;1;0;100;0;100;5;66;1;44;3;58;8;14;8;11;0;0;0;0;0;0
29.11.2024;17:34;A 96;1;0;100;0;100;1;35;1;49;0;0;4;4;12;13;0;0;0;0;0;0
29.11.2024;17:33;A 96;1;0;100;0;100;3;76;0;0;2;75;11;13;4;3;0;0;1;2;0;0
29.11.2024;17:32;A 96;1;0;100;0;100;4;61;0;10;1;31;7;14;12;25;0;0;0;0;0;0
29.11.2024;17:31;A 96;1;0;100;0;100;1;78;1;36;0;0;12;12;16;17;0;0;0;0;0;0
29.11.2024;17:30;A 96;1;0;100;0;100;6;71;0;0;1;31;7;8;3;3;0;0;0;0;0;0
29.11.2024;17:29;A 96;1;0;100;0;100;4;75;1;1;1;11;8;34;8;34;0;0;0;0;0;0
29.11.2024;17:28;A 96;1;0;100;0;100;0;100;0;0;1;75;15;15;15;13;0;0;0;0;0;0
29.11.2024;17:27;A 96;1;0;100;0;100;1;9;1;3;2;20;7;6;4;4;0;0;0;0;1;1
29.11.2024;17:26;A 96;1;0;100;0;100;3;17;1;9;0;7;4;6;6;7;0;0;0;0;0;0
29.11.2024;17:25;A 96;1;0;100;0;100;1;74;0;100;1;15;14;13;11;10;0;0;0;0;0;0
29.11.2024;17:24;A 96;1;0;100;0;100;3;66;2;85;3;63;7;8;4;4;0;0;0;0;0;0
29.11.2024;17:23;A 96;1;0;100;0;100;7;84;3;70;5;32;11;15;7;10;0;0;0;0;1;1
29.11.2024;17:22;A 96;1;0;100;0;100;0;100;1;92;0;100;9;8;6;7;0;0;0;0;0;0
29.11.2024;17:21;A 96;1;0;100;0;100;10;76;1;1;3;61;8;10;5;8;0;0;0;0;0;0
29.11.2024;17:20;A 96;1;0;100;0;100;9;77;4;20;3;64;10;10;12;11;0;0;0;0;0;0
29.11.2024;17:19;A 96;1;0;100;0;100;0;100;0;100;1;55;14;18;6;6;0;0;0;0;2;3
29.11.2024;17:18;A 96;1;0;100;0;100;2;96;1;72;1;61;7;8;3;3;0;0;0;0;0;0
29.11.2024;17:17;A 96;1;0;100;0;100;3;87;1;28;1;75;10;14;9;11;0;0;0;0;0;0
29.11.2024;17:16;A 96;1;0;100;0;100;2;76;2;55;1;43;0;0;1;1;2;3;1;2;0;0
29.11.2024;17:15;A 96;1;0;100;0;100;6;71;1;2;4;65;7;6;8;9;0;0;0;0;0;0
29.11.2024;17:14;A 96;1;0;100;0;100;7;62;0;9;2;20;11;11;7;26;0;0;0;0;0;0
29.11.2024;17:13;A 96;1;0;100;0;100;1;98;1;28;1;57;17;22;13;19;0;0;0;0;0;0
29.11.2024;17:12;A 96;1;0;100;0;100;7;70;1;2;4;66;11;33;7;10;0;0;0;0;0;0
29.11.2024;17:11;A 96;1;0;100;0;100;8;58;2;11;1;65;10;12;10;53;0;0;0;0;0;0
29.11.2024;17:10;A 96;1;0;100;0;100;0;0;0;100;1;81;5;6;6;7;0;0;0;0;0;0
29.11.2024;17:09;A 96;1;0;100;0;100;4;66;3;6;0;58;11;13;5;8;0;0;0;0;1;1
29.11.2024;17:08;A 96;1;0;100;0;100;8;75;0;8;2;38;8;8;8;46;0;0;0;0;0;0
29.11.2024;17:07;A 96;1;0;100;0;100;1;88;1;86;0;0;1;1;2;2;0;0;0;0;1;22
29.11.2024;17:06;A 96;1;0;100;0;100;5;69;3;66;1;66;3;4;4;5;0;0;0;0;1;2
29.11.2024;17:05;A 96;1;0;100;0;100;8;76;3;23;1;39;6;7;7;12;0;0;0;0;1;1
29.11.2024;17:04;A 96;1;0;100;0;100;0;0;1;72;1;92;4;4;4;4;0;0;0;0;0;0
29.11.2024;17:03;A 96;1;0;100;0;100;1;62;2;62;0;0;8;21;6;6;0;0;0;0;0;0
29.11.2024;17:02;A 96;1;0;100;0;100;2;53;2;32;3;11;8;11;8;10;0;0;0;0;0;0
29.11.2024;17:01;A 96;1;0;100;0;100;1;24;0;0;1;44;6;6;2;2;0;0;0;0;0;0
29.11.2024;17:00;A 96;1;0;100;0;100;3;94;1;91;1;90;7;8;7;6;0;0;0;0;0;0
29.11.2024;16:59;A 96;1;0;100;0;100;8;78;2;63;4;71;6;6;3;1;0;0;0;0;0;0
29.11.2024;16:58;A 96;1;0;100;0;100;0;100;0;100;0;100;11;14;6;4;1;2;1;2;0;0
29.11.2024;16:57;A 96;1;0;100;0;100;5;67;3;69;2;5;10;17;8;12;0;0;0;0;0;0
