Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
27.11.2024;14:50;A 74;1;4;15;2;63;3;59;2;4;0;3;1;1;0;0
27.11.2024;14:49;A 74;1;1;1;3;55;2;80;3;5;1;15;1;1;0;0
27.11.2024;14:48;A 74;1;0;0;3;34;0;100;1;6;1;17;0;0;0;0
27.11.2024;14:47;A 74;1;0;0;3;18;5;43;1;4;0;0;0;0;1;2
27.11.2024;14:46;A 74;1;0;0;3;35;0;87;3;37;0;1;0;0;0;0
27.11.2024;14:45;A 74;1;0;0;3;35;2;94;1;14;2;19;1;1;1;1
27.11.2024;14:44;A 74;1;0;0;3;26;1;15;0;0;1;15;1;1;4;55
27.11.2024;14:43;A 74;1;0;0;3;20;0;0;0;0;0;0;1;1;1;2
27.11.2024;14:42;A 74;1;0;0;3;27;1;64;0;0;1;25;1;1;0;0
27.11.2024;14:41;A 74;1;0;0;1;18;1;22;0;0;3;21;1;1;1;1
27.11.2024;14:40;A 74;1;0;0;2;40;4;53;0;1;0;6;0;0;0;0
27.11.2024;14:39;A 74;1;0;0;4;33;1;24;1;1;1;20;1;1;1;1
27.11.2024;14:38;A 74;1;0;0;1;10;4;88;2;7;0;8;0;0;0;0
27.11.2024;14:37;A 74;1;0;0;2;63;1;88;1;0;2;23;1;1;0;0
27.11.2024;14:36;A 74;1;1;6;2;90;2;18;1;4;1;11;1;1;1;1
27.11.2024;14:35;A 74;1;2;17;1;7;1;45;2;15;2;26;0;0;0;0
27.11.2024;14:34;A 74;1;0;0;1;67;5;27;1;11;1;8;1;1;1;1
27.11.2024;14:33;A 74;1;0;0;3;63;3;78;1;62;1;21;1;1;0;0
27.11.2024;14:32;A 74;1;0;0;0;57;2;70;0;0;1;5;1;1;0;0
27.11.2024;14:31;A 74;1;0;0;3;62;0;82;0;0;2;38;1;1;1;1
27.11.2024;14:30;A 74;1;1;2;0;75;1;4;0;0;1;27;1;1;0;0
27.11.2024;14:29;A 74;1;0;0;4;26;1;84;2;10;1;3;1;1;1;1
27.11.2024;14:28;A 74;1;0;13;3;31;3;37;0;0;1;19;0;0;0;0
27.11.2024;14:27;A 74;1;2;57;2;3;1;47;1;2;1;7;1;1;0;0
27.11.2024;14:26;A 74;1;0;0;1;79;2;57;1;13;1;11;1;1;0;0
27.11.2024;14:25;A 74;1;1;4;4;33;4;42;3;24;0;0;1;1;0;0
27.11.2024;14:24;A 74;1;0;1;0;0;3;82;0;0;1;11;1;1;0;0
27.11.2024;14:23;A 74;1;3;12;1;14;4;79;0;0;2;5;0;0;0;0
27.11.2024;14:22;A 74;1;2;13;3;28;3;16;0;0;0;0;1;1;0;0
27.11.2024;14:21;A 74;1;0;0;2;66;2;70;0;21;1;14;2;3;1;1
27.11.2024;14:20;A 74;1;0;0;4;66;2;71;1;73;2;14;0;0;0;0
27.11.2024;14:19;A 74;1;1;1;1;7;4;62;2;2;1;25;1;1;1;1
27.11.2024;14:18;A 74;1;0;0;1;60;1;84;1;2;1;6;0;0;1;1
27.11.2024;14:17;A 74;1;1;5;1;5;1;10;0;0;1;1;1;1;1;1
27.11.2024;14:16;A 74;1;1;13;3;35;2;62;1;1;2;19;0;0;0;0
27.11.2024;14:15;A 74;1;0;0;2;17;2;23;1;3;1;8;1;1;1;1
27.11.2024;14:14;A 74;1;0;0;4;44;4;81;2;4;0;34;1;1;0;0
27.11.2024;14:13;A 74;1;1;1;3;23;1;15;0;0;1;14;0;0;0;0
27.11.2024;14:12;A 74;1;0;0;1;13;0;12;0;4;1;11;0;0;1;1
27.11.2024;14:11;A 74;1;1;3;5;38;3;97;3;13;1;13;0;0;1;1
27.11.2024;14:10;A 74;1;0;0;1;49;3;53;0;0;1;19;2;3;3;7
27.11.2024;14:09;A 74;1;0;0;2;29;0;33;0;0;1;8;0;0;1;1
27.11.2024;14:08;A 74;1;0;0;2;15;2;61;0;0;3;42;1;1;1;1
27.11.2024;14:07;A 74;1;0;0;2;20;2;64;0;0;2;20;2;3;0;0
27.11.2024;14:06;A 74;1;0;0;2;12;3;17;1;0;0;3;1;1;0;0
27.11.2024;14:05;A 74;1;0;0;1;15;3;29;0;0;1;21;0;0;0;0
27.11.2024;14:04;A 74;1;1;5;4;25;2;72;1;2;2;33;3;5;1;1
27.11.2024;14:03;A 74;1;0;0;2;48;1;5;0;0;0;0;4;9;0;0
27.11.2024;14:02;A 74;1;0;0;6;2;2;39;0;0;1;17;1;1;1;2
27.11.2024;14:01;A 74;1;0;0;4;23;2;16;1;25;0;0;1;1;1;1
27.11.2024;14:00;A 74;1;0;0;4;26;1;54;2;4;1;9;1;1;0;0
27.11.2024;13:59;A 74;1;0;0;4;18;1;55;0;0;2;25;0;0;0;0
27.11.2024;13:58;A 74;1;0;0;21;27;3;45;3;1;0;22;1;1;2;5
27.11.2024;13:57;A 74;1;0;0;7;45;3;68;1;1;1;15;1;1;0;0
27.11.2024;13:56;A 74;1;0;0;4;16;1;85;0;0;2;19;0;0;1;1
27.11.2024;13:55;A 74;1;0;0;0;0;2;95;0;0;1;41;1;1;0;0
27.11.2024;13:54;A 74;1;2;10;3;30;3;38;3;4;2;12;0;0;0;0
27.11.2024;13:53;A 74;1;0;0;1;6;4;65;0;0;1;19;1;1;0;0
27.11.2024;13:52;A 74;1;0;0;5;31;4;36;1;6;0;0;0;0;1;1
27.11.2024;13:51;A 74;1;0;41;1;18;1;16;0;0;2;41;0;0;1;1
27.11.2024;13:50;A 74;1;0;100;2;3;2;45;2;10;3;26;0;0;0;0
27.11.2024;13:49;A 74;1;0;100;2;49;4;39;0;0;0;0;1;1;0;0
27.11.2024;13:48;A 74;1;0;100;2;48;1;7;2;4;1;19;0;0;0;0
27.11.2024;13:47;A 74;1;1;44;2;31;1;76;1;3;0;0;1;1;0;0
27.11.2024;13:46;A 74;1;1;13;2;34;0;100;1;50;1;24;0;0;0;0
27.11.2024;13:45;A 74;1;2;2;5;36;0;100;0;0;2;18;2;3;2;3
27.11.2024;13:44;A 74;1;0;0;2;4;1;87;1;22;0;0;0;0;0;0
27.11.2024;13:43;A 74;1;0;0;4;35;2;44;0;0;1;17;0;0;0;0
27.11.2024;13:42;A 74;1;0;0;4;25;2;61;0;0;1;9;1;1;0;0
27.11.2024;13:41;A 74;1;2;11;1;56;1;48;0;0;1;10;2;3;1;1
27.11.2024;13:40;A 74;1;0;0;2;25;0;0;0;0;0;0;1;1;0;0
27.11.2024;13:39;A 74;1;0;0;2;25;1;26;0;0;2;30;1;1;1;1
27.11.2024;13:38;A 74;1;0;0;5;27;1;67;1;4;1;23;1;1;0;0
27.11.2024;13:37;A 74;1;0;0;3;11;2;54;2;19;1;21;1;1;0;0
27.11.2024;13:36;A 74;1;0;0;3;48;1;73;3;52;1;24;2;3;0;0
27.11.2024;13:35;A 74;1;0;0;2;20;2;37;14;40;1;2;0;0;1;1
27.11.2024;13:34;A 74;1;0;0;2;33;3;11;4;5;1;20;4;6;2;3
27.11.2024;13:33;A 74;1;2;8;2;12;1;31;0;0;1;6;1;1;0;0
27.11.2024;13:32;A 74;1;1;5;4;35;3;74;0;0;1;30;1;1;0;0
27.11.2024;13:31;A 74;1;0;0;3;26;2;89;2;40;1;29;0;0;0;0
27.11.2024;13:30;A 74;1;0;0;2;47;1;83;1;57;1;18;2;3;0;0
27.11.2024;13:29;A 74;1;0;0;1;11;1;11;0;0;2;40;1;1;1;1
27.11.2024;13:28;A 74;1;0;0;2;90;1;72;5;6;1;28;1;1;0;0
27.11.2024;13:27;A 74;1;0;0;2;15;0;0;0;0;0;0;1;1;0;0
27.11.2024;13:26;A 74;1;3;15;3;35;2;54;0;0;1;21;0;0;0;0
27.11.2024;13:25;A 74;1;0;0;4;34;4;34;2;4;0;0;0;0;1;1
27.11.2024;13:24;A 74;1;0;0;3;30;3;43;0;0;1;14;5;9;2;3
27.11.2024;13:23;A 74;1;0;0;1;5;2;59;1;19;1;8;0;0;0;0
27.11.2024;13:22;A 74;1;0;0;0;54;2;40;0;0;2;42;2;3;0;0
27.11.2024;13:21;A 74;1;0;0;2;10;1;68;1;2;2;77;1;1;0;0
27.11.2024;13:20;A 74;1;0;0;2;31;3;59;0;0;0;0;0;0;1;5
27.11.2024;13:19;A 74;1;0;0;1;75;1;51;0;0;1;28;0;0;0;0
27.11.2024;13:18;A 74;1;0;0;2;34;0;62;1;0;1;16;1;1;1;3
27.11.2024;13:17;A 74;1;1;2;2;16;2;92;1;5;0;0;1;1;0;0
27.11.2024;13:16;A 74;1;0;0;1;22;2;42;0;0;1;21;0;0;1;1
27.11.2024;13:15;A 74;1;0;0;5;83;0;13;0;0;0;3;0;0;1;1
27.11.2024;13:14;A 74;1;0;0;0;100;1;56;0;0;1;25;0;0;0;0
27.11.2024;13:13;A 74;1;0;0;4;35;3;57;1;5;0;13;1;1;1;3
27.11.2024;13:12;A 74;1;0;0;0;61;3;49;1;22;3;19;0;0;1;1
27.11.2024;13:11;A 74;1;1;2;2;51;2;82;0;0;1;23;1;1;0;0
27.11.2024;13:10;A 74;1;0;0;1;82;3;81;1;3;2;31;0;0;1;1
27.11.2024;13:09;A 74;1;0;0;3;47;5;54;1;8;2;23;0;0;1;1
27.11.2024;13:08;A 74;1;0;0;0;0;1;35;1;39;1;34;0;0;0;0
27.11.2024;13:07;A 74;1;1;1;0;74;2;19;2;7;0;23;3;5;2;5
27.11.2024;13:06;A 74;1;0;0;0;100;3;16;2;14;1;12;1;1;1;1
27.11.2024;13:05;A 74;1;0;0;5;58;3;40;1;2;0;0;0;0;0;0
27.11.2024;13:04;A 74;1;0;0;1;6;1;44;0;0;1;4;0;0;0;0
27.11.2024;13:03;A 74;1;0;0;1;64;1;67;0;0;1;16;2;3;1;1
27.11.2024;13:02;A 74;1;2;7;1;5;3;39;0;0;0;23;0;0;0;0
27.11.2024;13:01;A 74;1;0;0;2;23;3;18;1;1;3;28;2;3;1;1
27.11.2024;13:00;A 74;1;0;0;0;0;1;27;0;0;1;19;1;1;0;0
27.11.2024;12:59;A 74;1;0;0;0;0;4;19;2;8;1;50;2;3;1;1
27.11.2024;12:58;A 74;1;0;0;1;45;1;77;0;76;0;0;0;0;0;0
27.11.2024;12:57;A 74;1;0;0;3;19;1;66;9;82;2;48;1;1;0;0
27.11.2024;12:56;A 74;1;0;0;2;32;0;100;23;57;1;38;2;3;0;0
27.11.2024;12:55;A 74;1;0;0;0;0;1;98;3;26;1;18;1;1;2;3
27.11.2024;12:54;A 74;1;0;0;3;22;2;50;1;3;2;7;1;1;0;0
27.11.2024;12:53;A 74;1;1;0;2;19;4;11;0;0;0;0;1;1;0;0
27.11.2024;12:52;A 74;1;0;0;2;56;1;65;1;4;1;11;1;1;0;0
27.11.2024;12:51;A 74;1;1;1;5;16;3;36;13;49;1;2;0;0;0;0
27.11.2024;12:50;A 74;1;3;12;0;0;3;28;37;57;3;36;0;0;0;0
27.11.2024;12:49;A 74;1;0;0;4;34;3;39;1;37;1;21;1;1;1;1
27.11.2024;12:48;A 74;1;0;0;2;19;2;44;4;70;0;0;2;3;0;0
27.11.2024;12:47;A 74;1;0;0;2;22;2;17;5;3;0;0;0;0;0;0
27.11.2024;12:46;A 74;1;0;0;5;24;5;64;1;3;0;12;0;0;0;0
27.11.2024;12:45;A 74;1;0;0;3;27;0;100;0;0;1;13;1;1;0;0
27.11.2024;12:44;A 74;1;0;0;3;35;0;100;0;0;2;21;0;0;0;0
27.11.2024;12:43;A 74;1;0;0;2;19;1;64;0;0;2;21;0;0;1;1
27.11.2024;12:42;A 74;1;0;0;4;22;1;48;2;5;0;0;1;1;0;0
27.11.2024;12:41;A 74;1;1;4;1;10;1;64;0;0;1;8;2;3;0;0
27.11.2024;12:40;A 74;1;0;0;2;37;0;82;1;0;2;25;0;0;0;0
27.11.2024;12:39;A 74;1;0;0;1;36;1;83;0;0;0;0;2;3;2;3
27.11.2024;12:38;A 74;1;0;0;1;56;1;95;0;0;1;21;0;0;0;0
27.11.2024;12:37;A 74;1;0;0;2;21;1;68;1;4;0;5;1;1;1;1
27.11.2024;12:36;A 74;1;0;0;3;33;1;16;0;0;1;1;1;1;1;1
27.11.2024;12:35;A 74;1;0;0;3;12;3;42;0;0;1;13;0;0;0;0
27.11.2024;12:34;A 74;1;0;0;4;59;1;71;0;0;1;13;1;1;1;1
27.11.2024;12:33;A 74;1;0;0;3;24;2;84;4;46;1;23;0;0;1;1
27.11.2024;12:32;A 74;1;0;0;4;65;0;57;1;1;1;11;1;1;0;0
27.11.2024;12:31;A 74;1;1;2;2;47;5;27;6;11;1;21;1;1;0;0
27.11.2024;12:30;A 74;1;0;0;1;53;2;23;1;62;2;8;1;1;1;1
27.11.2024;12:29;A 74;1;0;0;2;55;1;95;1;13;2;29;0;0;0;0
27.11.2024;12:28;A 74;1;0;0;3;52;1;74;0;53;1;6;0;0;1;1
27.11.2024;12:27;A 74;1;0;0;3;14;1;29;0;100;1;5;1;1;0;0
27.11.2024;12:26;A 74;1;0;0;3;17;3;27;6;43;0;10;0;0;0;0
27.11.2024;12:25;A 74;1;1;9;2;38;4;30;1;76;2;15;3;5;0;0
27.11.2024;12:24;A 74;1;0;0;2;25;4;37;10;89;1;9;1;1;1;1
27.11.2024;12:23;A 74;1;0;0;1;7;3;45;6;10;2;11;1;1;0;0
27.11.2024;12:22;A 74;1;0;0;1;9;1;84;1;6;1;10;1;1;0;0
27.11.2024;12:21;A 74;1;0;0;8;25;5;41;2;1;0;0;0;0;0;0
27.11.2024;12:20;A 74;1;0;0;1;28;2;60;1;26;3;23;1;1;0;0
27.11.2024;12:19;A 74;1;0;0;3;66;2;59;0;0;2;26;0;0;1;1
27.11.2024;12:18;A 74;1;0;0;4;27;4;40;8;3;0;0;1;1;0;0
27.11.2024;12:17;A 74;1;1;9;3;37;6;49;1;6;0;0;0;0;0;0
27.11.2024;12:16;A 74;1;0;0;1;35;3;58;1;18;1;28;1;3;0;0
27.11.2024;12:15;A 74;1;0;0;2;58;2;70;1;1;1;31;0;0;1;1
27.11.2024;12:14;A 74;1;0;0;5;46;1;65;0;0;1;22;0;0;0;0
27.11.2024;12:13;A 74;1;0;0;2;30;3;25;2;10;0;0;1;1;0;0
27.11.2024;12:12;A 74;1;0;0;1;75;3;37;0;0;1;27;0;0;0;0
27.11.2024;12:11;A 74;1;0;0;3;35;3;87;1;1;1;16;2;3;1;1
27.11.2024;12:10;A 74;1;0;0;3;16;1;45;0;0;1;8;0;0;0;0
27.11.2024;12:09;A 74;1;0;0;0;38;0;36;0;0;0;9;1;1;0;0
27.11.2024;12:08;A 74;1;0;0;3;55;4;75;2;5;2;23;1;1;2;3
27.11.2024;12:07;A 74;1;0;0;3;21;3;23;1;3;1;14;1;1;1;1
27.11.2024;12:06;A 74;1;0;0;2;11;1;46;0;0;1;7;0;0;0;0
27.11.2024;12:05;A 74;1;2;13;3;32;4;40;1;7;1;8;1;1;1;1
27.11.2024;12:04;A 74;1;2;6;3;76;2;58;1;0;1;5;1;1;0;0
27.11.2024;12:03;A 74;1;3;14;1;12;3;78;1;23;1;11;1;1;0;0
27.11.2024;12:02;A 74;1;0;0;1;17;1;42;0;0;0;24;0;0;0;0
27.11.2024;12:01;A 74;1;0;0;2;50;0;68;1;2;3;21;1;1;0;0
27.11.2024;12:00;A 74;1;0;0;4;16;3;71;1;1;1;12;1;1;1;1
27.11.2024;11:59;A 74;1;0;0;1;7;2;28;0;0;1;13;1;1;0;0
27.11.2024;11:58;A 74;1;0;0;2;21;2;45;0;0;2;16;0;0;0;0
27.11.2024;11:57;A 74;1;0;0;2;65;2;62;1;3;1;11;2;3;0;0
27.11.2024;11:56;A 74;1;0;0;2;37;2;58;0;0;1;24;1;1;0;0
27.11.2024;11:55;A 74;1;1;4;1;45;2;17;0;0;1;23;1;1;0;0
27.11.2024;11:54;A 74;1;1;5;3;23;3;46;2;35;1;28;1;1;0;0
27.11.2024;11:53;A 74;1;0;0;1;10;1;68;1;2;2;18;1;1;1;1
27.11.2024;11:52;A 74;1;1;8;2;4;3;43;2;7;1;20;1;1;0;0
27.11.2024;11:51;A 74;1;0;0;4;14;4;64;2;5;1;17;1;1;1;1
27.11.2024;11:50;A 74;1;0;0;1;6;4;70;1;6;1;18;1;1;0;0
27.11.2024;11:49;A 74;1;0;0;3;30;7;80;1;4;0;0;0;0;0;0
27.11.2024;11:48;A 74;1;1;3;3;18;1;51;0;0;1;26;0;0;0;0
27.11.2024;11:47;A 74;1;0;0;3;27;0;0;0;0;1;2;1;1;0;0
27.11.2024;11:46;A 74;1;0;0;1;67;1;83;1;4;1;16;0;0;0;0
27.11.2024;11:45;A 74;1;0;0;2;5;3;81;5;33;2;28;2;3;0;0
27.11.2024;11:44;A 74;1;0;0;0;34;1;48;3;10;1;36;1;1;0;0
27.11.2024;11:43;A 74;1;0;0;3;29;3;55;1;4;1;29;0;0;2;3
27.11.2024;11:42;A 74;1;2;10;2;24;4;28;0;0;0;0;0;0;0;0
27.11.2024;11:41;A 74;1;0;0;1;54;3;41;2;7;0;0;0;0;0;0
27.11.2024;11:40;A 74;1;0;0;1;60;1;67;5;2;1;11;0;0;1;1
27.11.2024;11:39;A 74;1;0;0;5;49;2;44;0;0;1;15;1;1;1;1
27.11.2024;11:38;A 74;1;0;0;2;18;2;22;2;5;1;5;2;3;0;0
27.11.2024;11:37;A 74;1;0;0;2;17;3;63;0;1;1;13;0;0;0;0
27.11.2024;11:36;A 74;1;0;0;2;50;2;50;1;1;1;20;1;1;0;0
27.11.2024;11:35;A 74;1;0;0;1;4;4;39;1;1;0;0;1;1;0;0
27.11.2024;11:34;A 74;1;0;0;4;32;3;71;0;0;0;4;0;0;0;0
27.11.2024;11:33;A 74;1;0;0;1;18;4;18;1;0;1;10;0;0;1;1
27.11.2024;11:32;A 74;1;2;23;2;64;2;48;0;0;1;26;0;0;0;0
27.11.2024;11:31;A 74;1;1;7;3;27;5;34;1;2;1;19;1;1;0;0
27.11.2024;11:30;A 74;1;0;0;2;16;2;17;0;0;2;9;0;0;0;0
27.11.2024;11:29;A 74;1;0;0;3;26;3;24;0;0;3;23;1;1;0;0
27.11.2024;11:28;A 74;1;1;15;1;76;0;47;0;0;1;17;0;0;0;0
27.11.2024;11:27;A 74;1;0;0;1;23;14;81;2;20;0;0;1;1;0;0
27.11.2024;11:26;A 74;1;1;2;6;22;0;100;1;20;1;15;0;0;1;1
27.11.2024;11:25;A 74;1;1;5;3;18;0;100;0;0;1;20;0;0;1;1
27.11.2024;11:24;A 74;1;0;0;2;22;0;100;4;13;3;23;0;0;1;1
27.11.2024;11:23;A 74;1;1;4;1;43;0;100;4;10;0;0;0;0;0;0
27.11.2024;11:22;A 74;1;0;0;3;29;1;99;1;23;1;23;2;3;1;1
27.11.2024;11:21;A 74;1;2;9;1;15;3;87;1;4;0;2;1;1;0;0
27.11.2024;11:20;A 74;1;0;0;0;52;4;69;2;3;2;41;0;0;1;1
27.11.2024;11:19;A 74;1;0;0;1;25;4;32;0;0;1;11;2;3;1;1
27.11.2024;11:18;A 74;1;0;0;2;27;3;30;1;36;0;0;0;0;0;0
27.11.2024;11:17;A 74;1;0;0;1;14;1;68;0;0;1;24;0;0;0;0
27.11.2024;11:16;A 74;1;0;0;1;18;7;79;0;0;1;21;1;1;0;0
27.11.2024;11:15;A 74;1;0;0;3;47;3;94;4;36;0;0;1;1;0;0
27.11.2024;11:14;A 74;1;0;0;3;36;0;100;0;0;1;20;0;0;0;0
27.11.2024;11:13;A 74;1;0;0;3;15;1;47;0;0;1;8;1;1;1;1
27.11.2024;11:12;A 74;1;0;0;0;1;4;18;2;2;1;12;0;0;0;0
27.11.2024;11:11;A 74;1;0;0;2;9;1;80;0;1;1;17;0;0;0;0
27.11.2024;11:10;A 74;1;1;2;1;13;2;81;5;13;1;25;1;1;0;0
27.11.2024;11:09;A 74;1;0;0;4;39;4;89;1;11;1;7;1;1;0;0
27.11.2024;11:08;A 74;1;1;3;4;26;1;99;1;11;0;0;0;0;0;0
27.11.2024;11:07;A 74;1;0;0;2;14;0;0;0;0;0;0;1;1;0;0
27.11.2024;11:06;A 74;1;0;0;2;38;4;29;2;1;0;0;0;0;0;0
27.11.2024;11:05;A 74;1;0;0;5;26;2;14;0;0;1;16;1;1;0;0
27.11.2024;11:04;A 74;1;0;0;2;42;5;38;0;0;0;0;0;0;0;0
27.11.2024;11:03;A 74;1;2;10;2;24;1;67;1;30;1;11;0;0;0;0
27.11.2024;11:02;A 74;1;0;0;3;23;4;38;3;12;0;0;0;0;1;2
27.11.2024;11:01;A 74;1;0;0;3;67;2;73;1;5;2;18;0;0;0;0
27.11.2024;11:00;A 74;1;1;7;1;78;2;70;2;9;1;13;1;1;0;0
27.11.2024;10:59;A 74;1;2;15;2;45;2;49;1;6;1;21;2;3;1;1
27.11.2024;10:58;A 74;1;0;0;1;51;3;60;0;0;0;0;1;1;0;0
27.11.2024;10:57;A 74;1;2;5;2;39;3;58;3;14;1;10;0;0;1;1
27.11.2024;10:56;A 74;1;0;0;2;26;1;30;0;0;1;23;0;0;0;0
27.11.2024;10:55;A 74;1;1;3;3;25;1;24;0;0;2;15;2;3;0;0
27.11.2024;10:54;A 74;1;1;8;4;21;4;25;0;0;0;0;0;0;0;0
27.11.2024;10:53;A 74;1;0;0;5;30;2;79;1;13;0;18;0;0;0;0
27.11.2024;10:52;A 74;1;0;0;2;10;1;3;0;0;1;3;2;3;0;0
27.11.2024;10:51;A 74;1;1;13;3;50;2;18;0;0;1;8;0;0;0;0
27.11.2024;10:50;A 74;1;3;19;6;17;6;63;1;5;1;2;0;0;0;0
27.11.2024;10:49;A 74;1;1;1;6;43;1;4;1;1;0;0;0;0;0;0
27.11.2024;10:48;A 74;1;1;3;2;30;0;84;1;2;0;0;0;0;0;0
27.11.2024;10:47;A 74;1;0;3;0;0;0;100;1;0;1;25;0;0;1;1
27.11.2024;10:46;A 74;1;2;8;1;10;0;100;6;17;1;1;0;0;0;0
27.11.2024;10:45;A 74;1;0;4;1;49;2;86;2;22;2;20;1;1;0;0
27.11.2024;10:44;A 74;1;1;1;2;67;3;51;1;40;1;27;0;0;0;0
27.11.2024;10:43;A 74;1;0;0;1;52;2;30;0;0;0;0;1;1;0;0
27.11.2024;10:42;A 74;1;0;0;3;34;2;76;3;13;1;22;1;1;0;0
27.11.2024;10:41;A 74;1;0;0;0;27;3;24;0;33;2;7;1;1;0;0
27.11.2024;10:40;A 74;1;0;0;2;91;2;83;7;22;1;11;0;0;0;0
27.11.2024;10:39;A 74;1;0;0;1;11;0;100;3;20;1;12;0;0;1;1
27.11.2024;10:38;A 74;1;0;0;1;16;2;77;4;55;2;21;2;3;0;0
27.11.2024;10:37;A 74;1;2;6;0;12;0;19;1;7;1;12;1;1;0;0
27.11.2024;10:36;A 74;1;0;0;1;41;1;50;1;0;1;9;0;0;1;1
27.11.2024;10:35;A 74;1;0;0;2;22;2;65;6;14;1;9;1;1;0;0
27.11.2024;10:34;A 74;1;0;0;3;58;0;15;0;30;1;23;0;0;0;0
27.11.2024;10:33;A 74;1;0;0;1;12;3;10;2;7;1;19;0;0;1;1
27.11.2024;10:32;A 74;1;0;0;2;57;1;49;5;20;0;0;0;0;0;0
27.11.2024;10:31;A 74;1;0;0;2;12;3;47;1;2;1;12;0;0;1;1
27.11.2024;10:30;A 74;1;0;0;1;31;2;81;4;26;1;10;1;1;0;0
27.11.2024;10:29;A 74;1;0;0;1;39;0;100;0;0;1;9;0;0;0;0
27.11.2024;10:28;A 74;1;0;0;3;38;0;100;1;19;2;14;0;0;0;0
27.11.2024;10:27;A 74;1;0;0;0;56;0;100;1;2;1;9;1;1;1;1
27.11.2024;10:26;A 74;1;0;0;3;29;0;100;4;8;0;8;2;3;0;0
27.11.2024;10:25;A 74;1;1;3;3;32;0;100;3;11;2;21;0;0;1;1
27.11.2024;10:24;A 74;1;2;9;3;81;0;100;3;23;1;40;0;0;0;0
27.11.2024;10:23;A 74;1;0;0;3;31;0;100;1;5;0;0;0;0;1;1
27.11.2024;10:22;A 74;1;1;9;1;7;0;100;1;1;1;6;0;0;1;1
27.11.2024;10:21;A 74;1;1;8;3;22;1;92;7;12;0;0;0;0;0;0
27.11.2024;10:20;A 74;1;2;13;1;12;5;47;5;35;1;14;1;1;1;2
27.11.2024;10:19;A 74;1;0;0;1;23;3;68;1;4;0;0;0;0;0;0
27.11.2024;10:18;A 74;1;1;12;3;53;1;3;0;0;1;7;1;1;1;1
27.11.2024;10:17;A 74;1;0;0;1;57;2;72;1;2;1;13;2;3;0;0
27.11.2024;10:16;A 74;1;0;0;2;10;1;18;0;0;0;4;0;0;0;0
27.11.2024;10:15;A 74;1;0;0;2;68;2;72;2;42;1;20;1;1;0;0
27.11.2024;10:14;A 74;1;0;0;2;20;4;38;1;7;1;11;0;0;0;0
27.11.2024;10:13;A 74;1;0;0;0;0;4;50;1;4;1;24;3;5;0;0
27.11.2024;10:12;A 74;1;0;0;3;44;2;33;0;0;1;9;0;0;0;0
27.11.2024;10:11;A 74;1;1;7;3;70;2;45;0;2;1;26;1;1;0;0
27.11.2024;10:10;A 74;1;0;0;1;10;4;28;2;8;0;0;0;0;1;1
27.11.2024;10:09;A 74;1;0;0;3;35;4;25;2;3;1;7;0;0;0;0
27.11.2024;10:08;A 74;1;0;0;0;45;0;49;0;0;0;16;0;0;0;0
27.11.2024;10:07;A 74;1;1;5;1;0;2;22;0;0;1;4;1;1;0;0
27.11.2024;10:06;A 74;1;0;0;2;20;2;80;1;79;2;26;0;0;0;0
27.11.2024;10:05;A 74;1;0;0;3;15;2;62;4;11;1;8;1;1;1;1
27.11.2024;10:04;A 74;1;0;0;3;29;2;63;0;0;1;26;1;1;0;0
27.11.2024;10:03;A 74;1;2;14;1;6;72;71;2;6;0;0;1;1;1;1
27.11.2024;10:02;A 74;1;0;10;2;61;38;77;0;0;0;0;0;0;0;0
27.11.2024;10:01;A 74;1;1;1;4;20;0;100;6;66;1;3;0;0;1;1
27.11.2024;10:00;A 74;1;0;0;2;11;0;100;8;44;1;14;1;1;0;0
27.11.2024;09:59;A 74;1;0;0;0;2;0;100;1;1;1;10;1;1;0;0
27.11.2024;09:58;A 74;1;0;0;3;30;2;72;5;13;1;26;0;0;0;0
27.11.2024;09:57;A 74;1;0;0;2;25;0;0;0;0;1;14;2;3;1;1
27.11.2024;09:56;A 74;1;0;0;2;32;0;0;0;0;0;0;0;0;1;1
27.11.2024;09:55;A 74;1;1;0;3;24;0;0;0;0;0;0;0;0;0;0
27.11.2024;09:54;A 74;1;1;6;2;33;2;13;0;0;1;26;0;0;1;2
27.11.2024;09:53;A 74;1;2;9;3;44;4;28;0;0;0;0;1;1;3;6
27.11.2024;09:52;A 74;1;2;15;1;23;3;71;0;0;4;21;1;1;0;0
27.11.2024;09:51;A 74;1;2;14;4;42;3;20;0;0;1;4;0;0;0;0
27.11.2024;09:50;A 74;1;2;20;4;40;1;55;2;5;1;9;1;1;0;0
27.11.2024;09:49;A 74;1;1;4;2;25;3;82;2;36;1;20;2;3;0;0
27.11.2024;09:48;A 74;1;0;0;1;22;1;54;2;16;1;22;1;1;0;0
27.11.2024;09:47;A 74;1;1;2;3;19;1;39;0;0;1;21;0;0;0;0
27.11.2024;09:46;A 74;1;0;0;2;16;0;0;0;0;0;0;1;1;1;1
27.11.2024;09:45;A 74;1;1;6;3;31;1;7;0;0;1;26;1;1;1;2
27.11.2024;09:44;A 74;1;3;12;1;33;3;89;2;25;3;22;0;0;0;0
