Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
28.02.2025;18:58;A 43;1;5;4;;;10;13;1;1;1;2;2;6;;;1;35;4;5;3;9;0;0;3;58;3;64;0;0;0;100;2;10;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:57;A 43;1;12;15;;;2;77;0;0;0;0;1;40;;;3;71;0;0;1;5;0;0;8;10;8;12;2;2;0;100;9;20;0;0;0;0;0;0;0;0;2;10;1;5;;;;;;;;;;
28.02.2025;18:56;A 43;1;2;24;;;5;51;0;0;0;52;1;52;;;2;66;0;0;0;50;0;0;5;66;5;31;0;0;0;100;5;32;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:55;A 43;1;9;58;;;5;23;0;0;1;29;1;11;;;4;39;2;12;2;3;0;0;9;59;5;53;1;0;0;100;6;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:54;A 43;1;10;16;;;1;0;0;0;4;74;2;33;;;1;2;1;66;3;26;0;0;5;38;6;14;0;0;0;100;6;19;0;0;0;0;1;4;0;0;1;6;0;0;;;;;;;;;;
28.02.2025;18:53;A 43;1;7;20;;;4;48;0;0;0;0;0;0;;;3;23;1;5;0;0;0;0;4;49;1;41;0;0;0;100;3;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:52;A 43;1;4;13;;;3;15;0;0;2;1;1;2;;;2;17;2;5;0;2;0;0;2;1;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:51;A 43;1;6;5;;;2;81;0;0;0;0;1;53;;;2;80;0;0;1;59;0;0;8;8;8;9;2;1;0;100;8;19;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:50;A 43;1;0;0;;;8;56;0;0;0;50;2;55;;;4;72;0;0;1;58;0;0;2;2;3;6;0;3;0;100;2;11;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:49;A 43;1;8;9;;;7;35;0;0;3;44;1;14;;;5;56;1;28;1;17;0;0;5;64;8;64;2;3;0;100;6;34;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:48;A 43;1;10;14;;;0;100;0;0;1;97;1;31;;;1;56;2;70;1;42;0;0;7;10;13;20;2;2;0;100;8;45;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:47;A 43;1;1;13;;;8;37;0;0;4;17;0;26;;;5;45;3;18;3;3;0;0;1;76;2;88;1;4;0;100;3;89;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:46;A 43;1;8;6;;;10;45;0;0;0;0;1;22;;;1;70;3;3;1;15;1;1;7;7;2;38;0;0;0;100;3;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:45;A 43;1;10;12;;;2;72;0;0;1;87;0;0;;;1;79;1;5;0;0;0;0;3;4;9;10;1;1;0;100;9;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:44;A 43;1;5;6;;;6;53;0;0;2;19;2;27;;;0;68;3;20;3;11;0;0;2;2;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:43;A 43;1;5;8;;;1;35;0;0;0;0;1;2;;;1;40;0;0;0;2;0;0;7;22;5;37;0;0;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:42;A 43;1;8;14;;;1;61;0;0;1;70;1;55;;;1;5;3;7;3;50;0;0;10;13;6;6;4;4;0;100;4;17;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
28.02.2025;18:41;A 43;1;2;10;;;4;55;0;0;2;52;0;0;;;1;60;1;10;0;0;0;0;1;56;3;36;1;2;0;100;6;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:40;A 43;1;7;46;;;7;23;0;0;1;0;2;3;;;2;38;2;7;2;1;0;0;7;69;3;75;0;0;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:39;A 43;1;7;8;;;2;78;0;0;0;0;1;34;;;1;87;1;0;3;21;1;0;6;6;4;3;0;0;0;100;6;15;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:38;A 43;1;4;6;;;3;49;1;30;1;0;0;0;;;0;53;1;2;0;0;0;0;3;57;4;46;2;2;0;100;6;7;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:37;A 43;1;10;55;;;10;41;0;1;0;0;1;0;;;1;62;2;1;1;2;0;0;11;67;8;60;2;2;0;100;5;18;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:36;A 43;1;15;17;;;2;76;1;44;1;1;0;0;;;2;83;2;3;1;0;0;0;10;15;7;6;1;0;0;100;5;27;1;1;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;18:35;A 43;1;1;5;;;1;48;0;0;1;53;0;0;;;0;47;1;10;0;0;0;0;2;42;1;58;4;5;0;100;3;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:34;A 43;1;5;69;;;13;67;0;0;1;26;0;0;;;2;83;1;7;0;0;0;0;3;46;5;4;0;0;0;100;5;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:33;A 43;1;14;26;;;2;73;0;99;1;94;1;46;;;1;82;1;4;2;3;0;0;7;7;6;5;1;1;0;100;5;13;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:32;A 43;1;3;5;;;3;53;1;6;3;57;2;36;;;0;60;5;50;5;8;0;0;1;38;1;9;0;0;0;100;3;15;0;0;0;0;0;0;0;0;2;3;1;1;;;;;;;;;;
28.02.2025;18:31;A 43;1;9;8;;;6;43;1;1;2;25;0;5;;;4;32;2;8;0;0;0;0;5;67;6;47;1;2;0;100;2;67;1;1;0;0;0;0;0;0;1;6;0;0;;;;;;;;;;
28.02.2025;18:30;A 43;1;7;15;;;2;83;0;0;1;46;1;35;;;2;75;2;3;1;5;0;0;6;17;6;19;1;1;0;100;5;14;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:29;A 43;1;1;6;;;9;57;0;0;0;55;1;18;;;2;86;0;0;1;4;0;0;2;60;1;57;1;2;0;100;1;7;0;0;1;1;0;0;0;0;1;1;1;5;;;;;;;;;;
28.02.2025;18:28;A 43;1;8;9;;;1;54;0;0;2;33;0;0;;;2;38;3;10;0;0;0;0;7;52;8;47;0;0;0;100;7;24;1;1;1;1;0;4;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:27;A 43;1;8;14;;;2;64;0;0;1;80;0;0;;;1;17;2;79;0;0;0;0;4;3;8;10;0;0;0;100;7;18;0;0;0;0;1;0;0;0;1;5;1;5;;;;;;;;;;
28.02.2025;18:26;A 43;1;3;32;;;2;46;0;0;2;56;2;40;;;2;4;2;1;3;3;0;0;4;53;4;62;2;2;0;100;4;65;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:25;A 43;1;10;10;;;6;12;0;0;2;6;0;0;;;1;25;1;12;0;0;0;0;5;5;8;10;0;0;0;100;7;23;0;0;0;0;0;0;1;5;0;0;1;1;;;;;;;;;;
28.02.2025;18:24;A 43;1;8;8;;;2;78;0;0;1;81;1;22;;;1;88;1;69;2;4;0;0;2;2;7;9;0;0;0;100;3;30;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;18:23;A 43;1;3;51;;;5;4;0;0;2;47;1;33;;;2;20;2;9;1;5;0;0;3;3;2;65;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:22;A 43;1;12;41;;;5;4;0;0;0;0;0;0;;;1;14;1;3;0;0;0;0;9;42;6;40;0;0;0;100;5;51;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;18:21;A 43;1;7;11;;;6;44;0;0;2;44;2;65;;;5;58;2;52;2;19;0;0;5;45;11;28;1;2;0;100;8;43;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:20;A 43;1;5;45;;;4;3;0;0;3;56;1;52;;;1;13;1;60;1;23;0;0;3;50;2;1;1;1;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:19;A 43;1;6;39;;;5;4;0;0;3;17;1;33;;;5;19;2;17;1;6;0;0;7;71;7;46;3;6;0;100;5;24;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:18;A 43;1;9;28;;;3;18;0;0;4;57;1;65;;;2;28;3;79;1;72;0;0;8;44;8;24;1;1;0;100;5;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:17;A 43;1;2;14;;;4;3;0;0;2;47;2;35;;;4;12;2;47;2;6;0;0;3;69;1;34;0;0;0;100;1;41;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:16;A 43;1;11;10;;;3;4;0;0;1;24;0;0;;;0;9;2;33;0;0;0;0;2;51;4;4;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:15;A 43;1;9;14;;;2;64;0;0;1;32;1;48;;;3;41;2;12;1;4;0;0;8;14;4;3;0;0;0;100;4;11;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.02.2025;18:14;A 43;1;7;67;;;5;53;1;33;1;51;0;50;;;0;62;2;40;0;0;1;49;3;53;4;3;2;3;0;100;3;10;0;0;1;1;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;18:13;A 43;1;11;36;;;6;37;0;0;1;10;1;13;;;5;54;1;10;1;7;0;0;12;65;10;62;0;0;0;100;0;79;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:12;A 43;1;8;37;;;2;39;0;0;0;0;0;0;;;1;48;0;0;0;0;0;0;6;44;9;61;2;3;0;100;5;83;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:11;A 43;1;8;39;;;9;57;0;0;2;54;1;31;;;3;81;0;55;1;7;0;0;1;1;3;3;1;2;0;100;2;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:10;A 43;1;8;21;;;8;16;0;0;3;55;0;0;;;4;33;2;55;1;0;0;0;6;4;6;52;1;1;0;100;4;14;0;0;0;0;0;0;0;0;1;5;1;6;;;;;;;;;;
28.02.2025;18:09;A 43;1;4;4;;;3;84;0;0;1;89;0;0;;;2;89;3;71;1;0;0;0;6;6;7;5;1;1;0;100;7;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:08;A 43;1;0;0;;;3;48;1;2;2;55;1;53;;;2;7;2;53;0;53;0;0;1;1;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:07;A 43;1;12;34;;;4;27;0;0;1;23;1;46;;;2;18;1;10;2;10;0;0;2;1;4;3;1;1;0;100;4;8;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;18:06;A 43;1;8;19;;;2;57;0;0;0;0;0;0;;;4;15;0;0;0;0;0;0;10;22;9;22;2;3;0;100;5;32;1;1;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
28.02.2025;18:05;A 43;1;8;22;;;10;60;0;0;2;30;1;31;;;1;81;3;37;1;9;0;0;2;51;1;36;0;0;0;100;2;17;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.02.2025;18:04;A 43;1;12;74;;;9;59;2;3;7;9;1;1;;;7;68;2;24;1;3;1;0;4;51;6;34;2;2;0;100;4;46;0;0;1;1;0;0;1;5;0;0;1;1;;;;;;;;;;
28.02.2025;18:03;A 43;1;11;25;;;3;76;1;1;1;17;1;1;;;2;19;2;13;1;5;0;0;8;20;10;27;2;3;0;100;5;45;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
28.02.2025;18:02;A 43;1;3;59;;;14;62;0;0;4;55;1;54;;;0;93;2;40;0;54;0;0;4;43;4;51;1;1;0;100;4;51;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;18:01;A 43;1;11;53;;;7;70;0;0;6;60;4;43;;;1;84;3;25;3;47;0;0;7;27;5;54;0;0;0;100;6;13;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;18:00;A 43;1;12;10;;;2;80;0;0;0;100;1;50;;;1;87;0;100;2;26;0;0;8;10;7;9;2;3;0;100;7;24;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.02.2025;17:59;A 43;1;9;47;;;3;25;0;0;4;17;1;16;;;0;33;5;19;0;4;0;0;2;89;2;45;1;1;0;100;1;36;1;1;0;0;1;5;0;0;0;4;0;0;;;;;;;;;;
28.02.2025;17:58;A 43;1;7;29;;;2;57;0;0;1;0;0;0;;;4;37;1;2;1;1;0;0;7;64;6;55;1;1;0;100;4;10;1;1;0;0;1;5;0;0;1;0;0;0;;;;;;;;;;
28.02.2025;17:57;A 43;1;11;16;;;3;44;0;0;4;70;2;9;;;1;54;3;58;1;61;2;0;8;7;5;4;0;0;0;100;5;17;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
28.02.2025;17:56;A 43;1;1;24;;;3;47;0;0;2;55;1;53;;;1;10;2;56;1;48;0;0;5;2;5;4;0;0;0;100;2;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:55;A 43;1;10;57;;;7;59;0;0;4;28;1;31;;;3;28;1;16;1;5;0;0;4;4;8;8;0;0;0;100;8;26;1;1;0;0;1;5;0;0;1;5;1;5;;;;;;;;;;
28.02.2025;17:54;A 43;1;9;20;;;2;43;0;0;1;79;1;76;;;1;52;2;70;1;5;2;3;9;20;15;26;2;2;0;100;7;43;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;;;;;
28.02.2025;17:53;A 43;1;11;70;;;9;58;0;0;1;50;0;0;;;0;79;2;3;0;0;0;0;2;59;2;54;2;5;0;100;3;49;1;1;0;0;1;5;0;0;1;5;2;5;;;;;;;;;;
28.02.2025;17:52;A 43;1;7;32;;;8;22;0;0;4;33;0;1;;;4;45;2;15;0;0;1;1;10;7;9;13;1;1;0;100;8;35;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.02.2025;17:51;A 43;1;11;22;;;2;93;0;0;1;74;1;44;;;1;64;2;46;1;16;1;0;7;18;8;19;6;9;0;100;2;33;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
28.02.2025;17:50;A 43;1;7;29;;;12;33;0;0;3;4;1;2;;;6;56;0;29;0;22;0;0;1;83;2;92;1;2;0;100;3;80;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.02.2025;17:49;A 43;1;7;50;;;7;9;0;0;1;0;0;0;;;6;32;2;22;1;16;0;0;82;67;3;88;3;4;0;100;2;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:48;A 43;1;5;12;;;1;34;0;0;3;30;2;74;;;1;7;4;26;0;82;2;1;20;22;10;47;2;5;0;100;6;29;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:47;A 43;1;3;22;;;6;52;1;0;3;57;0;0;;;3;64;1;38;1;2;0;0;3;43;3;2;0;0;0;100;3;8;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:46;A 43;1;12;79;;;2;31;0;0;2;51;0;0;;;2;33;5;12;0;0;0;0;9;72;8;69;1;1;0;100;1;81;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;17:45;A 43;1;8;55;;;12;43;0;0;2;50;0;0;;;3;66;2;10;0;0;0;0;8;79;9;63;2;2;0;100;3;64;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;17:44;A 43;1;6;51;;;5;53;0;0;1;1;1;36;;;3;63;1;3;1;5;0;0;3;18;2;54;2;3;0;100;2;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:43;A 43;1;6;26;;;6;69;1;3;2;4;0;0;;;5;31;2;10;0;0;0;0;5;51;3;2;2;2;0;100;3;7;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:42;A 43;1;10;11;;;2;79;0;0;1;50;1;18;;;3;83;2;32;1;4;0;0;9;12;10;11;2;2;0;100;10;32;0;0;0;0;0;4;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:41;A 43;1;1;1;;;0;44;0;0;2;54;3;36;;;0;0;1;23;2;49;0;0;10;4;3;2;2;2;0;100;2;6;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:40;A 43;1;3;2;;;5;33;1;0;4;34;0;0;;;5;18;3;13;1;2;0;0;4;53;8;20;4;8;0;100;7;26;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:39;A 43;1;7;20;;;1;78;0;0;1;47;1;32;;;1;4;1;5;1;7;0;0;8;20;13;13;1;1;0;100;10;36;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;17:38;A 43;1;1;40;;;6;51;0;0;3;54;1;12;;;4;22;2;33;1;7;0;0;4;28;5;4;0;0;0;100;4;11;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;17:37;A 43;1;9;55;;;2;23;0;0;1;30;0;0;;;1;11;1;5;0;0;0;0;12;52;8;7;0;0;0;100;7;23;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:36;A 43;1;13;13;;;5;73;0;0;2;66;1;3;;;3;75;2;56;4;5;0;0;9;21;8;8;2;3;0;100;6;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:35;A 43;1;5;5;;;8;55;0;0;2;46;2;50;;;2;69;0;50;1;51;1;1;2;41;2;31;3;5;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:34;A 43;1;8;20;;;1;82;0;0;2;1;1;27;;;2;77;3;13;2;34;0;0;30;28;4;44;3;5;0;100;3;51;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:33;A 43;1;10;11;;;4;56;0;0;2;37;1;30;;;2;67;3;27;3;4;0;0;25;8;10;20;0;0;0;100;9;44;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:32;A 43;1;9;79;;;2;26;0;0;2;22;2;23;;;0;32;2;5;1;5;0;0;3;54;2;40;2;2;0;100;2;47;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.02.2025;17:31;A 43;1;5;32;;;4;62;0;0;4;26;3;49;;;5;14;1;17;2;8;1;0;3;2;8;7;1;1;0;100;4;20;0;0;1;1;0;0;0;0;1;4;0;0;;;;;;;;;;
28.02.2025;17:30;A 43;1;17;17;;;2;70;0;0;0;100;1;13;;;2;76;1;40;2;18;0;0;8;8;7;7;2;1;0;100;7;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:29;A 43;1;3;3;;;9;59;0;0;2;56;0;0;;;0;75;2;7;0;0;0;0;6;5;4;3;0;0;0;100;2;9;1;1;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:28;A 43;1;8;9;;;5;68;0;0;1;15;0;0;;;1;81;2;6;1;0;0;0;8;39;7;40;1;1;0;100;5;23;1;1;0;0;0;0;0;0;0;1;1;1;;;;;;;;;;
28.02.2025;17:27;A 43;1;10;12;;;2;55;0;0;1;36;0;0;;;1;68;1;5;0;0;0;0;5;6;6;5;2;1;0;100;6;15;0;0;0;0;0;0;0;0;1;3;0;0;;;;;;;;;;
28.02.2025;17:26;A 43;1;2;18;;;1;40;0;0;2;50;1;3;;;1;2;0;50;2;5;0;0;1;1;1;5;0;0;0;100;1;4;0;0;0;0;0;0;0;0;2;3;0;0;;;;;;;;;;
28.02.2025;17:25;A 43;1;11;77;;;10;69;0;0;3;49;1;0;;;3;49;3;33;0;0;1;0;4;65;3;63;2;2;0;100;1;60;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:24;A 43;1;18;30;;;2;76;0;0;1;96;1;39;;;2;36;2;76;1;44;0;0;12;31;10;8;1;1;0;100;10;26;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;17:23;A 43;1;6;5;;;10;58;0;56;0;0;1;0;;;1;80;3;5;1;2;0;0;4;60;3;2;3;6;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:22;A 43;1;8;62;;;15;38;1;11;5;19;0;9;;;6;63;1;27;0;0;0;0;6;78;9;26;0;0;0;100;3;48;1;1;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.02.2025;17:21;A 43;1;8;12;;;1;76;0;0;1;75;1;17;;;1;81;3;65;1;3;0;0;8;10;8;11;2;4;0;100;5;23;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:20;A 43;1;5;57;;;2;48;0;0;1;52;0;50;;;1;48;1;39;0;0;0;0;2;54;1;52;0;0;0;100;2;58;0;0;0;0;0;0;1;5;1;1;1;5;;;;;;;;;;
28.02.2025;17:19;A 43;1;8;19;;;6;29;1;6;1;37;1;22;;;5;42;1;5;2;13;0;0;0;58;5;5;2;3;0;100;4;16;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:18;A 43;1;12;24;;;2;94;1;95;1;31;1;12;;;1;34;1;8;1;18;0;0;12;18;10;12;2;3;0;100;11;32;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;17:17;A 43;1;6;22;;;13;75;0;0;0;51;1;19;;;1;95;0;0;1;5;0;0;1;0;1;0;0;0;0;100;1;2;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;17:16;A 43;1;10;9;;;3;32;0;0;2;12;0;0;;;1;38;2;7;0;0;0;0;11;31;2;1;0;0;0;100;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:15;A 43;1;7;7;;;2;77;0;0;1;50;0;0;;;2;84;7;19;0;0;0;0;7;19;7;10;1;1;0;100;5;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:14;A 43;1;5;11;;;6;57;0;0;2;55;1;0;;;0;72;2;23;1;3;0;0;4;40;0;0;1;1;0;100;1;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:13;A 43;1;9;71;;;7;30;0;0;2;9;0;0;;;4;46;2;9;0;0;0;0;6;5;3;61;1;1;0;100;3;8;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;17:12;A 43;1;15;16;;;3;76;0;0;2;44;1;41;;;2;83;2;8;1;3;0;0;7;37;9;24;2;4;0;100;10;28;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
28.02.2025;17:11;A 43;1;4;4;;;7;59;0;0;2;55;0;49;;;0;70;1;53;0;0;0;0;5;63;4;4;0;0;0;100;4;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:10;A 43;1;8;36;;;3;67;0;0;1;30;1;56;;;3;74;1;5;1;5;0;0;3;51;9;60;1;1;0;100;7;72;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:09;A 43;1;11;14;;;9;77;0;0;3;39;0;76;;;0;95;2;15;1;74;0;0;6;45;5;41;1;2;0;100;5;55;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.02.2025;17:08;A 43;1;4;31;;;1;31;1;1;2;40;3;48;;;1;6;1;31;2;55;0;0;1;0;0;0;0;0;0;100;0;0;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:07;A 43;1;10;75;;;6;6;0;0;1;33;2;32;;;4;23;1;6;3;40;0;0;6;56;2;60;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:06;A 43;1;17;34;;;4;22;0;0;1;34;0;0;;;3;47;1;6;0;0;0;0;9;15;10;24;3;10;0;100;6;31;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.02.2025;17:05;A 43;1;8;65;;;4;53;0;0;3;56;2;41;;;3;26;0;60;1;46;0;0;5;63;1;50;0;0;0;100;1;6;0;0;0;0;1;5;2;9;0;0;0;0;;;;;;;;;;
28.02.2025;17:04;A 43;1;7;62;;;10;25;0;0;1;19;0;4;;;2;39;2;25;0;0;0;0;3;59;9;9;1;3;0;100;7;26;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;17:03;A 43;1;9;11;;;2;66;0;0;1;95;1;27;;;1;75;1;4;1;22;1;0;5;8;7;11;4;6;0;100;6;21;0;0;1;1;0;0;0;0;0;0;1;6;;;;;;;;;;
28.02.2025;17:02;A 43;1;8;6;;;5;50;0;0;1;18;3;17;;;0;65;3;14;3;16;0;0;3;2;5;36;2;4;0;100;4;50;0;0;1;1;0;0;1;5;1;1;0;0;;;;;;;;;;
28.02.2025;17:01;A 43;1;8;7;;;6;36;0;0;3;8;0;0;;;1;53;0;13;0;0;0;0;3;3;5;36;0;0;0;100;5;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;17:00;A 43;1;8;11;;;2;74;0;0;1;79;0;0;;;1;82;2;84;0;0;0;0;8;8;6;5;2;2;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;16:59;A 43;1;7;32;;;7;29;1;1;1;22;1;1;;;3;43;0;0;1;4;0;0;1;78;0;0;1;1;0;100;0;0;1;1;2;3;1;5;0;0;1;1;0;0;;;;;;;;;;
28.02.2025;16:58;A 43;1;6;42;;;8;19;0;0;1;20;1;1;;;3;41;1;6;1;3;0;0;8;72;6;24;1;1;0;100;4;21;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.02.2025;16:57;A 43;1;17;34;;;5;90;0;0;3;67;1;2;;;0;100;2;66;2;5;1;0;6;33;9;11;1;1;0;100;7;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.02.2025;16:56;A 43;1;10;71;;;12;66;0;0;3;56;2;51;;;1;92;2;63;2;8;1;0;2;53;2;1;3;8;0;100;1;2;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
