Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
13.01.2025;18:53;A  6;1;0;100;0;100;0;0;3;2;4;3;4;5;4;4;4;3;4;3;4;4;0;0;0;0;0;0;0;0;3;3;-1;0;9;8;50;16;0;0;0;0;4;4;4;4;10;8;10;8
13.01.2025;18:52;A  6;1;0;100;0;100;0;0;13;11;3;3;3;4;4;5;4;3;14;11;14;15;0;0;0;0;0;0;0;0;2;2;117;56;11;12;18;14;0;0;0;0;1;1;1;1;8;7;8;7
13.01.2025;18:51;A  6;1;0;100;0;100;0;0;3;1;2;1;1;1;0;0;0;0;2;2;2;7;0;0;0;0;0;0;0;0;2;2;141;46;11;10;14;11;0;0;0;0;3;3;3;3;9;9;9;8
13.01.2025;18:50;A  6;1;0;100;0;100;0;0;5;5;7;6;8;12;9;12;8;9;6;6;6;6;0;0;0;0;1;16;1;16;4;3;154;46;5;4;11;5;0;0;0;0;4;3;4;3;8;6;8;6
13.01.2025;18:49;A  6;1;0;100;0;100;0;0;8;5;3;2;3;4;3;3;1;1;9;6;10;9;0;0;0;0;0;0;0;0;6;5;145;44;7;6;75;17;0;0;0;0;6;5;6;5;4;3;4;3
13.01.2025;18:48;A  6;1;0;100;0;100;0;0;8;6;2;2;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;145;49;6;5;54;13;0;0;0;0;2;2;2;1;8;6;8;6
13.01.2025;18:47;A  6;1;0;100;0;100;0;0;7;5;2;3;4;6;7;7;5;4;9;6;10;10;0;0;0;0;0;0;0;0;2;2;140;41;18;17;21;19;0;0;0;0;5;4;5;4;15;15;15;14
13.01.2025;18:46;A  6;1;0;100;0;100;0;0;7;4;13;10;10;15;7;7;6;4;9;6;9;8;0;0;0;0;0;0;0;0;7;5;-1;0;5;4;6;5;0;0;0;0;2;2;2;2;5;4;5;4
13.01.2025;18:45;A  6;1;0;100;0;100;0;0;6;4;1;1;2;2;2;2;1;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;-1;0;7;6;14;8;0;0;0;0;2;2;2;2;9;8;9;7
13.01.2025;18:44;A  6;1;0;100;0;100;1;1;7;4;3;1;3;4;2;1;2;1;7;5;7;7;0;0;0;0;0;0;0;0;4;4;-1;0;4;4;7;5;0;0;0;0;5;4;5;4;5;4;5;4
13.01.2025;18:43;A  6;1;0;100;0;100;0;0;11;7;5;3;4;6;4;5;4;4;8;5;9;9;0;0;0;0;0;0;0;0;6;4;-1;0;8;8;8;8;0;0;0;0;3;2;3;2;12;9;11;8
13.01.2025;18:42;A  6;1;0;100;0;100;1;0;5;3;7;5;9;12;10;11;10;8;6;5;6;6;0;0;0;0;0;0;0;0;4;3;-1;0;15;13;25;16;0;0;0;0;2;2;2;2;17;16;17;14
13.01.2025;18:41;A  6;1;0;100;0;100;0;0;12;8;4;4;3;4;2;2;2;1;10;7;10;9;0;0;0;0;0;0;0;0;3;2;146;47;9;6;9;7;0;0;0;0;3;2;3;2;5;3;5;3
13.01.2025;18:40;A  6;1;0;100;0;100;0;0;2;1;3;2;2;3;2;2;2;1;5;4;5;5;0;0;0;0;0;0;0;0;2;2;123;32;5;5;5;6;0;0;0;0;0;0;0;0;7;7;7;7
13.01.2025;18:39;A  6;1;0;100;0;100;0;0;7;6;1;1;2;3;2;2;1;1;6;4;5;5;0;0;0;0;0;0;0;0;2;2;-1;0;8;7;12;8;0;0;0;0;2;2;2;2;7;6;7;6
13.01.2025;18:38;A  6;1;0;100;0;100;0;0;7;5;5;3;6;7;6;5;6;4;5;4;5;6;0;0;0;0;0;0;0;0;1;1;-1;0;8;6;12;7;0;0;0;0;0;0;0;0;8;7;8;6
13.01.2025;18:37;A  6;1;0;100;0;100;0;0;3;2;7;5;7;10;7;9;5;5;3;2;4;3;0;0;0;0;0;0;0;0;2;2;124;50;13;13;14;13;0;0;0;0;0;0;0;0;14;13;14;12
13.01.2025;18:36;A  6;1;0;100;0;100;0;0;6;4;7;6;7;9;7;6;6;3;6;4;6;6;0;0;0;0;0;0;0;0;5;4;-1;0;13;12;41;16;0;0;0;0;4;3;4;3;15;13;15;12
13.01.2025;18:35;A  6;1;0;100;0;100;0;0;12;8;2;1;3;4;2;2;2;2;11;8;11;11;0;0;0;0;0;0;0;0;1;1;140;44;10;9;28;13;0;0;0;0;3;2;3;1;9;7;9;6
13.01.2025;18:34;A  6;1;0;100;0;100;0;0;7;5;8;7;6;8;6;5;5;4;7;4;7;6;0;0;0;0;0;0;0;0;5;3;-1;0;10;8;12;9;0;0;0;0;2;1;2;1;10;9;10;8
13.01.2025;18:33;A  6;1;0;100;0;100;1;0;6;4;4;4;4;5;4;4;4;2;5;3;5;4;0;0;0;0;0;0;0;0;6;5;143;56;7;7;7;7;0;0;0;0;4;3;4;3;9;8;9;8
13.01.2025;18:32;A  6;1;0;100;0;100;0;0;8;6;2;1;2;2;2;2;2;1;8;5;8;7;0;0;0;0;0;0;0;0;0;0;-1;0;6;5;6;5;0;0;0;0;1;1;1;1;4;3;4;3
13.01.2025;18:31;A  6;1;0;100;0;100;0;0;4;3;2;2;5;7;6;6;6;5;7;5;8;7;0;0;0;0;0;0;0;0;3;3;138;41;16;15;17;15;0;0;0;0;2;1;2;1;15;11;15;11
13.01.2025;18:30;A  6;1;0;100;0;100;0;0;13;9;6;4;5;6;4;4;3;3;8;7;7;8;0;0;0;0;0;0;0;0;4;4;155;62;8;8;8;8;0;0;0;0;5;5;5;4;8;8;9;7
13.01.2025;18:29;A  6;1;0;100;0;100;0;0;9;6;5;5;4;6;6;6;6;4;9;7;9;9;0;0;0;0;0;0;0;0;9;8;155;60;12;10;14;11;0;0;0;0;6;5;6;5;15;12;14;12
13.01.2025;18:28;A  6;1;0;100;0;100;0;0;9;7;7;5;8;11;6;7;6;4;9;7;10;11;0;0;0;0;0;0;0;0;2;1;183;42;8;8;8;8;0;0;0;0;3;2;3;2;10;10;10;10
13.01.2025;18:27;A  6;1;0;100;0;100;0;0;12;8;4;3;5;6;6;6;5;4;9;6;9;8;0;0;0;0;0;0;0;0;7;6;148;46;9;8;9;9;0;0;0;0;4;3;4;3;9;8;9;7
13.01.2025;18:26;A  6;1;0;100;0;100;0;0;5;3;2;3;4;5;7;7;4;3;6;4;6;6;0;0;0;0;0;0;0;0;3;3;169;37;12;11;12;12;0;0;0;0;4;3;4;3;13;13;13;12
13.01.2025;18:25;A  6;1;0;100;0;100;1;1;16;11;10;8;7;12;4;4;3;2;15;11;15;15;0;0;0;0;0;0;0;0;4;3;163;40;13;14;14;14;0;0;1;0;2;2;2;2;13;12;13;11
13.01.2025;18:24;A  6;1;0;100;0;100;0;0;4;3;4;4;5;8;6;6;5;4;3;2;4;3;0;0;0;0;0;0;0;0;4;5;135;29;9;7;56;15;0;0;0;0;3;3;3;3;7;6;7;5
13.01.2025;18:23;A  6;1;0;100;0;100;0;0;5;4;5;4;8;10;10;11;8;6;6;4;7;6;0;0;0;0;0;0;0;0;3;3;134;23;15;15;92;31;0;0;0;0;2;2;2;2;13;13;13;12
13.01.2025;18:22;A  6;1;0;100;0;100;0;0;6;4;8;7;4;6;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;184;40;3;2;95;19;0;0;0;0;0;0;0;1;7;6;7;6
13.01.2025;18:21;A  6;1;0;100;0;100;0;0;8;5;2;2;4;5;4;4;3;2;8;5;10;9;0;0;0;0;0;0;0;0;8;7;-1;0;11;10;107;31;0;0;0;0;8;6;8;5;9;7;9;7
13.01.2025;18:20;A  6;1;0;100;0;100;0;0;4;3;5;4;7;10;7;6;5;2;3;2;2;2;0;0;0;0;0;0;0;0;1;1;124;23;9;9;75;23;0;0;0;0;2;2;2;2;12;13;12;13
13.01.2025;18:19;A  6;1;0;100;0;100;0;0;12;9;7;6;6;8;7;8;7;6;15;12;15;16;0;0;0;0;0;0;0;0;1;1;115;30;15;13;28;17;0;0;0;0;0;0;0;0;12;10;12;9
13.01.2025;18:18;A  6;1;0;100;0;100;0;0;9;6;3;2;3;4;2;2;2;1;7;4;7;6;0;0;0;0;0;0;0;0;5;4;5;98;8;7;8;8;0;0;0;0;7;5;7;5;7;5;7;5
13.01.2025;18:17;A  6;1;0;100;0;100;0;0;8;5;1;1;2;2;4;5;3;3;6;4;8;8;0;0;0;0;0;0;0;0;5;5;0;100;13;12;38;18;0;0;0;0;4;4;4;3;12;9;12;9
13.01.2025;18:16;A  6;1;0;100;0;100;0;0;5;4;9;7;9;12;7;7;7;4;4;4;4;5;0;0;0;0;0;0;0;0;3;2;66;80;9;8;90;22;0;0;0;0;1;1;1;1;9;8;9;8
13.01.2025;18:15;A  6;1;0;100;0;100;0;0;3;2;9;6;10;17;11;10;9;6;3;2;3;3;0;0;0;0;0;0;0;0;3;1;-1;0;14;13;51;19;0;0;0;0;2;1;2;2;17;17;18;17
13.01.2025;18:14;A  6;1;0;100;0;100;0;0;11;8;8;9;7;9;7;7;6;5;11;9;11;12;0;0;0;0;0;0;0;0;7;7;161;46;13;14;37;19;0;0;0;0;7;7;7;6;15;15;14;14
13.01.2025;18:13;A  6;1;0;100;0;100;0;0;16;12;7;7;8;11;7;8;7;6;17;12;17;17;0;0;0;0;0;0;0;0;4;3;-1;0;20;20;83;33;0;0;0;0;3;2;3;2;17;14;17;13
13.01.2025;18:12;A  6;1;0;100;0;100;0;0;11;8;9;7;10;13;12;13;12;9;9;6;9;9;0;0;0;0;0;0;0;0;6;5;-1;0;12;10;24;12;0;0;0;0;4;3;4;3;13;11;13;10
13.01.2025;18:11;A  6;1;0;100;0;100;0;0;8;6;3;2;4;6;4;4;2;1;7;6;9;9;0;0;0;0;0;0;0;0;4;4;130;26;19;18;42;23;0;0;0;0;5;5;5;4;16;15;16;14
13.01.2025;18:10;A  6;1;0;100;0;100;1;1;10;8;11;8;10;14;8;9;7;5;12;10;11;13;0;0;0;0;0;0;0;0;2;2;88;58;12;11;35;15;0;0;0;0;5;4;6;4;11;9;11;9
13.01.2025;18:09;A  6;1;0;100;0;100;0;0;16;10;7;5;6;7;8;8;7;5;12;8;13;11;0;0;0;0;0;0;0;0;8;7;0;100;17;15;17;16;0;0;0;0;5;4;4;3;17;14;17;13
13.01.2025;18:08;A  6;1;0;100;0;100;0;0;9;6;7;6;8;12;7;8;8;6;10;7;11;10;0;0;0;0;0;0;0;0;4;4;0;100;16;16;20;18;0;0;0;0;6;5;6;5;18;19;18;18
13.01.2025;18:07;A  6;1;0;100;0;100;0;0;10;7;11;9;11;15;10;10;8;6;13;9;13;13;0;0;0;0;0;0;0;0;4;4;0;100;13;10;18;11;0;0;0;0;4;4;4;3;10;8;10;8
13.01.2025;18:06;A  6;1;0;100;0;100;0;0;8;6;3;2;7;9;8;8;10;6;3;2;3;3;0;0;0;0;0;0;0;0;4;4;128;52;19;20;34;25;0;0;0;0;2;2;2;1;16;15;16;14
13.01.2025;18:05;A  6;1;0;100;0;100;0;0;8;7;6;4;4;5;4;4;4;3;8;7;8;10;0;0;0;0;0;0;0;0;3;3;148;50;6;6;49;12;0;0;0;0;3;2;3;2;13;13;13;13
13.01.2025;18:04;A  6;1;0;100;0;100;0;0;10;6;9;7;11;16;10;11;7;7;11;10;12;14;0;0;0;0;0;0;0;0;3;2;-1;0;16;19;62;28;0;0;0;0;1;1;1;1;12;12;12;11
13.01.2025;18:03;A  6;1;0;100;0;100;0;0;7;4;5;4;5;7;6;6;6;4;8;5;7;7;0;0;0;0;0;0;0;0;4;3;174;33;12;12;79;25;0;0;0;0;5;4;5;4;11;13;11;12
13.01.2025;18:02;A  6;1;0;100;0;100;1;0;8;6;4;4;2;3;4;4;3;2;5;5;5;6;0;0;0;0;0;0;0;0;1;1;149;20;9;8;69;20;0;0;0;0;3;2;3;2;15;14;15;14
13.01.2025;18:01;A  6;1;0;100;0;100;0;0;13;12;10;7;10;12;9;9;9;7;14;13;14;18;0;0;0;0;0;0;0;0;2;2;128;26;20;24;33;28;0;0;0;0;5;5;5;4;15;15;15;14
13.01.2025;18:00;A  6;1;0;100;0;100;0;0;13;10;6;4;7;10;7;7;7;4;10;7;10;9;0;0;0;0;0;0;0;0;7;6;-1;0;16;21;30;25;0;0;0;0;3;2;3;2;18;18;18;17
13.01.2025;17:59;A  6;1;0;100;0;100;0;0;8;7;10;8;10;15;10;14;10;9;9;9;9;12;0;0;0;0;0;0;0;0;2;2;0;100;9;9;21;11;0;0;0;0;1;1;1;1;8;6;8;6
13.01.2025;17:58;A  6;1;0;100;0;100;0;0;8;6;5;5;7;9;6;6;6;4;10;7;11;10;0;0;0;0;0;0;0;0;0;0;0;100;13;12;48;17;0;0;0;0;0;0;0;0;10;9;10;9
13.01.2025;17:57;A  6;1;0;100;0;100;0;0;8;5;7;5;6;7;5;5;5;4;4;3;5;4;0;0;0;0;0;0;0;0;3;2;122;69;11;10;88;23;0;0;0;0;4;3;4;3;17;15;17;14
13.01.2025;17:56;A  6;1;0;100;0;100;0;0;10;7;6;5;11;13;10;10;10;7;10;7;10;10;0;0;0;0;0;0;0;0;8;8;-1;0;15;12;74;25;0;0;0;0;7;6;7;6;10;8;10;7
13.01.2025;17:55;A  6;1;0;100;0;100;0;0;13;10;5;4;1;2;1;1;1;1;15;11;15;15;0;0;0;0;0;0;0;0;3;2;54;55;12;11;12;11;0;0;0;0;1;1;1;1;18;25;18;24
13.01.2025;17:54;A  6;1;0;100;0;100;0;0;9;6;9;10;13;18;17;19;15;12;8;6;8;9;0;0;0;0;0;0;0;0;9;8;0;100;25;29;25;31;0;0;0;0;6;5;6;4;21;20;21;18
13.01.2025;17:53;A  6;1;0;100;0;100;1;1;14;10;9;8;7;8;3;3;3;2;11;7;11;10;0;0;0;0;0;0;0;0;5;3;110;63;7;6;8;6;0;0;0;0;5;4;5;4;12;11;12;11
13.01.2025;17:52;A  6;1;0;100;0;100;0;0;9;6;7;5;8;11;8;8;7;5;12;10;12;13;0;0;0;0;0;0;0;0;2;2;94;53;15;17;19;19;0;0;0;0;1;1;1;1;11;10;11;10
13.01.2025;17:51;A  6;1;0;100;0;100;0;0;11;9;3;2;3;4;4;4;4;3;7;5;7;7;0;0;0;0;0;0;0;0;4;3;29;91;10;9;70;18;0;0;0;0;4;3;4;3;8;6;8;6
13.01.2025;17:50;A  6;1;0;100;0;100;0;0;11;7;3;2;2;2;1;1;1;1;10;7;10;8;0;0;0;0;0;0;0;0;3;2;21;94;14;13;30;16;0;0;0;0;3;3;3;2;13;11;13;10
13.01.2025;17:49;A  6;1;0;100;0;100;0;0;6;5;5;5;7;13;8;9;6;5;8;6;8;9;0;0;0;0;0;0;0;0;1;1;68;75;8;9;9;10;0;0;0;0;0;0;0;0;13;12;14;12
13.01.2025;17:48;A  6;1;0;100;0;100;0;0;7;5;13;12;13;18;12;12;10;8;5;4;5;5;0;0;0;0;0;0;0;0;6;5;67;84;20;17;19;18;0;0;0;0;7;6;7;5;17;14;16;13
13.01.2025;17:47;A  6;1;0;100;0;100;0;0;11;8;8;8;8;11;10;12;9;8;10;8;10;11;0;0;0;0;0;0;0;0;9;9;151;49;20;22;21;24;0;0;0;0;7;7;7;6;25;29;25;28
13.01.2025;17:46;A  6;1;0;100;0;100;0;0;12;10;19;18;17;23;15;19;13;12;14;13;14;17;0;0;0;0;0;0;0;0;3;4;102;61;17;19;41;27;0;0;0;0;2;2;2;2;13;14;13;13
13.01.2025;17:45;A  6;1;0;100;0;100;0;0;5;4;2;2;4;6;6;7;6;4;9;8;9;11;0;0;0;0;0;0;0;0;5;5;62;79;18;22;18;22;0;0;0;0;3;3;3;2;19;19;19;17
13.01.2025;17:44;A  6;1;0;100;0;100;0;0;16;13;6;6;4;5;4;4;4;2;10;7;10;9;0;0;0;0;0;0;0;0;3;3;109;67;11;9;21;12;0;0;0;0;3;3;3;2;12;10;12;10
13.01.2025;17:43;A  6;1;0;100;0;100;0;0;5;4;11;9;12;16;11;12;9;7;10;8;10;11;0;0;0;0;0;0;0;0;2;2;-1;0;16;16;53;24;0;0;0;0;2;2;2;2;13;11;13;11
13.01.2025;17:42;A  6;1;0;100;0;100;0;0;11;9;6;8;9;13;11;13;10;8;7;7;9;10;0;0;0;0;0;0;0;0;8;8;-1;0;16;16;17;17;0;0;0;0;6;5;6;5;16;15;16;14
13.01.2025;17:41;A  6;1;0;100;0;100;0;0;12;10;7;7;6;8;4;4;4;3;11;10;10;14;0;0;0;0;0;0;0;0;6;6;-1;0;8;7;8;7;0;0;0;0;6;5;6;5;6;5;6;5
13.01.2025;17:40;A  6;1;0;100;0;100;0;0;12;8;6;4;5;6;6;6;4;3;13;10;14;14;0;0;0;0;0;0;0;0;2;2;171;49;16;16;42;23;0;0;0;0;4;3;4;3;17;16;17;15
13.01.2025;17:39;A  6;1;0;100;0;100;0;0;15;11;4;3;4;6;4;4;4;2;10;6;10;9;0;0;0;0;0;0;0;0;7;6;126;29;11;12;11;12;0;0;0;0;4;3;4;3;15;13;15;12
13.01.2025;17:38;A  6;1;0;100;0;100;0;0;8;5;10;11;13;19;11;11;10;7;7;5;7;7;0;0;0;0;0;0;0;0;6;5;-1;0;12;13;27;15;0;0;0;0;6;5;6;5;11;11;12;10
13.01.2025;17:37;A  6;1;0;100;0;100;0;0;14;12;6;4;3;4;3;3;3;3;15;11;15;17;0;0;0;0;0;0;0;0;5;5;123;60;16;15;74;26;0;0;0;0;3;3;3;3;23;19;21;18
13.01.2025;17:36;A  6;1;0;100;0;100;0;0;9;6;11;11;12;17;12;12;11;7;7;4;7;5;0;0;0;0;0;0;0;0;9;7;-1;0;16;17;33;22;0;0;0;0;6;5;6;5;15;16;15;16
13.01.2025;17:35;A  6;1;0;100;0;100;0;0;15;11;6;5;10;14;12;12;8;6;13;11;13;14;0;0;0;0;0;0;0;0;3;3;114;57;19;18;82;33;0;0;0;0;3;3;3;2;15;14;15;13
13.01.2025;17:34;A  6;1;0;100;0;100;0;0;15;14;8;8;4;5;2;2;2;2;12;10;12;14;0;0;0;0;0;0;0;0;2;2;149;53;11;13;92;31;0;0;0;0;6;6;7;6;6;6;6;6
13.01.2025;17:33;A  6;1;0;100;0;100;0;0;9;7;2;1;3;4;3;3;3;2;6;4;6;5;0;0;0;0;0;0;0;0;7;7;167;47;5;5;103;23;0;0;0;0;3;2;2;2;8;7;9;7
13.01.2025;17:32;A  6;1;0;100;0;100;0;0;7;4;1;1;2;4;5;6;5;5;8;6;9;9;0;0;0;0;0;0;0;0;5;5;135;29;15;14;80;30;0;0;0;0;4;4;4;4;12;10;11;9
13.01.2025;17:31;A  6;1;0;100;0;100;0;0;8;6;11;9;9;12;5;7;5;5;11;7;11;10;0;0;0;0;0;0;0;0;7;7;133;28;7;7;110;25;0;0;0;0;5;5;5;4;9;8;9;8
13.01.2025;17:30;A  6;1;0;100;0;100;1;1;11;8;9;7;11;15;11;10;8;6;6;4;6;6;0;0;0;0;0;0;0;0;4;4;159;36;14;13;85;28;0;0;0;0;4;3;4;3;14;12;14;12
13.01.2025;17:29;A  6;1;0;100;0;100;0;0;8;5;3;2;1;1;3;3;2;2;8;7;8;9;0;0;0;0;0;0;0;0;3;3;98;69;16;19;42;24;0;0;0;0;2;2;2;2;19;21;20;20
13.01.2025;17:28;A  6;1;0;100;0;100;0;0;17;13;9;8;11;17;9;13;8;8;16;14;16;20;0;0;0;0;0;0;0;0;1;1;15;95;16;17;59;26;0;0;0;0;2;2;2;2;11;10;10;9
13.01.2025;17:27;A  6;1;0;100;0;100;0;0;6;4;1;1;2;2;5;6;5;4;8;6;8;8;0;0;0;0;0;0;0;0;3;3;98;60;19;19;30;22;0;0;0;0;4;3;4;3;20;17;20;16
13.01.2025;17:26;A  6;1;0;100;0;100;0;0;15;11;8;6;7;10;4;5;4;4;16;13;16;18;0;0;0;0;0;0;0;0;6;5;-1;0;16;17;28;20;0;0;0;0;5;4;5;4;18;15;18;14
13.01.2025;17:25;A  6;1;0;100;0;100;0;0;21;16;5;4;8;8;10;11;10;8;20;16;20;21;0;0;0;0;0;0;0;0;1;1;130;52;28;28;46;34;0;0;0;0;6;7;6;6;20;18;20;18
13.01.2025;17:24;A  6;1;0;100;0;100;0;0;11;9;14;13;11;15;9;9;8;6;7;7;7;9;0;0;0;0;0;0;0;0;6;7;123;48;11;12;102;29;0;0;0;0;0;0;0;0;15;13;15;12
13.01.2025;17:23;A  6;1;0;100;0;100;0;0;11;7;5;4;8;10;12;14;11;9;14;12;14;18;0;0;0;0;0;0;0;0;8;7;143;53;18;17;92;32;0;0;0;0;8;6;8;6;15;14;15;13
13.01.2025;17:22;A  6;1;0;100;0;100;0;0;15;12;7;7;8;12;5;5;4;4;15;12;15;16;0;0;0;0;0;0;0;0;2;2;-1;0;13;12;100;29;0;0;0;0;2;2;2;1;12;12;12;11
13.01.2025;17:21;A  6;1;0;100;0;100;0;0;11;7;5;4;5;7;6;7;5;5;10;7;12;11;0;0;0;0;0;0;0;0;12;10;-1;0;14;14;93;32;0;0;0;0;9;7;9;7;17;14;18;14
13.01.2025;17:20;A  6;1;0;100;0;100;0;0;12;9;5;3;5;6;4;4;3;2;8;6;7;8;0;0;0;0;0;0;0;0;1;1;136;55;11;12;12;12;0;0;0;0;1;1;1;1;15;15;15;14
13.01.2025;17:19;A  6;1;0;100;0;100;0;0;16;13;7;5;10;14;13;17;13;12;15;15;15;21;0;0;0;0;0;0;0;0;4;4;-1;0;21;25;22;26;0;0;0;0;7;6;7;6;14;13;14;13
13.01.2025;17:18;A  6;1;0;100;0;100;1;1;11;8;10;9;7;10;5;5;4;3;10;8;11;11;0;0;0;0;0;0;0;0;6;5;153;42;13;11;13;12;0;0;0;0;3;3;3;2;11;9;11;8
13.01.2025;17:17;A  6;1;0;100;0;100;0;0;12;9;4;4;6;8;6;6;5;4;9;6;9;9;0;0;0;0;0;0;0;0;2;2;153;40;12;11;12;12;0;0;0;0;2;1;2;1;13;12;13;11
13.01.2025;17:16;A  6;1;0;100;0;100;0;0;12;10;7;6;6;8;5;5;4;3;13;11;14;17;0;0;0;0;0;0;0;0;4;3;165;42;15;15;27;18;0;0;0;0;4;3;4;3;17;17;18;16
13.01.2025;17:15;A  6;1;0;100;0;100;0;0;12;10;4;3;5;6;7;9;7;6;11;9;12;13;0;0;0;0;0;0;0;0;7;8;141;35;19;25;38;29;0;0;0;0;6;5;6;5;18;20;18;18
13.01.2025;17:14;A  6;1;0;100;0;100;0;0;14;12;6;6;6;8;7;9;7;6;12;9;11;12;0;0;0;0;0;0;0;0;5;5;-1;0;11;10;61;20;0;0;0;0;5;4;5;4;15;14;15;13
13.01.2025;17:13;A  6;1;0;100;0;100;0;0;16;12;4;2;5;7;2;3;2;2;14;12;14;16;0;0;0;0;0;0;0;0;2;2;123;24;13;13;29;16;0;0;0;0;3;3;3;3;11;10;11;10
13.01.2025;17:12;A  6;1;0;100;0;100;0;0;4;3;10;9;11;17;10;11;8;7;7;6;8;8;0;0;0;0;0;0;0;0;5;5;131;24;16;16;70;27;0;0;0;0;4;4;4;4;11;10;11;9
13.01.2025;17:11;A  6;1;0;100;0;100;0;0;13;9;3;4;5;6;7;9;7;7;13;11;14;15;0;0;0;0;0;0;0;0;7;7;166;34;16;17;88;32;0;0;0;0;5;4;5;4;15;13;15;13
13.01.2025;17:10;A  6;1;0;100;0;100;0;0;16;12;11;7;11;14;9;11;9;8;11;9;11;12;0;0;0;0;0;0;0;0;7;7;119;32;16;15;45;21;0;0;0;0;8;6;8;6;18;17;19;17
13.01.2025;17:09;A  6;1;0;100;0;100;0;0;12;10;11;10;14;19;18;23;16;15;12;9;13;15;0;0;0;0;0;0;0;0;6;6;-1;0;19;19;76;31;0;0;0;0;4;3;4;3;20;18;19;18
13.01.2025;17:08;A  6;1;0;100;0;100;0;0;10;7;11;11;7;9;4;5;4;3;7;5;7;6;0;0;0;0;0;0;0;0;6;5;150;53;11;9;37;13;0;0;0;0;6;5;6;4;10;9;10;8
13.01.2025;17:07;A  6;1;0;100;0;100;1;0;16;12;4;3;4;6;4;5;4;4;17;13;17;20;0;0;0;0;0;0;0;0;5;5;139;26;21;22;39;29;0;0;0;0;7;6;7;5;22;22;22;20
13.01.2025;17:06;A  6;1;0;100;0;100;1;0;10;7;11;10;12;16;8;15;5;10;13;17;15;26;0;0;0;0;1;18;1;17;6;6;104;34;14;14;31;16;0;0;0;0;2;2;2;1;13;12;13;11
13.01.2025;17:05;A  6;1;0;100;0;100;0;0;11;9;6;6;5;7;4;4;4;3;9;10;9;13;0;0;0;0;1;19;1;19;5;4;-1;0;8;7;36;12;0;0;0;0;8;6;8;6;8;7;8;7
13.01.2025;17:04;A  6;1;0;100;0;100;0;0;11;8;2;2;2;3;2;2;2;1;13;9;13;13;0;0;0;0;0;0;0;0;3;2;64;78;12;12;91;25;0;0;0;0;0;0;0;0;8;7;8;6
13.01.2025;17:03;A  6;1;0;100;0;100;0;0;9;6;3;2;4;5;5;5;5;4;6;5;6;6;0;0;0;0;0;0;0;0;4;4;62;83;15;14;76;26;0;0;0;0;4;3;4;3;20;20;20;19
13.01.2025;17:02;A  6;1;0;100;0;100;0;0;12;10;4;3;3;5;4;5;3;3;11;9;11;13;0;0;0;0;0;0;0;0;5;4;117;60;12;13;53;20;0;0;0;0;3;3;3;2;14;14;13;13
13.01.2025;17:01;A  6;1;0;100;0;100;0;0;11;9;5;5;6;9;6;8;5;5;14;13;15;20;0;0;0;0;0;0;0;0;4;4;6;98;24;33;25;35;0;0;0;0;5;4;5;4;19;24;19;24
13.01.2025;17:00;A  6;1;0;100;0;100;0;0;13;8;10;10;13;19;12;19;11;11;7;8;7;13;0;0;0;0;1;19;1;19;4;3;0;100;12;29;13;31;0;0;0;0;5;5;5;4;21;32;21;33
13.01.2025;16:59;A  6;1;0;100;0;100;0;0;10;7;5;5;3;4;4;5;5;3;9;7;9;9;0;0;0;0;0;0;0;0;9;10;76;75;14;33;14;47;0;0;0;0;5;4;5;4;13;37;12;37
13.01.2025;16:58;A  6;1;0;100;0;100;0;0;12;9;10;7;10;13;8;10;6;6;13;13;13;17;0;0;0;0;0;0;0;0;8;12;117;58;18;37;26;41;0;0;0;0;8;7;8;6;15;31;16;31
13.01.2025;16:57;A  6;1;0;100;0;100;0;0;9;6;3;3;3;5;5;23;6;19;10;37;11;50;0;0;0;0;0;0;0;0;3;4;132;57;12;33;17;36;0;0;0;0;0;0;0;0;14;27;14;29
13.01.2025;16:56;A  6;1;0;100;0;100;0;0;14;12;11;10;13;18;10;15;9;10;13;11;12;16;0;0;0;0;0;0;0;0;6;6;164;46;11;43;15;44;0;0;0;0;11;9;11;9;12;29;12;41
13.01.2025;16:55;A  6;1;0;100;0;100;0;0;16;14;5;4;2;3;9;23;9;25;12;15;12;34;0;0;0;0;0;0;0;0;7;8;166;56;18;34;28;29;0;0;0;0;1;1;1;1;15;32;16;29
13.01.2025;16:54;A  6;1;0;100;0;100;0;0;13;15;9;7;8;11;8;10;6;5;9;10;11;16;0;0;0;0;0;0;0;0;14;14;161;55;16;32;16;31;0;0;0;0;17;15;16;13;17;27;19;28
13.01.2025;16:53;A  6;1;0;100;0;100;0;0;12;38;3;2;4;7;5;8;5;6;15;30;15;38;0;0;0;0;0;0;0;0;5;5;-1;0;12;50;12;45;0;0;0;0;1;1;1;1;15;31;17;35
