Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
25.03.2024;20:41;A 89;1;3;4;0;0;0;0;3;17;2;10;0;0;0;0;0;0;0;0
25.03.2024;20:40;A 89;1;3;4;3;14;4;9;2;14;2;7;0;0;0;0;0;0;0;0
25.03.2024;20:39;A 89;1;3;27;3;4;2;7;3;24;3;12;0;0;0;0;1;3;0;0
25.03.2024;20:38;A 89;1;0;0;1;6;2;3;4;46;3;20;0;0;0;0;0;0;0;0
25.03.2024;20:37;A 89;1;3;9;3;12;2;4;4;10;2;6;0;0;0;0;0;0;0;0
25.03.2024;20:36;A 89;1;0;0;9;25;0;0;1;7;2;5;1;1;1;1;0;0;0;0
25.03.2024;20:35;A 89;1;3;4;3;9;0;0;2;13;1;6;0;0;0;0;0;0;0;0
25.03.2024;20:34;A 89;1;2;11;3;37;0;0;4;22;1;4;0;0;0;0;0;0;0;0
25.03.2024;20:33;A 89;1;2;9;1;18;0;0;2;22;0;0;1;1;0;0;0;0;0;0
25.03.2024;20:32;A 89;1;1;7;1;8;3;7;2;20;3;18;0;0;0;0;0;0;0;0
25.03.2024;20:31;A 89;1;2;3;2;6;1;6;1;15;0;5;0;0;0;0;0;0;0;0
25.03.2024;20:30;A 89;1;4;22;6;10;0;0;2;7;6;15;0;0;0;0;0;0;0;0
25.03.2024;20:29;A 89;1;0;0;0;0;0;0;1;10;2;9;0;0;0;0;0;0;0;0
25.03.2024;20:28;A 89;1;4;21;3;8;3;5;4;17;3;13;2;3;0;0;0;0;0;0
25.03.2024;20:27;A 89;1;5;9;0;0;0;0;5;45;7;25;0;0;0;0;0;0;1;1
25.03.2024;20:26;A 89;1;0;0;5;38;0;0;0;0;1;11;0;0;0;0;0;0;0;0
25.03.2024;20:25;A 89;1;3;8;3;13;2;13;2;17;4;11;0;0;0;0;0;0;0;0
25.03.2024;20:24;A 89;1;0;0;4;15;0;0;3;15;3;8;0;0;0;0;0;0;1;1
25.03.2024;20:23;A 89;1;5;17;3;20;5;16;2;25;2;7;0;0;0;0;0;0;0;0
25.03.2024;20:22;A 89;1;5;14;6;18;1;7;3;14;2;7;0;0;0;0;0;0;0;0
25.03.2024;20:21;A 89;1;4;6;4;23;0;0;3;10;2;11;1;1;0;0;1;1;0;0
25.03.2024;20:20;A 89;1;7;21;3;11;0;0;2;14;3;20;0;0;0;0;0;0;0;0
25.03.2024;20:19;A 89;1;0;0;3;5;0;0;3;30;4;20;0;0;0;0;0;0;0;0
25.03.2024;20:18;A 89;1;3;15;1;6;2;9;5;21;1;11;0;0;0;0;0;0;0;0
25.03.2024;20:17;A 89;1;1;6;3;20;1;4;6;23;0;0;0;0;0;0;0;0;0;0
25.03.2024;20:16;A 89;1;1;59;8;21;1;6;2;20;2;12;1;1;0;0;1;1;0;0
25.03.2024;20:15;A 89;1;4;11;5;21;0;0;2;15;3;16;0;0;0;0;0;0;0;0
25.03.2024;20:14;A 89;1;0;0;0;46;0;0;3;47;2;5;0;0;0;0;0;0;0;0
25.03.2024;20:13;A 89;1;5;19;4;46;6;12;2;24;2;14;1;1;0;0;0;0;0;0
25.03.2024;20:12;A 89;1;3;14;4;42;5;16;2;22;2;3;0;0;1;1;0;0;1;1
25.03.2024;20:11;A 89;1;1;2;3;13;1;4;2;12;3;11;0;0;0;0;0;0;0;0
25.03.2024;20:10;A 89;1;3;3;2;4;2;2;2;7;1;3;0;0;0;0;0;0;0;0
25.03.2024;20:09;A 89;1;2;8;2;6;1;5;3;20;2;8;0;0;0;0;0;0;0;0
25.03.2024;20:08;A 89;1;7;43;1;54;1;7;4;15;2;4;0;0;0;0;0;0;0;0
25.03.2024;20:07;A 89;1;1;7;6;25;3;10;3;18;11;40;1;1;0;0;0;0;0;0
25.03.2024;20:06;A 89;1;1;13;3;11;3;3;3;16;5;18;0;0;0;0;0;0;0;0
25.03.2024;20:05;A 89;1;1;30;5;46;4;9;3;15;3;25;0;0;0;0;0;0;0;0
25.03.2024;20:04;A 89;1;1;6;4;10;6;10;2;14;0;0;1;1;0;0;0;0;0;0
25.03.2024;20:03;A 89;1;0;0;1;8;0;0;1;5;2;6;1;1;0;0;0;0;0;0
25.03.2024;20:02;A 89;1;1;32;2;9;0;0;3;32;2;28;0;0;0;0;0;0;0;0
25.03.2024;20:01;A 89;1;6;31;4;23;4;13;4;23;2;41;1;1;0;0;0;0;0;0
25.03.2024;20:00;A 89;1;4;15;2;58;3;14;2;47;2;15;1;1;0;0;0;0;0;0
25.03.2024;19:59;A 89;1;1;0;10;34;3;3;2;17;1;2;0;0;0;0;0;0;0;0
25.03.2024;19:58;A 89;1;1;9;3;22;0;0;2;36;3;28;1;1;0;0;0;0;0;0
25.03.2024;19:57;A 89;1;2;5;4;11;3;6;4;26;4;26;1;1;0;0;0;0;0;0
25.03.2024;19:56;A 89;1;0;0;1;7;5;12;1;4;5;10;0;0;0;0;0;0;0;0
25.03.2024;19:55;A 89;1;8;44;8;40;3;3;2;25;2;30;0;0;1;1;0;0;0;0
25.03.2024;19:54;A 89;1;0;0;2;5;0;0;5;66;4;54;1;1;0;0;0;0;0;0
25.03.2024;19:53;A 89;1;2;14;0;0;0;0;4;21;3;16;0;0;0;0;0;0;0;0
25.03.2024;19:52;A 89;1;3;5;4;16;0;0;1;13;3;22;0;0;0;0;0;0;0;0
25.03.2024;19:51;A 89;1;0;0;0;4;0;0;4;32;6;45;1;1;0;0;0;0;0;0
25.03.2024;19:50;A 89;1;4;10;4;15;3;4;4;18;3;31;0;0;0;0;0;0;0;0
25.03.2024;19:49;A 89;1;2;18;4;10;2;4;1;18;1;40;0;0;1;1;0;0;1;1
25.03.2024;19:48;A 89;1;4;13;2;11;1;2;5;29;2;5;1;1;0;0;1;1;0;0
25.03.2024;19:47;A 89;1;0;0;1;4;0;0;6;33;1;22;0;0;0;0;0;0;0;0
25.03.2024;19:46;A 89;1;2;10;5;32;1;5;2;34;1;39;1;1;0;0;0;0;0;0
25.03.2024;19:45;A 89;1;0;0;2;9;3;6;2;12;5;22;0;0;1;1;0;0;0;0
25.03.2024;19:44;A 89;1;2;11;2;7;0;0;2;58;2;10;0;0;1;1;0;0;0;0
25.03.2024;19:43;A 89;1;6;7;3;8;0;0;2;30;4;15;0;0;0;0;0;0;0;0
25.03.2024;19:42;A 89;1;0;0;3;20;0;0;4;46;3;14;0;0;1;1;0;0;1;1
25.03.2024;19:41;A 89;1;1;3;3;23;0;0;2;10;1;2;0;0;0;0;0;0;0;0
25.03.2024;19:40;A 89;1;6;15;2;12;0;0;3;15;4;16;1;1;0;0;0;0;0;0
25.03.2024;19:39;A 89;1;1;43;6;31;8;15;2;9;4;31;0;0;0;0;0;0;0;0
25.03.2024;19:38;A 89;1;1;12;4;34;1;1;2;26;5;21;1;1;0;0;1;1;1;1
25.03.2024;19:37;A 89;1;2;5;2;21;0;0;1;5;2;10;0;0;1;1;0;0;0;0
25.03.2024;19:36;A 89;1;0;0;7;22;1;4;3;15;2;13;0;0;0;0;0;0;0;0
25.03.2024;19:35;A 89;1;1;3;2;11;2;11;3;18;2;3;0;0;0;0;0;0;0;0
25.03.2024;19:34;A 89;1;1;12;3;14;1;4;1;33;1;1;0;0;2;3;0;0;0;0
25.03.2024;19:33;A 89;1;1;2;1;5;3;12;3;16;3;23;1;1;0;0;0;0;0;0
25.03.2024;19:32;A 89;1;5;8;2;3;1;1;1;9;1;2;0;0;0;0;0;0;0;0
25.03.2024;19:31;A 89;1;1;6;3;3;0;0;3;14;1;8;0;0;0;0;0;0;0;0
25.03.2024;19:30;A 89;1;2;6;1;35;0;0;2;22;1;4;0;0;0;0;0;0;0;0
25.03.2024;19:29;A 89;1;0;0;3;7;0;0;10;41;2;17;0;0;1;1;0;0;0;0
25.03.2024;19:28;A 89;1;5;18;6;13;1;5;2;47;1;39;1;1;0;0;0;0;0;0
25.03.2024;19:27;A 89;1;2;9;0;0;1;6;4;31;3;4;1;1;1;1;0;0;1;1
25.03.2024;19:26;A 89;1;3;17;2;12;0;0;3;11;2;4;1;1;0;0;1;1;0;0
25.03.2024;19:25;A 89;1;2;7;1;5;3;13;1;8;2;8;0;0;0;0;0;0;0;0
25.03.2024;19:24;A 89;1;0;0;3;5;0;0;4;59;2;47;0;0;0;0;0;0;0;0
25.03.2024;19:23;A 89;1;4;28;2;4;1;7;2;69;5;11;1;1;2;3;1;1;0;0
25.03.2024;19:22;A 89;1;1;8;2;13;1;12;2;13;4;21;1;1;0;0;0;0;0;0
25.03.2024;19:21;A 89;1;2;21;3;39;1;7;6;30;3;11;1;1;0;0;0;0;0;0
25.03.2024;19:20;A 89;1;1;22;2;16;2;8;2;17;0;2;1;1;0;0;0;0;0;0
25.03.2024;19:19;A 89;1;4;56;4;14;0;0;1;1;1;34;1;1;0;0;0;0;0;0
25.03.2024;19:18;A 89;1;0;0;0;0;0;0;4;25;2;6;0;0;0;0;0;0;1;1
25.03.2024;19:17;A 89;1;3;6;2;15;1;7;3;33;1;2;0;0;0;0;0;0;0;0
25.03.2024;19:16;A 89;1;3;5;1;31;3;5;5;60;2;17;2;3;2;4;0;0;0;0
25.03.2024;19:15;A 89;1;3;5;5;10;1;6;2;21;4;17;0;0;0;0;0;0;0;0
25.03.2024;19:14;A 89;1;0;0;2;65;0;0;4;45;0;3;0;0;0;0;0;0;0;0
25.03.2024;19:13;A 89;1;3;29;4;13;3;7;4;35;4;43;0;0;0;0;0;0;1;1
25.03.2024;19:12;A 89;1;1;37;2;40;2;28;2;14;2;26;3;5;1;1;1;1;0;0
25.03.2024;19:11;A 89;1;1;5;6;40;1;22;2;27;3;15;1;1;0;0;0;0;0;0
25.03.2024;19:10;A 89;1;2;5;3;25;4;9;2;23;4;16;0;0;0;0;0;0;0;0
25.03.2024;19:09;A 89;1;0;0;5;20;3;3;2;36;2;6;0;0;0;0;0;0;0;0
25.03.2024;19:08;A 89;1;1;4;4;14;6;10;3;18;0;0;1;1;0;0;1;1;0;0
25.03.2024;19:07;A 89;1;1;4;2;8;2;5;1;5;3;12;0;0;0;0;0;0;0;0
25.03.2024;19:06;A 89;1;1;39;4;30;4;13;1;12;2;30;1;1;0;0;0;0;0;0
25.03.2024;19:05;A 89;1;4;21;4;23;1;6;1;56;1;61;0;0;1;1;0;0;0;0
25.03.2024;19:04;A 89;1;3;21;1;12;0;0;2;30;1;17;0;0;1;1;0;0;1;1
25.03.2024;19:03;A 89;1;0;0;1;8;0;0;3;28;2;15;0;0;0;0;0;0;0;0
25.03.2024;19:02;A 89;1;1;7;4;55;1;5;2;16;1;8;0;0;0;0;1;1;0;0
25.03.2024;19:01;A 89;1;2;11;4;44;2;13;0;0;0;0;0;0;0;0;0;0;0;0
25.03.2024;19:00;A 89;1;2;13;1;7;0;0;3;44;3;33;0;0;0;0;0;0;0;0
25.03.2024;18:59;A 89;1;2;12;0;0;0;0;1;63;1;20;1;1;0;0;0;0;1;1
25.03.2024;18:58;A 89;1;2;13;3;19;1;6;3;55;5;15;0;0;0;0;0;0;0;0
25.03.2024;18:57;A 89;1;3;35;3;43;0;0;3;55;2;55;1;1;0;0;0;0;0;0
25.03.2024;18:56;A 89;1;1;15;2;11;3;14;3;19;1;3;1;1;0;0;0;0;0;0
25.03.2024;18:55;A 89;1;2;71;2;11;1;39;2;14;3;12;1;1;0;0;1;1;0;0
25.03.2024;18:54;A 89;1;0;0;3;16;0;0;3;17;2;13;0;0;0;0;0;0;0;0
25.03.2024;18:53;A 89;1;2;39;4;18;0;0;2;70;3;50;0;0;1;1;0;0;1;1
25.03.2024;18:52;A 89;1;2;50;4;85;3;42;1;23;3;21;1;1;0;0;0;0;0;0
25.03.2024;18:51;A 89;1;3;26;0;16;0;3;8;47;2;22;0;0;0;0;0;0;0;0
25.03.2024;18:50;A 89;1;3;21;2;47;2;12;4;34;1;4;0;0;0;0;0;0;0;0
25.03.2024;18:49;A 89;1;2;24;4;18;0;0;0;30;1;28;1;1;1;1;1;1;1;1
25.03.2024;18:48;A 89;1;1;4;3;22;1;4;6;50;4;27;0;0;0;0;0;0;1;1
25.03.2024;18:47;A 89;1;2;13;2;18;0;0;4;51;0;2;0;0;0;0;0;0;0;0
25.03.2024;18:46;A 89;1;4;19;5;21;0;0;4;19;5;25;0;0;1;1;0;0;0;0
25.03.2024;18:45;A 89;1;1;0;2;13;1;8;5;39;1;29;0;0;0;0;0;0;0;0
25.03.2024;18:44;A 89;1;2;18;4;33;3;21;1;42;1;47;0;0;1;1;0;0;1;1
25.03.2024;18:43;A 89;1;1;18;4;15;5;18;3;43;3;24;0;0;1;1;0;0;0;0
25.03.2024;18:42;A 89;1;0;0;2;10;1;4;2;24;2;15;0;0;0;0;0;0;0;0
25.03.2024;18:41;A 89;1;4;26;4;18;0;0;0;54;0;50;0;0;0;0;0;0;0;0
25.03.2024;18:40;A 89;1;3;16;6;33;2;18;3;19;3;29;0;0;1;1;0;0;1;1
25.03.2024;18:39;A 89;1;2;22;2;18;2;8;2;79;2;79;0;0;1;1;0;0;0;0
25.03.2024;18:38;A 89;1;2;10;6;24;1;4;3;27;3;14;1;1;0;0;0;0;0;0
25.03.2024;18:37;A 89;1;3;23;4;16;2;10;1;10;3;16;0;0;0;0;0;0;0;0
25.03.2024;18:36;A 89;1;1;10;2;11;0;0;6;44;1;56;0;0;0;0;0;0;0;0
25.03.2024;18:35;A 89;1;1;4;2;8;0;0;2;73;3;56;1;1;0;0;0;0;1;1
25.03.2024;18:34;A 89;1;4;17;4;26;1;9;2;17;2;19;0;0;0;0;0;0;0;0
25.03.2024;18:33;A 89;1;1;10;1;7;0;0;4;66;2;21;0;0;0;0;0;0;0;0
25.03.2024;18:32;A 89;1;1;39;2;23;2;9;1;56;1;6;1;1;1;1;1;1;0;0
25.03.2024;18:31;A 89;1;1;14;4;30;2;35;1;15;1;23;0;0;0;0;0;0;0;0
25.03.2024;18:30;A 89;1;0;0;2;17;0;0;6;58;2;17;1;1;0;0;0;0;0;0
25.03.2024;18:29;A 89;1;1;7;2;24;0;0;4;65;3;16;1;1;0;0;1;2;3;5
25.03.2024;18:28;A 89;1;1;6;2;65;5;16;4;21;2;11;0;0;0;0;0;0;0;0
25.03.2024;18:27;A 89;1;2;12;3;9;1;2;4;57;3;59;1;1;0;0;0;0;0;0
25.03.2024;18:26;A 89;1;5;29;5;53;2;31;1;26;1;40;1;1;0;0;0;0;0;0
25.03.2024;18:25;A 89;1;2;68;1;23;1;9;1;49;1;56;0;0;1;1;0;0;0;0
25.03.2024;18:24;A 89;1;3;37;3;26;1;6;6;41;4;36;1;1;0;0;0;0;0;0
25.03.2024;18:23;A 89;1;3;16;7;50;2;9;1;14;0;2;0;0;0;0;0;0;0;0
25.03.2024;18:22;A 89;1;2;10;3;22;2;62;0;8;3;18;0;0;0;0;0;0;1;1
25.03.2024;18:21;A 89;1;1;5;3;26;1;10;3;89;5;42;0;0;1;1;0;0;1;3
25.03.2024;18:20;A 89;1;2;26;2;17;2;15;1;71;2;46;1;1;0;0;0;0;0;0
25.03.2024;18:19;A 89;1;4;41;4;39;3;6;2;55;4;22;1;1;0;0;0;0;0;0
25.03.2024;18:18;A 89;1;3;20;1;36;1;3;3;39;4;26;0;0;1;1;0;0;1;1
25.03.2024;18:17;A 89;1;1;9;3;19;1;3;4;29;1;4;1;1;0;0;0;0;0;0
25.03.2024;18:16;A 89;1;3;19;2;29;1;4;3;27;4;23;0;0;0;0;0;0;0;0
25.03.2024;18:15;A 89;1;2;6;0;39;2;11;3;17;2;24;0;0;1;1;0;0;0;0
25.03.2024;18:14;A 89;1;3;12;2;31;3;8;1;44;1;8;1;1;1;1;0;0;1;2
25.03.2024;18:13;A 89;1;3;17;4;32;1;43;4;67;6;51;0;0;1;1;0;0;1;1
25.03.2024;18:12;A 89;1;3;30;2;23;2;27;1;28;2;19;1;1;0;0;1;1;0;0
25.03.2024;18:11;A 89;1;0;0;2;19;1;4;6;34;6;18;0;1;0;0;0;0;0;0
25.03.2024;18:10;A 89;1;1;32;4;14;2;11;3;38;4;34;1;0;0;0;0;0;0;0
25.03.2024;18:09;A 89;1;1;1;2;13;1;8;4;71;2;79;1;1;0;0;0;0;0;0
25.03.2024;18:08;A 89;1;3;14;1;23;2;12;1;76;2;37;0;0;4;6;0;0;2;3
25.03.2024;18:07;A 89;1;3;21;4;16;1;10;2;55;1;10;0;0;1;1;0;0;1;1
25.03.2024;18:06;A 89;1;2;44;2;40;2;50;4;63;3;30;1;1;0;0;0;0;0;0
25.03.2024;18:05;A 89;1;4;33;2;11;1;4;2;74;1;19;0;0;0;0;0;0;1;1
25.03.2024;18:04;A 89;1;2;54;4;22;2;3;2;12;2;49;0;0;0;0;0;0;0;0
25.03.2024;18:03;A 89;1;0;29;3;63;6;17;6;37;4;35;0;0;1;1;0;0;0;0
25.03.2024;18:02;A 89;1;1;13;3;45;2;12;4;33;3;13;2;3;1;1;1;2;0;0
25.03.2024;18:01;A 89;1;3;13;5;28;2;9;3;56;3;14;0;0;0;0;0;0;0;0
25.03.2024;18:00;A 89;1;0;55;4;44;3;16;5;31;5;23;1;1;0;0;0;0;0;0
25.03.2024;17:59;A 89;1;2;13;2;78;1;13;2;35;0;6;0;0;1;1;0;0;0;0
25.03.2024;17:58;A 89;1;1;9;6;25;2;9;3;27;3;19;1;1;0;0;0;0;0;0
25.03.2024;17:57;A 89;1;1;43;3;33;5;31;5;57;2;25;0;0;0;0;0;0;0;0
25.03.2024;17:56;A 89;1;2;21;10;41;3;18;3;41;1;5;1;1;0;0;0;0;0;0
25.03.2024;17:55;A 89;1;3;15;1;15;2;10;1;65;1;46;0;0;1;1;0;0;1;1
25.03.2024;17:54;A 89;1;1;15;2;14;1;6;2;28;7;79;1;1;0;0;1;1;0;0
25.03.2024;17:53;A 89;1;2;44;3;15;2;18;3;22;4;15;2;3;1;1;2;3;1;5
25.03.2024;17:52;A 89;1;1;47;3;74;1;3;2;14;5;17;0;0;1;1;0;0;0;0
25.03.2024;17:51;A 89;1;1;8;1;65;3;19;4;25;2;69;0;1;0;0;0;0;0;0
25.03.2024;17:50;A 89;1;5;35;0;0;1;6;3;57;4;50;1;0;0;0;0;0;0;0
25.03.2024;17:49;A 89;1;5;16;2;13;4;17;4;37;4;37;0;0;1;1;0;0;0;0
25.03.2024;17:48;A 89;1;0;20;4;21;0;0;1;67;5;61;1;1;0;0;1;3;0;0
25.03.2024;17:47;A 89;1;3;42;1;12;0;10;1;60;2;51;1;1;0;0;0;0;0;0
25.03.2024;17:46;A 89;1;2;33;3;20;3;4;1;64;1;25;1;1;0;0;0;0;0;0
25.03.2024;17:45;A 89;1;3;35;3;18;2;11;1;69;3;57;0;0;0;0;0;0;1;1
25.03.2024;17:44;A 89;1;1;11;4;55;3;8;1;34;1;72;1;1;1;1;0;0;0;0
25.03.2024;17:43;A 89;1;2;33;2;7;1;5;2;65;2;48;1;1;1;1;0;0;0;0
25.03.2024;17:42;A 89;1;0;0;2;14;0;0;4;38;4;33;1;1;0;0;1;1;0;0
25.03.2024;17:41;A 89;1;2;10;3;19;2;9;2;66;2;44;0;0;0;0;0;0;0;0
25.03.2024;17:40;A 89;1;2;57;4;9;4;20;3;21;1;36;1;1;1;1;1;1;1;1
25.03.2024;17:39;A 89;1;3;25;2;35;2;9;5;74;4;37;0;0;0;0;0;0;0;0
25.03.2024;17:38;A 89;1;2;27;2;55;0;0;3;49;1;50;1;1;1;1;1;1;0;0
25.03.2024;17:37;A 89;1;2;16;5;24;2;12;2;8;3;23;0;0;0;0;0;0;0;0
25.03.2024;17:36;A 89;1;1;2;2;10;0;0;3;20;4;28;1;1;0;0;1;1;0;0
25.03.2024;17:35;A 89;1;4;21;3;49;1;6;1;66;2;23;1;1;2;3;0;0;0;0
25.03.2024;17:34;A 89;1;1;42;2;54;4;56;1;4;1;4;0;0;0;0;0;0;0;0
25.03.2024;17:33;A 89;1;4;19;4;29;0;0;4;25;3;24;1;1;0;0;1;1;0;0
25.03.2024;17:32;A 89;1;3;15;3;14;3;6;1;53;2;13;1;1;0;0;1;5;0;0
25.03.2024;17:31;A 89;1;2;67;2;14;1;45;2;19;4;21;0;0;0;0;0;0;0;0
25.03.2024;17:30;A 89;1;2;9;4;26;0;0;5;49;4;19;1;1;0;0;0;0;0;0
25.03.2024;17:29;A 89;1;2;13;3;25;0;0;1;62;1;54;2;3;0;0;0;0;0;0
25.03.2024;17:28;A 89;1;1;2;4;35;1;10;1;62;1;51;0;0;1;1;0;0;1;1
25.03.2024;17:27;A 89;1;0;0;4;27;0;2;3;32;3;34;1;1;0;0;0;0;0;0
25.03.2024;17:26;A 89;1;1;4;4;25;2;12;1;41;1;8;0;0;0;0;0;0;0;0
25.03.2024;17:25;A 89;1;4;53;11;50;5;27;3;60;4;60;0;0;0;0;5;14;0;0
25.03.2024;17:24;A 89;1;5;28;3;18;2;13;5;38;3;42;1;1;1;1;0;0;0;0
25.03.2024;17:23;A 89;1;3;22;2;16;3;20;2;78;4;75;0;0;0;0;0;0;0;0
25.03.2024;17:22;A 89;1;2;46;4;17;3;59;3;14;4;30;1;1;1;1;0;0;1;1
25.03.2024;17:21;A 89;1;2;58;6;58;2;31;3;33;6;39;0;0;0;0;0;0;0;0
25.03.2024;17:20;A 89;1;2;34;3;16;2;9;0;59;0;47;0;0;1;1;0;0;0;0
25.03.2024;17:19;A 89;1;0;31;2;33;0;0;2;50;1;34;2;3;0;0;5;12;0;0
25.03.2024;17:18;A 89;1;7;46;4;30;1;7;3;25;3;23;0;0;4;8;0;0;0;0
25.03.2024;17:17;A 89;1;1;5;3;47;1;6;2;69;1;4;3;5;0;0;0;0;0;0
25.03.2024;17:16;A 89;1;2;27;4;22;1;16;3;56;5;59;0;0;0;0;0;0;0;0
25.03.2024;17:15;A 89;1;3;35;6;44;2;29;1;72;4;46;0;0;1;1;0;0;0;0
25.03.2024;17:14;A 89;1;3;14;3;23;3;17;2;29;2;30;2;3;0;0;0;0;0;0
25.03.2024;17:13;A 89;1;3;46;2;52;0;0;2;23;3;29;0;0;0;0;0;0;0;0
25.03.2024;17:12;A 89;1;2;18;1;45;1;36;2;73;2;77;1;1;1;1;1;1;0;0
25.03.2024;17:11;A 89;1;1;4;2;62;2;41;1;70;3;24;0;0;0;0;0;0;0;0
25.03.2024;17:10;A 89;1;2;57;3;30;3;16;2;64;4;21;0;0;0;0;0;0;1;1
25.03.2024;17:09;A 89;1;1;39;3;53;0;33;5;29;5;26;0;0;1;1;0;0;0;0
25.03.2024;17:08;A 89;1;4;44;3;21;2;17;5;46;1;11;0;0;0;0;0;0;1;1
25.03.2024;17:07;A 89;1;2;57;2;30;2;13;2;55;2;23;1;1;0;0;0;0;1;1
25.03.2024;17:06;A 89;1;3;20;2;14;3;18;4;37;1;8;0;0;0;0;1;1;0;0
25.03.2024;17:05;A 89;1;3;6;0;58;1;13;2;50;1;65;0;0;0;0;0;0;0;0
25.03.2024;17:04;A 89;1;3;28;2;20;4;15;3;34;5;35;1;1;1;1;0;0;0;0
25.03.2024;17:03;A 89;1;1;10;2;16;1;8;6;47;3;52;1;1;0;0;0;0;0;0
25.03.2024;17:02;A 89;1;2;9;2;7;0;0;3;37;3;11;0;0;0;0;0;0;0;0
25.03.2024;17:01;A 89;1;2;69;1;28;2;41;3;21;1;7;0;0;0;0;0;0;0;0
25.03.2024;17:00;A 89;1;4;22;0;2;1;6;6;42;5;28;1;1;0;0;0;0;0;0
25.03.2024;16:59;A 89;1;3;32;7;28;2;6;4;40;5;25;0;0;0;0;0;0;0;0
25.03.2024;16:58;A 89;1;4;54;3;29;0;0;1;56;1;44;1;1;0;0;1;1;0;0
25.03.2024;16:57;A 89;1;3;17;1;4;1;4;2;25;7;43;0;0;1;1;0;0;0;0
25.03.2024;16:56;A 89;1;1;17;2;26;0;0;2;55;3;42;1;1;0;0;1;1;0;0
25.03.2024;16:55;A 89;1;1;71;6;54;1;8;2;83;3;28;0;0;0;0;0;0;2;3
25.03.2024;16:54;A 89;1;1;7;2;41;2;12;3;14;4;62;1;1;0;0;1;1;0;0
25.03.2024;16:53;A 89;1;5;53;3;43;2;11;3;56;1;60;0;0;0;0;0;0;0;0
25.03.2024;16:52;A 89;1;4;37;9;37;3;52;3;82;1;27;0;0;1;1;0;0;0;0
25.03.2024;16:51;A 89;1;2;10;1;8;1;4;5;37;4;26;0;0;1;1;0;0;0;0
25.03.2024;16:50;A 89;1;3;17;3;22;4;15;1;55;2;46;0;0;1;1;0;0;0;0
25.03.2024;16:49;A 89;1;1;63;2;9;1;9;2;19;3;15;1;1;0;0;0;0;0;0
25.03.2024;16:48;A 89;1;0;2;3;47;0;0;4;62;5;65;0;0;0;0;0;0;0;0
25.03.2024;16:47;A 89;1;1;37;4;36;3;29;1;45;1;8;0;0;0;0;0;0;1;1
25.03.2024;16:46;A 89;1;2;52;6;54;5;25;4;60;4;34;1;1;0;0;0;0;1;1
25.03.2024;16:45;A 89;1;2;9;2;59;3;12;1;6;1;51;0;0;1;1;0;0;1;1
25.03.2024;16:44;A 89;1;3;56;2;65;1;39;2;32;2;12;1;1;0;0;1;2;0;0
25.03.2024;16:43;A 89;1;3;20;4;32;3;28;5;32;7;31;0;0;0;0;0;0;0;0
25.03.2024;16:42;A 89;1;1;20;4;25;2;10;4;23;9;40;0;0;1;1;0;0;0;0
25.03.2024;16:41;A 89;1;1;47;2;9;2;5;2;22;1;11;0;0;0;0;0;0;0;0
25.03.2024;16:40;A 89;1;4;30;6;32;1;9;3;31;3;25;1;1;0;0;0;0;0;0
25.03.2024;16:39;A 89;1;1;69;2;67;1;31;2;36;6;40;1;1;0;0;0;0;0;0
25.03.2024;16:38;A 89;1;2;30;2;55;3;36;3;71;2;34;0;0;1;1;0;0;0;0
25.03.2024;16:37;A 89;1;6;37;5;28;3;23;3;40;3;29;0;0;1;1;0;0;0;0
25.03.2024;16:36;A 89;1;2;47;3;50;2;18;4;26;2;46;0;0;0;0;0;0;0;0
25.03.2024;16:35;A 89;1;3;14;9;42;2;8;3;14;2;10;1;1;0;0;1;1;0;0
25.03.2024;16:34;A 89;1;3;33;2;12;2;9;5;53;3;48;0;0;0;0;0;0;0;0
25.03.2024;16:33;A 89;1;1;7;1;4;1;4;3;27;3;50;1;1;0;0;1;1;0;0
25.03.2024;16:32;A 89;1;5;26;3;17;1;3;3;23;3;23;0;0;0;0;0;0;0;0
25.03.2024;16:31;A 89;1;3;38;5;29;3;15;2;7;2;15;0;0;0;0;0;0;0;0
25.03.2024;16:30;A 89;1;1;17;2;9;2;13;5;37;2;19;1;1;1;1;1;1;0;0
25.03.2024;16:29;A 89;1;1;33;2;60;3;50;1;88;2;37;1;1;0;0;0;0;0;0
25.03.2024;16:28;A 89;1;4;32;4;20;4;34;1;64;4;30;0;0;0;0;1;1;0;0
25.03.2024;16:27;A 89;1;2;30;2;8;0;3;5;35;5;19;0;0;1;1;0;0;0;0
25.03.2024;16:26;A 89;1;5;63;4;27;1;26;3;83;3;19;1;1;0;0;0;0;0;0
25.03.2024;16:25;A 89;1;3;66;2;60;2;10;2;35;1;39;0;0;0;0;0;0;0;0
25.03.2024;16:24;A 89;1;3;50;2;66;2;26;1;81;3;84;0;0;0;0;0;0;3;7
25.03.2024;16:23;A 89;1;3;15;2;8;1;5;4;23;2;14;1;1;0;0;0;0;1;0
25.03.2024;16:22;A 89;1;5;32;2;8;0;0;6;31;2;7;0;0;0;0;0;0;0;0
25.03.2024;16:21;A 89;1;1;62;2;50;1;4;5;41;4;46;0;0;0;0;0;0;0;0
25.03.2024;16:20;A 89;1;1;27;1;15;1;6;5;56;0;9;1;1;0;0;1;1;0;0
