Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
11.12.2024;23:02;A 84;1;3;21;0;0;0;26;0;0;2;0;0;0;1;0;0;0;2;8;0;0;3;20;2;8;34;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;23:01;A 84;1;1;16;0;0;3;28;0;0;0;0;0;0;2;38;0;0;1;36;0;0;0;0;0;0;32;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;23:00;A 84;1;2;36;0;0;1;21;0;0;0;0;0;0;1;5;0;0;2;7;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:59;A 84;1;4;46;0;0;5;33;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;1;1;6;23;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:58;A 84;1;5;27;1;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;2;13;29;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:57;A 84;1;7;35;1;0;3;44;0;0;0;0;0;0;2;1;0;0;2;12;0;0;3;40;3;14;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:56;A 84;1;7;36;2;1;1;58;0;0;2;67;1;4;4;4;1;0;3;29;0;0;4;6;3;19;18;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:55;A 84;1;2;4;0;0;2;23;0;0;0;0;0;0;1;1;0;0;2;10;0;0;3;23;3;15;15;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
11.12.2024;22:54;A 84;1;3;15;1;0;2;20;1;3;0;0;0;0;2;5;0;0;2;15;0;0;0;0;0;0;28;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:53;A 84;1;0;0;0;0;1;1;0;0;0;0;0;0;8;8;0;0;2;39;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:52;A 84;1;4;3;0;0;4;21;0;0;0;0;0;0;4;4;0;0;1;16;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:51;A 84;1;4;41;0;0;2;56;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:50;A 84;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;10;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:49;A 84;1;3;57;1;1;4;26;2;1;1;0;0;0;1;9;0;0;1;9;0;0;0;5;0;0;28;7;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:48;A 84;1;3;35;0;0;2;28;0;0;0;0;0;0;1;13;0;0;1;13;0;0;1;3;1;9;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:47;A 84;1;0;0;0;0;0;0;0;0;1;14;1;6;1;0;0;0;1;4;0;0;0;0;0;0;18;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:46;A 84;1;3;11;0;0;1;30;0;0;0;0;0;0;1;16;0;0;1;13;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:45;A 84;1;3;14;1;3;1;8;1;2;0;0;0;0;2;1;1;0;1;13;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:44;A 84;1;1;11;0;0;2;15;0;0;0;0;0;0;2;1;0;0;1;10;0;0;0;0;0;0;14;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:43;A 84;1;2;48;0;0;2;57;0;0;0;0;0;0;1;21;0;0;1;7;0;0;1;27;1;11;27;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:42;A 84;1;3;28;0;0;3;27;0;0;0;0;0;0;4;31;0;0;2;53;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:41;A 84;1;6;5;1;1;1;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:40;A 84;1;2;34;1;0;2;11;0;0;1;2;1;9;0;0;1;0;0;0;0;0;0;0;0;0;30;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:39;A 84;1;2;4;3;4;3;14;1;6;1;30;1;5;1;0;2;2;1;7;0;0;1;13;1;7;13;9;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:38;A 84;1;3;5;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:37;A 84;1;3;50;0;0;1;60;0;0;1;1;2;1;2;2;0;0;1;14;0;0;2;0;0;0;18;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:36;A 84;1;2;7;0;0;2;18;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;0;1;0;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:35;A 84;1;0;0;1;0;0;0;0;0;1;1;2;2;3;14;0;0;3;30;0;0;0;0;0;0;19;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:34;A 84;1;2;9;0;0;0;9;0;0;2;21;4;21;3;34;0;0;1;51;0;0;0;0;0;0;25;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:33;A 84;1;2;2;0;0;2;26;0;0;0;0;0;0;1;0;1;1;2;11;1;1;1;8;1;5;26;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:32;A 84;1;1;34;0;0;1;8;0;0;0;0;0;0;1;33;0;0;1;7;0;0;0;0;0;0;25;5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:31;A 84;1;1;11;0;0;1;3;0;0;1;2;1;1;2;54;0;0;3;19;0;0;0;0;0;0;28;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
11.12.2024;22:30;A 84;1;6;5;0;0;3;27;0;0;0;0;0;0;3;9;0;0;0;15;0;0;1;53;1;5;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:29;A 84;1;1;22;0;0;2;19;0;0;0;0;0;0;2;44;0;0;2;72;0;0;1;0;1;8;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:28;A 84;1;4;14;0;0;2;26;0;0;0;0;0;0;2;30;0;0;3;33;0;0;2;9;1;10;25;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:27;A 84;1;4;4;0;0;2;21;0;0;0;0;0;0;3;14;0;0;2;16;0;0;0;0;1;8;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:26;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;70;0;0;1;55;0;0;1;12;1;11;8;4;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;;;;;;;;
11.12.2024;22:25;A 84;1;5;39;0;0;1;59;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;19;3;8;32;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:24;A 84;1;2;4;0;0;2;15;0;0;0;0;0;0;2;2;0;0;3;15;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:23;A 84;1;4;31;1;0;2;25;0;0;0;0;0;0;4;18;0;0;3;38;0;0;2;9;2;15;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:22;A 84;1;3;22;0;0;3;38;1;13;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:21;A 84;1;3;39;0;0;2;21;0;0;0;0;0;0;1;36;0;0;2;17;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:20;A 84;1;4;51;1;38;5;56;1;3;1;1;0;0;0;0;0;0;0;0;0;0;1;10;1;9;5;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:19;A 84;1;5;48;0;0;4;64;0;0;0;0;0;0;2;23;0;0;1;38;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:18;A 84;1;4;2;0;0;2;18;1;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:17;A 84;1;2;28;0;0;2;19;0;0;0;0;0;0;1;24;0;0;2;13;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:16;A 84;1;6;14;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:15;A 84;1;2;1;0;0;4;18;0;0;1;1;1;5;5;27;0;0;1;44;0;0;0;0;0;0;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:14;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:13;A 84;1;1;30;0;0;2;9;0;0;1;1;0;0;4;4;0;0;0;14;0;0;3;4;2;15;7;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:12;A 84;1;1;3;2;0;1;10;0;0;0;0;0;0;2;20;0;0;2;40;0;0;2;14;3;18;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:11;A 84;1;5;4;0;0;3;26;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:10;A 84;1;4;28;0;0;1;52;0;0;0;0;0;0;3;21;0;0;3;27;0;0;2;7;0;9;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:09;A 84;1;3;9;0;0;3;22;0;0;0;0;0;0;2;36;0;0;2;11;0;0;0;0;2;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:08;A 84;1;4;43;3;1;4;38;0;0;1;30;1;10;3;2;0;0;3;23;0;0;0;0;0;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:07;A 84;1;4;16;0;0;3;33;1;6;0;0;0;0;1;0;0;0;1;6;0;0;1;20;1;7;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:06;A 84;1;4;4;0;0;1;16;0;0;1;52;0;8;4;3;0;0;2;27;0;0;0;0;2;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:05;A 84;1;6;6;0;0;2;35;0;0;0;0;1;1;3;2;0;0;1;15;0;0;1;11;1;7;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:04;A 84;1;3;2;0;0;1;12;0;0;0;0;0;0;1;0;0;0;2;9;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:03;A 84;1;4;7;0;0;2;73;0;0;0;0;0;0;3;2;0;0;3;14;0;0;1;1;1;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:02;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;1;16;1;1;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:01;A 84;1;2;1;0;0;3;8;0;0;0;0;0;0;4;15;0;0;2;29;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;22:00;A 84;1;4;38;0;0;0;46;0;0;0;0;0;0;1;8;0;0;2;12;0;0;1;4;2;16;2;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;4;;;;;;;;
11.12.2024;21:59;A 84;1;2;2;1;2;2;20;0;0;0;0;0;0;1;0;0;0;1;8;0;0;1;12;1;6;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:58;A 84;1;1;0;0;0;1;4;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;13;2;3;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:57;A 84;1;7;8;0;0;4;33;0;0;0;0;0;0;0;23;0;0;0;22;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:56;A 84;1;1;33;2;1;2;20;0;0;1;1;1;6;7;9;0;0;2;43;0;0;1;17;1;12;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:55;A 84;1;6;19;0;0;2;33;0;0;0;0;0;0;2;1;0;0;2;14;0;0;2;1;1;8;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:54;A 84;1;3;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:53;A 84;1;3;5;2;1;3;27;1;3;0;0;0;0;5;9;1;2;1;25;0;0;2;3;1;14;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:52;A 84;1;4;3;0;0;0;17;0;0;0;0;0;0;1;31;0;0;1;41;0;0;1;12;1;6;9;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:51;A 84;1;3;33;0;0;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:50;A 84;1;1;0;0;0;1;3;0;0;0;0;0;0;6;34;0;0;1;44;0;0;1;15;2;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:49;A 84;1;3;6;0;0;1;39;0;0;0;0;0;0;1;20;0;0;1;13;0;0;4;44;2;15;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:48;A 84;1;3;47;0;0;1;60;0;0;0;22;0;0;1;1;0;0;1;10;0;0;0;0;0;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:47;A 84;1;3;8;0;0;2;12;0;0;1;6;2;5;8;44;0;0;2;73;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:46;A 84;1;3;44;1;1;3;28;0;0;1;0;0;0;1;21;0;0;1;9;0;0;0;0;0;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:45;A 84;1;2;1;0;0;2;12;1;1;0;0;0;0;3;2;0;0;2;19;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:44;A 84;1;4;4;0;0;3;28;0;0;0;0;0;0;3;44;0;0;2;59;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:43;A 84;1;5;35;0;0;2;30;0;0;1;1;1;1;2;17;0;0;2;22;0;0;0;24;1;1;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:42;A 84;1;3;13;0;0;2;35;0;0;0;0;0;0;3;32;0;0;3;43;0;0;2;19;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:41;A 84;1;4;21;0;0;2;27;0;0;0;0;0;0;5;5;0;0;3;27;0;0;1;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:40;A 84;1;3;49;0;0;2;49;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;2;7;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:39;A 84;1;7;61;1;29;2;76;1;6;3;37;1;5;1;0;0;0;1;5;0;0;0;0;0;0;3;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:38;A 84;1;1;66;0;0;2;40;0;0;0;0;2;2;2;1;0;0;1;11;0;0;1;11;1;10;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:37;A 84;1;4;37;0;0;3;31;0;0;0;0;0;0;1;34;0;0;1;10;0;0;0;0;0;0;5;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:36;A 84;1;5;61;0;0;1;67;0;0;0;0;0;0;2;34;0;0;2;42;0;0;1;1;0;0;8;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:35;A 84;1;3;33;1;0;4;26;0;0;1;11;1;6;2;1;0;0;2;14;0;0;0;0;0;0;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:34;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;4;3;0;0;2;22;0;0;1;15;1;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:33;A 84;1;4;8;1;3;2;60;1;4;1;3;2;1;4;49;0;0;4;34;0;0;0;0;0;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:32;A 84;1;2;11;0;0;2;22;0;0;0;0;0;0;3;3;0;0;1;20;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:31;A 84;1;8;46;0;0;3;18;0;0;1;1;1;0;2;45;1;0;3;22;0;0;1;7;1;9;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:30;A 84;1;2;39;0;0;2;19;0;0;1;0;0;0;2;3;1;0;1;18;0;0;1;1;3;12;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:29;A 84;1;2;4;0;0;2;14;0;0;0;0;0;0;1;30;0;0;1;54;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:28;A 84;1;1;0;1;0;1;5;0;0;0;0;0;0;4;3;0;0;2;25;0;0;1;24;2;9;7;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:27;A 84;1;4;3;1;47;2;18;1;1;1;0;0;0;5;4;1;0;3;24;1;1;3;28;3;18;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:26;A 84;1;3;8;1;0;2;20;0;0;0;0;0;0;4;39;0;0;3;45;0;0;1;29;1;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:25;A 84;1;1;0;2;2;2;9;2;4;0;0;0;0;2;21;0;0;2;43;0;0;0;0;1;75;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:24;A 84;1;5;8;0;0;3;24;0;0;0;0;0;0;3;14;1;1;3;27;1;2;2;40;2;57;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:23;A 84;1;6;60;0;0;2;83;0;0;0;0;0;0;3;45;0;0;2;64;0;0;0;0;1;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:22;A 84;1;3;2;0;0;3;19;0;0;1;18;1;4;4;42;0;0;4;59;0;0;0;0;0;0;3;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:21;A 84;1;9;7;0;0;6;37;0;0;0;0;0;0;2;1;0;0;1;13;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:20;A 84;1;4;47;2;0;2;22;1;6;1;16;1;6;4;4;0;0;2;14;0;0;0;0;0;0;4;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:19;A 84;1;3;3;0;0;2;24;0;0;0;0;0;0;7;48;0;0;3;65;0;0;0;0;0;0;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:18;A 84;1;8;9;4;0;3;32;1;5;1;0;0;0;2;4;0;0;2;25;0;0;0;0;0;0;6;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:17;A 84;1;6;7;1;1;2;25;1;1;1;0;0;0;2;1;0;0;1;14;0;0;4;19;3;23;10;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:16;A 84;1;3;2;0;0;3;24;0;0;0;0;0;0;6;6;0;0;2;22;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:15;A 84;1;10;20;0;0;2;51;0;0;0;0;0;0;6;17;0;0;2;43;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:14;A 84;1;1;45;0;0;1;54;0;0;0;0;0;0;1;37;0;0;1;50;0;0;2;27;2;12;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:13;A 84;1;3;25;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;8;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:12;A 84;1;7;38;0;0;3;45;0;0;0;0;0;0;5;20;0;0;4;43;0;0;2;22;1;9;5;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:11;A 84;1;4;3;0;0;2;22;0;0;2;20;2;9;4;5;0;0;1;16;0;0;4;5;0;0;9;4;2;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:10;A 84;1;4;20;0;0;3;27;0;0;0;0;0;0;4;27;0;0;3;55;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:09;A 84;1;2;11;2;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;9;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:08;A 84;1;4;12;1;0;1;17;1;2;0;0;0;0;5;4;1;0;2;23;0;0;2;38;2;22;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:07;A 84;1;3;2;1;2;4;24;1;2;1;1;0;0;4;3;0;0;2;20;0;0;0;0;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:06;A 84;1;1;1;0;0;1;5;0;0;1;16;1;3;3;33;1;0;2;53;0;0;1;1;1;6;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:05;A 84;1;1;9;0;0;1;9;0;0;1;7;1;8;3;35;0;0;0;42;0;0;1;8;1;10;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:04;A 84;1;1;0;1;0;0;3;0;0;0;0;0;0;3;57;0;0;2;39;0;0;3;49;3;45;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
11.12.2024;21:03;A 84;1;6;8;0;0;2;23;0;0;0;0;0;0;5;11;1;6;3;30;1;2;0;0;1;7;12;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;
11.12.2024;21:02;A 84;1;6;22;0;0;2;40;0;0;1;1;0;0;2;33;0;0;0;36;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
