Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
23.02.2025;00:01;A 17;1;1;0;2;1;0;0;0;0;0;0;1;46;0;0;2;46;0;0;379;56;0;0;0;0;0;0;0;0;0;0;1;31;0;41;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.02.2025;00:00;A 17;1;2;1;8;12;1;1;0;0;0;0;0;0;1;0;0;0;0;0;311;34;0;0;1;5;0;0;0;0;0;0;0;44;1;65;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:59;A 17;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;29;1;0;2;5;0;0;0;0;0;0;1;8;1;3;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:58;A 17;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;31;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:57;A 17;1;3;1;2;4;0;0;0;0;0;0;0;0;2;45;0;0;0;0;160;43;2;4;6;36;1;3;0;3;0;0;2;1;2;52;3;7;2;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:56;A 17;1;2;1;2;17;0;0;0;0;0;0;0;0;1;66;0;0;2;4;62;93;0;0;2;7;0;0;1;2;0;0;2;7;3;16;3;15;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:55;A 17;1;1;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;31;0;0;3;21;0;0;0;0;0;0;1;54;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:54;A 17;1;1;0;0;0;0;0;0;0;0;0;1;37;0;0;1;7;0;0;50;91;1;0;1;6;0;0;0;0;0;0;2;57;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:53;A 17;1;0;0;2;15;0;0;0;0;1;49;1;51;0;56;1;5;0;0;189;71;1;0;5;34;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:52;A 17;1;0;0;3;13;0;0;0;0;0;0;0;0;1;3;0;0;1;3;312;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:51;A 17;1;4;2;0;0;0;0;0;0;0;0;0;21;0;21;0;0;0;0;224;56;1;3;7;43;2;9;1;3;0;0;0;0;0;23;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:50;A 17;1;3;1;0;0;0;0;0;0;0;0;1;30;1;13;1;2;1;1;243;51;0;0;4;37;0;0;0;0;0;0;1;2;1;42;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:49;A 17;1;4;1;0;0;0;0;0;0;0;0;1;31;0;0;1;0;1;2;325;34;0;0;4;31;0;0;0;0;0;0;1;70;2;45;2;43;3;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:48;A 17;1;1;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;38;1;0;0;0;0;0;0;0;0;0;1;75;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:47;A 17;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;41;0;0;2;13;0;0;0;0;0;0;1;82;0;0;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:46;A 17;1;0;0;0;0;0;0;0;0;0;0;0;36;1;0;0;0;0;0;300;30;0;0;0;0;0;0;0;0;0;0;3;51;0;0;5;48;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:45;A 17;1;1;0;2;15;0;0;0;0;0;0;1;15;0;29;1;9;0;0;191;76;2;0;2;59;0;0;0;0;0;0;4;49;0;0;3;34;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2025;23:44;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;1;2;183;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:43;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;82;0;0;1;7;0;0;0;0;0;0;1;55;1;49;1;4;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:42;A 17;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;91;1;1;2;3;1;1;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:41;A 17;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;89;0;0;0;0;0;0;0;0;0;0;5;59;1;50;1;74;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:40;A 17;1;3;2;1;4;0;0;0;0;0;54;0;55;0;0;0;0;0;0;326;43;1;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:39;A 17;1;0;0;0;0;0;0;0;0;1;3;3;8;0;0;3;18;0;0;213;44;0;0;2;12;0;0;0;0;0;0;3;58;1;37;1;65;2;4;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:38;A 17;1;1;1;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;230;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:37;A 17;1;5;1;3;39;0;0;0;0;0;0;1;23;0;0;1;1;0;0;226;26;0;0;1;26;0;0;0;0;0;0;0;0;1;55;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:36;A 17;1;2;0;1;9;0;0;0;0;0;0;1;1;0;0;1;2;0;0;109;40;2;12;5;42;1;5;2;3;0;0;0;50;1;17;0;0;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:35;A 17;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;14;2;2;1;7;1;2;3;1;0;0;1;20;1;47;1;6;0;5;1;4;2;3;0;0;1;1;0;0;0;0;0;0;1;1;0;0
22.02.2025;23:34;A 17;1;4;2;5;13;0;0;0;0;0;0;0;0;2;2;0;0;1;5;48;16;0;0;1;40;0;0;0;0;0;0;1;23;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:33;A 17;1;1;0;2;14;0;0;0;0;0;0;0;51;0;0;0;0;0;0;116;55;1;5;1;60;1;9;2;4;0;0;2;1;0;54;1;9;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:32;A 17;1;3;1;1;11;0;0;0;0;0;0;1;84;0;0;2;3;0;0;239;51;0;0;3;18;0;0;0;0;0;0;0;0;1;37;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2025;23:31;A 17;1;0;0;3;5;0;0;0;0;0;0;0;0;1;38;0;0;1;1;0;100;0;0;4;39;0;0;0;0;0;0;1;12;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:30;A 17;1;3;1;3;31;0;0;0;0;0;0;2;34;1;0;1;19;0;0;0;100;0;0;6;75;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:29;A 17;1;1;0;3;11;0;0;0;0;0;0;4;67;0;0;3;45;0;0;0;100;0;0;3;12;0;0;0;0;0;0;2;68;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.02.2025;23:28;A 17;1;1;0;3;18;0;0;0;0;0;0;1;31;1;0;2;4;0;0;0;100;0;0;3;60;0;0;0;0;0;0;1;24;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:27;A 17;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;94;1;4;5;43;0;0;0;0;0;0;1;13;4;9;1;24;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:26;A 17;1;3;1;1;6;0;0;0;0;0;0;1;1;0;0;1;1;0;0;329;36;0;0;4;26;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:25;A 17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;32;0;0;2;10;0;0;0;0;0;0;5;58;0;0;2;79;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;2;0;0
22.02.2025;23:24;A 17;1;2;0;5;24;0;0;0;0;0;0;0;18;0;0;0;0;0;0;201;17;0;0;1;2;0;0;0;0;0;0;0;28;1;32;0;0;0;28;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:23;A 17;1;3;2;1;5;0;0;0;0;0;0;1;28;0;0;1;5;0;0;105;79;0;0;3;35;0;0;0;0;0;0;1;20;1;33;1;8;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:22;A 17;1;3;1;4;26;1;1;0;0;0;0;0;44;0;0;0;0;0;0;0;100;0;0;4;31;0;0;0;0;0;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:21;A 17;1;2;15;1;5;1;1;0;0;0;0;2;28;0;0;1;3;0;0;0;100;0;0;6;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:20;A 17;1;2;1;3;8;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;3;15;0;0;0;0;0;0;2;63;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:19;A 17;1;1;0;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;64;0;0;1;16;0;0;0;0;0;0;3;7;1;22;2;73;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:18;A 17;1;1;0;0;0;0;0;0;0;1;1;1;3;0;0;1;2;0;0;218;59;0;0;2;12;0;0;0;0;0;0;1;61;0;0;3;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;23:17;A 17;1;1;5;3;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;222;46;0;0;1;9;0;0;0;0;0;0;3;57;2;32;2;63;1;8;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
