Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
17.06.2024;21:17;A  3;1;3;34;1;66;0;0;0;0;1;1;1;75;0;22;1;45;0;0;1;3;0;0;0;0;0;0;3;6;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:16;A  3;1;2;55;1;44;0;0;0;0;3;3;0;0;1;11;1;53;0;0;1;7;1;3;1;38;0;0;2;5;1;3;1;4;1;5;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:15;A  3;1;1;27;0;0;1;1;0;0;1;2;1;61;1;22;1;19;0;0;1;8;1;6;0;84;0;0;1;4;0;0;1;5;1;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
17.06.2024;21:14;A  3;1;1;70;2;39;2;85;4;64;1;1;2;58;1;47;0;0;2;56;3;11;0;0;3;70;4;63;1;2;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;70
17.06.2024;21:13;A  3;1;2;61;1;6;0;0;0;0;1;1;0;0;0;0;1;62;2;46;0;0;0;0;0;41;0;0;2;6;1;1;0;0;0;1;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:12;A  3;1;0;0;2;1;0;0;4;24;2;2;0;0;3;52;3;50;0;0;2;11;1;5;1;61;3;27;0;0;2;2;2;12;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;0;4;29
17.06.2024;21:11;A  3;1;1;46;0;41;0;43;0;13;2;3;0;18;1;5;1;1;1;42;0;0;1;3;3;88;0;0;1;1;0;0;2;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;2;1;2;0;0;0;13
17.06.2024;21:10;A  3;1;2;34;3;46;1;39;2;28;3;3;1;20;0;10;1;10;1;1;2;16;1;5;1;24;2;4;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;30
17.06.2024;21:09;A  3;1;1;35;2;41;0;0;2;52;2;3;0;0;1;15;3;15;1;1;0;0;0;0;0;0;1;1;3;8;3;29;1;4;4;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;53
17.06.2024;21:08;A  3;1;0;0;1;82;0;0;2;67;0;0;2;38;1;45;1;42;0;0;3;22;1;7;0;0;2;6;0;0;2;6;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;2;71
17.06.2024;21:07;A  3;1;3;25;2;66;3;32;0;0;1;1;2;61;1;32;1;42;2;70;2;8;1;4;0;56;0;0;3;10;2;5;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;21:06;A  3;1;1;1;1;47;2;1;3;23;1;2;1;41;2;5;3;70;0;0;0;0;2;14;3;38;2;19;1;2;1;4;2;8;1;76;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;26
17.06.2024;21:05;A  3;1;0;0;1;1;0;0;0;0;3;6;0;0;2;2;3;2;0;0;1;3;0;0;1;30;0;0;0;0;1;1;3;8;4;7;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:04;A  3;1;2;2;0;68;0;0;2;55;2;2;1;12;1;48;0;70;0;69;0;0;2;13;0;0;0;0;2;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;61
17.06.2024;21:03;A  3;1;1;13;3;33;1;0;2;5;0;0;1;91;2;17;1;50;1;4;2;14;1;6;0;0;2;7;0;0;2;17;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;2;66
17.06.2024;21:02;A  3;1;1;62;1;20;0;0;0;0;0;0;0;0;2;28;2;52;0;0;3;7;2;12;0;0;1;3;2;7;2;6;3;16;2;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;70
17.06.2024;21:01;A  3;1;0;0;0;0;1;0;1;5;1;3;0;81;2;47;1;1;1;3;1;3;0;0;0;78;1;1;0;0;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
17.06.2024;21:00;A  3;1;1;14;0;0;0;0;0;0;2;11;3;81;1;15;1;5;1;86;1;5;1;5;1;7;0;0;1;3;0;0;3;17;2;6;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:59;A  3;1;0;75;1;73;0;77;1;19;1;1;1;78;2;78;2;79;0;0;4;21;1;2;0;0;1;3;0;0;0;0;2;14;2;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;22
17.06.2024;20:58;A  3;1;1;10;1;43;1;9;2;26;2;3;1;70;1;59;1;14;0;0;0;0;1;4;0;0;0;0;1;2;1;2;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;1;27
17.06.2024;20:57;A  3;1;0;0;1;12;0;0;0;7;1;1;1;14;3;63;4;44;0;0;1;5;2;15;1;14;1;2;0;0;2;4;3;12;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
17.06.2024;20:56;A  3;1;2;4;0;0;0;46;2;10;0;0;1;93;3;49;3;83;1;1;1;6;0;0;1;99;1;3;0;0;0;0;3;14;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;31
17.06.2024;20:55;A  3;1;0;0;0;0;1;14;0;0;0;0;2;87;1;2;2;61;0;0;2;9;1;4;0;0;1;2;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;2;3;0;0;0;0;0;0;0;0;1;51
17.06.2024;20:54;A  3;1;2;4;1;96;0;0;0;0;1;1;1;25;1;43;2;77;0;0;1;3;3;12;0;73;0;0;2;5;1;3;2;12;2;11;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:53;A  3;1;2;60;3;64;0;0;3;13;2;3;0;0;0;0;0;60;0;0;0;0;1;4;1;54;2;20;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21
17.06.2024;20:52;A  3;1;1;1;1;48;0;0;0;0;2;2;0;0;0;0;3;17;1;1;1;7;1;5;0;0;0;0;1;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
17.06.2024;20:51;A  3;1;0;0;0;0;0;0;1;2;1;1;1;22;3;73;0;0;0;0;2;5;0;0;0;20;1;1;0;0;1;2;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2
17.06.2024;20:50;A  3;1;3;48;2;53;1;37;0;0;0;0;3;67;2;30;1;22;0;49;3;15;2;11;1;94;0;0;2;10;2;9;3;41;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0
17.06.2024;20:49;A  3;1;0;0;1;27;2;15;0;0;1;2;0;100;0;17;1;18;1;16;2;11;0;0;0;0;0;0;1;2;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:48;A  3;1;0;0;1;1;1;1;3;7;4;3;1;24;1;67;2;67;0;0;2;4;2;5;1;74;3;8;0;0;1;1;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;3;41
17.06.2024;20:47;A  3;1;0;0;0;0;1;74;1;1;2;2;1;77;0;0;1;12;0;0;1;8;1;4;1;77;1;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2
17.06.2024;20:46;A  3;1;2;67;1;60;0;0;0;0;3;3;1;31;3;50;2;47;0;0;1;5;0;0;1;7;0;0;1;73;1;68;3;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:45;A  3;1;2;64;1;2;0;0;0;0;1;1;0;42;3;10;3;15;0;0;2;11;1;6;0;0;0;0;1;1;1;2;3;15;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;20:44;A  3;1;2;50;2;46;2;1;0;30;1;1;4;86;1;18;2;26;0;0;1;9;0;0;1;37;0;0;3;9;2;7;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;30
17.06.2024;20:43;A  3;1;1;1;2;2;1;12;1;37;1;1;1;78;1;1;1;13;0;0;1;11;1;5;1;14;1;2;1;2;2;5;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41
17.06.2024;20:42;A  3;1;1;27;0;0;0;0;4;7;5;28;1;6;2;28;3;59;0;24;1;6;0;0;1;9;2;6;0;0;0;0;1;3;2;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;4;10
17.06.2024;20:41;A  3;1;2;37;1;4;0;1;1;40;3;4;1;50;1;14;0;2;1;56;1;5;1;7;1;77;3;18;2;11;2;3;2;11;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;43
17.06.2024;20:40;A  3;1;1;94;1;76;1;75;4;42;1;3;1;75;1;47;2;51;0;0;3;22;1;3;1;76;3;14;2;4;1;3;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;47
17.06.2024;20:39;A  3;1;2;50;1;43;1;52;1;6;5;2;1;34;5;3;2;1;1;1;1;5;0;0;1;26;1;2;1;3;1;1;4;11;1;2;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;8
17.06.2024;20:38;A  3;1;2;2;1;0;0;0;1;2;2;2;0;0;2;2;1;18;0;0;0;0;1;3;0;0;1;2;2;3;0;0;1;4;2;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;2;3;2;3;1;2;0;0;1;2
17.06.2024;20:37;A  3;1;1;61;1;29;0;0;0;34;1;2;2;40;0;0;3;65;0;0;1;4;1;4;0;36;0;0;0;0;1;2;0;0;3;8;0;0;0;0;0;0;1;4;2;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;35
17.06.2024;20:36;A  3;1;4;43;1;12;1;1;1;29;0;0;1;58;1;1;1;11;0;0;4;13;0;0;0;100;1;3;4;10;1;1;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;31
17.06.2024;20:35;A  3;1;0;0;2;35;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;4;1;16;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:34;A  3;1;1;1;2;1;1;1;2;6;2;3;0;0;1;1;1;2;0;0;1;5;2;10;0;0;2;5;1;2;1;1;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;8
17.06.2024;20:33;A  3;1;1;2;1;1;2;9;0;0;2;4;0;0;1;22;3;22;0;0;2;10;1;5;1;92;0;0;1;3;1;1;1;6;2;24;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:32;A  3;1;0;0;0;0;1;4;0;0;1;1;2;56;1;82;1;32;0;0;1;5;2;7;1;58;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;3;2;3;2;3;0;0;0;0
17.06.2024;20:31;A  3;1;2;55;4;62;0;0;1;53;0;0;3;93;0;0;1;1;0;0;0;9;0;0;0;0;0;46;2;6;2;54;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54
17.06.2024;20:30;A  3;1;3;61;6;45;0;0;1;17;4;4;2;37;3;5;3;7;0;0;3;20;1;8;0;0;1;12;4;31;3;44;2;9;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
17.06.2024;20:29;A  3;1;2;44;3;33;1;2;2;3;2;2;0;100;1;9;1;1;0;0;0;0;2;8;1;9;2;3;2;32;2;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;4
17.06.2024;20:28;A  3;1;3;76;1;1;0;0;0;3;4;24;2;23;2;2;3;6;1;0;1;4;0;0;1;49;0;0;4;8;3;8;2;7;2;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;3
17.06.2024;20:27;A  3;1;2;39;1;11;0;10;1;12;1;2;1;63;0;0;3;3;0;11;4;57;3;13;0;0;1;5;1;3;0;0;0;0;2;8;0;0;0;3;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;1;13
17.06.2024;20:26;A  3;1;1;28;2;41;1;53;0;0;0;0;2;90;3;20;1;11;1;24;0;0;1;6;0;79;0;0;2;5;3;8;0;27;1;5;0;0;2;5;0;0;0;0;1;2;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0
17.06.2024;20:25;A  3;1;0;0;1;54;0;0;0;0;4;2;3;56;1;36;0;0;0;0;1;5;1;25;1;60;0;0;0;0;1;2;3;26;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2
17.06.2024;20:24;A  3;1;1;37;0;0;0;0;1;1;6;5;1;0;1;1;1;1;2;6;1;5;2;6;1;37;1;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2
17.06.2024;20:23;A  3;1;2;61;4;58;0;0;0;25;2;1;1;37;2;3;1;56;0;0;2;20;1;6;0;35;0;0;2;5;2;28;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0
17.06.2024;20:22;A  3;1;2;50;1;3;0;51;2;46;2;5;4;68;4;3;4;2;2;2;2;5;2;11;1;53;1;1;2;31;3;13;4;10;4;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;20
17.06.2024;20:21;A  3;1;1;29;1;25;1;4;1;29;1;1;1;22;3;14;2;12;3;33;1;4;2;11;1;62;1;1;1;5;0;0;3;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;1;31
17.06.2024;20:20;A  3;1;4;35;5;35;0;5;0;0;0;0;1;70;0;2;0;3;1;50;4;21;3;8;0;0;0;0;1;9;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:19;A  3;1;2;49;2;57;1;43;2;3;1;1;0;0;1;3;2;39;0;1;0;0;1;4;1;29;1;4;2;44;6;40;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;5
17.06.2024;20:18;A  3;1;1;29;1;58;1;72;1;3;6;5;2;66;0;0;1;69;1;25;0;0;2;12;0;0;1;0;2;7;1;2;0;0;2;12;0;0;1;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88
17.06.2024;20:17;A  3;1;2;55;0;0;0;0;1;1;1;1;4;60;2;66;4;26;0;0;1;3;0;0;0;39;2;3;1;3;0;0;2;12;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;6
17.06.2024;20:16;A  3;1;4;49;2;53;0;0;3;6;1;1;1;75;0;0;0;0;0;0;2;8;0;0;2;81;0;0;3;47;2;7;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;1;25
17.06.2024;20:15;A  3;1;2;20;2;61;0;20;1;2;3;3;1;68;4;27;2;23;0;0;1;3;0;0;1;53;3;9;2;4;2;5;1;31;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39
17.06.2024;20:14;A  3;1;0;47;3;44;1;13;3;7;2;2;0;0;4;93;4;80;0;0;1;5;4;36;0;0;2;5;1;2;1;46;4;79;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;37
17.06.2024;20:13;A  3;1;3;25;4;38;1;16;2;3;0;0;2;91;1;31;2;29;0;6;0;0;2;8;0;0;3;5;2;6;4;8;1;8;2;10;0;0;1;2;1;2;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;2;5
17.06.2024;20:12;A  3;1;3;57;4;8;1;51;2;2;1;1;0;0;1;2;3;38;1;36;0;0;0;0;2;83;1;2;2;12;2;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2
17.06.2024;20:11;A  3;1;2;50;1;86;1;44;0;0;4;5;3;61;1;7;1;26;1;1;3;14;3;7;1;60;0;0;2;27;2;41;2;11;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:10;A  3;1;2;59;3;33;1;60;1;28;3;6;1;66;3;17;5;12;2;24;4;15;1;7;1;16;1;2;2;5;3;6;3;11;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;30
17.06.2024;20:09;A  3;1;2;34;1;59;1;49;0;0;0;0;1;56;1;16;3;13;0;0;2;13;1;12;0;34;0;0;2;3;1;1;1;4;4;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:08;A  3;1;2;48;2;81;0;50;1;1;2;3;1;10;2;8;1;50;1;9;33;42;1;92;1;87;0;0;1;50;2;5;2;10;0;0;0;0;0;0;0;0;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.06.2024;20:07;A  3;1;3;52;3;51;1;58;1;5;1;1;1;66;1;18;2;53;0;0;2;8;1;10;0;0;0;0;3;56;1;8;1;6;5;17;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;1;2;1;2;2;3;0;0;0;39
17.06.2024;20:06;A  3;1;3;33;5;19;1;25;0;0;2;4;1;72;1;10;2;8;0;9;0;0;0;0;0;0;1;3;2;18;4;21;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;62
17.06.2024;20:05;A  3;1;0;100;0;100;1;1;1;1;2;2;3;78;1;69;1;75;0;100;1;6;0;0;1;76;0;0;1;49;1;49;2;14;2;8;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:04;A  3;1;4;75;5;75;1;4;0;0;0;0;1;70;1;2;0;0;2;35;1;58;0;0;1;4;0;0;3;12;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
