Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
04.03.2025;19:58;A 22;1;0;0;0;0;0;0;0;0;0;0;3;92;1;1;3;88;0;0;0;100;0;100;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;37;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:57;A 22;1;0;0;10;18;0;0;6;5;0;0;1;39;0;0;1;40;0;0;1;46;1;45;0;0;0;0;2;11;0;0;0;0;5;4;0;0;1;35;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:56;A 22;1;2;4;4;20;1;0;6;6;0;0;3;69;1;1;1;1;0;0;2;48;1;7;0;0;0;0;4;11;0;0;0;0;5;4;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:55;A 22;1;0;1;4;7;0;0;3;3;0;0;2;19;0;0;1;1;0;0;3;21;2;4;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:54;A 22;1;1;7;11;40;1;0;6;5;0;0;1;23;1;1;0;0;0;0;1;29;0;0;1;2;2;18;3;20;0;0;2;1;9;9;1;0;0;0;1;3;1;5;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:53;A 22;1;2;3;12;49;1;0;8;7;0;0;2;66;0;0;2;1;0;0;1;72;2;5;2;12;0;0;5;8;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:52;A 22;1;0;0;0;45;0;0;0;0;0;0;3;14;3;4;0;1;0;0;0;20;0;1;1;2;0;0;1;5;0;0;0;0;3;3;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:51;A 22;1;0;0;6;36;1;0;5;6;0;0;2;95;0;0;3;48;0;0;0;100;1;60;1;5;0;0;6;9;0;0;0;0;4;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:50;A 22;1;2;4;2;10;1;0;1;1;0;0;3;63;0;0;0;0;0;0;3;73;0;0;0;0;0;0;3;92;0;0;0;0;8;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:49;A 22;1;2;18;2;12;2;2;5;4;0;0;3;32;1;0;2;24;0;0;0;39;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:48;A 22;1;1;3;12;28;1;0;8;8;0;0;1;86;2;1;2;63;0;0;1;92;2;63;0;0;0;0;2;22;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:47;A 22;1;0;0;4;25;0;0;6;8;0;0;2;69;1;0;1;3;0;0;1;78;0;63;1;4;0;0;4;15;0;0;0;0;5;4;0;3;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:46;A 22;1;1;1;2;7;1;0;2;2;0;0;1;31;1;0;1;30;0;0;1;37;1;76;0;0;0;0;1;4;0;0;0;0;1;1;1;0;0;19;1;4;1;5;1;1;2;3;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:45;A 22;1;0;0;9;40;0;0;8;9;0;0;1;93;2;1;1;30;0;0;1;99;1;40;0;0;0;0;3;11;0;0;0;0;5;3;0;0;1;52;0;0;1;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:44;A 22;1;0;0;10;20;0;0;6;5;0;0;3;66;2;2;3;53;0;0;1;77;3;57;1;4;0;0;4;3;0;0;0;0;2;1;0;0;3;15;0;0;0;67;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:43;A 22;1;0;0;0;0;0;0;0;0;0;0;5;31;3;2;2;26;0;0;1;44;1;31;0;0;0;0;2;7;0;0;0;0;2;2;1;2;1;11;0;0;1;19;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:42;A 22;1;0;0;7;18;0;0;6;5;0;0;2;17;1;0;1;8;0;0;1;69;2;19;0;0;0;0;2;23;0;0;1;0;8;8;1;1;0;0;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:41;A 22;1;0;0;7;25;0;0;7;9;0;0;1;29;1;0;0;87;0;0;2;37;0;87;0;0;0;0;1;5;0;0;0;0;1;1;1;1;0;87;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:40;A 22;1;0;0;0;0;0;0;0;0;0;0;1;9;0;0;2;22;0;0;0;11;1;29;0;0;1;2;3;6;0;0;1;0;4;3;0;0;1;36;0;0;1;22;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:39;A 22;1;1;0;4;5;2;1;2;1;0;0;1;83;0;0;1;88;0;0;1;88;1;93;0;0;1;2;5;20;0;0;1;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:38;A 22;1;0;0;5;12;0;0;3;3;0;0;1;52;0;0;1;4;0;0;0;54;1;59;2;2;0;0;0;5;0;0;0;0;1;0;0;0;1;43;0;0;1;8;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:37;A 22;1;1;3;6;10;1;0;3;2;0;0;2;41;2;6;1;5;0;0;1;59;0;7;0;0;0;0;3;11;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:36;A 22;1;0;0;6;8;0;0;3;1;0;0;0;100;0;0;1;96;0;0;0;100;0;100;1;1;1;2;2;14;0;0;1;0;6;5;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:35;A 22;1;0;0;8;13;0;0;4;3;0;0;3;70;0;0;3;33;0;0;3;32;4;19;0;0;2;8;0;0;0;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:34;A 22;1;1;2;5;17;1;0;3;4;0;0;5;52;2;1;4;19;0;0;1;51;3;35;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:33;A 22;1;0;0;10;23;0;0;8;7;0;0;1;54;1;0;0;100;0;0;1;59;1;88;0;0;0;0;6;10;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:32;A 22;1;0;0;1;70;0;0;3;6;0;0;1;27;1;0;2;12;0;0;0;33;2;15;1;1;0;0;4;66;0;0;0;0;7;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:31;A 22;1;0;0;7;27;0;0;6;10;0;0;3;69;0;0;2;41;0;0;1;81;1;46;2;2;0;0;1;7;0;0;0;0;2;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:30;A 22;1;0;0;9;25;1;0;7;7;0;0;1;94;0;0;1;61;0;0;1;98;1;66;0;0;0;0;7;48;0;0;0;0;11;14;0;0;1;63;0;0;1;12;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:29;A 22;1;0;0;6;9;0;0;3;2;0;0;1;69;3;2;2;75;0;0;1;3;0;81;2;10;0;0;5;23;0;0;0;0;9;8;0;0;2;41;0;0;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:28;A 22;1;1;1;0;0;0;0;0;0;0;0;4;20;0;0;4;42;0;0;1;30;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;6;1;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:27;A 22;1;0;0;11;16;0;0;6;4;0;0;0;100;2;3;1;5;0;0;1;65;2;41;5;8;0;0;3;28;0;0;0;0;8;8;2;29;1;30;2;35;3;34;0;0;1;1;0;0;3;5;1;1;0;0;0;0;0;0;0;0;4;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:26;A 22;1;0;0;9;24;1;0;7;7;0;0;5;83;3;3;1;0;0;0;0;100;1;4;0;0;2;2;4;17;0;0;1;0;6;5;0;0;0;60;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:25;A 22;1;1;2;3;4;0;0;2;1;0;0;2;27;0;0;2;28;0;0;1;35;1;34;1;9;1;6;1;10;0;0;1;0;3;3;1;1;1;11;1;6;2;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:24;A 22;1;0;0;6;22;0;0;7;6;0;0;1;78;1;0;1;32;0;0;1;84;1;39;1;8;0;0;6;22;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:23;A 22;1;0;0;1;4;0;0;1;0;0;0;2;80;1;0;4;67;0;0;0;85;2;83;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:22;A 22;1;0;0;4;3;0;0;2;1;0;0;1;52;0;0;1;17;0;0;1;57;0;21;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;11;1;7;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:21;A 22;1;1;4;5;17;1;0;5;5;0;0;0;0;0;0;1;93;0;0;0;0;1;99;1;3;0;0;2;18;0;0;0;0;6;5;1;1;0;0;1;6;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:20;A 22;1;1;4;7;12;1;0;3;2;0;0;0;0;1;0;4;77;0;0;0;0;0;89;0;0;0;0;2;12;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:19;A 22;1;1;9;7;13;0;0;5;4;0;0;4;27;2;2;4;55;0;0;3;18;3;68;1;6;2;9;1;6;0;0;0;0;1;1;0;0;1;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:18;A 22;1;0;0;7;20;0;0;6;6;0;0;1;63;1;1;1;82;0;0;1;5;2;20;1;2;0;0;2;23;0;0;0;0;7;6;0;0;1;84;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:17;A 22;1;0;0;3;11;0;0;2;2;0;0;0;0;2;1;1;1;0;0;0;0;1;3;6;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:16;A 22;1;0;0;7;16;0;0;5;5;0;0;4;29;2;0;2;24;0;0;0;41;2;10;2;3;0;0;0;0;0;0;0;0;2;1;0;0;0;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:15;A 22;1;1;9;6;11;1;1;3;2;0;0;0;100;0;0;1;10;0;0;0;100;2;12;1;5;0;0;2;3;0;0;0;0;2;0;1;2;1;16;1;8;1;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:14;A 22;1;2;21;2;21;2;2;4;4;0;0;1;73;1;0;2;74;0;0;1;77;0;85;3;8;0;0;4;17;0;0;0;0;7;6;1;1;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:13;A 22;1;0;0;0;29;0;0;0;0;0;0;1;35;0;0;2;94;0;0;2;43;0;100;2;9;0;0;0;48;0;0;0;0;3;37;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:12;A 22;1;0;0;5;47;1;0;4;4;0;0;1;47;3;2;7;70;0;0;1;50;0;100;0;0;1;8;3;16;0;0;1;2;4;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:11;A 22;1;1;4;1;5;0;0;1;1;0;0;0;78;0;0;3;92;0;0;0;0;0;100;1;0;1;2;4;19;0;0;1;0;5;5;1;0;1;86;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:10;A 22;1;0;0;5;52;0;0;5;6;0;0;1;41;1;1;3;66;0;0;1;9;3;76;0;0;1;2;2;6;0;0;1;0;4;2;1;2;1;47;1;7;1;56;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:09;A 22;1;0;0;9;25;0;0;7;6;0;0;3;90;2;2;2;9;0;0;1;96;1;15;4;7;0;0;2;12;0;0;0;0;3;3;0;0;0;0;0;0;0;60;0;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:08;A 22;1;0;0;7;20;0;0;6;6;0;0;1;72;3;3;4;78;0;0;0;81;0;86;0;0;0;0;5;12;0;0;0;0;5;4;0;33;1;71;0;0;2;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:07;A 22;1;1;3;4;52;3;1;1;3;0;0;1;36;1;0;5;79;0;0;1;39;1;96;0;0;4;5;4;9;0;0;1;1;4;4;1;7;2;11;1;2;1;10;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:06;A 22;1;0;0;7;19;0;0;5;5;0;0;0;0;1;2;1;95;0;0;0;0;0;100;0;0;3;5;7;14;0;0;2;1;7;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:05;A 22;1;4;11;5;15;4;1;4;3;0;0;1;58;1;1;3;65;0;0;0;61;1;72;1;1;0;0;1;10;0;0;0;0;2;2;2;1;2;59;1;3;1;58;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:04;A 22;1;0;3;6;9;0;0;4;3;0;0;1;59;0;0;1;56;0;0;2;67;1;60;0;0;0;0;1;4;0;0;0;0;2;2;0;0;1;53;0;0;1;10;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:03;A 22;1;1;0;7;17;0;0;4;4;0;0;1;1;1;0;1;16;0;0;1;4;1;21;0;0;1;8;2;20;0;0;1;0;7;9;0;0;1;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:02;A 22;1;1;8;2;14;2;0;4;4;0;0;2;92;0;0;1;56;0;0;0;96;1;63;1;5;1;3;4;10;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:01;A 22;1;0;0;3;34;0;0;1;0;0;0;1;85;0;0;0;0;0;0;1;90;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;19:00;A 22;1;1;5;7;36;1;0;6;7;0;0;1;44;0;0;3;7;0;0;1;49;3;25;3;9;0;0;2;1;0;0;1;0;1;0;0;0;1;33;0;0;1;9;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:59;A 22;1;0;0;7;15;2;1;5;6;0;0;0;0;0;0;3;35;0;0;1;10;1;46;1;5;0;0;2;9;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:58;A 22;1;1;4;10;25;0;0;6;5;0;0;4;25;5;2;5;26;0;0;3;44;1;44;0;0;0;0;3;20;0;0;0;0;3;3;0;0;1;1;0;0;2;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:57;A 22;1;2;5;3;14;0;0;4;4;0;0;1;58;0;0;1;93;0;0;1;91;1;98;5;9;1;1;2;19;0;0;1;0;7;6;0;0;1;1;1;4;0;2;0;0;2;3;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:56;A 22;1;0;0;8;16;0;0;5;3;0;0;2;66;3;3;2;62;1;6;0;100;2;55;1;3;0;0;5;15;0;0;0;0;5;4;0;0;1;0;1;2;2;17;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:55;A 22;1;0;0;5;11;0;0;3;3;0;0;3;36;0;0;2;67;0;0;0;100;3;8;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:54;A 22;1;2;7;13;35;1;0;7;12;0;0;1;66;0;0;1;0;0;0;0;100;1;4;4;7;0;0;4;31;0;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:53;A 22;1;0;0;9;24;0;0;8;9;0;0;0;0;1;0;4;74;0;0;1;67;1;84;0;0;1;3;7;15;0;0;1;0;6;5;1;0;1;1;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:52;A 22;1;0;0;4;7;0;0;2;3;0;0;2;41;1;1;3;47;1;3;0;46;1;62;1;2;0;0;1;5;0;0;0;0;2;1;1;1;2;35;0;0;0;4;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;3;5;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:51;A 22;1;0;0;4;9;0;0;3;2;0;0;1;41;1;1;1;77;0;0;1;47;1;85;1;3;3;4;6;9;0;0;1;0;5;5;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:50;A 22;1;0;0;6;7;1;0;3;2;0;0;2;58;0;0;0;65;0;0;1;66;0;0;0;0;0;0;1;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:49;A 22;1;0;0;3;27;0;0;2;3;0;0;5;20;1;2;2;27;0;0;0;32;1;23;2;9;0;0;3;6;0;0;0;0;2;1;0;0;1;3;1;8;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:48;A 22;1;1;2;6;34;0;0;9;10;0;0;1;61;0;0;1;51;0;0;1;67;1;57;1;1;0;0;4;15;0;0;0;0;4;5;1;1;1;1;3;14;5;41;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:47;A 22;1;0;0;8;16;0;0;5;4;0;0;1;68;2;2;5;86;0;0;0;72;0;95;4;8;3;11;4;28;0;0;4;5;10;12;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:46;A 22;1;2;6;6;11;0;0;4;3;0;0;2;48;5;2;3;16;1;4;2;56;3;31;1;3;0;0;4;5;0;0;0;0;2;2;1;0;1;12;0;0;0;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:45;A 22;1;0;0;8;23;0;0;6;7;0;0;0;0;0;0;1;74;0;0;1;5;2;50;0;0;0;0;7;19;0;0;0;0;7;6;1;1;0;100;1;6;0;100;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:44;A 22;1;1;4;2;77;1;0;7;53;0;0;0;19;0;0;2;26;0;0;0;20;0;32;1;1;0;0;3;84;0;0;0;0;12;22;0;0;1;60;0;0;2;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:43;A 22;1;0;0;1;5;0;0;1;1;0;0;3;45;2;2;4;77;0;0;1;55;1;92;1;1;0;0;3;9;0;0;0;0;3;2;0;0;2;4;0;0;2;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
04.03.2025;18:42;A 22;1;0;0;6;52;0;0;6;8;0;0;1;86;2;2;0;100;0;0;1;92;0;100;2;6;1;1;5;16;0;0;0;0;6;6;1;1;1;0;1;5;1;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
