Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;V53Z;V53B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;V113Z;V113B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
06.07.2024;01:32;A 71;1;0;0;0;0;3;5;2;17;0;0;0;0;0;0;1;3;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:31;A 71;1;1;14;1;8;4;8;5;34;0;0;0;0;0;0;6;31;4;22;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:30;A 71;1;0;0;0;0;3;3;2;15;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:29;A 71;1;0;0;0;0;2;2;2;8;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:28;A 71;1;1;13;0;2;4;4;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:27;A 71;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;1;2;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:26;A 71;1;1;3;1;8;2;2;2;11;0;0;0;0;0;0;4;6;3;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:25;A 71;1;0;0;0;0;7;8;6;29;0;0;0;0;0;0;2;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:24;A 71;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:23;A 71;1;2;1;2;7;3;2;2;12;0;0;2;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:22;A 71;1;0;0;0;0;3;2;5;9;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:21;A 71;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:20;A 71;1;1;1;0;0;4;4;1;21;0;0;0;0;0;0;3;3;4;6;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:19;A 71;1;3;0;0;0;4;5;4;28;0;0;0;0;0;0;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:18;A 71;1;1;1;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:17;A 71;1;1;1;1;3;3;2;4;13;0;0;0;0;0;0;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:16;A 71;1;1;2;2;10;2;2;4;6;0;0;0;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:15;A 71;1;0;0;0;0;2;1;2;4;0;0;0;0;0;0;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:14;A 71;1;1;2;1;6;3;3;2;21;0;0;0;0;0;0;5;15;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:13;A 71;1;0;0;0;0;3;3;1;11;0;0;0;0;0;0;5;23;3;44;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:12;A 71;1;0;0;0;0;5;6;2;23;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:11;A 71;1;1;19;1;13;3;5;2;19;0;0;0;0;0;0;3;2;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:10;A 71;1;1;23;1;10;4;5;5;17;0;0;0;0;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:09;A 71;1;1;24;1;8;3;5;2;22;0;0;1;1;2;2;3;3;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:08;A 71;1;1;27;1;10;2;1;3;4;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:07;A 71;1;1;1;0;0;2;2;2;11;0;0;0;0;0;0;2;1;4;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:06;A 71;1;2;23;3;11;3;2;4;13;0;0;0;0;0;0;3;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:05;A 71;1;1;3;1;6;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:04;A 71;1;0;0;0;0;3;3;2;17;0;0;0;0;0;0;4;4;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:03;A 71;1;1;3;0;0;5;6;5;23;0;0;0;0;0;0;3;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:02;A 71;1;0;8;0;0;3;3;3;13;0;0;1;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:01;A 71;1;2;12;1;7;6;8;4;32;1;2;0;0;0;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;01:00;A 71;1;2;1;0;0;7;7;2;27;1;0;0;0;0;0;3;8;2;30;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:59;A 71;1;0;0;0;0;2;3;2;5;0;0;0;0;0;0;3;4;2;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:58;A 71;1;1;1;0;0;2;2;2;12;0;0;0;0;0;0;4;9;3;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:57;A 71;1;2;1;0;0;3;3;5;15;1;1;0;0;0;0;5;10;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:56;A 71;1;1;14;1;7;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:55;A 71;1;0;0;0;0;6;13;1;30;0;0;0;0;0;0;3;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:54;A 71;1;1;6;1;4;2;1;2;8;0;0;1;10;0;0;3;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:53;A 71;1;0;0;0;0;3;4;2;22;0;0;2;18;2;7;3;4;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:52;A 71;1;1;1;0;0;2;2;3;4;0;0;0;0;0;0;2;2;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:51;A 71;1;0;0;0;0;5;6;8;21;0;0;0;0;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:50;A 71;1;1;1;0;0;2;2;3;2;0;0;0;0;0;0;2;2;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:49;A 71;1;0;14;0;0;4;6;3;50;0;0;0;0;0;0;7;8;10;47;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:48;A 71;1;5;30;2;13;1;1;1;6;0;0;0;0;0;0;6;9;2;25;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:47;A 71;1;0;0;0;0;4;5;3;22;0;0;0;0;0;0;4;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:46;A 71;1;5;30;2;43;6;13;3;45;0;0;2;1;0;0;5;16;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:45;A 71;1;3;25;1;6;2;2;3;8;0;0;0;0;0;0;2;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:44;A 71;1;1;17;0;0;10;19;4;72;0;0;0;0;0;0;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:43;A 71;1;1;34;0;7;7;46;3;73;0;0;1;27;1;1;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:42;A 71;1;0;0;1;3;5;8;4;26;0;0;0;0;0;0;1;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:41;A 71;1;0;0;0;0;1;1;2;3;0;0;1;1;0;0;2;2;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:40;A 71;1;0;0;0;0;3;3;3;13;0;0;0;0;0;0;2;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:39;A 71;1;0;0;0;0;4;5;4;10;0;0;0;0;0;0;4;4;3;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:38;A 71;1;1;16;1;9;5;10;3;36;0;0;0;0;0;0;3;2;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:37;A 71;1;0;0;0;0;2;2;3;8;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:36;A 71;1;0;0;0;0;4;4;2;19;0;0;0;0;0;0;6;7;4;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:35;A 71;1;0;0;0;0;5;7;2;23;0;0;0;0;0;0;5;5;7;28;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:34;A 71;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;4;3;7;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:33;A 71;1;0;0;0;0;2;2;3;7;0;0;0;0;0;0;6;6;3;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:32;A 71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:31;A 71;1;0;0;0;0;1;1;1;5;0;0;0;8;0;0;2;2;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:30;A 71;1;2;1;0;0;5;10;4;54;0;0;2;28;5;11;5;6;5;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:29;A 71;1;2;27;0;0;5;5;3;19;0;0;0;0;0;0;2;2;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:28;A 71;1;0;0;0;0;5;9;2;56;0;0;0;0;0;0;2;27;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:27;A 71;1;4;7;3;7;3;4;2;24;0;0;0;0;0;0;4;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:26;A 71;1;1;25;1;8;4;6;3;18;0;0;0;0;0;0;5;10;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
06.07.2024;00:25;A 71;1;1;0;2;2;3;3;4;8;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:24;A 71;1;1;3;1;7;3;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:23;A 71;1;1;19;0;1;5;6;4;33;0;0;0;0;0;0;3;3;2;16;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:22;A 71;1;0;0;1;2;2;2;1;13;0;0;0;0;0;0;7;8;4;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:21;A 71;1;0;0;0;0;2;2;2;9;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:20;A 71;1;0;0;0;0;4;4;4;15;0;0;0;0;0;0;2;1;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:19;A 71;1;0;0;0;0;6;7;4;22;3;2;0;0;0;0;4;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:18;A 71;1;1;1;0;0;7;9;5;27;0;0;0;0;0;0;2;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:17;A 71;1;0;0;0;0;7;7;7;33;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:16;A 71;1;1;31;1;8;4;5;3;13;0;0;0;0;0;0;3;7;4;26;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:15;A 71;1;1;17;2;4;5;17;1;64;0;0;0;0;0;0;4;5;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:14;A 71;1;2;28;1;32;7;14;4;46;0;0;0;0;0;0;4;3;3;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:13;A 71;1;2;69;2;18;13;37;5;74;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:12;A 71;1;3;10;2;22;4;7;1;54;0;0;0;0;0;0;2;5;2;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:11;A 71;1;0;0;0;0;4;5;2;13;0;0;0;0;0;0;8;9;4;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:10;A 71;1;0;0;0;0;7;8;2;23;0;0;0;0;0;0;8;10;7;26;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:09;A 71;1;0;0;0;0;1;2;1;1;0;0;0;0;0;0;9;34;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
06.07.2024;00:08;A 71;1;1;1;0;0;3;2;3;6;1;0;0;0;0;0;3;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:07;A 71;1;1;0;0;0;5;13;3;57;0;0;0;0;0;0;4;10;2;54;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:06;A 71;1;2;2;2;7;7;17;2;41;0;0;0;0;0;0;1;0;1;9;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:05;A 71;1;1;1;1;5;10;12;4;51;0;0;0;0;0;0;5;6;6;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:04;A 71;1;0;0;0;0;9;11;5;36;0;0;0;0;0;0;5;4;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:03;A 71;1;6;34;2;15;2;3;3;11;0;0;1;0;0;0;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:02;A 71;1;1;21;1;31;6;28;4;52;1;2;1;1;0;0;3;3;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:01;A 71;1;0;0;0;0;6;20;3;52;0;0;0;0;0;0;7;13;3;63;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
06.07.2024;00:00;A 71;1;1;0;0;0;2;2;2;11;0;0;0;0;0;0;4;3;3;6;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:59;A 71;1;1;1;0;0;3;4;3;20;1;0;0;0;0;0;1;0;2;9;3;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:58;A 71;1;0;0;0;0;2;2;2;8;0;0;0;0;0;0;3;3;2;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:57;A 71;1;5;5;1;13;5;7;4;25;0;0;0;0;0;0;7;8;4;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:56;A 71;1;0;0;1;1;1;1;2;7;0;0;0;0;0;0;5;5;2;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
05.07.2024;23:55;A 71;1;1;11;1;12;5;6;4;64;0;0;1;0;0;0;5;12;7;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:54;A 71;1;1;12;1;8;6;8;6;37;1;0;0;0;0;0;4;27;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
05.07.2024;23:53;A 71;1;2;25;2;13;6;11;4;51;0;0;2;0;0;0;2;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
