Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
06.07.2024;01:50;A141;1;2;19;2;18;0;0;0;0;0;0;3;15;1;5;1;6;0;0;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:49;A141;1;2;36;3;5;0;0;0;0;1;3;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:48;A141;1;0;0;0;0;0;0;0;0;3;16;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:47;A141;1;0;2;0;0;0;0;0;0;0;0;2;18;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:46;A141;1;2;58;2;3;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:45;A141;1;3;41;4;11;3;9;1;0;2;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:44;A141;1;1;23;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:43;A141;1;1;79;1;1;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:42;A141;1;1;22;1;2;0;0;0;0;0;0;2;12;1;2;2;5;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:41;A141;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:40;A141;1;5;56;3;19;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:39;A141;1;2;36;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:38;A141;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:37;A141;1;3;6;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:36;A141;1;1;65;1;2;0;0;0;0;1;8;3;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:35;A141;1;2;46;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:34;A141;1;1;25;1;1;1;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:33;A141;1;5;35;4;19;1;6;0;0;0;0;1;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:32;A141;1;1;30;0;2;0;0;0;0;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;01:31;A141;1;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:30;A141;1;1;56;1;1;1;2;0;0;0;0;2;19;2;5;2;15;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:29;A141;1;1;0;1;4;0;0;0;0;0;0;1;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:28;A141;1;2;80;2;5;0;0;0;0;1;3;7;21;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:27;A141;1;0;0;0;0;0;0;0;0;0;0;6;40;3;9;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:26;A141;1;1;9;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:25;A141;1;2;46;1;11;1;6;0;0;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:24;A141;1;1;0;1;3;0;0;1;0;1;13;1;4;1;11;2;7;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:23;A141;1;1;21;1;1;0;2;0;0;0;0;3;10;1;1;1;5;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:22;A141;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:21;A141;1;1;21;1;2;1;1;0;0;1;4;3;18;1;2;1;4;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:20;A141;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:19;A141;1;0;0;1;2;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:18;A141;1;3;33;3;10;1;4;0;0;2;4;3;13;0;0;2;5;0;0;0;0;0;0;0;0;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:17;A141;1;3;6;4;8;2;9;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:16;A141;1;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:15;A141;1;1;47;1;2;0;0;0;0;0;0;2;14;1;2;2;4;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:14;A141;1;1;22;0;0;0;0;0;0;2;18;4;11;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:13;A141;1;2;71;2;6;0;0;0;0;0;0;4;9;1;3;1;5;0;0;0;0;0;0;0;0;0;0;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:12;A141;1;2;15;2;6;0;0;1;0;0;0;2;13;2;13;1;16;0;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:11;A141;1;0;0;0;0;0;0;0;0;0;0;1;12;2;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:10;A141;1;5;29;4;6;2;4;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:09;A141;1;0;19;0;0;0;0;0;0;1;8;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:08;A141;1;1;4;1;3;1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:07;A141;1;2;35;1;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:06;A141;1;1;62;2;46;1;4;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:05;A141;1;6;38;2;45;1;4;0;0;2;3;2;23;1;1;1;10;0;0;0;0;0;0;0;0;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:04;A141;1;3;29;1;4;0;0;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:03;A141;1;1;0;1;2;0;0;0;0;0;0;2;23;1;6;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;01:02;A141;1;1;27;1;2;0;0;0;0;0;0;2;10;2;4;1;5;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:01;A141;1;3;46;3;12;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;46;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0
06.07.2024;01:00;A141;1;2;61;2;3;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:59;A141;1;3;72;2;37;3;12;0;0;0;0;2;17;0;0;2;5;0;0;0;0;0;0;0;0;0;0;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:58;A141;1;2;13;2;3;1;2;0;0;1;7;6;18;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:57;A141;1;3;40;2;11;0;0;0;0;1;7;2;18;2;10;2;11;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:56;A141;1;2;4;0;0;0;0;0;0;0;0;4;9;2;16;2;14;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:55;A141;1;0;0;0;0;0;0;0;0;1;1;2;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:54;A141;1;0;0;0;0;0;0;0;0;3;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:53;A141;1;3;33;2;27;0;0;0;0;3;11;2;6;1;4;1;5;0;0;0;0;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:52;A141;1;0;0;0;0;0;0;1;0;2;17;1;4;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:51;A141;1;2;60;3;10;1;4;0;0;1;5;2;5;1;8;1;5;0;0;0;0;0;0;0;0;0;0;2;60;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:50;A141;1;2;32;2;4;0;0;0;0;1;8;3;12;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:49;A141;1;1;46;0;0;0;0;0;0;3;12;6;14;1;3;2;3;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:48;A141;1;3;60;2;7;0;0;0;0;4;13;3;12;1;5;1;4;0;0;0;0;0;0;0;0;0;0;3;59;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:47;A141;1;2;44;3;9;0;0;0;0;0;0;2;10;3;27;3;11;0;0;0;0;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:46;A141;1;1;27;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:45;A141;1;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:44;A141;1;3;56;3;8;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:43;A141;1;1;83;5;9;2;4;0;0;3;22;1;5;1;70;3;24;0;0;0;0;0;0;0;0;0;0;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:42;A141;1;3;7;2;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:41;A141;1;1;28;4;5;1;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
06.07.2024;00:40;A141;1;1;33;0;33;0;0;0;0;1;4;2;16;1;2;1;4;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:39;A141;1;4;72;4;58;1;9;0;0;5;12;3;32;1;4;1;6;0;0;0;0;0;0;0;0;0;0;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:38;A141;1;2;40;3;7;4;10;0;0;0;0;1;12;1;3;1;5;0;0;0;0;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:37;A141;1;3;61;3;4;0;0;0;0;1;5;5;34;2;4;2;5;0;0;0;0;0;0;0;0;0;0;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:36;A141;1;3;63;2;43;0;0;2;2;2;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:35;A141;1;4;61;3;33;0;0;2;3;1;44;1;6;1;13;1;9;0;0;0;0;0;0;0;0;0;0;4;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:34;A141;1;2;60;5;20;0;0;0;0;0;0;2;20;1;3;2;5;0;0;0;0;0;0;0;0;0;0;2;60;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:33;A141;1;2;34;3;9;0;0;2;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:32;A141;1;2;42;2;26;0;0;0;0;2;8;3;9;2;11;1;9;0;0;0;0;0;0;0;0;0;0;2;42;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:31;A141;1;2;85;3;6;0;0;0;0;0;0;2;19;2;8;2;8;0;0;0;0;0;0;0;0;0;0;2;85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:30;A141;1;1;18;1;2;0;0;0;0;0;0;2;17;0;0;4;9;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:29;A141;1;0;0;0;0;0;0;0;0;2;13;1;27;3;6;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:28;A141;1;6;69;6;22;0;2;1;0;2;15;1;7;1;4;1;5;0;0;0;0;0;0;0;0;0;0;6;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:27;A141;1;3;73;2;79;1;18;0;0;1;1;3;11;3;59;2;15;0;0;0;0;0;0;0;0;0;0;3;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:26;A141;1;4;29;1;18;0;0;0;0;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:25;A141;1;3;64;4;34;2;9;1;1;3;7;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:24;A141;1;3;59;4;25;1;1;0;0;0;0;1;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:23;A141;1;3;40;5;19;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:22;A141;1;5;58;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;57;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:21;A141;1;4;65;4;65;0;0;0;0;4;7;3;25;1;4;4;11;0;0;0;0;0;0;0;0;0;0;5;65;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:20;A141;1;2;43;3;9;0;0;0;0;1;5;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:19;A141;1;3;78;3;38;0;0;0;0;1;3;2;6;1;3;3;7;0;0;0;0;0;0;0;0;0;0;3;77;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:18;A141;1;7;40;6;36;2;3;0;0;3;11;3;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
06.07.2024;00:17;A141;1;5;25;3;34;3;12;0;0;4;34;3;22;1;0;2;4;0;0;0;0;0;0;0;0;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:16;A141;1;2;2;2;2;1;1;0;0;1;15;2;13;0;0;1;3;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:15;A141;1;0;7;0;0;0;0;1;0;1;11;1;6;2;4;1;5;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0
06.07.2024;00:14;A141;1;2;66;1;2;0;0;0;0;2;11;3;10;4;10;2;9;0;0;0;0;0;0;0;0;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:13;A141;1;1;27;2;3;0;0;0;0;3;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:12;A141;1;4;78;4;46;2;3;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:11;A141;1;5;47;7;17;3;10;0;0;4;18;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:10;A141;1;3;50;4;14;1;1;0;0;0;0;1;2;1;4;1;5;0;0;0;0;0;0;0;0;0;0;3;50;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:09;A141;1;3;53;3;12;1;4;0;0;2;19;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;54;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:08;A141;1;5;63;2;62;1;25;1;0;2;15;1;6;2;4;1;4;0;0;0;0;0;0;0;0;0;0;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:07;A141;1;6;69;3;65;1;54;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;69;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
06.07.2024;00:06;A141;1;5;39;4;28;1;9;0;0;0;7;2;4;1;4;1;3;0;0;1;0;0;0;0;0;1;0;5;39;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:05;A141;1;7;36;5;28;1;20;2;1;1;41;1;4;1;3;1;4;0;0;0;0;0;0;0;0;0;0;7;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:04;A141;1;4;49;3;53;2;6;1;0;3;18;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:03;A141;1;2;21;1;5;0;0;0;0;4;17;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;00:02;A141;1;1;40;2;5;0;0;0;0;2;12;4;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
