Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
20.11.2024;00:47;A 51;1;0;0;1;7;0;0;0;0;1;13;0;0;1;0;1;3;0;0;0;0;1;1;0;0;2;54;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:46;A 51;1;2;1;1;15;0;0;0;0;1;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:45;A 51;1;0;0;3;50;0;0;0;0;1;50;0;0;1;15;1;8;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:44;A 51;1;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:43;A 51;1;0;0;1;45;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:42;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:41;A 51;1;0;0;1;26;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:40;A 51;1;0;0;4;9;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:39;A 51;1;0;0;0;9;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:38;A 51;1;0;0;3;16;0;0;0;0;3;22;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:37;A 51;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:36;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:35;A 51;1;2;2;1;4;0;0;0;0;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:34;A 51;1;0;0;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:33;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;23;21;0;0;0;0;0;0;0;0;0;0;2;59;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:32;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;9;0;0;0;0;0;0;0;0;1;40;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:31;A 51;1;0;0;2;5;0;0;0;0;2;16;1;5;1;2;1;8;0;0;0;0;0;0;1;1;1;98;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:30;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;1;2;0;0;1;82;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:29;A 51;1;0;0;1;0;1;0;0;0;1;4;1;9;0;0;1;10;0;0;0;0;1;1;0;0;1;25;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:28;A 51;1;0;0;0;0;0;0;0;0;0;0;1;0;3;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:27;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:26;A 51;1;0;0;1;13;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;24;0;0;2;72;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:25;A 51;1;0;0;2;35;0;0;0;0;2;32;0;0;0;0;0;0;0;47;0;0;1;45;0;0;1;90;1;90;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:24;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0;2;12;1;6;0;0;1;11;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:23;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;67;1;10;0;0;0;0;0;0;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:22;A 51;1;0;0;1;38;1;4;0;0;1;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;69;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:21;A 51;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;84;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:20;A 51;1;0;0;1;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:19;A 51;1;0;0;2;1;0;0;0;0;2;13;0;0;1;0;1;3;0;0;0;0;1;3;1;1;2;76;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:18;A 51;1;0;0;1;6;0;0;0;0;1;9;0;0;1;0;1;2;0;0;0;0;0;0;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:17;A 51;1;0;0;1;32;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:16;A 51;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:15;A 51;1;0;0;3;26;0;0;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:14;A 51;1;2;4;1;7;0;0;0;0;1;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;66;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:13;A 51;1;0;0;3;5;0;0;0;0;2;9;2;5;2;2;2;10;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:12;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;1;6;1;7;0;0;0;0;0;82;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:11;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;9;0;0;0;0;0;0;0;0;2;66;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:10;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:09;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;1;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:08;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;4;0;0;2;3;2;1;3;18;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:07;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:06;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;13;0;0;0;0;0;0;0;0;0;14;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:05;A 51;1;0;0;1;0;0;0;0;0;1;5;0;0;1;22;1;8;0;0;0;0;1;3;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:04;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;2;37;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:03;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:02;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;80;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:01;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;1;1;1;45;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.11.2024;00:00;A 51;1;0;0;2;2;0;0;0;0;2;14;0;0;1;15;0;4;0;0;0;0;0;0;0;0;1;95;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:59;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;0;0;0;1;41;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:58;A 51;1;0;0;2;1;0;0;0;0;1;8;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;45;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:57;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;11;1;0;0;0;0;0;1;11;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:56;A 51;1;0;0;1;2;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:55;A 51;1;0;0;0;0;1;4;0;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;1;39;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:54;A 51;1;0;0;1;1;0;0;0;0;1;5;0;0;1;33;1;6;0;0;0;0;0;0;1;1;0;45;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:53;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;3;50;2;28;0;0;0;0;0;0;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:52;A 51;1;0;0;3;3;0;0;0;0;2;15;0;0;1;1;1;5;0;0;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:51;A 51;1;0;0;2;2;0;0;0;0;1;8;0;0;1;1;1;5;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:50;A 51;1;0;0;1;36;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;27;2;32;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:49;A 51;1;0;0;2;17;0;0;0;0;0;24;1;18;1;2;1;13;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:48;A 51;1;0;0;0;0;0;0;0;0;1;10;0;0;17;8;1;8;0;0;0;0;2;2;0;0;1;40;1;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:47;A 51;1;0;0;3;2;0;0;0;0;2;12;0;0;1;35;1;9;0;0;0;0;0;26;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:46;A 51;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:45;A 51;1;0;0;1;11;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;90;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:44;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;1;25;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:43;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:42;A 51;1;0;0;1;34;0;0;0;0;0;32;0;0;1;19;2;22;0;0;0;0;2;42;1;1;1;46;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:41;A 51;1;0;0;3;49;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;1;73;0;0;0;79;0;79;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.11.2024;23:40;A 51;1;0;0;1;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:39;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:38;A 51;1;0;12;10;13;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:37;A 51;1;1;14;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:36;A 51;1;0;0;1;7;0;0;0;0;1;10;0;0;1;7;1;4;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:35;A 51;1;0;0;0;0;0;0;1;2;0;0;0;0;1;33;2;7;0;0;0;0;0;68;1;7;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:34;A 51;1;0;0;2;22;0;0;0;0;1;12;0;0;1;1;0;0;1;1;0;16;2;2;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:33;A 51;1;0;0;3;25;0;0;0;0;2;26;0;0;2;2;1;8;0;0;1;10;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:32;A 51;1;0;0;2;26;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:31;A 51;1;0;0;1;20;0;0;0;0;1;5;0;0;2;4;2;43;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:30;A 51;1;0;0;1;22;0;0;0;0;1;10;0;0;1;25;1;6;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:29;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;3;24;1;42;0;0;0;0;0;0;2;3;1;74;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:28;A 51;1;1;2;3;33;0;0;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:27;A 51;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:26;A 51;1;0;0;0;0;0;0;0;0;1;1;1;2;2;31;2;15;0;0;0;0;0;0;0;0;1;97;1;96;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.11.2024;23:25;A 51;1;0;0;3;6;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;2;8;1;2;1;69;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:24;A 51;1;0;0;1;1;0;6;0;0;1;8;0;12;2;1;2;10;0;0;0;0;1;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:23;A 51;1;0;0;1;31;1;87;0;0;1;11;1;99;2;70;1;9;0;0;0;0;0;0;1;10;1;21;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:22;A 51;1;1;2;2;5;2;2;1;4;1;15;1;6;0;34;1;5;0;0;0;0;1;1;0;0;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:21;A 51;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;15;0;0;0;0;0;0;0;0;1;68;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:20;A 51;1;0;0;2;22;0;0;0;0;1;41;0;0;1;8;1;6;0;0;0;0;0;0;0;0;1;73;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:19;A 51;1;0;0;1;19;0;0;0;0;1;9;0;0;1;0;0;3;0;0;0;0;1;14;1;1;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.11.2024;23:18;A 51;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;2;9;0;0;0;0;0;0;1;2;1;90;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
