Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
07.02.2025;14:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;9
07.02.2025;14:56;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;3;10
07.02.2025;14:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
07.02.2025;14:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;7;24
07.02.2025;14:53;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;9;3;18
07.02.2025;14:52;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;3;6;27
07.02.2025;14:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;5;18;1;27
07.02.2025;14:50;A100;1;0;0;2;3;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;20;2;25;10;33
07.02.2025;14:49;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;34;3;7
07.02.2025;14:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11
07.02.2025;14:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;5;3;17
07.02.2025;14:46;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3
07.02.2025;14:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;5;14
07.02.2025;14:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;6
07.02.2025;14:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;7;24
07.02.2025;14:42;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;5;1;4
07.02.2025;14:41;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;6;6;37;1;3
07.02.2025;14:40;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;2;34;3;10
07.02.2025;14:39;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;2;1;2;0;0;1;7;2;9;5;17
07.02.2025;14:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;2;6
07.02.2025;14:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;2
07.02.2025;14:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;2;5
07.02.2025;14:35;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;14;1;49;2;48
07.02.2025;14:34;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;4;3;4
07.02.2025;14:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;2;8
07.02.2025;14:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;4;13;4;10
07.02.2025;14:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;21;1;5;3;45
07.02.2025;14:30;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;3;5;23
07.02.2025;14:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;2
07.02.2025;14:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;6
07.02.2025;14:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;16;5;16
07.02.2025;14:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;8;0;0
07.02.2025;14:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;20;1;3
07.02.2025;14:24;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24;0;0;1;8
07.02.2025;14:23;A100;1;4;7;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;16;2;41;3;47
07.02.2025;14:22;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;22;1;45;0;0
07.02.2025;14:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;5;14
07.02.2025;14:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;5;35;4;63
07.02.2025;14:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;7;5;25
07.02.2025;14:18;A100;1;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;12;0;0
07.02.2025;14:17;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8
07.02.2025;14:16;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;11;2;5
07.02.2025;14:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;9;2;7
07.02.2025;14:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;2;6
07.02.2025;14:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;6
07.02.2025;14:12;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;22;4;29
07.02.2025;14:11;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;5;64;2;8
07.02.2025;14:10;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;6;29;4;78
07.02.2025;14:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;2;7
07.02.2025;14:08;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;6;3;21
07.02.2025;14:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;5;27;1;1
07.02.2025;14:06;A100;1;4;7;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;31;2;21
07.02.2025;14:05;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;14;5;20;7;14
07.02.2025;14:04;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;0;0;3;18
07.02.2025;14:03;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;2;14;4;17;0;1
07.02.2025;14:02;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;18;1;52;2;6
07.02.2025;14:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;1;1;2;0;0;2;11;3;9
07.02.2025;14:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;1;8;2;7;4;41
07.02.2025;13:59;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;10;2;9
07.02.2025;13:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5
07.02.2025;13:57;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24;7;15
07.02.2025;13:56;A100;1;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;16;6;40
07.02.2025;13:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;7;23
07.02.2025;13:54;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;4;45;3;30
07.02.2025;13:53;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;33;2;61;3;34
07.02.2025;13:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;7
07.02.2025;13:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;17
07.02.2025;13:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;18;4;18
07.02.2025;13:49;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;17;3;71;4;18
07.02.2025;13:48;A100;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11
07.02.2025;13:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;12
07.02.2025;13:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;11;2;5
07.02.2025;13:45;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;26;0;0
07.02.2025;13:44;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;1;2
07.02.2025;13:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;4;16
07.02.2025;13:42;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;12;4;60;2;39
07.02.2025;13:41;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;4;17;4;11
07.02.2025;13:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;4;1;66
07.02.2025;13:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;8;2;4;6;33
07.02.2025;13:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;3;21
07.02.2025;13:37;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5;6;14
07.02.2025;13:36;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;12;1;4
07.02.2025;13:35;A100;1;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;5;18;0;0
07.02.2025;13:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;13;2;9
07.02.2025;13:33;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;30;3;5
07.02.2025;13:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;3;34;4;13
07.02.2025;13:31;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;23;0;34
07.02.2025;13:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;7;2;8;4;50
07.02.2025;13:29;A100;1;0;0;4;7;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;8;5;30;2;5
07.02.2025;13:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;34
07.02.2025;13:27;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;2;9;5;40
07.02.2025;13:26;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;3;14;3;47
07.02.2025;13:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;13;5;16
07.02.2025;13:24;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;2;66;5;12
07.02.2025;13:23;A100;1;0;0;5;8;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;6;1;60;0;0
07.02.2025;13:22;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;2;29;3;48
07.02.2025;13:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;0;0;2;9;5;89
07.02.2025;13:20;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;17;0;0;3;76
07.02.2025;13:19;A100;1;0;0;2;3;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;3;4;17;5;21
07.02.2025;13:18;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;17;1;6;5;16
07.02.2025;13:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;4;13
07.02.2025;13:16;A100;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;3;12;2;8
07.02.2025;13:15;A100;1;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;22;5;13
07.02.2025;13:14;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;3;37;1;4
07.02.2025;13:13;A100;1;0;0;0;0;1;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;2;15;4;15;2;26
07.02.2025;13:12;A100;1;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;25;3;24;1;9
07.02.2025;13:11;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;2;11;2;84;4;38
07.02.2025;13:10;A100;1;0;0;0;0;1;2;3;5;1;2;1;2;0;0;0;0;1;2;1;2;2;20;5;16;3;38
07.02.2025;13:09;A100;1;0;0;1;2;3;5;3;5;0;0;0;0;0;0;1;2;0;0;0;0;1;4;5;50;3;7
07.02.2025;13:08;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;37;7;26
07.02.2025;13:07;A100;1;0;0;0;0;6;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;6;5;10
07.02.2025;13:06;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;22;5;23
07.02.2025;13:05;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;5;27;6;46
07.02.2025;13:04;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;4;52;0;0
07.02.2025;13:03;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;10;2;7
07.02.2025;13:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;52;3;41
07.02.2025;13:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;4;1;2
07.02.2025;13:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;3;4;26
07.02.2025;12:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;10;3;10
07.02.2025;12:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;11;0;0
07.02.2025;12:57;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;7;2;6
07.02.2025;12:56;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;4;13
07.02.2025;12:55;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;6;0;0
07.02.2025;12:54;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;2;5
07.02.2025;12:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;5
07.02.2025;12:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;17;0;0
07.02.2025;12:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
07.02.2025;12:50;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;3;54;3;14
07.02.2025;12:49;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;3;14;4;18
07.02.2025;12:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;6
07.02.2025;12:47;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;11;2;24
07.02.2025;12:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;7;17
07.02.2025;12:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;0
07.02.2025;12:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3
07.02.2025;12:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;2;15;3;15
07.02.2025;12:42;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;48;2;7
07.02.2025;12:41;A100;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;4;2;6;2;20
07.02.2025;12:40;A100;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;11;3;11;4;36
07.02.2025;12:39;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;10;1;9;3;48
07.02.2025;12:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;0;0
07.02.2025;12:37;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;3;10
07.02.2025;12:36;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;6;15;5;46
07.02.2025;12:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;15
07.02.2025;12:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;2;6
07.02.2025;12:33;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;4;39
07.02.2025;12:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;1;4;3;6
07.02.2025;12:31;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;30;1;3
07.02.2025;12:30;A100;1;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;1;2;1;2;2;14;2;65;5;23
07.02.2025;12:29;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;8;0;0;2;14
07.02.2025;12:28;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;27;5;18;1;3
07.02.2025;12:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;6
07.02.2025;12:26;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;26;0;0
07.02.2025;12:25;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;16;5;17;1;3
07.02.2025;12:24;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;3;1;21
07.02.2025;12:23;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;19;2;8;2;12
07.02.2025;12:22;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;31;4;10
07.02.2025;12:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;7;3;38;3;10
07.02.2025;12:20;A100;1;0;0;0;0;2;3;3;5;0;0;0;0;0;0;0;0;0;0;1;2;2;7;1;4;2;43
07.02.2025;12:19;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;12;5;10;3;21
07.02.2025;12:18;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;4;17
07.02.2025;12:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
07.02.2025;12:16;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;3;8;1;3
07.02.2025;12:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;13
07.02.2025;12:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;8
07.02.2025;12:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;4;10
07.02.2025;12:12;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;6;3;52;13;9
07.02.2025;12:11;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2;1;8;3;38;5;88
07.02.2025;12:10;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;3;12
07.02.2025;12:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;1;3
07.02.2025;12:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;6;19
07.02.2025;12:07;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;9;0;0
07.02.2025;12:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;18
07.02.2025;12:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;20;2;6
07.02.2025;12:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;10
07.02.2025;12:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;6
07.02.2025;12:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;18
07.02.2025;12:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;6;2;44;6;16
07.02.2025;12:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;5;64
07.02.2025;11:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;17;0;0
07.02.2025;11:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;6
07.02.2025;11:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;6
07.02.2025;11:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;3;2;5
07.02.2025;11:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
07.02.2025;11:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0
07.02.2025;11:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;3;10
07.02.2025;11:52;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;4;63;1;3
07.02.2025;11:51;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;14
07.02.2025;11:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;27;6;12
07.02.2025;11:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;4;17
07.02.2025;11:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
07.02.2025;11:47;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;3;2;6
07.02.2025;11:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;2;6
07.02.2025;11:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;11;2;5
07.02.2025;11:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;21;1;3
07.02.2025;11:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
07.02.2025;11:42;A100;1;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;3;27;4;19
07.02.2025;11:41;A100;1;0;0;1;2;1;2;1;2;0;0;1;2;1;2;0;0;0;0;0;0;2;16;3;58;7;22
07.02.2025;11:40;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;3;15;6;59
07.02.2025;11:39;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;7;3;15;3;14
07.02.2025;11:38;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;9;5;13
07.02.2025;11:37;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;4;16;4;25
07.02.2025;11:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
