Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
07.02.2025;23:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;53;0;0;0;0;0;0;1;1;1;6;1;5;0;0;2;1;3;75;0;0;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;23;1;23;0;0;1;1;3;36;3;36;0;0;0;0;1;5;1;4;0;0;1;2;2;5;1;2;0;0;0;0;;;;;;;0;0
07.02.2025;23:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;1;1;1;1;0;0;4;58;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;3;49;0;0;1;2;2;2;;;;;;;0;0
07.02.2025;23:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;2;1;2;1;1;2;0;0;2;10;0;0;0;0;0;0;1;0;0;0;1;5;0;0;;;;;;;0;0
07.02.2025;23:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;2;3;2;1;2;1;1;6;4;4;7;24;0;0;0;0;0;0;0;4;0;0;1;16;1;1;;;;;;;0;0
07.02.2025;23:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;50;0;0;0;0;0;0;3;30;2;1;2;2;0;0;0;0;3;21;0;0;0;0;0;0;6;30;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;14;0;0;0;0;0;0;1;0;0;0;2;14;0;0;;;;;;;0;0
07.02.2025;23:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;63;0;0;0;0;0;0;1;1;2;1;2;1;0;0;0;0;4;41;0;0;0;0;0;0;1;4;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;1;27;0;0;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
07.02.2025;23:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;3;16;0;0;0;0;1;1;0;1;2;26;0;0;1;5;0;0;2;15;0;0;1;6;0;0;;;;;;;0;0
07.02.2025;23:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;51;2;17;1;17;0;0;1;1;0;0;0;0;0;0;1;0;3;22;2;3;1;3;0;0;2;6;0;0;0;0;0;0;;;;;;;0;0
