Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
08.02.2025;00:44;A 33;1;1;23;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;1;25;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:43;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;1;0;100;0;0;1;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:42;A 33;1;1;1;1;4;0;32;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;65;0;0;0;0;2;4;0;0;1;21;1;1;1;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:41;A 33;1;1;14;2;3;1;34;1;3;0;0;0;0;0;0;0;0;0;100;0;0;1;31;0;0;0;0;1;6;0;0;1;1;1;0;1;6;2;56;2;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:40;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;47;0;0;0;0;2;3;0;0;0;0;0;0;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:39;A 33;1;1;68;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;18;0;0;0;0;0;0;1;0;1;4;1;91;2;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:38;A 33;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:37;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;7;0;0;1;10;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:36;A 33;1;0;0;0;0;0;0;0;0;0;0;2;13;1;5;2;1;0;100;2;1;1;3;0;0;0;0;2;3;0;0;1;46;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:35;A 33;1;0;35;0;0;2;35;1;4;0;0;0;0;0;0;0;0;0;100;0;14;3;54;0;0;0;0;3;10;1;0;2;45;3;4;1;75;1;18;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:34;A 33;1;1;29;1;1;3;28;3;37;0;0;0;0;0;0;0;0;0;100;1;7;1;27;0;0;0;0;1;2;0;0;0;0;1;6;4;76;0;55;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:33;A 33;1;3;4;1;13;2;70;1;14;0;0;0;0;0;0;0;0;0;100;0;0;3;21;0;0;1;1;1;25;0;0;1;1;2;1;3;23;1;26;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:32;A 33;1;1;1;1;4;2;44;2;14;0;0;0;0;0;0;0;0;0;100;0;0;2;53;0;0;1;4;3;32;1;7;1;0;1;0;1;3;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:31;A 33;1;0;0;0;0;1;2;1;3;0;0;1;0;1;2;1;0;0;100;0;0;1;22;0;0;0;0;1;5;3;6;0;0;0;0;1;2;2;4;1;2;1;3;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:30;A 33;1;1;1;1;3;2;3;2;13;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;27;2;4;1;62;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:29;A 33;1;1;4;1;6;2;63;0;0;1;20;0;0;0;0;0;0;0;100;0;0;1;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;82;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:28;A 33;1;1;3;2;5;1;52;2;14;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:27;A 33;1;0;0;0;0;4;44;1;8;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;1;2;8;1;39;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:26;A 33;1;1;1;1;1;2;1;2;13;0;0;1;1;0;0;1;1;0;100;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:25;A 33;1;0;0;0;0;2;39;1;5;0;0;1;3;0;0;0;0;0;100;0;0;1;11;0;0;0;0;2;3;1;6;1;2;2;2;2;12;3;51;3;6;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:24;A 33;1;0;0;0;0;0;0;0;0;0;0;1;33;4;18;2;2;0;100;0;0;2;1;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:23;A 33;1;3;49;3;3;1;0;0;0;0;0;1;9;1;6;2;3;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;60;2;2;2;7;2;6;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:22;A 33;1;0;0;1;6;0;0;0;0;0;0;1;1;1;6;1;2;0;100;0;0;1;6;0;0;0;0;1;13;0;0;1;13;1;0;1;1;1;5;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:21;A 33;1;0;0;0;0;0;0;0;0;0;0;2;2;1;0;2;2;0;100;0;33;0;0;0;0;0;0;0;0;0;0;2;63;2;6;2;28;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:20;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;15;4;38;0;0;1;7;3;12;2;4;0;0;3;7;2;7;1;7;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:19;A 33;1;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;12;3;6;2;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:18;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;36;0;0;1;56;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:17;A 33;1;1;1;1;6;0;28;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;4;0;0;0;0;1;1;1;1;1;28;1;2;1;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:16;A 33;1;1;9;1;4;1;49;0;0;1;3;1;18;1;4;1;1;0;100;0;0;1;31;0;0;0;0;2;8;0;0;1;33;1;1;3;11;1;29;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:15;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:14;A 33;1;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;29;0;0;0;0;2;2;0;0;1;27;1;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:13;A 33;1;1;27;1;4;1;16;0;0;0;0;1;0;1;1;1;0;0;100;0;0;2;26;0;0;1;1;1;2;0;0;2;59;2;3;3;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:12;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;6;0;0;0;0;1;0;0;0;1;46;1;1;1;1;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:11;A 33;1;0;33;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;33;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:10;A 33;1;3;13;4;28;5;26;2;7;0;0;0;0;0;0;0;0;0;100;0;0;3;31;0;0;0;0;1;24;0;0;1;2;1;1;1;11;1;66;1;4;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:09;A 33;1;1;21;0;0;1;61;1;6;0;0;1;1;1;3;1;0;0;100;1;12;1;57;0;0;0;0;3;26;0;0;1;33;1;1;1;4;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:08;A 33;1;2;4;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;46;0;0;0;0;1;1;0;0;1;57;1;1;1;6;1;4;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:07;A 33;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;66;0;0;0;0;2;5;0;0;2;17;1;1;2;9;1;54;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:06;A 33;1;3;28;5;28;0;29;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;35;0;0;0;0;1;2;0;0;0;0;1;0;1;4;2;32;2;5;4;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:05;A 33;1;1;13;1;8;4;29;2;16;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;1;4;0;0;1;1;1;1;1;6;1;65;0;0;0;0;0;0;0;0;0;0;1;1;2;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:04;A 33;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;2;2;0;0;1;49;1;1;2;10;1;22;1;2;2;10;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:03;A 33;1;0;0;0;0;0;0;0;0;0;0;2;48;5;10;2;1;0;100;0;0;3;42;0;0;1;2;1;6;0;0;1;36;1;1;1;6;1;38;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:02;A 33;1;0;0;0;0;1;18;1;7;0;0;0;0;0;0;0;0;0;100;0;0;1;44;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;31;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:01;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;68;3;6;2;64;1;69;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:00;A 33;1;1;1;1;2;1;33;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;4;8;1;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:59;A 33;1;0;0;0;0;2;41;3;13;0;0;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;2;2;0;0;1;49;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:58;A 33;1;0;0;0;0;5;51;2;12;1;5;0;0;0;0;0;0;0;100;0;0;1;47;0;0;0;0;2;3;0;0;1;10;1;9;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:57;A 33;1;0;0;0;0;2;15;0;0;1;26;0;0;0;0;0;0;0;100;0;0;4;28;0;0;0;0;3;7;3;10;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:56;A 33;1;1;4;1;6;1;0;0;0;0;0;0;56;0;0;1;0;0;100;2;4;0;0;0;0;0;0;0;0;3;53;2;4;2;1;2;6;2;31;1;1;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:55;A 33;1;0;0;0;0;1;1;1;6;0;0;1;6;1;6;1;1;0;100;0;0;1;16;0;0;0;0;1;2;0;0;1;18;2;2;4;12;1;55;3;6;3;19;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:54;A 33;1;0;0;0;0;1;48;0;0;0;0;1;45;1;5;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;1;1;8;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:53;A 33;1;0;0;0;0;2;46;3;16;0;0;0;0;0;0;0;0;0;100;0;0;2;46;0;0;0;0;1;6;0;0;1;33;2;3;2;14;1;37;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:52;A 33;1;0;0;0;0;1;24;1;7;0;0;0;0;0;0;0;0;0;100;0;0;3;31;0;0;0;0;5;18;0;0;3;31;3;4;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:51;A 33;1;1;0;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;0;0;0;0;0;1;1;0;0;2;5;2;34;2;9;4;35;3;32;4;41;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:50;A 33;1;2;22;2;3;1;24;1;4;1;1;0;0;0;0;0;0;0;100;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;7;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:49;A 33;1;2;23;2;10;2;64;1;5;0;0;1;0;1;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;61;2;5;1;26;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:48;A 33;1;0;0;0;0;3;52;1;16;0;0;1;2;0;1;0;0;0;100;0;0;1;27;0;0;0;0;1;3;0;0;1;2;1;1;4;36;1;2;2;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:47;A 33;1;0;0;0;0;0;43;1;6;0;0;2;53;2;68;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:46;A 33;1;0;0;0;0;1;15;1;0;0;0;2;2;1;4;2;2;0;100;0;0;2;61;0;0;0;0;1;4;0;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:45;A 33;1;3;11;4;17;2;63;1;3;0;0;0;0;0;0;0;0;0;100;0;0;2;54;0;0;0;0;2;6;0;0;3;28;3;5;3;14;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:44;A 33;1;0;0;0;0;1;72;0;5;0;0;0;0;0;0;1;0;0;100;2;3;1;0;0;0;0;0;0;0;0;0;1;19;1;0;1;2;1;28;1;1;1;5;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:43;A 33;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;2;57;0;0;1;1;2;4;0;0;2;53;2;4;2;21;1;3;0;0;1;5;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:42;A 33;1;0;3;0;0;1;14;1;4;0;0;0;0;0;0;0;0;0;100;0;0;2;48;0;0;0;0;3;10;0;0;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
