Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
08.02.2025;00:12;A 38;1;1;1;175;43;1;6;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:11;A 38;1;2;2;192;42;1;15;0;0;2;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:10;A 38;1;1;0;118;42;2;4;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:09;A 38;1;2;1;115;44;0;6;0;0;2;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:08;A 38;1;1;0;108;43;3;6;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;3;31;0;0;4;36;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
08.02.2025;00:07;A 38;1;3;2;99;44;1;10;0;0;3;2;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:06;A 38;1;0;0;49;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:05;A 38;1;1;0;88;44;2;6;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:04;A 38;1;0;0;82;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:03;A 38;1;3;3;84;41;3;21;0;0;3;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:02;A 38;1;0;0;85;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:01;A 38;1;1;0;102;40;1;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;2;0;4;3;1;4;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:00;A 38;1;2;2;105;40;2;12;0;0;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:59;A 38;1;1;1;120;32;2;6;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:58;A 38;1;3;3;118;41;4;19;0;0;3;3;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:57;A 38;1;0;0;134;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;5;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:56;A 38;1;3;2;155;39;2;10;0;0;3;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:55;A 38;1;0;0;109;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;9;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
07.02.2025;23:54;A 38;1;0;0;70;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:53;A 38;1;0;0;112;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:52;A 38;1;2;2;117;44;1;12;0;0;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:51;A 38;1;2;1;150;44;4;13;0;0;3;1;1;0;5;12;2;2;0;0;0;0;0;0;0;0;1;0;4;2;1;2;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:50;A 38;1;1;0;157;46;1;5;1;1;2;4;0;0;3;16;0;0;1;46;0;0;2;11;0;0;0;0;2;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:49;A 38;1;2;1;100;41;1;8;0;0;2;1;0;0;1;8;0;0;1;19;0;0;2;8;1;1;0;0;4;3;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:48;A 38;1;2;13;159;36;2;19;0;0;4;8;0;0;2;21;0;0;1;19;0;0;0;19;0;0;0;0;2;47;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:47;A 38;1;2;1;121;36;2;11;0;0;2;1;0;0;2;6;0;0;1;46;0;0;5;34;0;0;1;0;2;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:46;A 38;1;1;1;114;36;2;5;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:45;A 38;1;2;2;56;28;3;7;0;0;2;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:44;A 38;1;0;0;31;35;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:43;A 38;1;6;5;28;17;5;28;0;0;5;4;1;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:42;A 38;1;4;3;45;28;5;21;0;0;4;3;0;0;4;15;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:41;A 38;1;1;0;86;34;0;4;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:40;A 38;1;1;1;157;32;3;6;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:39;A 38;1;0;0;201;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:38;A 38;1;2;1;170;31;1;10;0;0;2;1;0;0;2;13;0;0;0;0;1;0;0;0;0;0;2;0;2;1;1;5;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:37;A 38;1;0;0;179;33;1;3;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;4;9;0;0;1;29;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
07.02.2025;23:36;A 38;1;2;5;156;33;3;15;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
07.02.2025;23:35;A 38;1;0;0;188;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:34;A 38;1;2;1;128;28;2;11;0;0;2;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:33;A 38;1;2;1;143;33;1;8;0;0;2;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:32;A 38;1;1;59;176;42;2;6;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:31;A 38;1;2;1;117;34;2;5;0;0;3;2;0;0;2;9;0;0;0;0;1;0;0;0;0;0;1;0;2;1;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:30;A 38;1;3;2;85;32;3;14;0;0;3;1;1;0;2;10;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:29;A 38;1;2;1;124;32;2;11;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;4;4;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:28;A 38;1;2;1;135;32;3;11;0;0;2;1;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:27;A 38;1;1;0;171;33;2;4;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;9;41;0;0;3;72;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
07.02.2025;23:26;A 38;1;5;35;185;37;2;51;0;0;5;4;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;1;92;0;0;3;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:25;A 38;1;2;1;149;34;0;8;0;0;1;0;1;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;5;4;0;0;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:24;A 38;1;2;1;117;33;5;12;0;0;2;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:23;A 38;1;2;1;138;34;4;8;0;0;2;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:22;A 38;1;0;0;90;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:21;A 38;1;1;0;63;34;1;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:20;A 38;1;0;0;86;38;0;0;0;0;0;0;1;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:19;A 38;1;1;0;51;40;1;4;0;0;1;0;0;0;1;4;0;0;0;0;1;60;0;0;2;11;0;0;2;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:18;A 38;1;2;1;64;43;2;8;0;0;2;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:17;A 38;1;3;2;68;43;2;11;0;0;3;2;0;0;3;14;0;0;0;0;0;0;0;0;0;0;1;0;5;4;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:16;A 38;1;1;0;27;25;1;2;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;0;6;5;1;1;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:15;A 38;1;1;22;58;27;2;8;0;0;3;13;1;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:14;A 38;1;5;40;59;30;2;28;0;0;4;3;1;0;2;24;0;0;1;56;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:13;A 38;1;3;2;64;37;5;10;0;0;3;2;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:12;A 38;1;3;27;42;11;3;16;0;0;4;11;1;0;4;27;0;0;0;0;0;0;0;0;0;0;2;0;3;2;1;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:11;A 38;1;0;0;70;32;2;7;0;0;1;1;0;0;1;4;0;0;1;68;0;0;2;6;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:10;A 38;1;3;2;83;30;4;16;0;0;4;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;2;1;3;1;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:09;A 38;1;2;1;89;33;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:08;A 38;1;2;1;137;34;3;11;0;0;2;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;1;0;4;3;1;6;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:07;A 38;1;2;18;171;35;1;16;0;0;3;3;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;0;2;25;0;0;1;39;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0
