Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
14.03.2024;20:41;A 89;1;7;28;0;0;0;0;2;18;2;16;1;1;0;0;0;0;1;2
14.03.2024;20:40;A 89;1;0;0;0;0;0;0;2;10;7;14;0;0;0;0;0;0;0;0
14.03.2024;20:39;A 89;1;3;15;4;10;1;13;6;20;7;16;0;0;0;0;0;0;0;0
14.03.2024;20:38;A 89;1;3;3;1;11;2;22;2;14;2;7;0;0;1;1;0;0;1;2
14.03.2024;20:37;A 89;1;2;11;4;11;1;5;6;16;3;7;0;0;0;0;0;0;0;0
14.03.2024;20:36;A 89;1;0;28;1;7;0;0;3;11;3;26;0;0;0;0;0;0;0;0
14.03.2024;20:35;A 89;1;2;41;0;0;0;0;0;0;4;27;0;0;0;0;0;0;1;2
14.03.2024;20:34;A 89;1;3;3;2;13;0;0;3;41;2;13;1;1;0;0;0;0;0;0
14.03.2024;20:33;A 89;1;3;32;5;48;1;10;2;37;4;6;0;0;0;0;0;0;0;0
14.03.2024;20:32;A 89;1;5;15;1;10;6;19;1;11;4;19;1;1;0;0;1;1;0;0
14.03.2024;20:31;A 89;1;1;4;1;9;4;11;4;14;1;25;0;0;1;1;0;0;0;0
14.03.2024;20:30;A 89;1;1;4;4;7;2;2;3;12;3;7;0;0;0;0;0;0;0;0
14.03.2024;20:29;A 89;1;1;3;4;13;0;3;1;4;2;16;0;0;0;0;0;0;0;0
14.03.2024;20:28;A 89;1;1;5;4;11;1;0;1;12;1;20;0;0;0;0;0;0;0;0
14.03.2024;20:27;A 89;1;3;8;4;15;1;6;5;25;2;6;0;0;0;0;0;0;0;0
14.03.2024;20:26;A 89;1;3;5;2;9;2;6;3;21;1;39;1;1;0;0;1;1;0;0
14.03.2024;20:25;A 89;1;2;50;6;8;2;20;3;31;0;0;0;0;0;0;0;0;0;0
14.03.2024;20:24;A 89;1;1;34;1;10;1;37;3;19;2;6;0;0;1;1;0;0;0;0
14.03.2024;20:23;A 89;1;4;9;3;26;0;0;3;40;4;36;0;0;0;0;0;0;0;0
14.03.2024;20:22;A 89;1;1;7;2;7;0;0;4;34;5;32;1;1;0;0;0;0;0;0
14.03.2024;20:21;A 89;1;7;25;7;30;0;4;4;25;1;10;0;0;0;0;0;0;0;0
14.03.2024;20:20;A 89;1;0;0;0;0;4;4;3;24;2;9;0;0;0;0;0;0;0;0
14.03.2024;20:19;A 89;1;2;7;5;26;3;6;5;11;0;0;0;0;0;0;0;0;0;0
14.03.2024;20:18;A 89;1;1;7;3;35;4;23;3;13;1;17;0;0;0;0;0;0;0;0
14.03.2024;20:17;A 89;1;0;0;3;16;1;7;4;21;1;9;2;3;0;0;1;5;0;0
14.03.2024;20:16;A 89;1;0;0;0;0;0;0;2;12;3;12;0;0;0;0;0;0;0;0
14.03.2024;20:15;A 89;1;1;4;3;8;2;2;4;35;3;16;1;1;0;0;0;0;0;0
14.03.2024;20:14;A 89;1;1;6;4;15;3;12;4;20;3;10;0;0;0;0;0;0;0;0
14.03.2024;20:13;A 89;1;5;4;2;22;2;9;4;10;4;15;0;0;0;0;0;0;0;0
14.03.2024;20:12;A 89;1;3;12;3;7;0;0;5;30;2;11;0;0;0;0;0;0;0;0
14.03.2024;20:11;A 89;1;1;0;3;15;2;10;4;29;2;35;0;0;0;0;0;0;0;0
14.03.2024;20:10;A 89;1;4;18;4;20;3;8;3;48;1;8;0;0;0;0;0;0;0;0
14.03.2024;20:09;A 89;1;0;0;3;15;0;0;3;52;3;13;1;1;1;1;0;0;0;0
14.03.2024;20:08;A 89;1;6;19;2;5;1;6;2;10;4;37;0;0;0;0;0;0;0;0
14.03.2024;20:07;A 89;1;0;0;2;11;1;14;2;56;4;19;0;0;0;0;0;0;1;1
14.03.2024;20:06;A 89;1;0;0;3;11;7;10;3;16;5;17;1;1;0;0;0;0;0;0
14.03.2024;20:05;A 89;1;4;8;5;23;2;6;3;12;1;1;1;1;0;0;1;1;0;0
14.03.2024;20:04;A 89;1;3;15;0;0;3;7;3;26;2;33;0;0;1;1;0;0;1;1
14.03.2024;20:03;A 89;1;4;8;6;17;1;10;1;8;1;6;0;0;0;0;0;0;0;0
14.03.2024;20:02;A 89;1;1;2;2;16;0;0;1;10;5;11;0;0;0;0;0;0;0;0
14.03.2024;20:01;A 89;1;6;32;10;33;2;8;4;38;6;26;0;0;1;1;0;0;0;0
14.03.2024;20:00;A 89;1;3;17;5;12;1;2;4;29;2;25;0;0;6;10;0;0;3;5
14.03.2024;19:59;A 89;1;4;9;0;0;2;6;1;6;2;3;0;0;0;0;0;0;0;0
14.03.2024;19:58;A 89;1;3;27;6;14;3;8;5;41;3;26;2;3;0;0;1;1;0;0
14.03.2024;19:57;A 89;1;5;36;6;33;2;20;1;4;1;15;0;0;0;0;0;0;0;0
14.03.2024;19:56;A 89;1;2;16;3;66;4;25;2;18;4;9;1;1;0;0;1;1;0;0
14.03.2024;19:55;A 89;1;4;46;7;47;4;22;2;3;2;12;1;1;1;1;1;1;1;1
14.03.2024;19:54;A 89;1;3;21;1;60;2;4;5;59;2;68;0;0;1;1;0;0;0;0
14.03.2024;19:53;A 89;1;2;7;7;19;4;14;4;20;2;9;1;1;0;0;1;1;0;0
14.03.2024;19:52;A 89;1;2;9;3;12;3;15;4;18;4;13;0;0;0;0;0;0;0;0
14.03.2024;19:51;A 89;1;7;22;1;49;0;0;6;61;5;25;0;0;0;0;0;0;0;0
14.03.2024;19:50;A 89;1;6;6;3;10;3;2;3;41;4;12;1;1;0;0;1;1;0;0
14.03.2024;19:49;A 89;1;9;49;3;18;3;17;2;17;1;32;1;1;0;0;0;0;1;1
14.03.2024;19:48;A 89;1;3;14;2;11;1;11;3;30;4;19;0;0;0;0;0;0;0;0
14.03.2024;19:47;A 89;1;3;7;4;9;2;4;1;14;0;0;0;0;0;0;0;0;0;0
14.03.2024;19:46;A 89;1;0;0;3;28;1;4;2;14;3;27;1;1;0;0;0;0;0;0
14.03.2024;19:45;A 89;1;3;3;4;21;2;8;4;25;4;16;0;0;0;0;0;0;0;0
14.03.2024;19:44;A 89;1;3;4;5;20;0;0;1;17;1;2;0;0;0;0;0;0;0;0
14.03.2024;19:43;A 89;1;3;63;4;61;6;23;3;19;5;31;1;1;0;0;1;1;0;0
14.03.2024;19:42;A 89;1;2;11;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
14.03.2024;19:41;A 89;1;2;5;5;19;1;7;1;45;1;2;2;3;0;0;1;1;0;0
14.03.2024;19:40;A 89;1;6;16;1;6;1;10;5;15;10;20;0;0;0;0;0;0;0;0
14.03.2024;19:39;A 89;1;0;0;1;15;0;0;3;46;6;27;0;0;0;0;0;0;0;0
14.03.2024;19:38;A 89;1;5;18;7;25;2;3;2;8;2;6;1;1;0;0;0;0;0;0
14.03.2024;19:37;A 89;1;4;12;6;31;10;21;2;46;4;56;0;0;0;0;0;0;0;0
14.03.2024;19:36;A 89;1;0;48;2;7;0;0;7;65;5;47;0;0;1;1;0;0;1;1
14.03.2024;19:35;A 89;1;3;26;5;24;3;4;2;8;2;38;0;0;1;1;0;0;0;0
14.03.2024;19:34;A 89;1;4;9;5;27;3;17;1;6;3;34;0;0;1;1;0;0;0;0
14.03.2024;19:33;A 89;1;0;0;2;5;0;0;1;16;6;40;0;0;0;0;0;0;0;0
14.03.2024;19:32;A 89;1;5;14;3;15;4;15;2;23;1;4;1;1;0;0;0;0;0;0
14.03.2024;19:31;A 89;1;0;0;3;61;7;20;2;29;1;23;1;1;0;0;0;0;0;0
14.03.2024;19:30;A 89;1;3;22;8;21;1;12;6;73;3;75;1;1;0;0;0;0;0;0
14.03.2024;19:29;A 89;1;1;4;1;12;0;0;4;34;5;14;0;0;0;0;0;0;0;0
14.03.2024;19:28;A 89;1;0;0;2;14;0;0;3;14;3;19;1;1;1;1;0;0;0;0
14.03.2024;19:27;A 89;1;0;0;3;20;1;10;5;21;4;22;0;0;0;0;0;0;0;0
14.03.2024;19:26;A 89;1;6;14;3;14;1;3;2;61;2;10;1;1;0;0;0;0;0;0
14.03.2024;19:25;A 89;1;4;26;4;18;3;4;3;18;4;10;0;0;0;0;0;0;0;0
14.03.2024;19:24;A 89;1;4;18;3;48;0;0;1;9;5;15;1;1;0;0;1;1;0;0
14.03.2024;19:23;A 89;1;1;10;1;4;2;5;3;11;3;3;0;0;0;0;0;0;0;0
14.03.2024;19:22;A 89;1;2;3;2;14;0;0;3;8;3;14;1;1;0;0;0;0;0;0
14.03.2024;19:21;A 89;1;4;13;2;38;4;27;5;34;4;22;0;0;0;0;0;0;0;0
14.03.2024;19:20;A 89;1;3;14;4;20;2;10;1;52;0;0;1;1;0;0;1;2;0;0
14.03.2024;19:19;A 89;1;6;13;4;30;1;3;2;57;2;12;1;1;0;0;0;0;0;0
14.03.2024;19:18;A 89;1;3;35;5;24;2;9;6;44;2;11;1;1;1;1;0;0;0;0
14.03.2024;19:17;A 89;1;3;14;5;24;1;18;2;8;1;15;0;0;0;0;0;0;1;2
14.03.2024;19:16;A 89;1;2;57;3;59;1;65;3;48;3;37;1;1;1;1;1;1;1;1
14.03.2024;19:15;A 89;1;1;15;5;20;1;5;3;40;2;8;1;1;0;0;1;1;0;0
14.03.2024;19:14;A 89;1;4;30;3;24;0;8;4;20;4;22;0;0;1;1;0;0;0;0
14.03.2024;19:13;A 89;1;3;13;2;26;4;15;2;60;3;23;0;0;0;0;0;0;0;0
14.03.2024;19:12;A 89;1;3;37;1;39;0;0;3;15;4;23;0;0;1;1;0;0;0;0
14.03.2024;19:11;A 89;1;1;10;5;32;0;0;2;15;5;29;1;1;1;1;1;1;1;1
14.03.2024;19:10;A 89;1;6;81;1;27;3;8;1;46;1;32;0;0;0;0;1;1;0;0
14.03.2024;19:09;A 89;1;5;11;7;36;3;5;2;26;2;34;1;1;0;0;1;4;0;0
14.03.2024;19:08;A 89;1;5;16;3;17;0;0;2;33;1;8;1;1;0;0;3;8;0;0
14.03.2024;19:07;A 89;1;3;6;2;12;6;12;2;31;6;6;0;0;0;0;0;0;0;0
14.03.2024;19:06;A 89;1;5;15;0;0;0;0;4;33;4;25;0;0;1;1;0;0;1;1
14.03.2024;19:05;A 89;1;3;7;6;31;0;0;1;54;0;5;1;1;0;0;0;0;0;0
14.03.2024;19:04;A 89;1;2;19;7;26;2;5;6;38;3;51;3;5;0;0;3;12;0;0
14.03.2024;19:03;A 89;1;3;21;2;7;3;17;2;29;6;27;0;0;0;0;0;0;1;1
14.03.2024;19:02;A 89;1;1;8;0;36;2;7;3;50;6;19;1;1;0;0;1;1;0;0
14.03.2024;19:01;A 89;1;3;21;4;20;2;11;3;38;3;13;0;0;0;0;1;1;0;0
14.03.2024;19:00;A 89;1;1;6;2;25;3;10;4;34;5;36;2;3;0;0;2;3;0;0
14.03.2024;18:59;A 89;1;4;7;3;18;0;0;4;23;7;16;0;0;0;0;0;0;0;0
14.03.2024;18:58;A 89;1;3;35;5;26;5;13;2;4;3;5;0;0;0;0;0;0;0;0
14.03.2024;18:57;A 89;1;0;0;6;11;0;0;4;44;4;20;0;0;0;0;0;0;0;0
14.03.2024;18:56;A 89;1;8;33;1;1;2;8;4;17;2;4;2;3;0;0;2;3;0;0
14.03.2024;18:55;A 89;1;7;29;4;41;4;21;3;41;1;2;0;0;0;0;0;0;0;0
14.03.2024;18:54;A 89;1;1;31;4;19;0;0;5;23;4;12;1;1;0;0;0;0;0;0
14.03.2024;18:53;A 89;1;2;33;2;27;4;23;4;37;1;12;1;1;0;0;1;1;1;1
14.03.2024;18:52;A 89;1;1;36;3;50;3;32;1;62;2;48;1;1;0;0;0;0;0;0
14.03.2024;18:51;A 89;1;7;37;2;12;2;14;7;47;3;39;0;0;0;0;0;0;1;1
14.03.2024;18:50;A 89;1;0;0;2;10;0;0;6;32;1;55;0;0;0;0;0;0;1;2
14.03.2024;18:49;A 89;1;6;21;4;36;2;21;2;56;3;42;0;0;5;10;0;0;3;5
14.03.2024;18:48;A 89;1;2;23;4;50;4;42;5;48;3;59;0;0;0;0;1;3;0;0
14.03.2024;18:47;A 89;1;4;22;5;36;0;0;0;36;1;17;1;1;0;0;0;0;0;0
14.03.2024;18:46;A 89;1;3;6;5;20;3;7;3;73;3;36;1;1;1;1;1;1;1;1
14.03.2024;18:45;A 89;1;2;8;2;19;1;2;1;25;4;47;0;0;1;1;0;0;0;0
14.03.2024;18:44;A 89;1;3;20;1;15;1;8;1;52;1;52;2;3;0;0;1;1;0;0
14.03.2024;18:43;A 89;1;4;31;5;32;2;28;5;62;3;29;0;0;0;0;0;0;0;0
14.03.2024;18:42;A 89;1;2;6;2;24;2;25;1;52;1;8;0;0;0;0;0;0;0;0
14.03.2024;18:41;A 89;1;3;14;1;12;1;6;4;34;2;9;0;0;0;0;1;1;0;0
14.03.2024;18:40;A 89;1;0;27;7;39;1;8;3;77;4;52;0;0;0;0;0;0;0;0
14.03.2024;18:39;A 89;1;1;1;3;23;0;0;4;62;5;37;0;0;0;0;0;0;1;1
14.03.2024;18:38;A 89;1;1;7;1;18;1;10;2;39;3;30;0;0;1;1;0;0;0;0
14.03.2024;18:37;A 89;1;2;53;3;22;0;0;2;50;2;37;1;1;0;0;0;0;0;0
14.03.2024;18:36;A 89;1;1;32;2;26;4;19;5;44;5;28;0;0;0;0;0;0;1;1
14.03.2024;18:35;A 89;1;2;15;2;43;2;17;3;39;1;29;1;1;0;0;0;0;0;0
14.03.2024;18:34;A 89;1;2;17;4;29;1;5;1;30;4;26;1;1;0;0;0;0;0;0
14.03.2024;18:33;A 89;1;1;14;1;11;3;15;6;60;2;14;0;0;0;0;0;0;3;5
14.03.2024;18:32;A 89;1;5;22;4;18;1;10;2;68;3;43;1;1;0;0;1;2;0;0
14.03.2024;18:31;A 89;1;0;39;6;58;2;33;9;55;6;35;0;0;1;1;0;0;1;1
14.03.2024;18:30;A 89;1;3;37;1;30;2;12;1;43;1;39;1;1;3;5;0;0;2;3
14.03.2024;18:29;A 89;1;1;80;5;53;1;5;2;37;1;6;0;0;1;1;1;1;1;1
14.03.2024;18:28;A 89;1;3;13;3;11;1;5;4;17;2;16;0;0;1;1;0;0;0;0
14.03.2024;18:27;A 89;1;2;15;4;36;1;5;5;64;2;60;0;0;0;0;1;1;0;0
14.03.2024;18:26;A 89;1;3;22;3;24;2;12;1;72;1;58;1;1;0;0;1;1;1;1
14.03.2024;18:25;A 89;1;2;8;2;14;0;0;2;74;4;21;0;0;0;0;0;0;0;0
14.03.2024;18:24;A 89;1;0;0;3;11;2;25;4;52;4;30;1;1;2;3;0;0;1;1
14.03.2024;18:23;A 89;1;2;7;5;43;2;11;4;71;4;27;0;0;1;1;0;0;1;1
14.03.2024;18:22;A 89;1;3;14;3;25;1;4;3;19;4;25;0;0;0;0;0;0;0;0
14.03.2024;18:21;A 89;1;4;63;4;27;2;19;3;67;3;70;0;0;0;0;0;0;0;0
14.03.2024;18:20;A 89;1;0;0;3;70;3;18;2;42;3;30;0;0;1;1;0;0;0;0
14.03.2024;18:19;A 89;1;4;31;4;53;2;10;2;10;2;24;1;1;0;0;0;0;0;0
14.03.2024;18:18;A 89;1;3;23;4;30;2;8;7;37;7;39;1;1;0;0;1;1;0;0
14.03.2024;18:17;A 89;1;1;6;2;8;1;7;2;10;2;7;0;0;0;0;0;0;0;0
14.03.2024;18:16;A 89;1;3;26;2;60;2;21;2;23;5;25;0;0;2;3;0;0;2;3
14.03.2024;18:15;A 89;1;2;40;0;26;2;11;5;41;6;43;1;1;2;3;1;1;2;7
14.03.2024;18:14;A 89;1;2;18;2;19;1;9;4;34;1;32;1;1;1;1;0;0;1;1
14.03.2024;18:13;A 89;1;3;25;1;7;2;13;2;44;1;45;0;0;0;0;0;0;0;0
14.03.2024;18:12;A 89;1;2;13;2;10;3;14;1;62;1;68;3;5;0;0;1;1;0;0
14.03.2024;18:11;A 89;1;2;12;1;8;1;2;2;48;1;5;0;0;0;0;0;0;0;0
14.03.2024;18:10;A 89;1;2;15;5;23;2;22;5;60;3;64;0;0;0;0;0;0;0;0
14.03.2024;18:09;A 89;1;1;37;1;32;1;5;6;47;4;44;1;1;0;0;0;0;0;0
14.03.2024;18:08;A 89;1;1;16;2;69;0;0;1;51;3;24;0;0;1;1;0;0;0;0
14.03.2024;18:07;A 89;1;1;10;3;62;1;7;3;69;1;3;1;1;0;0;0;0;0;0
14.03.2024;18:06;A 89;1;1;16;3;24;2;12;4;32;5;41;0;0;0;0;0;0;0;0
14.03.2024;18:05;A 89;1;4;21;2;61;4;72;1;74;2;30;1;1;0;0;0;0;0;0
14.03.2024;18:04;A 89;1;2;9;3;39;1;23;2;20;2;40;2;3;0;0;1;1;0;0
14.03.2024;18:03;A 89;1;1;4;2;12;2;7;4;30;5;38;0;0;0;0;0;0;0;0
14.03.2024;18:02;A 89;1;4;27;5;22;1;8;1;72;2;39;0;0;0;0;0;0;0;0
14.03.2024;18:01;A 89;1;3;44;6;48;2;12;2;25;2;14;0;0;1;1;0;0;2;3
14.03.2024;18:00;A 89;1;2;8;3;57;2;12;2;29;3;38;0;0;0;0;0;0;0;0
14.03.2024;17:59;A 89;1;3;14;1;4;4;32;1;60;3;68;0;0;1;1;0;0;0;0
14.03.2024;17:58;A 89;1;3;18;4;28;4;15;8;34;4;28;0;0;1;1;0;0;0;0
14.03.2024;17:57;A 89;1;3;45;4;44;1;7;1;4;2;18;1;1;0;0;0;0;0;0
14.03.2024;17:56;A 89;1;2;5;1;39;2;16;3;11;3;21;1;1;0;0;0;0;0;0
14.03.2024;17:55;A 89;1;2;10;2;21;2;14;2;32;2;39;0;0;1;1;0;0;0;0
14.03.2024;17:54;A 89;1;3;15;4;18;1;9;5;72;1;52;0;0;0;0;0;0;0;0
14.03.2024;17:53;A 89;1;4;20;2;59;2;67;2;68;2;64;1;1;1;1;0;0;0;0
14.03.2024;17:52;A 89;1;2;12;3;40;3;43;1;61;3;47;0;0;1;1;0;0;0;0
14.03.2024;17:51;A 89;1;4;21;2;27;2;16;5;46;8;34;0;0;1;1;0;0;0;0
14.03.2024;17:50;A 89;1;2;15;2;21;3;16;1;12;1;35;0;0;0;0;0;0;0;0
14.03.2024;17:49;A 89;1;6;58;2;13;0;0;1;28;1;21;1;1;0;0;0;0;0;0
14.03.2024;17:48;A 89;1;2;13;2;8;0;0;4;30;3;14;0;0;0;0;0;0;0;0
14.03.2024;17:47;A 89;1;4;20;5;27;2;51;3;63;2;54;0;0;1;1;0;0;0;0
14.03.2024;17:46;A 89;1;1;45;3;42;4;30;1;81;4;71;0;0;1;1;0;0;0;1
14.03.2024;17:45;A 89;1;3;20;1;35;2;7;2;56;1;65;1;1;0;0;0;0;1;0
14.03.2024;17:44;A 89;1;2;13;3;44;1;4;1;64;0;69;0;0;0;0;0;0;0;0
14.03.2024;17:43;A 89;1;5;36;3;20;1;20;9;66;7;49;0;0;0;0;0;0;0;0
14.03.2024;17:42;A 89;1;1;30;2;55;2;47;2;50;4;67;1;1;0;0;0;0;0;0
14.03.2024;17:41;A 89;1;4;32;3;71;3;26;1;56;1;10;0;0;1;1;0;0;0;0
14.03.2024;17:40;A 89;1;4;33;5;19;0;0;1;16;2;22;0;0;1;1;0;0;0;0
14.03.2024;17:39;A 89;1;1;22;2;13;2;22;4;63;2;58;0;0;0;0;0;0;1;1
14.03.2024;17:38;A 89;1;2;5;1;7;2;15;4;33;3;13;0;0;0;0;0;0;0;0
14.03.2024;17:37;A 89;1;2;34;3;21;4;53;3;36;5;35;0;0;1;1;0;0;0;0
14.03.2024;17:36;A 89;1;2;10;6;33;4;21;3;61;6;62;1;1;0;0;1;1;0;0
14.03.2024;17:35;A 89;1;6;33;2;14;4;16;5;50;3;26;0;0;0;0;0;0;0;0
14.03.2024;17:34;A 89;1;3;18;3;18;2;14;3;12;5;21;1;1;0;0;1;1;0;0
14.03.2024;17:33;A 89;1;2;10;1;6;2;10;9;62;3;74;0;0;0;0;0;0;0;0
14.03.2024;17:32;A 89;1;2;35;2;49;5;30;1;52;2;40;1;1;0;0;1;1;0;0
14.03.2024;17:31;A 89;1;1;11;3;30;1;4;2;42;3;8;1;1;0;0;0;0;0;0
14.03.2024;17:30;A 89;1;2;43;2;12;3;13;3;46;2;35;2;3;0;0;2;5;0;0
14.03.2024;17:29;A 89;1;4;13;3;16;0;0;2;31;1;6;1;1;0;0;0;0;0;0
14.03.2024;17:28;A 89;1;3;29;4;35;4;22;2;32;3;26;0;0;0;0;0;0;0;0
14.03.2024;17:27;A 89;1;1;60;3;63;3;36;2;38;4;28;1;1;0;0;1;2;0;0
14.03.2024;17:26;A 89;1;4;21;2;11;1;3;2;67;1;3;0;0;0;0;1;3;0;0
14.03.2024;17:25;A 89;1;4;28;3;13;1;5;2;8;4;16;0;0;0;0;0;0;0;0
14.03.2024;17:24;A 89;1;2;69;2;25;1;11;7;39;5;51;0;0;0;0;0;0;0;0
14.03.2024;17:23;A 89;1;2;35;3;29;1;7;3;38;3;51;1;1;0;0;0;0;0;0
14.03.2024;17:22;A 89;1;3;18;1;43;0;0;1;72;1;68;1;1;0;0;1;1;0;0
14.03.2024;17:21;A 89;1;2;39;4;22;3;14;5;37;6;39;0;0;1;1;0;0;0;0
14.03.2024;17:20;A 89;1;2;45;4;77;3;13;1;59;6;63;0;0;0;0;0;0;0;0
14.03.2024;17:19;A 89;1;1;81;3;64;2;19;3;28;2;26;2;3;0;0;0;0;0;0
14.03.2024;17:18;A 89;1;2;10;4;29;4;22;7;42;3;36;1;1;0;0;0;0;1;1
14.03.2024;17:17;A 89;1;1;8;1;2;0;0;1;34;2;19;1;1;0;0;1;1;0;0
14.03.2024;17:16;A 89;1;1;56;1;56;2;64;3;45;4;20;0;0;0;0;0;0;0;0
14.03.2024;17:15;A 89;1;2;75;4;15;4;29;2;85;2;57;0;0;1;1;0;0;1;1
14.03.2024;17:14;A 89;1;0;0;2;30;0;0;4;82;1;12;2;3;1;1;0;0;1;2
14.03.2024;17:13;A 89;1;2;16;3;12;6;24;3;12;5;18;0;0;0;0;0;0;0;0
14.03.2024;17:12;A 89;1;4;40;3;39;2;6;1;76;1;76;0;0;0;0;1;4;0;0
14.03.2024;17:11;A 89;1;2;21;2;45;2;55;1;65;2;69;0;0;1;1;0;0;0;0
14.03.2024;17:10;A 89;1;3;39;2;67;2;13;2;28;1;35;0;0;4;6;0;0;2;6
14.03.2024;17:09;A 89;1;2;25;4;20;1;11;6;47;7;33;0;0;0;0;0;0;0;0
14.03.2024;17:08;A 89;1;1;25;2;61;3;18;1;66;1;8;0;0;0;0;0;0;0;0
14.03.2024;17:07;A 89;1;1;72;3;57;2;71;1;50;1;23;2;3;0;0;2;4;0;0
14.03.2024;17:06;A 89;1;3;37;3;59;1;4;1;64;2;72;0;0;0;0;0;0;0;0
14.03.2024;17:05;A 89;1;5;24;3;18;2;10;1;50;2;21;0;0;1;1;0;0;0;0
14.03.2024;17:04;A 89;1;1;8;4;21;4;24;3;30;4;34;0;0;0;0;0;0;1;2
14.03.2024;17:03;A 89;1;0;0;3;17;0;0;3;77;3;75;0;0;0;0;0;0;0;0
14.03.2024;17:02;A 89;1;3;25;7;40;3;17;2;20;2;10;1;1;0;0;1;1;0;0
14.03.2024;17:01;A 89;1;2;53;2;42;5;35;2;15;3;26;0;0;0;0;1;1;0;0
14.03.2024;17:00;A 89;1;0;4;4;18;4;14;4;58;5;29;0;0;0;0;0;0;1;1
14.03.2024;16:59;A 89;1;4;22;4;38;5;26;3;16;1;6;0;0;0;0;0;0;0;0
14.03.2024;16:58;A 89;1;2;52;2;9;2;9;0;48;2;48;0;0;0;0;0;0;0;0
14.03.2024;16:57;A 89;1;0;27;2;34;1;30;4;30;4;51;0;0;1;1;0;0;0;0
14.03.2024;16:56;A 89;1;2;15;4;46;2;37;4;24;1;7;0;0;0;0;0;0;0;0
14.03.2024;16:55;A 89;1;2;70;3;66;2;12;2;30;4;19;0;0;1;1;0;0;0;0
14.03.2024;16:54;A 89;1;2;47;3;68;2;10;5;42;6;51;0;0;2;3;0;0;2;4
14.03.2024;16:53;A 89;1;1;27;4;41;2;8;2;23;0;34;0;0;1;1;0;0;0;0
14.03.2024;16:52;A 89;1;3;31;1;41;1;5;2;16;1;30;1;1;0;0;1;1;0;0
14.03.2024;16:51;A 89;1;0;0;2;17;0;0;3;77;4;81;1;1;1;1;1;2;1;1
14.03.2024;16:50;A 89;1;1;20;1;22;2;17;2;56;1;43;2;3;0;0;2;3;0;0
14.03.2024;16:49;A 89;1;3;43;3;68;1;48;2;26;4;19;0;0;1;1;0;0;1;1
14.03.2024;16:48;A 89;1;2;14;4;22;2;10;2;22;4;30;0;0;0;0;1;1;0;0
14.03.2024;16:47;A 89;1;3;16;2;46;2;8;1;70;3;57;1;1;0;0;1;1;0;0
14.03.2024;16:46;A 89;1;2;44;3;50;3;17;3;21;2;12;0;0;0;0;0;0;0;0
14.03.2024;16:45;A 89;1;1;44;3;53;1;30;9;44;6;38;2;3;0;0;1;1;1;1
14.03.2024;16:44;A 89;1;2;27;2;36;4;35;1;37;1;39;1;1;0;0;1;2;0;0
14.03.2024;16:43;A 89;1;3;14;5;52;3;22;5;65;3;26;0;0;1;1;0;0;0;0
14.03.2024;16:42;A 89;1;1;71;0;61;3;13;2;34;1;41;0;0;0;0;0;0;0;0
14.03.2024;16:41;A 89;1;3;18;2;17;2;7;3;57;3;18;0;0;2;3;0;0;1;1
14.03.2024;16:40;A 89;1;2;19;4;52;2;18;1;72;1;39;0;0;0;0;0;0;0;0
14.03.2024;16:39;A 89;1;3;35;2;59;3;14;5;62;4;23;2;3;0;0;1;1;0;0
14.03.2024;16:38;A 89;1;2;72;3;15;3;18;1;63;4;63;0;0;1;1;0;0;2;4
14.03.2024;16:37;A 89;1;1;12;4;30;1;10;3;26;2;25;0;0;2;3;0;0;2;4
14.03.2024;16:36;A 89;1;1;31;4;22;2;20;6;50;3;42;0;0;0;0;0;0;0;0
14.03.2024;16:35;A 89;1;2;36;3;42;3;27;2;50;1;50;1;1;0;0;0;0;0;0
14.03.2024;16:34;A 89;1;2;4;3;32;4;22;6;72;1;30;0;0;0;0;0;0;1;1
14.03.2024;16:33;A 89;1;3;62;3;61;0;33;1;5;1;19;0;0;0;0;0;0;0;0
14.03.2024;16:32;A 89;1;1;35;4;37;5;31;1;58;1;49;1;1;0;0;1;3;0;0
14.03.2024;16:31;A 89;1;4;21;4;17;1;8;2;39;3;25;1;1;0;0;0;0;0;0
14.03.2024;16:30;A 89;1;1;9;1;53;3;22;4;73;2;90;0;0;1;1;0;0;1;1
14.03.2024;16:29;A 89;1;4;40;5;21;4;17;3;36;1;4;0;0;0;0;0;0;0;0
14.03.2024;16:28;A 89;1;2;60;4;52;1;8;3;74;2;74;0;0;0;0;0;0;0;0
14.03.2024;16:27;A 89;1;2;34;2;53;0;0;4;34;4;35;1;1;0;0;1;1;0;0
14.03.2024;16:26;A 89;1;3;51;5;43;0;36;1;28;1;40;2;3;1;1;1;1;0;0
14.03.2024;16:25;A 89;1;3;31;2;6;2;5;1;11;3;27;0;0;1;1;0;0;0;0
14.03.2024;16:24;A 89;1;4;18;5;46;1;3;5;40;9;45;0;0;0;0;0;0;0;0
14.03.2024;16:23;A 89;1;4;17;3;65;2;55;1;42;2;11;0;0;1;1;0;0;3;7
14.03.2024;16:22;A 89;1;3;57;3;70;1;53;3;21;4;19;0;0;0;0;0;0;0;0
14.03.2024;16:21;A 89;1;4;45;4;22;5;24;7;29;4;72;1;1;0;0;1;5;0;0
14.03.2024;16:20;A 89;1;6;34;4;30;2;10;3;44;2;48;0;0;0;0;0;0;0;0
