Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
15.03.2025;00:11;A  6;1;0;100;0;100;0;0;2;1;159;58;1;1;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;4;0;0;0;0;0;0;0;0;5;4;5;4
15.03.2025;00:10;A  6;1;0;100;0;100;0;0;2;2;108;38;2;3;2;2;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;4;0;0;0;0;1;1;1;1;5;5;5;5
15.03.2025;00:09;A  6;1;0;100;0;100;0;0;2;2;17;29;4;6;4;4;4;3;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;5;5;5;5;0;0;0;0;0;0;0;0;5;4;5;4
15.03.2025;00:08;A  6;1;0;100;0;100;0;0;3;2;-1;0;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;2;1;0;100;2;1;2;1;0;0;0;0;2;1;2;1;2;1;2;1
15.03.2025;00:07;A  6;1;0;100;0;100;0;0;2;1;-1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;1;2;1;0;0;0;0;1;1;1;1;2;2;2;2
15.03.2025;00:06;A  6;1;0;100;0;100;0;0;3;2;31;31;2;2;2;2;2;1;4;3;4;3;0;0;0;0;0;0;0;0;2;1;0;100;3;2;3;2;0;0;0;0;1;1;1;0;3;2;3;2
15.03.2025;00:05;A  6;1;0;100;0;100;0;0;5;3;97;69;1;1;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;4;2;0;100;2;2;2;2;0;0;0;0;4;3;4;2;4;3;4;3
15.03.2025;00:04;A  6;1;0;100;0;100;0;0;4;3;86;37;2;3;2;2;2;2;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;0;0;0;0;3;3;3;2
15.03.2025;00:03;A  6;1;0;100;0;100;0;0;0;0;214;47;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
15.03.2025;00:02;A  6;1;0;100;0;100;0;0;4;3;197;100;1;1;1;2;1;1;4;3;4;4;0;0;0;0;0;0;0;0;2;1;0;100;3;3;3;3;0;0;0;0;4;4;4;3;1;1;1;1
15.03.2025;00:01;A  6;1;0;100;0;100;0;0;2;1;-1;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
15.03.2025;00:00;A  6;1;0;100;0;100;0;0;2;1;136;90;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;1;1;1;1;3;3;3;2
14.03.2025;23:59;A  6;1;0;100;0;100;0;0;1;1;-1;0;3;4;3;2;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;4;0;0;0;0;0;0;0;0;3;3;3;3
14.03.2025;23:58;A  6;1;0;100;0;100;1;0;1;1;200;58;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;2;2;2;2
14.03.2025;23:57;A  6;1;0;100;0;100;0;0;3;2;179;45;3;4;3;3;3;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;4;0;0;0;0;1;1;1;1;6;4;6;4
14.03.2025;23:56;A  6;1;0;100;0;100;0;0;3;2;113;41;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;1;1;1;1
14.03.2025;23:55;A  6;1;0;100;0;100;0;0;1;1;169;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;1;1;1;1;3;3;3;3
14.03.2025;23:54;A  6;1;0;100;0;100;0;0;2;1;135;39;2;3;4;5;4;3;3;2;3;3;0;0;0;0;0;0;0;0;3;3;0;100;7;7;7;7;0;0;0;0;2;1;2;1;5;5;5;5
14.03.2025;23:53;A  6;1;0;100;0;100;0;0;3;2;77;36;5;8;4;4;4;3;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;1;0;1;1;1;1;3;2;3;2
14.03.2025;23:52;A  6;1;0;100;0;100;0;0;2;2;68;8;2;3;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;6;1;2;2;2;2;1;1;1;1
14.03.2025;23:51;A  6;1;0;100;0;100;0;0;3;3;65;88;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2
14.03.2025;23:50;A  6;1;0;100;0;100;0;0;3;2;-1;0;0;0;0;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;2;2;2;2;3;2;3;2
14.03.2025;23:49;A  6;1;0;100;0;100;0;0;1;0;20;39;2;2;3;2;2;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
14.03.2025;23:48;A  6;1;0;100;0;100;0;0;0;0;229;50;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2
14.03.2025;23:47;A  6;1;0;100;0;100;0;0;1;1;122;40;3;4;3;3;3;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;4;0;0;0;0;1;1;1;1;6;5;6;5
14.03.2025;23:46;A  6;1;0;100;0;100;0;0;1;1;118;39;6;8;6;6;6;3;2;2;2;3;0;0;0;0;0;0;0;0;4;2;0;100;6;5;6;5;0;0;0;0;2;2;2;2;3;3;3;2
14.03.2025;23:45;A  6;1;0;100;0;100;0;0;3;2;-1;0;1;2;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;1;1;1;1;4;3;4;3
14.03.2025;23:44;A  6;1;0;100;0;100;0;0;2;1;-1;0;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;0;0;100;3;3;3;3;0;0;0;0;2;2;2;2;1;1;1;1
14.03.2025;23:43;A  6;1;0;100;0;100;0;0;2;1;71;81;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;3
14.03.2025;23:42;A  6;1;0;100;0;100;0;0;1;1;120;41;5;7;5;5;5;3;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;4;4;4;3
14.03.2025;23:41;A  6;1;0;100;0;100;0;0;3;2;12;74;2;3;2;2;2;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;7;6;7;6;0;0;0;0;2;2;2;2;8;7;8;6
14.03.2025;23:40;A  6;1;0;100;0;100;0;0;5;4;52;32;2;3;3;3;3;2;8;6;8;8;0;0;0;0;0;0;0;0;3;3;0;100;6;5;6;6;0;0;0;0;3;3;3;3;3;3;3;2
14.03.2025;23:39;A  6;1;0;100;0;100;0;0;4;3;197;53;2;3;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;3;0;0;0;0;1;1;1;1;5;4;5;4
14.03.2025;23:38;A  6;1;0;100;0;100;0;0;3;2;251;100;2;3;2;2;2;1;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;1;1;1;1;4;4;4;3
14.03.2025;23:37;A  6;1;0;100;0;100;0;0;3;2;-1;0;1;1;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;2;1;2;1
14.03.2025;23:36;A  6;1;0;100;0;100;0;0;0;0;-1;0;2;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;100;4;4;4;4;0;0;0;0;3;2;3;2;4;4;4;4
14.03.2025;23:35;A  6;1;0;100;0;100;0;0;5;3;36;30;3;5;3;3;2;1;5;3;5;4;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;7;0;0;0;0;2;2;2;1;5;4;5;4
14.03.2025;23:34;A  6;1;0;100;0;100;0;0;4;3;73;80;2;3;1;1;1;1;5;4;5;6;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;0;0;0;0;8;8;8;8
14.03.2025;23:33;A  6;1;0;100;0;100;0;0;2;1;-1;0;6;9;6;6;4;3;2;2;3;4;0;0;0;0;0;0;0;0;1;1;0;100;9;9;9;10;0;0;0;0;0;0;0;0;4;4;4;4
14.03.2025;23:32;A  6;1;0;100;0;100;0;0;4;3;171;72;2;3;2;2;2;2;3;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;3;3;3;3;3;3;3
14.03.2025;23:31;A  6;1;0;100;0;100;0;0;3;3;108;66;1;1;1;1;1;1;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;2;3;2
14.03.2025;23:30;A  6;1;0;100;0;100;0;0;1;0;-1;0;1;2;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;2;2;2;2;7;6;7;5
14.03.2025;23:29;A  6;1;0;100;0;100;0;0;3;3;103;38;4;5;4;4;4;3;2;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;5;3;5;4;0;0;0;0;1;1;1;1;2;1;2;1
14.03.2025;23:28;A  6;1;0;100;0;100;0;0;1;1;206;47;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;0;0;0;0;5;4;5;5
14.03.2025;23:27;A  6;1;0;100;0;100;0;0;4;3;114;40;4;5;5;5;5;3;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;7;0;0;0;0;1;1;1;1;7;6;7;5
14.03.2025;23:26;A  6;1;0;100;0;100;0;0;2;2;203;21;2;3;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;1;0;2;2;2;1;2;2;2;2
14.03.2025;23:25;A  6;1;0;100;0;100;0;0;2;1;72;9;2;3;1;1;1;1;3;2;4;2;0;0;0;0;0;0;0;0;6;4;0;100;1;1;1;1;0;0;0;0;3;3;3;3;4;4;4;4
14.03.2025;23:24;A  6;1;0;100;0;100;1;0;6;4;-1;0;0;0;0;0;0;0;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;1;1;1;1;4;3;4;3
14.03.2025;23:23;A  6;1;0;100;0;100;0;0;2;2;117;88;2;4;2;2;1;1;1;1;2;2;0;0;0;0;0;0;0;0;4;3;0;100;2;2;2;2;0;0;0;0;2;2;2;2;4;4;4;3
14.03.2025;23:22;A  6;1;0;100;0;100;1;1;4;3;34;30;2;3;2;2;2;2;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;3;3;3;2;5;5;5;5
14.03.2025;23:21;A  6;1;0;100;0;100;0;0;6;4;-1;0;1;1;1;1;1;1;6;5;6;6;0;0;0;0;0;0;0;0;2;2;0;100;6;6;6;6;0;0;0;0;1;1;1;1;7;7;7;6
14.03.2025;23:20;A  6;1;0;100;0;100;0;0;8;5;12;30;3;5;3;3;3;2;7;4;7;6;0;0;0;0;0;0;0;0;0;0;0;100;9;6;9;7;0;0;1;0;0;0;0;0;7;5;7;5
14.03.2025;23:19;A  6;1;0;100;0;100;0;0;0;0;211;48;2;4;3;3;3;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;0;0;0;0;2;2;2;1
14.03.2025;23:18;A  6;1;0;100;0;100;0;0;1;1;79;47;4;4;2;2;2;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;4;0;0;0;0;0;0;0;0;6;5;6;5
14.03.2025;23:17;A  6;1;0;100;0;100;0;0;3;2;95;37;2;3;2;2;2;2;2;2;1;1;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;3;3;3;2;2;2;2
14.03.2025;23:16;A  6;1;0;100;0;100;0;0;2;2;215;47;0;0;1;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;4;3;4;3
14.03.2025;23:15;A  6;1;0;100;0;100;0;0;3;2;150;42;2;3;3;3;3;2;5;3;5;5;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;7;6;7;6
14.03.2025;23:14;A  6;1;0;100;0;100;0;0;7;4;91;36;3;4;1;1;0;0;5;3;5;4;0;0;0;0;0;0;0;0;3;2;0;100;4;3;4;3;0;0;0;0;3;2;3;2;2;1;2;2
14.03.2025;23:13;A  6;1;0;100;0;100;0;0;3;2;128;39;1;1;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;3;2;3;2;3;3;3;2
14.03.2025;23:12;A  6;1;0;100;0;100;0;0;1;0;102;36;1;2;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;2;2;2;2
14.03.2025;23:11;A  6;1;0;100;0;100;0;0;4;3;45;90;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
14.03.2025;23:10;A  6;1;0;100;0;100;0;0;1;1;248;95;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;3;3;0;100;1;1;1;1;0;0;0;0;2;2;2;1;4;4;4;3
14.03.2025;23:09;A  6;1;0;100;0;100;0;0;6;4;-1;0;1;2;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;5;0;0;0;0;2;2;2;2;3;2;3;2
14.03.2025;23:08;A  6;1;0;100;0;100;0;0;1;1;91;37;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;3;3;3;3;7;7;7;7
14.03.2025;23:07;A  6;1;0;100;0;100;0;0;4;2;112;41;5;7;5;5;5;4;4;3;4;4;0;0;0;0;0;0;0;0;4;5;0;100;6;5;6;6;0;0;0;0;2;2;2;2;5;4;5;3
14.03.2025;23:06;A  6;1;0;100;0;100;0;0;4;2;11;60;1;2;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;5;0;0;0;0;2;2;2;2;2;2;2;2
14.03.2025;23:05;A  6;1;0;100;0;100;0;0;3;2;45;33;3;5;2;2;2;2;2;1;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;1;2;2;0;0;0;0;0;0;0;0;3;3;3;2
14.03.2025;23:04;A  6;1;0;100;0;100;0;0;1;1;193;45;1;2;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;1
14.03.2025;23:03;A  6;1;0;100;0;100;0;0;1;1;144;44;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2
14.03.2025;23:02;A  6;1;0;100;0;100;0;0;1;1;161;42;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;3;3;0;100;2;2;2;2;0;0;0;0;3;3;3;3;0;0;0;0
