Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
16.01.2025;17:32;A 97;1;8;50;8;50;1;82;0;100;0;100;0;100;0;100;0;100;0;100;4;29;1;21;1;16;1;15;0;16;0;14;1;80;0;100;4;51;4;82;0;0;1;60;1;61;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:31;A 97;1;2;72;2;73;1;99;0;100;0;100;2;96;3;72;0;100;0;100;1;0;1;83;1;39;1;41;3;27;2;27;6;10;0;100;3;66;5;76;0;0;1;91;1;90;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:30;A 97;1;6;74;6;74;3;90;0;100;0;100;3;64;2;84;0;100;0;100;0;0;0;0;1;0;1;0;0;0;0;0;3;5;0;100;2;60;7;16;0;0;1;44;1;45;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:29;A 97;1;4;25;4;24;3;36;0;100;0;100;2;89;2;88;0;100;0;100;1;65;1;17;0;18;0;17;2;6;0;0;4;91;0;100;1;97;2;5;0;0;1;47;1;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:28;A 97;1;1;84;1;85;4;46;0;100;0;100;2;55;1;29;0;100;0;100;2;44;1;14;1;39;1;41;3;14;1;5;12;60;0;100;0;100;3;68;1;0;4;86;4;85;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:27;A 97;1;23;65;11;66;3;90;0;100;0;100;4;81;3;88;0;100;0;100;2;78;1;13;0;0;0;0;2;7;0;0;5;76;0;100;2;96;6;69;0;0;3;32;4;29;4;11;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:26;A 97;1;11;74;2;78;3;75;0;100;0;100;4;79;3;80;0;100;0;100;3;15;0;0;0;0;0;0;0;0;0;0;2;95;0;100;0;100;1;97;1;0;1;1;1;0;3;3;0;0;1;1;1;1;0;0;0;0;1;5;1;5;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:25;A 97;1;2;9;1;13;1;10;0;100;0;100;2;75;2;61;0;100;0;100;1;22;0;0;1;74;1;74;0;0;1;2;6;87;0;100;0;100;0;100;0;0;3;73;3;73;3;53;0;0;0;0;6;10;1;1;0;0;0;0;0;2;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:24;A 97;1;6;45;7;12;3;67;0;100;0;100;2;77;2;84;0;100;0;100;1;39;3;46;2;3;2;3;4;50;1;2;4;46;0;100;0;100;8;75;0;0;4;53;4;54;2;75;0;0;0;0;4;6;0;0;0;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:23;A 97;1;10;34;9;34;0;50;0;100;0;100;0;100;1;94;0;100;0;100;1;12;0;0;1;5;1;5;0;0;2;3;2;48;0;100;1;71;3;47;0;0;1;44;1;45;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:22;A 97;1;2;96;2;96;3;88;0;100;0;100;1;62;2;77;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;9;60;0;100;2;91;1;51;2;1;4;94;4;94;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:21;A 97;1;9;18;8;84;0;100;0;100;0;100;4;72;7;69;0;100;0;100;1;22;0;0;1;50;1;51;0;0;1;52;18;65;0;100;3;83;3;35;0;0;1;33;1;35;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:20;A 97;1;12;34;13;63;0;100;0;100;0;100;1;94;1;99;0;100;0;100;2;14;1;20;0;0;0;0;0;21;0;0;1;94;0;100;0;100;1;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:19;A 97;1;1;92;1;93;0;100;0;100;0;100;1;43;3;62;0;100;0;100;1;6;1;28;0;0;0;0;2;12;0;0;14;60;0;100;2;96;3;75;0;0;3;70;3;70;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:18;A 97;1;1;43;1;43;2;20;0;100;0;100;1;73;4;88;0;100;0;100;1;18;2;70;3;46;3;46;1;66;4;11;8;32;0;100;4;73;3;46;0;0;2;34;2;33;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:17;A 97;1;9;17;8;15;0;33;0;100;0;100;2;87;0;100;0;100;0;100;2;48;1;49;0;5;0;3;1;9;1;1;2;83;0;100;1;10;0;100;0;0;1;30;1;32;3;27;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:16;A 97;1;0;100;0;100;0;100;0;100;0;100;6;48;7;55;0;100;0;100;1;21;0;0;0;100;0;100;1;1;0;17;3;5;0;100;2;18;11;50;0;0;1;74;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:15;A 97;1;8;61;8;61;2;79;0;100;0;100;0;100;1;99;0;100;0;100;0;0;1;20;1;27;1;30;2;10;1;35;3;16;0;100;2;12;1;81;1;1;1;27;1;27;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:14;A 97;1;4;77;4;78;1;95;0;100;0;100;4;94;3;64;0;100;0;100;1;4;0;0;1;0;1;0;0;0;0;0;7;64;0;100;4;83;1;75;0;0;1;36;1;37;1;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:13;A 97;1;6;72;6;72;3;93;0;100;0;100;0;100;3;63;0;100;0;100;0;0;1;0;0;0;0;0;0;1;0;0;5;79;0;100;1;93;0;100;0;0;0;61;0;61;0;0;0;0;2;3;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:12;A 97;1;7;81;7;81;0;100;0;100;0;100;1;72;2;54;0;100;0;100;1;5;1;69;0;0;0;0;2;11;1;0;12;40;0;100;5;75;3;40;2;1;3;72;3;72;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:11;A 97;1;6;66;6;66;2;74;0;100;0;100;0;100;3;95;0;100;0;100;1;63;2;29;2;3;2;3;2;22;2;5;4;90;0;100;1;86;1;99;1;1;2;94;2;95;1;43;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:10;A 97;1;1;80;1;81;3;42;0;100;0;100;4;81;2;72;0;100;0;100;1;62;0;0;0;0;0;0;0;0;0;0;4;81;0;100;1;99;3;71;1;1;2;95;2;95;1;86;0;0;2;3;0;0;0;0;0;0;2;10;0;0;2;10;0;0;0;0;0;0;0;0;;
16.01.2025;17:09;A 97;1;4;75;4;74;0;86;0;100;0;100;1;61;2;70;0;100;0;100;1;4;1;44;1;1;0;0;1;12;0;0;6;35;0;100;4;62;1;23;1;1;2;74;2;74;2;6;0;0;0;0;1;1;2;3;1;5;0;0;1;5;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:08;A 97;1;10;56;10;57;3;86;0;100;0;100;1;97;3;18;0;100;0;100;1;69;0;0;0;0;0;0;1;3;0;0;2;20;0;100;3;14;2;55;2;2;1;37;1;38;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:07;A 97;1;1;79;1;80;1;95;0;100;0;100;2;61;1;55;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;7;55;0;100;3;68;3;72;0;0;2;84;3;76;3;54;0;0;0;0;1;1;1;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;17:06;A 97;1;6;84;7;83;0;94;0;100;0;100;2;64;3;58;0;100;0;100;0;0;2;69;1;2;2;2;2;4;1;4;9;48;0;100;1;76;3;65;2;6;1;55;1;55;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:05;A 97;1;9;66;9;66;2;95;0;100;0;100;0;100;0;97;0;100;0;100;0;72;2;16;3;7;2;20;3;16;1;2;1;89;0;100;0;100;1;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:04;A 97;1;3;88;3;88;3;62;0;100;0;100;2;71;2;70;0;100;0;100;1;42;0;0;0;0;1;91;0;0;1;3;6;51;0;100;7;24;1;80;0;0;2;70;2;70;2;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:03;A 97;1;8;82;8;82;0;100;0;100;0;100;1;86;1;81;0;100;0;100;2;65;0;66;1;71;1;69;0;0;1;47;7;50;0;100;2;32;8;65;0;0;2;40;2;39;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:02;A 97;1;6;59;6;60;2;75;0;100;0;100;1;97;2;66;0;100;0;100;0;0;1;20;1;30;1;31;1;9;1;18;52;79;0;100;2;82;2;45;0;0;1;62;1;63;3;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:01;A 97;1;1;45;1;46;4;40;0;100;0;100;2;58;1;48;0;100;0;100;2;1;0;0;1;69;1;70;1;1;1;5;7;61;0;100;2;74;1;67;0;0;2;91;2;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;17:00;A 97;1;10;79;11;42;0;98;0;100;0;100;1;76;1;57;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;5;48;0;100;3;59;4;57;1;1;2;67;4;65;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:59;A 97;1;7;82;7;51;0;100;0;100;0;100;0;100;0;87;0;100;0;100;1;3;0;26;2;6;1;32;2;3;0;33;2;85;0;100;3;72;1;7;0;0;3;54;3;53;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:58;A 97;1;1;93;1;94;1;99;0;100;0;100;2;96;6;58;0;100;0;100;3;7;1;25;0;0;1;28;2;11;1;34;7;7;0;100;6;30;5;36;2;4;0;0;1;80;1;3;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:57;A 97;1;7;75;9;75;0;100;0;100;0;100;1;69;3;74;0;100;0;100;1;5;1;48;1;2;1;2;2;10;1;3;5;8;0;100;0;21;3;18;0;0;3;35;3;35;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:56;A 97;1;4;52;4;52;1;72;0;100;0;100;1;99;0;94;0;100;0;100;0;0;0;0;2;27;2;25;0;0;0;26;4;80;0;100;1;98;1;86;1;1;1;35;1;36;4;33;0;0;1;1;1;1;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:55;A 97;1;1;74;1;75;2;57;0;100;0;100;3;47;4;63;0;100;0;100;1;3;0;0;1;70;1;71;2;2;1;75;4;74;0;100;2;53;6;51;1;1;4;90;4;89;5;83;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
16.01.2025;16:54;A 97;1;8;81;8;80;0;96;0;100;0;100;1;51;3;52;0;100;0;100;0;0;1;20;1;1;1;1;2;9;1;1;10;55;0;100;3;37;1;31;0;0;2;41;2;42;2;6;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:53;A 97;1;10;54;10;55;1;92;0;100;0;100;1;94;3;42;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;1;58;0;100;2;62;2;89;0;0;1;22;1;23;2;7;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;;
16.01.2025;16:52;A 97;1;2;65;2;65;2;18;0;100;0;100;0;51;0;33;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;6;51;0;100;3;67;3;78;2;2;4;59;4;59;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;
16.01.2025;16:51;A 97;1;8;86;8;85;0;100;0;100;0;100;2;67;4;62;0;100;0;100;1;6;1;10;1;2;1;2;1;7;1;3;6;44;0;100;6;44;5;61;2;7;2;43;2;42;1;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:50;A 97;1;7;83;6;75;1;97;0;100;0;100;0;100;1;86;0;100;0;100;1;6;2;29;1;1;1;1;1;26;1;2;2;50;0;100;2;19;2;90;0;0;2;50;2;50;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
16.01.2025;16:49;A 97;1;2;69;2;70;1;99;0;100;0;100;1;85;2;70;0;100;0;100;0;0;1;83;0;0;0;0;2;76;0;0;5;78;0;100;0;93;0;92;0;0;1;71;1;70;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
