Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
16.03.2024;00:46;A 33;1;2;33;1;8;2;32;3;22;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:45;A 33;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;1;24;0;0;0;0;1;10;0;0;1;17;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:44;A 33;1;0;0;0;0;0;0;0;0;0;0;2;20;1;8;2;3;0;100;0;0;2;35;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:43;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;4;0;0;0;0;1;5;1;1;1;9;1;2;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:42;A 33;1;1;7;2;6;3;10;2;17;0;0;0;0;0;0;0;0;0;100;0;0;1;24;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:41;A 33;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;100;0;0;1;57;0;0;0;0;1;4;0;0;1;26;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:40;A 33;1;1;36;1;6;1;3;1;8;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;3;5;1;41;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:39;A 33;1;0;0;0;0;1;77;0;0;0;0;2;27;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:38;A 33;1;0;0;0;0;2;7;1;6;0;0;1;5;1;2;1;0;0;100;0;0;0;0;0;0;1;4;0;0;0;0;2;12;1;6;0;13;1;7;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:37;A 33;1;0;0;0;0;0;0;0;0;0;0;1;0;1;8;1;1;0;100;0;0;1;61;0;0;0;0;2;3;1;0;1;79;3;4;4;13;1;35;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:36;A 33;1;0;0;0;0;1;35;1;4;0;0;0;0;0;0;0;0;0;100;0;0;3;62;0;0;0;0;2;11;0;0;1;38;1;1;1;2;1;37;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:35;A 33;1;2;16;2;6;1;3;1;4;0;0;1;14;1;6;1;1;0;100;0;0;2;23;0;0;0;0;0;0;0;0;1;19;1;1;1;11;1;24;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:34;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;12;1;28;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:33;A 33;1;1;37;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;48;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:32;A 33;1;0;0;0;0;2;33;2;11;1;5;4;15;0;0;2;4;0;100;1;72;0;13;0;0;1;26;0;0;0;0;1;1;1;0;1;2;2;9;1;2;2;4;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:31;A 33;1;1;1;2;2;1;24;1;4;0;0;0;0;0;0;0;0;0;100;0;0;1;18;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:30;A 33;1;0;0;0;0;2;10;1;6;0;0;0;0;0;0;0;0;0;100;0;0;2;4;0;0;0;0;1;25;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:29;A 33;1;1;1;2;3;1;17;1;4;1;41;1;16;1;25;1;2;0;100;0;0;0;0;0;0;1;0;1;5;0;0;1;26;2;2;1;6;1;35;1;1;1;4;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:28;A 33;1;0;0;0;0;0;0;0;0;0;0;1;30;0;0;1;1;0;100;0;0;1;31;0;0;0;0;1;2;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:27;A 33;1;0;0;0;0;2;64;2;62;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;1;1;1;2;0;0;1;98;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:26;A 33;1;3;12;2;17;1;24;1;7;0;0;0;0;0;0;0;0;0;100;0;0;3;28;0;0;0;0;3;12;0;0;1;83;3;37;2;53;3;65;3;6;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:25;A 33;1;1;3;2;5;0;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;9;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;35;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:24;A 33;1;0;0;0;0;2;55;2;3;0;0;0;0;0;0;0;0;0;100;0;0;3;45;0;0;1;19;3;12;0;0;0;0;1;0;0;0;0;0;1;1;2;2;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:23;A 33;1;3;15;1;6;2;11;0;0;0;0;2;20;2;9;2;2;0;100;2;4;2;14;0;0;0;0;3;11;0;0;2;4;1;5;1;7;1;5;1;6;1;5;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:22;A 33;1;2;79;3;7;1;61;3;16;0;0;0;0;0;0;0;0;0;100;0;0;5;16;0;0;0;0;1;77;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:21;A 33;1;0;0;2;4;2;9;1;10;0;0;0;0;0;0;0;0;0;100;0;0;1;4;0;0;0;0;1;3;0;0;0;0;1;0;0;0;1;56;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:20;A 33;1;1;46;2;4;1;29;1;2;0;0;2;2;2;8;2;2;0;100;0;0;1;1;0;0;1;10;1;1;0;0;3;50;3;8;8;33;2;44;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:19;A 33;1;1;29;1;3;1;29;1;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:18;A 33;1;0;0;0;0;1;66;1;3;0;0;0;0;0;0;0;0;0;100;0;3;0;0;0;0;0;0;0;0;0;0;2;43;3;4;3;17;2;1;1;1;3;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:17;A 33;1;1;3;0;0;1;30;1;6;0;0;0;0;0;0;0;0;0;100;1;4;0;8;0;0;0;0;0;0;0;12;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:16;A 33;1;1;13;2;4;0;0;0;0;0;0;2;33;2;43;2;3;0;100;0;0;1;22;0;0;0;0;1;2;2;23;2;5;2;3;2;29;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:15;A 33;1;1;50;3;10;1;22;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;23;0;0;0;0;1;1;2;2;2;2;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:14;A 33;1;2;2;3;6;2;29;1;1;0;0;1;0;1;3;0;0;0;100;0;0;1;0;0;0;1;3;1;1;0;0;1;3;1;1;2;9;1;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:13;A 33;1;0;20;0;0;1;57;1;5;0;0;0;0;0;0;1;0;0;100;0;0;1;1;0;0;0;0;1;1;0;0;1;6;2;1;2;10;1;50;1;1;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:12;A 33;1;1;22;1;5;2;59;1;8;1;2;0;0;0;0;0;0;0;100;0;0;1;22;0;0;0;0;1;4;0;0;0;0;1;1;0;0;1;10;1;1;2;3;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:11;A 33;1;1;25;3;21;3;39;3;22;0;0;0;0;0;0;0;0;0;100;0;0;1;18;0;0;0;0;1;2;0;0;0;0;2;1;2;6;2;27;3;8;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:10;A 33;1;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;27;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:09;A 33;1;2;19;2;8;2;12;1;5;0;0;2;3;0;0;2;3;0;100;1;15;0;17;0;0;0;55;0;0;0;0;1;14;1;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:08;A 33;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;28;0;0;1;3;1;3;0;0;2;49;3;6;3;16;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:07;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;63;0;0;0;0;2;5;0;0;3;42;2;2;2;24;2;68;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:06;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;72;0;0;0;0;2;4;0;0;3;24;4;32;5;61;1;66;4;7;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:05;A 33;1;0;0;0;0;1;44;1;2;0;0;1;0;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;18;2;56;1;12;2;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:04;A 33;1;0;0;0;0;2;48;1;5;0;0;1;28;2;9;1;1;0;100;0;0;1;46;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:03;A 33;1;0;0;0;0;1;47;2;13;0;0;1;8;1;5;1;1;0;100;0;0;1;12;0;0;0;0;1;11;1;4;1;54;0;77;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:02;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;50;0;0;0;0;2;36;0;0;1;18;0;100;2;9;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:01;A 33;1;1;84;3;6;1;14;1;4;0;0;0;0;0;0;0;0;0;100;0;0;1;70;0;0;0;0;3;52;0;0;0;0;0;100;1;2;1;50;1;1;2;3;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.03.2024;00:00;A 33;1;0;0;0;0;3;19;1;7;0;0;0;0;0;0;0;0;0;100;0;0;2;23;0;0;0;0;3;10;0;0;0;10;0;100;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:59;A 33;1;1;14;2;3;1;0;0;0;0;0;1;0;1;3;1;0;0;100;1;3;1;1;0;0;0;0;1;1;0;0;1;34;3;55;1;2;1;58;2;4;3;24;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:58;A 33;1;0;0;0;0;1;40;2;11;0;0;0;0;0;0;0;0;0;100;2;11;1;11;0;0;0;0;1;1;1;1;1;29;1;1;2;7;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:57;A 33;1;1;1;1;3;2;2;1;7;0;0;0;0;0;0;0;0;0;100;0;0;2;57;0;0;0;0;2;7;0;0;3;50;3;4;3;13;1;68;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:56;A 33;1;2;25;1;9;0;0;0;0;1;5;0;0;0;0;0;0;0;100;0;0;1;11;0;0;1;1;0;0;0;0;0;40;1;0;0;0;1;28;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:55;A 33;1;0;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;78;0;0;0;0;2;8;0;0;1;27;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:54;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;70;0;0;0;0;3;9;1;31;1;19;1;7;0;0;1;20;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:53;A 33;1;1;30;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;20;0;0;0;0;1;24;0;0;3;7;3;8;1;8;3;44;1;10;5;9;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:52;A 33;1;1;48;1;1;2;40;3;20;0;0;0;0;0;0;0;0;0;100;0;0;2;14;0;0;0;0;1;10;0;0;1;39;3;5;1;8;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:51;A 33;1;1;1;2;3;1;1;0;0;0;0;3;24;2;25;3;3;0;100;1;1;3;74;0;0;0;0;3;27;0;0;2;50;1;1;1;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:50;A 33;1;0;0;0;0;2;22;2;11;0;0;1;1;1;1;1;0;0;100;0;0;1;1;0;0;0;0;1;2;0;0;1;20;3;4;4;22;1;70;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:49;A 33;1;1;15;2;5;1;21;1;5;0;0;0;0;0;0;0;0;0;100;0;0;1;56;0;0;0;0;1;1;1;4;0;20;1;0;1;2;1;27;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:48;A 33;1;0;0;0;0;2;5;2;16;0;0;0;0;0;0;0;0;0;100;3;13;4;80;0;0;1;67;4;15;1;3;1;24;2;2;1;8;1;37;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:47;A 33;1;0;0;0;0;2;11;1;3;0;0;2;1;2;4;2;2;0;100;2;6;1;44;0;0;0;0;1;4;1;13;1;17;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:46;A 33;1;0;0;0;0;2;29;1;12;0;0;0;0;0;0;1;0;0;100;1;2;3;55;0;0;0;0;2;10;2;23;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:45;A 33;1;0;0;0;0;1;1;2;9;1;37;0;0;0;0;0;0;0;100;0;0;1;38;0;0;0;0;1;11;0;0;0;42;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:44;A 33;1;1;1;1;7;2;1;2;9;0;0;1;1;1;4;1;1;0;100;5;28;3;13;0;0;0;0;1;4;0;5;2;24;3;3;2;16;2;44;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:43;A 33;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;51;0;0;0;0;3;23;1;10;2;54;3;2;4;22;1;41;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;23:42;A 33;1;0;9;0;0;2;74;3;14;0;0;2;52;3;9;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;49;1;1;2;5;1;44;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
