Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
17.01.2025;21:43;A 80;1;0;0;3;11;0;0;6;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:42;A 80;1;0;0;4;23;0;0;5;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:41;A 80;1;1;2;1;24;1;1;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:40;A 80;1;0;0;3;11;0;0;5;10;1;54;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:39;A 80;1;0;0;4;14;0;0;11;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:38;A 80;1;0;0;1;3;0;0;6;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:37;A 80;1;0;0;3;10;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:36;A 80;1;0;0;5;12;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:35;A 80;1;0;0;2;3;0;0;7;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:34;A 80;1;0;0;2;3;0;0;4;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:33;A 80;1;0;0;1;4;0;0;3;4;2;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:32;A 80;1;0;0;1;9;0;0;2;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:31;A 80;1;0;0;2;6;0;0;6;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:30;A 80;1;0;0;3;10;0;0;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:29;A 80;1;0;0;3;10;0;0;5;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:28;A 80;1;0;0;3;13;0;0;8;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:27;A 80;1;0;0;3;24;0;0;1;7;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:26;A 80;1;0;0;4;25;0;0;6;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:25;A 80;1;0;0;2;2;0;0;5;17;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:24;A 80;1;0;0;0;0;0;0;7;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:23;A 80;1;0;0;3;17;0;0;4;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:22;A 80;1;0;0;7;28;2;3;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:21;A 80;1;0;0;4;14;0;1;5;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:20;A 80;1;0;0;3;15;1;0;5;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:19;A 80;1;0;0;2;10;0;0;4;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:18;A 80;1;0;0;2;9;1;1;4;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:17;A 80;1;0;0;5;57;0;0;4;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:16;A 80;1;0;0;4;16;1;1;8;22;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;21:15;A 80;1;0;0;4;9;0;0;5;27;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:14;A 80;1;0;0;1;5;0;0;5;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:13;A 80;1;0;0;1;4;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:12;A 80;1;0;0;2;6;0;0;7;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:11;A 80;1;0;0;3;6;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:10;A 80;1;0;0;0;0;0;0;3;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:09;A 80;1;0;0;4;6;0;0;6;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:08;A 80;1;0;0;4;6;0;0;5;7;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;21:07;A 80;1;0;0;4;17;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:06;A 80;1;0;0;0;0;0;0;6;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:05;A 80;1;0;0;4;24;0;0;6;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:04;A 80;1;0;0;2;14;0;0;6;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:03;A 80;1;0;0;4;11;0;0;6;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:02;A 80;1;0;0;9;18;0;0;4;18;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:01;A 80;1;0;0;1;10;0;0;7;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;21:00;A 80;1;0;0;7;14;0;0;6;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:59;A 80;1;0;0;6;37;0;0;6;16;1;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:58;A 80;1;0;0;1;15;0;0;7;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:57;A 80;1;0;0;3;7;0;0;5;11;0;0;0;100;0;0;0;0;1;3;1;1;0;0;0;0;0;0
17.01.2025;20:56;A 80;1;0;0;2;10;0;0;4;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:55;A 80;1;0;0;2;9;1;1;4;9;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;20:54;A 80;1;0;0;3;19;0;0;10;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:53;A 80;1;0;0;2;24;0;0;3;7;0;22;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;20:52;A 80;1;0;0;5;13;0;0;4;9;1;13;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;20:51;A 80;1;0;0;4;17;0;0;3;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:50;A 80;1;0;0;0;0;1;0;5;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:49;A 80;1;0;0;1;4;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:48;A 80;1;0;0;1;10;1;0;11;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:47;A 80;1;0;0;1;2;0;0;15;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:46;A 80;1;0;0;5;19;0;0;11;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:45;A 80;1;0;0;0;0;0;0;5;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:44;A 80;1;0;0;0;0;0;0;4;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:43;A 80;1;0;0;1;5;0;0;2;26;1;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:42;A 80;1;0;0;1;5;0;0;5;34;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;20:41;A 80;1;0;0;4;19;0;0;3;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:40;A 80;1;0;0;1;4;0;0;10;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:39;A 80;1;0;0;3;11;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:38;A 80;1;0;0;4;31;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:37;A 80;1;0;0;1;5;0;0;11;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:36;A 80;1;0;0;3;19;0;0;2;18;0;0;0;100;0;0;0;0;2;3;1;6;0;0;0;0;0;0
17.01.2025;20:35;A 80;1;0;0;2;9;0;0;8;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:34;A 80;1;0;0;3;10;2;3;1;4;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;20:33;A 80;1;0;0;2;12;0;0;9;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:32;A 80;1;0;0;3;16;0;0;4;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:31;A 80;1;0;0;5;13;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:30;A 80;1;0;0;6;16;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:29;A 80;1;0;0;1;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:28;A 80;1;1;1;4;14;0;0;7;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:27;A 80;1;0;0;4;12;0;0;1;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:26;A 80;1;0;0;3;10;1;2;3;36;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;20:25;A 80;1;0;0;1;8;0;0;5;8;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;20:24;A 80;1;0;0;5;24;0;0;0;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:23;A 80;1;0;0;4;22;0;0;4;21;1;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:22;A 80;1;0;0;4;17;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:21;A 80;1;0;0;3;11;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:20;A 80;1;0;0;1;3;0;0;7;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:19;A 80;1;0;0;6;24;0;0;2;3;0;44;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:18;A 80;1;0;0;2;8;0;0;4;41;1;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:17;A 80;1;0;0;6;18;0;0;3;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:16;A 80;1;0;0;5;22;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:15;A 80;1;0;0;4;8;0;0;3;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:14;A 80;1;0;0;3;19;0;0;6;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:13;A 80;1;0;0;4;8;0;0;5;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:12;A 80;1;0;0;7;31;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17.01.2025;20:11;A 80;1;0;0;5;14;0;0;4;10;0;0;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0
17.01.2025;20:10;A 80;1;0;0;3;10;0;0;6;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:09;A 80;1;0;0;2;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:08;A 80;1;0;0;7;32;0;0;6;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:07;A 80;1;0;0;7;32;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:06;A 80;1;0;0;3;11;0;0;9;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:05;A 80;1;0;0;9;42;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:04;A 80;1;0;0;2;25;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:03;A 80;1;0;0;11;17;0;0;2;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:02;A 80;1;0;0;5;21;0;0;4;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:01;A 80;1;0;0;3;15;0;0;4;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;20:00;A 80;1;0;0;5;13;0;0;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:59;A 80;1;0;0;4;14;0;0;6;19;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:58;A 80;1;0;0;6;16;0;0;6;11;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:57;A 80;1;0;0;1;3;0;0;6;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:56;A 80;1;0;0;7;20;0;0;6;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:55;A 80;1;0;0;3;10;0;0;5;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:54;A 80;1;0;0;4;14;0;0;4;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:53;A 80;1;0;0;3;25;0;0;7;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:52;A 80;1;0;0;4;14;0;0;8;20;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;19:51;A 80;1;0;0;3;13;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:50;A 80;1;0;0;2;11;0;0;8;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:49;A 80;1;0;0;1;6;1;0;7;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:48;A 80;1;0;0;8;20;0;0;6;13;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;19:47;A 80;1;0;0;9;33;0;0;12;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:46;A 80;1;0;0;3;17;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:45;A 80;1;0;0;4;23;1;0;4;21;0;28;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;19:44;A 80;1;0;0;3;20;1;1;10;16;1;79;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:43;A 80;1;0;0;3;4;0;0;7;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:42;A 80;1;0;0;6;26;0;0;2;3;2;30;0;100;0;0;0;0;1;1;1;5;0;0;0;0;0;0
17.01.2025;19:41;A 80;1;0;0;1;7;0;0;3;11;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:40;A 80;1;0;0;1;7;0;0;1;5;1;38;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:39;A 80;1;0;0;3;21;0;0;5;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:38;A 80;1;0;0;2;11;0;0;8;25;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;19:37;A 80;1;0;0;1;19;1;1;9;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:36;A 80;1;0;0;6;17;0;0;6;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:35;A 80;1;0;0;3;17;0;92;0;100;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;19:34;A 80;1;0;0;5;11;1;28;4;55;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:33;A 80;1;0;0;4;23;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:32;A 80;1;0;0;4;9;0;0;1;7;0;0;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17.01.2025;19:31;A 80;1;0;0;5;21;0;0;10;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:30;A 80;1;0;0;2;2;0;0;6;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:29;A 80;1;0;0;4;11;0;0;6;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:28;A 80;1;0;0;3;28;0;0;4;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:27;A 80;1;0;0;2;13;0;0;2;3;1;25;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:26;A 80;1;0;0;3;20;1;4;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:25;A 80;1;0;0;5;21;0;0;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:24;A 80;1;0;0;1;6;0;0;3;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:23;A 80;1;0;0;2;16;0;0;5;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:22;A 80;1;0;0;4;17;1;2;3;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:21;A 80;1;0;0;2;5;1;1;1;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:20;A 80;1;0;0;4;14;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:19;A 80;1;0;0;0;5;0;0;0;100;0;0;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0
17.01.2025;19:18;A 80;1;0;0;7;27;0;0;0;100;0;0;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
17.01.2025;19:17;A 80;1;0;0;2;15;1;3;3;84;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:16;A 80;1;0;0;3;6;0;0;6;14;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;19:15;A 80;1;0;0;8;32;0;0;7;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:14;A 80;1;0;0;5;21;0;0;2;6;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;19:13;A 80;1;0;0;4;13;0;0;5;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:12;A 80;1;0;0;5;19;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:11;A 80;1;0;0;5;13;0;0;10;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:10;A 80;1;0;0;2;2;0;0;9;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:09;A 80;1;0;0;5;16;0;0;3;4;1;38;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:08;A 80;1;0;0;9;28;0;0;4;13;1;62;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:07;A 80;1;0;0;2;26;0;0;7;29;0;0;0;100;0;0;0;0;2;3;2;4;0;0;0;0;0;0
17.01.2025;19:06;A 80;1;0;0;2;18;0;0;1;10;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;19:05;A 80;1;0;0;3;17;0;0;9;52;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:04;A 80;1;0;0;3;18;0;0;10;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:03;A 80;1;0;0;7;25;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;19:02;A 80;1;0;0;6;20;0;0;1;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;19:01;A 80;1;1;1;2;10;0;0;5;21;0;0;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
17.01.2025;19:00;A 80;1;0;0;6;29;0;0;6;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:59;A 80;1;0;0;4;23;0;0;10;48;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:58;A 80;1;0;0;7;27;0;0;3;9;0;0;0;100;0;0;0;0;4;6;0;0;0;0;0;0;0;0
17.01.2025;18:57;A 80;1;0;0;4;26;1;0;4;7;1;4;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.01.2025;18:56;A 80;1;0;0;7;22;0;0;8;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:55;A 80;1;0;0;9;32;0;0;3;6;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;18:54;A 80;1;0;0;6;26;0;0;9;48;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:53;A 80;1;0;0;4;35;0;0;8;35;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:52;A 80;1;0;0;6;40;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:51;A 80;1;0;0;6;23;0;0;5;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:50;A 80;1;0;0;2;11;0;0;5;28;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.01.2025;18:49;A 80;1;0;0;1;4;0;0;8;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:48;A 80;1;0;0;8;34;0;0;4;11;1;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:47;A 80;1;0;0;9;34;0;0;7;28;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:46;A 80;1;0;0;5;26;0;30;1;49;0;80;0;100;0;0;0;0;3;5;2;3;0;0;0;0;0;0
17.01.2025;18:45;A 80;1;0;0;2;18;2;74;0;100;1;72;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;18:44;A 80;1;0;0;2;15;0;0;6;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:43;A 80;1;0;0;1;98;0;0;3;25;0;62;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;18:42;A 80;1;0;0;5;24;0;0;5;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:41;A 80;1;0;0;7;29;0;0;5;32;1;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:40;A 80;1;0;0;4;15;0;0;10;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:39;A 80;1;0;0;5;11;0;0;8;19;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:38;A 80;1;0;0;2;14;0;0;8;25;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:37;A 80;1;0;0;5;28;1;1;5;34;0;0;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
17.01.2025;18:36;A 80;1;0;0;3;14;0;0;4;47;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:35;A 80;1;0;0;3;46;0;0;2;22;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.01.2025;18:34;A 80;1;0;0;6;16;0;0;8;17;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
17.01.2025;18:33;A 80;1;0;0;13;33;0;0;3;71;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:32;A 80;1;0;0;4;22;0;0;8;33;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2025;18:31;A 80;1;0;0;5;27;0;0;4;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:30;A 80;1;0;0;4;19;0;0;5;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:29;A 80;1;0;0;6;46;0;0;7;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:28;A 80;1;0;0;6;27;0;0;2;79;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2025;18:27;A 80;1;0;0;4;22;0;0;0;100;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
17.01.2025;18:26;A 80;1;0;0;7;20;1;2;5;83;0;0;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
17.01.2025;18:25;A 80;1;0;0;8;46;0;0;8;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;18:24;A 80;1;0;0;8;28;0;0;10;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
