Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
17.01.2025;18:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;8
17.01.2025;18:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;10;5;7
17.01.2025;18:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10
17.01.2025;18:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;12;11;18
17.01.2025;18:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2025;18:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;1
17.01.2025;18:13;A100;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;14;4;7
17.01.2025;18:12;A100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0
17.01.2025;18:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;3
17.01.2025;18:10;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;2;1;1;1;11;1;10;4;14
17.01.2025;18:09;A100;1;0;0;0;0;1;2;0;0;1;2;1;2;0;0;1;2;0;0;0;0;1;4;1;9;1;3
17.01.2025;18:08;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;5;21;2;3
17.01.2025;18:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0
17.01.2025;18:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;4;8
17.01.2025;18:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;9;14
17.01.2025;18:04;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;26;5;8
17.01.2025;18:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;20;15;31
17.01.2025;18:02;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;17;1;21;6;16
17.01.2025;18:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;15;4;6
17.01.2025;18:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;25;5;12
17.01.2025;17:59;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;6;2;16;9;20
17.01.2025;17:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;3;5
17.01.2025;17:57;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;13;3;19;9;24
17.01.2025;17:56;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;19;7;16
17.01.2025;17:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;9
17.01.2025;17:54;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;26;11;27
17.01.2025;17:53;A100;1;7;12;8;13;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;2;15;5;13
17.01.2025;17:52;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;12;3;18;2;4
17.01.2025;17:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;28;10;23
17.01.2025;17:50;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;5;8;60
17.01.2025;17:49;A100;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0;1;8;2;19;2;13
17.01.2025;17:48;A100;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;13
17.01.2025;17:47;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;46;3;11
17.01.2025;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;2;9
17.01.2025;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;4;9
17.01.2025;17:44;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;26;1;3
17.01.2025;17:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;16;4;27;4;7
17.01.2025;17:42;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;10;2;20;1;3
17.01.2025;17:41;A100;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;5;33;4;16
17.01.2025;17:40;A100;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;25;3;15;0;0
17.01.2025;17:39;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;6;2;5
17.01.2025;17:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;6;16
17.01.2025;17:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12
17.01.2025;17:36;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;16;6;18
17.01.2025;17:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;6;17
17.01.2025;17:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3
17.01.2025;17:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;7;12
17.01.2025;17:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;6;20
17.01.2025;17:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;3;27;2;7
17.01.2025;17:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2;1;8;2;8;6;31
17.01.2025;17:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;13;2;1
17.01.2025;17:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3
17.01.2025;17:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;16;5;17
17.01.2025;17:26;A100;1;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;15;1;8;3;9
17.01.2025;17:25;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;9;2;2
17.01.2025;17:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;5;7
17.01.2025;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12
17.01.2025;17:22;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;3;7
17.01.2025;17:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;8;9;24
17.01.2025;17:20;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;1;2;2;25;1;38;2;36
17.01.2025;17:19;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;0;0;3;18;4;9
17.01.2025;17:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13
17.01.2025;17:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;9;18
17.01.2025;17:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;4
17.01.2025;17:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;6;17
17.01.2025;17:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;6;2;3
17.01.2025;17:13;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;23
17.01.2025;17:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;8;17
17.01.2025;17:11;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;1;6;5;16
17.01.2025;17:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;1;0;0;1;39;2;6
17.01.2025;17:09;A100;1;0;0;0;0;0;1;0;0;1;2;1;2;0;0;1;2;0;0;0;0;2;17;2;10;0;0
17.01.2025;17:08;A100;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;9;6;18
17.01.2025;17:07;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;15;1;5
17.01.2025;17:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;39;3;14
17.01.2025;17:05;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;7;4;12
17.01.2025;17:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;6
17.01.2025;17:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;19;5;20
17.01.2025;17:02;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;0;86;1;5
17.01.2025;17:01;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;8;3;25;0;4
17.01.2025;17:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;3;62
17.01.2025;16:59;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;7;3;19;3;7
17.01.2025;16:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;7;2;8
17.01.2025;16:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;5;19
17.01.2025;16:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0
17.01.2025;16:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;12;1;4
17.01.2025;16:54;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;11
17.01.2025;16:53;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;7;25;1;6
17.01.2025;16:52;A100;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;20;7;33;0;0
17.01.2025;16:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;18;7;17;4;51
17.01.2025;16:50;A100;1;1;2;2;3;0;0;0;0;0;1;1;2;0;0;0;0;1;2;0;0;2;20;3;55;4;75
17.01.2025;16:49;A100;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;1;8;6;17;1;3
17.01.2025;16:48;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;3;18
17.01.2025;16:47;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;12;3;10
17.01.2025;16:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;1;0
17.01.2025;16:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;4;21
17.01.2025;16:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;6;12
17.01.2025;16:43;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;16;0;0
17.01.2025;16:32;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;5;18;1;4
17.01.2025;16:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;7;4;10
17.01.2025;16:22;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;50;3;15
17.01.2025;16:21;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;5;4;72;1;3
17.01.2025;16:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;6;1;3
17.01.2025;16:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;3;7
17.01.2025;16:17;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;8;3;17
17.01.2025;16:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;6
17.01.2025;16:15;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;7;3;7
17.01.2025;16:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;7
17.01.2025;16:12;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;7;2;59;6;25
17.01.2025;16:11;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;6
17.01.2025;16:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;27;4;72
17.01.2025;16:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;9;1;5
17.01.2025;16:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;18
17.01.2025;16:06;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;11;4;29
17.01.2025;16:05;A100;1;1;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;1;4
17.01.2025;16:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;3;9
17.01.2025;16:03;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;17;2;12;3;10
17.01.2025;16:02;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;2;78;5;25
17.01.2025;16:01;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;23;2;47;1;3
17.01.2025;16:00;A100;1;3;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;13;2;27
17.01.2025;15:58;A100;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;7;4;20;6;46
17.01.2025;15:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
17.01.2025;15:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;4;11
17.01.2025;15:49;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;7;3;10;2;6
17.01.2025;15:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;9
17.01.2025;15:21;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;66;1;4
17.01.2025;15:12;A100;1;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;8;3;55;6;27
17.01.2025;14:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;5;11
17.01.2025;14:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;4;16;1;43
17.01.2025;14:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;3;10
17.01.2025;14:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;1;4
17.01.2025;14:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;5;23;2;9
17.01.2025;14:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;29;2;51
17.01.2025;13:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;6
17.01.2025;13:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;5;14
17.01.2025;13:04;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;10;4;13
17.01.2025;12:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;28;5;14
17.01.2025;12:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;4;11
17.01.2025;12:34;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;1;6;1;4
17.01.2025;12:27;A100;1;0;0;0;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;0;8;47
17.01.2025;12:25;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;12;1;5
17.01.2025;12:22;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;2;27;1;83;2;56
17.01.2025;12:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;10
17.01.2025;12:11;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;4;26;1;3
17.01.2025;12:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;0;0
17.01.2025;11:57;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8
17.01.2025;11:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;5;11
17.01.2025;11:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;23;3;8
17.01.2025;11:50;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;2;13;1;54;0;0
17.01.2025;11:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;6;2;6
17.01.2025;11:47;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;12;0;0
17.01.2025;11:44;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;10;0;0
17.01.2025;11:42;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;14;2;6
17.01.2025;11:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;15;1;44;2;5
17.01.2025;11:40;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2;0;0;4;22;4;19
17.01.2025;11:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;10;2;5
17.01.2025;11:38;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;12;3;12
17.01.2025;11:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;5;3;6
17.01.2025;11:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;10;3;11
17.01.2025;11:35;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;7
17.01.2025;11:34;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;15;0;2
17.01.2025;11:33;A100;1;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;28;5;28
17.01.2025;11:32;A100;1;1;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;34;1;1;3;12
17.01.2025;11:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;1;1;4;14
17.01.2025;11:30;A100;1;0;0;1;2;0;0;1;2;0;0;1;2;1;2;0;0;1;2;0;0;1;10;2;52;2;13
17.01.2025;11:29;A100;1;0;0;0;0;4;7;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;9;1;9;2;29
17.01.2025;11:28;A100;1;1;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;1;5;5;42
17.01.2025;11:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;6;15;1;3
17.01.2025;11:26;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;7;0;0
17.01.2025;11:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;60;2;42
17.01.2025;11:22;A100;1;1;2;2;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;14;1;57;5;30
17.01.2025;11:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;8;45
17.01.2025;11:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;12;2;11;3;52
17.01.2025;11:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;11;3;16
17.01.2025;11:10;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;2;1;2;2;23;4;52;7;40
17.01.2025;11:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;9;3;11;1;9
17.01.2025;11:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;5
17.01.2025;11:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;28;2;7
17.01.2025;11:00;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;3;32;4;64
17.01.2025;10:49;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;1;8;0;0;1;3
17.01.2025;10:42;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;4;25;2;4
17.01.2025;10:39;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;7;3;23;4;14
17.01.2025;10:30;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;9;4;14;3;20
17.01.2025;10:23;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2
17.01.2025;10:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;16;1;2
17.01.2025;10:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;2;80
17.01.2025;09:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;3;10
17.01.2025;09:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;8;1;3
17.01.2025;09:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;4;3;9
17.01.2025;09:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;5
17.01.2025;08:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;2;6
17.01.2025;08:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;8
17.01.2025;08:43;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;14;3;9;4;12
17.01.2025;08:41;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;6;1;46;3;12
17.01.2025;08:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
17.01.2025;08:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;13
17.01.2025;08:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;17
17.01.2025;08:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;3;9
17.01.2025;07:45;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;33;11;57
17.01.2025;07:44;A100;1;2;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;3;11;4;9
17.01.2025;07:42;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0;1;11;3;25;6;29
17.01.2025;07:20;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;10;2;13;5;10
17.01.2025;06:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
