Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
17.01.2025;23:01;A  6;1;0;100;0;100;0;0;4;3;0;0;1;1;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;3;3;3;2
17.01.2025;23:00;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;2;2;2;2
17.01.2025;22:59;A  6;1;0;100;0;100;0;0;0;0;2;2;2;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;1;1;1;1
17.01.2025;22:58;A  6;1;0;100;0;100;0;0;4;2;2;1;3;4;2;2;2;1;4;2;5;4;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;22:57;A  6;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;2;2;2;2
17.01.2025;22:56;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;1;1;1;0;3;3;3;4;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;4;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;22:55;A  6;1;0;100;0;100;0;0;3;3;2;2;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:54;A  6;1;0;100;0;100;1;0;3;2;3;2;3;3;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;5;5;5;6;0;0;0;0;2;2;2;2;4;4;4;4
17.01.2025;22:53;A  6;1;0;100;0;100;0;0;4;2;2;2;2;3;3;3;3;2;4;2;4;3;0;0;0;0;0;0;0;0;2;2;0;100;8;9;8;9;0;0;0;0;3;3;3;3;8;8;8;8
17.01.2025;22:52;A  6;1;0;100;0;100;0;0;2;2;7;6;7;10;6;7;6;5;3;3;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;2
17.01.2025;22:51;A  6;1;0;100;0;100;0;0;3;2;2;2;2;3;2;2;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;6;6;6;6;0;0;0;0;0;0;0;0;7;7;7;6
17.01.2025;22:50;A  6;1;0;100;0;100;0;0;0;0;3;3;4;6;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
17.01.2025;22:49;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;1;1;2;2;0;0;0;0;0;0;0;0;3;3;3;3
17.01.2025;22:48;A  6;1;0;100;0;100;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;4;3;3;3;0;0;0;0;0;0;0;0;4;4;4;3
17.01.2025;22:47;A  6;1;0;100;0;100;0;0;1;1;4;3;4;6;3;2;3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:46;A  6;1;0;100;0;100;0;0;4;3;1;0;1;1;1;1;1;0;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;4;4;4;4;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;22:45;A  6;1;0;100;0;100;0;0;2;1;0;0;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;0;0;100;5;4;5;4;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;22:44;A  6;1;0;100;0;100;0;0;2;1;3;3;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0
17.01.2025;22:43;A  6;1;0;100;0;100;0;0;2;1;0;0;0;0;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;0;0;0;0;6;4;6;4
17.01.2025;22:42;A  6;1;0;100;0;100;0;0;2;1;4;3;4;5;3;2;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
17.01.2025;22:41;A  6;1;0;100;0;100;0;0;0;0;2;1;4;5;5;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;6;4;6;5;0;0;0;0;0;0;0;0;6;4;6;4
17.01.2025;22:40;A  6;1;0;100;0;100;0;0;3;2;4;3;2;3;1;1;1;1;5;3;5;5;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:39;A  6;1;0;100;0;100;0;0;3;2;4;3;4;6;4;4;4;3;1;1;1;1;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;2;1;2;1;7;6;7;6
17.01.2025;22:38;A  6;1;0;100;0;100;1;0;5;3;5;3;5;6;5;5;4;3;5;3;5;4;0;0;0;0;0;0;0;0;2;1;0;100;10;8;10;8;0;0;0;0;0;0;0;0;11;9;11;9
17.01.2025;22:37;A  6;1;0;100;0;100;0;0;5;4;1;1;1;1;1;1;1;1;6;5;6;6;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;22:36;A  6;1;0;100;0;100;0;0;5;4;4;3;5;7;6;7;5;5;4;3;5;5;0;0;0;0;0;0;0;0;3;3;0;100;12;12;12;12;0;0;0;0;2;2;2;2;9;8;9;8
17.01.2025;22:35;A  6;1;0;100;0;100;0;0;5;3;3;2;3;4;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:34;A  6;1;0;100;0;100;0;0;4;3;0;0;1;2;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;5;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;22:33;A  6;1;0;100;0;100;0;0;1;0;3;4;2;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;1;2;1;0;0;0;0;0;0;0;0;2;2;2;2
17.01.2025;22:32;A  6;1;0;100;0;100;0;0;2;1;1;1;2;3;2;2;2;2;3;2;3;2;0;0;0;0;0;0;0;0;2;1;0;100;3;2;3;3;0;0;0;0;2;2;2;2;6;5;6;4
17.01.2025;22:31;A  6;1;0;100;0;100;0;0;4;3;4;4;3;5;3;3;2;2;4;2;4;4;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;22:30;A  6;1;0;100;0;100;0;0;2;1;1;1;1;2;3;3;3;3;1;1;2;1;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;2;1;2;1;4;4;4;3
17.01.2025;22:29;A  6;1;0;100;0;100;0;0;4;2;2;2;3;4;0;0;0;0;5;3;5;4;0;0;0;0;0;0;0;0;2;1;0;100;3;2;3;2;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:28;A  6;1;0;100;0;100;0;0;1;1;2;1;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;3;3;3;3
17.01.2025;22:27;A  6;1;0;100;0;100;0;0;2;1;2;2;2;3;2;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;4;3;0;100;0;0;0;0;0;0;0;0;4;3;3;2;1;1;1;1
17.01.2025;22:26;A  6;1;0;100;0;100;0;0;3;2;1;2;2;3;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;2;1;2;1;0;0;0;0;0;0;0;0;1;1;1;1
17.01.2025;22:25;A  6;1;0;100;0;100;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;0;0;3;3;3;3
17.01.2025;22:24;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;3;3;0;100;2;2;2;2;0;0;0;0;3;3;3;2;0;0;0;0
17.01.2025;22:23;A  6;1;0;100;0;100;0;0;2;1;1;1;2;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;4;0;0;0;0;0;0;0;0;6;6;7;6
17.01.2025;22:22;A  6;1;0;100;0;100;0;0;3;2;5;4;5;7;5;6;5;4;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;8;7;8;7;0;0;0;0;0;0;0;0;6;5;5;4
17.01.2025;22:21;A  6;1;0;100;0;100;0;0;4;2;0;0;1;2;1;1;1;1;3;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;5;0;0;0;0;1;1;1;1;6;6;6;6
17.01.2025;22:20;A  6;1;0;100;0;100;2;0;4;2;4;4;3;4;3;3;3;2;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;3;3;3;3
17.01.2025;22:19;A  6;1;0;100;0;100;0;0;2;1;0;0;0;0;1;1;1;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;4;0;0;0;0;0;0;0;0;5;5;5;4
17.01.2025;22:18;A  6;1;0;100;0;100;0;0;5;4;2;2;3;4;2;2;2;1;5;4;5;4;0;0;0;0;0;0;0;0;2;1;0;100;6;5;6;6;0;0;0;0;1;1;1;1;5;5;5;4
17.01.2025;22:17;A  6;1;0;100;0;100;0;0;0;0;2;2;2;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
17.01.2025;22:16;A  6;1;0;100;0;100;0;0;0;0;2;1;2;2;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;5;5;5;0;0;0;0;2;1;1;1;3;2;3;2
17.01.2025;22:15;A  6;1;0;100;0;100;0;0;2;1;1;1;1;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;2;2;2;0;0;0;0;0;0;0;0;3;3;3;3
17.01.2025;22:14;A  6;1;0;100;0;100;0;0;1;1;3;3;3;4;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;1;2;1;0;0;0;0;1;1;1;1;2;1;2;1
17.01.2025;22:13;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;3;3;2;2;4;3;4;4;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;22:12;A  6;1;0;100;0;100;0;0;4;3;4;2;3;4;1;1;1;1;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;2;1;2;1;4;3;4;3
17.01.2025;22:11;A  6;1;0;100;0;100;0;0;2;2;1;1;2;2;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;1;1;1;1;2;2;2;1
17.01.2025;22:10;A  6;1;0;100;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;1;1;2;2;2;2
17.01.2025;22:09;A  6;1;0;100;0;100;0;0;1;1;3;3;3;5;3;3;2;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;3;3;2;0;0;0;0
17.01.2025;22:08;A  6;1;0;100;0;100;0;0;5;3;2;1;2;2;2;2;2;2;5;4;5;5;0;0;0;0;0;0;0;0;4;4;0;100;3;3;3;3;0;0;0;0;2;2;2;1;6;5;6;5
17.01.2025;22:07;A  6;1;0;100;0;100;0;0;1;1;6;5;6;8;6;6;4;2;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;6;0;0;0;0;0;0;0;0;4;3;4;2
17.01.2025;22:06;A  6;1;0;100;0;100;0;0;0;0;0;0;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;2;2;2;7;6;7;6
17.01.2025;22:05;A  6;1;0;100;0;100;0;0;9;7;2;2;1;2;0;0;0;0;8;5;9;8;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;1;1;1;1;1;1;1;1
17.01.2025;22:04;A  6;1;0;100;0;100;0;0;0;0;2;2;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;2;2;2;2;6;5;6;5
17.01.2025;22:03;A  6;1;0;100;0;100;0;0;5;4;3;3;3;4;3;3;3;2;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;2;2;2;1;4;3;4;3
17.01.2025;22:02;A  6;1;0;100;0;100;0;0;5;4;0;0;2;3;2;2;2;1;5;3;5;5;0;0;0;0;0;0;0;0;3;2;0;100;3;2;4;3;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;22:01;A  6;1;0;100;0;100;0;0;1;1;3;2;1;1;1;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;6;6;6;5
17.01.2025;22:00;A  6;1;0;100;0;100;0;0;5;3;5;2;4;5;4;4;4;2;6;3;5;4;0;0;0;0;0;0;0;0;4;3;0;100;7;6;7;6;0;0;0;0;4;3;4;2;2;2;2;2
17.01.2025;21:59;A  6;1;0;100;0;100;0;0;3;2;0;0;2;2;3;3;3;2;1;1;3;2;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;1;1;1;1;5;4;5;4
17.01.2025;21:58;A  6;1;0;100;0;100;0;0;3;2;3;2;1;1;0;0;0;0;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;0;0;0;0;5;4;5;3
17.01.2025;21:57;A  6;1;0;100;0;100;0;0;3;2;3;1;2;2;4;4;4;3;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;7;0;0;0;0;1;1;1;1;6;5;6;5
17.01.2025;21:56;A  6;1;0;100;0;100;0;0;3;2;5;5;6;9;5;4;3;2;3;2;4;4;0;0;0;0;0;0;0;0;3;2;0;100;4;4;4;4;0;0;0;0;3;2;3;2;3;3;4;3
17.01.2025;21:55;A  6;1;0;100;0;100;0;0;4;2;5;6;4;5;2;2;2;1;4;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;4;3;4;3;0;0;0;0;1;1;1;1;5;3;4;3
17.01.2025;21:54;A  6;1;0;100;0;100;0;0;2;1;2;1;2;2;2;2;2;1;3;2;3;3;1;1;1;1;0;0;0;0;0;0;0;100;5;4;5;4;0;0;0;0;0;0;0;0;4;3;4;3
17.01.2025;21:53;A  6;1;0;100;0;100;0;0;4;3;1;1;3;4;3;3;2;1;4;3;5;4;0;0;0;0;0;0;0;0;3;3;0;100;8;7;8;8;0;0;0;0;5;5;5;4;8;7;8;7
17.01.2025;21:52;A  6;1;0;100;0;100;1;1;9;6;2;1;1;2;1;1;1;1;6;4;6;5;1;1;1;1;0;0;0;0;6;6;0;100;3;3;4;4;0;0;0;0;3;2;3;2;5;5;5;4
17.01.2025;21:51;A  6;1;0;100;0;100;0;0;4;3;1;1;0;0;2;2;2;2;3;2;3;3;1;1;1;1;0;0;0;0;0;0;0;100;5;3;4;4;0;0;0;0;0;0;0;0;4;3;4;3
17.01.2025;21:50;A  6;1;0;100;0;100;0;0;1;1;3;3;4;6;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;1;1;1;1;6;5;6;5
17.01.2025;21:49;A  6;1;0;100;0;100;0;0;4;3;3;3;4;5;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;4;0;0;0;0;0;0;0;0;3;2;3;2
17.01.2025;21:48;A  6;1;0;100;0;100;0;0;3;3;2;1;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;3;3;0;100;3;3;3;3;0;0;0;0;2;2;2;2;8;7;8;7
17.01.2025;21:47;A  6;1;0;100;0;100;0;0;3;2;6;6;7;9;7;6;7;4;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;7;6;7;6;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;21:46;A  6;1;0;100;0;100;1;0;2;1;0;0;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;4;0;0;0;0;1;1;1;1;6;5;6;5
17.01.2025;21:45;A  6;1;0;100;0;100;0;0;6;4;4;3;5;7;4;4;3;2;5;4;6;6;0;0;0;0;0;0;0;0;3;3;0;100;5;5;5;5;0;0;0;0;2;2;2;2;5;4;5;4
17.01.2025;21:44;A  6;1;0;100;0;100;0;0;5;3;0;0;0;0;0;0;0;0;5;3;5;4;0;0;0;0;0;0;0;0;1;1;0;100;8;6;8;7;0;0;0;0;1;1;1;1;5;3;5;3
17.01.2025;21:43;A  6;1;0;100;0;100;0;0;4;3;2;2;2;3;2;3;3;2;7;5;7;6;0;0;0;0;0;0;0;0;4;3;0;100;7;7;7;7;0;0;0;0;3;2;3;2;9;9;9;9
17.01.2025;21:42;A  6;1;0;100;0;100;0;0;6;3;3;3;3;5;3;3;2;2;4;2;4;3;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;7;0;0;0;0;0;0;0;0;6;6;6;5
17.01.2025;21:41;A  6;1;0;100;0;100;0;0;1;1;6;5;6;7;6;6;6;4;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;2;2;2;2;1;1;1;1
17.01.2025;21:40;A  6;1;0;100;0;100;0;0;1;1;1;1;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
17.01.2025;21:39;A  6;1;0;100;0;100;0;0;0;0;1;1;2;3;2;2;2;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;1;2;1;4;3;4;3
17.01.2025;21:38;A  6;1;0;100;0;100;0;0;4;2;1;1;0;0;0;0;0;0;4;2;4;3;0;0;0;0;0;0;0;0;2;2;0;100;1;1;1;1;0;0;0;0;2;2;2;2;3;3;3;3
17.01.2025;21:37;A  6;1;0;100;0;100;0;0;5;3;3;2;3;4;3;3;3;2;7;5;8;8;0;0;0;0;0;0;0;0;5;4;0;100;6;5;6;6;0;0;0;0;5;5;5;4;4;4;4;3
17.01.2025;21:36;A  6;1;0;100;0;100;0;0;6;4;3;2;3;5;3;4;3;2;3;2;3;3;0;0;0;0;0;0;0;0;2;1;0;100;5;5;5;5;0;0;0;0;1;1;1;1;7;7;7;6
17.01.2025;21:35;A  6;1;0;100;0;100;0;0;5;3;1;1;1;2;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;3;2;0;100;2;2;2;2;0;0;0;0;2;2;2;2;2;2;2;2
17.01.2025;21:34;A  6;1;0;100;0;100;0;0;5;3;0;0;1;2;1;1;1;1;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;3;3;3;2;3;2;3;2
17.01.2025;21:33;A  6;1;0;100;0;100;0;0;4;3;3;3;4;5;4;3;3;2;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;7;0;0;0;0;0;0;0;0;8;6;8;6
17.01.2025;21:32;A  6;1;0;100;0;100;0;0;5;3;4;3;2;3;2;2;2;1;4;2;4;4;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;2;0;0;0;0;2;1;2;1;3;2;3;2
17.01.2025;21:31;A  6;1;0;100;0;100;0;0;4;3;1;1;1;1;1;1;1;1;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;4;4;4;4;0;0;0;0;3;3;3;3;3;3;3;2
17.01.2025;21:30;A  6;1;0;100;0;100;0;0;3;2;1;1;1;1;1;1;1;1;2;1;3;2;0;0;0;0;0;0;0;0;2;2;0;100;3;2;3;2;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;21:29;A  6;1;0;100;0;100;0;0;3;2;3;3;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;2;1;2;1;0;0;0;0;2;2;2;1;2;1;2;1
17.01.2025;21:28;A  6;1;0;100;0;100;0;0;2;1;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;1;1;1;1;4;4;4;4
17.01.2025;21:27;A  6;1;0;100;0;100;0;0;3;3;3;3;3;5;3;3;3;2;6;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;21:26;A  6;1;0;100;0;100;0;0;6;3;2;2;2;3;2;2;2;2;3;1;3;2;0;0;0;0;0;0;0;0;3;1;0;100;2;2;2;2;1;1;1;1;2;1;2;1;1;1;1;1
17.01.2025;21:25;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0
17.01.2025;21:24;A  6;1;0;100;0;100;0;0;4;3;0;0;0;0;0;0;0;0;3;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;2;1;2;1;0;0;0;0;1;1;1;1;5;4;5;4
17.01.2025;21:23;A  6;1;0;100;0;100;0;0;2;2;1;0;1;1;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;3;3;3;3;3;2;3;2
17.01.2025;21:22;A  6;1;0;100;0;100;0;0;6;4;1;1;1;1;0;0;0;0;7;5;7;7;0;0;0;0;0;0;0;0;3;4;0;100;3;3;3;3;0;0;0;0;2;2;2;2;3;3;3;3
17.01.2025;21:21;A  6;1;0;100;0;100;0;0;5;4;0;0;1;2;2;2;2;1;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;6;0;0;0;0;0;0;0;0;6;6;6;5
17.01.2025;21:20;A  6;1;0;100;0;100;0;0;4;3;3;2;5;6;4;4;4;3;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;0;0;0;0;6;5;6;5
17.01.2025;21:19;A  6;1;0;100;0;100;0;0;3;2;4;2;1;1;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;4;0;0;0;0;2;2;2;2;3;3;3;2
17.01.2025;21:18;A  6;1;0;100;0;100;0;0;2;1;2;2;2;3;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;3;0;0;0;0;0;0;0;0;2;2;2;2
17.01.2025;21:17;A  6;1;0;100;0;100;0;0;1;1;2;1;2;2;2;1;2;1;1;1;1;1;0;0;0;0;0;0;0;0;3;4;0;100;2;1;2;1;0;0;0;0;5;5;5;4;2;1;2;1
17.01.2025;21:16;A  6;1;0;100;0;100;0;0;6;4;0;0;0;0;0;0;0;0;6;4;6;5;0;0;0;0;0;0;0;0;2;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
17.01.2025;21:15;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;3;2;3;2;0;0;0;0;0;0;0;0;4;3;0;100;3;3;4;3;0;0;0;0;3;3;3;2;4;3;4;3
17.01.2025;21:14;A  6;1;0;100;0;100;0;0;5;4;1;1;1;1;2;2;2;1;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;2;0;0;0;0;1;1;1;1;2;2;2;2
17.01.2025;21:13;A  6;1;0;100;0;100;0;0;1;1;2;2;2;3;3;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;2;2;2;2;3;2;3;3
17.01.2025;21:12;A  6;1;0;100;0;100;0;0;4;3;2;2;2;3;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;2;0;0;0;0;1;1;1;1;2;1;2;1
17.01.2025;21:11;A  6;1;0;100;0;100;0;0;1;1;1;1;1;1;3;3;3;2;1;1;1;1;0;0;0;0;0;0;0;0;2;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;4;3;4;3
17.01.2025;21:10;A  6;1;0;100;0;100;0;0;2;1;3;3;3;5;4;5;3;4;5;4;5;5;0;0;0;0;0;0;0;0;3;2;0;100;10;9;10;10;0;0;0;0;3;3;3;3;9;8;9;7
17.01.2025;21:09;A  6;1;0;100;0;100;0;0;6;5;4;4;5;7;2;2;2;1;3;3;3;3;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;1;4;2;4;3
17.01.2025;21:08;A  6;1;0;100;0;100;0;0;2;1;4;3;3;4;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;0;0;0;0;4;4;4;3
17.01.2025;21:07;A  6;1;0;100;0;100;0;0;4;3;3;2;3;4;4;4;4;3;2;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;9;0;0;0;0;1;1;1;1;9;7;9;7
17.01.2025;21:06;A  6;1;0;100;0;100;0;0;4;3;4;3;5;6;5;5;5;3;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;1;1;1;1;3;2;3;2
17.01.2025;21:05;A  6;1;0;100;0;100;0;0;2;2;1;1;2;3;1;1;1;1;3;4;4;5;0;0;0;0;0;0;0;0;1;0;0;100;1;1;2;1;0;0;0;0;1;1;1;1;5;5;5;4
17.01.2025;21:04;A  6;1;0;100;0;100;0;0;4;4;3;3;3;4;3;3;3;2;4;3;3;3;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;6;0;0;0;0;0;0;0;0;5;4;5;4
17.01.2025;21:03;A  6;1;0;100;0;100;0;0;7;5;0;0;0;0;0;0;0;0;6;4;6;5;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;8;0;0;0;0;1;1;1;1;7;6;7;6
17.01.2025;21:02;A  6;1;0;100;0;100;0;0;2;2;2;2;2;3;4;4;4;3;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;2;2;2;2;3;3;3;3
17.01.2025;21:01;A  6;1;0;100;0;100;0;0;6;5;2;1;3;4;1;1;1;1;6;4;6;6;0;0;0;0;0;0;0;0;1;1;0;100;6;8;6;8;0;0;0;0;4;3;4;3;4;7;4;7
