Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
24.06.2024;20:45;A111;1;3;5;1;19;2;2;0;0;1;3;0;0;0;0
24.06.2024;20:44;A111;1;0;0;2;10;4;6;0;0;0;0;0;0;0;0
24.06.2024;20:43;A111;1;5;19;4;43;2;4;1;0;0;0;0;0;0;0
24.06.2024;20:42;A111;1;2;2;2;31;4;2;1;1;0;0;0;0;0;0
24.06.2024;20:41;A111;1;1;1;2;21;4;6;0;0;0;0;0;0;0;0
24.06.2024;20:40;A111;1;2;2;3;50;4;5;0;0;0;0;0;0;0;0
24.06.2024;20:39;A111;1;1;2;2;8;5;6;0;0;1;3;1;3;0;0
24.06.2024;20:38;A111;1;1;1;3;37;1;7;1;2;0;0;0;0;1;3
24.06.2024;20:37;A111;1;4;16;2;23;3;7;1;1;0;0;0;0;1;3
24.06.2024;20:36;A111;1;3;5;3;72;5;10;0;0;0;0;0;0;0;0
24.06.2024;20:35;A111;1;0;0;1;2;5;11;0;0;0;0;0;0;0;0
24.06.2024;20:34;A111;1;2;2;1;1;5;10;1;0;0;0;0;0;0;0
24.06.2024;20:33;A111;1;6;8;2;1;3;3;0;0;0;0;0;0;0;0
24.06.2024;20:32;A111;1;3;4;1;1;1;1;0;0;0;0;0;0;0;0
24.06.2024;20:31;A111;1;3;3;1;36;1;1;0;1;0;0;1;3;0;0
24.06.2024;20:30;A111;1;4;4;3;33;3;2;1;1;1;3;0;0;0;0
24.06.2024;20:29;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;20:28;A111;1;1;1;1;1;7;8;0;0;0;0;0;0;0;0
24.06.2024;20:27;A111;1;2;3;0;0;6;6;1;1;0;0;0;0;0;0
24.06.2024;20:26;A111;1;3;4;2;2;5;14;1;1;0;0;0;0;0;0
24.06.2024;20:25;A111;1;3;7;2;2;5;5;0;0;0;0;0;0;0;0
24.06.2024;20:24;A111;1;4;7;3;8;5;8;0;0;0;0;1;3;0;0
24.06.2024;20:23;A111;1;1;0;0;0;7;13;1;1;1;3;0;0;1;3
24.06.2024;20:22;A111;1;4;5;3;5;3;12;0;0;0;0;0;0;1;3
24.06.2024;20:21;A111;1;1;1;2;36;3;3;1;13;0;0;0;0;0;0
24.06.2024;20:20;A111;1;3;3;2;26;5;5;0;0;0;0;0;0;0;0
24.06.2024;20:19;A111;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0
24.06.2024;20:18;A111;1;2;2;6;21;0;0;1;1;0;0;0;0;0;0
24.06.2024;20:17;A111;1;1;2;4;9;4;3;0;0;0;0;0;0;0;0
24.06.2024;20:16;A111;1;4;4;2;38;3;3;0;0;0;0;1;3;0;0
24.06.2024;20:15;A111;1;2;2;1;19;4;6;0;0;1;3;0;0;0;0
24.06.2024;20:14;A111;1;6;6;0;0;2;3;0;40;0;0;0;0;0;0
24.06.2024;20:13;A111;1;4;13;0;0;2;2;1;1;0;0;0;0;0;0
24.06.2024;20:12;A111;1;1;2;6;44;1;3;0;0;0;0;0;0;0;0
24.06.2024;20:11;A111;1;1;8;0;0;3;4;0;0;0;0;0;0;0;0
24.06.2024;20:10;A111;1;2;3;2;3;4;17;0;0;0;0;0;0;0;0
24.06.2024;20:09;A111;1;2;19;1;44;6;5;0;0;0;0;1;3;1;3
24.06.2024;20:08;A111;1;2;39;3;59;5;12;1;0;1;3;0;0;0;0
24.06.2024;20:07;A111;1;3;13;2;36;5;17;0;0;0;0;0;0;1;3
24.06.2024;20:06;A111;1;5;5;0;0;4;7;0;0;0;0;0;0;0;0
24.06.2024;20:05;A111;1;4;5;0;0;3;5;1;1;0;0;0;0;0;0
24.06.2024;20:04;A111;1;6;12;0;0;6;4;0;0;0;0;0;0;0;0
24.06.2024;20:03;A111;1;2;3;3;12;3;3;0;0;0;0;0;0;0;0
24.06.2024;20:02;A111;1;0;0;0;100;4;4;0;0;0;0;0;0;0;0
24.06.2024;20:01;A111;1;5;17;3;19;5;32;0;0;0;0;0;0;0;0
24.06.2024;20:00;A111;1;2;4;1;1;4;3;0;0;0;0;0;0;0;0
24.06.2024;19:59;A111;1;2;3;2;10;1;1;2;1;1;3;1;3;0;0
24.06.2024;19:58;A111;1;5;10;1;1;3;3;0;0;0;0;0;0;0;0
24.06.2024;19:57;A111;1;1;1;0;0;5;4;0;0;0;0;0;0;0;0
24.06.2024;19:56;A111;1;1;1;7;59;1;1;1;1;0;0;0;0;0;0
24.06.2024;19:55;A111;1;2;3;3;49;9;43;0;0;0;0;1;3;0;0
24.06.2024;19:54;A111;1;2;5;0;0;6;10;3;5;1;3;0;0;0;0
24.06.2024;19:53;A111;1;2;2;0;0;6;13;0;0;0;0;0;0;1;3
24.06.2024;19:52;A111;1;0;0;3;28;5;13;0;0;0;0;0;0;1;3
24.06.2024;19:51;A111;1;8;34;0;100;10;9;1;1;0;0;0;0;0;0
24.06.2024;19:50;A111;1;2;49;3;56;4;7;0;0;0;0;0;0;0;0
24.06.2024;19:49;A111;1;6;51;6;48;4;7;0;0;0;0;0;0;0;0
24.06.2024;19:48;A111;1;3;27;1;86;7;7;0;0;0;0;1;3;0;0
24.06.2024;19:47;A111;1;3;23;1;53;3;4;0;0;1;3;0;0;0;0
24.06.2024;19:46;A111;1;5;8;1;35;2;47;0;0;0;0;0;0;0;0
24.06.2024;19:45;A111;1;5;7;1;76;4;5;0;0;0;0;0;0;0;0
24.06.2024;19:44;A111;1;2;3;3;5;3;3;0;0;0;0;0;0;0;0
24.06.2024;19:43;A111;1;6;37;4;7;3;3;1;0;0;0;0;0;0;0
24.06.2024;19:42;A111;1;1;1;1;57;4;4;1;1;0;0;0;0;0;0
24.06.2024;19:41;A111;1;2;2;6;61;9;11;0;0;0;0;0;0;0;0
24.06.2024;19:40;A111;1;3;3;1;52;10;52;1;1;0;0;0;0;0;0
24.06.2024;19:39;A111;1;4;10;5;12;3;3;2;1;1;3;1;3;0;0
24.06.2024;19:38;A111;1;3;7;2;3;2;2;1;2;0;0;0;0;0;0
24.06.2024;19:37;A111;1;6;44;1;50;5;14;0;0;0;0;0;0;2;7
24.06.2024;19:36;A111;1;1;11;1;87;3;2;0;0;0;0;0;0;0;0
24.06.2024;19:35;A111;1;4;6;3;51;5;6;0;0;0;0;0;0;0;0
24.06.2024;19:34;A111;1;4;3;4;63;1;1;0;0;0;0;0;0;0;0
24.06.2024;19:33;A111;1;5;6;1;98;1;2;0;0;0;0;0;0;0;0
24.06.2024;19:32;A111;1;2;90;5;29;3;46;0;0;0;0;1;3;0;0
24.06.2024;19:31;A111;1;5;8;8;16;4;4;0;0;1;3;0;0;0;0
24.06.2024;19:30;A111;1;9;13;1;97;5;10;0;0;0;0;0;0;0;0
24.06.2024;19:29;A111;1;2;6;2;56;7;29;1;1;0;0;0;0;0;0
24.06.2024;19:28;A111;1;5;28;1;15;1;1;0;0;0;0;0;0;0;0
24.06.2024;19:27;A111;1;5;7;2;7;7;20;0;0;0;0;0;0;1;3
24.06.2024;19:26;A111;1;4;4;0;0;11;60;0;0;0;0;0;0;0;0
24.06.2024;19:25;A111;1;2;3;5;11;5;83;0;0;0;0;1;3;0;0
24.06.2024;19:24;A111;1;5;12;1;65;6;7;0;0;1;3;0;0;0;0
24.06.2024;19:23;A111;1;2;13;2;42;1;1;0;0;0;0;0;0;0;0
24.06.2024;19:22;A111;1;4;37;3;6;7;11;0;0;0;0;0;0;1;3
24.06.2024;19:21;A111;1;3;3;0;0;7;7;0;0;0;0;0;0;0;0
24.06.2024;19:20;A111;1;1;1;0;0;6;6;0;0;0;0;0;0;0;0
24.06.2024;19:19;A111;1;5;6;4;4;6;9;0;0;0;0;0;0;0;0
24.06.2024;19:18;A111;1;3;4;2;7;9;16;0;0;0;0;1;3;0;0
24.06.2024;19:17;A111;1;1;1;2;50;5;13;0;0;1;3;0;0;0;0
24.06.2024;19:16;A111;1;5;5;2;26;9;13;0;0;0;0;0;0;0;0
24.06.2024;19:15;A111;1;3;4;2;4;10;11;0;0;0;0;0;0;0;0
24.06.2024;19:14;A111;1;0;0;2;51;7;6;0;0;0;0;0;0;0;0
24.06.2024;19:13;A111;1;1;60;7;64;0;0;0;0;0;0;0;0;0;0
24.06.2024;19:12;A111;1;6;56;4;86;3;8;0;0;0;0;0;0;1;3
24.06.2024;19:11;A111;1;4;34;0;100;4;4;1;0;0;0;0;0;0;0
24.06.2024;19:10;A111;1;8;19;3;44;5;8;4;2;0;0;0;0;0;0
24.06.2024;19:09;A111;1;6;10;1;11;5;7;0;0;1;3;1;3;0;0
24.06.2024;19:08;A111;1;3;3;1;87;7;9;0;0;0;0;0;0;1;3
24.06.2024;19:07;A111;1;2;50;4;60;4;6;0;0;0;0;0;0;0;0
24.06.2024;19:06;A111;1;4;5;1;3;8;9;2;2;0;0;0;0;0;0
24.06.2024;19:05;A111;1;0;0;3;3;5;13;1;1;0;0;0;0;0;0
24.06.2024;19:04;A111;1;4;5;3;4;3;5;0;0;0;0;0;0;0;0
24.06.2024;19:03;A111;1;1;1;0;100;10;10;0;0;0;0;0;0;0;0
24.06.2024;19:02;A111;1;2;3;8;25;4;11;1;1;0;0;1;3;0;0
24.06.2024;19:01;A111;1;7;37;2;40;3;5;1;1;1;3;0;0;1;3
24.06.2024;19:00;A111;1;4;3;1;82;9;9;0;0;0;0;0;0;0;0
24.06.2024;18:59;A111;1;1;1;2;53;1;1;1;0;0;0;0;0;0;0
24.06.2024;18:58;A111;1;1;1;6;39;4;6;0;0;0;0;0;0;0;0
24.06.2024;18:57;A111;1;1;7;1;79;0;9;0;0;0;0;0;0;0;0
24.06.2024;18:56;A111;1;3;25;3;58;6;18;0;0;0;0;0;0;0;0
24.06.2024;18:55;A111;1;4;4;3;61;2;3;0;0;0;0;0;0;0;0
24.06.2024;18:54;A111;1;2;4;2;44;3;2;0;0;0;0;1;3;1;3
24.06.2024;18:53;A111;1;3;3;4;81;9;17;0;0;1;3;0;0;1;3
24.06.2024;18:52;A111;1;2;2;3;53;4;32;1;0;0;0;1;3;0;0
24.06.2024;18:51;A111;1;6;21;0;0;3;3;0;0;1;3;0;0;0;0
24.06.2024;18:50;A111;1;3;14;3;53;4;3;0;0;0;0;0;0;0;0
24.06.2024;18:49;A111;1;6;8;7;41;5;59;1;0;0;0;0;0;0;0
24.06.2024;18:48;A111;1;7;15;1;97;6;7;1;3;0;0;0;0;0;0
24.06.2024;18:47;A111;1;1;66;5;13;1;1;0;12;0;0;1;3;0;0
24.06.2024;18:46;A111;1;3;5;0;0;3;4;1;15;1;3;0;0;0;0
24.06.2024;18:45;A111;1;9;18;2;1;11;9;0;0;0;0;0;0;0;0
24.06.2024;18:44;A111;1;6;8;1;81;8;9;0;0;0;0;0;0;1;3
24.06.2024;18:43;A111;1;7;48;2;49;3;6;0;0;0;0;0;0;0;0
24.06.2024;18:42;A111;1;3;4;0;0;10;22;0;0;0;0;0;0;0;0
24.06.2024;18:41;A111;1;0;0;6;28;8;40;0;0;0;0;0;0;0;0
24.06.2024;18:40;A111;1;4;6;3;4;5;20;1;1;0;0;0;0;1;3
24.06.2024;18:39;A111;1;6;31;1;2;6;25;0;0;0;0;0;0;1;3
24.06.2024;18:38;A111;1;5;5;3;84;4;33;1;0;0;0;0;0;0;0
24.06.2024;18:37;A111;1;4;11;4;46;2;3;0;0;0;0;0;0;0;0
24.06.2024;18:36;A111;1;2;2;4;87;8;14;1;1;0;0;0;0;1;3
24.06.2024;18:35;A111;1;7;14;2;24;0;0;0;0;0;0;0;0;0;0
24.06.2024;18:34;A111;1;5;25;2;8;1;1;0;0;1;3;1;3;0;0
24.06.2024;18:33;A111;1;4;17;0;0;3;13;0;0;0;0;0;0;0;0
24.06.2024;18:32;A111;1;4;88;2;3;14;24;1;2;0;0;0;0;0;0
24.06.2024;18:31;A111;1;3;90;4;12;3;4;0;0;0;0;1;3;0;0
24.06.2024;18:30;A111;1;3;38;0;0;5;22;0;0;1;3;0;0;0;0
24.06.2024;18:29;A111;1;0;0;3;59;10;10;0;0;0;0;0;0;0;0
24.06.2024;18:28;A111;1;2;2;3;25;7;15;0;0;0;0;0;0;0;0
24.06.2024;18:27;A111;1;4;3;0;0;4;16;0;0;0;0;0;0;0;0
24.06.2024;18:26;A111;1;3;5;7;17;5;62;0;0;1;3;1;3;0;0
24.06.2024;18:25;A111;1;2;5;1;1;5;18;1;0;0;0;0;0;0;0
24.06.2024;18:24;A111;1;5;10;1;51;6;10;1;2;0;0;0;0;0;0
24.06.2024;18:23;A111;1;0;0;5;53;4;50;0;0;0;0;0;0;0;2
24.06.2024;18:22;A111;1;8;41;3;30;6;8;1;1;0;0;0;0;1;2
24.06.2024;18:21;A111;1;3;11;2;88;12;15;1;1;0;0;0;0;0;0
24.06.2024;18:20;A111;1;1;2;6;67;8;13;0;0;0;0;0;0;0;0
24.06.2024;18:19;A111;1;7;59;2;60;6;59;0;0;0;0;0;0;0;0
24.06.2024;18:18;A111;1;3;22;4;11;9;34;0;0;1;3;1;3;0;0
24.06.2024;18:17;A111;1;1;0;2;60;7;52;1;1;0;0;0;0;0;0
24.06.2024;18:16;A111;1;5;58;4;35;7;39;0;0;0;0;0;0;0;0
24.06.2024;18:15;A111;1;5;17;4;39;6;7;0;0;0;0;1;3;0;0
24.06.2024;18:14;A111;1;0;0;4;63;8;7;1;6;1;3;0;0;0;0
24.06.2024;18:13;A111;1;4;64;3;54;5;12;1;1;0;0;0;0;0;0
24.06.2024;18:12;A111;1;5;62;1;22;8;10;1;85;0;0;0;0;0;0
24.06.2024;18:11;A111;1;3;22;0;0;11;13;0;0;0;0;0;0;1;3
24.06.2024;18:10;A111;1;5;16;6;21;5;17;0;0;0;0;0;0;0;0
24.06.2024;18:09;A111;1;6;6;1;99;10;18;1;18;0;0;0;0;0;0
24.06.2024;18:08;A111;1;1;2;3;8;12;41;0;0;0;0;0;0;0;1
24.06.2024;18:07;A111;1;4;5;1;2;9;23;0;0;0;0;0;0;1;2
24.06.2024;18:06;A111;1;2;5;1;96;9;21;0;0;0;0;0;0;1;3
24.06.2024;18:05;A111;1;1;3;6;37;4;6;2;1;0;0;1;3;0;0
24.06.2024;18:04;A111;1;5;64;4;54;6;53;1;1;1;3;0;0;0;0
24.06.2024;18:03;A111;1;8;77;3;11;9;15;0;0;0;0;1;3;0;0
24.06.2024;18:02;A111;1;3;7;2;49;5;6;0;0;1;3;0;0;0;0
24.06.2024;18:01;A111;1;7;67;3;20;4;7;1;9;0;0;0;0;0;0
24.06.2024;18:00;A111;1;4;19;0;0;8;9;1;51;0;0;0;0;0;0
24.06.2024;17:59;A111;1;4;6;1;2;9;12;1;1;0;0;0;0;1;3
24.06.2024;17:58;A111;1;8;53;5;13;6;15;0;0;0;0;1;3;0;0
24.06.2024;17:57;A111;1;7;13;3;6;7;18;0;0;1;3;0;0;1;3
24.06.2024;17:56;A111;1;2;7;1;95;6;5;2;0;0;0;0;0;0;0
24.06.2024;17:55;A111;1;1;1;2;14;3;2;0;0;0;0;0;0;0;0
24.06.2024;17:54;A111;1;2;2;1;4;3;2;0;0;0;0;0;0;0;0
24.06.2024;17:53;A111;1;3;3;3;5;8;7;2;1;0;0;0;0;0;0
24.06.2024;17:52;A111;1;5;6;2;3;6;31;0;0;0;0;0;0;0;0
24.06.2024;17:51;A111;1;3;3;1;1;9;36;1;1;0;0;0;0;0;0
24.06.2024;17:50;A111;1;3;4;7;68;12;31;0;0;0;0;0;0;0;0
24.06.2024;17:49;A111;1;9;13;2;43;5;34;1;0;0;0;0;0;0;0
24.06.2024;17:48;A111;1;12;22;0;99;6;14;0;0;0;0;0;0;0;0
24.06.2024;17:47;A111;1;2;95;8;29;4;7;0;0;0;0;1;3;0;0
24.06.2024;17:46;A111;1;10;74;2;4;11;24;1;1;1;3;0;0;0;0
24.06.2024;17:45;A111;1;5;40;6;76;5;22;1;1;1;3;1;3;0;0
24.06.2024;17:44;A111;1;1;1;9;74;9;25;2;4;0;0;0;0;0;0
24.06.2024;17:43;A111;1;7;10;3;60;7;35;0;0;0;0;0;0;0;0
24.06.2024;17:42;A111;1;4;47;1;94;13;24;0;0;0;0;0;0;0;0
24.06.2024;17:41;A111;1;3;40;7;49;4;83;0;0;0;0;1;3;1;3
24.06.2024;17:40;A111;1;8;15;5;48;4;20;0;0;1;3;1;3;0;0
24.06.2024;17:39;A111;1;2;2;0;0;9;17;1;0;1;3;0;0;0;0
24.06.2024;17:38;A111;1;1;1;2;46;5;10;0;0;0;0;0;0;0;0
24.06.2024;17:37;A111;1;8;75;5;11;10;38;1;2;0;0;0;0;0;0
24.06.2024;17:36;A111;1;3;42;1;81;10;19;2;1;0;0;0;0;0;0
24.06.2024;17:35;A111;1;4;69;1;48;6;49;0;0;0;0;0;0;0;0
24.06.2024;17:34;A111;1;8;24;5;44;2;2;0;0;0;0;0;0;0;0
24.06.2024;17:33;A111;1;4;7;4;74;8;12;0;0;0;0;1;3;1;3
24.06.2024;17:32;A111;1;4;10;1;1;8;11;2;52;1;3;0;0;1;3
24.06.2024;17:31;A111;1;2;40;4;7;4;25;0;0;0;0;0;0;0;0
24.06.2024;17:30;A111;1;3;4;0;100;9;14;0;0;0;0;0;0;0;0
24.06.2024;17:29;A111;1;2;5;2;2;8;9;0;0;0;0;0;0;0;0
24.06.2024;17:28;A111;1;4;3;3;4;3;4;1;0;0;0;0;0;0;0
24.06.2024;17:27;A111;1;3;3;1;86;2;1;0;0;0;0;0;0;0;0
24.06.2024;17:26;A111;1;2;4;1;2;7;10;0;0;0;0;0;0;0;0
24.06.2024;17:25;A111;1;7;54;2;5;8;43;1;0;0;0;0;0;1;3
24.06.2024;17:24;A111;1;1;2;1;79;8;16;0;0;0;0;0;0;1;3
24.06.2024;17:23;A111;1;2;2;4;7;9;10;2;2;0;0;0;0;0;0
24.06.2024;17:22;A111;1;4;66;2;3;8;71;1;1;0;0;0;0;0;0
24.06.2024;17:21;A111;1;4;37;3;91;9;28;0;0;0;0;0;0;1;3
24.06.2024;17:20;A111;1;6;57;2;64;10;56;2;3;0;0;0;0;0;0
24.06.2024;17:19;A111;1;12;24;0;100;10;27;1;0;0;0;0;0;1;3
24.06.2024;17:18;A111;1;2;7;6;56;10;48;0;0;0;0;1;3;0;0
24.06.2024;17:17;A111;1;2;7;4;39;6;16;1;0;1;3;1;3;0;0
24.06.2024;17:16;A111;1;4;3;3;43;3;5;0;0;1;3;0;0;1;3
24.06.2024;17:15;A111;1;8;6;1;68;13;28;0;0;0;0;0;0;0;0
24.06.2024;17:14;A111;1;0;0;3;5;4;59;1;0;0;0;0;0;0;0
24.06.2024;17:13;A111;1;4;49;2;2;5;64;1;0;0;0;0;0;0;0
24.06.2024;17:12;A111;1;10;28;2;39;6;16;0;0;0;0;0;0;0;0
24.06.2024;17:11;A111;1;3;7;5;54;8;20;0;0;0;0;0;0;0;0
24.06.2024;17:10;A111;1;6;78;4;16;5;13;0;0;0;0;0;0;0;0
24.06.2024;17:09;A111;1;12;38;1;0;4;3;0;0;0;0;0;0;0;0
24.06.2024;17:08;A111;1;3;5;2;47;10;12;0;0;0;0;0;0;0;0
24.06.2024;17:07;A111;1;4;16;9;16;6;9;0;0;0;0;0;0;0;0
24.06.2024;17:06;A111;1;8;26;1;87;8;10;1;1;0;0;0;0;0;0
24.06.2024;17:05;A111;1;2;6;8;75;11;18;0;0;0;0;0;0;0;0
24.06.2024;17:04;A111;1;2;9;3;51;10;71;0;0;0;0;1;3;0;0
24.06.2024;17:03;A111;1;5;9;2;1;7;43;1;0;1;3;0;0;0;0
24.06.2024;17:02;A111;1;0;96;4;37;3;8;0;0;0;2;1;3;0;0
24.06.2024;17:01;A111;1;8;79;2;13;6;12;0;0;1;1;0;0;0;0
24.06.2024;17:00;A111;1;2;28;0;0;5;5;1;0;0;0;0;0;0;0
24.06.2024;16:59;A111;1;2;1;4;8;8;12;0;0;0;0;0;0;0;0
24.06.2024;16:58;A111;1;7;11;3;8;5;14;0;4;0;0;0;0;1;3
24.06.2024;16:57;A111;1;9;13;0;100;4;5;0;100;0;0;0;0;0;0
24.06.2024;16:56;A111;1;3;81;14;43;2;86;1;35;0;0;1;3;0;0
24.06.2024;16:55;A111;1;8;50;6;81;9;27;1;2;1;3;0;0;0;0
24.06.2024;16:54;A111;1;7;51;3;87;3;3;0;0;0;0;0;0;0;0
24.06.2024;16:53;A111;1;4;6;3;10;5;6;1;0;1;3;1;3;0;0
24.06.2024;16:52;A111;1;6;72;1;3;4;7;1;0;0;0;0;0;1;3
24.06.2024;16:51;A111;1;6;9;0;0;11;17;1;1;0;0;0;0;0;0
24.06.2024;16:50;A111;1;2;6;2;2;11;51;0;0;0;0;0;0;0;0
24.06.2024;16:49;A111;1;5;21;2;5;7;61;0;12;0;0;0;0;0;0
24.06.2024;16:48;A111;1;3;8;0;0;18;36;2;2;0;0;0;0;0;0
24.06.2024;16:47;A111;1;3;21;6;45;4;81;0;0;1;3;1;3;0;0
24.06.2024;16:46;A111;1;7;7;2;18;1;1;0;0;0;0;0;0;0;0
24.06.2024;16:45;A111;1;5;19;0;0;14;28;0;0;0;0;0;0;1;3
24.06.2024;16:44;A111;1;2;79;1;0;5;34;0;0;0;0;0;0;0;0
24.06.2024;16:43;A111;1;5;6;5;8;5;29;1;4;0;0;0;0;0;0
24.06.2024;16:42;A111;1;5;31;1;12;9;26;1;1;0;0;0;0;0;0
24.06.2024;16:41;A111;1;5;77;6;56;6;37;0;0;0;0;0;0;0;0
24.06.2024;16:40;A111;1;5;70;6;68;5;63;3;1;0;0;0;0;0;0
24.06.2024;16:39;A111;1;7;24;1;94;9;11;0;0;0;0;0;0;1;3
24.06.2024;16:38;A111;1;1;2;7;38;6;58;0;0;0;0;0;0;0;0
24.06.2024;16:37;A111;1;6;9;1;1;11;14;0;0;0;0;0;0;0;0
24.06.2024;16:36;A111;1;9;21;0;0;11;29;0;0;0;0;0;0;0;0
24.06.2024;16:35;A111;1;2;5;5;67;8;16;0;0;0;0;0;0;0;0
24.06.2024;16:34;A111;1;5;16;6;77;6;57;1;1;0;0;1;3;2;6
24.06.2024;16:33;A111;1;9;24;1;95;10;10;0;0;1;3;0;0;0;0
24.06.2024;16:32;A111;1;2;4;6;15;4;43;0;0;0;0;1;3;0;0
24.06.2024;16:31;A111;1;8;9;3;7;2;2;0;0;1;3;0;0;0;0
24.06.2024;16:30;A111;1;8;25;0;0;8;12;1;1;0;0;0;0;0;0
24.06.2024;16:29;A111;1;0;100;1;0;9;11;0;53;0;0;0;0;0;0
24.06.2024;16:28;A111;1;4;76;7;18;7;15;1;57;0;0;0;0;0;0
24.06.2024;16:27;A111;1;12;27;0;98;10;14;1;1;0;0;0;0;0;0
24.06.2024;16:26;A111;1;2;87;6;44;5;72;0;0;0;0;1;3;0;0
24.06.2024;16:25;A111;1;11;34;3;26;7;35;0;0;1;3;0;0;0;0
24.06.2024;16:24;A111;1;5;50;2;7;12;56;0;0;0;0;1;3;1;3
24.06.2024;16:23;A111;1;3;7;3;62;5;45;0;0;1;3;0;0;0;0
24.06.2024;16:22;A111;1;6;11;1;51;4;8;0;0;0;0;0;0;0;0
24.06.2024;16:21;A111;1;4;6;0;0;14;32;1;67;0;0;0;0;0;0
24.06.2024;16:20;A111;1;3;6;7;64;6;62;1;0;0;0;0;0;0;0
24.06.2024;16:19;A111;1;8;14;11;67;5;78;0;0;0;0;0;0;0;0
24.06.2024;16:18;A111;1;5;6;0;98;13;35;0;0;0;0;0;0;0;0
24.06.2024;16:17;A111;1;2;6;5;18;4;13;0;0;0;0;1;3;0;0
24.06.2024;16:16;A111;1;5;11;10;22;6;20;1;0;1;3;0;0;0;0
24.06.2024;16:15;A111;1;10;31;1;0;13;36;0;0;0;0;0;0;0;0
24.06.2024;16:14;A111;1;0;100;3;12;3;65;2;2;0;0;1;3;0;0
24.06.2024;16:13;A111;1;8;73;1;2;7;18;0;0;1;3;0;0;0;0
24.06.2024;16:12;A111;1;7;59;0;0;7;8;0;0;0;0;0;0;0;0
24.06.2024;16:11;A111;1;3;55;8;72;6;12;1;0;0;0;0;0;0;0
24.06.2024;16:10;A111;1;6;6;5;36;5;34;0;0;0;0;0;0;1;3
24.06.2024;16:09;A111;1;9;17;1;99;10;19;0;0;0;0;0;0;0;0
24.06.2024;16:08;A111;1;2;9;2;56;9;57;1;0;0;0;0;0;0;0
24.06.2024;16:07;A111;1;5;59;5;28;4;7;0;0;0;0;0;0;0;0
24.06.2024;16:06;A111;1;10;11;1;70;21;38;0;0;0;0;0;0;2;7
24.06.2024;16:05;A111;1;1;2;5;63;7;74;0;0;0;0;0;0;1;3
24.06.2024;16:04;A111;1;10;16;10;66;4;66;1;1;0;0;1;3;0;0
24.06.2024;16:03;A111;1;9;42;0;0;10;23;0;0;1;3;0;0;0;0
24.06.2024;16:02;A111;1;5;79;6;67;5;31;0;0;0;0;0;0;0;0
24.06.2024;16:01;A111;1;10;28;6;61;3;65;0;0;0;0;0;0;1;3
24.06.2024;16:00;A111;1;1;1;1;31;15;33;0;0;0;0;0;0;1;3
24.06.2024;15:59;A111;1;4;6;6;14;8;12;0;0;0;0;0;0;0;0
24.06.2024;15:58;A111;1;3;6;5;57;5;9;1;0;0;0;0;0;0;0
24.06.2024;15:57;A111;1;6;36;1;98;7;20;0;0;0;0;0;0;0;0
24.06.2024;15:56;A111;1;1;99;1;2;7;17;1;2;0;0;0;0;0;0
24.06.2024;15:55;A111;1;3;83;7;8;8;12;0;0;0;0;0;0;0;0
24.06.2024;15:54;A111;1;8;30;2;44;11;23;0;0;0;0;0;0;0;0
24.06.2024;15:53;A111;1;6;62;6;59;7;45;2;3;0;0;0;0;0;0
24.06.2024;15:52;A111;1;7;7;4;55;4;7;0;0;0;0;0;0;0;0
24.06.2024;15:51;A111;1;6;16;1;96;6;7;0;0;0;0;0;0;0;0
24.06.2024;15:50;A111;1;5;81;8;62;4;4;0;0;0;0;0;0;0;0
24.06.2024;15:49;A111;1;8;23;6;36;2;5;1;1;0;0;0;0;0;0
24.06.2024;15:48;A111;1;8;9;0;100;13;21;0;0;0;0;0;0;0;0
24.06.2024;15:47;A111;1;1;1;8;16;4;71;0;0;0;0;1;3;0;0
24.06.2024;15:46;A111;1;7;70;8;14;5;11;0;0;1;3;0;0;0;0
24.06.2024;15:45;A111;1;13;28;1;97;17;27;0;96;0;0;0;0;0;0
24.06.2024;15:44;A111;1;4;65;4;34;4;75;1;61;0;3;1;3;0;0
24.06.2024;15:43;A111;1;7;15;3;5;11;23;0;0;1;0;0;0;0;0
24.06.2024;15:42;A111;1;4;25;2;87;8;12;0;0;0;0;0;0;0;0
24.06.2024;15:41;A111;1;5;42;11;61;8;56;0;0;0;0;0;0;0;0
24.06.2024;15:40;A111;1;3;5;8;48;3;5;1;1;0;0;0;0;1;3
24.06.2024;15:39;A111;1;13;25;2;74;10;35;1;0;0;0;0;0;0;0
24.06.2024;15:38;A111;1;2;7;8;73;14;57;0;0;0;0;0;0;0;0
24.06.2024;15:37;A111;1;11;76;4;55;9;18;1;1;0;0;0;0;0;0
24.06.2024;15:36;A111;1;16;37;1;8;6;68;0;0;0;0;1;3;0;0
24.06.2024;15:35;A111;1;11;46;1;62;12;60;1;0;1;3;0;0;0;0
24.06.2024;15:34;A111;1;6;9;9;45;9;52;1;0;0;0;0;0;0;0
24.06.2024;15:33;A111;1;10;13;1;94;4;9;1;1;0;0;0;0;0;0
24.06.2024;15:32;A111;1;1;87;7;31;4;8;1;1;1;3;2;7;0;0
24.06.2024;15:31;A111;1;8;57;0;1;3;7;0;0;1;3;0;0;0;0
24.06.2024;15:30;A111;1;4;28;2;79;7;11;0;0;0;0;0;0;0;0
