Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
02.02.2025;00:50;A 41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;27;0;0;2;15;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:49;A 41;1;5;4;4;5;3;14;0;0;0;0;1;1;2;2;1;1;1;0;0;0;0;0;1;9;1;32;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:48;A 41;1;1;2;1;3;1;0;0;0;0;0;1;44;0;44;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:47;A 41;1;3;8;3;6;4;18;0;0;0;0;2;4;1;16;0;0;0;0;0;0;1;16;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:46;A 41;1;1;1;1;2;1;16;0;0;0;0;1;6;0;0;1;30;0;7;0;0;2;21;1;10;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:45;A 41;1;2;1;2;3;2;11;0;0;0;0;2;1;0;1;2;33;1;15;1;1;3;13;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:44;A 41;1;0;0;2;4;2;5;0;0;0;0;3;18;1;0;1;18;2;2;1;1;0;0;1;16;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:43;A 41;1;2;3;0;0;0;0;0;0;0;0;2;46;0;0;1;1;1;39;0;0;1;61;1;10;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:42;A 41;1;3;5;1;1;1;2;0;0;0;0;0;0;2;2;0;0;4;11;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:41;A 41;1;1;2;1;1;1;1;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:40;A 41;1;0;0;0;0;0;0;0;0;0;0;2;24;1;7;1;18;1;1;1;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:39;A 41;1;1;2;0;0;0;0;0;0;0;0;3;68;2;8;0;0;1;1;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:38;A 41;1;3;6;1;4;1;3;0;0;0;0;3;40;3;5;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:37;A 41;1;1;6;1;2;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:36;A 41;1;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;11;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:35;A 41;1;0;0;1;1;1;5;0;0;0;0;1;23;0;0;0;0;1;1;1;1;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:34;A 41;1;0;0;2;4;1;57;0;0;0;0;0;43;1;19;0;0;1;40;0;0;0;33;1;10;3;9;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:33;A 41;1;4;8;2;3;1;2;0;0;0;0;2;51;0;0;0;0;1;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:32;A 41;1;1;1;0;0;0;17;0;0;0;0;1;10;5;5;1;2;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:31;A 41;1;0;0;2;11;1;31;0;0;0;0;1;44;1;44;1;7;1;18;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:30;A 41;1;0;0;1;1;0;0;0;0;0;0;2;58;0;78;0;0;1;28;0;0;1;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:29;A 41;1;2;7;3;16;3;53;0;0;0;0;0;0;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;99
02.02.2025;00:28;A 41;1;2;6;3;25;2;14;0;0;0;0;3;36;1;37;1;7;1;34;0;0;1;13;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:27;A 41;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;14;1;20;0;0;1;11;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:26;A 41;1;2;2;0;0;0;0;0;0;0;0;2;70;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:25;A 41;1;2;2;1;1;1;3;0;0;0;0;3;26;1;0;2;3;1;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:24;A 41;1;2;2;0;0;0;0;0;0;0;0;3;64;0;0;0;0;1;1;0;0;0;0;1;13;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;99
02.02.2025;00:23;A 41;1;1;2;0;0;0;0;0;0;0;0;2;53;0;0;0;0;0;0;0;0;2;14;1;6;4;29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:22;A 41;1;0;0;1;1;1;2;0;0;0;0;2;34;1;1;1;13;2;8;0;0;1;14;4;26;1;2;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:21;A 41;1;1;3;1;2;1;2;0;0;0;0;2;26;1;1;2;15;1;1;0;0;1;20;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:20;A 41;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;2;0;14;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:19;A 41;1;2;2;1;1;1;5;0;0;0;0;1;51;1;27;0;0;0;0;1;1;1;2;1;20;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:18;A 41;1;0;0;0;0;0;2;0;0;0;0;4;41;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:17;A 41;1;3;2;2;2;2;7;0;0;0;0;3;50;1;1;1;1;1;40;0;0;2;9;1;6;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:16;A 41;1;3;4;4;20;3;15;0;0;0;0;0;0;1;1;2;18;1;22;0;0;1;26;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:15;A 41;1;1;3;2;2;1;2;0;0;0;0;2;80;1;80;0;0;1;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:14;A 41;1;0;0;0;0;2;22;0;0;0;0;1;14;2;25;0;0;1;1;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99
02.02.2025;00:13;A 41;1;0;0;1;1;1;9;0;0;0;0;1;4;2;1;2;40;2;3;1;2;1;25;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:12;A 41;1;2;3;2;2;2;6;0;0;0;0;3;40;1;1;1;14;1;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:11;A 41;1;3;5;1;1;0;0;0;0;0;0;1;94;0;0;1;1;2;1;0;0;2;8;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:10;A 41;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:09;A 41;1;3;5;2;2;1;3;0;0;0;0;3;26;0;0;1;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:08;A 41;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;2;15;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:07;A 41;1;3;5;1;2;1;5;0;0;0;0;1;1;1;1;0;0;1;14;0;0;0;0;1;11;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:06;A 41;1;2;3;2;2;1;5;0;0;0;0;1;44;1;1;0;0;3;9;1;22;2;24;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:05;A 41;1;3;4;1;1;1;2;0;0;0;0;1;36;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:04;A 41;1;1;2;1;4;0;9;0;0;0;0;4;24;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99
02.02.2025;00:03;A 41;1;2;2;1;1;2;41;0;0;0;0;0;0;0;0;1;1;2;2;1;1;1;12;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
02.02.2025;00:02;A 41;1;6;5;1;1;1;2;0;0;0;0;0;0;1;4;2;13;2;6;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:01;A 41;1;0;0;1;1;1;6;0;0;0;0;2;5;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
02.02.2025;00:00;A 41;1;1;3;2;2;2;8;0;0;0;0;1;1;1;33;0;0;1;1;0;0;2;26;1;9;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:59;A 41;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;1;1;21;0;0;2;5;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:58;A 41;1;2;3;1;3;1;2;0;0;0;0;1;1;1;1;1;6;1;38;0;0;1;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:57;A 41;1;0;0;0;0;0;0;0;0;0;0;3;19;1;1;0;0;0;0;0;0;4;37;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:56;A 41;1;8;13;3;3;4;14;0;0;0;0;1;51;1;15;0;0;2;2;0;0;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:55;A 41;1;3;4;2;3;1;2;0;0;0;0;2;29;0;25;1;14;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:54;A 41;1;0;0;1;1;1;2;0;0;0;0;0;0;1;62;1;1;1;0;0;0;1;16;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:53;A 41;1;1;2;1;5;2;5;0;0;0;0;0;0;1;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:52;A 41;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:51;A 41;1;2;2;1;1;1;2;0;0;0;0;3;56;0;0;0;0;0;0;0;0;0;0;1;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:50;A 41;1;0;0;1;2;0;0;0;0;0;0;1;55;0;0;0;17;2;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:49;A 41;1;0;0;1;1;1;2;0;0;0;0;1;43;1;41;2;30;0;0;0;0;2;20;1;11;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:48;A 41;1;3;4;5;7;1;1;0;0;0;0;1;60;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:47;A 41;1;2;4;2;9;3;5;0;0;0;0;0;0;2;2;0;0;1;17;0;0;1;8;1;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:46;A 41;1;0;0;3;3;6;9;0;0;0;0;2;2;2;2;0;0;1;1;1;1;1;10;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:45;A 41;1;1;1;4;4;2;4;0;0;0;0;1;12;1;7;1;37;2;37;0;0;2;21;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99
01.02.2025;23:44;A 41;1;6;8;3;3;2;4;0;0;0;0;1;41;1;58;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:43;A 41;1;2;2;1;1;0;0;0;0;0;0;3;35;1;1;0;0;2;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:42;A 41;1;3;4;0;0;0;1;0;0;0;0;2;11;0;0;0;0;0;0;1;5;2;1;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:41;A 41;1;1;2;3;5;6;10;0;0;0;0;0;24;1;1;1;3;1;1;0;0;1;9;2;14;1;4;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:40;A 41;1;1;1;1;1;1;2;0;0;0;0;1;55;0;0;2;2;2;1;2;3;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:39;A 41;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:38;A 41;1;1;2;2;4;3;36;0;0;0;0;2;9;1;1;0;0;1;25;0;0;0;0;1;11;1;32;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:37;A 41;1;1;2;2;5;0;0;0;0;0;0;2;22;0;0;1;1;3;49;0;2;1;12;1;10;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:36;A 41;1;2;3;2;2;2;5;0;0;0;0;2;43;1;0;3;10;1;35;1;30;4;29;1;13;4;11;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99
01.02.2025;23:35;A 41;1;1;2;1;1;2;5;0;0;0;0;2;2;2;2;1;20;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:34;A 41;1;2;5;1;1;0;0;0;0;0;0;1;24;0;0;1;18;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100
01.02.2025;23:33;A 41;1;0;0;0;0;0;0;0;0;0;0;3;58;1;5;2;11;2;10;0;0;2;30;3;19;3;4;3;33;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:32;A 41;1;2;4;1;3;0;0;0;0;0;0;3;64;1;0;0;0;3;22;0;0;1;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:31;A 41;1;6;10;4;5;4;15;0;0;0;0;6;61;0;0;1;16;1;14;0;0;2;21;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:30;A 41;1;0;0;1;1;1;4;0;0;0;0;2;62;0;11;1;27;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:29;A 41;1;0;0;0;0;0;0;0;0;0;0;1;39;1;25;1;45;3;47;0;0;1;10;0;0;1;10;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
01.02.2025;23:28;A 41;1;2;3;0;0;0;0;0;0;0;0;1;51;0;0;1;1;0;0;0;0;1;4;2;23;1;2;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99
