Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
03.12.2024;11:11;A173;1;2;27;2;6;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:10;A173;1;4;24;2;8;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:09;A173;1;1;7;2;18;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:04;A173;1;3;18;2;9;6;13;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
03.12.2024;11:03;A173;1;2;13;2;14;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;11:02;A173;1;3;22;3;13;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:58;A173;1;0;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:56;A173;1;2;19;4;30;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:55;A173;1;2;9;3;12;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:53;A173;1;3;43;3;15;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:50;A173;1;2;36;2;9;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:45;A173;1;4;33;2;6;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:42;A173;1;1;43;2;10;12;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:38;A173;1;4;17;3;14;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:36;A173;1;3;34;4;16;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:35;A173;1;0;0;2;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:28;A173;1;1;8;2;52;4;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:24;A173;1;3;26;2;11;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:22;A173;1;3;56;0;72;6;13;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:21;A173;1;3;19;5;82;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:18;A173;1;3;15;4;18;4;10;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
03.12.2024;10:15;A173;1;4;26;0;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:11;A173;1;2;37;1;5;8;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:04;A173;1;6;22;4;8;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;10:01;A173;1;4;63;2;7;3;51;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;09:59;A173;1;2;34;3;31;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:58;A173;1;3;63;0;0;8;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:57;A173;1;1;24;1;57;11;27;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:49;A173;1;2;36;2;13;8;30;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:47;A173;1;2;87;1;4;7;50;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
03.12.2024;09:43;A173;1;2;37;3;18;6;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:40;A173;1;4;27;4;17;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:34;A173;1;1;87;3;24;6;51;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
03.12.2024;09:31;A173;1;5;31;2;5;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:30;A173;1;3;49;4;22;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:24;A173;1;5;30;3;10;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:22;A173;1;7;38;2;6;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:17;A173;1;4;93;4;43;2;73;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03.12.2024;09:12;A173;1;4;23;1;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:11;A173;1;4;63;1;5;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:10;A173;1;2;20;1;5;5;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:07;A173;1;3;50;1;5;12;29;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;09:05;A173;1;1;56;4;23;4;22;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:55;A173;1;4;57;5;9;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:51;A173;1;0;100;2;12;7;58;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
03.12.2024;08:42;A173;1;3;22;4;23;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:18;A173;1;6;29;1;4;6;18;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
03.12.2024;08:17;A173;1;3;40;4;19;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;08:09;A173;1;0;95;1;9;9;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:57;A173;1;3;38;1;7;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:48;A173;1;5;70;3;22;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:22;A173;1;1;36;3;20;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:21;A173;1;2;33;0;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:14;A173;1;2;17;1;5;4;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:04;A173;1;2;33;1;4;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;07:03;A173;1;2;38;2;14;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
03.12.2024;07:02;A173;1;3;32;0;0;5;15;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
03.12.2024;06:57;A173;1;3;18;4;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:49;A173;1;2;22;1;27;4;25;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
03.12.2024;06:35;A173;1;1;6;3;17;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:33;A173;1;2;16;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:32;A173;1;1;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:29;A173;1;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:27;A173;1;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;06:24;A173;1;2;14;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:05;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:02;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
