Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
03.12.2024;09:39;A 89;1;0;0;0;0;0;0;1;21;4;17;0;0;0;0;1;1;0;0
03.12.2024;09:33;A 89;1;0;0;0;0;0;0;4;29;2;10;1;1;0;0;1;1;0;0
03.12.2024;09:30;A 89;1;0;0;0;0;0;0;2;58;1;46;0;0;0;0;0;0;0;0
03.12.2024;09:29;A 89;1;0;0;0;0;0;0;1;3;2;7;1;1;0;0;1;1;0;0
03.12.2024;09:23;A 89;1;0;0;0;0;0;0;1;14;1;5;0;0;0;0;0;0;0;0
03.12.2024;09:21;A 89;1;0;0;0;0;0;0;2;37;1;28;0;0;1;1;0;0;0;0
03.12.2024;09:16;A 89;1;0;0;0;0;0;0;4;26;4;33;0;0;0;0;0;0;0;0
03.12.2024;09:11;A 89;1;0;0;0;0;0;0;1;11;4;22;1;1;0;0;1;1;0;0
03.12.2024;09:10;A 89;1;0;0;0;0;0;0;1;2;1;14;0;0;0;0;0;0;0;0
03.12.2024;09:09;A 89;1;0;0;0;0;0;0;3;33;2;12;1;1;0;0;0;0;0;0
03.12.2024;09:06;A 89;1;0;0;0;0;0;0;1;55;2;21;0;0;0;0;0;0;0;0
03.12.2024;09:04;A 89;1;0;0;0;0;0;0;4;35;4;47;0;0;2;3;0;0;0;0
03.12.2024;08:54;A 89;1;0;0;0;0;0;0;4;22;2;27;0;0;0;0;0;0;0;0
03.12.2024;08:50;A 89;1;0;0;0;0;0;0;6;30;3;14;0;0;0;0;0;0;0;0
03.12.2024;08:41;A 89;1;0;0;0;0;0;0;0;19;1;37;0;0;0;0;0;0;0;0
03.12.2024;08:17;A 89;1;0;0;0;0;0;0;3;57;3;58;0;0;0;0;0;0;0;0
03.12.2024;08:16;A 89;1;0;0;0;0;0;0;4;50;7;46;0;0;0;0;0;0;0;0
03.12.2024;08:08;A 89;1;0;0;0;0;0;0;1;41;3;20;1;1;1;1;1;2;0;0
03.12.2024;07:56;A 89;1;0;0;0;0;0;0;1;25;1;24;1;1;0;0;1;1;0;0
03.12.2024;07:47;A 89;1;0;0;0;0;0;0;1;62;4;35;0;0;0;0;0;0;0;0
03.12.2024;07:21;A 89;1;0;0;0;0;0;0;3;21;4;16;0;0;0;0;0;0;0;0
03.12.2024;07:20;A 89;1;0;0;0;0;0;0;2;21;3;22;0;0;0;0;0;0;0;0
03.12.2024;07:13;A 89;1;0;0;0;0;0;0;3;18;2;28;0;0;0;0;0;0;0;0
03.12.2024;07:03;A 89;1;0;0;0;0;0;0;1;7;2;22;0;0;1;1;0;0;0;0
03.12.2024;07:02;A 89;1;0;0;0;0;0;0;2;22;2;13;0;0;0;0;1;1;0;0
03.12.2024;07:01;A 89;1;0;0;0;0;0;0;3;39;3;25;0;0;0;0;0;0;0;0
03.12.2024;06:56;A 89;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
03.12.2024;06:48;A 89;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
03.12.2024;06:34;A 89;1;0;0;0;0;0;0;2;18;4;42;0;0;0;0;0;0;0;0
03.12.2024;06:32;A 89;1;0;0;0;0;0;0;4;16;4;33;0;0;0;0;0;0;0;0
03.12.2024;06:31;A 89;1;0;0;0;0;0;0;2;16;0;7;0;0;0;0;0;0;0;0
03.12.2024;06:28;A 89;1;0;0;0;0;0;0;4;30;1;13;0;0;0;0;0;0;0;0
03.12.2024;06:26;A 89;1;0;0;0;0;0;0;3;19;3;13;0;0;0;0;0;0;0;0
03.12.2024;06:23;A 89;1;0;0;0;0;0;0;3;30;2;8;0;0;0;0;0;0;0;0
03.12.2024;01:05;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:04;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A 89;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
03.12.2024;01:02;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
