Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
03.12.2024;10:42;A  6;1;0;100;0;100;0;0;11;8;4;3;5;7;5;5;5;4;9;5;8;8;0;100;0;100;0;0;0;0;2;2;0;100;12;10;13;11;0;100;0;100;4;4;4;3;9;8;9;7
03.12.2024;10:38;A  6;1;0;100;0;100;0;0;15;11;3;2;3;4;3;3;3;3;14;9;14;12;0;100;0;100;0;0;0;0;7;7;0;100;6;5;6;5;0;100;0;100;4;4;4;4;5;4;5;4
03.12.2024;10:36;A  6;1;0;100;0;100;0;0;11;9;5;2;4;5;4;4;4;3;9;6;9;8;0;100;0;100;0;0;0;0;3;2;0;100;14;12;14;13;0;100;0;100;2;2;2;2;10;9;9;7
03.12.2024;10:35;A  6;1;0;100;0;100;0;0;5;4;5;6;7;10;8;7;6;4;2;1;3;3;0;100;0;100;0;0;0;0;4;3;0;100;5;5;5;5;0;100;0;100;1;1;1;1;8;7;8;6
03.12.2024;10:28;A  6;1;0;100;0;100;0;0;10;7;3;2;3;4;2;2;2;2;8;5;8;8;0;100;0;100;0;0;0;0;1;1;0;100;9;8;9;8;0;100;0;100;0;0;0;0;9;9;9;7
03.12.2024;10:24;A  6;1;0;100;0;100;0;0;12;9;6;4;9;12;13;14;13;9;11;9;11;12;0;100;0;100;0;0;0;0;5;5;0;100;20;21;20;22;0;100;0;100;1;1;1;1;18;17;15;14
03.12.2024;10:22;A  6;1;0;100;0;100;0;0;7;5;5;4;8;11;5;6;5;4;3;2;3;3;0;100;0;100;0;0;0;0;1;1;0;100;8;7;8;8;0;100;0;100;1;1;1;1;9;9;9;8
03.12.2024;10:21;A  6;1;0;100;0;100;1;1;5;3;5;3;4;5;4;5;4;3;5;4;5;5;0;100;0;100;0;0;0;0;3;2;0;100;5;5;5;5;0;100;0;100;2;1;2;2;5;6;5;5
03.12.2024;10:18;A  6;1;0;100;0;100;0;0;10;8;3;3;4;6;4;4;3;2;6;4;6;5;0;100;0;100;0;0;0;0;2;2;0;100;6;5;6;5;0;100;0;100;1;1;1;1;6;5;6;4
03.12.2024;10:15;A  6;1;0;100;0;100;0;0;6;4;5;4;4;6;4;5;4;4;6;4;6;6;0;100;0;100;0;0;0;0;1;1;0;100;8;8;8;8;0;100;0;100;1;1;1;1;5;5;5;5
03.12.2024;10:11;A  6;1;0;100;0;100;0;0;10;7;8;8;9;13;5;5;4;3;6;4;7;7;0;100;0;100;0;0;0;0;4;3;0;100;5;4;5;4;0;100;0;100;2;2;2;2;5;4;5;4
03.12.2024;10:04;A  6;1;0;100;0;100;0;0;9;8;2;1;4;5;7;7;7;4;4;2;3;2;0;100;0;100;0;0;0;0;2;2;0;100;9;9;9;9;0;100;0;100;0;0;0;0;11;9;11;9
03.12.2024;10:01;A  6;1;0;100;0;100;0;0;13;9;6;6;4;6;4;4;4;3;10;7;10;10;0;100;0;100;0;0;0;0;3;2;0;100;9;7;9;8;0;100;0;100;2;1;2;1;8;7;8;7
03.12.2024;09:59;A  6;1;0;100;0;100;0;0;9;4;3;2;3;4;4;3;4;3;7;4;7;9;0;100;0;100;1;10;1;9;0;0;0;100;18;15;16;17;0;100;0;100;0;0;0;0;16;13;14;11
03.12.2024;09:58;A  6;1;0;100;0;100;1;1;-1;0;4;3;8;10;8;13;8;8;8;9;9;14;0;100;0;100;1;22;1;21;2;2;0;100;14;12;14;13;0;100;0;100;1;1;1;1;11;8;10;7
03.12.2024;09:57;A  6;1;0;100;0;100;0;0;8;6;9;5;6;7;4;3;3;2;4;3;4;3;0;100;0;100;0;0;0;0;1;2;0;100;6;5;6;5;0;100;0;100;4;2;3;2;5;4;5;4
03.12.2024;09:49;A  6;1;0;100;0;100;1;1;3;2;1;1;2;2;2;2;2;1;4;3;4;5;0;100;0;100;0;0;0;0;1;1;0;100;6;5;6;6;0;100;0;100;2;2;2;1;11;10;11;10
03.12.2024;09:47;A  6;1;0;100;0;100;0;0;7;5;4;4;4;5;6;6;5;4;7;4;7;6;0;100;0;100;0;0;0;0;5;4;0;100;11;9;11;10;0;100;0;100;4;3;4;3;9;7;9;6
03.12.2024;09:43;A  6;1;0;100;0;100;0;0;6;4;2;2;0;0;0;0;0;0;5;4;5;5;0;100;0;100;0;0;0;0;1;1;0;100;8;6;8;7;0;100;0;100;2;2;2;2;6;5;6;5
03.12.2024;09:40;A  6;1;0;100;0;100;1;0;11;7;5;3;4;5;4;4;5;3;7;4;7;5;0;100;0;100;0;0;0;0;2;2;0;100;9;7;9;7;0;100;0;100;1;1;1;1;6;5;6;4
03.12.2024;09:34;A  6;1;0;100;0;100;0;0;11;8;7;5;7;9;8;8;8;6;9;5;9;8;0;100;0;100;0;100;1;86;4;4;0;100;10;7;10;7;0;100;0;100;5;4;5;4;11;9;13;8
03.12.2024;09:31;A  6;1;0;100;0;100;0;0;9;6;5;3;5;6;5;5;5;3;6;4;8;9;0;100;0;100;0;0;0;0;2;2;0;100;17;16;16;18;0;100;0;100;2;2;2;1;12;11;11;9
03.12.2024;09:30;A  6;1;0;100;0;100;0;0;4;3;5;4;4;5;4;4;4;3;2;1;2;2;0;100;0;100;0;0;0;0;2;2;0;100;3;6;3;5;0;100;0;100;1;1;1;1;4;7;4;7
03.12.2024;09:24;A  6;1;0;100;0;100;0;0;5;4;3;3;3;5;4;5;4;4;7;5;7;7;0;100;0;100;0;8;0;9;4;3;0;100;6;6;6;7;0;100;0;100;4;4;4;3;5;5;5;5
03.12.2024;09:22;A  6;1;0;100;0;100;0;0;9;7;4;3;4;6;4;4;4;3;12;8;11;11;0;100;0;100;0;0;0;0;1;1;0;100;14;13;14;14;0;100;0;100;2;2;2;2;10;10;10;9
03.12.2024;09:17;A  6;1;0;100;0;100;0;0;2;2;1;1;1;1;1;2;2;2;3;2;3;3;0;100;0;100;0;0;0;0;3;3;0;100;8;7;8;7;0;100;0;100;3;3;3;2;8;6;8;6
03.12.2024;09:12;A  6;1;0;100;0;100;0;0;9;7;4;3;4;5;6;6;6;5;6;4;8;6;0;100;0;100;0;0;0;0;2;1;0;100;10;9;10;10;0;100;0;100;1;1;1;1;12;10;12;10
03.12.2024;09:11;A  6;1;0;100;0;100;0;0;10;6;2;2;3;4;3;3;3;2;11;6;9;9;0;100;0;100;0;0;0;0;4;4;0;100;8;7;8;7;0;100;0;100;3;2;2;2;5;4;5;4
03.12.2024;09:10;A  6;1;0;100;0;100;0;0;10;8;5;4;5;6;3;2;2;1;8;6;8;8;0;100;0;100;0;0;0;0;1;1;0;100;9;8;9;9;0;100;0;100;2;2;2;2;10;9;10;8
03.12.2024;09:07;A  6;1;0;100;0;100;0;0;6;4;7;3;7;9;7;7;7;5;6;5;6;7;0;100;0;100;0;0;0;0;1;1;0;100;12;9;11;10;0;100;0;100;1;1;1;1;10;9;11;8
03.12.2024;09:05;A  6;1;0;100;0;100;1;1;6;5;5;4;5;7;7;7;6;5;5;4;5;5;0;100;0;100;0;0;0;0;2;2;0;100;6;5;6;6;0;100;0;100;2;2;2;2;5;4;5;4
03.12.2024;08:55;A  6;1;0;100;0;100;4;2;8;8;11;8;13;17;12;12;11;8;6;6;6;8;0;100;0;100;0;0;0;0;6;5;0;100;12;14;12;14;0;100;0;100;2;2;2;1;11;9;11;8
03.12.2024;08:51;A  6;1;0;100;0;100;0;0;7;5;8;6;5;7;2;2;2;1;4;3;4;4;0;100;0;100;0;0;0;0;0;0;0;100;11;11;11;11;0;100;0;100;0;0;0;0;8;7;8;7
03.12.2024;08:42;A  6;1;0;100;0;100;0;0;10;6;8;7;8;13;4;5;4;3;6;4;7;6;0;100;0;100;0;0;0;0;2;2;0;100;8;8;8;8;0;100;0;100;1;1;1;1;9;8;8;7
03.12.2024;08:18;A  6;1;0;100;0;100;0;0;6;4;1;0;2;3;2;2;2;1;5;3;5;4;0;100;0;100;0;0;0;0;4;4;0;100;6;5;5;5;0;100;0;100;3;2;3;2;6;4;5;3
03.12.2024;08:17;A  6;1;0;100;0;100;0;0;10;7;1;1;0;0;3;3;2;1;7;4;9;8;0;100;0;100;0;0;0;0;7;6;0;100;9;8;9;9;0;100;0;100;8;7;8;7;8;7;8;6
03.12.2024;08:09;A  6;1;0;100;0;100;0;0;3;2;5;3;5;6;5;4;5;3;2;1;2;2;0;100;0;100;0;0;0;0;3;2;0;100;4;3;4;2;0;100;0;100;2;2;2;2;5;3;5;3
03.12.2024;07:57;A  6;1;0;100;0;100;0;0;4;3;4;3;4;5;4;3;4;2;3;2;3;3;0;100;0;100;0;0;0;0;3;3;0;100;11;16;12;16;0;100;0;100;0;0;0;0;11;15;13;15
03.12.2024;07:48;A  6;1;0;100;0;100;2;1;5;5;7;6;5;6;4;4;4;3;5;3;5;3;0;100;0;100;0;0;0;0;2;2;0;100;6;5;7;6;0;100;0;100;1;1;1;1;10;9;10;9
03.12.2024;07:22;A  6;1;0;100;0;100;0;0;9;6;5;4;5;6;4;4;4;3;7;4;7;7;0;100;0;100;0;0;0;0;2;1;0;100;6;5;6;5;0;100;0;100;1;1;1;1;5;4;5;4
03.12.2024;07:21;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;2;2;2;2;0;100;0;100;1;1;1;1;4;3;4;3
03.12.2024;07:14;A  6;1;0;100;0;100;0;0;5;3;3;3;3;4;1;1;1;1;2;2;2;2;0;100;0;100;0;0;0;0;2;2;0;100;2;1;2;1;0;100;0;100;3;2;3;2;2;2;2;1
03.12.2024;07:04;A  6;1;0;100;0;100;0;0;4;3;1;1;2;3;2;2;2;2;3;2;3;2;0;100;0;100;0;0;0;0;1;0;0;100;3;2;3;3;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;07:03;A  6;1;0;100;0;100;0;0;1;1;2;1;2;3;2;2;2;1;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;2;2;2;2;0;100;0;100;2;1;2;1;5;4;4;3
03.12.2024;07:02;A  6;1;0;100;0;100;0;0;6;4;0;0;0;0;0;0;0;0;5;3;6;6;0;100;0;100;0;0;0;0;7;5;0;100;6;5;5;5;0;100;0;100;5;4;5;4;3;2;3;2
03.12.2024;06:57;A  6;1;0;100;0;100;0;0;1;1;1;0;3;4;6;7;6;5;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;11;8;10;8;0;100;0;100;1;1;1;1;12;9;12;9
03.12.2024;06:49;A  6;1;0;100;0;100;0;0;3;2;3;2;3;3;1;1;1;1;1;1;1;1;0;100;0;100;0;0;0;0;1;1;0;100;1;1;1;1;0;100;0;100;0;0;0;0;2;2;2;2
03.12.2024;06:35;A  6;1;0;100;0;100;0;0;4;2;2;2;3;5;3;4;3;3;4;2;3;3;0;100;0;100;0;0;0;0;0;0;0;100;2;2;2;2;0;100;0;100;1;1;1;0;0;0;0;0
03.12.2024;06:33;A  6;1;0;100;0;100;0;0;2;1;1;0;1;1;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;3;2;3;2
03.12.2024;06:32;A  6;1;0;100;0;100;0;0;2;1;1;1;1;2;1;1;1;1;2;1;2;2;0;100;0;100;0;0;0;0;0;0;0;100;3;3;3;3;0;100;0;100;1;1;1;1;2;2;2;2
03.12.2024;06:29;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;1;54;1;50;2;2;0;100;1;1;1;1;0;100;0;100;1;1;1;1;1;1;1;1
03.12.2024;06:27;A  6;1;0;100;0;100;4;2;2;4;1;0;3;3;3;3;3;2;1;4;1;4;0;100;0;100;0;0;0;0;1;0;0;100;7;12;7;13;0;100;0;100;0;0;0;0;7;12;7;12
03.12.2024;06:24;A  6;1;0;100;0;100;0;0;2;1;1;0;2;2;2;2;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;2;2;2;2;0;100;0;100;0;0;0;0;2;2;2;2
03.12.2024;01:06;A  6;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0
03.12.2024;01:05;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;01:04;A  6;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0
03.12.2024;01:03;A  6;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0
03.12.2024;01:02;A  6;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;1;0;1;0;0;100;0;100;0;0;0;0;1;0;1;1
03.12.2024;01:01;A  6;1;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;1;1;1
03.12.2024;01:00;A  6;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;100;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0
