Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
03.12.2024;23:00;A 43;1;0;0;;;2;2;0;0;2;54;1;0;;;1;8;2;6;0;0;0;0;1;40;2;38;0;0;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:59;A 43;1;5;4;;;3;2;0;28;1;11;0;0;;;2;11;2;5;0;0;0;0;3;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
03.12.2024;22:58;A 43;1;3;53;;;8;8;1;10;0;0;0;0;;;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:57;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:56;A 43;1;2;45;;;2;57;0;0;1;34;0;0;;;2;14;2;7;0;0;0;0;1;1;3;48;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:55;A 43;1;5;34;;;2;1;0;0;1;33;0;0;;;2;5;1;3;0;0;0;0;0;0;1;3;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:54;A 43;1;3;47;;;2;14;0;0;0;0;1;47;;;2;9;0;0;2;3;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:53;A 43;1;2;25;;;1;1;0;0;2;34;0;0;;;1;5;1;14;0;0;0;0;2;12;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:52;A 43;1;4;43;;;1;50;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;2;52;1;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:51;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:50;A 43;1;2;30;;;3;44;0;0;1;28;0;0;;;1;55;1;29;1;32;0;34;2;39;2;40;0;0;0;100;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:49;A 43;1;3;2;;;1;7;0;0;1;13;0;0;;;1;4;1;7;0;0;1;25;2;11;2;18;3;2;0;100;1;7;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
03.12.2024;22:48;A 43;1;1;0;;;2;18;0;0;1;55;0;0;;;2;18;0;53;0;0;0;0;1;0;1;0;0;0;0;100;2;5;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:47;A 43;1;3;7;;;0;0;0;0;2;11;0;0;;;0;0;5;16;0;0;0;0;1;21;1;22;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:46;A 43;1;1;1;;;5;15;0;0;2;18;2;15;;;1;25;2;8;1;3;0;0;2;39;3;65;0;0;0;100;4;46;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:45;A 43;1;4;56;;;5;12;0;0;2;34;2;0;;;3;29;6;10;4;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:44;A 43;1;2;40;;;4;17;0;0;0;0;0;0;;;2;17;0;0;0;0;0;0;0;0;1;7;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:43;A 43;1;3;35;;;1;0;0;0;1;1;1;36;;;1;2;1;6;2;5;0;0;0;32;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:42;A 43;1;4;7;;;3;46;0;0;0;0;0;0;;;2;59;0;0;0;0;0;0;1;13;2;22;0;0;0;100;3;9;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
03.12.2024;22:41;A 43;1;5;26;;;0;0;0;0;1;58;0;0;;;0;0;1;4;0;0;0;0;2;1;1;1;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:40;A 43;1;3;45;;;3;4;0;0;1;0;1;0;;;2;12;1;2;1;2;0;0;2;20;1;18;2;2;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:39;A 43;1;1;16;;;4;19;0;0;0;0;1;12;;;3;39;0;0;2;4;0;0;4;16;2;8;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:38;A 43;1;2;32;;;2;41;0;0;0;0;0;0;;;1;43;0;0;0;0;0;0;0;0;1;0;0;0;0;100;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:37;A 43;1;4;58;;;4;55;0;0;0;0;0;0;;;2;56;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:36;A 43;1;3;4;;;2;25;0;0;0;0;1;5;;;1;35;2;2;3;4;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
03.12.2024;22:35;A 43;1;1;51;;;0;30;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;9;1;28;1;0;0;100;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:34;A 43;1;1;18;;;3;30;0;0;0;0;0;0;;;3;42;0;0;0;0;0;0;4;32;3;33;0;0;0;100;2;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:33;A 43;1;4;62;;;2;34;0;0;0;0;0;0;;;2;47;0;0;0;0;0;0;1;53;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;22:32;A 43;1;4;56;;;1;13;0;0;0;0;1;1;;;0;0;1;0;1;3;0;0;1;4;1;1;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:31;A 43;1;2;44;;;1;27;0;0;1;0;1;0;;;1;19;0;0;1;1;0;0;1;0;1;13;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
03.12.2024;22:30;A 43;1;4;56;;;2;5;0;0;0;0;0;0;;;1;11;0;0;0;0;0;0;2;13;0;0;2;3;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:29;A 43;1;2;54;;;2;42;0;0;0;0;0;0;;;3;13;0;0;0;0;0;0;1;1;2;1;1;0;0;100;3;5;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
03.12.2024;22:28;A 43;1;2;39;;;7;9;0;0;0;0;0;0;;;2;28;0;0;0;0;0;0;2;2;2;51;1;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:27;A 43;1;2;42;;;3;52;0;0;1;1;0;0;;;1;62;1;5;0;0;0;0;1;45;2;38;1;1;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:26;A 43;1;6;59;;;2;2;0;0;1;25;0;0;;;1;5;1;5;0;0;0;0;3;48;1;29;2;1;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:25;A 43;1;3;42;;;3;18;0;0;1;7;0;0;;;3;18;1;4;0;0;0;0;3;6;3;8;0;0;0;100;2;18;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;22:24;A 43;1;5;74;;;1;1;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;1;0;3;5;1;0;0;100;5;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:23;A 43;1;3;58;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;3;15;1;19;3;2;0;100;1;11;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
03.12.2024;22:22;A 43;1;4;26;;;2;1;0;0;0;0;0;0;;;0;5;0;0;0;0;0;0;1;9;1;1;2;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:21;A 43;1;3;18;;;1;0;0;0;0;0;2;5;;;1;6;0;0;3;3;0;0;0;0;0;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:20;A 43;1;2;8;;;4;51;0;0;1;54;0;0;;;2;39;1;62;1;58;0;0;0;5;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:19;A 43;1;2;2;;;3;37;0;0;0;0;1;19;;;2;41;1;0;1;3;0;0;1;42;1;0;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:18;A 43;1;9;11;;;4;24;0;0;2;32;0;0;;;1;38;1;5;0;0;0;0;2;56;2;1;1;0;0;100;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:17;A 43;1;3;35;;;2;41;0;0;1;46;1;4;;;1;51;1;6;1;4;1;1;1;29;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:16;A 43;1;1;22;;;1;18;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;1;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:15;A 43;1;7;39;;;0;29;0;0;1;34;0;0;;;0;0;1;15;0;0;0;0;0;0;1;20;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:14;A 43;1;3;42;;;2;17;0;0;1;23;0;0;;;3;11;1;6;0;0;0;0;2;25;2;29;0;0;0;100;1;16;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;22:13;A 43;1;4;25;;;1;26;0;0;0;0;0;0;;;0;26;0;0;0;0;0;0;2;15;3;29;0;0;0;100;4;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:12;A 43;1;9;61;;;1;21;0;0;1;7;0;0;;;1;30;2;3;0;0;1;0;0;0;1;1;1;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:11;A 43;1;0;0;;;3;22;0;0;1;0;0;0;;;0;25;1;2;0;0;0;0;2;47;2;5;0;0;0;100;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:10;A 43;1;4;20;;;1;32;0;0;0;0;0;0;;;1;37;0;0;0;0;0;0;2;26;2;19;0;0;0;100;2;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:09;A 43;1;4;45;;;2;53;1;1;2;2;0;0;;;2;55;4;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:08;A 43;1;4;33;;;5;63;0;0;0;0;0;0;;;3;25;0;0;0;0;0;0;1;5;0;26;1;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;22:07;A 43;1;0;20;;;1;43;0;0;1;36;1;1;;;1;9;3;10;1;2;1;0;1;23;3;29;0;0;0;100;2;11;1;1;0;0;0;0;1;5;1;5;0;0;;;;;;;;;;
03.12.2024;22:06;A 43;1;3;39;;;4;62;0;0;3;71;1;0;;;0;78;5;54;2;44;0;0;4;41;2;1;0;0;0;100;1;1;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:05;A 43;1;5;61;;;1;19;0;0;0;0;0;0;;;2;9;0;0;0;0;0;0;2;32;0;13;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:04;A 43;1;3;26;;;3;20;0;0;0;0;0;0;;;2;12;0;0;0;0;0;0;4;3;4;18;0;0;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:03;A 43;1;4;10;;;0;0;0;0;1;43;1;37;;;0;0;1;6;1;5;0;0;1;3;2;38;1;0;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:02;A 43;1;2;4;;;1;0;0;0;2;6;0;0;;;1;5;2;5;1;2;0;0;2;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:01;A 43;1;7;62;;;2;1;0;0;0;0;0;0;;;2;7;0;0;0;0;0;0;3;4;1;2;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;22:00;A 43;1;5;72;;;2;1;0;0;0;0;0;0;;;2;9;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:59;A 43;1;4;61;;;2;11;0;0;1;32;0;0;;;2;11;0;0;0;0;0;0;2;51;1;24;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:58;A 43;1;2;47;;;5;5;0;0;1;22;0;0;;;1;22;3;10;0;0;0;0;0;0;1;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:57;A 43;1;3;38;;;2;22;0;0;1;19;0;0;;;0;28;1;5;0;0;1;1;2;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;21:56;A 43;1;8;55;;;3;41;0;0;1;0;0;0;;;3;39;1;1;0;0;1;1;0;0;2;41;2;1;0;100;2;8;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:55;A 43;1;5;49;;;1;50;0;0;0;0;0;0;;;1;54;0;0;0;0;0;0;0;0;1;22;3;2;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:54;A 43;1;5;67;;;3;7;1;0;1;0;0;0;;;2;50;1;2;0;0;0;0;2;2;4;7;1;1;0;100;4;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:53;A 43;1;6;8;;;2;6;0;0;0;3;0;0;;;2;10;0;0;0;0;0;0;2;22;2;31;0;0;0;100;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:52;A 43;1;2;25;;;1;51;0;0;1;25;0;0;;;1;5;1;5;0;0;0;0;1;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:51;A 43;1;5;34;;;2;2;0;0;2;28;1;2;;;1;6;3;21;0;0;0;0;2;3;2;12;0;0;0;100;2;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:50;A 43;1;5;20;;;1;4;0;0;0;0;0;0;;;0;8;0;0;0;0;0;0;0;0;1;46;1;0;0;100;1;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:49;A 43;1;5;32;;;2;14;0;0;1;10;0;0;;;1;22;1;6;0;0;0;0;3;2;2;8;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:48;A 43;1;1;28;;;2;30;0;0;0;0;0;0;;;2;29;0;0;0;0;0;0;1;29;0;26;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:46;A 43;1;6;34;;;3;45;0;0;0;0;2;0;;;1;54;1;0;1;2;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:44;A 43;1;2;24;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;5;1;22;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;21:33;A 43;1;3;2;;;0;0;0;0;1;0;1;0;;;1;1;2;1;1;1;0;0;1;7;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;20:27;A 43;1;6;36;;;2;79;0;0;1;18;0;0;;;1;87;3;3;0;0;0;0;4;33;2;1;1;0;0;100;4;8;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;20:24;A 43;1;6;5;;;2;6;0;0;1;17;0;0;;;2;16;1;3;0;0;1;0;3;2;3;2;1;0;0;100;1;3;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
03.12.2024;19:41;A 43;1;2;3;;;8;57;1;31;3;55;0;0;;;0;74;3;20;0;0;1;2;1;0;3;65;1;1;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;19:40;A 43;1;7;9;;;3;25;0;0;1;36;0;0;;;3;35;1;4;0;0;0;0;7;70;8;70;2;1;0;100;2;87;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;19:28;A 43;1;6;8;;;5;29;0;0;1;14;1;39;;;2;42;1;9;4;13;0;0;2;45;3;2;0;0;0;100;4;7;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;19:20;A 43;1;4;3;;;5;55;1;4;3;56;0;49;;;1;62;1;85;2;3;0;0;0;0;1;20;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;19:16;A 43;1;8;8;;;1;29;0;0;1;3;2;7;;;1;35;3;6;3;6;0;0;4;3;7;6;4;4;0;100;3;27;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;19:15;A 43;1;11;16;;;0;0;0;0;1;68;1;76;;;0;0;2;14;2;33;0;0;4;16;2;1;0;0;0;100;3;5;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
03.12.2024;19:13;A 43;1;11;37;;;7;10;1;0;1;51;0;0;;;0;23;4;9;1;0;2;1;4;4;3;55;2;1;0;100;3;10;0;0;0;0;1;5;1;5;0;0;1;5;;;;;;;;;;
03.12.2024;19:05;A 43;1;3;55;;;5;58;0;0;1;53;0;0;;;0;70;1;55;0;0;1;0;2;2;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
03.12.2024;19:02;A 43;1;5;6;;;2;46;1;28;3;39;0;0;;;0;47;3;21;0;0;0;0;3;52;2;37;1;1;0;100;5;29;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;18:49;A 43;1;6;44;;;6;6;0;0;3;57;2;41;;;1;19;2;68;3;8;0;0;6;59;3;27;1;0;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;17:40;A 43;1;15;70;;;3;31;0;0;1;26;0;0;;;1;40;1;32;0;0;0;0;9;59;11;61;3;6;0;100;8;80;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
03.12.2024;17:25;A 43;1;12;48;;;4;42;0;0;3;36;0;0;;;2;51;1;15;0;0;1;0;7;7;3;41;2;1;0;100;3;6;0;0;0;0;0;0;1;5;2;3;0;0;;;;;;;;;;
03.12.2024;16:56;A 43;1;6;20;;;9;62;0;0;4;66;4;48;;;4;91;5;27;4;55;0;0;6;63;7;60;1;1;0;100;8;56;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;16:09;A 43;1;7;8;;;1;96;0;0;0;0;0;0;;;0;100;1;0;0;0;0;0;15;19;6;11;1;1;0;100;4;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;16:05;A 43;1;8;59;;;7;56;1;0;3;57;2;56;;;0;72;1;59;0;57;0;0;4;46;3;2;3;5;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;16:02;A 43;1;7;28;;;6;40;0;0;3;34;0;0;;;2;61;3;9;0;0;1;70;4;74;5;37;1;74;0;100;4;50;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;15:58;A 43;1;9;10;;;1;55;0;0;0;0;0;0;;;2;40;0;0;0;0;1;2;2;48;4;53;2;3;0;100;4;48;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
03.12.2024;15:57;A 43;1;9;12;;;0;0;0;0;2;3;1;49;;;0;0;2;12;5;52;0;0;7;5;6;5;5;6;0;100;5;20;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;15:29;A 43;1;6;37;;;14;65;1;39;3;3;2;34;;;1;93;3;10;1;40;0;0;3;5;3;4;1;1;0;100;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;14:46;A 43;1;12;51;;;9;54;0;0;1;22;0;0;;;2;47;0;21;1;1;0;0;3;56;4;5;0;0;0;100;4;13;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;14:04;A 43;1;8;9;;;1;47;0;0;2;52;0;0;;;1;42;1;27;0;0;0;0;5;55;6;52;1;44;0;100;5;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;13:42;A 43;1;6;71;;;7;47;0;0;2;3;1;0;;;5;66;1;4;1;2;2;37;3;57;9;24;0;0;0;100;5;37;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
03.12.2024;13:07;A 43;1;8;19;;;8;60;0;0;2;39;1;3;;;2;71;1;11;1;6;0;0;3;52;5;42;2;2;0;100;4;14;0;0;0;0;1;6;0;0;0;0;1;5;;;;;;;;;;
03.12.2024;12:56;A 43;1;1;0;;;2;20;0;0;1;10;0;0;;;0;50;1;10;0;0;0;0;2;14;1;1;3;6;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;12:38;A 43;1;4;52;;;1;1;0;0;2;52;1;63;;;1;6;4;47;2;45;0;0;5;47;6;10;4;5;0;100;7;24;1;1;0;0;1;5;0;0;0;0;2;3;;;;;;;;;;
03.12.2024;12:32;A 43;1;11;29;;;2;44;0;0;0;0;1;0;;;2;9;0;0;1;4;0;0;8;54;5;50;2;3;0;100;4;60;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
03.12.2024;12:11;A 43;1;7;76;;;2;57;0;0;3;51;1;0;;;2;14;3;19;1;2;0;0;7;66;5;64;2;2;0;100;5;16;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;11:48;A 43;1;8;10;;;5;56;0;0;5;4;3;8;;;3;77;3;9;5;18;0;0;4;63;4;46;1;1;0;100;6;19;0;0;1;1;0;0;0;0;0;0;1;5;;;;;;;;;;
03.12.2024;11:38;A 43;1;8;73;;;5;29;0;0;1;0;1;22;;;2;21;1;3;2;24;0;0;3;70;5;13;2;3;0;100;3;72;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;11:34;A 43;1;6;34;;;6;28;0;0;1;20;1;54;;;2;45;1;6;1;5;0;0;6;17;5;18;4;12;0;100;5;15;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
03.12.2024;11:18;A 43;1;4;63;;;6;40;0;0;2;28;1;34;;;3;41;3;24;1;4;0;0;5;4;2;49;1;1;0;100;2;8;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
03.12.2024;11:10;A 43;1;7;22;;;2;31;0;0;1;40;0;0;;;1;37;1;22;1;19;0;0;2;52;3;31;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;11:09;A 43;1;11;53;;;3;35;0;0;3;28;0;0;;;2;45;1;29;0;0;0;0;6;64;5;5;1;1;0;100;3;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;11:08;A 43;1;5;52;;;2;49;0;0;2;54;0;0;;;3;19;2;35;0;0;0;0;3;3;2;5;1;1;0;100;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;11:03;A 43;1;5;63;;;4;30;1;39;3;37;1;14;;;0;46;4;13;1;4;0;0;2;47;3;2;1;0;0;100;3;10;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
03.12.2024;11:02;A 43;1;2;19;;;9;76;1;1;4;22;0;0;;;0;100;1;30;0;0;0;0;3;55;6;36;3;4;0;100;4;43;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;11:01;A 43;1;7;7;;;2;37;0;0;1;64;1;4;;;2;46;1;31;0;0;0;0;5;50;5;50;3;2;0;100;4;20;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:57;A 43;1;5;7;;;6;36;1;0;4;71;1;29;;;1;53;2;46;1;5;0;0;4;38;2;27;0;0;0;100;2;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:55;A 43;1;5;53;;;7;22;0;0;3;9;1;15;;;4;40;6;23;1;4;1;0;6;66;5;4;1;1;0;100;5;22;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:54;A 43;1;6;36;;;1;3;0;0;1;5;0;1;;;1;5;1;5;0;0;0;0;5;51;2;1;1;1;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:52;A 43;1;6;34;;;3;55;0;0;4;80;3;72;;;3;19;4;64;2;62;0;0;4;30;3;3;0;0;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:49;A 43;1;3;69;;;3;52;0;0;3;54;2;13;;;2;40;5;35;3;14;0;0;3;2;2;46;0;0;0;100;3;18;0;0;1;1;0;0;0;0;1;5;0;0;;;;;;;;;;
03.12.2024;10:44;A 43;1;9;21;;;2;70;0;0;1;18;0;0;;;0;74;2;4;0;0;0;0;9;44;7;51;2;2;0;100;2;35;0;0;0;0;0;0;0;0;1;6;0;0;;;;;;;;;;
03.12.2024;10:41;A 43;1;4;65;;;4;38;0;0;1;0;1;0;;;2;23;1;3;1;2;0;0;7;59;5;74;1;2;0;100;3;88;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.12.2024;10:37;A 43;1;7;41;;;2;60;0;0;1;25;1;18;;;2;10;1;5;1;4;0;0;8;50;9;20;0;0;0;100;4;41;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
