Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
03.12.2024;10:23;A149;1;6;6;6;5;4;29;6;8;6;28;5;5;0;0;0;0;0;0;0;0
03.12.2024;10:21;A149;1;9;10;9;11;5;48;3;5;3;29;5;9;0;0;0;0;0;0;0;0
03.12.2024;10:20;A149;1;6;46;3;2;2;68;5;5;3;22;6;7;0;0;0;0;0;0;0;0
03.12.2024;10:17;A149;1;3;9;2;2;2;18;5;4;2;14;3;3;0;0;0;0;0;0;0;0
03.12.2024;10:14;A149;1;5;8;3;5;2;22;1;2;1;7;3;6;0;0;0;0;0;0;1;1
03.12.2024;10:10;A149;1;3;6;3;4;2;17;4;6;7;26;4;8;0;0;0;0;0;0;0;0
03.12.2024;10:03;A149;1;4;6;5;6;3;23;2;2;2;12;3;4;0;0;0;0;1;1;0;0
03.12.2024;10:00;A149;1;7;7;5;4;4;30;3;3;2;14;4;8;0;0;0;0;0;0;0;0
03.12.2024;09:58;A149;1;7;7;6;5;3;26;5;6;5;61;7;14;0;0;0;0;0;0;0;0
03.12.2024;09:57;A149;1;5;7;5;4;2;27;3;4;4;14;2;2;0;0;0;0;0;0;0;0
03.12.2024;09:56;A149;1;3;6;2;1;3;24;8;11;2;39;7;8;1;1;0;0;0;0;0;0
03.12.2024;09:48;A149;1;4;4;3;3;4;27;4;7;2;25;4;4;0;0;0;0;0;0;0;0
03.12.2024;09:46;A149;1;2;18;1;1;1;6;5;12;1;32;4;37;0;0;0;0;0;0;0;0
03.12.2024;09:42;A149;1;6;6;6;4;2;21;5;9;3;27;4;6;0;0;0;0;0;0;0;0
03.12.2024;09:39;A149;1;4;4;3;2;2;13;12;14;7;58;13;23;0;0;0;0;0;0;0;0
03.12.2024;09:33;A149;1;3;33;3;4;0;36;12;30;2;84;11;24;0;0;0;0;0;0;0;0
03.12.2024;09:30;A149;1;4;3;4;3;4;21;4;5;3;23;3;3;0;0;0;0;0;0;0;0
03.12.2024;09:29;A149;1;4;3;4;3;4;19;8;8;5;36;10;12;0;0;0;0;0;0;0;0
03.12.2024;09:23;A149;1;6;6;3;2;3;23;4;5;4;23;6;8;0;0;0;0;0;0;0;0
03.12.2024;09:21;A149;1;8;8;7;6;4;32;10;11;7;44;9;9;0;0;0;0;0;0;0;0
03.12.2024;09:16;A149;1;4;4;4;4;4;28;11;22;2;60;8;11;0;0;0;0;1;1;0;0
03.12.2024;09:11;A149;1;1;1;5;3;2;11;6;7;3;27;6;7;0;0;0;0;0;0;0;0
03.12.2024;09:10;A149;1;8;11;7;5;5;55;4;5;4;22;4;6;0;0;0;0;0;0;0;0
03.12.2024;09:09;A149;1;2;2;2;1;2;14;9;15;3;48;8;10;0;0;0;0;0;0;0;0
03.12.2024;09:06;A149;1;2;4;1;1;1;17;1;1;2;10;3;2;0;0;0;0;0;0;0;0
03.12.2024;09:04;A149;1;4;9;3;4;3;42;7;9;5;32;8;10;0;0;0;0;0;0;0;0
03.12.2024;08:54;A149;1;2;3;3;3;2;18;1;0;1;4;4;8;0;0;0;0;0;0;0;0
03.12.2024;08:50;A149;1;5;6;5;5;4;31;1;1;4;16;5;6;0;0;0;0;1;1;0;0
03.12.2024;08:41;A149;1;8;12;8;7;9;53;7;22;5;40;8;16;0;0;0;0;0;0;0;0
03.12.2024;08:17;A149;1;8;11;8;8;4;30;17;24;4;83;15;23;1;0;0;0;0;0;0;0
03.12.2024;08:16;A149;1;7;11;6;7;2;40;5;4;2;27;3;41;0;0;0;0;0;0;0;0
03.12.2024;08:08;A149;1;9;47;9;11;1;99;11;40;3;80;12;22;0;0;0;0;0;0;0;0
03.12.2024;07:56;A149;1;5;5;4;3;2;40;8;9;2;63;9;13;0;0;0;0;0;0;1;1
03.12.2024;07:47;A149;1;5;6;4;3;2;30;5;7;3;30;5;8;0;0;0;0;0;0;0;0
03.12.2024;07:21;A149;1;6;6;6;5;2;39;7;7;6;31;6;6;0;0;0;0;1;1;0;0
03.12.2024;07:20;A149;1;4;3;5;4;4;26;7;6;2;30;7;7;0;0;0;0;0;0;0;0
03.12.2024;07:13;A149;1;4;4;5;6;3;37;10;10;1;39;6;6;0;0;0;0;0;0;0;0
03.12.2024;07:03;A149;1;0;0;1;0;0;0;6;6;4;31;8;10;0;0;0;0;0;0;0;0
03.12.2024;07:02;A149;1;2;3;4;5;2;19;11;23;2;63;11;15;0;0;0;0;0;0;0;0
03.12.2024;07:01;A149;1;2;4;3;7;1;7;11;18;3;69;10;29;0;0;0;0;0;0;1;1
03.12.2024;06:56;A149;1;4;21;4;4;3;25;9;47;8;50;11;13;0;0;0;0;1;1;0;0
03.12.2024;06:48;A149;1;4;8;5;8;3;40;4;10;1;23;6;18;0;0;0;0;0;0;0;0
03.12.2024;06:34;A149;1;1;15;1;1;1;8;9;26;4;63;12;16;1;1;0;0;0;0;0;0
03.12.2024;06:32;A149;1;2;34;3;4;1;48;3;3;2;18;3;3;0;0;0;0;0;0;0;0
03.12.2024;06:31;A149;1;2;2;2;1;2;15;9;15;3;51;8;9;0;0;0;0;0;0;0;0
03.12.2024;06:28;A149;1;1;1;1;0;1;7;12;12;2;58;11;13;0;0;0;0;0;0;0;0
03.12.2024;06:26;A149;1;2;1;1;0;2;6;7;7;6;34;7;8;0;0;0;0;0;0;0;0
03.12.2024;06:23;A149;1;2;1;3;2;2;14;5;6;2;19;4;4;0;0;0;0;0;0;0;0
03.12.2024;01:04;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:03;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
03.12.2024;01:02;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:01;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.12.2024;01:00;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
