Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
17.03.2025;18:50;A  6;1;0;100;0;100;0;0;7;5;113;42;1;2;2;2;1;1;5;3;5;5;0;0;0;0;0;0;0;0;7;5;0;100;3;3;3;3;0;0;0;0;8;6;8;5;4;3;4;3
17.03.2025;18:49;A  6;1;0;100;0;100;0;0;7;6;144;41;2;3;2;2;2;2;11;8;11;11;0;0;0;0;0;0;0;0;2;2;0;100;12;9;11;9;0;0;0;0;2;2;2;2;10;9;10;8
17.03.2025;18:48;A  6;1;0;100;0;100;1;1;10;7;95;52;1;1;2;2;2;2;5;3;5;5;0;0;0;0;0;0;0;0;4;3;0;100;6;5;6;6;0;0;0;0;2;1;2;1;5;4;6;4
17.03.2025;18:47;A  6;1;0;100;0;100;0;0;6;4;90;60;6;8;5;5;5;4;7;5;7;7;0;0;0;0;0;0;0;0;4;3;0;100;9;8;10;10;0;0;0;0;7;5;7;4;14;12;13;11
17.03.2025;18:46;A  6;1;0;100;0;100;1;0;9;6;53;32;3;4;7;9;7;7;10;6;10;10;0;0;0;0;0;0;0;0;2;2;0;100;18;23;18;23;0;0;0;0;0;0;0;0;15;13;15;13
17.03.2025;18:45;A  6;1;0;100;0;100;0;0;7;5;153;47;9;13;5;5;5;3;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;4;2;3;2;0;0;0;0;3;2;3;2;0;0;0;0
17.03.2025;18:44;A  6;1;0;100;0;100;0;0;6;4;0;100;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;4;3;0;100;4;4;4;4;0;0;0;0;4;3;4;3;9;8;10;8
17.03.2025;18:43;A  6;1;0;100;0;100;0;0;8;5;75;84;2;3;2;2;1;1;14;11;14;17;0;0;0;0;0;0;0;0;1;1;0;100;13;12;14;14;0;0;0;0;4;3;5;4;9;7;8;6
17.03.2025;18:42;A  6;1;0;100;0;100;0;0;17;12;-1;0;1;1;3;3;3;2;9;7;9;9;0;0;0;0;0;0;0;0;8;8;0;100;9;8;9;9;0;0;0;0;5;5;4;3;8;6;8;6
17.03.2025;18:41;A  6;1;0;100;0;100;0;0;10;7;142;79;6;7;4;4;4;2;11;8;11;11;0;0;0;0;0;0;0;0;7;5;0;100;13;11;12;11;0;0;0;0;7;5;7;5;15;12;15;11
17.03.2025;18:40;A  6;1;0;100;0;100;0;0;18;14;64;33;0;0;2;2;2;1;18;12;17;17;0;0;0;0;0;0;0;0;1;1;0;100;16;16;16;17;0;0;0;0;0;0;0;0;10;9;10;8
17.03.2025;18:39;A  6;1;0;100;0;100;0;0;3;2;167;44;6;8;4;4;4;3;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;3;2;3;2;8;7;8;7
17.03.2025;18:38;A  6;1;0;100;0;100;0;0;10;7;114;12;4;6;4;5;4;3;10;7;11;10;0;0;0;0;0;0;0;0;6;5;0;100;9;9;9;9;0;0;0;0;3;3;3;2;8;8;8;7
17.03.2025;18:37;A  6;1;0;100;0;100;2;0;11;8;74;36;5;8;9;12;9;8;10;7;10;10;0;0;0;0;0;0;0;0;5;3;0;100;15;14;16;16;0;0;0;0;2;1;2;1;14;12;14;11
17.03.2025;18:36;A  6;1;0;100;0;100;0;0;3;2;118;44;9;14;5;5;3;2;5;3;5;4;0;0;0;0;0;0;0;0;4;4;0;100;3;2;3;2;0;0;0;0;4;3;4;3;7;6;7;5
17.03.2025;18:35;A  6;1;0;100;0;100;0;0;10;7;27;98;0;0;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;3;3;0;100;10;9;10;10;0;0;0;0;3;2;3;2;6;4;6;4
17.03.2025;18:34;A  6;1;0;100;0;100;0;0;5;3;-1;0;3;3;5;5;5;3;8;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;7;6;7;7;0;0;0;0;2;2;2;2;7;6;7;5
17.03.2025;18:33;A  6;1;0;100;0;100;0;0;9;6;42;32;5;6;3;3;2;2;6;4;6;5;0;0;0;0;0;0;0;0;3;4;0;100;7;6;7;6;0;0;0;0;2;1;2;1;8;6;8;6
17.03.2025;18:32;A  6;1;0;100;0;100;0;0;4;3;174;44;1;1;2;2;2;1;5;3;5;4;0;0;0;0;0;0;0;0;3;3;0;100;3;3;4;3;0;0;0;0;3;2;3;2;6;4;6;4
17.03.2025;18:31;A  6;1;0;100;0;100;0;0;9;6;140;43;6;7;5;5;5;3;7;5;7;7;0;0;0;0;0;0;0;0;2;1;0;100;11;9;10;9;0;0;0;0;2;1;2;1;10;9;10;8
17.03.2025;18:30;A  6;1;0;100;0;100;0;0;6;3;116;42;11;14;12;10;10;6;5;3;7;5;0;0;0;0;0;0;0;0;7;4;0;100;12;10;12;10;0;0;0;0;3;2;3;2;10;8;10;8
17.03.2025;18:29;A  6;1;0;100;0;100;0;0;3;2;85;52;4;5;6;6;6;4;2;1;3;2;0;0;0;0;0;0;0;0;5;6;0;100;17;18;17;21;0;0;0;0;3;3;3;3;14;35;13;11
17.03.2025;18:28;A  6;1;0;100;0;100;0;0;12;9;115;45;12;17;9;10;9;7;13;10;13;15;0;0;0;0;0;0;0;0;1;1;0;100;12;10;11;11;0;0;0;0;0;0;0;0;11;9;11;9
17.03.2025;18:27;A  6;1;0;100;0;100;0;0;3;2;40;56;6;9;6;6;5;4;6;5;6;7;0;0;0;0;0;0;0;0;7;6;0;100;11;10;11;10;0;0;0;0;6;5;6;4;14;14;14;10
17.03.2025;18:26;A  6;1;0;100;0;100;0;0;10;7;66;35;6;8;10;9;9;5;8;6;8;7;0;0;0;0;0;0;0;0;1;1;0;100;13;12;13;12;0;0;0;0;1;1;1;1;9;8;9;8
17.03.2025;18:25;A  6;1;0;100;0;100;0;0;4;4;238;38;8;10;8;9;8;6;8;7;8;10;0;0;0;0;0;0;0;0;1;1;0;100;11;33;11;35;0;0;0;0;1;1;1;1;16;16;16;15
17.03.2025;18:24;A  6;1;0;100;0;100;0;0;10;6;113;42;13;17;10;10;9;6;6;4;6;6;0;0;0;0;0;0;0;0;6;4;0;100;10;10;11;11;0;0;0;0;5;4;5;3;9;7;9;7
17.03.2025;18:23;A  6;1;0;100;0;100;0;0;10;7;51;32;3;4;3;3;3;2;10;8;10;10;0;0;0;0;0;0;0;0;6;6;0;100;8;6;7;6;0;0;0;0;5;5;5;4;6;5;6;4
17.03.2025;18:22;A  6;1;0;100;0;100;0;0;11;8;119;64;2;3;2;2;2;1;9;6;9;8;0;0;0;0;0;0;0;0;1;1;0;100;10;8;10;9;0;0;1;0;0;0;0;0;10;9;10;8
17.03.2025;18:21;A  6;1;0;100;0;100;0;0;4;6;52;53;0;0;2;2;1;1;8;7;8;9;0;0;0;0;0;0;0;0;4;3;0;100;12;11;12;12;0;0;0;0;5;4;5;4;6;6;6;6
17.03.2025;18:20;A  6;1;0;100;0;100;0;0;13;9;60;33;4;6;5;5;5;4;7;5;8;7;0;0;0;0;0;0;0;0;4;3;0;100;7;5;7;6;0;0;0;0;5;3;5;3;7;7;7;7
17.03.2025;18:19;A  6;1;0;100;0;100;0;0;12;9;108;38;3;3;3;3;3;2;12;9;12;12;0;0;0;0;0;0;0;0;3;3;0;100;10;8;10;9;0;0;0;0;4;3;4;4;14;13;14;13
17.03.2025;18:18;A  6;1;0;100;0;100;0;0;8;6;214;81;8;10;7;8;7;5;7;26;6;6;1;1;1;1;0;0;0;0;7;6;0;100;19;18;19;20;0;0;0;0;5;4;5;4;18;17;18;16
17.03.2025;18:17;A  6;1;0;100;0;100;0;0;13;8;87;39;9;13;10;10;10;7;10;6;10;8;0;0;0;0;0;0;0;0;4;3;0;100;18;18;18;19;0;0;0;0;5;3;5;3;12;10;12;9
17.03.2025;18:16;A  6;1;0;100;0;100;0;0;12;9;89;40;9;12;8;8;7;5;12;9;12;12;0;0;0;0;0;0;0;0;8;7;0;100;9;8;9;9;0;0;0;0;8;6;8;5;9;8;10;8
17.03.2025;18:15;A  6;1;0;100;0;100;0;0;9;6;96;38;7;10;6;6;5;4;12;8;12;11;0;0;0;0;0;0;0;0;7;6;0;100;15;15;15;15;0;0;0;0;4;3;4;3;19;17;18;16
17.03.2025;18:14;A  6;1;0;100;0;100;0;0;16;10;240;27;6;7;6;5;6;4;8;5;10;8;0;0;0;0;0;0;0;0;3;3;0;100;10;8;10;9;0;0;0;0;4;3;4;3;5;4;5;4
17.03.2025;18:13;A  6;1;0;100;0;100;0;0;13;11;-1;0;1;1;2;2;2;2;14;11;14;15;0;0;0;0;0;0;0;0;2;2;0;100;12;14;16;15;0;0;0;0;2;2;2;2;11;10;11;10
17.03.2025;18:12;A  6;1;0;100;0;100;0;0;9;7;76;9;7;9;5;5;4;3;7;5;9;8;0;0;0;0;0;0;0;0;8;7;0;100;8;6;8;7;0;0;0;0;8;7;8;7;9;8;9;8
17.03.2025;18:11;A  6;1;0;100;0;100;0;0;8;7;87;38;4;6;4;4;4;2;5;3;5;5;0;0;0;0;0;0;0;0;6;5;0;100;9;8;10;8;0;0;0;0;4;3;4;3;10;9;10;9
17.03.2025;18:10;A  6;1;0;100;0;100;0;0;12;8;169;19;3;4;3;3;3;2;15;10;15;15;0;0;0;0;0;0;0;0;3;2;0;100;13;10;13;11;0;0;0;0;4;3;4;3;11;9;11;9
17.03.2025;18:09;A  6;1;0;100;0;100;0;0;9;7;28;63;9;10;10;12;9;9;11;10;12;14;0;0;0;0;0;0;0;0;6;6;0;100;10;11;10;12;0;0;0;0;6;5;6;5;10;9;11;15
17.03.2025;18:08;A  6;1;0;100;0;100;0;0;14;11;94;36;6;8;8;9;8;6;7;5;7;7;0;0;0;0;0;0;0;0;5;4;0;100;15;16;16;18;0;0;0;0;3;3;3;2;21;19;21;18
17.03.2025;18:07;A  6;1;0;100;0;100;0;0;14;11;65;38;5;7;6;7;5;5;14;11;14;16;0;0;0;0;0;0;0;0;8;6;0;100;14;14;14;13;0;0;0;0;6;5;6;5;10;10;10;9
17.03.2025;18:06;A  6;1;0;100;0;100;0;0;8;6;132;42;8;10;6;5;5;3;6;4;7;6;0;0;0;0;0;0;0;0;3;2;0;100;7;6;7;6;0;0;0;0;2;2;2;2;10;8;10;7
17.03.2025;18:05;A  6;1;0;100;0;100;0;0;5;4;37;33;4;6;5;5;4;2;4;3;4;28;0;0;0;0;0;0;0;0;2;2;0;100;13;12;13;13;0;0;0;0;2;2;2;1;12;9;12;32
17.03.2025;18:04;A  6;1;0;100;0;100;0;0;13;9;68;34;6;8;9;9;9;6;13;9;13;12;0;0;0;0;0;0;0;0;6;5;0;100;20;18;20;19;0;0;0;0;5;4;5;4;16;12;16;11
17.03.2025;18:03;A  6;1;0;100;0;100;0;0;10;7;79;37;5;7;7;6;3;2;9;6;10;9;0;0;0;0;0;0;0;0;6;24;0;100;12;11;12;12;0;0;0;0;3;3;3;3;18;16;18;15
17.03.2025;18:02;A  6;1;0;100;0;100;0;0;4;3;141;43;14;18;12;10;10;6;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;9;0;0;0;0;2;2;2;2;7;6;7;5
17.03.2025;18:01;A  6;1;0;100;0;100;0;0;10;6;134;42;4;5;5;6;5;4;10;7;10;9;0;0;0;0;0;0;0;0;3;2;0;100;10;9;10;10;0;0;0;0;4;4;4;3;9;8;9;8
17.03.2025;18:00;A  6;1;0;100;0;100;0;0;6;5;95;39;7;10;6;5;5;3;5;4;6;5;0;0;0;0;0;0;0;0;5;5;0;100;14;12;14;13;0;0;0;0;1;1;1;1;14;12;14;11
17.03.2025;17:59;A  6;1;0;100;0;100;0;0;8;7;90;47;5;6;6;6;6;4;9;6;8;8;0;0;0;0;0;0;0;0;1;1;0;100;13;17;13;17;0;0;0;0;3;3;3;2;13;34;12;35
17.03.2025;17:58;A  6;1;0;100;0;100;0;0;13;10;35;45;9;13;11;20;10;8;8;7;10;32;0;0;0;0;0;0;0;0;2;2;0;100;18;17;17;18;0;0;0;0;4;4;4;3;10;8;10;8
17.03.2025;17:57;A  6;1;0;100;0;100;0;0;8;5;22;32;5;6;5;5;5;3;8;5;8;7;0;0;0;0;0;0;0;0;3;2;0;100;15;14;15;14;0;0;0;0;1;1;1;1;16;14;16;14
17.03.2025;17:56;A  6;1;0;100;0;100;0;0;11;8;44;69;6;10;8;8;8;7;15;12;15;38;0;0;0;0;0;0;0;0;7;6;0;100;12;31;11;10;0;0;0;0;6;5;6;5;13;11;13;32
17.03.2025;17:55;A  6;1;0;100;0;100;0;0;19;15;29;60;2;3;1;1;1;1;14;10;14;15;0;0;0;0;0;0;0;0;5;4;0;100;12;10;13;11;0;0;0;0;4;3;4;3;10;8;10;8
17.03.2025;17:54;A  6;1;0;100;0;100;0;0;7;5;104;40;8;10;8;9;8;7;9;7;9;10;0;0;0;0;0;0;0;0;3;2;0;100;14;15;14;16;0;0;0;0;3;3;3;2;14;12;14;12
17.03.2025;17:53;A  6;1;0;100;0;100;1;0;10;8;130;39;1;1;1;1;1;1;9;6;11;10;0;0;0;0;0;0;0;0;4;4;0;100;10;9;10;10;0;0;0;0;4;4;4;3;12;10;12;9
17.03.2025;17:52;A  6;1;0;100;0;100;2;1;18;14;11;29;6;8;5;6;5;5;15;12;15;16;0;0;0;0;0;0;0;0;3;3;0;100;17;14;17;15;0;0;0;0;6;5;6;5;14;11;14;11
17.03.2025;17:51;A  6;1;0;100;0;100;0;0;10;7;58;35;9;11;7;8;7;6;12;8;13;12;0;0;0;0;0;0;0;0;6;6;0;100;17;17;16;17;0;0;0;0;4;4;4;3;10;8;10;7
17.03.2025;17:50;A  6;1;0;100;0;100;1;0;12;8;60;34;2;3;2;2;2;1;9;6;9;9;0;0;0;0;0;0;0;0;2;1;0;100;9;7;9;8;0;0;0;0;1;1;1;1;7;5;7;5
17.03.2025;17:49;A  6;1;0;100;0;100;0;0;7;6;235;28;8;10;8;7;7;5;11;8;11;11;0;0;0;0;0;0;0;0;1;1;0;100;19;17;20;19;0;0;0;0;0;0;0;0;17;14;17;13
17.03.2025;17:48;A  6;1;0;100;0;100;0;0;11;7;105;38;5;7;6;6;6;4;7;5;7;6;0;0;0;0;0;0;0;0;3;2;0;100;7;5;8;6;0;0;0;0;5;4;5;3;10;7;10;7
17.03.2025;17:47;A  6;1;0;100;0;100;0;0;7;5;90;39;6;8;8;8;8;5;8;6;8;8;0;0;0;0;0;0;0;0;7;6;0;100;19;16;19;17;0;0;0;0;5;4;5;3;21;19;21;18
17.03.2025;17:46;A  6;1;0;100;0;100;0;0;11;7;70;38;12;16;9;8;8;6;10;7;10;9;0;0;0;0;0;0;0;0;2;2;0;100;17;18;17;19;0;0;0;0;4;5;4;4;17;17;17;16
17.03.2025;17:45;A  6;1;0;100;0;100;0;0;9;7;68;43;14;23;18;20;17;13;6;5;7;8;0;0;0;0;0;0;0;0;5;6;0;100;23;30;24;31;0;0;0;0;2;2;2;2;19;17;19;16
17.03.2025;17:44;A  6;1;0;100;0;100;0;0;8;6;126;51;9;14;5;5;4;3;8;6;8;8;0;0;0;0;0;0;0;0;3;3;0;100;10;10;11;12;0;0;0;0;3;3;3;3;14;12;14;11
17.03.2025;17:43;A  6;1;0;100;0;100;0;0;16;12;47;33;4;4;4;3;3;2;14;10;15;15;0;0;0;0;0;0;0;0;3;3;0;100;15;14;14;15;0;0;0;0;2;2;2;2;14;11;14;11
17.03.2025;17:42;A  6;1;0;100;0;100;1;1;10;7;93;39;11;14;13;13;13;9;8;6;8;8;0;0;0;0;0;0;0;0;4;3;0;100;16;15;16;15;0;0;0;0;2;1;2;1;15;14;15;13
17.03.2025;17:41;A  6;1;0;100;0;100;1;0;4;3;145;54;6;8;8;8;8;6;4;3;4;3;0;0;0;0;0;0;0;0;4;3;0;100;11;11;11;11;0;0;0;0;4;3;4;3;10;9;11;9
17.03.2025;17:40;A  6;1;0;100;0;100;0;0;17;13;106;56;0;0;1;1;1;1;13;9;14;12;0;0;0;0;0;0;0;0;2;2;0;100;11;9;11;35;0;0;0;0;5;4;5;4;10;7;9;32
17.03.2025;17:39;A  6;1;0;100;0;100;0;0;7;6;151;42;2;3;1;1;1;1;6;3;6;5;0;0;0;0;0;0;0;0;6;5;0;100;6;6;6;6;0;0;0;0;2;1;2;1;7;5;7;5
17.03.2025;17:38;A  6;1;0;100;0;100;0;0;11;7;253;60;3;4;6;6;6;4;13;9;14;13;0;0;0;0;0;0;0;0;8;6;0;100;14;12;15;13;0;0;0;0;9;7;9;6;17;30;17;13
17.03.2025;17:37;A  6;1;0;100;0;100;0;0;16;13;43;34;6;8;3;3;2;2;13;10;13;13;0;0;0;0;0;0;0;0;3;3;0;100;11;13;11;14;0;0;0;0;4;3;4;3;9;8;9;7
17.03.2025;17:36;A  6;1;0;100;0;100;0;0;6;5;29;82;11;16;12;34;11;30;7;5;7;8;0;0;0;0;0;0;0;0;6;5;0;100;17;19;18;21;0;0;0;0;2;2;2;2;13;12;14;12
17.03.2025;17:35;A  6;1;0;100;0;100;0;0;13;10;95;41;6;9;3;4;3;3;13;9;13;13;0;0;0;0;0;0;0;0;6;5;0;100;14;13;15;14;0;0;0;0;6;5;6;4;15;13;14;12
17.03.2025;17:34;A  6;1;0;100;0;100;0;0;10;6;39;49;12;16;11;11;9;7;7;4;7;6;0;0;0;0;0;0;0;0;3;4;0;100;13;10;12;10;0;0;0;0;5;5;5;5;12;8;12;8
17.03.2025;17:33;A  6;1;0;100;0;100;0;0;3;3;92;50;4;5;7;8;7;6;13;8;12;13;0;0;0;0;0;0;0;0;7;6;0;100;13;12;14;13;0;0;0;0;3;3;3;2;15;12;15;11
17.03.2025;17:32;A  6;1;0;100;0;100;0;0;10;7;103;44;13;17;13;12;12;8;7;5;7;7;0;0;0;0;0;0;0;0;3;2;0;100;15;13;14;15;0;0;0;0;2;2;2;2;17;15;17;14
17.03.2025;17:31;A  6;1;0;100;0;100;1;1;12;33;16;47;3;4;7;7;6;4;11;9;11;13;0;0;0;0;0;0;0;0;4;5;0;100;15;13;16;15;0;0;0;0;3;3;3;2;14;36;13;11
17.03.2025;17:30;A  6;1;0;100;0;100;0;0;7;6;113;37;0;0;2;3;2;2;9;9;10;13;0;0;0;0;0;0;0;0;2;1;0;100;22;29;22;30;0;0;0;0;0;0;0;0;18;16;18;15
17.03.2025;17:29;A  6;1;0;100;0;100;1;1;15;13;123;43;9;12;7;8;7;6;15;11;14;15;0;0;0;0;0;0;0;0;3;2;0;100;6;4;6;4;0;0;0;0;4;3;4;3;4;3;4;3
17.03.2025;17:28;A  6;1;0;100;0;100;0;0;20;14;243;71;2;3;2;2;2;1;14;9;15;14;0;0;0;0;0;0;0;0;5;3;0;100;19;16;19;19;0;0;0;0;3;2;3;2;19;15;19;14
17.03.2025;17:27;A  6;1;0;100;0;100;0;0;7;5;103;45;11;15;11;12;10;8;6;5;6;6;0;0;0;0;0;0;0;0;5;4;0;100;15;14;15;15;0;0;0;0;3;3;3;2;15;14;15;13
17.03.2025;17:26;A  6;1;0;100;0;100;0;0;10;9;87;51;6;9;9;9;8;7;13;11;13;16;0;0;0;0;0;0;0;0;3;2;0;100;14;15;14;15;0;0;0;0;2;1;2;1;17;15;17;14
17.03.2025;17:25;A  6;1;0;100;0;100;0;0;12;10;23;32;7;8;4;4;4;4;11;9;11;12;0;0;0;0;0;0;0;0;3;3;0;100;12;14;12;14;0;0;0;0;1;1;1;1;13;12;13;12
17.03.2025;17:24;A  6;1;0;100;0;100;0;0;9;6;32;35;12;14;12;11;10;7;8;6;8;9;0;0;0;0;0;0;0;0;6;6;0;100;23;22;23;23;0;0;0;0;8;7;8;6;24;24;24;22
17.03.2025;17:23;A  6;1;0;100;0;100;2;1;12;10;46;32;5;9;7;7;5;4;10;7;12;11;0;0;0;0;1;18;1;18;4;3;0;100;18;18;19;18;0;0;0;0;2;2;2;1;18;20;18;19
17.03.2025;17:22;A  6;1;0;100;0;100;0;0;16;12;117;19;10;13;7;8;7;5;17;12;17;17;0;0;0;0;0;0;0;0;3;3;0;100;14;13;15;15;0;0;0;0;1;1;1;1;13;12;13;11
17.03.2025;17:21;A  6;1;0;100;0;100;0;0;9;6;-1;0;13;17;13;15;13;11;8;6;9;9;0;0;0;0;0;0;0;0;7;6;0;100;21;19;22;22;0;0;0;0;6;5;6;5;21;18;21;17
17.03.2025;17:20;A  6;1;0;100;0;100;0;0;10;7;147;41;5;6;5;5;4;3;9;6;10;9;0;0;0;0;0;0;0;0;5;4;0;100;7;6;7;6;0;0;0;0;5;4;5;4;8;6;8;6
17.03.2025;17:19;A  6;1;0;100;0;100;0;0;17;13;100;37;6;8;5;6;5;4;16;10;16;14;0;0;0;0;0;0;0;0;4;3;0;100;14;11;15;12;0;0;0;0;3;2;3;2;10;9;11;8
17.03.2025;17:18;A  6;1;0;100;0;100;0;0;8;6;253;30;8;11;10;11;10;9;10;8;10;12;0;0;0;0;0;0;0;0;7;6;0;100;20;19;20;21;0;0;0;0;9;7;9;6;21;18;20;17
17.03.2025;17:17;A  6;1;0;100;0;100;0;0;15;11;210;23;6;8;5;5;4;4;8;6;8;7;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;3;2;3;2;7;6;7;5
17.03.2025;17:16;A  6;1;0;100;0;100;0;0;9;6;13;29;7;9;6;6;6;4;10;7;10;10;0;0;0;0;0;0;0;0;4;3;0;100;14;13;14;14;0;0;0;0;4;3;4;3;14;13;14;12
17.03.2025;17:15;A  6;1;0;100;0;100;0;0;9;7;-1;0;6;9;11;13;9;8;12;11;12;15;0;0;0;0;0;0;0;0;7;4;0;100;25;45;24;26;0;0;0;0;5;5;6;4;22;21;22;20
17.03.2025;17:14;A  6;1;0;100;0;100;0;0;16;11;91;40;6;8;4;4;4;3;12;9;12;13;0;0;0;0;0;0;0;0;5;4;0;100;16;19;17;20;0;0;0;0;5;4;5;4;19;19;19;18
17.03.2025;17:13;A  6;1;0;100;0;100;0;0;10;9;130;43;9;12;10;11;9;7;9;9;9;11;0;0;0;0;0;0;0;0;3;3;0;100;12;13;11;13;0;0;0;0;4;3;4;3;6;6;6;5
17.03.2025;17:12;A  6;1;0;100;0;100;0;0;8;12;48;41;3;4;1;1;1;1;11;7;13;12;0;0;0;0;0;0;0;0;8;7;0;100;10;19;9;9;0;0;0;0;4;3;4;3;13;11;15;11
17.03.2025;17:11;A  6;1;0;100;0;100;0;0;11;9;39;33;5;7;7;6;6;5;8;6;8;8;0;0;0;0;0;0;0;0;4;3;0;100;10;8;10;9;0;0;0;0;7;7;7;6;10;8;10;7
17.03.2025;17:10;A  6;1;0;100;0;100;0;0;10;6;112;86;4;5;3;26;2;2;11;8;11;11;0;0;0;0;0;0;0;0;4;9;0;100;10;31;10;32;0;0;0;0;2;1;2;2;15;19;14;21
17.03.2025;17:09;A  6;1;0;100;0;100;0;0;8;6;20;38;6;30;8;11;7;6;10;8;11;13;0;0;0;0;0;0;0;0;7;6;0;100;22;48;22;27;0;0;0;0;8;7;8;5;12;11;12;11
17.03.2025;17:08;A  6;1;0;100;0;100;0;0;15;11;98;46;9;13;9;9;7;4;10;8;10;10;0;0;0;0;0;0;0;0;2;1;0;100;12;11;13;13;0;0;0;0;3;3;3;3;18;16;19;15
17.03.2025;17:07;A  6;1;0;100;0;100;0;0;12;11;133;40;1;1;4;4;4;3;13;11;13;14;0;0;0;0;0;0;0;0;4;4;0;100;10;9;10;8;0;0;0;0;2;2;2;2;8;7;9;7
17.03.2025;17:06;A  6;1;0;100;0;100;0;0;10;9;4;63;8;13;4;5;5;2;12;30;12;13;0;0;0;0;0;0;0;0;4;3;0;100;18;17;18;18;0;0;0;0;1;1;1;0;16;36;14;10
17.03.2025;17:05;A  6;1;0;100;0;100;0;0;15;10;46;36;9;12;8;9;7;6;13;10;13;13;0;0;0;0;0;0;0;0;6;6;0;100;9;10;10;10;0;0;0;0;5;4;5;4;13;11;13;10
17.03.2025;17:04;A  6;1;0;100;0;100;0;0;10;10;119;39;5;6;6;6;5;4;8;6;9;9;0;0;0;0;0;0;0;0;4;4;0;100;15;14;15;15;0;0;1;0;4;3;4;3;13;12;14;12
17.03.2025;17:03;A  6;1;0;100;0;100;0;0;10;7;93;38;7;9;6;6;6;4;12;11;13;15;0;0;0;0;0;0;0;0;5;4;0;100;18;18;18;19;0;0;0;0;3;3;3;2;14;14;14;12
17.03.2025;17:02;A  6;1;0;100;0;100;0;0;16;11;82;35;6;8;6;6;6;4;13;9;13;13;0;0;0;0;0;0;0;0;5;5;0;100;12;11;12;12;0;0;0;0;7;6;7;6;16;15;16;14
17.03.2025;17:01;A  6;1;0;100;0;100;0;0;20;14;85;35;0;0;0;0;0;0;13;9;14;13;0;0;0;0;0;0;0;0;3;2;0;100;11;10;11;10;0;0;0;0;3;3;3;3;12;21;13;21
17.03.2025;17:00;A  6;1;0;100;0;100;0;0;12;9;3;72;3;4;4;4;4;3;13;10;13;14;0;0;0;0;0;0;0;0;4;4;0;100;19;24;19;25;0;0;0;0;3;2;3;2;19;30;18;28
17.03.2025;16:59;A  6;1;0;100;0;100;0;0;17;12;46;33;6;9;10;17;9;11;15;14;15;20;0;0;0;0;0;0;0;0;9;8;0;100;22;24;23;27;0;0;0;0;8;7;8;7;20;22;21;20
17.03.2025;16:58;A  6;1;0;100;0;100;0;0;18;13;-1;0;14;17;9;10;8;6;13;10;13;14;0;0;0;0;0;0;0;0;3;3;0;100;23;21;22;22;0;0;0;0;1;1;1;1;22;23;22;22
17.03.2025;16:57;A  6;1;0;100;0;100;0;0;8;5;77;46;10;14;13;14;12;8;10;7;10;32;0;0;0;0;0;0;0;0;5;4;0;100;16;16;16;40;0;0;0;0;2;1;2;1;14;22;15;15
17.03.2025;16:56;A  6;1;0;100;0;100;0;0;16;11;42;33;7;9;9;11;9;8;15;10;15;14;0;0;0;0;0;0;0;0;7;7;0;100;22;23;23;25;0;0;0;0;9;8;9;8;24;20;23;19
17.03.2025;16:55;A  6;1;0;100;0;100;0;0;16;13;250;33;11;16;9;9;9;6;16;13;16;17;0;0;0;0;0;0;0;0;2;2;0;100;14;14;13;14;0;0;0;0;0;0;0;0;9;8;9;8
17.03.2025;16:54;A  6;1;0;100;0;100;0;0;7;4;155;92;4;5;4;5;4;3;11;9;11;11;0;0;0;0;0;0;0;0;5;5;0;100;23;26;23;27;0;0;0;0;5;4;5;4;27;24;27;22
17.03.2025;16:53;A  6;1;0;100;0;100;0;0;17;12;83;35;9;12;9;9;9;5;11;10;12;14;0;0;0;0;0;0;0;0;6;8;0;100;14;13;14;13;0;0;0;0;6;6;6;6;12;11;12;11
17.03.2025;16:52;A  6;1;0;100;0;100;0;0;19;14;53;37;6;8;6;7;6;5;16;13;15;17;0;0;0;0;0;0;0;0;3;3;0;100;22;20;22;21;0;0;0;0;3;3;3;3;18;15;18;13
17.03.2025;16:51;A  6;1;0;100;0;100;0;0;3;2;133;41;10;13;10;9;9;6;4;3;4;3;0;0;0;0;0;0;0;0;5;5;0;100;8;7;9;8;0;0;0;0;5;4;5;4;11;9;11;9
17.03.2025;16:50;A  6;1;0;100;0;100;0;0;9;6;88;40;13;19;13;13;13;8;8;5;8;7;0;0;0;0;0;0;0;0;4;3;0;100;18;15;17;16;0;0;2;0;3;2;3;2;14;12;14;10
