Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
03.03.2024;00:34;A161;1;0;0;1;0;2;7;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:33;A161;1;0;0;0;0;1;2;0;0;0;0;2;2;1;6;0;0;1;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:32;A161;1;1;0;1;2;1;4;1;0;1;6;1;14;1;3;0;0;0;0;1;18;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:31;A161;1;2;2;2;7;0;0;2;2;1;3;0;0;0;0;0;0;0;0;1;9;1;1;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:30;A161;1;1;0;1;2;1;4;1;0;1;6;2;2;2;5;1;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:29;A161;1;2;3;3;9;0;0;2;1;0;0;1;1;1;3;0;0;1;1;1;2;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:28;A161;1;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;11;1;2;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:27;A161;1;0;0;0;0;0;0;0;0;0;0;4;4;3;10;0;0;1;1;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:26;A161;1;2;1;2;5;0;0;4;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:25;A161;1;4;31;2;35;1;4;3;3;1;8;6;17;6;23;2;32;3;8;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:24;A161;1;0;0;0;0;0;5;0;0;0;4;1;1;1;0;2;13;1;2;3;1;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:23;A161;1;3;48;2;11;3;12;1;0;2;18;0;0;1;3;3;10;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
03.03.2024;00:22;A161;1;2;1;2;4;0;0;2;1;0;0;1;0;1;2;0;0;1;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:21;A161;1;1;0;1;3;0;0;1;0;0;0;1;1;3;7;2;26;3;4;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:20;A161;1;0;0;0;0;1;13;1;0;2;7;0;0;1;2;1;13;1;2;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:19;A161;1;0;0;0;0;2;7;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:18;A161;1;2;5;2;6;2;32;1;0;3;40;2;5;2;4;2;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:17;A161;1;0;0;0;0;2;22;0;0;1;20;4;5;5;16;0;0;2;8;0;0;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:16;A161;1;1;10;1;5;3;35;0;0;3;46;3;3;2;7;2;5;1;0;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:15;A161;1;2;1;2;7;1;2;2;1;2;5;3;6;2;17;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:14;A161;1;2;1;1;7;2;12;2;1;2;17;2;2;3;8;1;14;3;5;1;1;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:13;A161;1;1;13;1;3;0;0;0;0;0;0;8;13;4;18;1;44;2;14;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:12;A161;1;2;8;1;12;3;21;3;7;3;23;1;1;3;4;3;8;3;2;1;20;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:11;A161;1;1;0;1;4;3;7;1;0;3;14;1;1;1;2;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:10;A161;1;3;13;3;11;1;36;2;1;2;37;3;3;3;12;2;2;2;2;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:09;A161;1;0;0;0;0;2;13;0;0;3;18;1;1;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:08;A161;1;1;0;1;2;1;4;1;0;1;8;1;0;0;0;1;1;1;1;1;6;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:07;A161;1;0;0;0;0;1;18;0;0;0;18;1;8;1;6;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:06;A161;1;0;0;0;0;1;13;0;0;1;17;5;22;3;36;1;1;2;28;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:05;A161;1;1;22;1;3;1;4;0;0;0;5;1;1;2;5;2;23;4;6;1;20;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:04;A161;1;0;0;0;0;3;7;1;1;4;17;1;1;1;3;1;29;1;2;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:03;A161;1;4;22;1;24;0;0;3;3;0;0;1;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:02;A161;1;2;20;4;23;1;5;1;1;1;9;1;1;1;2;1;2;1;1;1;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:01;A161;1;2;3;2;7;0;13;2;2;0;0;4;5;5;11;1;39;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.03.2024;00:00;A161;1;1;0;1;3;2;52;1;0;2;23;3;3;3;8;2;25;5;12;0;0;0;0;2;57;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:59;A161;1;2;2;2;6;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:58;A161;1;0;0;0;0;2;26;0;0;3;21;1;1;1;3;1;11;1;2;0;0;0;0;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:57;A161;1;1;1;1;4;1;2;1;0;1;4;0;0;0;0;1;0;0;0;2;23;0;0;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:56;A161;1;2;11;2;5;1;4;1;1;2;7;2;1;3;5;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:55;A161;1;2;71;3;11;1;5;1;31;2;8;2;2;8;15;4;54;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:54;A161;1;2;23;3;8;1;4;2;23;1;6;0;0;1;2;2;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:53;A161;1;1;0;0;0;3;6;1;2;1;4;3;7;2;5;0;24;2;1;0;0;0;0;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:52;A161;1;2;1;1;6;1;6;4;1;1;9;1;9;2;4;1;18;1;1;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:51;A161;1;0;0;0;0;2;9;0;0;1;10;2;2;2;4;2;3;1;2;0;0;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:50;A161;1;2;23;1;7;1;20;1;0;3;11;0;0;0;0;2;29;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:49;A161;1;0;0;1;5;1;4;0;0;1;6;3;24;3;8;0;0;0;0;0;0;1;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:48;A161;1;0;0;0;0;0;0;0;0;0;0;2;7;2;10;1;1;1;7;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:47;A161;1;1;0;2;4;2;8;1;0;1;11;0;0;1;2;1;0;1;1;2;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:46;A161;1;1;1;2;3;2;21;1;0;4;27;5;20;2;5;1;4;1;0;0;0;0;0;3;65;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:45;A161;1;1;0;0;0;1;3;0;0;1;4;4;3;3;9;2;12;4;12;2;16;1;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:44;A161;1;1;1;1;3;0;0;1;0;0;0;3;6;3;15;2;19;3;10;1;13;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:43;A161;1;1;1;1;1;1;12;1;0;0;15;4;11;4;15;0;0;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:42;A161;1;0;0;0;0;1;3;1;2;3;8;2;17;4;29;2;2;3;26;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:41;A161;1;1;16;2;4;2;47;1;12;4;20;3;8;3;10;2;19;2;27;0;5;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:40;A161;1;1;1;0;2;2;6;1;0;2;10;3;2;3;6;1;34;4;5;2;15;1;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:39;A161;1;1;3;2;5;0;0;0;0;0;0;5;12;4;11;2;6;4;7;1;18;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:38;A161;1;0;0;0;0;1;3;0;0;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:37;A161;1;0;0;0;0;3;38;0;0;5;22;2;2;1;7;3;9;1;7;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:36;A161;1;1;14;1;5;3;45;0;0;4;24;1;0;2;2;1;34;2;1;1;1;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:35;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;7;1;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:34;A161;1;1;1;1;3;0;0;1;0;0;0;2;2;2;5;0;0;2;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:33;A161;1;1;0;1;2;1;5;1;0;1;9;5;26;1;6;0;0;2;3;1;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:32;A161;1;2;1;1;2;1;4;1;0;1;7;2;7;1;15;1;7;1;2;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:31;A161;1;0;0;0;0;1;6;0;0;1;7;2;10;2;16;1;6;7;12;1;20;0;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:30;A161;1;0;0;0;0;4;13;0;0;3;19;5;5;2;11;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:29;A161;1;1;0;1;2;2;16;1;0;3;26;1;1;2;6;2;2;2;5;2;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:28;A161;1;2;53;3;9;0;0;1;0;0;0;0;0;1;1;1;7;1;7;0;0;0;0;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
02.03.2024;23:27;A161;1;1;30;0;0;1;4;0;0;1;5;1;1;1;3;0;0;0;0;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:26;A161;1;1;1;1;2;1;11;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:25;A161;1;1;0;1;2;2;7;2;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:24;A161;1;2;1;2;4;0;0;2;1;0;0;1;1;1;2;1;15;1;2;1;3;2;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:23;A161;1;1;15;1;4;1;8;1;0;1;6;2;13;2;6;0;1;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:22;A161;1;3;15;1;4;1;5;0;0;1;6;1;1;0;2;1;78;1;2;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:21;A161;1;0;0;0;0;2;35;0;0;2;21;1;1;2;4;1;30;1;2;1;17;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
02.03.2024;23:20;A161;1;1;0;2;22;0;0;1;0;0;0;1;1;2;7;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:19;A161;1;2;6;2;4;1;4;2;2;2;12;2;6;2;15;1;17;2;11;1;13;1;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:18;A161;1;0;0;0;0;3;16;0;0;2;18;1;1;1;1;4;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:17;A161;1;1;19;1;15;1;25;3;5;1;24;1;1;1;2;3;47;4;12;1;24;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
02.03.2024;23:16;A161;1;0;0;0;100;4;42;0;0;2;18;2;19;2;5;1;20;1;1;1;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:15;A161;1;2;18;1;55;0;0;1;1;0;0;4;8;4;18;4;55;6;37;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:14;A161;1;1;1;0;0;5;33;1;1;2;38;3;7;3;13;3;2;2;9;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:13;A161;1;2;2;2;5;4;21;2;1;4;26;2;8;2;12;0;18;2;13;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;23:12;A161;1;1;23;1;2;1;0;2;15;1;2;3;3;4;16;3;53;3;10;1;1;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
