Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
27.05.2024;20:16;A108;1;0;0;1;13;0;0;0;0;0;0;0;0
27.05.2024;20:15;A108;1;3;24;2;34;0;0;0;0;0;0;0;0
27.05.2024;20:14;A108;1;2;16;2;5;0;0;0;0;0;0;0;0
27.05.2024;20:13;A108;1;2;19;2;24;0;0;0;0;0;0;0;0
27.05.2024;20:12;A108;1;1;7;3;17;0;0;0;0;0;0;0;0
27.05.2024;20:11;A108;1;4;32;1;16;0;0;0;0;0;0;0;0
27.05.2024;20:10;A108;1;1;7;3;23;0;0;0;0;0;0;0;0
27.05.2024;20:09;A108;1;2;20;4;17;0;0;0;0;0;0;0;0
27.05.2024;20:08;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
27.05.2024;20:07;A108;1;1;21;3;16;0;0;0;0;0;0;0;0
27.05.2024;20:06;A108;1;3;38;2;22;0;0;0;0;0;0;0;0
27.05.2024;20:05;A108;1;4;39;3;42;0;0;0;0;0;0;0;0
27.05.2024;20:04;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
27.05.2024;20:03;A108;1;2;24;3;37;0;0;0;0;0;0;0;0
27.05.2024;20:02;A108;1;3;26;1;18;0;0;0;0;0;0;0;0
27.05.2024;20:01;A108;1;2;22;5;46;0;0;0;0;0;0;0;0
27.05.2024;20:00;A108;1;2;16;0;100;0;0;0;0;0;0;0;0
27.05.2024;19:59;A108;1;3;26;1;80;0;0;0;0;0;0;0;0
27.05.2024;19:58;A108;1;2;22;2;28;0;0;0;0;0;0;0;0
27.05.2024;19:57;A108;1;2;19;2;24;0;0;0;0;0;0;0;0
27.05.2024;19:56;A108;1;3;37;3;21;0;0;0;0;0;0;0;0
27.05.2024;19:55;A108;1;3;27;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:54;A108;1;3;24;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:53;A108;1;3;31;1;15;0;0;0;0;0;0;0;0
27.05.2024;19:52;A108;1;4;49;1;36;0;0;0;0;0;0;0;0
27.05.2024;19:51;A108;1;2;35;4;24;0;0;0;0;0;0;0;0
27.05.2024;19:50;A108;1;2;14;1;10;0;0;0;0;0;0;0;0
27.05.2024;19:49;A108;1;3;37;2;30;0;0;0;0;0;0;0;0
27.05.2024;19:48;A108;1;5;31;0;0;0;0;0;0;0;0;0;0
27.05.2024;19:47;A108;1;2;26;1;6;0;0;0;0;0;0;0;0
27.05.2024;19:46;A108;1;2;29;2;54;0;0;0;0;0;0;0;0
27.05.2024;19:45;A108;1;5;35;1;23;0;0;0;0;0;0;0;0
27.05.2024;19:44;A108;1;3;38;5;40;0;0;0;0;0;0;0;0
27.05.2024;19:43;A108;1;4;32;1;32;0;0;0;0;0;0;0;0
27.05.2024;19:42;A108;1;3;28;2;18;0;0;0;0;0;0;0;0
27.05.2024;19:41;A108;1;2;15;1;10;0;0;0;0;0;0;0;0
27.05.2024;19:40;A108;1;2;15;1;14;0;0;0;0;0;0;0;0
27.05.2024;19:39;A108;1;3;24;4;37;0;0;0;0;0;0;0;0
27.05.2024;19:38;A108;1;2;11;4;31;0;0;0;0;0;0;0;0
27.05.2024;19:37;A108;1;1;8;1;7;0;0;0;0;0;0;0;0
27.05.2024;19:36;A108;1;2;31;3;23;0;0;0;0;0;0;0;0
27.05.2024;19:35;A108;1;2;16;1;7;0;0;0;0;0;0;0;0
27.05.2024;19:34;A108;1;3;33;4;15;0;0;0;0;0;0;0;0
27.05.2024;19:33;A108;1;2;27;3;18;0;0;0;0;0;0;0;0
27.05.2024;19:32;A108;1;2;14;2;19;0;0;0;0;0;0;0;0
27.05.2024;19:31;A108;1;3;15;3;45;0;0;0;0;0;0;0;0
27.05.2024;19:30;A108;1;2;20;2;13;0;0;0;0;0;0;0;0
27.05.2024;19:29;A108;1;2;11;2;15;0;0;0;0;0;0;0;0
27.05.2024;19:28;A108;1;3;49;1;11;0;0;0;0;0;0;0;0
27.05.2024;19:27;A108;1;2;13;2;15;0;0;0;0;0;0;0;0
27.05.2024;19:26;A108;1;5;35;1;9;0;0;0;0;0;0;0;0
27.05.2024;19:25;A108;1;3;29;3;29;0;0;0;0;0;0;0;0
27.05.2024;19:24;A108;1;2;13;1;14;0;0;0;0;0;0;0;0
27.05.2024;19:23;A108;1;2;21;2;15;0;0;0;0;0;0;0;0
27.05.2024;19:22;A108;1;5;32;2;14;0;0;0;0;0;0;0;0
27.05.2024;19:21;A108;1;2;32;3;21;0;0;0;0;0;0;0;0
27.05.2024;19:20;A108;1;4;69;3;31;0;0;0;0;0;0;0;0
27.05.2024;19:19;A108;1;5;33;3;29;0;0;0;0;0;0;0;0
27.05.2024;19:18;A108;1;1;12;1;2;0;0;0;0;0;0;0;0
27.05.2024;19:17;A108;1;4;24;4;43;0;0;0;0;0;0;0;0
27.05.2024;19:16;A108;1;1;11;1;10;0;0;0;0;0;0;0;0
27.05.2024;19:15;A108;1;2;25;1;4;0;0;0;0;0;0;0;0
27.05.2024;19:14;A108;1;4;26;0;4;0;0;0;0;0;0;0;0
27.05.2024;19:13;A108;1;4;40;2;19;0;0;0;0;0;0;0;0
27.05.2024;19:12;A108;1;2;8;3;30;0;0;0;0;0;0;0;0
27.05.2024;19:11;A108;1;3;25;3;25;0;0;1;2;0;0;0;0
27.05.2024;19:10;A108;1;7;28;2;12;0;0;0;0;0;0;0;0
27.05.2024;19:09;A108;1;5;41;3;20;0;0;0;0;0;0;0;0
27.05.2024;19:08;A108;1;3;6;4;44;0;0;0;0;0;0;0;0
27.05.2024;19:07;A108;1;2;14;4;40;0;0;0;0;0;0;0;0
27.05.2024;19:06;A108;1;1;6;1;13;0;0;0;0;0;0;0;0
27.05.2024;19:05;A108;1;3;26;3;39;0;0;0;0;0;0;0;0
27.05.2024;19:04;A108;1;3;59;5;39;0;0;0;0;0;0;0;0
27.05.2024;19:03;A108;1;1;41;2;24;0;0;0;0;0;0;0;0
27.05.2024;19:02;A108;1;3;44;2;17;0;0;0;0;0;0;0;0
27.05.2024;19:01;A108;1;2;28;2;17;0;0;0;0;0;0;0;0
27.05.2024;19:00;A108;1;1;10;3;20;1;1;0;0;0;0;0;0
27.05.2024;18:59;A108;1;1;17;2;18;0;0;0;0;0;0;0;0
27.05.2024;18:58;A108;1;2;42;1;18;0;0;0;0;0;0;0;0
27.05.2024;18:57;A108;1;3;56;2;45;0;0;0;0;0;0;0;0
27.05.2024;18:56;A108;1;1;37;4;37;1;1;1;1;0;0;0;0
27.05.2024;18:55;A108;1;2;33;2;13;0;0;0;0;0;0;0;0
27.05.2024;18:54;A108;1;3;20;4;34;0;0;0;0;0;0;0;0
27.05.2024;18:53;A108;1;3;72;2;11;0;0;0;0;0;0;0;0
27.05.2024;18:52;A108;1;4;26;3;30;0;0;0;0;0;0;0;0
27.05.2024;18:51;A108;1;2;35;3;29;0;0;0;0;0;0;0;0
27.05.2024;18:50;A108;1;4;30;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:49;A108;1;4;51;4;40;0;0;0;0;0;0;0;0
27.05.2024;18:48;A108;1;2;12;2;25;0;0;0;0;0;0;0;0
27.05.2024;18:47;A108;1;2;13;2;18;0;0;0;0;0;0;0;0
27.05.2024;18:46;A108;1;1;16;1;11;0;0;0;0;0;0;0;0
27.05.2024;18:45;A108;1;3;47;2;32;0;0;0;0;0;0;0;0
27.05.2024;18:44;A108;1;3;49;4;31;0;0;0;0;0;0;0;0
27.05.2024;18:39;A108;1;2;15;2;13;0;0;0;0;0;0;0;0
27.05.2024;18:38;A108;1;5;33;2;16;0;0;0;0;0;0;0;0
27.05.2024;18:37;A108;1;2;12;2;41;1;1;0;0;0;0;0;0
27.05.2024;18:36;A108;1;4;26;3;37;0;0;0;0;0;0;0;0
27.05.2024;18:35;A108;1;2;29;2;18;0;0;0;0;0;0;0;0
27.05.2024;18:33;A108;1;3;31;4;29;0;0;0;0;0;0;0;0
27.05.2024;18:31;A108;1;3;30;1;17;0;0;0;0;0;0;0;0
27.05.2024;18:30;A108;1;5;33;4;33;0;0;3;5;0;0;0;0
27.05.2024;18:29;A108;1;2;31;0;0;0;0;0;0;0;0;0;0
27.05.2024;18:28;A108;1;3;24;5;47;0;0;0;0;0;0;0;0
27.05.2024;18:27;A108;1;6;61;4;28;0;0;0;0;0;0;0;0
27.05.2024;15:54;A108;1;2;11;3;9;0;0;0;0;0;0;0;0
27.05.2024;15:53;A108;1;2;39;1;35;0;0;0;0;0;0;0;0
27.05.2024;15:52;A108;1;1;13;6;71;2;3;1;1;0;0;0;0
27.05.2024;15:51;A108;1;4;26;1;16;0;0;0;0;0;0;0;0
27.05.2024;15:50;A108;1;5;17;4;43;0;0;0;0;0;0;0;0
27.05.2024;15:49;A108;1;3;30;6;41;0;0;0;0;0;0;0;0
27.05.2024;15:48;A108;1;1;32;3;21;0;0;0;0;0;0;0;0
27.05.2024;15:47;A108;1;5;46;3;23;0;0;0;0;0;0;0;0
27.05.2024;15:46;A108;1;2;11;1;34;0;0;0;0;0;0;0;0
27.05.2024;15:45;A108;1;3;23;4;41;0;0;1;1;0;0;0;0
27.05.2024;15:44;A108;1;6;29;4;28;0;0;0;0;0;0;0;0
27.05.2024;15:43;A108;1;3;25;1;30;0;0;0;0;0;0;0;0
27.05.2024;15:42;A108;1;7;75;2;9;0;0;0;0;0;0;0;0
27.05.2024;15:41;A108;1;0;3;0;4;0;0;0;0;0;0;0;0
27.05.2024;15:40;A108;1;6;38;4;37;0;0;0;0;0;0;0;0
27.05.2024;15:39;A108;1;5;42;4;27;0;0;0;0;0;0;0;0
27.05.2024;15:38;A108;1;3;41;2;34;0;0;0;0;0;0;0;0
27.05.2024;15:37;A108;1;5;54;2;15;0;0;0;0;0;0;0;0
27.05.2024;15:36;A108;1;1;11;2;27;1;1;0;0;0;0;0;0
27.05.2024;15:35;A108;1;2;19;4;26;0;0;0;0;0;0;0;0
27.05.2024;15:34;A108;1;3;28;2;14;0;0;0;0;0;0;0;0
27.05.2024;15:33;A108;1;2;19;3;41;0;0;0;0;0;0;0;0
27.05.2024;15:32;A108;1;3;21;5;35;0;0;0;0;0;0;0;0
27.05.2024;15:31;A108;1;3;20;4;30;0;0;0;0;0;0;0;0
27.05.2024;15:30;A108;1;4;47;2;34;0;0;0;0;0;0;0;0
27.05.2024;15:29;A108;1;4;51;3;37;0;0;0;0;0;0;0;0
27.05.2024;15:28;A108;1;2;35;3;32;1;1;0;0;0;0;0;0
27.05.2024;15:27;A108;1;1;26;2;54;2;3;0;0;0;0;0;0
27.05.2024;15:26;A108;1;5;64;1;23;2;3;0;0;0;0;0;0
27.05.2024;15:25;A108;1;3;57;2;37;0;0;0;0;0;0;0;0
27.05.2024;15:24;A108;1;3;37;2;24;1;1;1;1;0;0;0;0
27.05.2024;15:23;A108;1;1;35;2;40;0;0;0;0;0;0;0;0
27.05.2024;15:22;A108;1;1;23;4;35;0;0;1;1;0;0;0;0
27.05.2024;15:21;A108;1;5;14;1;6;0;0;0;0;0;0;0;0
27.05.2024;15:20;A108;1;1;19;3;23;0;0;0;0;0;0;0;0
27.05.2024;15:19;A108;1;2;14;2;36;0;0;0;0;0;0;0;0
27.05.2024;15:18;A108;1;4;25;3;31;0;0;0;0;0;0;0;0
27.05.2024;15:17;A108;1;4;41;3;32;0;0;0;0;0;0;0;0
27.05.2024;15:16;A108;1;5;50;3;24;0;0;0;0;0;0;0;0
27.05.2024;15:15;A108;1;5;59;5;50;0;0;0;0;0;0;0;0
27.05.2024;15:14;A108;1;4;27;3;21;0;0;0;0;0;0;0;0
27.05.2024;15:13;A108;1;2;13;5;50;0;0;0;0;0;0;0;0
27.05.2024;15:12;A108;1;1;6;2;31;0;0;0;0;0;0;0;0
27.05.2024;15:11;A108;1;2;15;3;24;0;0;0;0;0;0;0;0
27.05.2024;15:10;A108;1;2;11;3;18;0;0;0;0;0;0;0;0
27.05.2024;15:09;A108;1;4;39;6;44;0;0;0;0;0;0;0;0
27.05.2024;15:08;A108;1;3;25;2;32;0;0;0;0;0;0;0;0
27.05.2024;15:07;A108;1;2;37;2;30;0;0;0;0;0;0;0;0
27.05.2024;15:06;A108;1;4;71;4;35;5;8;2;3;0;0;0;0
27.05.2024;15:05;A108;1;2;18;1;44;0;0;0;0;0;0;0;0
27.05.2024;15:04;A108;1;5;59;3;44;0;0;0;0;0;0;0;0
27.05.2024;15:03;A108;1;2;33;2;14;0;0;0;0;0;0;0;0
27.05.2024;15:02;A108;1;4;81;1;8;1;1;1;1;0;0;0;0
27.05.2024;15:01;A108;1;2;68;6;47;0;0;0;0;0;0;0;0
27.05.2024;15:00;A108;1;3;30;2;13;0;0;0;0;0;0;0;0
27.05.2024;14:59;A108;1;4;25;4;34;0;0;0;0;0;0;0;0
27.05.2024;14:58;A108;1;2;25;0;12;0;0;0;0;0;0;0;0
27.05.2024;14:57;A108;1;5;56;3;64;0;0;0;0;0;0;0;0
27.05.2024;14:56;A108;1;3;33;5;37;0;0;0;0;0;0;0;0
27.05.2024;14:55;A108;1;3;28;2;13;1;1;0;0;0;0;0;0
27.05.2024;14:54;A108;1;4;29;5;42;0;0;0;0;0;0;0;0
27.05.2024;14:53;A108;1;3;47;4;42;1;1;1;1;0;0;0;0
27.05.2024;14:52;A108;1;2;18;3;20;0;0;0;0;0;0;0;0
27.05.2024;14:51;A108;1;2;11;3;25;0;0;0;0;0;0;0;0
27.05.2024;14:50;A108;1;2;21;4;20;0;0;0;0;0;0;0;0
27.05.2024;14:49;A108;1;7;29;3;18;0;0;0;0;0;0;0;0
27.05.2024;14:48;A108;1;1;53;3;28;1;1;1;1;0;0;0;0
27.05.2024;14:47;A108;1;2;34;2;16;0;0;0;0;0;0;0;0
27.05.2024;14:46;A108;1;3;24;3;33;0;0;0;0;0;0;0;0
27.05.2024;14:45;A108;1;1;2;3;29;0;0;0;0;0;0;0;0
27.05.2024;14:44;A108;1;2;19;6;33;0;0;0;0;0;0;0;0
27.05.2024;14:43;A108;1;1;6;2;10;0;0;0;0;0;0;0;0
27.05.2024;14:42;A108;1;2;11;3;35;0;0;0;0;0;0;0;0
27.05.2024;14:41;A108;1;5;36;1;15;0;0;0;0;0;0;0;0
27.05.2024;14:40;A108;1;2;16;3;30;0;0;0;0;0;0;0;0
27.05.2024;14:39;A108;1;1;33;1;2;0;0;0;0;0;0;0;0
27.05.2024;14:38;A108;1;2;38;3;35;0;0;0;0;0;0;0;0
27.05.2024;14:37;A108;1;4;65;4;51;0;0;0;0;0;0;0;0
27.05.2024;14:36;A108;1;2;46;3;37;1;1;0;0;0;0;0;0
27.05.2024;14:35;A108;1;3;21;2;15;0;0;0;0;0;0;0;0
27.05.2024;14:34;A108;1;3;22;3;48;0;0;0;0;0;0;0;0
27.05.2024;14:33;A108;1;2;11;1;27;0;0;0;0;0;0;0;0
27.05.2024;14:32;A108;1;4;42;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:31;A108;1;1;7;4;40;0;0;0;0;0;0;0;0
27.05.2024;14:30;A108;1;1;17;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:29;A108;1;3;35;4;64;0;0;0;0;0;0;0;0
27.05.2024;14:28;A108;1;5;25;4;66;0;0;0;0;0;0;0;0
27.05.2024;14:27;A108;1;9;65;3;18;0;0;1;1;0;0;0;0
27.05.2024;14:26;A108;1;3;43;1;25;0;0;0;0;0;0;0;0
27.05.2024;14:25;A108;1;5;49;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:24;A108;1;2;35;3;45;0;0;0;0;0;0;0;0
27.05.2024;14:23;A108;1;1;12;3;54;0;0;0;0;0;0;0;0
27.05.2024;14:22;A108;1;3;19;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:21;A108;1;1;23;2;28;0;0;0;0;0;0;0;0
27.05.2024;14:20;A108;1;3;32;3;45;0;0;0;0;0;0;0;0
27.05.2024;14:19;A108;1;2;10;6;50;0;0;0;0;0;0;0;0
27.05.2024;14:18;A108;1;2;31;1;49;1;1;2;3;0;0;0;0
27.05.2024;14:17;A108;1;4;35;1;68;1;1;1;2;0;0;0;0
27.05.2024;14:16;A108;1;6;64;2;37;0;0;0;0;0;0;0;0
27.05.2024;14:15;A108;1;4;26;0;9;0;0;0;0;0;0;0;0
27.05.2024;14:14;A108;1;3;20;2;18;0;0;0;0;0;0;0;0
27.05.2024;14:13;A108;1;1;48;4;56;1;1;0;0;0;0;0;0
27.05.2024;14:12;A108;1;4;25;2;34;2;3;0;0;0;0;0;0
27.05.2024;14:11;A108;1;2;25;4;35;0;0;0;0;0;0;0;0
27.05.2024;14:10;A108;1;1;32;2;16;0;0;0;0;0;0;0;0
27.05.2024;14:09;A108;1;4;49;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:08;A108;1;5;49;4;73;1;1;1;3;0;0;0;0
27.05.2024;14:07;A108;1;2;36;3;19;0;0;0;0;0;0;0;0
27.05.2024;14:06;A108;1;2;19;2;12;0;0;0;0;0;0;0;0
27.05.2024;14:05;A108;1;5;52;0;0;0;0;0;0;0;0;0;0
27.05.2024;14:04;A108;1;4;19;3;25;0;0;0;0;0;0;0;0
27.05.2024;14:03;A108;1;4;37;3;22;0;0;0;0;0;0;0;0
27.05.2024;14:02;A108;1;3;35;4;36;1;1;0;1;0;0;0;0
27.05.2024;14:01;A108;1;4;35;3;21;1;1;2;3;0;0;0;0
27.05.2024;14:00;A108;1;1;13;3;30;0;0;0;0;0;0;0;0
27.05.2024;13:59;A108;1;3;48;3;33;0;0;0;0;0;0;0;0
27.05.2024;13:58;A108;1;2;64;2;15;0;0;2;4;0;0;0;0
27.05.2024;13:57;A108;1;3;24;4;26;0;0;0;0;0;0;0;0
27.05.2024;13:56;A108;1;4;45;4;39;0;0;0;0;0;0;0;0
27.05.2024;13:55;A108;1;2;20;4;38;0;0;0;0;0;0;0;0
27.05.2024;13:54;A108;1;3;32;4;18;1;1;1;1;0;0;0;0
27.05.2024;13:53;A108;1;3;37;4;23;0;0;0;0;0;0;0;0
27.05.2024;13:52;A108;1;2;27;2;16;0;0;0;0;0;0;0;0
27.05.2024;13:51;A108;1;4;31;1;15;0;0;0;0;0;0;0;0
27.05.2024;13:50;A108;1;2;29;1;7;0;0;0;0;0;0;0;0
27.05.2024;13:48;A108;1;1;39;2;11;0;0;0;0;0;0;0;0
27.05.2024;13:47;A108;1;3;31;2;41;0;0;0;0;0;0;0;0
27.05.2024;13:46;A108;1;4;8;2;56;0;0;0;0;0;0;0;0
27.05.2024;13:45;A108;1;1;6;1;44;1;1;0;0;0;0;0;0
27.05.2024;13:44;A108;1;5;39;4;38;0;0;0;0;0;0;0;0
27.05.2024;13:43;A108;1;4;41;2;49;0;0;0;0;0;0;0;0
27.05.2024;13:42;A108;1;3;29;2;13;2;3;1;1;0;0;0;0
27.05.2024;13:41;A108;1;3;25;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:40;A108;1;2;18;3;35;0;0;0;0;0;0;0;0
27.05.2024;13:39;A108;1;2;18;2;15;2;3;0;0;0;0;0;0
27.05.2024;13:38;A108;1;2;18;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:37;A108;1;1;3;3;27;0;0;0;0;0;0;0;0
27.05.2024;13:36;A108;1;2;15;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:35;A108;1;2;22;2;10;0;0;0;0;0;0;0;0
27.05.2024;13:34;A108;1;3;7;1;8;0;0;0;0;0;0;0;0
27.05.2024;13:33;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
27.05.2024;13:32;A108;1;4;32;4;28;0;0;0;0;0;0;0;0
27.05.2024;13:31;A108;1;1;14;2;15;0;0;0;0;0;0;0;0
27.05.2024;13:30;A108;1;4;37;3;42;0;0;0;0;0;0;0;0
27.05.2024;13:29;A108;1;4;37;2;48;0;0;0;0;0;0;0;0
27.05.2024;13:28;A108;1;3;23;3;33;0;0;0;0;0;0;0;0
27.05.2024;13:27;A108;1;3;28;3;26;0;0;0;0;0;0;0;0
27.05.2024;13:26;A108;1;7;38;2;39;1;1;0;0;0;0;0;0
27.05.2024;13:25;A108;1;4;44;4;75;0;0;0;0;0;0;0;0
27.05.2024;13:24;A108;1;4;28;2;31;3;5;0;0;0;0;0;0
27.05.2024;13:23;A108;1;4;32;0;3;0;0;0;0;0;0;0;0
27.05.2024;13:22;A108;1;3;53;4;38;0;0;0;0;0;0;0;0
27.05.2024;13:21;A108;1;3;21;2;23;0;0;0;0;0;0;0;0
27.05.2024;13:20;A108;1;3;45;4;40;2;3;1;7;0;0;0;0
27.05.2024;13:19;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
27.05.2024;13:18;A108;1;2;16;5;58;0;0;0;0;0;0;0;0
27.05.2024;13:17;A108;1;1;63;3;51;0;0;0;0;0;0;0;0
27.05.2024;13:16;A108;1;1;19;6;69;0;0;0;0;0;0;0;0
27.05.2024;13:15;A108;1;4;35;0;0;0;0;0;0;0;0;0;0
27.05.2024;13:14;A108;1;1;2;5;39;0;0;0;0;0;0;0;0
27.05.2024;13:13;A108;1;5;35;3;61;0;0;0;0;0;0;0;0
27.05.2024;13:12;A108;1;2;15;4;45;4;6;3;7;0;0;0;0
27.05.2024;13:11;A108;1;1;26;4;35;0;0;0;0;0;0;0;0
27.05.2024;13:10;A108;1;4;27;4;40;0;0;0;0;0;0;0;0
27.05.2024;13:09;A108;1;3;29;2;9;0;0;0;0;0;0;0;0
27.05.2024;13:08;A108;1;2;40;1;45;0;0;0;0;0;0;0;0
27.05.2024;13:07;A108;1;4;44;3;30;0;0;0;0;0;0;0;0
27.05.2024;13:06;A108;1;4;41;3;34;0;0;0;0;0;0;0;0
27.05.2024;13:05;A108;1;4;54;1;53;0;0;1;1;0;0;0;0
27.05.2024;13:04;A108;1;3;60;1;74;0;0;0;0;0;0;0;0
27.05.2024;13:03;A108;1;2;30;3;22;0;0;1;1;0;0;0;0
27.05.2024;13:02;A108;1;1;18;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:59;A108;1;2;17;3;43;0;0;0;0;0;0;0;0
27.05.2024;12:58;A108;1;5;33;0;0;0;0;0;0;0;0;0;0
27.05.2024;12:56;A108;1;3;41;4;27;0;0;0;0;0;0;0;0
27.05.2024;12:55;A108;1;1;6;4;42;0;0;0;0;0;0;0;0
27.05.2024;12:54;A108;1;1;14;1;7;0;0;0;0;0;0;0;0
27.05.2024;12:53;A108;1;2;18;4;54;0;0;0;0;0;0;0;0
27.05.2024;12:52;A108;1;2;13;3;27;0;0;0;0;0;0;0;0
27.05.2024;12:51;A108;1;2;17;2;9;0;0;0;0;0;0;0;0
27.05.2024;12:50;A108;1;2;32;3;37;0;0;0;0;0;0;0;0
27.05.2024;12:49;A108;1;4;67;2;45;0;0;0;0;0;0;0;0
27.05.2024;12:48;A108;1;5;39;6;55;1;1;0;0;0;0;0;0
27.05.2024;12:47;A108;1;2;20;3;17;0;0;0;0;0;0;0;0
27.05.2024;12:46;A108;1;3;29;3;31;0;0;0;0;0;0;0;0
27.05.2024;12:45;A108;1;2;12;3;31;0;0;1;1;0;0;0;0
27.05.2024;12:44;A108;1;4;71;1;5;1;1;0;0;0;0;0;0
