Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
03.06.2024;20:47;A111;1;3;3;1;38;2;6;0;0;0;0;0;0;0;0
03.06.2024;20:46;A111;1;4;12;2;29;5;16;1;2;0;0;0;0;0;0
03.06.2024;20:45;A111;1;5;12;2;9;6;15;1;1;1;3;1;3;0;0
03.06.2024;20:44;A111;1;0;0;3;4;3;4;0;0;0;0;0;0;0;0
03.06.2024;20:43;A111;1;1;2;1;36;1;1;0;0;0;0;0;0;0;0
03.06.2024;20:42;A111;1;2;3;1;24;4;4;1;1;0;0;0;0;0;0
03.06.2024;20:41;A111;1;0;0;4;59;3;5;0;0;0;0;0;0;0;0
03.06.2024;20:40;A111;1;1;1;1;56;1;1;0;0;0;0;0;0;0;0
03.06.2024;20:39;A111;1;1;2;5;64;2;2;0;0;0;0;1;3;0;0
03.06.2024;20:38;A111;1;4;5;1;1;6;10;0;0;1;3;0;0;0;0
03.06.2024;20:37;A111;1;1;2;4;42;4;7;1;0;0;0;0;0;1;3
03.06.2024;20:36;A111;1;4;5;1;57;1;4;1;1;0;0;0;0;1;3
03.06.2024;20:35;A111;1;1;1;3;55;3;2;0;0;0;0;0;0;0;0
03.06.2024;20:34;A111;1;2;3;4;18;1;2;0;0;0;0;0;0;0;0
03.06.2024;20:33;A111;1;0;0;2;5;7;14;0;0;0;0;0;0;0;0
03.06.2024;20:32;A111;1;3;20;3;6;5;12;0;0;0;0;0;0;0;0
03.06.2024;20:31;A111;1;0;0;1;7;1;1;0;0;0;0;1;3;0;0
03.06.2024;20:30;A111;1;3;6;1;18;0;0;0;0;1;3;0;0;0;0
03.06.2024;20:29;A111;1;6;10;3;72;2;3;0;0;0;0;0;0;0;0
03.06.2024;20:28;A111;1;1;1;1;35;1;1;0;0;0;0;0;0;0;0
03.06.2024;20:27;A111;1;7;34;2;5;2;2;0;0;0;0;0;0;0;0
03.06.2024;20:26;A111;1;3;6;0;47;4;4;0;0;0;0;0;0;0;0
03.06.2024;20:25;A111;1;0;0;3;6;6;7;0;0;0;0;0;0;0;0
03.06.2024;20:24;A111;1;5;9;2;7;2;17;0;0;1;3;1;3;0;0
03.06.2024;20:23;A111;1;3;8;2;27;3;5;1;0;0;0;0;0;0;0
03.06.2024;20:22;A111;1;2;5;0;0;6;37;0;0;0;0;0;0;1;3
03.06.2024;20:21;A111;1;3;3;0;0;5;27;0;0;0;0;0;0;1;3
03.06.2024;20:20;A111;1;1;1;2;61;5;9;0;0;0;0;0;0;0;0
03.06.2024;20:19;A111;1;4;18;2;58;3;7;0;0;0;0;0;0;0;0
03.06.2024;20:18;A111;1;2;3;1;12;2;2;0;0;0;0;0;0;0;0
03.06.2024;20:17;A111;1;2;4;3;30;4;4;0;0;0;0;0;0;0;0
03.06.2024;20:16;A111;1;5;9;2;18;4;4;0;0;0;0;1;3;0;0
03.06.2024;20:15;A111;1;3;8;0;37;7;10;1;1;1;3;0;0;0;0
03.06.2024;20:14;A111;1;4;8;2;52;4;8;0;0;0;0;0;0;0;0
03.06.2024;20:13;A111;1;5;10;3;23;9;14;0;0;0;0;0;0;0;0
03.06.2024;20:12;A111;1;4;45;2;48;4;14;1;1;0;0;0;0;0;0
03.06.2024;20:11;A111;1;2;3;0;0;3;3;0;0;0;0;0;0;0;0
03.06.2024;20:10;A111;1;6;21;4;48;3;3;0;0;0;0;0;3;0;0
03.06.2024;20:09;A111;1;0;0;2;56;5;4;1;1;0;0;1;1;0;0
03.06.2024;20:08;A111;1;5;6;0;0;7;7;1;0;1;3;0;0;0;0
03.06.2024;20:07;A111;1;3;3;1;1;4;6;1;0;0;0;0;0;1;3
03.06.2024;20:06;A111;1;1;1;3;6;2;6;0;0;0;0;0;0;1;3
03.06.2024;20:05;A111;1;3;3;1;1;4;22;0;0;0;0;0;0;0;0
03.06.2024;20:04;A111;1;4;8;0;0;3;3;0;0;0;0;0;0;0;0
03.06.2024;20:03;A111;1;5;11;5;21;1;1;0;0;0;0;1;3;0;0
03.06.2024;20:02;A111;1;1;2;0;100;7;7;0;0;0;0;0;0;0;0
03.06.2024;20:01;A111;1;3;2;4;53;8;52;0;0;1;3;0;0;0;0
03.06.2024;20:00;A111;1;0;0;2;87;4;8;0;0;0;0;0;0;0;0
03.06.2024;19:59;A111;1;2;6;1;47;4;4;1;1;0;0;0;0;0;0
03.06.2024;19:58;A111;1;2;2;1;45;5;6;0;0;0;0;0;0;0;0
03.06.2024;19:57;A111;1;2;3;0;0;4;4;0;0;0;0;0;0;0;0
03.06.2024;19:56;A111;1;2;4;2;3;0;0;1;5;0;0;0;0;0;0
03.06.2024;19:55;A111;1;4;58;7;15;3;3;0;0;0;0;1;3;0;0
03.06.2024;19:54;A111;1;1;10;1;1;3;3;1;3;1;3;0;0;0;0
03.06.2024;19:53;A111;1;3;6;0;0;2;3;0;0;0;0;0;0;0;0
03.06.2024;19:52;A111;1;3;6;1;1;2;8;0;0;0;0;0;0;2;7
03.06.2024;19:51;A111;1;3;4;0;0;4;3;0;0;0;0;0;0;0;0
03.06.2024;19:50;A111;1;2;4;1;50;3;3;0;0;0;0;0;0;0;0
03.06.2024;19:49;A111;1;5;5;3;54;2;2;0;0;0;0;0;0;0;0
03.06.2024;19:48;A111;1;5;9;1;0;2;2;0;0;0;0;0;0;0;0
03.06.2024;19:47;A111;1;2;5;5;50;1;1;0;0;1;3;1;3;0;0
03.06.2024;19:46;A111;1;7;18;1;1;1;1;0;0;0;0;0;0;0;0
03.06.2024;19:45;A111;1;3;7;1;1;4;6;0;95;0;0;0;0;0;0
03.06.2024;19:44;A111;1;2;5;5;54;3;5;2;7;0;0;0;0;0;0
03.06.2024;19:43;A111;1;4;4;5;35;2;2;0;0;0;0;0;0;0;0
03.06.2024;19:42;A111;1;3;3;0;0;9;20;0;0;0;0;0;0;0;0
03.06.2024;19:41;A111;1;1;2;1;2;6;58;1;0;0;0;0;0;0;0
03.06.2024;19:40;A111;1;3;6;3;5;6;12;1;1;0;0;1;3;0;0
03.06.2024;19:39;A111;1;0;0;2;7;6;9;0;0;1;3;0;0;0;0
03.06.2024;19:38;A111;1;0;0;1;97;4;7;0;0;0;0;0;0;1;3
03.06.2024;19:37;A111;1;3;39;2;21;1;1;0;0;0;0;0;0;0;0
03.06.2024;19:36;A111;1;2;5;2;2;6;13;0;0;0;0;0;0;1;3
03.06.2024;19:35;A111;1;2;2;2;3;3;3;0;0;0;0;0;0;0;0
03.06.2024;19:34;A111;1;3;3;4;4;3;3;0;0;0;0;0;0;0;0
03.06.2024;19:33;A111;1;2;11;2;76;4;3;0;0;0;0;1;3;0;0
03.06.2024;19:32;A111;1;1;2;2;49;2;2;0;0;1;3;0;0;0;0
03.06.2024;19:31;A111;1;8;51;4;39;3;3;0;0;0;0;0;0;0;0
03.06.2024;19:30;A111;1;0;0;1;72;5;5;1;0;0;0;0;0;0;0
03.06.2024;19:29;A111;1;1;6;3;61;6;5;0;0;0;0;0;0;0;0
03.06.2024;19:28;A111;1;3;8;4;56;4;4;0;0;0;0;0;0;0;0
03.06.2024;19:27;A111;1;5;5;2;42;4;4;0;0;0;0;0;0;0;0
03.06.2024;19:26;A111;1;2;5;4;8;3;3;0;0;0;0;0;0;0;0
03.06.2024;19:25;A111;1;3;5;4;7;5;13;0;0;0;0;1;3;0;0
03.06.2024;19:24;A111;1;4;4;2;5;6;6;1;1;1;3;0;0;0;0
03.06.2024;19:23;A111;1;3;1;3;31;13;15;0;91;0;0;0;0;1;3
03.06.2024;19:22;A111;1;6;11;1;38;2;9;1;10;0;0;0;0;1;3
03.06.2024;19:21;A111;1;7;12;0;100;5;4;1;0;0;0;0;0;0;0
03.06.2024;19:20;A111;1;1;91;2;49;2;3;0;0;0;0;0;0;0;0
03.06.2024;19:19;A111;1;5;9;1;52;7;13;1;1;0;0;0;0;0;0
03.06.2024;19:18;A111;1;2;2;0;97;6;13;1;21;0;0;0;0;0;0
03.06.2024;19:17;A111;1;1;1;7;29;6;39;1;1;1;3;1;3;0;0
03.06.2024;19:16;A111;1;2;4;3;27;3;5;0;0;0;0;0;0;0;0
03.06.2024;19:15;A111;1;5;16;1;3;3;2;0;0;0;0;0;0;0;0
03.06.2024;19:14;A111;1;5;79;3;51;2;2;0;0;0;0;0;0;0;0
03.06.2024;19:13;A111;1;5;68;4;52;5;6;0;0;0;0;0;0;0;0
03.06.2024;19:12;A111;1;7;70;1;92;1;1;3;2;0;0;0;0;0;0
03.06.2024;19:11;A111;1;4;18;11;20;5;9;0;0;0;0;0;0;1;3
03.06.2024;19:10;A111;1;3;30;3;8;6;16;0;0;0;0;0;0;0;0
03.06.2024;19:09;A111;1;6;7;2;7;8;16;0;0;1;3;1;3;0;0
03.06.2024;19:08;A111;1;2;2;2;20;8;18;0;0;0;0;0;0;0;0
03.06.2024;19:07;A111;1;3;3;1;19;7;37;0;0;0;0;0;0;1;3
03.06.2024;19:06;A111;1;7;17;0;100;13;13;1;1;0;0;0;0;0;0
03.06.2024;19:05;A111;1;3;81;2;51;5;7;0;0;0;0;0;0;0;0
03.06.2024;19:04;A111;1;3;3;4;62;5;40;0;0;0;0;0;0;1;3
03.06.2024;19:03;A111;1;4;11;1;99;5;6;1;0;0;0;0;0;0;0
03.06.2024;19:02;A111;1;2;82;6;16;3;89;0;0;0;0;1;3;0;0
03.06.2024;19:01;A111;1;7;21;0;0;7;9;0;0;1;3;0;0;0;0
03.06.2024;19:00;A111;1;1;1;0;0;8;7;0;0;0;0;0;0;0;0
03.06.2024;18:59;A111;1;2;2;2;88;5;7;0;0;0;0;0;0;1;3
03.06.2024;18:58;A111;1;3;8;4;51;6;13;0;0;0;0;0;0;0;0
03.06.2024;18:57;A111;1;1;1;0;0;8;15;0;0;0;0;0;0;0;0
03.06.2024;18:56;A111;1;2;2;3;54;9;29;0;0;0;0;0;0;0;0
03.06.2024;18:55;A111;1;5;11;1;26;10;15;1;1;0;0;0;0;0;0
03.06.2024;18:54;A111;1;5;9;5;57;3;6;0;0;0;0;1;3;0;0
03.06.2024;18:53;A111;1;5;61;2;44;3;3;0;0;1;3;0;0;0;0
03.06.2024;18:52;A111;1;4;5;2;41;0;4;0;0;0;0;0;0;1;3
03.06.2024;18:51;A111;1;3;18;0;100;6;6;1;0;0;0;0;0;0;0
03.06.2024;18:50;A111;1;3;18;7;55;3;5;0;0;0;0;0;0;0;0
03.06.2024;18:49;A111;1;2;2;5;55;5;57;0;0;0;0;0;0;0;0
03.06.2024;18:48;A111;1;6;16;0;100;9;10;0;0;0;0;0;0;0;0
03.06.2024;18:47;A111;1;3;67;4;33;4;8;0;0;0;0;1;3;0;0
03.06.2024;18:46;A111;1;5;13;6;62;3;28;0;0;1;3;1;3;0;0
03.06.2024;18:45;A111;1;1;2;1;68;4;3;0;0;1;3;0;0;0;0
03.06.2024;18:44;A111;1;1;1;4;6;7;7;1;1;0;0;0;0;0;0
03.06.2024;18:43;A111;1;2;2;1;1;6;43;0;0;0;0;0;0;0;0
03.06.2024;18:42;A111;1;2;2;1;0;3;2;0;0;0;0;0;0;1;3
03.06.2024;18:41;A111;1;2;2;2;28;8;13;0;0;0;0;0;0;0;0
03.06.2024;18:40;A111;1;4;6;2;5;5;34;0;0;0;0;0;0;0;0
03.06.2024;18:39;A111;1;4;4;6;82;7;7;0;0;0;0;0;0;0;0
03.06.2024;18:38;A111;1;2;2;1;11;6;9;0;0;0;0;0;0;1;3
03.06.2024;18:37;A111;1;5;8;1;3;4;4;1;0;0;0;0;0;0;0
03.06.2024;18:36;A111;1;8;17;1;34;14;19;0;0;0;0;0;0;0;0
03.06.2024;18:35;A111;1;4;6;6;14;6;43;1;1;1;3;1;3;0;0
03.06.2024;18:34;A111;1;4;5;0;0;7;15;0;0;0;0;0;0;0;0
03.06.2024;18:33;A111;1;6;6;1;93;3;19;2;3;0;0;0;0;1;3
03.06.2024;18:32;A111;1;2;7;3;11;5;41;0;0;1;3;1;3;0;0
03.06.2024;18:31;A111;1;6;17;5;8;4;3;0;0;0;0;0;0;0;0
03.06.2024;18:30;A111;1;5;14;1;92;9;15;1;1;0;0;0;0;0;0
03.06.2024;18:29;A111;1;4;85;5;55;5;34;0;0;0;0;0;0;0;0
03.06.2024;18:28;A111;1;3;5;6;62;5;17;0;0;0;0;0;0;0;0
03.06.2024;18:27;A111;1;3;6;0;100;24;35;0;0;0;0;0;0;0;0
03.06.2024;18:26;A111;1;2;4;8;27;3;72;0;0;0;0;1;3;0;0
03.06.2024;18:25;A111;1;5;9;0;0;6;57;0;0;1;3;0;0;1;3
03.06.2024;18:24;A111;1;4;4;0;0;19;35;1;0;0;0;0;0;0;0
03.06.2024;18:23;A111;1;2;2;3;64;8;67;0;0;0;0;0;0;1;3
03.06.2024;18:22;A111;1;8;32;7;48;8;16;1;1;0;0;0;0;0;0
03.06.2024;18:21;A111;1;7;6;0;0;4;3;2;17;0;0;0;0;0;0
03.06.2024;18:20;A111;1;2;1;1;61;7;8;0;0;0;0;0;0;0;0
03.06.2024;18:19;A111;1;5;27;5;22;2;3;1;59;0;0;0;0;0;0
03.06.2024;18:18;A111;1;7;19;0;100;6;15;1;81;0;0;0;0;1;3
03.06.2024;18:17;A111;1;1;97;6;25;7;33;1;0;0;0;1;3;0;0
03.06.2024;18:16;A111;1;1;94;5;13;5;12;0;0;2;7;1;3;0;0
03.06.2024;18:15;A111;1;7;52;1;91;7;28;0;0;0;0;0;0;0;0
03.06.2024;18:14;A111;1;3;69;6;58;6;26;1;1;0;0;0;0;0;0
03.06.2024;18:13;A111;1;3;5;3;40;4;9;0;0;0;0;0;0;0;0
03.06.2024;18:12;A111;1;6;15;2;93;8;21;0;0;0;0;0;0;0;0
03.06.2024;18:11;A111;1;3;37;6;70;12;26;0;0;0;0;0;0;0;0
03.06.2024;18:10;A111;1;3;82;4;39;4;5;1;1;0;0;0;0;0;0
03.06.2024;18:09;A111;1;5;20;1;1;14;28;1;0;0;0;0;0;1;3
03.06.2024;18:08;A111;1;3;18;4;52;7;66;1;3;0;0;0;0;0;0
03.06.2024;18:07;A111;1;5;4;5;18;2;12;1;1;0;0;0;0;1;3
03.06.2024;18:06;A111;1;8;12;0;0;9;28;0;0;0;0;0;0;0;0
03.06.2024;18:05;A111;1;3;3;4;51;7;8;0;0;0;0;0;0;0;0
03.06.2024;18:04;A111;1;6;12;1;57;5;60;0;0;0;0;0;0;0;0
03.06.2024;18:03;A111;1;5;9;1;77;9;32;0;0;0;0;0;0;0;0
03.06.2024;18:02;A111;1;7;13;5;32;10;55;1;24;0;0;0;0;0;0
03.06.2024;18:01;A111;1;2;3;2;8;0;0;1;57;1;3;1;3;0;0
03.06.2024;18:00;A111;1;5;21;1;87;8;27;1;1;0;0;0;0;0;0
03.06.2024;17:59;A111;1;3;63;8;63;7;17;0;0;0;0;0;0;0;0
03.06.2024;17:58;A111;1;2;71;9;51;5;9;0;0;0;0;0;0;0;0
03.06.2024;17:57;A111;1;13;21;0;100;16;25;1;1;0;0;0;0;0;0
03.06.2024;17:56;A111;1;1;98;9;27;2;69;1;0;0;0;1;3;0;0
03.06.2024;17:55;A111;1;6;57;1;68;7;38;1;0;1;3;0;0;0;0
03.06.2024;17:54;A111;1;10;59;2;4;8;50;0;0;0;0;0;0;2;7
03.06.2024;17:53;A111;1;3;10;5;89;10;28;1;1;0;0;0;0;0;0
03.06.2024;17:52;A111;1;3;61;3;59;5;13;0;0;0;0;0;0;0;0
03.06.2024;17:51;A111;1;5;28;1;3;5;25;0;0;0;0;0;0;0;0
03.06.2024;17:50;A111;1;5;40;5;54;8;8;0;0;0;0;0;0;0;0
03.06.2024;17:49;A111;1;7;74;3;28;8;13;0;0;0;0;1;3;0;0
03.06.2024;17:48;A111;1;12;40;0;0;6;7;1;1;1;3;0;0;0;0
03.06.2024;17:47;A111;1;5;82;2;62;7;7;1;1;0;0;0;0;1;3
03.06.2024;17:46;A111;1;4;13;4;57;4;12;0;0;0;0;0;0;0;0
03.06.2024;17:45;A111;1;6;47;3;79;10;41;0;0;0;0;1;3;0;0
03.06.2024;17:44;A111;1;3;76;1;4;9;14;1;31;1;3;0;0;0;0
03.06.2024;17:43;A111;1;3;9;5;19;6;56;1;1;0;0;0;0;0;0
03.06.2024;17:42;A111;1;6;10;1;95;7;6;1;21;0;0;0;0;0;0
03.06.2024;17:41;A111;1;0;1;3;17;6;10;1;1;0;0;0;0;0;0
03.06.2024;17:40;A111;1;6;10;5;12;7;9;0;0;0;0;0;0;1;3
03.06.2024;17:39;A111;1;4;5;0;0;11;30;0;0;0;0;0;0;0;0
03.06.2024;17:38;A111;1;0;0;4;4;8;20;0;0;0;0;0;0;0;0
03.06.2024;17:37;A111;1;3;5;8;20;6;73;2;2;0;0;0;0;0;0
03.06.2024;17:36;A111;1;9;15;1;92;17;41;1;0;0;0;0;0;0;0
03.06.2024;17:35;A111;1;2;12;3;54;10;72;1;1;0;0;0;0;0;0
03.06.2024;17:34;A111;1;3;85;4;50;4;83;1;1;0;0;1;3;0;0
03.06.2024;17:33;A111;1;6;52;6;82;5;50;1;1;1;3;1;3;1;3
03.06.2024;17:32;A111;1;6;8;5;86;11;29;0;0;1;3;0;0;0;0
03.06.2024;17:31;A111;1;7;75;8;66;6;9;0;0;0;0;0;0;0;0
03.06.2024;17:30;A111;1;8;66;1;2;9;15;0;0;0;0;0;0;0;0
03.06.2024;17:29;A111;1;3;81;2;55;10;12;0;0;0;0;0;0;0;0
03.06.2024;17:28;A111;1;9;15;4;67;4;16;1;1;0;0;0;0;0;0
03.06.2024;17:27;A111;1;7;36;1;95;17;31;0;0;0;0;0;0;1;3
03.06.2024;17:26;A111;1;3;37;6;35;5;8;1;0;1;3;1;3;0;0
03.06.2024;17:25;A111;1;7;67;1;2;2;24;0;0;0;0;0;0;0;0
03.06.2024;17:24;A111;1;10;27;0;0;12;25;0;0;0;0;0;0;1;3
03.06.2024;17:23;A111;1;2;9;4;51;7;11;0;0;0;0;0;0;0;0
03.06.2024;17:22;A111;1;5;83;9;21;5;15;2;1;0;0;0;0;0;0
03.06.2024;17:21;A111;1;13;49;1;70;10;20;0;0;0;0;0;0;0;0
03.06.2024;17:20;A111;1;0;0;2;63;9;53;0;0;0;0;0;0;0;0
03.06.2024;17:19;A111;1;6;10;8;59;8;80;0;0;0;0;0;0;0;0
03.06.2024;17:18;A111;1;10;32;1;94;5;11;0;0;0;0;0;0;0;0
03.06.2024;17:17;A111;1;3;8;6;18;4;32;1;1;0;0;1;3;0;0
03.06.2024;17:16;A111;1;4;58;4;8;3;18;0;0;1;3;0;0;0;0
03.06.2024;17:15;A111;1;7;36;3;47;3;7;0;0;0;0;1;3;0;0
03.06.2024;17:14;A111;1;8;77;3;9;8;18;0;0;1;3;1;3;1;3
03.06.2024;17:13;A111;1;5;76;7;19;3;3;1;0;1;3;0;0;0;0
03.06.2024;17:12;A111;1;9;26;1;85;13;15;0;0;0;0;0;0;0;0
03.06.2024;17:11;A111;1;3;72;3;57;7;15;0;46;0;0;0;0;0;0
03.06.2024;17:10;A111;1;3;3;3;62;0;0;2;41;0;0;0;0;0;0
03.06.2024;17:09;A111;1;7;32;5;88;8;45;1;0;0;0;0;0;1;3
03.06.2024;17:08;A111;1;7;10;2;94;11;13;0;90;0;0;0;0;1;3
03.06.2024;17:07;A111;1;4;66;1;41;6;66;1;62;0;0;0;0;0;0
03.06.2024;17:06;A111;1;4;29;1;1;16;40;0;0;0;0;0;0;0;0
03.06.2024;17:05;A111;1;3;69;4;50;9;67;1;1;0;0;0;0;0;0
03.06.2024;17:04;A111;1;9;62;2;58;4;32;0;0;0;0;0;0;0;0
03.06.2024;17:03;A111;1;7;65;3;12;3;5;1;0;1;3;1;3;0;0
03.06.2024;17:02;A111;1;5;84;4;7;6;8;0;0;0;0;0;0;0;0
03.06.2024;17:01;A111;1;7;77;3;15;4;7;2;2;0;0;0;0;0;0
03.06.2024;17:00;A111;1;6;65;1;86;17;40;0;0;0;0;0;0;0;0
03.06.2024;16:59;A111;1;3;8;4;3;7;58;0;0;0;0;0;0;0;0
03.06.2024;16:58;A111;1;3;61;1;7;8;68;0;0;0;0;0;0;0;0
03.06.2024;16:57;A111;1;7;17;1;72;12;40;0;0;0;0;0;0;2;7
03.06.2024;16:56;A111;1;2;1;3;64;11;42;0;0;0;0;0;0;0;0
03.06.2024;16:55;A111;1;3;69;8;55;8;13;0;0;0;0;1;3;0;0
03.06.2024;16:54;A111;1;7;13;1;93;8;16;0;0;1;3;0;0;1;3
03.06.2024;16:53;A111;1;4;5;6;81;10;33;0;0;0;0;0;0;0;0
03.06.2024;16:52;A111;1;10;69;4;50;5;43;1;0;0;0;0;0;0;0
03.06.2024;16:51;A111;1;9;21;1;0;9;13;0;0;0;0;0;0;0;0
03.06.2024;16:50;A111;1;2;81;0;0;7;8;1;1;0;0;0;0;0;0
03.06.2024;16:49;A111;1;9;73;9;15;7;34;0;0;0;0;0;0;0;0
03.06.2024;16:48;A111;1;11;72;0;97;11;13;1;2;0;0;0;0;0;0
03.06.2024;16:47;A111;1;0;100;7;20;3;86;0;0;0;0;1;3;0;0
03.06.2024;16:46;A111;1;5;67;3;10;8;10;1;1;1;3;0;0;0;0
03.06.2024;16:45;A111;1;12;63;0;0;14;32;0;0;0;0;0;0;0;0
03.06.2024;16:44;A111;1;3;83;8;17;5;73;0;35;1;3;1;3;0;0
03.06.2024;16:43;A111;1;8;14;7;14;4;15;1;20;0;0;0;0;0;0
03.06.2024;16:42;A111;1;7;11;1;39;9;20;0;0;0;0;0;0;0;0
03.06.2024;16:41;A111;1;5;8;9;57;7;55;2;1;0;0;0;0;0;0
03.06.2024;16:40;A111;1;4;87;6;82;7;12;0;0;0;0;0;0;1;3
03.06.2024;16:39;A111;1;10;37;1;71;7;17;1;1;0;0;0;0;0;0
03.06.2024;16:38;A111;1;5;74;5;59;8;48;0;0;0;0;0;0;0;0
03.06.2024;16:37;A111;1;9;15;6;15;7;10;0;0;0;0;0;0;0;0
03.06.2024;16:36;A111;1;2;70;0;1;12;18;0;0;0;0;0;0;0;0
03.06.2024;16:35;A111;1;6;71;14;18;8;11;0;0;0;0;0;0;0;0
03.06.2024;16:34;A111;1;10;13;1;2;9;59;0;0;0;0;0;0;0;0
03.06.2024;16:33;A111;1;5;15;3;84;8;31;0;0;1;3;1;3;0;0
03.06.2024;16:32;A111;1;4;77;6;23;4;77;0;0;0;0;1;3;0;0
03.06.2024;16:31;A111;1;4;74;4;42;6;32;0;0;1;3;0;0;1;3
03.06.2024;16:30;A111;1;11;21;0;100;11;27;0;0;0;0;0;0;0;0
03.06.2024;16:29;A111;1;3;84;3;57;6;43;0;0;0;0;0;0;0;0
03.06.2024;16:28;A111;1;10;71;4;49;5;68;2;1;0;0;0;0;0;0
03.06.2024;16:27;A111;1;14;44;2;4;11;40;0;0;0;0;0;0;0;0
03.06.2024;16:26;A111;1;2;11;5;58;7;35;0;0;0;0;0;0;1;3
03.06.2024;16:25;A111;1;4;10;5;32;8;69;0;0;0;0;0;0;0;0
03.06.2024;16:24;A111;1;8;40;2;8;9;30;0;0;1;3;1;3;1;3
03.06.2024;16:23;A111;1;3;46;4;53;8;62;0;0;0;0;0;0;0;0
03.06.2024;16:22;A111;1;7;7;3;60;1;1;0;0;0;0;0;0;0;0
03.06.2024;16:21;A111;1;10;21;0;0;6;7;1;1;0;0;0;0;0;0
03.06.2024;16:20;A111;1;1;33;6;12;8;8;0;0;0;0;0;0;0;0
03.06.2024;16:19;A111;1;4;70;3;12;4;57;1;3;0;0;1;3;0;0
03.06.2024;16:18;A111;1;8;62;5;81;5;15;0;0;1;3;0;0;0;0
03.06.2024;16:17;A111;1;3;93;5;80;7;48;2;3;0;0;0;0;0;0
03.06.2024;16:16;A111;1;6;23;5;69;9;52;1;0;0;0;1;3;0;0
03.06.2024;16:15;A111;1;14;26;1;1;8;11;1;0;1;3;0;0;0;0
03.06.2024;16:14;A111;1;3;80;3;3;9;12;0;0;0;0;0;0;0;0
03.06.2024;16:13;A111;1;7;60;5;5;8;70;1;1;0;0;0;0;0;0
03.06.2024;16:12;A111;1;7;7;1;93;8;26;1;91;0;0;0;0;1;3
03.06.2024;16:11;A111;1;1;2;1;13;7;16;2;29;0;0;0;0;0;0
03.06.2024;16:10;A111;1;8;11;10;18;4;60;0;0;0;0;0;0;0;0
03.06.2024;16:09;A111;1;2;8;1;94;7;11;2;1;0;0;0;0;1;3
03.06.2024;16:08;A111;1;3;7;9;77;11;22;0;0;0;0;0;0;0;0
03.06.2024;16:07;A111;1;6;7;7;81;3;43;0;0;0;0;0;0;1;3
03.06.2024;16:06;A111;1;9;11;1;4;8;11;0;0;0;0;0;0;0;0
03.06.2024;16:05;A111;1;2;10;6;29;4;39;0;0;0;0;1;3;0;0
03.06.2024;16:04;A111;1;6;5;3;71;1;43;0;0;1;3;0;0;0;0
03.06.2024;16:03;A111;1;6;42;3;79;9;52;0;0;0;0;1;3;0;0
03.06.2024;16:02;A111;1;4;31;1;26;7;59;0;0;1;3;0;0;0;0
03.06.2024;16:01;A111;1;7;11;7;12;6;13;0;0;0;0;0;0;0;0
03.06.2024;16:00;A111;1;0;0;1;98;6;13;0;0;0;0;0;0;0;0
03.06.2024;15:59;A111;1;4;5;3;62;6;15;0;0;0;0;0;0;0;0
03.06.2024;15:58;A111;1;10;73;5;25;5;34;0;0;0;0;0;0;0;0
03.06.2024;15:57;A111;1;5;42;1;49;17;21;0;0;0;0;0;0;0;0
03.06.2024;15:56;A111;1;5;76;5;5;6;43;0;1;0;0;0;0;0;0
03.06.2024;15:55;A111;1;7;76;4;13;4;59;2;2;0;0;0;0;0;0
03.06.2024;15:54;A111;1;8;74;2;93;11;25;1;1;0;0;1;3;2;7
03.06.2024;15:53;A111;1;6;35;2;58;7;7;1;0;1;3;0;0;0;0
03.06.2024;15:52;A111;1;7;75;5;52;6;64;0;0;0;0;0;0;0;0
03.06.2024;15:51;A111;1;6;18;2;35;6;17;0;0;0;0;0;0;0;0
03.06.2024;15:50;A111;1;2;10;1;54;8;53;0;0;0;0;0;0;0;0
03.06.2024;15:49;A111;1;7;23;3;50;3;55;0;0;0;0;0;0;0;0
03.06.2024;15:48;A111;1;8;11;2;34;6;38;1;0;1;3;2;7;0;0
03.06.2024;15:47;A111;1;4;70;6;56;7;12;0;0;1;3;0;0;0;0
03.06.2024;15:46;A111;1;8;70;2;54;8;13;1;4;0;0;0;0;0;0
03.06.2024;15:45;A111;1;12;56;1;98;11;11;1;28;0;0;0;0;0;0
03.06.2024;15:44;A111;1;3;72;4;67;8;8;1;0;0;0;0;0;0;0
03.06.2024;15:43;A111;1;3;4;11;59;1;1;1;1;0;0;0;0;0;0
03.06.2024;15:42;A111;1;7;6;0;100;10;17;1;1;0;0;0;0;1;3
03.06.2024;15:41;A111;1;6;7;5;80;5;27;0;0;0;0;0;0;0;0
03.06.2024;15:40;A111;1;9;71;3;68;6;22;0;0;0;0;0;0;0;0
03.06.2024;15:39;A111;1;9;71;3;63;6;6;1;2;0;0;0;0;0;0
03.06.2024;15:38;A111;1;4;90;2;95;9;12;0;0;0;0;0;0;1;3
03.06.2024;15:37;A111;1;2;95;13;59;3;75;0;0;0;0;0;0;0;0
03.06.2024;15:36;A111;1;10;45;0;100;14;19;0;0;0;0;0;0;0;0
03.06.2024;15:35;A111;1;3;17;8;17;4;78;0;0;0;0;1;3;0;0
03.06.2024;15:34;A111;1;4;4;0;0;9;24;1;1;1;3;0;0;1;3
03.06.2024;15:33;A111;1;8;12;5;18;8;40;1;33;1;3;1;3;0;0
03.06.2024;15:32;A111;1;5;9;0;0;3;28;0;0;0;0;0;0;0;0
