Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
16.12.2024;21:04;A162;1;0;0;0;0;2;2;2;14;0;100;0;100;0;0;1;10;0;31;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
16.12.2024;21:03;A162;1;3;57;4;52;2;4;3;17;0;100;0;100;1;4;0;12;1;38;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.12.2024;21:02;A162;1;0;0;0;0;2;1;1;7;0;100;0;100;0;0;1;9;1;43;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;6
16.12.2024;21:01;A162;1;3;51;2;13;3;17;3;25;0;100;0;100;1;18;1;80;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;1;8;0;0
16.12.2024;21:00;A162;1;4;12;5;41;1;3;3;14;0;100;0;100;1;37;0;0;1;35;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
16.12.2024;20:59;A162;1;2;5;3;58;2;2;3;11;0;100;0;100;1;3;1;28;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
16.12.2024;20:58;A162;1;1;2;2;44;0;0;2;10;0;100;0;100;0;0;0;47;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:57;A162;1;2;14;1;8;0;0;2;7;0;100;0;100;2;3;3;66;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;27;1;1
16.12.2024;20:56;A162;1;2;25;2;17;2;32;1;40;0;100;0;100;0;4;0;0;1;14;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
16.12.2024;20:55;A162;1;0;0;0;0;0;0;3;20;0;100;0;100;1;10;0;0;1;87;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20
16.12.2024;20:54;A162;1;0;0;0;0;2;0;5;23;0;100;0;100;2;3;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:53;A162;1;3;50;0;56;1;1;5;23;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:52;A162;1;3;29;2;49;0;0;1;1;0;100;0;100;0;0;0;89;1;6;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
16.12.2024;20:51;A162;1;2;0;0;2;3;2;3;19;0;100;0;100;4;22;1;36;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0
16.12.2024;20:50;A162;1;0;0;2;8;24;51;0;0;0;100;0;100;0;0;0;0;0;31;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:49;A162;1;5;8;4;25;2;2;5;16;0;100;0;100;1;2;1;24;3;50;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;3;23
16.12.2024;20:48;A162;1;4;42;2;25;23;43;1;4;0;100;0;100;0;0;1;63;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;76;1;64
16.12.2024;20:47;A162;1;1;9;2;20;3;98;1;6;0;100;0;100;0;1;0;0;1;31;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.12.2024;20:46;A162;1;3;2;1;43;3;98;4;18;0;100;0;100;2;12;1;22;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0
16.12.2024;20:45;A162;1;0;0;4;59;0;100;0;0;0;100;0;100;0;0;1;80;0;79;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0
16.12.2024;20:44;A162;1;0;0;0;0;4;98;2;19;0;100;0;100;0;0;1;25;1;28;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;29;2;9
16.12.2024;20:43;A162;1;0;0;0;0;4;98;2;10;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:42;A162;1;1;0;2;9;3;99;2;20;0;100;0;100;1;2;0;13;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:41;A162;1;2;73;1;68;1;100;1;4;0;100;0;100;0;0;1;56;1;28;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;10
16.12.2024;20:40;A162;1;1;91;1;67;7;90;3;40;0;100;0;100;2;6;1;16;2;13;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;5
16.12.2024;20:39;A162;1;4;5;2;46;0;0;2;79;0;100;0;100;1;2;0;0;1;16;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
16.12.2024;20:38;A162;1;2;29;3;48;2;1;1;7;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:37;A162;1;4;52;5;19;0;0;3;8;0;100;0;100;1;77;0;0;4;57;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78
16.12.2024;20:36;A162;1;2;66;5;44;3;36;6;58;0;100;0;100;1;3;1;49;0;49;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;30
16.12.2024;20:35;A162;1;4;3;3;23;3;4;2;18;0;100;0;100;1;5;1;66;1;68;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;3
16.12.2024;20:34;A162;1;4;78;0;95;5;3;5;23;0;100;0;100;2;17;1;29;1;11;;;;;;;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;4
16.12.2024;20:33;A162;1;3;20;3;32;2;1;2;23;0;100;0;100;0;0;1;98;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.12.2024;20:32;A162;1;1;34;2;27;0;0;2;11;0;100;0;100;0;0;0;0;1;2;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.12.2024;20:31;A162;1;3;19;3;10;3;2;3;14;0;100;0;100;0;0;1;2;2;54;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;4;2;5
16.12.2024;20:30;A162;1;2;11;5;32;1;0;0;1;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:29;A162;1;1;4;2;8;0;0;2;8;0;100;0;100;0;0;0;38;3;38;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;1;41
16.12.2024;20:28;A162;1;4;49;4;41;2;1;2;13;0;100;0;100;1;3;1;35;1;33;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;5;33
16.12.2024;20:27;A162;1;3;3;1;17;0;0;1;4;0;100;0;100;0;0;0;0;1;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10
16.12.2024;20:26;A162;1;0;57;1;38;2;2;3;12;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:25;A162;1;2;52;4;17;16;15;1;3;0;100;0;100;0;21;0;0;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:24;A162;1;5;32;3;24;29;73;3;9;0;100;0;100;1;17;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:23;A162;1;2;5;1;13;10;95;3;24;0;100;0;100;2;5;0;46;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:22;A162;1;2;71;1;9;3;98;2;10;0;100;0;100;2;13;1;57;1;14;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;5
16.12.2024;20:21;A162;1;2;25;8;33;0;100;1;6;0;100;0;100;3;26;1;50;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
16.12.2024;20:20;A162;1;3;51;3;30;8;94;3;29;0;100;0;100;0;0;0;0;1;2;;;;;;;2;3;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.12.2024;20:19;A162;1;5;24;2;50;1;100;2;3;0;100;0;100;0;0;0;97;1;80;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:18;A162;1;5;7;3;65;2;99;2;7;0;100;0;100;0;0;1;6;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
16.12.2024;20:17;A162;1;4;35;1;89;1;100;1;4;0;100;0;100;0;0;0;73;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:16;A162;1;1;60;1;62;5;20;2;21;0;100;0;100;0;0;2;9;1;9;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0
16.12.2024;20:15;A162;1;3;37;1;10;4;6;2;38;0;100;0;100;2;4;1;54;1;5;;;;;;;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;1;3;1;10
16.12.2024;20:14;A162;1;1;9;2;23;3;6;2;26;0;100;0;100;1;5;2;31;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;0;0
16.12.2024;20:13;A162;1;3;6;5;31;1;3;1;18;0;100;0;100;0;0;1;20;1;8;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;0;10
16.12.2024;20:12;A162;1;4;4;2;36;4;3;4;26;0;100;0;100;0;0;1;7;1;41;;;;;;;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;3;41
16.12.2024;20:11;A162;1;4;10;3;45;1;0;2;6;0;100;0;100;0;0;1;69;2;86;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;64
16.12.2024;20:10;A162;1;4;4;2;39;2;1;5;13;0;100;0;100;0;0;0;0;1;13;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;9
16.12.2024;20:09;A162;1;3;39;3;51;3;2;3;20;0;100;0;100;1;64;0;47;1;10;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
16.12.2024;20:08;A162;1;4;20;4;28;0;0;3;11;0;100;0;100;1;19;1;19;0;0;;;;;;;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0
16.12.2024;20:07;A162;1;1;38;2;43;4;4;3;41;0;100;0;100;0;0;0;45;1;46;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;48
16.12.2024;20:06;A162;1;3;35;3;15;4;1;5;19;0;100;0;100;1;9;1;100;1;68;;;;;;;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;100;2;55
16.12.2024;20:05;A162;1;3;3;4;22;0;0;0;0;0;100;0;100;0;27;1;2;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;12;0;0
16.12.2024;20:04;A162;1;4;2;5;27;0;0;2;6;0;100;0;100;1;15;0;0;1;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2
16.12.2024;20:03;A162;1;0;0;0;0;13;24;5;21;0;100;0;100;1;4;1;39;0;64;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0
16.12.2024;20:02;A162;1;1;3;1;7;8;97;2;13;0;100;0;100;1;64;0;0;2;34;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12
16.12.2024;20:01;A162;1;5;13;3;38;1;99;3;15;0;100;0;100;4;17;0;2;0;1;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:00;A162;1;4;3;3;16;3;99;2;6;0;100;0;100;0;0;1;6;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.12.2024;19:59;A162;1;0;0;2;20;5;93;4;14;0;100;0;100;2;4;1;3;1;20;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;52;1;5
16.12.2024;19:58;A162;1;5;53;2;56;5;98;2;19;0;100;0;100;0;55;2;37;0;0;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;78;0;0
16.12.2024;19:57;A162;1;7;7;4;31;3;99;6;20;0;100;0;100;1;93;0;100;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0
16.12.2024;19:56;A162;1;2;10;4;27;3;97;4;27;0;100;0;100;0;0;2;56;1;29;;;;;;;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;1;7
16.12.2024;19:55;A162;1;3;17;1;32;8;68;1;72;0;100;0;100;0;0;3;8;1;1;;;;;;;2;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;1
16.12.2024;19:54;A162;1;6;11;1;23;0;0;2;54;0;100;0;100;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0
16.12.2024;19:53;A162;1;1;53;1;61;3;2;3;15;0;100;0;100;0;93;2;25;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0
16.12.2024;19:52;A162;1;4;5;3;30;3;33;5;54;0;100;0;100;1;31;3;31;0;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0
16.12.2024;19:51;A162;1;4;22;1;19;3;2;2;19;0;100;0;100;2;4;1;21;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
16.12.2024;19:50;A162;1;3;14;4;26;2;16;1;30;0;100;0;100;3;11;1;19;2;6;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;3
16.12.2024;19:49;A162;1;3;3;2;15;3;14;3;12;0;100;0;100;1;5;1;2;1;2;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.12.2024;19:48;A162;1;4;9;4;37;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;4;0;0
16.12.2024;19:47;A162;1;1;1;0;0;4;6;3;28;0;100;0;100;1;3;0;0;2;17;;;;;;;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
16.12.2024;19:46;A162;1;4;66;2;23;2;3;1;23;0;100;0;100;0;0;0;0;1;11;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
16.12.2024;19:45;A162;1;6;53;1;69;4;11;0;22;0;100;0;100;2;19;0;0;1;99;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
16.12.2024;19:44;A162;1;5;33;5;67;6;60;5;41;0;100;0;100;0;100;1;92;1;86;;;;;;;1;2;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;92;0;98
16.12.2024;19:43;A162;1;4;8;2;69;9;90;7;37;0;100;0;100;2;61;1;21;1;73;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;2;29
16.12.2024;19:42;A162;1;2;1;2;21;7;95;5;21;0;100;0;100;0;0;0;0;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:41;A162;1;1;1;0;0;9;92;4;29;0;100;0;100;1;8;1;76;2;80;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;9
16.12.2024;19:40;A162;1;1;80;2;39;12;89;4;39;0;100;0;100;4;40;2;39;2;19;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;24
