Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
09.03.2025;00:22;A 27;1;1;1;2;14;1;72;1;1;1;7;0;0;0;0;3;16;0;0;2;18;3;46;1;0;0;0;0;0;1;1;2;6;2;5;4;6;0;0;1;3;1;1;0;0;0;18;4;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:21;A 27;1;2;3;2;15;1;27;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:20;A 27;1;3;4;2;15;0;0;0;0;0;0;1;9;1;1;2;4;0;0;3;7;4;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:19;A 27;1;1;1;2;13;0;0;0;0;0;0;1;42;1;0;2;2;0;0;2;11;1;15;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:18;A 27;1;1;2;1;6;0;0;0;0;0;0;0;6;1;0;0;0;1;1;0;0;3;5;2;6;1;3;0;0;1;1;1;7;0;0;0;0;0;0;2;1;3;2;1;8;2;15;2;8;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:17;A 27;1;2;39;1;6;1;23;1;2;1;7;1;49;0;0;0;0;0;0;1;8;1;8;0;0;0;0;1;1;0;0;0;0;0;19;0;0;0;0;0;0;1;1;1;71;1;4;4;16;3;60;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:16;A 27;1;2;7;1;9;1;9;1;1;1;6;0;0;2;4;4;14;0;0;2;11;4;56;3;22;0;0;0;0;2;1;2;16;2;68;1;1;1;5;1;2;1;1;1;0;0;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:15;A 27;1;2;11;2;20;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:14;A 27;1;2;16;0;0;0;8;0;0;0;0;0;0;0;0;1;1;1;0;0;0;2;8;0;0;0;0;1;1;2;5;3;53;1;78;1;2;1;13;0;0;1;2;0;0;2;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:13;A 27;1;1;1;1;8;1;81;1;1;1;6;1;0;0;0;4;6;0;0;0;0;5;42;0;0;0;0;1;1;2;3;4;11;1;15;1;2;1;6;1;1;1;0;1;1;1;5;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:12;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;2;13;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:11;A 27;1;2;3;3;20;0;0;0;0;0;0;0;12;1;0;1;2;0;0;3;4;2;6;1;5;0;0;0;0;1;0;1;7;1;0;1;0;0;0;1;1;1;1;0;0;1;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:10;A 27;1;0;0;0;0;0;0;0;0;0;0;1;49;0;0;1;0;0;0;1;12;2;11;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;1;1;1;1;1;0;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:09;A 27;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;12;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:08;A 27;1;3;6;1;6;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3;5;1;0;0;0;0;0;0;0;1;1;3;9;2;1;0;0;0;0;2;3;1;4;0;0;0;100;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:07;A 27;1;0;0;1;6;0;0;0;0;0;0;1;40;2;2;4;6;0;0;2;13;5;45;4;15;0;0;0;0;3;40;2;60;1;4;3;4;0;0;5;4;7;8;2;4;0;100;5;36;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:06;A 27;1;3;51;2;28;1;62;1;1;1;6;1;46;0;0;1;2;0;0;5;26;2;17;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;1;3;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:05;A 27;1;3;6;1;7;1;32;1;1;1;7;0;0;1;0;3;3;0;0;1;2;2;22;2;3;0;0;1;0;0;0;2;4;1;73;0;0;0;0;1;1;3;4;1;0;1;16;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:04;A 27;1;2;2;2;13;4;4;2;6;0;0;0;0;1;1;1;2;1;5;2;12;4;23;2;7;2;4;0;0;1;1;1;6;0;0;0;0;0;0;3;14;1;3;1;18;3;41;3;12;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:03;A 27;1;1;1;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;1;1;1;4;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:02;A 27;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;3;4;1;2;3;9;5;31;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:01;A 27;1;2;7;0;0;0;0;0;0;0;0;0;0;1;1;3;5;0;0;1;2;4;47;2;7;0;0;1;1;1;1;2;8;1;0;0;0;0;0;0;0;1;1;1;15;2;3;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2025;00:00;A 27;1;1;0;1;14;1;23;1;1;1;8;1;33;0;0;2;4;0;0;3;7;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.03.2025;23:59;A 27;1;3;32;1;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;7;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;1;0;5;36;0;0;3;55;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.03.2025;23:58;A 27;1;2;2;2;22;0;0;0;0;0;0;0;0;1;1;2;2;1;0;0;0;4;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;5;1;35;2;32;3;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
