Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
10.05.2024;21:08;A 39;1;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:07;A 39;1;;;0;9;2;9;1;12;0;0;0;0;0;0;0;0
10.05.2024;21:06;A 39;1;;;2;5;6;34;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:05;A 39;1;;;2;13;6;51;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:04;A 39;1;;;1;7;1;5;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:03;A 39;1;;;3;47;4;18;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:02;A 39;1;;;1;7;5;28;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:01;A 39;1;;;1;73;6;22;0;0;1;1;0;0;1;1;0;0
10.05.2024;21:00;A 39;1;;;0;0;2;7;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:59;A 39;1;;;4;42;2;8;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:58;A 39;1;;;0;0;5;22;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:57;A 39;1;;;2;20;1;4;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:56;A 39;1;;;1;8;4;27;1;9;0;0;0;0;0;0;0;0
10.05.2024;20:55;A 39;1;;;1;11;2;8;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:54;A 39;1;;;0;43;3;9;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:53;A 39;1;;;2;13;3;16;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:52;A 39;1;;;4;24;0;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:51;A 39;1;;;1;6;6;18;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:50;A 39;1;;;5;37;2;7;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:49;A 39;1;;;2;11;3;17;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:48;A 39;1;;;2;18;2;8;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:47;A 39;1;;;0;0;3;23;1;9;0;0;0;0;0;0;0;0
10.05.2024;20:46;A 39;1;;;3;15;1;2;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:45;A 39;1;;;0;10;5;22;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:44;A 39;1;;;5;22;5;28;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:43;A 39;1;;;2;13;2;11;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:42;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:41;A 39;1;;;1;13;1;16;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:40;A 39;1;;;1;2;4;14;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:39;A 39;1;;;0;0;3;20;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:38;A 39;1;;;2;12;2;11;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:37;A 39;1;;;2;34;1;5;1;9;0;0;0;0;0;0;0;0
10.05.2024;20:36;A 39;1;;;0;0;6;28;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:35;A 39;1;;;2;15;2;25;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:34;A 39;1;;;2;19;4;17;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:33;A 39;1;;;1;4;3;37;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:32;A 39;1;;;3;25;3;12;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:31;A 39;1;;;4;28;2;23;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:30;A 39;1;;;1;26;4;27;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:29;A 39;1;;;1;5;4;13;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:28;A 39;1;;;3;25;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:27;A 39;1;;;1;4;5;30;1;10;0;0;0;0;0;0;0;0
10.05.2024;20:26;A 39;1;;;2;22;2;8;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:25;A 39;1;;;1;28;4;22;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:24;A 39;1;;;4;24;3;20;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:23;A 39;1;;;0;0;5;34;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:22;A 39;1;;;3;26;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:21;A 39;1;;;1;7;2;6;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:20;A 39;1;;;2;20;3;20;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:19;A 39;1;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:18;A 39;1;;;2;8;3;24;1;11;0;0;0;0;0;0;0;0
10.05.2024;20:17;A 39;1;;;0;0;2;9;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:16;A 39;1;;;2;10;1;3;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:15;A 39;1;;;2;19;4;18;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:14;A 39;1;;;0;6;1;3;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:13;A 39;1;;;3;34;4;22;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:12;A 39;1;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:11;A 39;1;;;5;12;5;20;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:10;A 39;1;;;0;7;4;17;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:09;A 39;1;;;2;10;6;51;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:08;A 39;1;;;1;5;3;13;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:07;A 39;1;;;2;14;4;19;1;10;0;0;0;0;0;0;0;0
10.05.2024;20:06;A 39;1;;;2;37;3;17;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:05;A 39;1;;;2;9;1;4;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:04;A 39;1;;;1;29;2;15;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:03;A 39;1;;;1;10;7;47;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:02;A 39;1;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:01;A 39;1;;;3;16;1;6;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:00;A 39;1;;;3;41;3;28;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:56;A 39;1;;;2;30;0;0;1;8;0;0;0;0;0;0;0;0
10.05.2024;19:55;A 39;1;;;3;27;4;16;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:53;A 39;1;;;2;28;3;18;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:52;A 39;1;;;0;16;2;20;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:51;A 39;1;;;2;11;2;10;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:50;A 39;1;;;0;0;3;19;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:49;A 39;1;;;2;26;9;44;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:48;A 39;1;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:47;A 39;1;;;3;26;4;15;1;9;0;0;0;0;0;0;0;0
10.05.2024;19:42;A 39;1;;;0;0;2;11;0;0;0;0;0;0;0;0;0;0
