Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
10.05.2024;20:50;A151;1;2;29;2;15;0;0;0;0;2;13;0;0;0;0
10.05.2024;20:49;A151;1;3;42;6;34;1;1;0;0;3;6;0;0;0;0
10.05.2024;20:48;A151;1;1;25;2;70;0;0;0;0;3;13;1;1;1;1
10.05.2024;20:47;A151;1;1;31;1;10;0;0;0;0;3;10;0;0;0;0
10.05.2024;20:46;A151;1;3;33;2;9;0;0;0;0;3;6;0;0;0;0
10.05.2024;20:45;A151;1;2;26;2;21;0;0;0;0;1;1;0;0;0;0
10.05.2024;20:44;A151;1;2;37;3;23;0;0;0;0;2;4;0;0;0;0
10.05.2024;20:43;A151;1;2;21;1;5;0;0;0;0;2;4;0;0;0;0
10.05.2024;20:42;A151;1;2;17;2;3;0;0;0;0;1;2;0;0;0;0
10.05.2024;20:41;A151;1;3;28;4;39;0;0;0;0;3;11;0;0;0;0
10.05.2024;20:40;A151;1;1;35;3;62;0;0;0;0;4;36;1;3;1;1
10.05.2024;20:39;A151;1;5;54;3;29;0;0;0;0;2;3;0;0;0;0
10.05.2024;20:38;A151;1;2;41;3;25;0;0;0;0;2;19;0;0;1;1
10.05.2024;20:37;A151;1;2;24;2;16;1;1;0;0;1;2;0;0;0;0
10.05.2024;20:36;A151;1;2;15;3;14;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:35;A151;1;1;12;3;39;0;0;0;0;2;3;0;0;0;0
10.05.2024;20:34;A151;1;3;27;6;33;0;0;0;0;2;4;0;0;0;0
10.05.2024;20:33;A151;1;3;23;1;5;0;0;0;0;2;4;0;0;0;0
10.05.2024;20:32;A151;1;1;57;4;26;0;0;0;0;0;15;0;0;0;0
10.05.2024;20:31;A151;1;2;62;1;52;0;0;0;0;3;29;1;1;0;0
10.05.2024;20:30;A151;1;1;55;1;8;1;1;1;1;1;2;0;0;0;0
10.05.2024;20:29;A151;1;1;71;8;39;0;0;0;0;2;4;0;0;0;0
10.05.2024;20:28;A151;1;1;24;0;0;1;1;0;0;2;19;0;0;0;0
10.05.2024;20:27;A151;1;4;21;6;34;0;0;0;0;3;5;0;0;0;0
10.05.2024;20:26;A151;1;1;2;3;20;0;0;0;0;3;5;0;0;0;0
10.05.2024;20:25;A151;1;1;10;3;14;0;0;0;0;1;3;0;0;0;0
10.05.2024;20:24;A151;1;1;19;2;10;0;0;0;0;1;0;0;0;0;0
10.05.2024;20:23;A151;1;2;62;3;65;0;0;0;0;2;16;0;0;0;0
10.05.2024;20:22;A151;1;2;15;2;27;0;0;1;1;4;31;0;0;0;0
10.05.2024;20:21;A151;1;4;45;4;34;0;0;1;2;4;15;0;0;0;0
10.05.2024;20:20;A151;1;3;21;4;40;0;0;0;0;3;6;0;0;0;0
10.05.2024;20:19;A151;1;3;61;2;51;0;0;0;0;5;10;0;0;0;0
10.05.2024;20:18;A151;1;3;28;3;64;0;0;0;0;6;18;1;1;0;0
10.05.2024;20:17;A151;1;1;31;1;19;0;0;0;0;5;30;1;1;0;0
10.05.2024;20:16;A151;1;3;16;3;17;0;0;0;0;1;2;0;0;0;0
10.05.2024;20:15;A151;1;3;42;2;9;0;0;0;0;3;13;0;0;0;0
10.05.2024;20:14;A151;1;3;51;1;10;0;0;0;0;2;7;0;0;0;0
10.05.2024;20:13;A151;1;2;50;0;0;1;1;0;0;1;10;0;0;0;0
10.05.2024;20:12;A151;1;0;0;5;26;0;0;0;0;1;1;0;0;0;0
10.05.2024;20:11;A151;1;0;5;3;25;0;0;0;0;1;3;0;0;0;0
10.05.2024;20:10;A151;1;2;72;3;14;0;0;0;0;1;17;0;0;0;0
10.05.2024;20:09;A151;1;3;21;3;31;0;0;0;0;6;10;1;1;0;0
10.05.2024;20:08;A151;1;1;25;3;32;0;0;0;0;1;7;0;0;0;0
10.05.2024;20:07;A151;1;1;75;1;81;1;1;1;1;2;27;1;1;0;0
10.05.2024;20:06;A151;1;3;74;4;70;1;1;1;2;3;42;0;0;0;0
10.05.2024;20:05;A151;1;3;33;3;26;0;0;0;0;2;3;0;0;0;0
10.05.2024;20:04;A151;1;2;18;1;3;0;0;0;0;3;5;0;0;0;0
10.05.2024;20:03;A151;1;3;37;2;29;0;0;0;0;1;2;0;0;0;0
10.05.2024;20:02;A151;1;1;42;1;10;0;0;0;0;3;6;0;0;0;0
10.05.2024;20:01;A151;1;1;35;2;48;0;0;0;0;4;26;2;3;0;0
10.05.2024;20:00;A151;1;3;30;5;26;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:56;A151;1;1;65;3;52;0;0;0;0;3;20;0;0;2;5
10.05.2024;19:55;A151;1;2;11;1;4;0;0;0;0;4;7;0;0;0;0
10.05.2024;19:53;A151;1;3;32;0;0;0;0;0;0;3;5;0;0;0;0
10.05.2024;19:52;A151;1;3;44;2;8;0;0;0;0;1;2;0;0;0;0
10.05.2024;19:51;A151;1;2;46;1;50;0;0;0;0;3;14;0;0;0;0
10.05.2024;19:50;A151;1;3;29;2;19;0;0;0;0;6;14;1;1;1;1
10.05.2024;19:49;A151;1;4;33;2;24;0;0;0;0;4;8;0;0;0;0
10.05.2024;19:48;A151;1;6;44;2;15;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:47;A151;1;1;72;2;22;0;0;0;0;2;17;0;0;0;0
10.05.2024;19:42;A151;1;3;17;4;26;0;0;0;0;1;1;0;0;0;0
