Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
15.03.2025;18:54;A  6;1;0;100;0;100;0;0;8;6;123;39;2;3;2;2;1;1;8;6;8;8;0;0;0;0;0;0;0;0;6;5;0;100;7;6;7;6;0;0;0;0;6;5;6;5;7;6;7;5
15.03.2025;18:53;A  6;1;0;100;0;100;0;0;8;6;25;61;0;0;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;4;3;0;100;7;6;8;8;0;0;0;0;3;2;3;2;10;10;11;10
15.03.2025;18:52;A  6;1;0;100;0;100;0;0;9;7;-1;0;9;12;9;9;9;7;8;6;8;8;0;0;0;0;0;0;0;0;5;4;0;100;13;14;13;14;0;0;0;0;3;3;3;2;13;11;11;10
15.03.2025;18:51;A  6;1;0;100;0;100;0;0;9;6;49;48;3;5;3;4;3;3;10;7;11;10;0;0;0;0;0;0;0;0;4;3;0;100;11;11;11;11;0;0;0;0;3;2;3;2;9;8;9;7
15.03.2025;18:50;A  6;1;0;100;0;100;0;0;3;2;199;46;1;2;1;1;1;1;3;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;4;0;0;0;0;2;2;2;2;4;3;4;3
15.03.2025;18:49;A  6;1;0;100;0;100;0;0;11;7;142;41;1;1;1;1;1;1;12;8;12;10;0;0;0;0;0;0;0;0;8;6;0;100;7;6;7;7;0;0;0;0;6;5;6;4;7;7;7;6
15.03.2025;18:48;A  6;1;0;100;0;100;0;0;8;6;163;43;2;3;2;2;1;1;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;4;5;5;5;0;0;0;0;3;3;3;2;7;6;7;6
15.03.2025;18:47;A  6;1;0;100;0;100;0;0;5;4;85;36;4;5;4;4;4;3;9;7;9;9;0;0;0;0;0;0;0;0;3;3;0;100;8;5;7;5;0;0;0;0;2;2;2;2;9;10;9;10
15.03.2025;18:46;A  6;1;0;100;0;100;0;0;9;6;-1;0;7;11;7;6;4;1;8;5;9;7;0;0;0;0;0;0;0;0;3;3;0;100;16;16;16;17;0;0;0;0;3;2;3;2;16;15;16;14
15.03.2025;18:45;A  6;1;0;100;0;100;1;1;11;8;-1;0;2;3;2;3;2;2;11;8;10;14;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;11;0;0;0;0;5;5;5;5;8;7;8;7
15.03.2025;18:44;A  6;1;0;100;0;100;0;0;13;8;133;39;1;1;1;1;1;1;8;6;9;9;0;0;0;0;0;0;0;0;5;4;0;100;11;11;11;12;0;0;0;0;5;4;5;4;11;9;11;8
15.03.2025;18:43;A  6;1;0;100;0;100;0;0;6;4;54;37;7;10;7;8;7;6;10;8;10;10;0;0;0;0;0;0;0;0;5;4;0;100;8;8;8;8;0;0;0;0;1;1;1;1;9;8;10;8
15.03.2025;18:42;A  6;1;0;100;0;100;0;0;8;6;88;37;5;7;5;5;5;4;4;3;4;5;0;0;0;0;0;0;0;0;3;2;0;100;4;3;4;4;0;0;0;0;2;2;2;2;10;9;9;8
15.03.2025;18:41;A  6;1;0;100;0;100;0;0;9;10;43;33;7;9;8;8;7;6;7;5;7;7;0;0;0;0;0;0;0;0;4;4;0;100;14;13;14;14;0;0;0;0;1;1;1;1;11;11;11;10
15.03.2025;18:40;A  6;1;0;100;0;100;0;0;7;6;101;37;5;7;4;3;2;1;9;7;10;9;0;0;0;0;0;0;0;0;3;3;0;100;7;6;7;6;0;0;0;0;3;3;3;3;7;6;7;6
15.03.2025;18:39;A  6;1;0;100;0;100;0;0;12;8;105;40;4;6;4;4;4;2;9;7;10;10;0;0;0;0;0;0;0;0;5;4;0;100;11;10;11;11;0;0;0;0;6;4;6;4;10;8;10;8
15.03.2025;18:38;A  6;1;0;100;0;100;0;0;7;6;88;40;5;7;5;6;5;4;5;4;4;5;0;0;0;0;0;0;0;0;3;3;0;100;7;6;7;7;0;0;0;0;2;2;2;2;3;3;3;3
15.03.2025;18:37;A  6;1;0;100;0;100;0;0;5;4;56;64;1;1;1;1;1;1;6;3;7;5;0;0;0;0;0;0;0;0;4;4;0;100;5;4;5;4;0;0;0;0;9;8;9;7;7;6;7;5
15.03.2025;18:36;A  6;1;0;100;0;100;0;0;9;6;36;47;2;2;2;2;2;1;10;6;10;9;0;0;0;0;0;0;0;0;8;7;0;100;7;6;8;6;0;0;0;0;3;2;3;2;8;7;8;6
15.03.2025;18:35;A  6;1;0;100;0;100;0;0;6;4;170;48;7;9;8;8;8;5;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;0;0;0;0;2;2;2;2
15.03.2025;18:34;A  6;1;0;100;0;100;0;0;3;2;166;46;2;3;2;2;2;1;2;1;3;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;5;4;0;0;0;0;2;1;2;1;5;4;5;3
15.03.2025;18:33;A  6;1;0;100;0;100;0;0;9;6;139;42;3;4;2;2;2;1;9;6;11;9;0;0;0;0;0;0;0;0;5;4;0;100;10;7;9;7;0;0;0;0;6;5;6;4;10;8;10;8
15.03.2025;18:32;A  6;1;0;100;0;100;0;0;9;6;158;42;5;7;5;5;5;3;7;5;6;5;0;0;0;0;0;0;0;0;2;2;0;100;9;8;9;8;0;0;0;0;2;1;2;1;6;5;6;4
15.03.2025;18:31;A  6;1;0;100;0;100;0;0;9;6;129;42;3;4;3;3;3;2;11;7;11;10;0;0;0;0;0;0;0;0;7;6;0;100;8;6;8;7;0;0;0;0;7;5;7;5;8;7;8;7
15.03.2025;18:30;A  6;1;0;100;0;100;0;0;8;5;144;41;4;6;5;5;5;4;7;4;7;6;0;0;0;0;0;0;0;0;2;1;0;100;13;10;13;10;0;0;0;0;1;1;1;1;10;7;10;7
15.03.2025;18:29;A  6;1;0;100;0;100;0;0;9;6;83;38;3;5;5;6;5;4;7;5;7;7;0;0;0;0;0;0;0;0;5;4;0;100;7;7;7;7;0;0;0;0;4;4;4;3;8;7;8;6
15.03.2025;18:28;A  6;1;0;100;0;100;0;0;10;7;17;32;5;7;2;2;2;1;13;10;14;13;0;0;0;0;0;0;0;0;3;3;0;100;13;11;13;12;0;0;0;0;3;2;3;2;13;11;13;10
15.03.2025;18:27;A  6;1;0;100;0;100;0;0;9;6;171;43;1;1;1;1;1;1;7;3;6;4;0;0;0;0;0;0;0;0;5;4;0;100;7;7;7;7;0;0;0;0;5;4;5;4;7;7;7;6
15.03.2025;18:26;A  6;1;0;100;0;100;0;0;11;8;43;32;6;8;7;6;6;4;10;8;10;12;0;0;0;0;0;0;0;0;2;2;0;100;9;9;10;10;0;0;0;0;2;2;2;2;15;15;16;14
15.03.2025;18:25;A  6;1;0;100;0;100;0;0;11;8;212;25;4;7;4;4;4;2;12;10;12;13;0;0;0;0;0;0;0;0;6;5;0;100;16;15;15;15;0;0;0;0;6;5;6;4;7;5;6;5
15.03.2025;18:24;A  6;1;0;100;0;100;0;0;12;9;146;44;5;7;6;6;6;4;5;4;7;6;0;0;0;0;0;0;0;0;1;1;0;100;10;9;10;10;0;0;0;0;0;0;0;0;11;9;11;9
15.03.2025;18:23;A  6;1;0;100;0;100;0;0;4;3;155;44;1;1;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;2;1;0;100;6;5;6;5;0;0;0;0;5;4;5;4;8;7;8;7
15.03.2025;18:22;A  6;1;0;100;0;100;0;0;12;7;80;34;3;4;6;7;6;5;12;8;12;10;0;0;0;0;0;0;0;0;12;10;0;100;11;10;11;10;0;0;0;0;11;8;11;8;13;11;13;11
15.03.2025;18:21;A  6;1;0;100;0;100;0;0;15;10;24;68;12;17;9;10;10;8;14;10;14;13;0;0;0;0;0;0;0;0;8;7;0;100;15;13;15;13;0;0;0;0;4;2;4;2;13;11;13;10
15.03.2025;18:20;A  6;1;0;100;0;100;0;0;8;5;129;41;3;4;3;2;2;1;5;2;5;4;0;0;0;0;0;0;0;0;4;3;0;100;10;8;10;9;0;0;0;0;2;1;2;1;14;11;14;10
15.03.2025;18:19;A  6;1;0;100;0;100;0;0;13;9;19;45;3;4;3;3;3;2;14;9;14;18;0;0;0;0;0;0;0;0;2;2;0;100;13;12;13;13;0;0;0;0;2;2;2;2;7;10;7;10
15.03.2025;18:18;A  6;1;0;100;0;100;0;0;9;7;113;39;3;4;3;3;3;2;10;8;10;10;0;0;0;0;0;0;0;0;5;4;0;100;9;10;9;10;0;0;0;0;5;4;4;3;4;4;4;3
15.03.2025;18:17;A  6;1;0;100;0;100;0;0;7;5;30;74;4;5;4;4;4;3;2;1;3;3;0;0;0;0;0;0;0;0;5;29;0;100;3;2;3;2;0;0;0;0;4;3;4;3;7;6;7;6
15.03.2025;18:16;A  6;1;0;100;0;100;0;0;6;4;10;34;4;5;5;6;4;4;9;6;8;7;0;0;0;0;0;0;0;0;2;2;0;100;8;7;8;8;0;0;0;0;2;27;1;1;7;7;7;6
15.03.2025;18:15;A  6;1;0;100;0;100;0;0;6;4;141;40;0;0;0;0;0;0;8;5;9;7;0;0;0;0;0;0;0;0;4;3;0;100;10;10;10;11;0;0;0;0;2;2;2;1;11;10;11;9
15.03.2025;18:14;A  6;1;0;100;0;100;0;0;11;7;83;36;4;6;6;6;6;5;6;4;6;5;0;0;0;0;0;0;0;0;7;5;0;100;4;3;4;3;0;0;0;0;3;2;3;2;5;4;5;4
15.03.2025;18:13;A  6;1;0;100;0;100;0;0;4;3;127;42;4;5;3;3;3;2;5;3;5;4;0;0;0;0;0;0;0;0;2;2;0;100;6;4;6;4;0;0;0;0;2;2;2;2;8;7;8;6
15.03.2025;18:12;A  6;1;0;100;0;100;1;0;6;3;116;39;4;5;7;8;7;6;8;5;8;8;0;0;0;0;0;0;0;0;4;3;0;100;13;10;13;11;0;0;0;0;6;5;5;4;12;10;13;10
15.03.2025;18:11;A  6;1;0;100;0;100;0;0;12;8;136;44;7;11;3;3;3;2;9;5;9;8;0;0;0;0;0;0;0;0;6;5;0;100;5;4;5;4;0;0;0;0;4;3;4;3;7;6;6;6
15.03.2025;18:10;A  6;1;0;100;0;100;0;0;4;3;146;43;6;8;6;5;6;3;1;0;1;1;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;10;0;0;0;0;3;2;3;2;10;8;10;8
15.03.2025;18:09;A  6;1;0;100;0;100;1;0;9;5;90;39;9;12;9;9;8;6;8;5;8;7;0;0;0;0;0;0;0;0;6;5;0;100;15;13;15;13;0;0;0;0;4;3;4;3;12;10;12;10
15.03.2025;18:08;A  6;1;0;100;0;100;0;0;5;3;153;43;3;4;3;3;3;3;8;6;8;9;0;0;0;0;0;0;0;0;1;1;0;100;5;6;5;6;0;0;0;0;1;1;1;1;7;7;7;6
15.03.2025;18:07;A  6;1;0;100;0;100;0;0;9;7;210;22;2;2;2;2;2;2;8;6;8;7;0;0;0;0;0;0;0;0;4;3;0;100;13;11;13;11;0;0;0;0;6;4;6;4;9;8;8;7
15.03.2025;18:06;A  6;1;0;100;0;100;0;0;10;7;36;31;2;3;2;2;2;1;6;4;7;6;0;0;0;0;0;0;0;0;2;1;0;100;7;6;8;7;0;0;0;0;1;1;1;1;9;8;9;8
15.03.2025;18:05;A  6;1;0;100;0;100;0;0;9;6;33;73;7;9;6;6;5;4;7;5;7;6;0;0;0;0;0;0;0;0;3;3;0;100;14;14;14;15;0;0;0;0;3;3;3;2;15;17;16;15
15.03.2025;18:04;A  6;1;0;100;0;100;1;1;9;7;74;39;8;14;9;13;9;10;8;7;8;10;0;0;0;0;0;0;0;0;4;3;0;100;13;15;13;16;0;0;0;0;3;3;3;2;12;10;12;11
15.03.2025;18:03;A  6;1;0;100;0;100;0;0;10;10;109;48;0;0;1;1;1;1;12;8;14;12;0;0;0;0;0;0;0;0;7;6;0;100;9;10;8;8;0;0;0;0;6;5;6;5;7;5;6;5
15.03.2025;18:02;A  6;1;0;100;0;100;0;0;16;12;122;56;5;7;4;5;3;3;11;7;10;9;0;0;0;0;0;0;0;0;4;3;0;100;10;8;10;8;0;0;0;0;5;4;5;4;11;10;11;9
15.03.2025;18:01;A  6;1;0;100;0;100;0;0;9;6;126;41;5;7;5;4;4;3;10;6;10;8;0;0;0;0;0;0;0;0;4;3;0;100;12;10;12;11;0;0;0;0;3;2;3;2;11;9;12;9
15.03.2025;18:00;A  6;1;0;100;0;100;0;0;4;3;151;43;4;5;7;7;7;5;3;2;3;3;0;0;0;0;0;0;0;0;2;1;0;100;11;14;11;15;0;0;0;0;0;0;0;0;13;14;12;12
15.03.2025;17:59;A  6;1;0;100;0;100;0;0;11;7;238;59;7;9;3;26;3;2;9;6;9;9;0;0;0;0;0;0;0;0;3;3;0;100;12;11;12;12;0;0;0;0;6;5;6;4;12;11;12;10
15.03.2025;17:58;A  6;1;0;100;0;100;0;0;6;4;132;46;8;10;7;6;6;3;7;4;7;6;0;0;0;0;0;0;0;0;6;5;0;100;8;6;9;6;0;0;0;0;3;3;3;2;8;5;8;5
15.03.2025;17:57;A  6;1;0;100;0;100;0;0;7;5;122;40;5;6;5;5;5;3;7;5;8;7;0;0;0;0;0;0;0;0;2;2;0;100;10;8;10;9;0;0;0;0;2;2;2;1;14;13;14;12
15.03.2025;17:56;A  6;1;0;100;0;100;0;0;14;10;209;22;3;4;3;3;4;3;13;9;12;12;0;0;0;0;0;0;0;0;4;4;0;100;18;16;20;18;0;0;0;0;5;4;5;4;14;11;14;11
15.03.2025;17:55;A  6;1;0;100;0;100;0;0;7;5;51;35;8;9;7;5;5;3;6;4;6;6;0;0;0;0;0;0;0;0;7;5;0;100;5;5;5;5;0;0;0;0;6;5;6;5;7;6;7;6
15.03.2025;17:54;A  6;1;0;100;0;100;0;0;10;7;-1;0;13;19;12;11;12;7;8;5;7;7;0;0;0;0;0;0;0;0;6;5;0;100;10;10;11;11;0;0;0;0;1;1;1;1;10;8;10;8
15.03.2025;17:53;A  6;1;0;100;0;100;0;0;5;4;183;19;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;3;2;0;100;4;4;4;4;0;0;0;0;3;3;3;2;7;5;6;4
15.03.2025;17:52;A  6;1;0;100;0;100;0;0;7;5;42;81;1;1;1;1;1;1;9;6;9;8;0;0;0;0;0;0;0;0;5;5;0;100;13;13;13;14;0;0;1;0;3;3;3;3;17;18;17;16
15.03.2025;17:51;A  6;1;0;100;0;100;0;0;12;9;-1;0;9;13;9;11;9;8;11;9;11;12;0;0;0;0;0;0;0;0;4;4;0;100;8;8;8;7;0;0;0;0;4;3;4;3;7;6;7;6
15.03.2025;17:50;A  6;1;0;100;0;100;0;0;11;7;212;80;2;3;2;2;2;1;11;8;13;12;0;0;0;0;0;0;0;0;6;5;0;100;9;7;9;7;0;0;0;0;3;3;3;2;4;3;4;3
15.03.2025;17:49;A  6;1;0;100;0;100;0;0;10;6;125;38;3;3;3;3;3;2;10;7;9;10;0;0;0;0;0;0;0;0;5;4;0;100;10;10;10;10;0;0;0;0;5;4;5;4;8;7;8;7
15.03.2025;17:48;A  6;1;0;100;0;100;0;0;13;11;151;41;0;0;0;0;0;0;8;7;8;9;0;0;0;0;0;0;0;0;4;3;0;100;9;8;9;8;0;0;0;0;2;2;2;2;9;8;9;7
15.03.2025;17:47;A  6;1;0;100;0;100;0;0;10;8;81;38;6;7;6;6;6;5;10;8;10;10;0;0;0;0;0;0;0;0;4;4;0;100;15;17;15;17;0;0;0;0;4;4;4;4;17;17;17;16
15.03.2025;17:46;A  6;1;0;100;0;100;0;0;11;9;90;59;2;3;2;2;2;1;8;6;8;8;0;0;0;0;0;0;0;0;3;3;0;100;8;8;8;8;0;0;0;0;5;4;5;4;9;8;9;8
15.03.2025;17:45;A  6;1;0;100;0;100;0;0;9;7;-1;0;6;8;6;8;6;6;9;8;9;10;0;0;0;0;0;0;0;0;8;8;0;100;15;15;15;16;0;0;0;0;3;3;3;3;11;10;11;9
15.03.2025;17:44;A  6;1;0;100;0;100;0;0;9;6;143;46;2;3;2;3;3;2;8;6;8;8;0;0;0;0;0;0;0;0;1;1;0;100;9;9;9;9;0;0;0;0;1;1;1;1;6;5;6;5
15.03.2025;17:43;A  6;1;0;100;0;100;0;0;4;2;162;46;5;9;5;5;4;4;6;4;7;6;0;0;0;0;0;0;0;0;3;2;0;100;6;5;6;5;0;0;0;0;3;2;3;2;12;10;12;9
15.03.2025;17:42;A  6;1;0;100;0;100;0;0;14;9;116;41;6;9;6;6;4;3;11;8;10;10;0;0;0;0;0;0;0;0;7;7;0;100;12;11;12;12;0;0;0;0;7;5;7;5;8;7;8;7
15.03.2025;17:41;A  6;1;0;100;0;100;0;0;11;7;158;43;2;3;2;2;2;1;9;6;9;9;0;0;0;0;0;0;0;0;2;2;0;100;8;7;8;7;0;0;0;0;2;2;2;1;8;7;8;6
15.03.2025;17:40;A  6;1;0;100;0;100;0;0;2;2;142;41;6;7;8;8;8;6;1;1;2;1;0;0;0;0;0;0;0;0;3;3;0;100;9;7;9;8;0;0;0;0;1;1;1;1;7;6;7;6
15.03.2025;17:39;A  6;1;0;100;0;100;0;0;8;6;144;59;2;3;0;0;0;0;8;29;7;7;0;0;0;0;0;0;0;0;1;1;0;100;8;7;8;8;0;0;0;0;1;1;1;1;5;4;5;4
15.03.2025;17:38;A  6;1;0;100;0;100;0;0;11;7;136;40;4;5;4;3;4;2;7;4;7;6;0;0;0;0;0;0;0;0;1;1;0;100;7;6;9;7;0;0;0;0;1;0;0;0;7;6;7;5
15.03.2025;17:37;A  6;1;0;100;0;100;0;0;8;7;159;18;4;6;5;6;5;4;9;6;9;8;1;1;1;1;0;0;0;0;5;4;0;100;11;8;10;8;0;0;0;0;4;4;4;3;9;7;9;7
15.03.2025;17:36;A  6;1;0;100;0;100;0;0;11;8;-1;0;4;6;3;3;3;2;10;8;10;11;0;0;0;0;0;0;0;0;5;5;0;100;8;9;8;9;0;0;0;0;5;4;5;4;11;12;12;12
15.03.2025;17:35;A  6;1;0;100;0;100;0;0;9;7;135;40;5;8;5;7;5;5;6;5;7;7;0;0;0;0;0;0;0;0;5;5;0;100;7;9;7;9;1;1;1;1;3;2;3;2;5;4;4;3
15.03.2025;17:34;A  6;1;0;100;0;100;0;0;7;5;81;35;3;4;3;3;4;2;10;7;10;10;0;0;0;0;0;0;0;0;0;0;0;100;12;10;11;11;0;0;0;0;0;0;0;0;8;6;8;6
15.03.2025;17:33;A  6;1;0;100;0;100;1;0;10;7;-1;0;2;2;3;2;3;1;4;3;4;4;0;0;0;0;0;0;0;0;5;4;0;100;5;4;6;5;0;0;0;0;5;4;5;4;9;7;9;7
15.03.2025;17:32;A  6;1;0;100;0;100;0;0;8;5;227;24;2;2;1;1;1;1;13;9;13;13;0;0;0;0;0;0;0;0;6;4;0;100;14;10;13;11;0;0;0;0;5;4;6;4;14;11;14;10
15.03.2025;17:31;A  6;1;0;100;0;100;0;0;11;8;85;38;5;7;6;6;5;3;6;4;6;6;0;0;0;0;0;0;0;0;4;3;0;100;5;6;5;6;0;0;0;0;4;3;3;2;1;1;1;1
15.03.2025;17:30;A  6;1;0;100;0;100;0;0;5;4;86;37;6;7;5;4;5;3;4;2;4;3;0;0;0;0;0;0;0;0;7;6;0;100;9;8;9;9;0;0;0;0;6;5;6;4;17;18;18;17
15.03.2025;17:29;A  6;1;0;100;0;100;1;1;11;8;20;56;7;9;7;8;6;5;11;8;11;11;0;0;0;0;0;0;0;0;3;3;0;100;16;17;17;18;0;0;0;0;1;1;1;1;14;12;13;11
15.03.2025;17:28;A  6;1;0;100;0;100;0;0;10;9;160;43;2;3;4;4;4;3;8;7;8;10;0;0;0;0;0;0;0;0;1;1;0;100;9;10;9;10;0;0;0;0;1;1;1;1;8;7;8;6
15.03.2025;17:27;A  6;1;0;100;0;100;0;0;7;5;78;50;10;15;8;8;7;5;8;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;14;14;14;15;0;0;0;0;2;2;2;1;10;8;10;8
15.03.2025;17:26;A  6;1;0;100;0;100;0;0;10;7;99;42;8;11;9;9;9;7;8;6;9;8;0;0;0;0;0;0;0;0;6;5;0;100;15;12;15;13;0;0;0;0;6;6;6;5;16;12;16;11
15.03.2025;17:25;A  6;1;0;100;0;100;0;0;5;3;174;46;3;3;2;2;2;1;3;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;7;5;8;6;0;0;0;0;1;1;1;1;8;6;8;6
15.03.2025;17:24;A  6;1;0;100;0;100;0;0;7;4;148;43;3;4;3;3;3;2;7;4;7;6;0;0;0;0;0;0;0;0;0;0;0;100;12;9;11;9;0;0;0;0;0;0;0;0;9;7;9;6
15.03.2025;17:23;A  6;1;0;100;0;100;0;0;4;3;175;45;5;6;6;6;6;4;5;4;6;6;0;0;0;0;0;0;0;0;5;4;0;100;4;3;4;4;0;0;0;0;3;3;3;2;3;2;3;2
15.03.2025;17:22;A  6;1;0;100;0;100;0;0;7;5;83;39;8;9;8;7;8;5;4;3;4;4;0;0;0;0;0;0;0;0;7;6;0;100;10;8;11;9;0;0;0;0;5;3;5;3;11;9;11;8
15.03.2025;17:21;A  6;1;0;100;0;100;0;0;9;6;148;19;4;6;4;4;4;3;7;5;7;6;0;0;0;0;0;0;0;0;3;2;0;100;11;8;11;10;0;0;0;0;5;4;5;3;15;13;15;13
15.03.2025;17:20;A  6;1;0;100;0;100;0;0;11;9;130;39;2;3;3;3;3;2;11;10;11;13;0;0;0;0;0;0;0;0;2;2;0;100;10;10;10;10;0;0;0;0;1;1;1;1;7;6;7;5
15.03.2025;17:19;A  6;1;0;100;0;100;0;0;13;12;64;34;2;3;4;4;4;3;9;7;9;8;0;0;0;0;0;0;0;0;2;2;0;100;12;11;12;11;0;0;0;0;3;2;3;2;11;8;12;9
15.03.2025;17:18;A  6;1;0;100;0;100;0;0;8;5;3;31;9;10;6;5;6;4;10;7;10;9;0;0;0;0;0;0;0;0;8;5;0;100;12;11;12;11;0;0;0;0;6;4;6;4;11;8;10;7
15.03.2025;17:17;A  6;1;0;100;0;100;0;0;16;12;94;37;3;4;3;3;4;3;11;7;12;10;0;0;0;0;0;0;0;0;5;4;0;100;7;5;7;5;0;0;0;0;4;3;4;3;6;5;6;4
15.03.2025;17:16;A  6;1;0;100;0;100;0;0;4;2;99;40;8;11;8;7;6;4;6;4;6;4;0;0;0;0;0;0;0;0;3;3;0;100;14;11;14;11;0;0;0;0;3;3;3;2;18;14;19;14
15.03.2025;17:15;A  6;1;0;100;0;100;0;0;12;8;145;43;1;1;1;1;1;1;11;7;11;10;0;0;0;0;0;0;0;0;9;8;0;100;8;7;8;7;0;0;0;0;8;6;8;6;5;4;5;4
15.03.2025;17:14;A  6;1;0;100;0;100;0;0;11;9;224;68;2;3;4;4;4;3;10;7;10;11;0;0;0;0;0;0;0;0;2;1;0;100;9;8;10;8;0;0;0;0;1;1;1;1;8;6;8;6
15.03.2025;17:13;A  6;1;0;100;0;100;0;0;8;6;-1;0;3;4;1;1;1;1;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;7;7;8;7;0;0;0;0;2;2;2;2;10;9;10;8
15.03.2025;17:12;A  6;1;0;100;0;100;0;0;6;4;41;31;2;3;2;2;1;1;10;7;10;10;0;0;0;0;0;0;0;0;4;3;0;100;13;11;13;11;0;0;0;0;3;2;3;2;10;8;10;8
15.03.2025;17:11;A  6;1;0;100;0;100;0;0;10;6;130;40;4;5;5;5;5;3;5;3;5;5;0;0;0;0;1;9;1;6;1;1;0;100;9;7;8;7;0;0;0;0;1;1;1;1;9;8;9;7
15.03.2025;17:10;A  6;1;0;100;0;100;0;0;9;7;114;51;10;12;10;9;10;7;8;6;8;8;0;0;0;0;0;0;0;0;3;3;0;100;13;11;14;12;0;0;0;0;2;2;2;2;10;7;10;7
15.03.2025;17:09;A  6;1;0;100;0;100;0;0;12;9;69;34;1;1;0;0;0;0;9;6;9;9;0;0;0;0;0;0;0;0;3;3;0;100;11;10;11;11;0;0;0;0;2;2;2;2;13;11;13;11
15.03.2025;17:08;A  6;1;0;100;0;100;0;0;9;7;142;58;3;4;2;24;2;23;10;7;10;10;0;0;0;0;0;0;0;0;0;0;0;100;13;12;13;12;0;0;0;0;2;2;2;1;6;5;6;26
15.03.2025;17:07;A  6;1;0;100;0;100;0;0;11;7;133;39;1;2;2;2;2;1;7;4;7;6;0;0;0;0;0;0;0;0;5;4;0;100;8;7;8;7;0;0;0;0;3;3;3;2;6;5;6;4
15.03.2025;17:06;A  6;1;0;100;0;100;0;0;6;4;158;45;5;6;4;4;3;3;5;4;6;6;0;0;0;0;0;0;0;0;5;3;0;100;5;4;5;4;0;0;0;0;2;1;2;1;8;7;8;6
15.03.2025;17:05;A  6;1;0;100;0;100;0;0;3;2;160;42;0;0;4;4;3;2;6;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;10;10;10;10;0;0;0;0;2;2;2;2;11;10;11;10
15.03.2025;17:04;A  6;1;0;100;0;100;0;0;11;9;111;41;6;9;2;2;2;2;11;8;12;11;0;0;0;0;0;0;0;0;4;3;0;100;14;15;15;16;0;0;0;0;4;3;4;3;14;14;14;13
15.03.2025;17:03;A  6;1;0;100;0;100;0;0;9;7;121;42;9;12;10;12;10;9;5;4;5;6;0;0;0;0;0;0;0;0;3;2;0;100;9;9;9;9;0;0;0;0;2;1;2;1;11;13;11;13
15.03.2025;17:02;A  6;1;0;100;0;100;0;0;9;8;56;33;5;6;4;4;3;2;11;9;11;12;0;0;0;0;0;0;0;0;3;3;0;100;14;15;14;16;0;0;0;0;1;1;1;1;15;16;15;13
15.03.2025;17:01;A  6;1;0;100;0;100;0;0;13;10;196;23;6;7;6;5;6;4;8;8;8;11;0;0;0;0;0;0;0;0;4;5;0;100;15;13;15;14;0;0;0;0;5;4;5;4;14;11;14;11
15.03.2025;17:00;A  6;1;0;100;0;100;0;0;17;13;96;36;3;3;3;3;3;2;14;11;14;15;0;0;0;0;0;0;0;0;3;2;0;100;13;16;13;16;0;0;0;0;1;1;1;1;7;6;7;5
15.03.2025;16:59;A  6;1;0;100;0;100;0;0;7;7;143;41;2;2;3;3;3;2;6;6;7;7;0;0;0;0;0;0;0;0;4;4;0;100;10;10;10;10;0;0;0;0;5;5;5;5;9;8;9;8
15.03.2025;16:58;A  6;1;0;100;0;100;0;0;7;6;127;40;4;5;3;4;4;4;12;10;12;13;0;0;0;0;0;0;0;0;5;4;0;100;11;11;11;11;0;0;0;0;3;3;3;2;12;12;12;11
15.03.2025;16:57;A  6;1;0;100;0;100;0;0;14;11;246;71;7;8;9;8;7;5;13;9;13;11;0;0;0;0;0;0;0;0;8;6;0;100;14;11;14;12;0;0;0;0;7;6;7;5;12;10;12;9
15.03.2025;16:56;A  6;1;0;100;0;100;0;0;8;5;152;43;3;4;3;3;2;1;3;2;3;2;0;0;0;0;0;0;0;0;5;4;0;100;10;16;10;16;0;0;0;0;1;1;1;1;13;14;14;13
15.03.2025;16:55;A  6;1;0;100;0;100;0;0;8;7;155;42;6;8;4;5;4;4;9;8;9;10;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;6;0;0;0;0;0;0;0;0;9;7;8;6
15.03.2025;16:54;A  6;1;0;100;0;100;0;0;8;6;99;54;6;7;6;6;5;4;6;4;6;6;0;0;0;0;0;0;0;0;3;3;0;100;12;10;11;11;0;0;0;0;3;2;3;2;8;7;9;8
